PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Killian Hayes (37747544),Keyonte George (37747318),LeBron James (37747253),Aaron Gordon (37747407),Nic Claxton (37747367),Anfernee Simons (37747307),Svi Mykhailiuk (37747436),Alperen Sengun (37747270),273.72,265.25,365.83000000000004,49800,0.07%,4.83%,329.7%,47.9%,206.02,$13.2,BKN 2,UTA 2,generated,1
Scoot Henderson (37747356),Quentin Grimes (37747385),Cameron Johnson (37747352),Jabari Smith Jr. (37747398),Day'Ron Sharpe (37747441),Keyonte George (37747318),Toumani Camara (37747362),Nikola Jokic (37747248),269.26,266.42,358.15000000000003,49800,0.08%,4.52%,327.6%,42.85%,184.37,$13.1,POR 2,BKN 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Jabari Smith Jr. (37747398),Nic Claxton (37747367),Anfernee Simons (37747307),Deni Avdija (37747326),Nikola Jokic (37747248),279.03999999999996,273.45000000000005,363.21000000000004,49600,0.05%,6.31%,326.9%,55.59%,244.39999999999998,$13.1,BKN 2,PHI 2,generated,1
Anfernee Simons (37747307),Quentin Grimes (37747385),Cameron Johnson (37747352),Trendon Watford (37747448),Nikola Jokic (37747248),Keyonte George (37747318),Jabari Smith Jr. (37747398),Jusuf Nurkic (37747425),269.74,265.58000000000004,360.93000000000006,49700,0.08%,4.5%,323.3%,43.28%,196.20999999999998,$12.9,BKN 2,POR 1,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Deni Avdija (37747326),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Jamal Murray (37747281),Toumani Camara (37747362),Nikola Jokic (37747248),277.3,274.99,366.07000000000005,49300,0.05%,5.64%,322.8%,52.91%,248.51999999999998,$12.9,DEN 3,BKN 2,generated,1
Killian Hayes (37747544),Austin Reaves (37747277),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Nic Claxton (37747367),Keyonte George (37747318),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),273.87,265.73,362.70000000000005,49900,0.07%,4.86%,321.0%,48.12%,224.32999999999998,$12.8,BKN 2,UTA 2,generated,1
Killian Hayes (37747544),Keon Johnson (37747374),Kelly Oubre Jr. (37747347),LeBron James (37747253),Day'Ron Sharpe (37747441),Jalen Green (37747285),Jabari Smith Jr. (37747398),Alperen Sengun (37747270),273.08,265.85,361.85,50000,0.08%,4.75%,320.8%,46.5%,181.09,$12.8,BKN 3,HOU 3,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Paul George (37747291),John Collins (37747295),Day'Ron Sharpe (37747441),Ziaire Williams (37747420),Deni Avdija (37747326),Nikola Jokic (37747248),270.83,270.73,361.88000000000005,49900,0.07%,4.74%,319.0%,44.8%,198.63,$12.8,BKN 3,PHI 2,generated,1
Killian Hayes (37747544),Keyonte George (37747318),Shaedon Sharpe (37747390),Michael Porter Jr. (37747322),Nikola Jokic (37747248),Aaron Holiday (37747562),Aaron Gordon (37747407),Alperen Sengun (37747270),272.65000000000003,268.95000000000005,367.12,49900,0.08%,4.57%,317.8%,46.78%,230.26,$12.7,DEN 3,HOU 2,generated,1
Keon Johnson (37747374),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Trendon Watford (37747448),Nikola Jokic (37747248),Tyrese Martin (37747575),Aaron Gordon (37747407),Alperen Sengun (37747270),271.67,268.40000000000003,362.72,49800,0.08%,4.5%,311.3%,45.31%,211.68,$12.5,BKN 4,DEN 2,generated,1
Killian Hayes (37747544),Anfernee Simons (37747307),Ziaire Williams (37747420),Michael Porter Jr. (37747322),Day'Ron Sharpe (37747441),LaMelo Ball (37747257),Deni Avdija (37747326),Alperen Sengun (37747270),269.74,266.24,362.65,49700,0.08%,4.13%,310.7%,42.72%,177.24,$12.4,BKN 3,POR 2,generated,1
Killian Hayes (37747544),Svi Mykhailiuk (37747436),Kelly Oubre Jr. (37747347),Michael Porter Jr. (37747322),Day'Ron Sharpe (37747441),Anfernee Simons (37747307),Deni Avdija (37747326),Nikola Jokic (37747248),273.22,267.20000000000005,363.3,49300,0.07%,4.92%,310.3%,47.25%,193.77999999999997,$12.4,BKN 2,DEN 2,generated,1
Keon Johnson (37747374),Jalen Green (37747285),Deni Avdija (37747326),John Collins (37747295),Day'Ron Sharpe (37747441),Jamal Murray (37747281),Miles Bridges (37747272),Robert Williams (37747496),263.17,256.78,356.61,49700,0.12%,3.33%,310.0%,34.46%,116.66000000000001,$12.4,BKN 2,POR 2,generated,1
Anfernee Simons (37747307),Svi Mykhailiuk (37747436),Cameron Johnson (37747352),Jabari Smith Jr. (37747398),Nic Claxton (37747367),Toumani Camara (37747362),Jerami Grant (37747382),Nikola Jokic (37747248),273.13,265.69,357.87000000000006,49800,0.07%,4.69%,307.0%,47.65%,184.93,$12.3,POR 3,BKN 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Michael Porter Jr. (37747322),Trendon Watford (37747448),Nikola Jokic (37747248),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Alperen Sengun (37747270),273.44000000000005,272.92,366.70000000000005,49800,0.06%,4.94%,302.3%,47.8%,255.15000000000003,$12.1,DEN 3,BKN 2,generated,1
Killian Hayes (37747544),Keyonte George (37747318),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Nikola Jokic (37747248),Anfernee Simons (37747307),John Collins (37747295),Donovan Clingan (37747372),273.17,268.96,366.05,49900,0.07%,4.82%,300.3%,47.38%,214.37,$12.0,UTA 3,DEN 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Aaron Gordon (37747407),Joel Embiid (37747260),Keyonte George (37747318),Deni Avdija (37747326),Alperen Sengun (37747270),275.90999999999997,270.97,364.23,50000,0.05%,4.98%,299.8%,51.25%,222.12,$12.0,BKN 2,PHI 2,generated,1
Russell Westbrook (37747344),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),Trendon Watford (37747448),Nikola Jokic (37747248),Aaron Holiday (37747562),Jabari Smith Jr. (37747398),Alperen Sengun (37747270),269.19000000000005,266.88000000000005,359.74,49800,0.08%,4.04%,299.7%,42.95%,192.58999999999997,$12.0,HOU 3,DEN 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Dorian Finney-Smith (37747476),Trendon Watford (37747448),Nikola Jokic (37747248),Anfernee Simons (37747307),Aaron Gordon (37747407),Alperen Sengun (37747270),274.75000000000006,270.21000000000004,362.65999999999997,49800,0.05%,5.04%,298.7%,49.47%,235.57,$11.9,BKN 2,DEN 2,generated,1
Killian Hayes (37747544),Jalen Green (37747285),Christian Braun (37747330),Jabari Smith Jr. (37747398),Day'Ron Sharpe (37747441),Keyonte George (37747318),Jerami Grant (37747382),Nikola Jokic (37747248),269.51,264.52,358.44000000000005,49800,0.07%,4.34%,296.1%,42.81%,183.38,$11.8,BKN 2,HOU 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Deni Avdija (37747326),Aaron Gordon (37747407),Nikola Jokic (37747248),Anfernee Simons (37747307),Jabari Smith Jr. (37747398),Walker Kessler (37747299),277.83,274.88,364.83000000000004,50000,0.06%,5.18%,294.7%,53.94%,262.54999999999995,$11.8,POR 2,DEN 2,generated,1
Killian Hayes (37747544),Keyonte George (37747318),Svi Mykhailiuk (37747436),Jabari Smith Jr. (37747398),Day'Ron Sharpe (37747441),Amen Thompson (37747265),Jerami Grant (37747382),Nikola Jokic (37747248),269.49,265.01,359.08000000000004,49900,0.08%,4.32%,293.0%,43.0%,185.51999999999998,$11.7,BKN 2,UTA 2,generated,1
Killian Hayes (37747544),Ziaire Williams (37747420),Shaedon Sharpe (37747390),Trendon Watford (37747448),Nikola Jokic (37747248),Anfernee Simons (37747307),Aaron Gordon (37747407),Alperen Sengun (37747270),273.32000000000005,269.65000000000003,367.80000000000007,49700,0.05%,4.96%,290.3%,47.65%,231.74,$11.6,BKN 3,POR 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Svi Mykhailiuk (37747436),John Collins (37747295),Day'Ron Sharpe (37747441),Luka Doncic (37747250),Deni Avdija (37747326),Alperen Sengun (37747270),267.18,266.26,362.15999999999997,49700,0.06%,4.14%,285.2%,39.88%,182.76999999999998,$11.4,BKN 2,UTA 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Trendon Watford (37747448),Nikola Jokic (37747248),Jamal Murray (37747281),Deni Avdija (37747326),Donovan Clingan (37747372),274.11,273.9,362.21,50000,0.06%,4.67%,284.2%,48.81%,225.34,$11.4,BKN 2,PHI 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Aaron Gordon (37747407),Nikola Jokic (37747248),Jamal Murray (37747281),Jabari Smith Jr. (37747398),Donovan Clingan (37747372),277.5,275.23,362.14000000000004,49900,0.05%,5.02%,284.0%,53.48%,250.35,$11.4,DEN 3,BKN 2,generated,1
Austin Reaves (37747277),Keyonte George (37747318),Kelly Oubre Jr. (37747347),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Scoot Henderson (37747356),Michael Porter Jr. (37747322),Alperen Sengun (37747270),268.76,260.85,356.71000000000004,49800,0.08%,3.94%,283.4%,41.14%,169.38,$11.3,DEN 2,LAL 1,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Day'Ron Sharpe (37747441),Austin Reaves (37747277),Aaron Gordon (37747407),Nikola Jokic (37747248),274.04,269.23,360.45000000000005,49800,0.06%,4.74%,281.7%,48.83%,226.65,$11.3,BKN 3,PHI 2,generated,1
Killian Hayes (37747544),Toumani Camara (37747362),Deni Avdija (37747326),Aaron Gordon (37747407),Nic Claxton (37747367),Luka Doncic (37747250),Jabari Smith Jr. (37747398),Alperen Sengun (37747270),273.67,269.17,361.42999999999995,49400,0.07%,4.46%,279.1%,48.06%,233.51,$11.2,BKN 2,POR 2,generated,1
Aaron Holiday (37747562),Anfernee Simons (37747307),Jalen Wilson (37747489),Aaron Gordon (37747407),Nikola Jokic (37747248),Toumani Camara (37747362),Jabari Smith Jr. (37747398),Alperen Sengun (37747270),275.63,268.14000000000004,361.89,49800,0.06%,4.72%,276.6%,50.7%,225.55999999999997,$11.1,HOU 3,POR 2,generated,1
Aaron Holiday (37747562),Keon Johnson (37747374),Tidjane Salaun (37747537),LeBron James (37747253),Nic Claxton (37747367),Quentin Grimes (37747385),Aaron Gordon (37747407),Nikola Jokic (37747248),266.8,262.57,358.69000000000005,50000,0.07%,3.7%,273.3%,39.59%,201.57999999999998,$10.9,BKN 2,DEN 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Nikola Jokic (37747248),Russell Westbrook (37747344),Jerami Grant (37747382),Alperen Sengun (37747270),273.27000000000004,274.66,363.70000000000005,49700,0.05%,4.64%,272.1%,47.64%,259.53999999999996,$10.9,DEN 3,BKN 1,generated,1
Killian Hayes (37747544),Keyonte George (37747318),Ziaire Williams (37747420),Jabari Smith Jr. (37747398),Joel Embiid (37747260),Anfernee Simons (37747307),Deni Avdija (37747326),Alperen Sengun (37747270),275.53,268.82,364.40999999999997,50000,0.06%,4.8%,271.2%,50.4%,201.77,$10.8,BKN 2,HOU 2,generated,1
Keon Johnson (37747374),Jamal Murray (37747281),Ziaire Williams (37747420),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Scoot Henderson (37747356),Jerami Grant (37747382),Nikola Jokic (37747248),268.85,266.59000000000003,360.63000000000005,49800,0.07%,3.92%,270.7%,41.67%,188.25,$10.8,BKN 3,DEN 3,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Toumani Camara (37747362),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Tyrese Martin (37747575),Deni Avdija (37747326),Alperen Sengun (37747270),277.59000000000003,274.12,362.9,49800,0.04%,5.64%,270.5%,53.56%,235.32999999999998,$10.8,BKN 2,POR 2,generated,1
Anfernee Simons (37747307),Keon Johnson (37747374),Svi Mykhailiuk (37747436),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Quentin Grimes (37747385),Deni Avdija (37747326),Donovan Clingan (37747372),273.71999999999997,270.34,362.16999999999996,49900,0.07%,4.7%,269.6%,47.56%,214.98000000000002,$10.8,POR 3,BKN 1,generated,1
Anfernee Simons (37747307),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Keyonte George (37747318),Jerami Grant (37747382),Jusuf Nurkic (37747425),271.61,266.7,357.15,50000,0.07%,4.2%,267.6%,45.34%,190.75,$10.7,POR 2,PHI 1,generated,1
Killian Hayes (37747544),Jalen Green (37747285),Lauri Markkanen (37747288),Trendon Watford (37747448),Nic Claxton (37747367),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Nikola Jokic (37747248),265.20000000000005,260.93,359.34000000000003,49700,0.08%,3.38%,266.7%,37.75%,196.04000000000002,$10.7,BKN 3,DEN 2,generated,1
Anfernee Simons (37747307),Ziaire Williams (37747420),Kelly Oubre Jr. (37747347),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Shaedon Sharpe (37747390),Deni Avdija (37747326),Nikola Jokic (37747248),273.56,268.7,364.86,49500,0.05%,4.64%,266.1%,47.93%,206.63,$10.6,POR 3,BKN 2,generated,1
Killian Hayes (37747544),Jalen Green (37747285),Cameron Johnson (37747352),Trendon Watford (37747448),Nikola Jokic (37747248),Keyonte George (37747318),Jabari Smith Jr. (37747398),Donovan Clingan (37747372),268.51,265.41,360.40000000000003,49600,0.06%,4.13%,265.2%,41.87%,193.61,$10.6,BKN 3,HOU 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Rui Hachimura (37747340),Aaron Gordon (37747407),Joel Embiid (37747260),Anfernee Simons (37747307),Deni Avdija (37747326),Alperen Sengun (37747270),276.31,270.74,361.22,49900,0.05%,4.64%,264.6%,51.75%,233.87,$10.6,PHI 2,POR 2,generated,1
Keyonte George (37747318),Austin Reaves (37747277),LeBron James (37747253),Jabari Smith Jr. (37747398),Day'Ron Sharpe (37747441),Scoot Henderson (37747356),Deni Avdija (37747326),Robert Williams (37747496),264.79,256.31,358.31,49900,0.08%,3.33%,264.5%,36.21%,132.95999999999998,$10.6,POR 3,LAL 2,generated,1
Anfernee Simons (37747307),Svi Mykhailiuk (37747436),Deni Avdija (37747326),Aaron Gordon (37747407),Nic Claxton (37747367),Toumani Camara (37747362),Miles Bridges (37747272),Alperen Sengun (37747270),272.14,263.03000000000003,360.25,49600,0.06%,4.12%,260.9%,45.72%,189.49,$10.4,POR 3,UTA 1,generated,1
LaMelo Ball (37747257),Quentin Grimes (37747385),Rui Hachimura (37747340),Trendon Watford (37747448),Day'Ron Sharpe (37747441),Jalen Green (37747285),Aaron Gordon (37747407),Alperen Sengun (37747270),266.66,265.05,356.72,50000,0.07%,3.67%,259.2%,38.68%,183.51,$10.4,BKN 2,HOU 2,generated,1
Jamal Murray (37747281),Kelly Oubre Jr. (37747347),LeBron James (37747253),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Anfernee Simons (37747307),Rui Hachimura (37747340),Jusuf Nurkic (37747425),269.77,261.3,355.64,49900,0.07%,3.7%,259.2%,42.36%,160.72,$10.4,DEN 2,LAL 2,generated,1
Killian Hayes (37747544),Anfernee Simons (37747307),Deni Avdija (37747326),Trendon Watford (37747448),Nikola Jokic (37747248),Isaiah Collier (37747337),Jabari Smith Jr. (37747398),Keyonte George (37747318),272.43,264.64,363.9,50000,0.06%,4.4%,259.1%,46.53%,195.28,$10.4,BKN 2,POR 2,generated,1
Killian Hayes (37747544),Shaedon Sharpe (37747390),LeBron James (37747253),Michael Porter Jr. (37747322),Nic Claxton (37747367),Russell Westbrook (37747344),Jerami Grant (37747382),Alperen Sengun (37747270),265.93,262.0,358.37,50000,0.07%,3.48%,257.2%,38.01%,171.37,$10.3,BKN 2,POR 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Shaedon Sharpe (37747390),Miles Bridges (37747272),Day'Ron Sharpe (37747441),Quentin Grimes (37747385),Toumani Camara (37747362),Nikola Jokic (37747248),266.94,263.84000000000003,353.61,49900,0.05%,3.75%,256.4%,39.95%,186.19,$10.3,BKN 2,PHI 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),LeBron James (37747253),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Anfernee Simons (37747307),Miles Bridges (37747272),Walker Kessler (37747299),265.38,259.56,354.91999999999996,49900,0.07%,3.43%,255.7%,37.11%,179.19,$10.2,BKN 2,PHI 1,generated,1
Jamal Murray (37747281),Keyonte George (37747318),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Amen Thompson (37747265),Jabari Smith Jr. (37747398),Alperen Sengun (37747270),272.41,266.76,360.76,49900,0.07%,4.03%,254.6%,45.82%,192.73,$10.2,HOU 3,DEN 2,generated,1
Killian Hayes (37747544),Anfernee Simons (37747307),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Nikola Jokic (37747248),Russell Westbrook (37747344),Deni Avdija (37747326),Jusuf Nurkic (37747425),274.37,272.37,368.70000000000005,49900,0.05%,4.36%,251.4%,49.05%,232.01999999999998,$10.1,DEN 4,POR 2,generated,1
