PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Stephen Curry (37368007),Nickeil Alexander-Walker (37368313),Myles Turner (37368095),361.80024305555554,422.53657570811635,49900,100.00%,50000,4540.21%,0,220.67000000000002,$181.61,PHI 3,BOS 2,opp,2,bellsofwar3,82,4613747947
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Stephen Curry (37368007),Nickeil Alexander-Walker (37368313),Myles Turner (37368095),361.80024305555554,422.53657570811635,49900,100.00%,50000,4540.21%,0,220.67000000000002,$181.61,PHI 3,BOS 2,opp,2,Mr_SixSeven,82,4615022900
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Ricky Council IV (37368536),Myles Turner (37368095),Trae Young (37367991),Dean Wade (37368267),Luke Kornet (37368285),361.71352430555555,411.4078722799478,49200,100.00%,50000,4413.86%,0,162.73,$176.55,PHI 3,BOS 2,opp,1,colemanwt,24,4615152980
Stephen Curry (37368007),Eric Gordon (37368331),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Darius Garland (37368053),Jaylen Brown (37368031),Myles Turner (37368095),361.24340277777776,426.0826529561684,49800,100.00%,50000,3961.31%,0,185.19,$158.45,BOS 3,PHI 2,opp,1,Kgabes11,154,4615332582
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Myles Turner (37368095),Caris LeVert (37368218),Julius Randle (37368056),Luke Kornet (37368285),361.1702430555555,420.8965757081163,49300,100.00%,50000,3914.34%,0,224.41000000000003,$156.57,PHI 3,BOS 2,opp,2,illwood,81,4614754250
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Myles Turner (37368095),Caris LeVert (37368218),Julius Randle (37368056),Luke Kornet (37368285),361.1702430555555,420.8965757081163,49300,100.00%,50000,3914.34%,0,224.41000000000003,$156.57,PHI 3,BOS 2,opp,2,AaronCosta,81,4615709472
Stephen Curry (37368007),Anthony Edwards (37367999),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Nickeil Alexander-Walker (37368313),Andrew Wiggins (37368103),Myles Turner (37368095),360.44385416666665,432.3696755771584,49700,100.00%,50000,3313.7%,0,225.96,$132.55,GSW 2,MIN 2,opp,1,meyers2305,1141,4614930756
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Shaedon Sharpe (37368082),Andrew Wiggins (37368103),Myles Turner (37368095),360.15024305555556,418.45657570811636,50000,100.00%,50000,3010.03%,0,198.79000000000002,$120.4,PHI 3,BOS 2,opp,1,jsn77,58,4615268618
Jrue Holiday (37368176),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Pascal Siakam (37368046),Myles Turner (37368095),Stephen Curry (37368007),Ricky Council IV (37368536),Luke Kornet (37368285),359.2877777777777,416.7182174681368,49500,100.00%,50000,2459.79%,0,182.89,$98.39,BOS 3,PHI 2,opp,1,MManning121,20,4614063931
Stephen Curry (37368007),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Ricky Council IV (37368536),Myles Turner (37368095),Tyrese Maxey (37367996),Alexandre Sarr (37368116),Luke Kornet (37368285),359.1966493055555,421.35365193405596,50000,100.00%,50000,2386.11%,0,182.89,$95.44,PHI 3,BOS 2,opp,1,nflo23,115,4615733131
Stephen Curry (37368007),Caris LeVert (37368218),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Jalen Green (37368039),Andrew Wiggins (37368103),Myles Turner (37368095),358.6738541666667,429.37967557715837,49100,100.00%,50000,2157.24%,0,237.75,$86.29,GSW 2,BOS 2,opp,1,goldengrahams692,1142,4615318930
Stephen Curry (37368007),Anthony Edwards (37367999),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Luke Kornet (37368285),358.6069097222222,421.2351213977264,49800,100.00%,50000,2115.66%,0,209.32,$84.63,PHI 3,BOS 2,opp,1,DeMattia4,286,4615498729
Trae Young (37367991),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Onyeka Okongwu (37368170),Jrue Holiday (37368176),Jaylen Brown (37368031),Luke Kornet (37368285),358.2576736111111,405.87788722312524,50000,100.00%,50000,2086.5%,0,172.23000000000002,$83.46,BOS 4,ATL 2,opp,1,supremexjp,0,4615270224
Fred VanVleet (37368036),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Alexandre Sarr (37368116),Myles Turner (37368095),357.7947916666667,413.20386186333405,49700,100.00%,50000,1790.96%,0,164.9,$71.64,BOS 3,PHI 2,opp,1,cncjordan83,46,4615431234
Jrue Holiday (37368176),Anthony Edwards (37367999),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Darius Garland (37368053),Draymond Green (37368110),Luke Kornet (37368285),357.40166666666664,425.8862387465604,49700,100.00%,50000,1776.56%,0,168.39999999999998,$71.06,BOS 3,MIN 1,opp,1,ghsfy53,605,4614911206
Tyrese Maxey (37367996),Caris LeVert (37368218),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Buddy Hield (37368188),Myles Turner (37368095),357.79586805555556,425.54828419350633,49800,100.00%,50000,1757.0%,0,240.97,$70.28,PHI 2,BOS 2,opp,1,cahrens99,473,4614262952
Stephen Curry (37368007),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Andrew Wiggins (37368103),Myles Turner (37368095),Caris LeVert (37368218),Julius Randle (37368056),Luke Kornet (37368285),356.5797743055555,426.13291075015036,49100,100.00%,50000,1493.17%,0,198.22,$59.73,GSW 2,BOS 2,opp,1,wallstruss,1243,4615637241
Caris LeVert (37368218),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.60000000000002,$59.45,BOS 3,PHI 2,opp,9,Sajohnson98,475,4613982742
Caris LeVert (37368218),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.60000000000002,$59.45,BOS 3,PHI 2,opp,9,McDookatron,475,4614047356
Caris LeVert (37368218),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Jaylen Brown (37368031),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.59999999999997,$59.45,BOS 3,PHI 2,opp,9,riel1999,475,4614862197
Caris LeVert (37368218),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.60000000000002,$59.45,BOS 3,PHI 2,opp,9,gutp,475,4614895987
Caris LeVert (37368218),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.60000000000002,$59.45,BOS 3,PHI 2,opp,9,jtmac1999,475,4615083361
Caris LeVert (37368218),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Jaylen Brown (37368031),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.59999999999997,$59.45,BOS 3,PHI 2,opp,9,VeryBerry69,475,4615097020
Caris LeVert (37368218),Jaylen Brown (37368031),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.60000000000002,$59.45,BOS 3,PHI 2,opp,9,goldengrahams692,475,4615318923
Caris LeVert (37368218),Jaylen Brown (37368031),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.60000000000002,$59.45,BOS 3,PHI 2,opp,9,nathanbaert,475,4615608295
Caris LeVert (37368218),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),356.9848611111111,422.66069152215584,49400,100.00%,50000,1486.34%,0,254.60000000000002,$59.45,BOS 3,PHI 2,opp,9,WillT08,475,4615688322
Caris LeVert (37368218),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Jaylen Brown (37368031),Andrew Wiggins (37368103),Anthony Edwards (37367999),355.7948611111111,417.71069152215586,49600,100.00%,50000,1256.66%,0,250.2,$50.27,BOS 3,PHI 2,opp,1,kawhisenberg,476,4614385308
Caris LeVert (37368218),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Jaylen Brown (37368031),Draymond Green (37368110),Alperen Sengun (37368002),354.7948611111111,421.4406915221559,49300,100.00%,50000,1114.74%,0,236.2,$44.59,BOS 3,PHI 2,opp,1,McDookatron,557,4614047352
Stephen Curry (37368007),Jaylen Brown (37368031),Andrew Wiggins (37368103),Ricky Council IV (37368536),Myles Turner (37368095),Darius Garland (37368053),Pascal Siakam (37368046),Luke Kornet (37368285),354.3519965277777,425.1304390100643,49700,100.00%,49991,1100.61%,0,184.86999999999998,$44.02,GSW 2,BOS 2,opp,1,ajkeller13,669,4615556778
Tyrese Maxey (37367996),Eric Gordon (37368331),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Andrew Wiggins (37368103),Myles Turner (37368095),353.87885416666666,416.8853668009507,49900,100.00%,49995,1043.28%,0,210.63,$41.73,PHI 3,BOS 2,opp,2,stock2mail,179,4614479875
Tyrese Maxey (37367996),Eric Gordon (37368331),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Stephen Curry (37368007),Andrew Wiggins (37368103),Myles Turner (37368095),353.87885416666666,416.8853668009507,49900,100.00%,49995,1043.28%,0,210.63,$41.73,PHI 3,BOS 2,opp,2,dallasmike44,179,4615240448
Jrue Holiday (37368176),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Alperen Sengun (37368002),353.95267361111115,415.427254691558,50000,100.00%,49998,1013.05%,0,209.13,$40.52,BOS 4,PHI 2,opp,2,riel1999,160,4614862188
Jrue Holiday (37368176),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Jaylen Brown (37368031),Andrew Wiggins (37368103),Alperen Sengun (37368002),353.95267361111115,415.427254691558,50000,100.00%,49998,1013.05%,0,209.13,$40.52,BOS 4,PHI 2,opp,2,nathanbaert,160,4615608281
Caris LeVert (37368218),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Julius Randle (37368056),Luke Kornet (37368285),Anthony Edwards (37367999),Jaylen Brown (37368031),Alperen Sengun (37368002),353.8247048611111,427.04187297652993,49900,100.00%,49969,1005.34%,0,212.92,$40.21,PHI 2,MIN 2,opp,1,RunTheBasesMLB,2076,4615690319
Tyrese Maxey (37367996),Jrue Holiday (37368176),Ricky Council IV (37368536),Jayson Tatum (37367987),Myles Turner (37368095),Darius Garland (37368053),Andrew Wiggins (37368103),Luke Kornet (37368285),353.14368055555553,415.5648473629084,50000,100.00%,49944,947.17%,0,195.7,$37.89,BOS 3,PHI 2,opp,1,MManning121,110,4614063926
Stephen Curry (37368007),Jaylen Brown (37368031),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Shaedon Sharpe (37368082),Max Strus (37368240),Myles Turner (37368095),353.16041666666666,418.205570348724,49500,100.00%,49976,945.28%,0,180.14000000000001,$37.81,BOS 3,GSW 1,opp,1,AstroPepper,335,4613803007
Trae Young (37367991),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Anthony Edwards (37367999),Nickeil Alexander-Walker (37368313),Caris LeVert (37368218),352.92517361111106,412.33901709648205,49200,100.00%,49933,909.47%,0,232.14,$36.38,PHI 2,BOS 2,opp,1,kenloft985,360,4614212520
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Kyle Kuzma (37368086),Myles Turner (37368095),Stephen Curry (37368007),Julius Randle (37368056),Luke Kornet (37368285),352.4800868055555,421.02775716249033,50000,100.00%,49834,868.02%,0,164.86,$34.72,PHI 3,WAS 1,opp,1,RunTheBasesMLB,709,4615690312
Jrue Holiday (37368176),Derrick White (37368089),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Donovan Mitchell (37368027),Pascal Siakam (37368046),Luke Kornet (37368285),352.34215277777776,409.84159434166435,49300,100.00%,49726,855.41%,0,158.92000000000002,$34.22,BOS 4,IND 2,opp,1,MManning121,681,4614063942
Caris LeVert (37368218),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Anthony Edwards (37367999),Andrew Wiggins (37368103),Donovan Mitchell (37368027),352.35829861111114,422.8647967505903,49800,100.00%,49913,842.36%,0,235.26999999999998,$33.69,CLE 2,PHI 2,opp,1,27Israpardo,1592,4613766194
Stephen Curry (37368007),Jaylen Brown (37368031),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Jaden McDaniels (37368211),Jarrett Allen (37368069),352.21486111111113,418.39069152215586,49900,100.00%,49866,827.89%,0,207.14000000000001,$33.12,BOS 3,PHI 2,opp,1,smithbrandon7,562,4614307336
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Jayson Tatum (37367987),Luke Kornet (37368285),Stephen Curry (37368007),Ricky Council IV (37368536),Myles Turner (37368095),352.15892361111116,409.69373001407445,50000,100.00%,49952,812.02%,0,218.22,$32.48,PHI 4,BOS 2,opp,11,iBetOnJesus,48,4614833609
Stephen Curry (37368007),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Ricky Council IV (37368536),Luke Kornet (37368285),Tyrese Maxey (37367996),Jayson Tatum (37367987),Myles Turner (37368095),352.1589236111111,409.6937300140744,50000,100.00%,49952,812.02%,0,218.22,$32.48,PHI 4,BOS 2,opp,11,BRUMMIE22,48,4614004799
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Stephen Curry (37368007),Justin Edwards (37368302),Myles Turner (37368095),352.1589236111111,409.6937300140744,50000,100.00%,49952,812.02%,0,218.22000000000003,$32.48,PHI 4,BOS 2,opp,11,Shabue1,48,4614031722
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Justin Edwards (37368302),Myles Turner (37368095),352.1589236111111,409.6937300140744,50000,100.00%,49952,812.02%,0,218.22000000000003,$32.48,PHI 4,BOS 2,opp,11,ButttFumble,48,4614911322
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Justin Edwards (37368302),Myles Turner (37368095),352.1589236111111,409.6937300140744,50000,100.00%,49952,812.02%,0,218.22000000000003,$32.48,PHI 4,BOS 2,opp,11,Dezb90,48,4614987273
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Justin Edwards (37368302),Myles Turner (37368095),352.1589236111111,409.6937300140744,50000,100.00%,49952,812.02%,0,218.22000000000003,$32.48,PHI 4,BOS 2,opp,11,nathanbaert,48,4615608282
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Myles Turner (37368095),Stephen Curry (37368007),Justin Edwards (37368302),Luke Kornet (37368285),352.15892361111105,409.69373001407433,50000,100.00%,49952,812.02%,0,218.22000000000003,$32.48,PHI 4,BOS 2,opp,11,wano0916,48,4614767307
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Jayson Tatum (37367987),Myles Turner (37368095),352.15892361111105,409.69373001407433,50000,100.00%,49952,812.02%,0,218.22,$32.48,PHI 4,BOS 2,opp,11,jgriz003,48,4615124315
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Justin Edwards (37368302),Luke Kornet (37368285),352.15892361111105,409.69373001407433,50000,100.00%,49952,812.02%,0,218.22000000000003,$32.48,PHI 4,BOS 2,opp,11,Amirah35,48,4615486884
Stephen Curry (37368007),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Ricky Council IV (37368536),Myles Turner (37368095),Tyrese Maxey (37367996),Jayson Tatum (37367987),Luke Kornet (37368285),352.15892361111105,409.69373001407433,50000,100.00%,49952,812.02%,0,218.22,$32.48,PHI 4,BOS 2,opp,11,ajkeller13,48,4615556787
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Justin Edwards (37368302),Luke Kornet (37368285),352.15892361111105,409.69373001407433,50000,100.00%,49952,812.02%,0,218.22000000000003,$32.48,PHI 4,BOS 2,opp,11,pcgroover,48,4615601218
Tyrese Maxey (37367996),Eric Gordon (37368331),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Draymond Green (37368110),Myles Turner (37368095),351.68885416666666,415.6653668009507,49800,100.00%,49675,769.39%,0,192.23000000000002,$30.78,PHI 3,BOS 2,opp,1,stock2mail,218,4614479881
Jrue Holiday (37368176),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Jayson Tatum (37367987),Luke Kornet (37368285),Stephen Curry (37368007),Ricky Council IV (37368536),Andrew Wiggins (37368103),351.7326736111111,411.547254691558,49700,100.00%,49942,762.84%,0,215.71999999999997,$30.51,BOS 4,PHI 2,opp,1,gerryjr831,161,4615604375
Darius Garland (37368053),Anthony Edwards (37367999),Jaylen Brown (37368031),Ricky Council IV (37368536),Myles Turner (37368095),Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Luke Kornet (37368285),351.44227430555554,417.7353604194459,49600,100.00%,49227,758.68%,0,190.32999999999998,$30.35,MIN 2,BOS 2,opp,1,TBuchananT,600,4614301596
Stephen Curry (37368007),Derrick White (37368089),Jaylen Brown (37368031),Ricky Council IV (37368536),Luke Kornet (37368285),Caris LeVert (37368218),Julius Randle (37368056),Alperen Sengun (37368002),351.4890798611111,427.1652498500574,49900,100.00%,49127,758.07%,0,220.29,$30.32,BOS 3,GSW 1,opp,1,BCrimson10,2017,4614346654
Caris LeVert (37368218),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Donovan Mitchell (37368027),Draymond Green (37368110),Alperen Sengun (37368002),351.35829861111114,426.59479675059026,49500,100.00%,49223,737.26%,0,221.26999999999998,$29.49,CLE 2,PHI 2,opp,1,AaronCosta,1815,4615709471
Tyrese Maxey (37367996),Jrue Holiday (37368176),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Stephen Curry (37368007),Jaden McDaniels (37368211),Myles Turner (37368095),351.24368055555556,412.2948473629084,49900,100.00%,49380,716.12%,0,203.7,$28.64,BOS 3,PHI 2,opp,3,stock2mail,158,4614479864
Stephen Curry (37368007),Jrue Holiday (37368176),Jayson Tatum (37367987),Ricky Council IV (37368536),Luke Kornet (37368285),Tyrese Maxey (37367996),Jaden McDaniels (37368211),Myles Turner (37368095),351.24368055555556,412.2948473629084,49900,100.00%,49380,716.12%,0,203.7,$28.64,BOS 3,PHI 2,opp,3,Dezb90,158,4614987271
Tyrese Maxey (37367996),Jrue Holiday (37368176),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Stephen Curry (37368007),Jaden McDaniels (37368211),Luke Kornet (37368285),351.24368055555556,412.2948473629084,49900,100.00%,49380,716.12%,0,203.7,$28.64,BOS 3,PHI 2,opp,3,aquafinatim,158,4615092104
Stephen Curry (37368007),Caris LeVert (37368218),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Mike Conley (37368274),Jaylen Brown (37368031),Alperen Sengun (37368002),351.02048611111115,426.4624000075459,50000,100.00%,49121,701.6%,0,266.47,$28.06,BOS 3,GSW 1,opp,1,ghsfy53,1625,4614911221
Mike Conley (37368274),Jaylen Brown (37368031),Jayson Tatum (37367987),Pascal Siakam (37368046),Myles Turner (37368095),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Luke Kornet (37368285),350.52166666666665,407.9454165027428,50000,100.00%,47692,663.18%,0,182.87,$26.53,BOS 3,IND 2,opp,1,teamlandfill,57,4615709490
Stephen Curry (37368007),Derrick White (37368089),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),350.56267361111117,425.5581736241178,50000,100.00%,48367,662.18%,0,233.18,$26.49,BOS 3,GSW 2,opp,2,meyers2305,1539,4614930752
Stephen Curry (37368007),Derrick White (37368089),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),350.56267361111117,425.5581736241178,50000,100.00%,48367,662.18%,0,233.18,$26.49,BOS 3,GSW 2,opp,2,goldengrahams692,1539,4615318918
Darius Garland (37368053),Jaylen Brown (37368031),Ricky Council IV (37368536),Jayson Tatum (37367987),Luke Kornet (37368285),Kelly Oubre Jr. (37368107),Nickeil Alexander-Walker (37368313),Alperen Sengun (37368002),350.52486111111114,418.3706915221559,49900,100.00%,48470,659.15%,0,207.31,$26.37,BOS 3,PHI 2,opp,1,BigMart11,552,4614143797
Trae Young (37367991),Jaylen Brown (37368031),Andrew Wiggins (37368103),Jayson Tatum (37367987),Luke Kornet (37368285),Jrue Holiday (37368176),Ricky Council IV (37368536),Onyeka Okongwu (37368170),350.45329861111117,404.16959570851526,50000,100.00%,48126,656.7%,0,186.42000000000002,$26.27,BOS 4,ATL 2,opp,1,jimjengles6,9,4613727751
