PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user,100,marvalshot,586,4617916507
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user1,100,marvalshot,586,4617916507_1
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user2,100,marvalshot,586,4617916507_2
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user3,100,marvalshot,586,4617916507_3
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user4,100,marvalshot,586,4617916507_4
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user5,100,marvalshot,586,4617916507_5
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user6,100,marvalshot,586,4617916507_6
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user7,100,marvalshot,586,4617916507_7
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user8,100,marvalshot,586,4617916507_8
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),318.29366319444443,410.624516533163,49900,100.00%,50000,3269.68%,49659,211.1,$130.79,CLE 3,NYK 1,user9,100,marvalshot,586,4617916507_9
