PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Isaiah Joe (37377380),Justin Edwards (37377414),Domantas Sabonis (37377116),403.6832074652778,503.0355329430663,50000,100.00%,50000,399.63%,0,279.49,$15.99,OKC 4,PHI 2,user5,134,marvalshot,49,4616298849_5
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Alexandre Sarr (37377230),Anthony Davis (37377111),Malik Monk (37377173),Justin Edwards (37377414),Deandre Ayton (37377217),350.0960069444444,445.97255857051925,49700,99.89%,0,-79.55%,0,264.09,$-3.18,OKC 2,PHI 2,user48,1,marvalshot,5562,4616298850_48
Shai Gilgeous-Alexander (37377113),Dalano Banton (37377390),Justin Edwards (37377414),Bobby Portis (37377252),Domantas Sabonis (37377116),Scoot Henderson (37377214),Ricky Council IV (37377509),De'Aaron Fox (37377129),321.07519097222223,418.9846130554005,49900,0.00%,0,-100.0%,0,206.58,$-4.0,POR 2,PHI 2,user28,1,marvalshot,5639,4616298851_28
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),Tyrese Maxey (37377120),Kenrich Williams (37377481),James Harden (37377126),350.79518229166666,446.40117242887203,49400,99.93%,0,-75.02%,0,253.32999999999998,$-3.0,OKC 3,PHI 3,user1,88,marvalshot,5450,4616298846_1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Kyshawn George (37377367),Jaylin Williams (37377338),James Harden (37377126),Justin Edwards (37377414),Anthony Davis (37377111),346.31135850694443,441.1711866547185,50000,89.70%,0,-99.76%,0,223.63,$-3.99,PHI 3,OKC 2,user1,2,marvalshot,2200,4616298847_1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),DeMar DeRozan (37377183),Ricky Council IV (37377509),Jaylin Williams (37377338),Malik Monk (37377173),Keegan Murray (37377264),Ivica Zubac (37377177),352.76754340277773,441.57767803007164,49900,100.00%,0,-22.47%,0,228.54000000000002,$-0.9,SAC 3,OKC 2,user27,79,marvalshot,5502,4616298848_27
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Isaiah Joe (37377380),Justin Edwards (37377414),Domantas Sabonis (37377116),403.6832074652778,503.0355329430663,50000,100.00%,50000,399.63%,0,279.49,$15.99,OKC 4,PHI 2,user6,134,marvalshot,49,4616298849_6
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Alexandre Sarr (37377230),Ivica Zubac (37377177),Scoot Henderson (37377214),Justin Edwards (37377414),Domantas Sabonis (37377116),350.1560069444444,445.0325585705192,49200,99.85%,0,-79.75%,0,247.86999999999998,$-3.19,OKC 2,PHI 2,user57,1,marvalshot,5571,4616298850_57
Shai Gilgeous-Alexander (37377113),Dalano Banton (37377390),Justin Edwards (37377414),Bobby Portis (37377252),Nikola Vucevic (37377140),Scoot Henderson (37377214),Ricky Council IV (37377509),Domantas Sabonis (37377116),318.75519097222224,418.36461305540047,49600,0.00%,0,-100.0%,0,190.12,$-4.0,POR 2,PHI 2,user27,1,marvalshot,5638,4616298851_27
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),Tyrese Maxey (37377120),Kenrich Williams (37377481),James Harden (37377126),350.79518229166666,446.40117242887203,49400,99.93%,0,-75.02%,0,253.32999999999998,$-3.0,OKC 3,PHI 3,user13,88,marvalshot,5450,4616298846_13
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Kyle Kuzma (37377211),Jaylin Williams (37377338),Malik Monk (37377173),Justin Edwards (37377414),Domantas Sabonis (37377116),346.43135850694443,438.1611866547185,50000,90.89%,0,-99.9%,0,243.12,$-4.0,PHI 3,OKC 2,user6,69,marvalshot,5469,4616298847_6
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),DeMar DeRozan (37377183),Ricky Council IV (37377509),Jaylin Williams (37377338),Malik Monk (37377173),Keegan Murray (37377264),Ivica Zubac (37377177),352.76754340277773,441.57767803007164,49900,100.00%,0,-22.47%,0,228.54000000000002,$-0.9,SAC 3,OKC 2,user28,79,marvalshot,5502,4616298848_28
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Isaiah Joe (37377380),Justin Edwards (37377414),Domantas Sabonis (37377116),403.6832074652778,503.0355329430663,50000,100.00%,50000,399.63%,0,279.49,$15.99,OKC 4,PHI 2,user7,134,marvalshot,49,4616298849_7
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Kyshawn George (37377367),Domantas Sabonis (37377116),De'Aaron Fox (37377129),Justin Edwards (37377414),Ivica Zubac (37377177),350.1160069444444,444.2125585705192,49500,99.88%,0,-80.97%,0,276.59999999999997,$-3.24,OKC 2,PHI 2,user42,1,marvalshot,5556,4616298850_42
Shai Gilgeous-Alexander (37377113),Dalano Banton (37377390),Justin Edwards (37377414),Bobby Portis (37377252),Anthony Davis (37377111),Malik Monk (37377173),Ricky Council IV (37377509),Josh Giddey (37377188),317.8951909722222,417.7346130554005,49900,0.00%,0,-100.0%,0,215.54,$-4.0,PHI 2,OKC 1,user15,1,marvalshot,5626,4616298851_15
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),Tyrese Maxey (37377120),Kenrich Williams (37377481),James Harden (37377126),350.79518229166666,446.40117242887203,49400,99.93%,0,-75.02%,0,253.32999999999998,$-3.0,OKC 3,PHI 3,user14,88,marvalshot,5450,4616298846_14
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Kyle Kuzma (37377211),Jaylin Williams (37377338),Malik Monk (37377173),Justin Edwards (37377414),Domantas Sabonis (37377116),346.43135850694443,438.1611866547185,50000,90.89%,0,-99.9%,0,243.12,$-4.0,PHI 3,OKC 2,user32,69,marvalshot,5469,4616298847_32
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),DeMar DeRozan (37377183),Ricky Council IV (37377509),Jaylin Williams (37377338),Malik Monk (37377173),Keegan Murray (37377264),Ivica Zubac (37377177),352.76754340277773,441.57767803007164,49900,100.00%,0,-22.47%,0,228.54000000000002,$-0.9,SAC 3,OKC 2,user29,79,marvalshot,5502,4616298848_29
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Isaiah Joe (37377380),Justin Edwards (37377414),Domantas Sabonis (37377116),403.6832074652778,503.0355329430663,50000,100.00%,50000,399.63%,0,279.49,$15.99,OKC 4,PHI 2,user8,134,marvalshot,49,4616298849_8
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Kyshawn George (37377367),Domantas Sabonis (37377116),Malik Monk (37377173),Justin Edwards (37377414),De'Aaron Fox (37377129),350.1760069444444,441.0925585705192,49600,99.93%,0,-81.12%,0,292.71999999999997,$-3.24,SAC 3,OKC 2,user63,1,marvalshot,5577,4616298850_63
Shai Gilgeous-Alexander (37377113),Coby White (37377199),Justin Edwards (37377414),Bobby Portis (37377252),Ivica Zubac (37377177),Dalano Banton (37377390),Ricky Council IV (37377509),Anthony Davis (37377111),316.72519097222226,417.6246130554005,49500,0.00%,0,-100.0%,0,202.82,$-4.0,PHI 2,OKC 1,user12,1,marvalshot,5623,4616298851_12
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),Tyrese Maxey (37377120),Kenrich Williams (37377481),James Harden (37377126),350.79518229166666,446.40117242887203,49400,99.93%,0,-75.02%,0,253.32999999999998,$-3.0,OKC 3,PHI 3,user15,88,marvalshot,5450,4616298846_15
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Kyle Kuzma (37377211),Jaylin Williams (37377338),Malik Monk (37377173),Justin Edwards (37377414),Domantas Sabonis (37377116),346.43135850694443,438.1611866547185,50000,90.89%,0,-99.9%,0,243.12,$-4.0,PHI 3,OKC 2,user33,69,marvalshot,5469,4616298847_33
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),DeMar DeRozan (37377183),Ricky Council IV (37377509),Jaylin Williams (37377338),Malik Monk (37377173),Keegan Murray (37377264),Ivica Zubac (37377177),352.76754340277773,441.57767803007164,49900,100.00%,0,-22.47%,0,228.54000000000002,$-0.9,SAC 3,OKC 2,user30,79,marvalshot,5502,4616298848_30
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Isaiah Joe (37377380),Justin Edwards (37377414),Domantas Sabonis (37377116),403.6832074652778,503.0355329430663,50000,100.00%,50000,399.63%,0,279.49,$15.99,OKC 4,PHI 2,user9,134,marvalshot,49,4616298849_9
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Keegan Murray (37377264),Ivica Zubac (37377177),Scoot Henderson (37377214),Justin Edwards (37377414),Anthony Davis (37377111),349.91600694444446,442.27255857051927,49100,99.77%,0,-83.79%,0,246.81,$-3.35,OKC 2,PHI 2,user35,1,marvalshot,5549,4616298850_35
Shai Gilgeous-Alexander (37377113),Dalano Banton (37377390),Justin Edwards (37377414),Bobby Portis (37377252),Domantas Sabonis (37377116),Josh Giddey (37377188),Ricky Council IV (37377509),Ivica Zubac (37377177),316.29519097222226,417.4346130554005,49200,0.00%,0,-100.0%,0,207.22,$-4.0,PHI 2,OKC 1,user8,1,marvalshot,5619,4616298851_8
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),Tyrese Maxey (37377120),Kenrich Williams (37377481),James Harden (37377126),350.79518229166666,446.40117242887203,49400,99.93%,0,-75.02%,0,253.32999999999998,$-3.0,OKC 3,PHI 3,user16,88,marvalshot,5450,4616298846_16
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Kyle Kuzma (37377211),Jaylin Williams (37377338),Malik Monk (37377173),Justin Edwards (37377414),Domantas Sabonis (37377116),346.43135850694443,438.1611866547185,50000,90.89%,0,-99.9%,0,243.12,$-4.0,PHI 3,OKC 2,user34,69,marvalshot,5469,4616298847_34
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),DeMar DeRozan (37377183),Ricky Council IV (37377509),Jaylin Williams (37377338),Malik Monk (37377173),Keegan Murray (37377264),Ivica Zubac (37377177),352.76754340277773,441.57767803007164,49900,100.00%,0,-22.47%,0,228.54000000000002,$-0.9,SAC 3,OKC 2,user31,79,marvalshot,5502,4616298848_31
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Isaiah Joe (37377380),Justin Edwards (37377414),Domantas Sabonis (37377116),403.6832074652778,503.0355329430663,50000,100.00%,50000,399.63%,0,279.49,$15.99,OKC 4,PHI 2,user10,134,marvalshot,49,4616298849_10
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Alexandre Sarr (37377230),Domantas Sabonis (37377116),Malik Monk (37377173),Justin Edwards (37377414),Josh Giddey (37377188),349.5660069444444,443.3825585705192,50000,99.74%,0,-87.01%,0,270.25,$-3.48,OKC 2,PHI 2,user46,1,marvalshot,5560,4616298850_46
Shai Gilgeous-Alexander (37377113),Dalano Banton (37377390),Justin Edwards (37377414),Bobby Portis (37377252),Nikola Vucevic (37377140),De'Aaron Fox (37377129),Ricky Council IV (37377509),Ivica Zubac (37377177),317.1151909722222,417.2046130554004,49400,0.00%,0,-100.0%,0,200.44,$-4.0,PHI 2,OKC 1,user24,1,marvalshot,5635,4616298851_24
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),Tyrese Maxey (37377120),Kenrich Williams (37377481),James Harden (37377126),350.79518229166666,446.40117242887203,49400,99.93%,0,-75.02%,0,253.32999999999998,$-3.0,OKC 3,PHI 3,user17,88,marvalshot,5450,4616298846_17
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Kyle Kuzma (37377211),Jaylin Williams (37377338),Malik Monk (37377173),Justin Edwards (37377414),Domantas Sabonis (37377116),346.43135850694443,438.1611866547185,50000,90.89%,0,-99.9%,0,243.12,$-4.0,PHI 3,OKC 2,user35,69,marvalshot,5469,4616298847_35
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),DeMar DeRozan (37377183),Ricky Council IV (37377509),Jaylin Williams (37377338),Malik Monk (37377173),Keegan Murray (37377264),Ivica Zubac (37377177),352.76754340277773,441.57767803007164,49900,100.00%,0,-22.47%,0,228.54000000000002,$-0.9,SAC 3,OKC 2,user32,79,marvalshot,5502,4616298848_32
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Isaiah Joe (37377380),Justin Edwards (37377414),Domantas Sabonis (37377116),403.6832074652778,503.0355329430663,50000,100.00%,50000,399.63%,0,279.49,$15.99,OKC 4,PHI 2,user11,134,marvalshot,49,4616298849_11
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Alexandre Sarr (37377230),Ivica Zubac (37377177),Josh Giddey (37377188),Justin Edwards (37377414),Domantas Sabonis (37377116),349.5060069444444,446.5025585705192,49900,99.61%,0,-87.41%,0,254.13,$-3.5,OKC 2,PHI 2,user56,1,marvalshot,5570,4616298850_56
Shai Gilgeous-Alexander (37377113),Dalano Banton (37377390),Justin Edwards (37377414),Bobby Portis (37377252),Deandre Ayton (37377217),Malik Monk (37377173),Ricky Council IV (37377509),Anthony Davis (37377111),316.88519097222223,416.9046130554005,49000,0.00%,0,-100.0%,0,217.18,$-4.0,POR 2,PHI 2,user33,1,marvalshot,5644,4616298851_33
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),Tyrese Maxey (37377120),Kenrich Williams (37377481),James Harden (37377126),350.79518229166666,446.40117242887203,49400,99.93%,0,-75.02%,0,253.32999999999998,$-3.0,OKC 3,PHI 3,user18,88,marvalshot,5450,4616298846_18
