PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
AJ Green (37732595),Cole Anthony (37732343),Max Christie (37732300),PJ Washington (37732214),Jarrett Allen (37732242),Trey Murphy III (37732163),Zion Williamson (37732152),Karlo Matkovic (37732363),264.47,260.26,345.76,49200,0.0%,1.22%,-3.2%,33.89%,121.38,$-0.1,NOP 3,DAL 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Kyle Kuzma (37732226),Khris Middleton (37732311),Charles Bassey (37732549),CJ McCollum (37732187),Paolo Banchero (37732172),Scottie Barnes (37732138),263.11,265.23,347.84,49500,0.01%,1.19%,-3.2%,32.04%,190.17000000000002,$-0.1,MIL 2,NYK 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Andrew Wiggins (37732244),PJ Washington (37732214),Karl-Anthony Towns (37732130),Immanuel Quickley (37732259),RJ Barrett (37732209),Ryan Rollins (37732555),264.84,269.75,346.8,49000,0.0%,1.44%,-3.2%,34.18%,153.66000000000003,$-0.1,MIL 2,TOR 2,generated,1
Dennis Schroder (37732443),Corey Kispert (37732401),Kyle Kuzma (37732226),Paolo Banchero (37732172),Charles Bassey (37732549),De'Aaron Fox (37732175),Max Christie (37732300),Zion Williamson (37732152),260.7,259.78,348.74,49800,0.01%,1.25%,-3.2%,30.27%,134.67000000000002,$-0.1,SAS 2,DET 1,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Max Christie (37732300),Paolo Banchero (37732172),Jeremy Sochan (37732315),Kyrie Irving (37732135),Ausar Thompson (37732322),Jalen Duren (37732240),266.36,274.2,350.12000000000006,49000,0.0%,1.24%,-3.2%,35.8%,195.13,$-0.1,DAL 2,DET 2,generated,1
AJ Green (37732595),De'Aaron Fox (37732175),Kyle Kuzma (37732226),Santi Aldama (37732412),Charles Bassey (37732549),Scottie Barnes (37732138),Gary Trent Jr. (37732415),Kyrie Irving (37732135),262.13,260.21,344.5,49700,0.01%,1.22%,-3.3%,31.34%,126.25999999999999,$-0.1,MIL 3,SAS 2,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Max Christie (37732300),Paolo Banchero (37732172),Bam Adebayo (37732183),Chris Paul (37732294),Zion Williamson (37732152),Miles McBride (37732430),265.42,276.31,353.85,49500,0.0%,1.32%,-3.3%,34.98%,207.55,$-0.1,ORL 2,MIL 1,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Miles McBride (37732430),Devin Vassell (37732269),Cade Cunningham (37732127),270.71,283.41,357.18999999999994,49400,0.0%,1.16%,-3.3%,41.69%,263.15,$-0.1,ORL 3,MIL 2,generated,1
Darius Garland (37732204),Cole Anthony (37732343),Andrew Wiggins (37732244),Santi Aldama (37732412),Giannis Antetokounmpo (37732118),Max Christie (37732300),Naji Marshall (37732278),Orlando Robinson (37732547),250.14,247.77999999999997,341.54999999999995,49900,0.01%,1.06%,-3.3%,22.96%,93.57,$-0.1,DAL 2,CLE 1,generated,1
Cole Anthony (37732343),Devin Vassell (37732269),Khris Middleton (37732311),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Bam Adebayo (37732183),Jaren Jackson Jr. (37732179),260.56,263.71,349.8,49300,0.0%,1.2%,-3.3%,28.99%,150.91000000000003,$-0.1,ORL 2,WAS 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Kyle Kuzma (37732226),Khris Middleton (37732311),Giannis Antetokounmpo (37732118),Scottie Barnes (37732138),Dante Exum (37732387),Charles Bassey (37732549),253.57,253.64,349.96,49900,0.01%,1.27%,-3.3%,25.46%,134.38,$-0.1,MIL 3,ORL 1,generated,1
Ryan Rollins (37732555),Klay Thompson (37732289),Andrew Wiggins (37732244),Jeremy Sochan (37732315),Alexandre Sarr (37732282),Jordan Poole (37732198),Max Christie (37732300),Kyrie Irving (37732135),261.04,260.83,340.22,49100,0.0%,1.1%,-3.3%,29.48%,111.17,$-0.1,DAL 3,WAS 2,generated,1
Darius Garland (37732204),Kevin Porter Jr. (37732454),Max Christie (37732300),Precious Achiuwa (37732265),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Bam Adebayo (37732183),Charles Bassey (37732549),258.58000000000004,276.47999999999996,347.42,49600,0.01%,1.11%,-3.3%,27.99%,199.51999999999998,$-0.1,CLE 1,MIL 1,generated,1
Miles McBride (37732430),Max Christie (37732300),Franz Wagner (37732146),Paolo Banchero (37732172),Charles Bassey (37732549),CJ McCollum (37732187),Devin Vassell (37732269),Jeremy Sochan (37732315),265.25,269.64,344.61,49900,0.01%,1.0%,-3.4%,33.88%,176.39000000000001,$-0.1,SAS 3,ORL 2,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Ausar Thompson (37732322),Evan Mobley (37732159),Karl-Anthony Towns (37732130),Max Christie (37732300),PJ Washington (37732214),Charles Bassey (37732549),261.39,270.21999999999997,351.0,49100,0.01%,1.22%,-3.4%,30.45%,180.07,$-0.1,DAL 2,ORL 1,generated,1
Immanuel Quickley (37732259),Miles McBride (37732430),Franz Wagner (37732146),Paolo Banchero (37732172),Alexandre Sarr (37732282),Jose Alvarado (37732297),Ausar Thompson (37732322),Devin Vassell (37732269),260.84,271.46,345.34999999999997,49900,0.01%,1.23%,-3.4%,29.82%,160.07999999999998,$-0.1,ORL 2,TOR 1,generated,1
Miles McBride (37732430),AJ Green (37732595),RJ Barrett (37732209),Jaren Jackson Jr. (37732179),Bam Adebayo (37732183),De'Aaron Fox (37732175),Keldon Johnson (37732447),Immanuel Quickley (37732259),261.16,265.51,342.56,50000,0.0%,1.2%,-3.4%,29.69%,135.69,$-0.1,TOR 2,SAS 2,generated,1
Donovan Mitchell (37732168),AJ Green (37732595),Kyle Kuzma (37732226),Keldon Johnson (37732447),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Max Christie (37732300),Immanuel Quickley (37732259),260.53000000000003,268.29999999999995,342.95000000000005,49200,0.01%,1.25%,-3.4%,29.63%,164.09000000000003,$-0.1,MIL 2,CLE 1,generated,1
Jordan Poole (37732198),Kevin Porter Jr. (37732454),RJ Barrett (37732209),Evan Mobley (37732159),Jeremy Sochan (37732315),Chris Paul (37732294),Ausar Thompson (37732322),Max Christie (37732300),259.87,264.3,347.51,49200,0.0%,1.27%,-3.4%,29.12%,125.86,$-0.1,SAS 2,WAS 1,generated,1
Miles McBride (37732430),Donovan Mitchell (37732168),Trey Murphy III (37732163),Khris Middleton (37732311),Bam Adebayo (37732183),Max Christie (37732300),Devin Vassell (37732269),Ryan Rollins (37732555),264.04,265.1,342.72999999999996,49600,0.0%,1.33%,-3.4%,33.08%,151.14,$-0.1,NYK 1,CLE 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Trey Murphy III (37732163),Kyshawn George (37732357),Alexandre Sarr (37732282),Jordan Poole (37732198),Tobias Harris (37732262),Bam Adebayo (37732183),265.36,265.45,343.71,49900,0.01%,1.14%,-3.4%,34.03%,147.71,$-0.1,WAS 3,ORL 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Bilal Coulibaly (37732235),Jaren Jackson Jr. (37732179),Alexandre Sarr (37732282),Cole Anthony (37732343),RJ Barrett (37732209),Evan Mobley (37732159),259.38,259.22999999999996,342.08000000000004,49100,0.01%,1.13%,-3.4%,27.74%,154.61,$-0.1,WAS 2,MIL 1,generated,1
Ryan Rollins (37732555),Marcus Smart (37732423),Harrison Barnes (37732333),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Bam Adebayo (37732183),Jonathan Mogbo (37732371),251.62,249.67,346.5,49700,0.01%,1.27%,-3.5%,23.82%,120.4,$-0.1,MIL 2,WAS 2,generated,1
Kevin Porter Jr. (37732454),AJ Green (37732595),RJ Barrett (37732209),Tobias Harris (37732262),Charles Bassey (37732549),Cade Cunningham (37732127),Andrew Wiggins (37732244),Tyler Herro (37732149),259.54,266.8,345.07,50000,0.01%,1.12%,-3.5%,28.21%,146.43,$-0.1,MIL 2,DET 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Franz Wagner (37732146),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),AJ Green (37732595),Klay Thompson (37732289),Max Strus (37732392),263.09,269.05,344.57000000000005,49800,0.01%,1.07%,-3.5%,31.73%,175.3,$-0.1,ORL 3,NYK 2,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Ausar Thompson (37732322),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Devin Vassell (37732269),PJ Washington (37732214),Yves Missi (37732337),264.43,264.69,347.82,49100,0.0%,1.2%,-3.5%,33.39%,149.0,$-0.1,MIL 2,ORL 1,generated,1
AJ Green (37732595),Donovan Mitchell (37732168),RJ Barrett (37732209),Precious Achiuwa (37732265),Karl-Anthony Towns (37732130),Immanuel Quickley (37732259),Ausar Thompson (37732322),Ryan Rollins (37732555),260.02,270.75,346.05999999999995,50000,0.01%,1.31%,-3.5%,29.1%,129.14,$-0.1,MIL 2,TOR 2,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Zion Williamson (37732152),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Tim Hardaway Jr. (37732500),Bam Adebayo (37732183),Jalen Duren (37732240),262.93,272.68,359.17,49200,0.0%,1.35%,-3.5%,32.73%,196.98,$-0.1,ORL 3,DET 2,generated,1
Cole Anthony (37732343),Devin Vassell (37732269),Zion Williamson (37732152),Paolo Banchero (37732172),Charles Bassey (37732549),Jose Alvarado (37732297),Ausar Thompson (37732322),PJ Washington (37732214),263.36999999999995,268.73,357.37,49600,0.0%,1.29%,-3.5%,33.07%,167.96,$-0.1,ORL 2,SAS 2,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Immanuel Quickley (37732259),RJ Barrett (37732209),Jordan Poole (37732198),266.80999999999995,282.08,355.7,49600,0.0%,1.24%,-3.5%,36.72%,204.76999999999998,$-0.1,ORL 2,MIL 2,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Bilal Coulibaly (37732235),Paolo Banchero (37732172),Jeremy Sochan (37732315),Jalen Brunson (37732143),Franz Wagner (37732146),AJ Green (37732595),261.8,272.90999999999997,342.28000000000003,49900,0.01%,1.09%,-3.5%,29.84%,176.41000000000003,$-0.1,MIL 2,NYK 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),RJ Barrett (37732209),PJ Washington (37732214),Bam Adebayo (37732183),Chris Paul (37732294),Zion Williamson (37732152),Ryan Rollins (37732555),262.79,271.24,356.78000000000003,49500,0.01%,1.35%,-3.6%,32.43%,164.52999999999997,$-0.1,MIL 2,ORL 1,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Trey Murphy III (37732163),Paolo Banchero (37732172),Bam Adebayo (37732183),Darius Garland (37732204),Max Christie (37732300),Charles Bassey (37732549),264.71000000000004,276.98999999999995,348.26,49800,0.0%,1.24%,-3.6%,34.11%,208.57,$-0.1,NYK 1,MIL 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Kyle Kuzma (37732226),Jaren Jackson Jr. (37732179),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Bam Adebayo (37732183),Kevin Porter Jr. (37732454),264.66,275.61,349.91999999999996,49300,0.01%,1.01%,-3.6%,33.08%,227.03,$-0.1,ORL 2,MIL 2,generated,1
AJ Green (37732595),Kentavious Caldwell-Pope (37732544),RJ Barrett (37732209),Khris Middleton (37732311),Jaren Jackson Jr. (37732179),Devin Vassell (37732269),Ausar Thompson (37732322),Cade Cunningham (37732127),260.07,256.76,343.83000000000004,49700,0.01%,1.29%,-3.6%,29.2%,97.34,$-0.1,DET 2,MIL 1,generated,1
Donovan Mitchell (37732168),Miles McBride (37732430),Trey Murphy III (37732163),Santi Aldama (37732412),Brook Lopez (37732274),Cole Anthony (37732343),Karlo Matkovic (37732363),Jalen Brunson (37732143),258.39,262.0,338.02000000000004,49900,0.01%,1.0%,-3.6%,26.68%,137.05,$-0.1,NYK 2,NOP 2,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Ausar Thompson (37732322),Evan Mobley (37732159),Zach Edey (37732367),De'Aaron Fox (37732175),Jeremy Sochan (37732315),Bam Adebayo (37732183),256.86,263.43,350.29,49500,0.01%,1.22%,-3.6%,26.33%,131.19,$-0.1,SAS 2,ORL 1,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Franz Wagner (37732146),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Jeremy Sochan (37732315),Miles McBride (37732430),266.86,281.07,352.54,49700,0.0%,1.2%,-3.6%,36.1%,235.24,$-0.1,ORL 4,MIL 1,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Andrew Wiggins (37732244),Kyle Kuzma (37732226),Charles Bassey (37732549),Immanuel Quickley (37732259),Zion Williamson (37732152),Tobias Harris (37732262),258.8,270.92,345.03,49800,0.01%,1.12%,-3.6%,28.22%,167.97,$-0.1,WAS 1,NYK 1,generated,1
Donovan Mitchell (37732168),Kevin Porter Jr. (37732454),Andrew Wiggins (37732244),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Miles McBride (37732430),Paolo Banchero (37732172),Jalen Duren (37732240),264.75,278.97,352.96,49500,0.0%,1.42%,-3.7%,34.04%,230.70000000000002,$-0.1,MIL 2,ORL 2,generated,1
Ryan Rollins (37732555),Max Christie (37732300),Devin Vassell (37732269),Kyshawn George (37732357),Alexandre Sarr (37732282),De'Aaron Fox (37732175),PJ Washington (37732214),Trey Murphy III (37732163),265.6,258.90999999999997,340.76,49100,0.0%,1.21%,-3.7%,34.42%,111.11999999999999,$-0.1,DAL 2,SAS 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Ausar Thompson (37732322),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Immanuel Quickley (37732259),Tobias Harris (37732262),Karl-Anthony Towns (37732130),266.04,275.72,351.06000000000006,49400,0.0%,1.16%,-3.7%,35.27%,215.41000000000003,$-0.1,ORL 3,NYK 2,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Khris Middleton (37732311),Ausar Thompson (37732322),Bam Adebayo (37732183),Cade Cunningham (37732127),PJ Washington (37732214),Cole Anthony (37732343),261.27,270.46,355.19,49300,0.0%,1.17%,-3.7%,30.62%,176.24,$-0.1,MIL 2,DET 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Scottie Barnes (37732138),Bam Adebayo (37732183),Isaiah Stewart (37732586),Max Christie (37732300),Devin Vassell (37732269),Ja Morant (37732156),259.71,264.73,344.29999999999995,49900,0.01%,1.12%,-3.7%,28.13%,136.07,$-0.1,MIL 1,ORL 1,generated,1
Miles McBride (37732430),Donovan Mitchell (37732168),Franz Wagner (37732146),Tobias Harris (37732262),Jarrett Allen (37732242),Devin Vassell (37732269),Max Christie (37732300),Charles Bassey (37732549),261.34000000000003,264.85,342.78000000000003,49100,0.01%,1.37%,-3.7%,30.6%,158.43,$-0.1,CLE 2,SAS 2,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Paolo Banchero (37732172),Yves Missi (37732337),Jalen Brunson (37732143),Max Christie (37732300),Chris Paul (37732294),259.93,268.46,344.29,49800,0.0%,1.2%,-3.7%,28.85%,145.27,$-0.1,MIL 2,ORL 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Ausar Thompson (37732322),Kyle Kuzma (37732226),Bam Adebayo (37732183),Scottie Barnes (37732138),Klay Thompson (37732289),RJ Barrett (37732209),266.4,262.35,351.01,49300,0.0%,1.34%,-3.7%,35.74%,129.18,$-0.1,MIL 3,TOR 2,generated,1
Miles McBride (37732430),De'Aaron Fox (37732175),OG Anunoby (37732247),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Darius Garland (37732204),Max Christie (37732300),Jose Alvarado (37732297),264.86,264.58,341.89,49600,0.0%,1.29%,-3.7%,34.54%,172.5,$-0.1,NYK 2,SAS 1,generated,1
Miles McBride (37732430),RJ Barrett (37732209),Kyle Kuzma (37732226),Santi Aldama (37732412),Charles Bassey (37732549),Scottie Barnes (37732138),Max Christie (37732300),Trey Murphy III (37732163),267.19000000000005,266.3,344.98,49600,0.0%,1.22%,-3.7%,36.44%,170.9,$-0.1,TOR 2,NYK 1,generated,1
Miles McBride (37732430),AJ Green (37732595),Franz Wagner (37732146),Kyle Kuzma (37732226),Evan Mobley (37732159),Ryan Rollins (37732555),Dante Exum (37732387),Karl-Anthony Towns (37732130),261.40999999999997,265.04,343.05,49700,0.01%,1.18%,-3.7%,29.95%,162.39,$-0.1,MIL 3,NYK 2,generated,1
Miles McBride (37732430),RJ Barrett (37732209),Devin Vassell (37732269),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Klay Thompson (37732289),Bam Adebayo (37732183),Immanuel Quickley (37732259),266.44,276.02,349.78999999999996,50000,0.0%,1.16%,-3.7%,35.46%,192.44,$-0.1,TOR 2,ORL 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),De'Andre Hunter (37732347),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Trey Murphy III (37732163),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),265.46000000000004,268.37,348.45,49700,0.0%,1.23%,-3.7%,34.34%,202.38,$-0.1,ORL 3,NYK 2,generated,1
Donovan Mitchell (37732168),Miles McBride (37732430),RJ Barrett (37732209),Khris Middleton (37732311),Yves Missi (37732337),Jordan Poole (37732198),Santi Aldama (37732412),PJ Washington (37732214),261.09,262.64000000000004,345.94000000000005,49800,0.01%,1.18%,-3.7%,30.15%,134.7,$-0.1,WAS 2,CLE 1,generated,1
Miles McBride (37732430),AJ Green (37732595),Max Christie (37732300),Bam Adebayo (37732183),Jalen Duren (37732240),Klay Thompson (37732289),PJ Washington (37732214),Donovan Mitchell (37732168),264.8,266.96,344.90000000000003,49000,0.0%,1.31%,-3.7%,34.11%,164.05,$-0.1,DAL 3,NYK 1,generated,1
AJ Green (37732595),Kevin Porter Jr. (37732454),Khris Middleton (37732311),Bam Adebayo (37732183),Charles Bassey (37732549),Klay Thompson (37732289),Zion Williamson (37732152),Cade Cunningham (37732127),254.62000000000003,265.81,351.83000000000004,49300,0.01%,1.17%,-3.8%,25.52%,154.93,$-0.2,MIL 2,WAS 1,generated,1
Marcus Smart (37732423),Kevin Porter Jr. (37732454),RJ Barrett (37732209),Kyle Kuzma (37732226),Charles Bassey (37732549),De'Aaron Fox (37732175),Santi Aldama (37732412),Cade Cunningham (37732127),258.02,266.75,349.5,49400,0.01%,1.03%,-3.8%,27.22%,160.75,$-0.2,MIL 2,SAS 2,generated,1
Marcus Smart (37732423),Miles McBride (37732430),Kyle Kuzma (37732226),Santi Aldama (37732412),Alexandre Sarr (37732282),Cade Cunningham (37732127),Ausar Thompson (37732322),Franz Wagner (37732146),260.41,265.21,347.38,50000,0.0%,1.22%,-3.8%,29.36%,150.67000000000002,$-0.2,WAS 2,DET 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Kyle Kuzma (37732226),PJ Washington (37732214),Brook Lopez (37732274),Scottie Barnes (37732138),Jeremy Sochan (37732315),Max Christie (37732300),269.18,269.79999999999995,344.34000000000003,49500,0.0%,1.17%,-3.8%,39.17%,177.54,$-0.2,MIL 2,DAL 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Devin Vassell (37732269),Paolo Banchero (37732172),Bam Adebayo (37732183),Max Christie (37732300),Ausar Thompson (37732322),Trey Murphy III (37732163),269.9,268.09999999999997,344.87,49200,0.0%,1.19%,-3.8%,40.1%,168.86,$-0.2,MIL 1,NYK 1,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Ausar Thompson (37732322),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Tobias Harris (37732262),De'Aaron Fox (37732175),265.21000000000004,271.72,350.08000000000004,49400,0.01%,1.25%,-3.8%,34.18%,182.26,$-0.2,MIL 2,ORL 2,generated,1
Jalen Brunson (37732143),Kevin Porter Jr. (37732454),Khris Middleton (37732311),Santi Aldama (37732412),Wendell Carter Jr. (37732434),AJ Green (37732595),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),255.41,261.83000000000004,350.98,49100,0.01%,1.35%,-3.8%,26.61%,160.86,$-0.2,MIL 4,NYK 1,generated,1
Miles McBride (37732430),Trey Murphy III (37732163),Franz Wagner (37732146),Zion Williamson (37732152),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Devin Vassell (37732269),Naji Marshall (37732278),261.77,264.44000000000005,346.17999999999995,49500,0.01%,1.26%,-3.8%,31.4%,171.28,$-0.2,NOP 2,ORL 2,generated,1
Miles McBride (37732430),Max Christie (37732300),Kyle Kuzma (37732226),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Jose Alvarado (37732297),Jeremy Sochan (37732315),Charles Bassey (37732549),265.65999999999997,271.31999999999994,345.26,49200,0.0%,1.21%,-3.9%,34.7%,188.18,$-0.2,NYK 2,SAS 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Khris Middleton (37732311),PJ Washington (37732214),Karl-Anthony Towns (37732130),Kevin Porter Jr. (37732454),Max Christie (37732300),Bam Adebayo (37732183),266.54,275.97999999999996,349.02,49600,0.0%,1.41%,-3.9%,36.18%,199.5,$-0.2,NYK 2,DAL 2,generated,1
Cole Anthony (37732343),Donovan Mitchell (37732168),Devin Vassell (37732269),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Jeremy Sochan (37732315),Kevin Porter Jr. (37732454),263.35,275.57,349.18,49600,0.0%,1.19%,-3.9%,31.78%,188.66,$-0.2,ORL 2,SAS 2,generated,1
Chris Paul (37732294),RJ Barrett (37732209),Malik Beasley (37732284),Kyle Kuzma (37732226),Jarrett Allen (37732242),De'Aaron Fox (37732175),Kyshawn George (37732357),Wendell Carter Jr. (37732434),261.24,255.95000000000002,344.2,49100,0.01%,1.2%,-3.9%,30.07%,119.50999999999999,$-0.2,SAS 2,TOR 1,generated,1
Cole Anthony (37732343),RJ Barrett (37732209),Kyle Kuzma (37732226),Paolo Banchero (37732172),Alexandre Sarr (37732282),Klay Thompson (37732289),Devin Vassell (37732269),Wendell Carter Jr. (37732434),266.97999999999996,269.08,352.0,49000,0.0%,1.15%,-3.9%,35.94%,178.13,$-0.2,ORL 3,TOR 1,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Bilal Coulibaly (37732235),PJ Washington (37732214),Jeremy Sochan (37732315),Ryan Rollins (37732555),Max Christie (37732300),Jalen Brunson (37732143),266.1,266.19,340.89000000000004,49100,0.0%,1.15%,-3.9%,35.32%,160.32999999999998,$-0.2,WAS 2,NYK 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Kyle Kuzma (37732226),Bam Adebayo (37732183),Charles Bassey (37732549),Tyler Herro (37732149),Gary Trent Jr. (37732415),Cade Cunningham (37732127),261.76,268.0,346.90999999999997,50000,0.01%,1.13%,-3.9%,30.86%,187.0,$-0.2,MIL 3,MIA 2,generated,1
Carlton Carrington (37732319),Miles McBride (37732430),Franz Wagner (37732146),Jaren Jackson Jr. (37732179),Jarrett Allen (37732242),Max Christie (37732300),RJ Barrett (37732209),Ryan Rollins (37732555),259.84000000000003,260.52,338.15999999999997,49200,0.01%,1.11%,-4.0%,28.33%,143.70999999999998,$-0.2,WAS 1,NYK 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Kyle Kuzma (37732226),Ausar Thompson (37732322),Evan Mobley (37732159),Jose Alvarado (37732297),PJ Washington (37732214),Jalen Duren (37732240),264.78000000000003,268.82,351.05,49400,0.0%,1.39%,-4.0%,34.17%,182.98000000000002,$-0.2,DET 2,ORL 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Harrison Barnes (37732333),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Chris Paul (37732294),Tim Hardaway Jr. (37732500),Jordan Poole (37732198),262.34000000000003,264.56,344.20000000000005,50000,0.01%,1.05%,-4.0%,30.9%,163.95000000000002,$-0.2,NYK 2,ORL 2,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Scottie Barnes (37732138),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Max Christie (37732300),Harrison Barnes (37732333),Ausar Thompson (37732322),257.17,259.47,348.30999999999995,49500,0.0%,1.44%,-4.0%,28.63%,184.11,$-0.2,MIL 2,NYK 1,generated,1
Jalen Brunson (37732143),Miles McBride (37732430),Zion Williamson (37732152),Santi Aldama (37732412),Charles Bassey (37732549),Immanuel Quickley (37732259),Bam Adebayo (37732183),Cole Anthony (37732343),259.3,271.73,351.28,49200,0.0%,1.27%,-4.0%,29.51%,184.47000000000003,$-0.2,NYK 2,NOP 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Mikal Bridges (37732230),Tobias Harris (37732262),Brook Lopez (37732274),Cade Cunningham (37732127),Devin Vassell (37732269),RJ Barrett (37732209),264.95,262.28,336.92,50000,0.01%,0.96%,-4.0%,33.42%,140.03,$-0.2,MIL 2,NYK 2,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Tobias Harris (37732262),Wendell Carter Jr. (37732434),Max Christie (37732300),Scottie Barnes (37732138),RJ Barrett (37732209),265.83000000000004,271.1,345.29,49400,0.0%,1.12%,-4.0%,34.71%,194.57999999999998,$-0.2,ORL 2,TOR 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Andrew Wiggins (37732244),Kyle Kuzma (37732226),PJ Washington (37732214),Ryan Rollins (37732555),Scottie Barnes (37732138),Paolo Banchero (37732172),269.73,270.31,347.90000000000003,49400,0.0%,1.23%,-4.0%,39.97%,190.68,$-0.2,MIL 3,NYK 1,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),RJ Barrett (37732209),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Scottie Barnes (37732138),Kyrie Irving (37732135),264.28999999999996,271.44,346.19,49500,0.0%,1.26%,-4.0%,33.29%,194.93,$-0.2,TOR 2,NYK 1,generated,1
Miles McBride (37732430),De'Aaron Fox (37732175),Klay Thompson (37732289),Paolo Banchero (37732172),Alexandre Sarr (37732282),CJ McCollum (37732187),Ausar Thompson (37732322),Charles Bassey (37732549),258.6,260.10999999999996,344.32000000000005,49000,0.01%,1.02%,-4.0%,27.51%,163.07999999999998,$-0.2,SAS 2,NYK 1,generated,1
Miles McBride (37732430),Marcus Smart (37732423),RJ Barrett (37732209),Khris Middleton (37732311),Bam Adebayo (37732183),De'Aaron Fox (37732175),Paolo Banchero (37732172),Isaiah Stewart (37732586),261.97999999999996,260.3,347.57,49400,0.0%,1.28%,-4.0%,30.92%,136.24,$-0.2,WAS 2,NYK 1,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Andrew Wiggins (37732244),Khris Middleton (37732311),Wendell Carter Jr. (37732434),RJ Barrett (37732209),Bam Adebayo (37732183),Jeremy Sochan (37732315),264.59000000000003,266.48,348.21,49000,0.0%,1.22%,-4.0%,33.83%,168.95000000000002,$-0.2,WAS 2,MIA 2,generated,1
