PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Damion Baugh (37770458),Vince Williams Jr. (37770467),Zion Williamson (37770048),Chris Boucher (37770396),Alperen Sengun (37770052),Cole Anthony (37770201),LeBron James (37770008),Jarrett Allen (37770161),274.0,378.83,49700,100.00%,29868,3126.49%,125,80.0,$125.06,CHA 1,MEM 1,user21,1,marvalshot,17852,4649272436_21
Brandin Podziemski (37770175),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Jarrett Allen (37770161),Ja Morant (37770078),Trey Murphy III (37770073),Alperen Sengun (37770052),275.95,366.35,49900,100.00%,29967,9552.5%,630,80.0,$382.1,BOS 2,GSW 1,user25,1,marvalshot,17888,4649272437_25
Ja Morant (37770078),Payton Pritchard (37770208),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Alperen Sengun (37770052),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),277.6,369.88,49900,100.00%,30000,19119.16%,1420,80.0,$764.77,MEM 3,BOS 1,user28,1,marvalshot,17920,4649272438_28
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),270.94,365.96,49900,100.00%,25454,449.95%,2,80.0,$18.0,BOS 2,GSW 1,user1,30,marvalshot,2308,4649272439_1
Stephen Curry (37770033),Damion Baugh (37770458),Moses Moody (37770253),Karlo Matkovic (37770342),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Zion Williamson (37770048),Alperen Sengun (37770052),272.98999999999995,373.11999999999995,49800,100.00%,29486,1023.95%,4,80.0,$40.96,GSW 2,NOP 2,user10,1,marvalshot,17931,4649272440_10
Ja Morant (37770078),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Karlo Matkovic (37770342),Kristaps Porzingis (37770106),Donovan Mitchell (37770066),Kelly Olynyk (37770294),Jarrett Allen (37770161),273.65,365.78,50000,100.00%,29511,2777.79%,99,80.0,$111.11,MEM 2,BOS 2,user18,1,marvalshot,17968,4649272441_18
Ja Morant (37770078),Jaylen Brown (37770094),Zion Williamson (37770048),Karlo Matkovic (37770342),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),275.02,369.79999999999995,50000,100.00%,29959,5022.61%,209,80.0,$200.9,BOS 2,NOP 2,user2,1,marvalshot,17981,4649272442_2
Ja Morant (37770078),Donovan Mitchell (37770066),Bradley Beal (37770150),Chris Boucher (37770396),Kelly Olynyk (37770294),Damion Baugh (37770458),Giannis Antetokounmpo (37769998),Karlo Matkovic (37770342),268.3,364.69,50000,100.00%,14868,331.0%,0,80.0,$13.24,NOP 2,MEM 1,user24,1,marvalshot,18032,4649272443_24
Ja Morant (37770078),Brandin Podziemski (37770175),Bradley Beal (37770150),Santi Aldama (37770228),Neemias Queta (37770755),Stephen Curry (37770033),Karlo Matkovic (37770342),Alperen Sengun (37770052),276.06,368.96000000000004,50000,100.00%,29978,8603.9%,540,80.0,$344.16,MEM 2,GSW 2,user5,1,marvalshot,18042,4649272444_5
Payton Pritchard (37770208),Desmond Bane (37770125),Sam Hauser (37770402),Kelly Olynyk (37770294),Alperen Sengun (37770052),Stephen Curry (37770033),Karlo Matkovic (37770342),Jaren Jackson Jr. (37770099),277.58,370.56,49900,100.00%,30000,19908.96%,1578,80.0,$796.36,BOS 2,MEM 2,user,1,marvalshot,6486,4649272445
Cole Anthony (37770201),Donovan Mitchell (37770066),Bradley Beal (37770150),Chris Boucher (37770396),Alperen Sengun (37770052),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Desmond Bane (37770125),273.63,367.09999999999997,49900,100.00%,29683,2649.95%,116,80.0,$106.0,ORL 1,CLE 1,user2,1,marvalshot,17826,4649272436_2
Ja Morant (37770078),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Alperen Sengun (37770052),Desmond Bane (37770125),Trey Murphy III (37770073),Santi Aldama (37770228),275.43,366.2,50000,100.00%,29942,6759.44%,360,80.0,$270.38,MEM 3,BOS 2,user9,1,marvalshot,17872,4649272437_9
Damion Baugh (37770458),Payton Pritchard (37770208),LeBron James (37770008),Karlo Matkovic (37770342),Jarrett Allen (37770161),Desmond Bane (37770125),Santi Aldama (37770228),Alperen Sengun (37770052),277.43,371.14,49900,100.00%,29997,18541.36%,1416,80.0,$741.65,MEM 2,CHA 1,user16,1,marvalshot,17908,4649272438_16
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),270.94,365.96,49900,100.00%,25454,449.95%,2,80.0,$18.0,BOS 2,GSW 1,user2,30,marvalshot,2308,4649272439_2
Cole Anthony (37770201),Nick Smith Jr. (37770212),LeBron James (37770008),Karlo Matkovic (37770342),Kelly Olynyk (37770294),Desmond Bane (37770125),Santi Aldama (37770228),Alperen Sengun (37770052),270.78999999999996,364.5799999999999,49900,100.00%,25241,507.76%,1,80.0,$20.31,NOP 2,MEM 2,user26,1,marvalshot,17947,4649272440_26
Ja Morant (37770078),Damion Baugh (37770458),Jaylen Brown (37770094),Jaren Jackson Jr. (37770099),Kristaps Porzingis (37770106),Bradley Beal (37770150),Olivier-Maxence Prosper (37770416),Wendell Carter Jr. (37770226),273.16999999999996,359.06999999999994,49900,100.00%,29110,2509.64%,102,80.0,$100.39,MEM 2,BOS 2,user7,1,marvalshot,17957,4649272441_7
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Kelly Olynyk (37770294),Neemias Queta (37770755),Stephen Curry (37770033),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),274.58,371.38,49700,100.00%,29912,3642.55%,157,80.0,$145.7,GSW 2,BOS 2,user23,1,marvalshot,18002,4649272442_23
Cole Anthony (37770201),Austin Reaves (37770083),Max Strus (37770286),Chris Boucher (37770396),Wendell Carter Jr. (37770226),Stephen Curry (37770033),Karlo Matkovic (37770342),LeBron James (37770008),267.14,357.52,50000,100.00%,9819,306.48%,0,80.0,$12.26,ORL 2,LAL 2,user29,1,marvalshot,18037,4649272443_29
Brandin Podziemski (37770175),Vince Williams Jr. (37770467),LeBron James (37770008),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),276.17,373.90000000000003,50000,100.00%,29992,8216.96%,292,80.0,$328.68,MEM 3,GSW 1,user4,1,marvalshot,18041,4649272444_4
Payton Pritchard (37770208),Bradley Beal (37770150),Sam Hauser (37770402),Santi Aldama (37770228),Karlo Matkovic (37770342),Stephen Curry (37770033),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),277.53,366.88,49800,100.00%,30000,16720.09%,917,80.0,$668.8,BOS 2,MEM 2,user3,1,marvalshot,18046,4649272445_3
Devin Booker (37770025),Austin Reaves (37770083),De'Andre Hunter (37770269),Chris Boucher (37770396),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Santi Aldama (37770228),Desmond Bane (37770125),271.5,363.96,50000,100.00%,27044,788.76%,10,80.0,$31.55,MEM 3,PHX 1,user12,1,marvalshot,17841,4649272436_12
Damion Baugh (37770458),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Alperen Sengun (37770052),Austin Reaves (37770083),LeBron James (37770008),Jarrett Allen (37770161),275.24,366.98,49400,100.00%,29966,5155.78%,210,80.0,$206.23,BOS 2,LAL 2,user18,1,marvalshot,17881,4649272437_18
Stephen Curry (37770033),Payton Pritchard (37770208),LeBron James (37770008),Karlo Matkovic (37770342),Kelly Olynyk (37770294),Damion Baugh (37770458),Santi Aldama (37770228),Alperen Sengun (37770052),277.45,373.57,49900,100.00%,29999,16886.0%,1067,80.0,$675.44,NOP 2,GSW 1,user3,1,marvalshot,17895,4649272438_3
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),270.94,365.96,49900,100.00%,25454,449.95%,2,80.0,$18.0,BOS 2,GSW 1,user3,30,marvalshot,2308,4649272439_3
Brandin Podziemski (37770175),Damion Baugh (37770458),Zion Williamson (37770048),Sandro Mamukelashvili (37770382),Alperen Sengun (37770052),Luka Doncic (37770002),Kelly Olynyk (37770294),Karlo Matkovic (37770342),270.85,373.69,49700,100.00%,26143,481.13%,0,80.0,$19.25,NOP 3,GSW 1,user11,1,marvalshot,17932,4649272440_11
Stephen Curry (37770033),Damion Baugh (37770458),Jaylen Brown (37770094),Sandro Mamukelashvili (37770382),Kristaps Porzingis (37770106),Desmond Bane (37770125),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),273.21,364.85999999999996,50000,100.00%,29343,2320.01%,91,80.0,$92.8,MEM 3,BOS 2,user27,1,marvalshot,17977,4649272441_27
Ja Morant (37770078),Jaylen Brown (37770094),Zion Williamson (37770048),Karlo Matkovic (37770342),Neemias Queta (37770755),Vince Williams Jr. (37770467),Bradley Beal (37770150),Alperen Sengun (37770052),274.37,371.03999999999996,50000,100.00%,29902,2968.8%,62,80.0,$118.75,MEM 2,BOS 2,user24,1,marvalshot,18003,4649272442_24
Ty Jerome (37770281),Nick Smith Jr. (37770212),Bradley Beal (37770150),Chris Boucher (37770396),Alperen Sengun (37770052),Trey Murphy III (37770073),Zion Williamson (37770048),Karlo Matkovic (37770342),267.09999999999997,359.31999999999994,49600,100.00%,9450,300.49%,0,80.0,$12.02,NOP 3,CLE 1,user17,1,marvalshot,18025,4649272443_17
Stephen Curry (37770033),Damion Baugh (37770458),LeBron James (37770008),Kelly Olynyk (37770294),Neemias Queta (37770755),Jalen Green (37770115),Karlo Matkovic (37770342),Alperen Sengun (37770052),275.86,371.97,49900,100.00%,29986,7911.44%,438,80.0,$316.46,NOP 2,HOU 2,user,1,marvalshot,13234,4649272444
Payton Pritchard (37770208),Devin Booker (37770025),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Karlo Matkovic (37770342),Bradley Beal (37770150),Santi Aldama (37770228),Alperen Sengun (37770052),277.09,364.15999999999997,50000,100.00%,29995,13955.22%,851,80.0,$558.21,BOS 2,PHX 2,user1,1,marvalshot,18044,4649272445_1
Stephen Curry (37770033),Vince Williams Jr. (37770467),Zion Williamson (37770048),Chris Boucher (37770396),Jarrett Allen (37770161),Desmond Bane (37770125),Sandro Mamukelashvili (37770382),Jaren Jackson Jr. (37770099),270.59000000000003,374.8,49900,100.00%,24533,588.59%,6,80.0,$23.54,MEM 3,GSW 1,user20,1,marvalshot,17850,4649272436_20
Ja Morant (37770078),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Alperen Sengun (37770052),Brandin Podziemski (37770175),Olivier-Maxence Prosper (37770416),Luka Doncic (37770002),275.02,370.35999999999996,49900,100.00%,29922,4953.14%,189,80.0,$198.13,BOS 2,MEM 1,user19,1,marvalshot,17882,4649272437_19
Damion Baugh (37770458),Payton Pritchard (37770208),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Jalen Green (37770115),Santi Aldama (37770228),Jarrett Allen (37770161),276.85,366.09000000000003,50000,100.00%,29990,14531.68%,1074,80.0,$581.27,MEM 2,HOU 2,user11,1,marvalshot,17903,4649272438_11
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),270.94,365.96,49900,100.00%,25454,449.95%,2,80.0,$18.0,BOS 2,GSW 1,user4,30,marvalshot,2308,4649272439_4
Damion Baugh (37770458),Brandin Podziemski (37770175),Bradley Beal (37770150),LeBron James (37770008),Jaxson Hayes (37770315),Jalen Green (37770115),Vince Williams Jr. (37770467),Alperen Sengun (37770052),270.64,359.53,49700,100.00%,25342,461.75%,0,80.0,$18.47,LAL 2,HOU 2,user,1,marvalshot,8669,4649272440
Damion Baugh (37770458),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Olivier-Maxence Prosper (37770416),Kristaps Porzingis (37770106),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),LeBron James (37770008),273.30999999999995,364.28999999999996,49800,100.00%,29453,2264.46%,77,80.0,$90.58,MEM 2,BOS 2,user10,1,marvalshot,17960,4649272441_10
Devin Booker (37770025),Jaylen Brown (37770094),Vince Williams Jr. (37770467),LeBron James (37770008),Neemias Queta (37770755),Damion Baugh (37770458),Kelly Olynyk (37770294),Alperen Sengun (37770052),273.69,368.47,49900,100.00%,29706,2270.48%,70,80.0,$90.82,BOS 2,PHX 1,user25,1,marvalshot,18004,4649272442_25
Damian Lillard (37770019),Bradley Beal (37770150),Vince Williams Jr. (37770467),Chris Boucher (37770396),Wendell Carter Jr. (37770226),Stephen Curry (37770033),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),266.87,358.08,50000,100.00%,8629,298.84%,0,80.0,$11.95,MEM 3,MIL 1,user21,1,marvalshot,18029,4649272443_21
Stephen Curry (37770033),Damion Baugh (37770458),LeBron James (37770008),Karlo Matkovic (37770342),Neemias Queta (37770755),Ja Morant (37770078),Olivier-Maxence Prosper (37770416),Alperen Sengun (37770052),275.83,373.36,50000,100.00%,29982,7848.11%,409,80.0,$313.92,GSW 1,CHA 1,user1,1,marvalshot,18038,4649272444_1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Ja Morant (37770078),Karlo Matkovic (37770342),Stephen Curry (37770033),277.27,371.38,50000,100.00%,29997,12932.46%,489,80.0,$517.3,MEM 3,BOS 2,user2,1,marvalshot,18045,4649272445_2
Stephen Curry (37770033),Moses Moody (37770253),Jimmy Butler (37770090),Chris Boucher (37770396),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),De'Andre Hunter (37770269),Alperen Sengun (37770052),270.90999999999997,367.76,50000,100.00%,25906,569.93%,2,80.0,$22.8,GSW 3,MEM 2,user22,1,marvalshot,17854,4649272436_22
Stephen Curry (37770033),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Alperen Sengun (37770052),Jalen Green (37770115),Vince Williams Jr. (37770467),Zion Williamson (37770048),274.87,373.57,49800,100.00%,29948,4803.29%,267,80.0,$192.13,BOS 2,HOU 2,user8,1,marvalshot,17871,4649272437_8
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Kelly Olynyk (37770294),Jarrett Allen (37770161),Stephen Curry (37770033),Karlo Matkovic (37770342),Alperen Sengun (37770052),277.08,367.35,49700,100.00%,30000,12056.97%,586,80.0,$482.28,GSW 2,NOP 2,user24,1,marvalshot,17916,4649272438_24
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),270.94,365.96,49900,100.00%,25454,449.95%,2,80.0,$18.0,BOS 2,GSW 1,user5,30,marvalshot,2308,4649272439_5
Ty Jerome (37770281),Jalen Green (37770115),Jimmy Butler (37770090),Karlo Matkovic (37770342),Alperen Sengun (37770052),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Desmond Bane (37770125),270.25,362.36,50000,100.00%,23550,443.92%,0,80.0,$17.76,HOU 2,GSW 2,user29,1,marvalshot,17950,4649272440_29
Damion Baugh (37770458),Brandin Podziemski (37770175),Jaylen Brown (37770094),LeBron James (37770008),Kristaps Porzingis (37770106),Vince Williams Jr. (37770467),Sandro Mamukelashvili (37770382),Jaren Jackson Jr. (37770099),273.1,365.99,50000,100.00%,29294,2014.65%,62,80.0,$80.59,BOS 2,MEM 2,user28,1,marvalshot,17978,4649272441_28
Damion Baugh (37770458),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Neemias Queta (37770755),Stephen Curry (37770033),Bradley Beal (37770150),Alperen Sengun (37770052),273.68,363.07,49900,100.00%,29698,2254.96%,76,80.0,$90.2,BOS 2,CHA 1,user5,1,marvalshot,17984,4649272442_5
Luka Doncic (37770002),Damion Baugh (37770458),Vince Williams Jr. (37770467),Chris Boucher (37770396),Alperen Sengun (37770052),Ty Jerome (37770281),Giannis Antetokounmpo (37769998),Olivier-Maxence Prosper (37770416),266.53000000000003,371.08000000000004,49700,100.00%,6915,291.84%,0,80.0,$11.67,LAL 1,CHA 1,user7,1,marvalshot,18015,4649272443_7
Stephen Curry (37770033),Damion Baugh (37770458),Jimmy Butler (37770090),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Bradley Beal (37770150),Karlo Matkovic (37770342),Alperen Sengun (37770052),275.68,367.63,50000,100.00%,29977,6952.72%,356,80.0,$278.11,GSW 2,CHA 1,user3,1,marvalshot,18040,4649272444_3
Payton Pritchard (37770208),Desmond Bane (37770125),Sam Hauser (37770402),Karlo Matkovic (37770342),Alperen Sengun (37770052),Brandin Podziemski (37770175),Bradley Beal (37770150),Stephen Curry (37770033),277.02,362.72999999999996,50000,100.00%,29996,12716.07%,700,80.0,$508.64,BOS 2,GSW 2,user5,1,marvalshot,18048,4649272445_5
Damion Baugh (37770458),Austin Reaves (37770083),Zion Williamson (37770048),Chris Boucher (37770396),Karlo Matkovic (37770342),Vince Williams Jr. (37770467),LeBron James (37770008),Ja Morant (37770078),271.01,370.28999999999996,50000,100.00%,26618,565.8%,1,80.0,$22.63,LAL 2,NOP 2,user8,1,marvalshot,17837,4649272436_8
Cole Anthony (37770201),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Alperen Sengun (37770052),Luka Doncic (37770002),Paolo Banchero (37770063),Karlo Matkovic (37770342),274.57,368.28,49900,100.00%,29882,3562.5%,114,80.0,$142.5,ORL 2,BOS 2,user26,1,marvalshot,17889,4649272437_26
Damion Baugh (37770458),Payton Pritchard (37770208),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Desmond Bane (37770125),Karlo Matkovic (37770342),LeBron James (37770008),277.01,371.71999999999997,49900,100.00%,30000,11471.74%,532,80.0,$458.87,MEM 3,CHA 1,user1,1,marvalshot,17893,4649272438_1
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),270.94,365.96,49900,100.00%,25454,449.95%,2,80.0,$18.0,BOS 2,GSW 1,user6,30,marvalshot,2308,4649272439_6
Damion Baugh (37770458),Brandin Podziemski (37770175),Naji Marshall (37770265),Karlo Matkovic (37770342),Alperen Sengun (37770052),Desmond Bane (37770125),Santi Aldama (37770228),Luka Doncic (37770002),270.11,363.1,49700,100.00%,23151,426.02%,0,80.0,$17.04,MEM 2,CHA 1,user21,1,marvalshot,17942,4649272440_21
Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Karlo Matkovic (37770342),Kristaps Porzingis (37770106),Stephen Curry (37770033),Sandro Mamukelashvili (37770382),Paolo Banchero (37770063),272.71999999999997,362.41999999999996,50000,100.00%,28856,1562.95%,41,80.0,$62.52,GSW 2,BOS 2,user23,1,marvalshot,17973,4649272441_23
Austin Reaves (37770083),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Tari Eason (37770190),Alperen Sengun (37770052),272.65999999999997,365.16999999999996,50000,100.00%,28834,1243.62%,21,80.0,$49.74,BOS 2,MEM 2,user16,1,marvalshot,17995,4649272442_16
Jose Alvarado (37770193),Austin Reaves (37770083),De'Andre Hunter (37770269),Chris Boucher (37770396),Alperen Sengun (37770052),Damion Baugh (37770458),Tari Eason (37770190),LeBron James (37770008),266.48,359.63,49900,100.00%,7009,291.74%,0,80.0,$11.67,LAL 2,HOU 2,user26,1,marvalshot,18034,4649272443_26
Damion Baugh (37770458),Vince Williams Jr. (37770467),LeBron James (37770008),Royce O'Neale (37770275),Neemias Queta (37770755),Stephen Curry (37770033),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),272.86,370.07000000000005,50000,100.00%,29206,780.78%,8,80.0,$31.23,MEM 2,CHA 1,user6,24,marvalshot,18043,4649272444_6
Payton Pritchard (37770208),Desmond Bane (37770125),Sam Hauser (37770402),Tari Eason (37770190),Alperen Sengun (37770052),Stephen Curry (37770033),Kelly Olynyk (37770294),Bradley Beal (37770150),274.19,362.83,50000,100.00%,29654,1345.97%,55,80.0,$53.84,BOS 2,HOU 2,user6,24,marvalshot,18049,4649272445_6
Donovan Mitchell (37770066),Jalen Green (37770115),Vince Williams Jr. (37770467),Chris Boucher (37770396),Alperen Sengun (37770052),Damion Baugh (37770458),Jimmy Butler (37770090),Bradley Beal (37770150),270.67,361.17,49400,100.00%,25658,514.44%,0,80.0,$20.58,HOU 2,CLE 1,user6,1,marvalshot,17834,4649272436_6
Amen Thompson (37770054),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Wendell Carter Jr. (37770226),Desmond Bane (37770125),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),274.35999999999996,364.89,49900,100.00%,29744,3435.45%,129,80.0,$137.42,HOU 2,BOS 2,user2,1,marvalshot,17865,4649272437_2
Ja Morant (37770078),Payton Pritchard (37770208),LeBron James (37770008),Karlo Matkovic (37770342),Alperen Sengun (37770052),Damion Baugh (37770458),Kelly Olynyk (37770294),Brandin Podziemski (37770175),276.84,371.59,50000,100.00%,29999,10824.45%,532,80.0,$432.98,NOP 2,MEM 1,user,1,marvalshot,13231,4649272438
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),270.94,365.96,49900,100.00%,25454,449.95%,2,80.0,$18.0,BOS 2,GSW 1,user7,30,marvalshot,2308,4649272439_7
Damion Baugh (37770458),Donovan Mitchell (37770066),Naji Marshall (37770265),Karlo Matkovic (37770342),Alperen Sengun (37770052),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),270.09000000000003,365.93000000000006,49600,100.00%,23258,409.25%,0,80.0,$16.37,NOP 2,MEM 2,user2,1,marvalshot,17923,4649272440_2
Donovan Mitchell (37770066),Desmond Bane (37770125),Jaylen Brown (37770094),Santi Aldama (37770228),Kristaps Porzingis (37770106),Damion Baugh (37770458),Karlo Matkovic (37770342),Jarrett Allen (37770161),272.47999999999996,360.02,49600,100.00%,28500,1433.85%,36,80.0,$57.35,CLE 2,MEM 2,user19,1,marvalshot,17969,4649272441_19
Damion Baugh (37770458),Jaylen Brown (37770094),Zion Williamson (37770048),Santi Aldama (37770228),Neemias Queta (37770755),Stephen Curry (37770033),Kelly Olynyk (37770294),Alperen Sengun (37770052),272.7,373.62,49700,100.00%,28986,1189.0%,15,80.0,$47.56,BOS 2,NOP 2,user15,1,marvalshot,17994,4649272442_15
Cole Anthony (37770201),Vince Williams Jr. (37770467),Zion Williamson (37770048),Chris Boucher (37770396),Nick Richards (37770258),Desmond Bane (37770125),Jimmy Butler (37770090),Alperen Sengun (37770052),266.14,368.86,49700,100.00%,5834,291.02%,0,80.0,$11.64,MEM 2,ORL 1,user14,1,marvalshot,18022,4649272443_14
Damion Baugh (37770458),Vince Williams Jr. (37770467),LeBron James (37770008),Royce O'Neale (37770275),Neemias Queta (37770755),Stephen Curry (37770033),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),272.86,370.07000000000005,50000,100.00%,29206,780.78%,8,80.0,$31.23,MEM 2,CHA 1,user7,24,marvalshot,18043,4649272444_7
