PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Naji Marshall (37338314),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Jonathan Isaac (37338510),Victor Wembanyama (37338018),307.840625,342.95719944974456,49000,100.00%,95394,2294.75%,3,143.43,$183.58,ATL 3,NYK 1,opp,1,nas69,123,4610746467
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Nikola Jokic (37338012),Russell Westbrook (37338173),David Roddy (37338933),Keaton Wallace (37338930),307.68375,342.4280144645381,49900,100.00%,95206,2091.0%,94,156.67000000000002,$167.28,NYK 2,DEN 2,opp,1,davis2543,419,4611171668
Jalen Brunson (37338088),Trey Murphy III (37338144),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Harrison Barnes (37338459),David Roddy (37338933),306.750625,342.71707048860026,49900,100.00%,86838,1322.33%,7,127.27,$105.79,ATL 2,NYK 1,opp,1,rsbathla,142,4610883015
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Giannis Antetokounmpo (37338014),306.270625,342.04935472988916,50000,100.00%,84964,1112.36%,9,163.76999999999998,$88.99,UTA 2,NYK 1,opp,1,Firedog50,112,4610657481
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),OG Anunoby (37338270),Alperen Sengun (37338065),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Amen Thompson (37338122),306.27687499999996,336.5661109731639,49800,100.00%,83310,1107.94%,25,147.02,$88.64,NYK 3,ATL 2,opp,1,HighPraiseHighFocus,55,4610856194
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Josh Hart (37338127),Victor Wembanyama (37338018),Stephon Castle (37338477),David Roddy (37338933),Mike Conley (37338507),306.17125000000004,338.40330739168604,49500,100.00%,83121,1077.19%,1,124.58000000000001,$86.18,NYK 2,ATL 2,opp,1,nickps,110,4610882611
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),PJ Washington (37338176),Victor Wembanyama (37338018),Stephon Castle (37338477),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),305.80125000000004,339.7449663960629,49800,100.00%,77191,964.23%,4,153.08,$77.14,NYK 2,ATL 2,opp,1,Miklop,481,4610720566
Jalen Brunson (37338088),Amen Thompson (37338122),Paul George (37338105),Jonathan Isaac (37338510),Jakob Poeltl (37338202),Keaton Wallace (37338930),Quentin Grimes (37338318),Kristaps Porzingis (37338160),305.3636458333333,337.38139413813644,49600,100.00%,70354,818.13%,5,94.27,$65.45,NYK 1,HOU 1,opp,1,ShaidyAdvice,191,4611355627
Jalen Brunson (37338088),Paul George (37338105),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Daniel Gafford (37338424),Russell Westbrook (37338173),Julius Randle (37338149),Rudy Gobert (37338268),305.11062499999997,339.1366679830512,49000,100.00%,67293,760.92%,1,112.19,$60.87,MIN 2,NYK 1,opp,1,fivehorizons,178,4611288235
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),305.19375,339.3602659649293,50000,100.00%,71087,749.86%,5,199.69,$59.99,NYK 2,ATL 2,opp,1,Miklop,285,4610720469
Keyonte George (37338282),Jalen Green (37338162),Paul George (37338105),Jaren Jackson Jr. (37338053),Alperen Sengun (37338065),Stephon Castle (37338477),Brice Sensabaugh (37338383),Keaton Wallace (37338930),305.0675,338.63650073757293,50000,100.00%,66025,726.21%,3,128.24,$58.1,UTA 2,HOU 2,opp,1,tomjk321,937,4611006824
Keaton Wallace (37338930),Mikal Bridges (37338239),Josh Hart (37338127),Keldon Johnson (37338409),Nikola Vucevic (37338099),Trey Murphy III (37338144),Paul George (37338105),Bogdan Bogdanovic (37338369),304.87625,332.3762613699382,49400,100.00%,63640,715.88%,2,101.33,$57.27,ATL 2,NYK 2,opp,1,abreza,10,4611315269
Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Andrew Wiggins (37338228),Daniel Gafford (37338424),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),304.87062499999996,339.63988905054447,49800,100.00%,64341,714.35%,3,156.74,$57.15,ATL 2,NOP 1,opp,1,rsbathla,2173,4610875199
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Keaton Wallace (37338930),Garrison Mathews (37338609),Stephon Castle (37338477),305.15374999999995,340.3288948210489,49900,100.00%,71207,696.18%,6,165.51999999999998,$55.69,ATL 3,NYK 2,opp,1,spundin,406,4611083180
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),305.006875,337.36023519392745,49200,100.00%,67633,660.18%,2,164.03,$52.81,NYK 3,SAS 2,opp,1,tomjk321,62,4611006850
Jalen Brunson (37338088),Vit Krejci (37338481),Devin Vassell (37338234),Josh Hart (37338127),Mark Williams (37338232),Keaton Wallace (37338930),Cam Whitmore (37338526),Victor Wembanyama (37338018),304.70375,338.92585562168506,50000,100.00%,61733,640.97%,1,161.67000000000002,$51.28,NYK 2,ATL 2,opp,1,abreza,444,4611315251
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),David Roddy (37338933),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),304.643125,343.4062478175089,49700,100.00%,61155,607.3%,1,172.85,$48.58,ATL 3,NYK 1,opp,1,Firedog50,1249,4610657410
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Josh Hart (37338127),Victor Wembanyama (37338018),Keyonte George (37338282),Cam Whitmore (37338526),Keaton Wallace (37338930),304.51687499999997,337.4889922483359,49600,100.00%,59213,570.59%,2,144.33,$45.65,NYK 3,ATL 2,opp,1,oxenduck,46,4610587958
Jalen Brunson (37338088),Paul George (37338105),Josh Hart (37338127),David Roddy (37338933),Nikola Vucevic (37338099),Devin Vassell (37338234),Garrison Mathews (37338609),Daniel Gafford (37338424),304.23124999999993,335.7931498747055,49100,100.00%,53930,560.11%,1,112.83000000000001,$44.81,NYK 2,ATL 2,opp,1,JBCJBCJBC,3,4611015515
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Jonathan Isaac (37338510),Alperen Sengun (37338065),Dejounte Murray (37338096),Scottie Barnes (37338057),Onyeka Okongwu (37338359),304.07367187500006,338.6386296231006,49900,100.00%,51287,543.54%,2,125.61000000000001,$43.48,ATL 2,SAS 1,user4,1,marvalshot,4410,4611344379_4
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Alperen Sengun (37338065),304.140625,338.99445837718326,49600,100.00%,52431,530.98%,0,135.23,$42.48,NYK 1,ATL 1,opp,1,austinturner773,151,4610991623
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Andrew Wiggins (37338228),Wendell Carter Jr. (37338391),Mike Conley (37338507),Garrison Mathews (37338609),Victor Wembanyama (37338018),303.970625,337.0981528444446,50000,100.00%,49972,522.9%,0,129.98000000000002,$41.83,ATL 2,NYK 1,opp,1,ShaidyAdvice,196,4611355664
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),OG Anunoby (37338270),Daniel Gafford (37338424),Stephen Curry (37338062),Jonathan Isaac (37338510),Keyonte George (37338282),303.87375,337.343210762622,49200,100.00%,47922,489.76%,1,135.48,$39.18,NYK 2,ATL 1,opp,1,RoyalPain21,31,4610916001
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),OG Anunoby (37338270),Onyeka Okongwu (37338359),Vit Krejci (37338481),David Roddy (37338933),Victor Wembanyama (37338018),303.93375000000003,337.0066573977583,49700,100.00%,49478,484.23%,0,160.95,$38.74,ATL 4,NYK 2,opp,1,cheddabisque,44,4610880312
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Mark Williams (37338232),Vit Krejci (37338481),David Roddy (37338933),Victor Wembanyama (37338018),303.930625,338.91780981222024,49900,100.00%,49375,478.05%,0,181.51999999999998,$38.24,ATL 3,NYK 1,opp,1,nickps,134,4610882666
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),David Roddy (37338933),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Victor Wembanyama (37338018),303.84375000000006,338.540291804361,50000,100.00%,48015,477.22%,0,172.5,$38.18,NYK 2,SAS 2,opp,1,oxenduck,263,4610588001
Jalen Brunson (37338088),Quentin Grimes (37338318),Josh Hart (37338127),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Onyeka Okongwu (37338359),303.74375,338.57817712578697,49500,100.00%,45997,466.74%,0,157.04,$37.34,NYK 2,SAS 2,opp,1,sickomobamba,305,4610787517
Jalen Brunson (37338088),Amen Thompson (37338122),Paul George (37338105),Harrison Barnes (37338459),Nikola Jokic (37338012),Garrison Mathews (37338609),David Roddy (37338933),Keaton Wallace (37338930),303.650625,336.6571486140441,50000,100.00%,44912,454.31%,0,114.36,$36.35,ATL 3,NYK 1,opp,1,nickps,138,4610882704
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Jaren Jackson Jr. (37338053),303.465,334.31494988730253,49900,100.00%,41862,442.1%,0,130.12,$35.37,NYK 4,DAL 1,opp,1,swint,168,4611071047
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Mikal Bridges (37338239),Cole Anthony (37338216),303.10875,336.70445976817655,49700,100.00%,36787,429.41%,1,127.03,$34.35,ATL 2,NYK 2,opp,1,cowboys282,520,4611322886
Coby White (37338195),Cole Anthony (37338216),Paul George (37338105),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),303.3475,339.44498759289456,49500,100.00%,39943,427.88%,0,156.32,$34.23,ATL 2,CHI 1,opp,1,papagates,953,4611025904
Keyonte George (37338282),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),Jonathan Isaac (37338510),Alperen Sengun (37338065),303.280625,339.39442738380455,49700,100.00%,38531,426.61%,3,163.75,$34.13,ATL 2,UTA 1,opp,1,Miklop,2116,4610720562
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Victor Wembanyama (37338018),303.58375,338.4512321743952,49800,100.00%,42786,422.93%,0,190.69,$33.83,NYK 2,SAS 2,opp,1,oxenduck,269,4610588055
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Paolo Banchero (37338047),Daniel Gafford (37338424),Devin Vassell (37338234),Garrison Mathews (37338609),Mark Williams (37338232),303.080625,338.7508703185348,49300,100.00%,35575,394.09%,0,164.05,$31.53,SAS 2,NYK 1,opp,1,jpm11,129,4610881305
Jalen Brunson (37338088),Paul George (37338105),Josh Hart (37338127),Andrew Wiggins (37338228),Daniel Gafford (37338424),Tyrese Maxey (37338037),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),303.21687499999996,333.6779287684032,50000,100.00%,36896,393.84%,0,122.55,$31.51,NYK 2,PHI 2,opp,1,swint,0,4611071050
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),Peyton Watson (37338441),Rudy Gobert (37338268),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Stephon Castle (37338477),303.010625,333.30044839143716,49900,100.00%,34538,388.43%,0,109.36000000000001,$31.07,SAS 2,MIN 2,opp,1,Firedog50,113,4610657528
Stephon Castle (37338477),Mikal Bridges (37338239),Amen Thompson (37338122),Andrew Wiggins (37338228),Daniel Gafford (37338424),Keaton Wallace (37338930),PJ Washington (37338176),Giannis Antetokounmpo (37338014),302.778125,336.709230083847,49800,100.00%,32676,383.21%,0,134.11,$30.66,DAL 2,SAS 1,user3,1,marvalshot,4420,4611344381_3
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Jaren Jackson Jr. (37338053),Nikola Jokic (37338012),Keaton Wallace (37338930),Garrison Mathews (37338609),Vit Krejci (37338481),303.03125,337.26696501774643,50000,100.00%,34687,382.51%,0,172.57,$30.6,ATL 3,NYK 2,opp,1,abreza,508,4611315286
Jalen Brunson (37338088),Paul George (37338105),Cam Whitmore (37338526),OG Anunoby (37338270),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),302.76375,338.4994744748263,49400,100.00%,31540,361.63%,0,116.37,$28.93,NYK 2,ATL 2,opp,1,mikewein,36,4611323668
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Naji Marshall (37338314),Daniel Gafford (37338424),Cole Anthony (37338216),Mikal Bridges (37338239),Russell Westbrook (37338173),302.51187500000003,334.26438837127245,49300,100.00%,27211,350.94%,0,119.1,$28.08,NYK 3,DAL 2,opp,1,HighPraiseHighFocus,20,4610856219
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Julius Randle (37338149),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),302.51375,336.0370599973998,50000,100.00%,26414,346.37%,0,142.6,$27.71,ATL 3,NYK 2,opp,1,cheddabisque,341,4610880281
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Stephon Castle (37338477),David Roddy (37338933),Mark Williams (37338232),302.75375,337.6381019816804,49500,100.00%,27620,340.38%,0,187.32,$27.23,NYK 2,ATL 2,opp,1,abreza,450,4611315272
Jalen Brunson (37338088),Mikal Bridges (37338239),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Rudy Gobert (37338268),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),302.20125,336.31813999273453,49900,100.00%,23563,323.81%,0,126.00999999999999,$25.9,NYK 2,HOU 2,user2,1,marvalshot,4431,4611344384_2
Jalen Brunson (37338088),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Keaton Wallace (37338930),Josh Hart (37338127),Cole Anthony (37338216),302.27375000000006,335.9008880462532,49200,100.00%,22742,320.38%,0,148.89999999999998,$25.63,NYK 2,ATL 2,opp,1,BradyFolk24,370,4610897201
Jalen Brunson (37338088),Dennis Schroder (37338285),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),302.250625,335.9350190287554,49200,100.00%,23356,317.54%,0,148.9,$25.4,SAS 2,NYK 1,opp,1,tomjk321,153,4611006881
Keaton Wallace (37338930),Mikal Bridges (37338239),Paul George (37338105),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),302.175625,333.0064213362973,49000,100.00%,23012,317.17%,0,155.21999999999997,$25.37,ATL 3,NYK 1,opp,1,ShaidyAdvice,244,4611355681
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Brice Sensabaugh (37338383),Bobby Portis (37338274),Stephon Castle (37338477),Paul George (37338105),Quentin Grimes (37338318),302.16125,332.74826887567565,49300,100.00%,21042,308.5%,0,114.26,$24.68,NYK 2,SAS 2,opp,1,fluffhead009,162,4610759014
Keaton Wallace (37338930),Vit Krejci (37338481),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Jalen Brunson (37338088),Amen Thompson (37338122),Daniel Gafford (37338424),301.993125,340.0690766041987,49700,100.00%,20355,302.82%,0,191.7,$24.23,ATL 2,UTA 1,opp,1,StealCityHall,1896,4611261371
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Jakob Poeltl (37338202),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),302.0479340277778,336.39089427784927,49300,100.00%,19782,302.01%,0,163.95999999999998,$24.16,NYK 2,SAS 1,opp,1,cheddabisque,338,4610880251
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keyonte George (37338282),Devin Vassell (37338234),Nikola Jokic (37338012),302.04312500000003,339.4231315618678,49600,100.00%,19121,302.0%,0,192.11,$24.16,SAS 2,UTA 2,opp,1,rsbathla,1401,4610875207
Stephon Castle (37338477),Mikal Bridges (37338239),Josh Hart (37338127),OG Anunoby (37338270),Mark Williams (37338232),Vit Krejci (37338481),Quentin Grimes (37338318),Victor Wembanyama (37338018),301.711875,332.72731659743334,49600,100.00%,19239,297.29%,0,160.07,$23.78,NYK 3,SAS 2,opp,1,kevinroach,87,4611346339
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Onyeka Okongwu (37338359),Dejounte Murray (37338096),Quentin Grimes (37338318),Josh Giddey (37338141),301.584375,332.53943412500564,49700,100.00%,18467,292.6%,0,117.26,$23.41,NYK 3,SAS 1,opp,1,jpm11,78,4610881367
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Naz Reid (37338300),Onyeka Okongwu (37338359),Quentin Grimes (37338318),Julius Randle (37338149),Nikola Jokic (37338012),301.6375,337.2985349053301,49600,100.00%,18453,292.31%,0,125.59,$23.38,ATL 2,MIN 2,opp,1,Howardthedog,898,4610678851
Stephon Castle (37338477),Vit Krejci (37338481),Paul George (37338105),Josh Hart (37338127),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Nikola Jokic (37338012),301.698125,335.66012484005154,49300,100.00%,17335,290.83%,0,176.87,$23.27,ATL 2,SAS 1,opp,1,1wordplastics,211,4611116140
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Peyton Watson (37338441),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),David Roddy (37338933),Nikola Jokic (37338012),301.73062500000003,335.5480968316502,49000,100.00%,16275,283.68%,0,155.31,$22.69,DEN 2,ATL 2,opp,1,bigajohnson,159,4611022685
Keaton Wallace (37338930),Quentin Grimes (37338318),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Dyson Daniels (37338165),Scottie Barnes (37338057),Alperen Sengun (37338065),301.443671875,333.98834738617967,50000,100.00%,17056,283.66%,0,111.36999999999999,$22.69,ATL 2,DAL 1,user,1,marvalshot,1001,4611344379
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Svi Mykhailiuk (37338463),Keaton Wallace (37338930),301.41125,335.9655432611325,49400,100.00%,16040,277.02%,0,103.03,$22.16,NYK 2,GSW 1,user4,1,marvalshot,4433,4611344384_4
Jalen Brunson (37338088),Stephon Castle (37338477),Andrew Wiggins (37338228),David Roddy (37338933),Victor Wembanyama (37338018),Keaton Wallace (37338930),Dillon Brooks (37338345),Alperen Sengun (37338065),301.583125,336.0110292430015,49400,100.00%,15854,276.69%,0,143.8,$22.14,SAS 2,ATL 2,opp,1,oxenduck,1208,4610588002
Stephen Curry (37338062),Mikal Bridges (37338239),Amen Thompson (37338122),Cam Whitmore (37338526),Alperen Sengun (37338065),Keaton Wallace (37338930),Julius Randle (37338149),Wendell Carter Jr. (37338391),301.068125,332.9956052045365,49900,100.00%,15149,272.49%,1,97.22,$21.8,HOU 3,GSW 1,user1,1,marvalshot,4418,4611344381_1
Jalen Brunson (37338088),Mikal Bridges (37338239),Naji Marshall (37338314),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Julius Randle (37338149),301.43125,336.9860876845732,49800,100.00%,14495,270.51%,0,126.78999999999999,$21.64,NYK 2,ATL 2,user1,1,marvalshot,4430,4611344384_1
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Devin Vassell (37338234),Victor Wembanyama (37338018),301.46,340.5064723118491,49700,100.00%,13444,269.4%,0,189.45,$21.55,SAS 3,ATL 2,opp,1,mazwa,3869,4611134535
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Cam Whitmore (37338526),301.476875,335.6642266938357,50000,100.00%,13636,268.37%,0,157.87,$21.47,NYK 3,SAS 1,opp,1,rynami,68,4611208775
Jalen Brunson (37338088),Paul George (37338105),Nickeil Alexander-Walker (37338562),Josh Hart (37338127),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Zach LaVine (37338073),301.33124999999995,331.851882753941,49800,100.00%,13341,266.47%,0,112.02000000000001,$21.32,NYK 2,PHI 1,opp,1,Jp1710,148,4610885227
