Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4620913250,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Malik Monk (37420706),Quentin Grimes (37420887),Corey Kispert (37420986),Robert Williams (37421162),Ivica Zubac (37420697),Russell Westbrook (37420759),Giannis Antetokounmpo (37420593),Kel'el Ware (37420799)
4620913251,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Stephen Curry (37420624),Quentin Grimes (37420887),Luguentz Dort (37420928),Robert Williams (37421162),Bobby Portis (37420847),Russell Westbrook (37420759),Giannis Antetokounmpo (37420593),Kel'el Ware (37420799)
4620913252,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Scottie Barnes (37420627),Brandin Podziemski (37421039),Quentin Grimes (37420887),Robert Williams (37421162),Onyeka Okongwu (37420805),Shai Gilgeous-Alexander (37420602),RJ Barrett (37420675),Kel'el Ware (37420799)
4620913253,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Jrue Holiday (37420875),Malik Monk (37420706),Kyshawn George (37421031),Giannis Antetokounmpo (37420593),Ivica Zubac (37420697),Quentin Grimes (37420887),Jaime Jaquez Jr. (37420858),Kel'el Ware (37420799)
4620913254,NBA $60K Four Point Play [20 Entry Max],173457582,$4,Russell Westbrook (37420759),Kentavious Caldwell-Pope (37420909),RJ Barrett (37420675),Robert Williams (37421162),Ivica Zubac (37420697),Shai Gilgeous-Alexander (37420602),Quentin Grimes (37420887),Kel'el Ware (37420799)
