PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Stephon Castle (37338477),Khris Middleton (37338293),Paolo Banchero (37338047),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),291.293125,330.6804946832535,49900,99.43%,0,73.49%,0,140.82,$5.88,MIL 2,ORL 2,user3,1,marvalshot,4428,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Svi Mykhailiuk (37338463),Keaton Wallace (37338930),301.41125,335.9655432611325,49400,100.00%,16040,277.02%,0,103.03,$22.16,NYK 2,GSW 1,user4,1,marvalshot,4433,4611344384_4
Keaton Wallace (37338930),Vit Krejci (37338481),Paul George (37338105),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Buddy Hield (37338351),Scottie Barnes (37338057),Wendell Carter Jr. (37338391),300.41367187500003,335.7719312231068,49900,100.00%,9177,232.34%,0,130.02999999999997,$18.59,ATL 3,PHI 1,user1,1,marvalshot,4403,4611344379_1
Ja Morant (37338082),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keaton Wallace (37338930),Julius Randle (37338149),LaMelo Ball (37338029),296.820625,330.96379448697775,49300,100.00%,240,136.74%,0,150.0,$10.94,MEM 1,SAS 1,user3,1,marvalshot,4415,4611344380_3
Keyonte George (37338282),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Julius Randle (37338149),Alperen Sengun (37338065),Stephon Castle (37338477),Amen Thompson (37338122),Mark Williams (37338232),300.41812500000003,333.72446812276075,50000,100.00%,9645,235.07%,0,133.93,$18.81,UTA 2,HOU 2,user4,1,marvalshot,4421,4611344381_4
Keaton Wallace (37338930),Khris Middleton (37338293),Jayson Tatum (37338023),Julius Randle (37338149),Daniel Gafford (37338424),Mike Conley (37338507),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),288.4558029513889,325.19959786034065,49600,90.41%,0,43.27%,0,141.47,$3.46,ATL 2,MIN 2,user,1,marvalshot,4281,4611344382
Jalen Brunson (37338088),Vit Krejci (37338481),Trey Murphy III (37338144),David Roddy (37338933),Alperen Sengun (37338065),Buddy Hield (37338351),Paolo Banchero (37338047),Daniel Gafford (37338424),290.003125,325.5968279622556,49900,97.08%,0,61.46%,0,128.92000000000002,$4.92,ATL 2,NYK 1,user1,1,marvalshot,4426,4611344383_1
Jalen Brunson (37338088),Mikal Bridges (37338239),Naji Marshall (37338314),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Julius Randle (37338149),301.43125,336.9860876845732,49800,100.00%,14495,270.51%,0,126.78999999999999,$21.64,NYK 2,ATL 2,user1,1,marvalshot,4430,4611344384_1
Keaton Wallace (37338930),Buddy Hield (37338351),Paul George (37338105),Julius Randle (37338149),Alperen Sengun (37338065),Keyonte George (37338282),Scottie Barnes (37338057),Garrison Mathews (37338609),299.113671875,332.07908563135953,49900,100.00%,3746,188.09%,0,86.81,$15.05,ATL 2,GSW 1,user3,1,marvalshot,4409,4611344379_3
Keaton Wallace (37338930),Buddy Hield (37338351),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Walker Kessler (37338183),Jaden Hardy (37338402),Julius Randle (37338149),Daniel Gafford (37338424),296.62062499999996,333.09856658963037,50000,100.00%,351,134.94%,0,99.42,$10.8,DAL 2,ATL 1,user1,1,marvalshot,4411,4611344380_1
Keaton Wallace (37338930),Mikal Bridges (37338239),Devin Vassell (37338234),Naz Reid (37338300),Alperen Sengun (37338065),Bogdan Bogdanovic (37338369),Buddy Hield (37338351),Victor Wembanyama (37338018),300.368125,333.88865292261886,49600,100.00%,8650,230.56%,0,120.64,$18.44,ATL 2,SAS 2,user2,1,marvalshot,4419,4611344381_2
Keyonte George (37338282),Buddy Hield (37338351),Jayson Tatum (37338023),Julius Randle (37338149),Onyeka Okongwu (37338359),Stephon Castle (37338477),Jonathan Isaac (37338510),Anthony Edwards (37338044),287.58580295138887,321.6420103783927,49700,82.26%,0,28.54%,0,97.50999999999999,$2.28,MIN 2,UTA 1,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Buddy Hield (37338351),Devin Vassell (37338234),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Cole Anthony (37338216),Paolo Banchero (37338047),Andrew Wiggins (37338228),287.77312500000005,322.2890356871785,50000,85.82%,0,33.77%,0,89.34,$2.7,GSW 2,ORL 2,user,1,marvalshot,1994,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Trayce Jackson-Davis (37338258),Keaton Wallace (37338930),Klay Thompson (37338250),Devin Vassell (37338234),299.57124999999996,334.1213004019364,50000,100.00%,4391,198.38%,0,103.77,$15.87,NYK 2,ATL 2,user3,1,marvalshot,4432,4611344384_3
Stephon Castle (37338477),Buddy Hield (37338351),Paul George (37338105),Andrew Wiggins (37338228),Julius Randle (37338149),Trey Murphy III (37338144),Scottie Barnes (37338057),Keaton Wallace (37338930),297.093671875,326.66025105027785,49800,100.00%,486,142.13%,0,93.03,$11.37,GSW 2,SAS 1,user2,1,marvalshot,4405,4611344379_2
Stephon Castle (37338477),Cole Anthony (37338216),Josh Hart (37338127),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Ja Morant (37338082),Garrison Mathews (37338609),Victor Wembanyama (37338018),295.310625,331.6714105060433,49700,100.00%,36,115.56%,0,149.18,$9.24,SAS 2,ORL 1,user2,1,marvalshot,4414,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Amen Thompson (37338122),Keldon Johnson (37338409),Mark Williams (37338232),Stephon Castle (37338477),Devin Vassell (37338234),Nikola Jokic (37338012),299.938125,333.5239969138132,49500,100.00%,6135,212.19%,0,151.12,$16.98,SAS 3,ATL 1,user,1,marvalshot,2480,4611344381
Spencer Dinwiddie (37338199),Garrison Mathews (37338609),Jayson Tatum (37338023),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keaton Wallace (37338930),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),286.3258029513889,323.6020469187082,49400,70.40%,0,7.2%,0,138.92000000000002,$0.58,DAL 2,ATL 2,user3,1,marvalshot,4424,4611344382_3
Jalen Brunson (37338088),Anthony Edwards (37338044),Garrison Mathews (37338609),David Roddy (37338933),Mark Williams (37338232),Keaton Wallace (37338930),Paolo Banchero (37338047),Jalen Green (37338162),287.093125,321.53031841882085,49200,79.55%,0,22.37%,0,129.6,$1.79,ATL 3,NYK 1,user4,1,marvalshot,4429,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Jalen Green (37338162),299.52125,333.1630540951485,49900,100.00%,3584,194.68%,0,129.64,$15.57,NYK 2,SAS 2,user,1,marvalshot,505,4611344384
