PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Cam Whitmore (37338526),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),309.190625,344.540135620155,50000,100.00%,9795,4217.26%,98,169.85999999999999,$337.38,NYK 1,SAS 1,opp,1,oxenduck,96,4610587983
Jalen Brunson (37338088),Jalen Green (37338162),Paul George (37338105),Kyle Filipowski (37338420),Alperen Sengun (37338065),Keyonte George (37338282),Brice Sensabaugh (37338383),Keaton Wallace (37338930),308.960625,342.2217645036979,49700,100.00%,9698,4189.62%,132,114.15,$335.17,UTA 3,HOU 2,opp,1,lozingitall,158,4611045866
Keaton Wallace (37338930),Paul George (37338105),Josh Hart (37338127),Cam Whitmore (37338526),Wendell Carter Jr. (37338391),Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),308.95812500000005,340.52030225594456,49800,100.00%,9672,3915.36%,29,129.41,$313.23,ATL 3,PHI 1,opp,1,moklovin,193,4610705445
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),David Roddy (37338933),Jose Alvarado (37338571),308.71125,341.73751414992984,49900,100.00%,9672,3561.55%,93,134.79000000000002,$284.92,ATL 3,NYK 2,opp,1,tomjk321,994,4611006806
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Jakob Poeltl (37338202),Keaton Wallace (37338930),Amen Thompson (37338122),Kristaps Porzingis (37338160),308.9836458333333,340.6281746891991,49300,100.00%,9712,3455.36%,61,135.66,$276.43,NYK 1,SAS 1,opp,1,ShaidyAdvice,180,4611355627
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Vit Krejci (37338481),Paul George (37338105),Jeremiah Robinson-Earl (37338708),308.53875,343.7628396730564,50000,100.00%,9566,3306.82%,75,166.96,$264.55,NYK 2,ATL 2,opp,1,jb101086,3,4611301903
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Jaren Jackson Jr. (37338053),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Garrison Mathews (37338609),Victor Wembanyama (37338018),308.60125,343.38308696667485,49700,100.00%,9679,3256.77%,64,158.08999999999997,$260.54,ATL 3,NYK 2,opp,1,abreza,493,4611315283
Jalen Brunson (37338088),Garrison Mathews (37338609),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Chris Paul (37338220),Paul George (37338105),Cole Anthony (37338216),308.114375,339.2627911131378,49700,100.00%,9330,2993.91%,77,108.14,$239.51,NYK 3,ATL 1,opp,1,fivehorizons,0,4611288239
Jalen Brunson (37338088),Paul George (37338105),Devin Vassell (37338234),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Keaton Wallace (37338930),Kyle Filipowski (37338420),Bogdan Bogdanovic (37338369),307.51062499999995,341.37344090601187,49400,100.00%,9212,1733.94%,21,139.79,$138.72,SAS 2,ATL 2,opp,1,nickps,128,4610882700
Jalen Brunson (37338088),Mikal Bridges (37338239),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),307.22125,342.9068462928511,49900,100.00%,8758,1697.59%,33,144.11,$135.81,NYK 2,DAL 2,user1,1,marvalshot,4429,4611344384_1
Russell Westbrook (37338173),Stephon Castle (37338477),Paul George (37338105),Josh Hart (37338127),Dominick Barlow (37338941),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Nikola Jokic (37338012),307.12812499999995,340.6612270505956,49600,100.00%,8657,1464.62%,8,131.89999999999998,$117.17,DEN 2,ATL 2,opp,1,1wordplastics,199,4611116140
Jalen Brunson (37338088),Amen Thompson (37338122),Paul George (37338105),Cam Whitmore (37338526),Daniel Gafford (37338424),Stephon Castle (37338477),Devin Vassell (37338234),Julius Randle (37338149),307.150625,339.4971920679974,49500,100.00%,8701,1449.06%,13,125.25999999999999,$115.92,HOU 2,SAS 2,opp,1,fivehorizons,170,4611288250
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),Julius Randle (37338149),Jonathan Isaac (37338510),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Ja Morant (37338082),307.120625,340.27098398877195,49700,100.00%,8782,1435.0%,10,124.04999999999998,$114.8,ATL 2,NYK 1,opp,1,cheddabisque,116,4610880260
Keaton Wallace (37338930),Paul George (37338105),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Stephen Curry (37338062),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),306.99562499999996,339.22757658115995,49400,100.00%,8463,1342.2%,9,146.34,$107.38,ATL 2,PHI 1,opp,1,mattels1991,230,4610750589
Jalen Brunson (37338088),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Alperen Sengun (37338065),Keaton Wallace (37338930),David Roddy (37338933),Dejounte Murray (37338096),306.87375000000003,339.33295536892064,49900,100.00%,8551,1313.74%,14,136.03000000000003,$105.1,ATL 3,NYK 2,opp,1,geranemo,456,4611351258
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Paolo Banchero (37338047),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Jonathan Isaac (37338510),Alperen Sengun (37338065),306.37125,341.7290070382561,49900,100.00%,7846,1191.32%,21,120.98,$95.31,NYK 2,ORL 2,user3,1,marvalshot,4433,4611344384_3
Coby White (37338195),Paul George (37338105),Mikal Bridges (37338239),David Roddy (37338933),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Victor Wembanyama (37338018),306.315625,337.069797119084,49900,100.00%,7669,1190.63%,6,121.97,$95.25,ATL 2,SAS 2,opp,1,jpm11,231,4610881303
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),David Roddy (37338933),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Wendell Carter Jr. (37338391),306.690625,339.6174818357876,49800,100.00%,8398,1103.19%,1,163.82999999999998,$88.26,ATL 3,SAS 2,opp,1,Firedog50,104,4610657528
Stephon Castle (37338477),Paul George (37338105),Josh Hart (37338127),Julius Randle (37338149),Kyle Filipowski (37338420),Keaton Wallace (37338930),David Roddy (37338933),Nikola Jokic (37338012),306.178125,339.2689822438923,49700,100.00%,7624,1000.36%,4,123.42,$80.03,ATL 2,SAS 1,opp,1,cheddabisque,194,4610880303
Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Paul George (37338105),David Roddy (37338933),Jonathan Isaac (37338510),Keyonte George (37338282),Mikal Bridges (37338239),Victor Wembanyama (37338018),305.94875,338.9314302018199,49500,100.00%,7344,957.49%,5,94.6,$76.6,NYK 2,MIN 1,opp,1,ShaidyAdvice,4,4611355737
Jalen Brunson (37338088),Desmond Bane (37338134),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Keaton Wallace (37338930),Jonathan Isaac (37338510),Alperen Sengun (37338065),305.986875,339.57900377800405,49200,100.00%,7490,892.74%,5,134.7,$71.42,NYK 3,MEM 1,opp,1,HighPraiseHighFocus,45,4610856157
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Daniel Gafford (37338424),Quentin Grimes (37338318),Tristan da Silva (37338374),Victor Wembanyama (37338018),306.16375,340.6121492833015,49800,100.00%,7796,883.02%,1,165.03,$70.64,NYK 2,SAS 2,opp,1,beaker913,395,4611131589
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Mark Williams (37338232),Quentin Grimes (37338318),Andrew Wiggins (37338228),Amen Thompson (37338122),306.130625,337.91173261261247,50000,100.00%,7625,842.78%,0,133.07999999999998,$67.42,NYK 1,SAS 1,opp,1,rsbathla,130,4610882970
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),David Roddy (37338933),Onyeka Okongwu (37338359),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),305.71375,342.8988937160295,49800,100.00%,7251,842.29%,6,156.75,$67.38,NYK 2,SAS 2,opp,1,oxenduck,249,4610587967
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Garrison Mathews (37338609),Andrew Wiggins (37338228),Ja Morant (37338082),305.565,336.29190853387433,49900,100.00%,6819,785.06%,4,111.78,$62.8,NYK 4,DAL 1,opp,1,swint,544,4611071047
Jalen Brunson (37338088),Garrison Mathews (37338609),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Quentin Grimes (37338318),Walker Kessler (37338183),305.82374999999996,342.9242097435364,50000,100.00%,7315,758.94%,3,138.97,$60.72,NYK 2,ATL 2,opp,1,JBCJBCJBC,369,4611015503
Jalen Brunson (37338088),Dennis Schroder (37338285),Paul George (37338105),Giannis Antetokounmpo (37338014),Kyle Filipowski (37338420),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Daniel Gafford (37338424),305.340625,342.59437113491174,49700,100.00%,6570,608.38%,0,133.67000000000002,$48.67,UTA 2,NYK 1,opp,1,cheddabisque,118,4610880359
Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Dillon Brooks (37338345),Mark Williams (37338232),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),305.04125,338.8414967857314,49700,100.00%,6124,583.12%,0,178.14,$46.65,NYK 2,SAS 2,opp,1,srodriguez34,480,4611000866
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),PJ Washington (37338176),Nikola Jokic (37338012),304.54625,338.679162170243,49900,100.00%,5269,491.26%,0,168.75,$39.3,NYK 2,ATL 2,opp,1,mazwa,660,4611134495
Jalen Brunson (37338088),Garrison Mathews (37338609),Scottie Barnes (37338057),Josh Hart (37338127),Victor Wembanyama (37338018),Keaton Wallace (37338930),David Roddy (37338933),Daniel Gafford (37338424),304.489921875,339.7928906848688,49900,100.00%,5159,477.56%,0,148.81,$38.2,ATL 3,NYK 2,opp,1,HighPraiseHighFocus,298,4610856158
Jalen Brunson (37338088),Vit Krejci (37338481),Amen Thompson (37338122),Josh Hart (37338127),Wendell Carter Jr. (37338391),Jalen Green (37338162),Trey Murphy III (37338144),Keaton Wallace (37338930),304.28375,332.255033724237,49900,100.00%,4844,462.69%,0,131.74,$37.02,NYK 2,ATL 2,opp,1,Miklop,271,4610720471
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Andrew Wiggins (37338228),Daniel Gafford (37338424),Stephon Castle (37338477),Jonathan Isaac (37338510),Victor Wembanyama (37338018),304.05375,338.61286331590793,49500,100.00%,4471,456.67%,1,169.08999999999997,$36.53,NYK 2,SAS 2,opp,1,HighPraiseHighFocus,294,4610856127
Jalen Brunson (37338088),Khris Middleton (37338293),Paul George (37338105),OG Anunoby (37338270),Onyeka Okongwu (37338359),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),304.15375,339.750206336842,50000,100.00%,4606,448.19%,0,122.24,$35.85,ATL 3,NYK 2,opp,1,RoyalPain21,25,4610916001
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),David Roddy (37338933),Victor Wembanyama (37338018),303.956875,335.8868940391113,49000,100.00%,4384,420.94%,0,172.7,$33.68,NYK 3,SAS 2,opp,1,tomjk321,56,4611006850
Jalen Brunson (37338088),Desmond Bane (37338134),Paul George (37338105),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Keaton Wallace (37338930),Garrison Mathews (37338609),Stephon Castle (37338477),303.920625,339.68093401830197,49800,100.00%,4273,417.69%,1,137.38,$33.42,ATL 2,NYK 1,opp,1,Firedog50,103,4610657481
Jalen Brunson (37338088),Jalen Green (37338162),Paul George (37338105),Julius Randle (37338149),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Devin Vassell (37338234),Mark Williams (37338232),303.68062499999996,335.4442409951044,49000,100.00%,3933,407.34%,0,126.99,$32.59,NYK 1,HOU 1,opp,1,nickps,129,4610882704
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Jonathan Isaac (37338510),Keaton Wallace (37338930),Devin Vassell (37338234),Nikola Jokic (37338012),303.890625,338.4682622976011,49200,100.00%,4157,404.23%,0,150.01,$32.34,ATL 2,NYK 1,opp,1,kcork17,164,4611178780
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Desmond Bane (37338134),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),303.61062499999997,337.5435706588203,49100,100.00%,3642,381.42%,0,144.94,$30.51,SAS 2,NYK 1,opp,1,dannyamaro24,178,4611350536
Jalen Brunson (37338088),Desmond Bane (37338134),Paul George (37338105),Andrew Wiggins (37338228),Mark Williams (37338232),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Chris Paul (37338220),303.22062500000004,335.3602687610073,50000,100.00%,3194,361.87%,0,133.12,$28.95,ATL 2,NYK 1,opp,1,rsbathla,131,4610882985
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Julius Randle (37338149),Mark Williams (37338232),Anthony Edwards (37338044),Garrison Mathews (37338609),Onyeka Okongwu (37338359),302.6312500000001,335.5078873398551,50000,100.00%,2477,354.37%,1,106.71999999999998,$28.35,NYK 2,MIN 2,user4,1,marvalshot,4434,4611344384_4
Jalen Brunson (37338088),Stephon Castle (37338477),OG Anunoby (37338270),Josh Hart (37338127),Mark Williams (37338232),Keaton Wallace (37338930),Brice Sensabaugh (37338383),LaMelo Ball (37338029),303.16687499999995,334.7625664125646,49300,100.00%,2857,348.54%,0,172.17000000000002,$27.88,NYK 3,CHA 2,opp,1,WillS23,43,4610791609
Jalen Brunson (37338088),Cole Anthony (37338216),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),303.05062499999997,338.4093806495481,49800,100.00%,2878,347.09%,0,171.57,$27.77,ATL 2,NYK 1,opp,1,ShaidyAdvice,182,4611355658
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),David Roddy (37338933),Alperen Sengun (37338065),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),302.75125,339.7372133209188,49900,100.00%,2632,339.96%,0,143.36,$27.2,ATL 3,NYK 2,user,1,marvalshot,494,4611344384
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Santi Aldama (37338417),Onyeka Okongwu (37338359),Anthony Edwards (37338044),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),302.6175,340.1126304907607,49300,100.00%,2438,332.46%,0,146.95,$26.6,ATL 2,SAS 1,opp,1,Howardthedog,888,4610678851
Stephon Castle (37338477),Anthony Edwards (37338044),Josh Hart (37338127),Brice Sensabaugh (37338383),Mark Williams (37338232),Keaton Wallace (37338930),Keldon Johnson (37338409),Victor Wembanyama (37338018),302.59062500000005,337.3792384046255,50000,100.00%,2345,325.96%,0,160.67000000000002,$26.08,SAS 3,MIN 1,opp,1,toddyT18,2403,4611351272
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Andrew Wiggins (37338228),Alperen Sengun (37338065),Keaton Wallace (37338930),Zach LaVine (37338073),Garrison Mathews (37338609),302.70374999999996,334.27343345076906,49900,100.00%,2336,323.42%,0,133.76,$25.87,NYK 2,ATL 2,opp,1,cheddabisque,327,4610880281
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Daniel Gafford (37338424),Stephen Curry (37338062),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),302.62375,335.5564710108998,49800,100.00%,2217,319.99%,0,166.87,$25.6,NYK 2,SAS 1,opp,1,lozingitall,382,4611045837
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Nikola Jokic (37338012),302.410625,337.83657454386474,50000,100.00%,2049,307.58%,0,171.25,$24.61,ATL 4,NYK 1,opp,1,tomjk321,145,4611006886
Keaton Wallace (37338930),Trey Murphy III (37338144),Garrison Mathews (37338609),Julius Randle (37338149),Wendell Carter Jr. (37338391),Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),302.423125,336.5150828576133,49700,100.00%,2034,307.24%,0,159.48,$24.58,ATL 3,NOP 1,opp,1,FreeAgent002,1640,4611012233
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Victor Wembanyama (37338018),302.25375,337.02630833529895,49500,100.00%,1719,296.2%,0,168.37,$23.7,SAS 3,NYK 2,opp,1,HighPraiseHighFocus,301,4610856167
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Jonathan Isaac (37338510),Daniel Gafford (37338424),Nickeil Alexander-Walker (37338562),Quentin Grimes (37338318),Victor Wembanyama (37338018),302.03375,337.0870096655684,49900,100.00%,1653,289.92%,0,117.55,$23.19,NYK 2,SAS 2,opp,1,JBCJBCJBC,374,4611015567
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),OG Anunoby (37338270),Dominick Barlow (37338941),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),301.97375,335.0562167118505,50000,100.00%,1509,282.89%,0,171.42000000000002,$22.63,ATL 3,NYK 2,opp,1,jpm11,23,4610881320
Jalen Brunson (37338088),Paul George (37338105),Nickeil Alexander-Walker (37338562),OG Anunoby (37338270),Alperen Sengun (37338065),Keaton Wallace (37338930),Harrison Barnes (37338459),Nikola Vucevic (37338099),301.95375,333.008134613782,49800,100.00%,1609,282.16%,0,97.35000000000001,$22.57,NYK 2,PHI 1,opp,1,fivehorizons,28,4611288229
Jalen Brunson (37338088),Cole Anthony (37338216),Paul George (37338105),Miles Bridges (37338131),Daniel Gafford (37338424),Keaton Wallace (37338930),Tristan da Silva (37338374),Russell Westbrook (37338173),301.780625,334.5989613546121,49200,100.00%,1527,273.69%,0,107.46000000000001,$21.9,ORL 2,NYK 1,opp,1,jb101086,173,4611301896
Keaton Wallace (37338930),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Andrew Wiggins (37338228),Daniel Gafford (37338424),Jamal Murray (37338169),Julius Randle (37338149),Victor Wembanyama (37338018),301.408125,335.39830287848525,49500,100.00%,1356,265.12%,0,128.10999999999999,$21.21,ATL 1,NYK 1,user3,1,marvalshot,4417,4611344381_3
Keaton Wallace (37338930),Mikal Bridges (37338239),Brice Sensabaugh (37338383),PJ Washington (37338176),Giannis Antetokounmpo (37338014),Keyonte George (37338282),Amen Thompson (37338122),Daniel Gafford (37338424),301.388125,336.73086671893105,49700,100.00%,1347,262.52%,0,125.50999999999999,$21.0,UTA 2,DAL 2,user4,1,marvalshot,4418,4611344381_4
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),David Roddy (37338933),Nikola Jokic (37338012),Vit Krejci (37338481),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),301.580625,337.0231785350439,49700,100.00%,1118,262.09%,0,167.88,$20.97,ATL 4,NYK 1,opp,1,nickps,123,4610882612
Jalen Brunson (37338088),Anthony Edwards (37338044),Paul George (37338105),Naji Marshall (37338314),Alperen Sengun (37338065),Stephon Castle (37338477),Garrison Mathews (37338609),David Roddy (37338933),301.39062500000006,334.1028979428032,49900,100.00%,1150,257.59%,0,115.21000000000001,$20.61,ATL 2,NYK 1,opp,1,Firedog50,102,4610657476
Keaton Wallace (37338930),CJ McCollum (37338156),Josh Hart (37338127),Naji Marshall (37338314),Nikola Jokic (37338012),Stephon Castle (37338477),Devin Vassell (37338234),Daniel Gafford (37338424),301.330625,335.91263220919024,49700,100.00%,1157,257.42%,0,145.98,$20.59,DAL 2,SAS 2,user3,1,marvalshot,4413,4611344380_3
Jalen Brunson (37338088),Cole Anthony (37338216),Cam Whitmore (37338526),Josh Hart (37338127),Alperen Sengun (37338065),Keaton Wallace (37338930),Devin Vassell (37338234),Rudy Gobert (37338268),301.37375,333.84154655569137,49300,100.00%,1150,256.13%,0,103.18,$20.49,NYK 2,HOU 2,opp,1,Firedog50,258,4610657408
Jalen Brunson (37338088),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Alperen Sengun (37338065),Keaton Wallace (37338930),PJ Washington (37338176),Mark Williams (37338232),301.33625000000006,334.1890214694138,49500,100.00%,1050,252.76%,0,159.67000000000002,$20.22,NYK 2,ATL 2,opp,1,cheddabisque,585,4610880242
Jalen Brunson (37338088),Paul George (37338105),Brice Sensabaugh (37338383),Naji Marshall (37338314),Mark Williams (37338232),Stephon Castle (37338477),Devin Vassell (37338234),Trey Murphy III (37338144),301.300625,333.2586787749791,49600,100.00%,1000,251.33%,0,137.87,$20.11,SAS 2,NYK 1,opp,1,davis2543,163,4611171673
Keaton Wallace (37338930),Stephon Castle (37338477),Devin Vassell (37338234),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),301.453125,335.190993791097,49100,100.00%,795,248.91%,0,184.23,$19.91,SAS 3,ATL 2,opp,1,shannonbaxa,2003,4611346940
Jalen Brunson (37338088),Kentavious Caldwell-Pope (37338399),Paul George (37338105),Giannis Antetokounmpo (37338014),Rudy Gobert (37338268),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),301.260625,334.9815324771788,49800,100.00%,912,247.88%,0,144.98,$19.83,ATL 3,NYK 1,opp,1,austinturner773,141,4610991623
Stephon Castle (37338477),Mikal Bridges (37338239),Trey Murphy III (37338144),Julius Randle (37338149),Jonathan Isaac (37338510),Keaton Wallace (37338930),Devin Vassell (37338234),Nikola Jokic (37338012),300.958125,334.2139604610295,49800,100.00%,963,243.67%,0,129.87,$19.49,SAS 2,NYK 1,user1,1,marvalshot,4415,4611344381_1
Jalen Brunson (37338088),Stephon Castle (37338477),Trey Murphy III (37338144),OG Anunoby (37338270),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Jonathan Isaac (37338510),Nikola Jokic (37338012),301.08625,336.1185235948086,49300,100.00%,811,241.66%,0,159.48000000000002,$19.33,NYK 2,ATL 2,opp,1,mazwa,662,4611134531
Keaton Wallace (37338930),Vit Krejci (37338481),Mikal Bridges (37338239),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Stephon Castle (37338477),Quentin Grimes (37338318),Nikola Jokic (37338012),300.85812500000003,336.6493291179264,49300,100.00%,862,239.55%,0,168.62,$19.16,ATL 2,SAS 2,opp,1,kdunc,2460,4611112902
