PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Stephon Castle (37338477),Devin Vassell (37338234),Cam Whitmore (37338526),Mark Williams (37338232),Russell Westbrook (37338173),David Roddy (37338933),Victor Wembanyama (37338018),291.69312500000007,327.28133218391537,49300,100.00%,0,100.0%,0,148.01,$4.0,SAS 3,NYK 1,user3,1,marvalshot,4427,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Trey Murphy III (37338144),Paolo Banchero (37338047),Daniel Gafford (37338424),Russell Westbrook (37338173),Garrison Mathews (37338609),Wendell Carter Jr. (37338391),299.46125,333.26644165418753,50000,100.00%,0,100.0%,0,123.26,$4.0,NYK 2,ORL 2,user2,1,marvalshot,4430,4611344384_2
Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Paul George (37338105),Julius Randle (37338149),Alperen Sengun (37338065),Stephon Castle (37338477),Scottie Barnes (37338057),Cole Anthony (37338216),296.82367187500006,329.96523194884054,49900,100.00%,0,100.0%,0,107.44999999999999,$4.0,MIN 2,ATL 1,user4,1,marvalshot,4409,4611344379_4
Josh Giddey (37338141),Jaden Hardy (37338402),Josh Hart (37338127),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Julius Randle (37338149),Victor Wembanyama (37338018),294.96062500000005,328.79106576887693,49500,100.00%,0,100.0%,0,103.80000000000001,$4.0,ORL 2,CHI 1,user3,1,marvalshot,4413,4611344380_3
Stephen Curry (37338062),Mikal Bridges (37338239),Buddy Hield (37338351),Keldon Johnson (37338409),Nikola Jokic (37338012),Keaton Wallace (37338930),Devin Vassell (37338234),Daniel Gafford (37338424),301.788125,336.8666596360287,49700,100.00%,0,100.0%,0,116.21000000000001,$4.0,GSW 2,SAS 2,user4,1,marvalshot,4419,4611344381_4
Jose Alvarado (37338571),Trey Murphy III (37338144),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keyonte George (37338282),Brice Sensabaugh (37338383),Keaton Wallace (37338930),288.0158029513888,326.0926116978044,49900,100.00%,0,100.0%,0,132.35,$4.0,NOP 2,UTA 2,user2,1,marvalshot,4421,4611344382_2
Jalen Brunson (37338088),Stephon Castle (37338477),Garrison Mathews (37338609),Jonathan Isaac (37338510),Julius Randle (37338149),Josh Giddey (37338141),David Roddy (37338933),Nikola Jokic (37338012),288.203125,324.1468878882297,49600,100.00%,0,100.0%,0,130.06,$4.0,ATL 2,NYK 1,user4,1,marvalshot,4428,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Buddy Hield (37338351),Russell Westbrook (37338173),302.13125,335.1856624554703,49900,100.00%,0,50.0%,0,128.81,$2.0,NYK 2,ATL 2,user3,1,marvalshot,4431,4611344384_3
Keaton Wallace (37338930),Buddy Hield (37338351),Paul George (37338105),PJ Washington (37338176),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Scottie Barnes (37338057),Kyle Filipowski (37338420),296.643671875,326.5865258493288,50000,100.00%,0,100.0%,0,77.13,$4.0,ATL 1,GSW 1,user1,1,marvalshot,4404,4611344379_1
Josh Giddey (37338141),Stephon Castle (37338477),Josh Hart (37338127),David Roddy (37338933),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Devin Vassell (37338234),Jalen Green (37338162),294.44062499999995,328.0055296269535,49900,100.00%,0,100.0%,0,121.92,$4.0,SAS 2,ATL 2,user2,1,marvalshot,4412,4611344380_2
Ja Morant (37338082),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Buddy Hield (37338351),Keaton Wallace (37338930),300.018125,335.2682894281423,49900,100.00%,0,100.0%,0,134.45,$4.0,ATL 2,MEM 1,user3,1,marvalshot,4418,4611344381_3
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Jonathan Isaac (37338510),Mark Williams (37338232),CJ McCollum (37338156),Andrew Wiggins (37338228),Alperen Sengun (37338065),289.71580295138887,324.52123017633625,49900,100.00%,0,100.0%,0,137.94,$4.0,ATL 2,BOS 1,user1,1,marvalshot,4420,4611344382_1
Jalen Brunson (37338088),Trey Murphy III (37338144),Jaden McDaniels (37338396),Julius Randle (37338149),Nikola Vucevic (37338099),Keaton Wallace (37338930),Devin Vassell (37338234),Buddy Hield (37338351),292.00312499999995,322.4190269357519,49800,100.00%,0,100.0%,0,81.75,$4.0,MIN 2,NYK 1,user2,1,marvalshot,4426,4611344383_2
Jalen Brunson (37338088),Mikal Bridges (37338239),Javonte Green (37338605),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Keaton Wallace (37338930),Buddy Hield (37338351),Paolo Banchero (37338047),299.98125,334.588435421186,49700,100.00%,0,50.0%,0,96.18,$2.0,NYK 2,ORL 2,user,1,marvalshot,505,4611344384
Chris Paul (37338220),Stephon Castle (37338477),Paul George (37338105),PJ Washington (37338176),Julius Randle (37338149),Keyonte George (37338282),Scottie Barnes (37338057),Keaton Wallace (37338930),296.783671875,327.94732063646524,50000,100.00%,0,50.0%,0,99.93,$2.0,SAS 2,PHI 1,user,1,marvalshot,1001,4611344379
Keaton Wallace (37338930),Garrison Mathews (37338609),Josh Hart (37338127),Julius Randle (37338149),Nikola Jokic (37338012),Buddy Hield (37338351),Andrew Wiggins (37338228),Quentin Grimes (37338318),294.490625,327.41863014177085,49600,100.00%,0,100.0%,0,90.15,$4.0,ATL 2,GSW 2,user1,1,marvalshot,4410,4611344380_1
Keaton Wallace (37338930),Mikal Bridges (37338239),Buddy Hield (37338351),Kyle Filipowski (37338420),Mark Williams (37338232),Dejounte Murray (37338096),Andrew Wiggins (37338228),Victor Wembanyama (37338018),299.998125,333.2245375690853,50000,100.00%,0,100.0%,0,105.44999999999999,$4.0,GSW 2,ATL 1,user1,1,marvalshot,4415,4611344381_1
Keaton Wallace (37338930),Jamal Murray (37338169),Jayson Tatum (37338023),Julius Randle (37338149),Alperen Sengun (37338065),Garrison Mathews (37338609),Klay Thompson (37338250),Daniel Gafford (37338424),287.2058029513889,322.2828918316125,49900,100.00%,0,100.0%,0,114.92999999999999,$4.0,ATL 2,DAL 2,user4,1,marvalshot,4424,4611344382_4
Jalen Brunson (37338088),Jaden Hardy (37338402),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Keaton Wallace (37338930),288.443125,325.19239833383995,49600,100.00%,0,50.0%,0,142.87,$2.0,HOU 2,ATL 2,user,1,marvalshot,1991,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Amen Thompson (37338122),Paolo Banchero (37338047),Onyeka Okongwu (37338359),Keyonte George (37338282),Brice Sensabaugh (37338383),Keaton Wallace (37338930),300.50124999999997,333.94075930824715,49100,100.00%,0,50.0%,0,122.28,$2.0,NYK 2,ATL 2,user4,1,marvalshot,4432,4611344384_4
