PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Killian Hayes (37819199),Malik Beasley (37819163),Ausar Thompson (37819144),Maxwell Lewis (37819541),Alperen Sengun (37819001),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Stephen Curry (37818995),283.9931076388889,380.07769935585895,49000,25.43%,0,-63.43%,0,179.46999999999997,$-2.54,BKN 2,DET 2,user15,1,marvalshot,14949,4652746680_15
Killian Hayes (37819199),Buddy Hield (37819264),Ausar Thompson (37819144),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Stephen Curry (37818995),297.6429166666667,399.9229509186981,49400,100.00%,0,103.16%,0,232.86,$4.13,MEM 3,GSW 2,user34,1,marvalshot,15016,4652746681_34
Scotty Pippen Jr. (37819326),Jalen Green (37819027),Paul George (37819038),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Brandin Podziemski (37819081),Santi Aldama (37819116),Stephen Curry (37818995),307.28999999999996,405.11999999999995,49400,100.00%,47,192.3%,0,230.29999999999998,$7.69,MEM 4,GSW 2,user38,1,marvalshot,15069,4652746682_38
Killian Hayes (37819199),Brandin Podziemski (37819081),Paul George (37819038),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Luke Kennard (37819236),Santi Aldama (37819116),Stephen Curry (37818995),307.8859548611111,398.4636911044897,49900,100.00%,121,200.5%,0,213.81,$8.02,MEM 3,GSW 2,user23,1,marvalshot,15103,4652746683_23
Killian Hayes (37819199),Brandin Podziemski (37819081),Kelly Oubre Jr. (37819076),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Quentin Grimes (37819127),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),306.0459548611111,399.0936911044898,49900,100.00%,5,177.56%,0,216.58,$7.1,PHI 2,MEM 2,user2,1,marvalshot,15131,4652746684_2
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),Kelly Oubre Jr. (37819076),Giannis Antetokounmpo (37818975),Jaren Jackson Jr. (37819020),331.23788194444444,428.38937139424314,49600,100.00%,50000,9404.58%,0,224.09,$376.18,MEM 3,DET 3,user40,1,marvalshot,15218,4652746685_40
Killian Hayes (37819199),De'Aaron Fox (37819003),Kyle Kuzma (37819059),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),293.7103472222222,392.975502246561,49800,99.99%,0,72.3%,0,233.56,$2.89,MEM 4,MIL 2,user14,1,marvalshot,15241,4652746686_14
Killian Hayes (37819199),Brandin Podziemski (37819081),Ausar Thompson (37819144),Giannis Antetokounmpo (37818975),Quinten Post (37819285),Scotty Pippen Jr. (37819326),Jaren Jackson Jr. (37819020),Alperen Sengun (37819001),293.0229166666666,396.63295091869804,49600,99.96%,0,66.57%,0,225.45000000000002,$2.66,GSW 2,MEM 2,user17,1,marvalshot,14806,4652746677_17
Scotty Pippen Jr. (37819326),Stephon Castle (37819089),Cameron Johnson (37819066),Ausar Thompson (37819144),Jalen Duren (37819057),Stephen Curry (37818995),Santi Aldama (37819116),Alperen Sengun (37819001),313.73006944444444,413.20685952737847,49900,100.00%,20085,317.48%,0,217.86,$12.7,MEM 2,DET 2,user46,1,marvalshot,14882,4652746678_46
Brandin Podziemski (37819081),Malik Monk (37819030),John Konchar (37819393),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),DeMar DeRozan (37819046),Scotty Pippen Jr. (37819326),305.34000000000003,397.78000000000003,49000,100.00%,3,169.69%,0,243.56,$6.79,MEM 4,GSW 2,user16,1,marvalshot,14901,4652746679_16
Killian Hayes (37819199),Malik Beasley (37819163),Ausar Thompson (37819144),Maxwell Lewis (37819541),Alperen Sengun (37819001),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Jaren Jackson Jr. (37819020),281.57310763888887,376.4976993558589,47800,4.14%,0,-94.33%,0,190.20999999999998,$-3.77,BKN 2,DET 2,user48,1,marvalshot,14982,4652746680_48
Killian Hayes (37819199),Brandin Podziemski (37819081),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Alperen Sengun (37819001),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Gregory Jackson (37819336),295.2329166666667,398.8529509186981,49300,100.00%,0,86.01%,0,235.75,$3.44,MEM 3,BKN 1,user18,2,marvalshot,8302,4652746681_18
Luke Kennard (37819236),Jalen Green (37819027),Gregory Jackson (37819336),Santi Aldama (37819116),Domantas Sabonis (37818987),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),306.99,408.14,49700,100.00%,34,188.7%,0,231.32,$7.55,MEM 5,HOU 1,user2,1,marvalshot,15033,4652746682_2
Killian Hayes (37819199),Luke Kennard (37819236),Gregory Jackson (37819336),Moses Moody (37819210),Jalen Duren (37819057),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),302.8759548611111,403.29369110448977,49700,100.00%,0,147.95%,0,202.32,$5.92,MEM 3,GSW 2,user14,1,marvalshot,15094,4652746683_14
Killian Hayes (37819199),Stephon Castle (37819089),Gregory Jackson (37819336),Santi Aldama (37819116),Jalen Duren (37819057),Brandin Podziemski (37819081),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),305.4459548611111,405.4036911044897,49800,100.00%,1,170.88%,0,227.09,$6.84,MEM 3,BKN 1,user38,1,marvalshot,15167,4652746684_38
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),Stephen Curry (37818995),Giannis Antetokounmpo (37818975),Moses Brown (37819161),330.35788194444444,433.4693713942432,49700,100.00%,50000,7733.12%,0,235.55,$309.32,DET 3,MEM 2,user11,1,marvalshot,15189,4652746685_11
Killian Hayes (37819199),Buddy Hield (37819264),Dillon Brooks (37819168),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),Scotty Pippen Jr. (37819326),Santi Aldama (37819116),Stephen Curry (37818995),291.05034722222223,391.025502246561,49100,99.20%,0,53.16%,0,227.24,$2.13,MEM 3,GSW 2,user6,1,marvalshot,15233,4652746686_6
Killian Hayes (37819199),Brandin Podziemski (37819081),Ausar Thompson (37819144),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),John Konchar (37819393),Tyrese Maxey (37818992),291.0229166666667,379.6529509186981,49500,98.96%,0,53.41%,0,214.42000000000002,$2.14,MEM 3,GSW 2,user22,2,marvalshot,8008,4652746677_22
Stephen Curry (37818995),Brandin Podziemski (37819081),Cameron Johnson (37819066),Ausar Thompson (37819144),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Amen Thompson (37819007),Santi Aldama (37819116),312.23006944444444,404.98685952737844,49700,100.00%,8407,277.66%,0,208.38,$11.11,GSW 2,DET 2,user10,1,marvalshot,14846,4652746678_10
Scotty Pippen Jr. (37819326),Brandin Podziemski (37819081),Buddy Hield (37819264),Jaren Jackson Jr. (37819020),Draymond Green (37819085),Tyrese Maxey (37818992),Gregory Jackson (37819336),Giannis Antetokounmpo (37818975),304.43,406.52000000000004,49900,100.00%,0,161.2%,0,209.01,$6.45,MEM 3,GSW 3,user5,1,marvalshot,14890,4652746679_5
Killian Hayes (37819199),Malik Beasley (37819163),Ausar Thompson (37819144),Maxwell Lewis (37819541),Giannis Antetokounmpo (37818975),Quentin Grimes (37819127),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),280.6931076388889,370.1376993558589,49900,2.11%,0,-97.14%,0,145.97,$-3.89,BKN 2,DET 2,user1,1,marvalshot,14935,4652746680_1
Killian Hayes (37819199),Buddy Hield (37819264),Ausar Thompson (37819144),Santi Aldama (37819116),Domantas Sabonis (37818987),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Jaren Jackson Jr. (37819020),292.98291666666665,393.032950918698,50000,99.95%,0,66.23%,0,220.26000000000002,$2.65,MEM 3,BKN 1,user47,1,marvalshot,15029,4652746681_47
Stephen Curry (37818995),Devin Vassell (37819093),Kelly Oubre Jr. (37819076),Santi Aldama (37819116),Domantas Sabonis (37818987),Scotty Pippen Jr. (37819326),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),306.65999999999997,403.68999999999994,50000,100.00%,36,184.83%,0,220.0,$7.39,MEM 4,GSW 1,user41,1,marvalshot,15072,4652746682_41
Killian Hayes (37819199),Malik Monk (37819030),John Konchar (37819393),Santi Aldama (37819116),Jalen Duren (37819057),Kyrie Irving (37818989),Giannis Antetokounmpo (37818975),Scotty Pippen Jr. (37819326),301.39595486111114,394.4636911044898,50000,100.00%,0,134.85%,0,235.23,$5.39,MEM 3,BKN 1,user47,1,marvalshot,15127,4652746683_47
Killian Hayes (37819199),Luke Kennard (37819236),Gregory Jackson (37819336),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Zach Edey (37819197),305.0959548611111,408.2036911044898,49800,100.00%,1,167.85%,0,204.32,$6.71,MEM 4,BKN 1,user5,1,marvalshot,15134,4652746684_5
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Gregory Jackson (37819336),Jalen Duren (37819057),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Domantas Sabonis (37818987),329.33788194444446,426.94937139424314,49100,100.00%,50000,6129.59%,0,201.83999999999997,$245.18,MEM 3,DET 3,user3,1,marvalshot,15181,4652746685_3
Killian Hayes (37819199),Malik Monk (37819030),Moses Moody (37819210),Giannis Antetokounmpo (37818975),Alperen Sengun (37819001),Scotty Pippen Jr. (37819326),Jaren Jackson Jr. (37819020),Gregory Jackson (37819336),290.72034722222224,393.11550224656105,50000,98.75%,0,51.84%,0,217.16,$2.07,MEM 3,BKN 1,user32,1,marvalshot,15259,4652746686_32
Killian Hayes (37819199),Brandin Podziemski (37819081),Ausar Thompson (37819144),Gregory Jackson (37819336),Giannis Antetokounmpo (37818975),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),John Konchar (37819393),289.84291666666667,387.80295091869806,49100,97.53%,0,47.38%,0,218.35000000000002,$1.9,MEM 3,GSW 2,user11,1,marvalshot,14800,4652746677_11
Stephen Curry (37818995),Brandin Podziemski (37819081),Cameron Johnson (37819066),Ausar Thompson (37819144),Jalen Duren (37819057),Buddy Hield (37819264),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),311.02006944444446,404.3868595273785,49400,100.00%,3419,252.06%,0,197.7,$10.08,GSW 3,DET 2,user23,1,marvalshot,14859,4652746678_23
Scotty Pippen Jr. (37819326),Brandin Podziemski (37819081),DeMar DeRozan (37819046),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Stephon Castle (37819089),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),304.34999999999997,407.11999999999995,49600,100.00%,0,159.8%,0,239.72999999999996,$6.39,MEM 4,GSW 1,user21,1,marvalshot,14906,4652746679_21
Killian Hayes (37819199),Malik Beasley (37819163),Ausar Thompson (37819144),Maxwell Lewis (37819541),Moses Brown (37819161),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),280.45310763888887,374.33769935585894,49500,1.57%,0,-97.85%,0,164.11,$-3.91,BKN 2,DET 2,user31,1,marvalshot,14965,4652746680_31
Killian Hayes (37819199),Stephon Castle (37819089),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Giannis Antetokounmpo (37818975),Scotty Pippen Jr. (37819326),John Konchar (37819393),Stephen Curry (37818995),291.3129166666667,391.3829509186981,49100,99.45%,0,54.79%,0,227.38000000000002,$2.19,MEM 3,BKN 1,user32,1,marvalshot,15014,4652746681_32
Scotty Pippen Jr. (37819326),Brandin Podziemski (37819081),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Moses Brown (37819161),Stephen Curry (37818995),Kyle Kuzma (37819059),Domantas Sabonis (37818987),305.78000000000003,406.19000000000005,49900,100.00%,11,174.86%,0,226.07999999999998,$6.99,MEM 3,GSW 2,user3,1,marvalshot,15034,4652746682_3
Killian Hayes (37819199),Brandin Podziemski (37819081),Buddy Hield (37819264),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Quentin Grimes (37819127),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),300.52595486111113,395.2536911044898,49700,100.00%,0,127.0%,0,211.57000000000002,$5.08,GSW 2,MEM 2,user32,1,marvalshot,15112,4652746683_32
Killian Hayes (37819199),Jalen Green (37819027),John Konchar (37819393),Giannis Antetokounmpo (37818975),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Jaren Jackson Jr. (37819020),Brandin Podziemski (37819081),304.6659548611111,401.6236911044898,49100,100.00%,0,163.02%,0,241.36999999999998,$6.52,MEM 3,BKN 1,user32,1,marvalshot,15161,4652746684_32
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Santi Aldama (37819116),Jalen Duren (37819057),Stephon Castle (37819089),Giannis Antetokounmpo (37818975),Jaren Jackson Jr. (37819020),329.5278819444444,430.6193713942431,49500,100.00%,50000,6085.1%,0,226.4,$243.4,MEM 3,DET 3,user18,1,marvalshot,15196,4652746685_18
Killian Hayes (37819199),Brandin Podziemski (37819081),Gregory Jackson (37819336),Santi Aldama (37819116),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),Gary Payton II (37819372),Giannis Antetokounmpo (37818975),290.4903472222222,391.86550224656105,49600,98.91%,0,50.76%,0,215.3,$2.03,GSW 3,MEM 3,user13,1,marvalshot,15240,4652746686_13
Killian Hayes (37819199),Buddy Hield (37819264),Ausar Thompson (37819144),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Luke Kennard (37819236),289.50291666666664,388.51295091869804,50000,95.94%,0,44.76%,0,203.75,$1.79,MEM 3,GSW 2,user20,1,marvalshot,14808,4652746677_20
Scotty Pippen Jr. (37819326),Malik Monk (37819030),Cameron Johnson (37819066),Ausar Thompson (37819144),Jalen Duren (37819057),Stephen Curry (37818995),Paul George (37819038),Santi Aldama (37819116),310.3800694444444,399.59685952737846,50000,100.00%,2349,240.48%,0,194.61,$9.62,MEM 2,DET 2,user38,1,marvalshot,14874,4652746678_38
Stephen Curry (37818995),Dante Exum (37819192),John Konchar (37819393),Giannis Antetokounmpo (37818975),Jaren Jackson Jr. (37819020),Stephon Castle (37819089),Santi Aldama (37819116),Scotty Pippen Jr. (37819326),303.56,408.45,49500,100.00%,0,153.36%,0,247.29,$6.13,MEM 4,GSW 1,user1,1,marvalshot,14886,4652746679_1
Killian Hayes (37819199),Malik Beasley (37819163),Ausar Thompson (37819144),Maxwell Lewis (37819541),Alperen Sengun (37819001),Stephen Curry (37818995),Jaren Jackson Jr. (37819020),Malik Monk (37819030),279.7331076388889,366.8576993558589,50000,1.01%,0,-98.56%,0,139.68,$-3.94,BKN 2,DET 2,user38,1,marvalshot,14972,4652746680_38
Killian Hayes (37819199),Brandin Podziemski (37819081),Ausar Thompson (37819144),Jaren Jackson Jr. (37819020),Alperen Sengun (37819001),Stephen Curry (37818995),Santi Aldama (37819116),Buddy Hield (37819264),290.93291666666664,387.56295091869805,49900,98.82%,0,52.98%,0,204.24,$2.12,GSW 3,MEM 2,user43,1,marvalshot,15025,4652746681_43
Kyrie Irving (37818989),Brandin Podziemski (37819081),Buddy Hield (37819264),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Scotty Pippen Jr. (37819326),Giannis Antetokounmpo (37818975),Santi Aldama (37819116),305.39,408.82,49600,100.00%,4,169.78%,0,241.48999999999998,$6.79,MEM 4,GSW 2,user48,1,marvalshot,15079,4652746682_48
Killian Hayes (37819199),Stephon Castle (37819089),Paul George (37819038),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Moses Moody (37819210),Giannis Antetokounmpo (37818975),299.9859548611111,396.9636911044898,50000,100.00%,0,122.05%,0,197.73,$4.88,MEM 2,BKN 1,user33,1,marvalshot,15113,4652746683_33
Killian Hayes (37819199),Malik Monk (37819030),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Jalen Duren (37819057),Kelly Oubre Jr. (37819076),Giannis Antetokounmpo (37818975),Scotty Pippen Jr. (37819326),303.1059548611111,398.25369110448975,49400,100.00%,0,149.73%,0,213.14,$5.99,MEM 3,BKN 1,user29,1,marvalshot,15158,4652746684_29
Scotty Pippen Jr. (37819326),Malik Beasley (37819163),Ausar Thompson (37819144),Naji Marshall (37819135),Jalen Duren (37819057),Stephen Curry (37818995),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),329.1878819444444,428.9793713942432,50000,100.00%,50000,5547.17%,0,214.79999999999998,$221.89,DET 3,MEM 2,user17,1,marvalshot,15195,4652746685_17
Killian Hayes (37819199),Jalen Green (37819027),Harrison Barnes (37819176),Santi Aldama (37819116),Giannis Antetokounmpo (37818975),Scotty Pippen Jr. (37819326),Jaren Jackson Jr. (37819020),Brandin Podziemski (37819081),287.0803472222222,384.215502246561,49900,74.43%,0,9.93%,0,220.48000000000002,$0.4,MEM 3,BKN 1,user17,1,marvalshot,15244,4652746686_17
Killian Hayes (37819199),Brandin Podziemski (37819081),Ausar Thompson (37819144),Gregory Jackson (37819336),Jaren Jackson Jr. (37819020),Damian Lillard (37818998),Santi Aldama (37819116),Stephen Curry (37818995),287.7729166666667,380.2529509186981,49500,82.01%,0,21.89%,0,199.98000000000002,$0.88,MEM 3,GSW 2,user40,1,marvalshot,14827,4652746677_40
Stephen Curry (37818995),De'Aaron Fox (37819003),Cameron Johnson (37819066),Ausar Thompson (37819144),Jalen Duren (37819057),Scotty Pippen Jr. (37819326),Santi Aldama (37819116),Kelly Oubre Jr. (37819076),309.46006944444446,399.5368595273785,50000,100.00%,950,224.37%,0,192.59000000000003,$8.97,DET 2,MEM 2,user17,1,marvalshot,14853,4652746678_17
Scotty Pippen Jr. (37819326),Brandin Podziemski (37819081),John Konchar (37819393),Gregory Jackson (37819336),Giannis Antetokounmpo (37818975),Tyrese Maxey (37818992),Naji Marshall (37819135),Stephen Curry (37818995),301.35999999999996,400.61999999999995,49700,100.00%,0,134.78%,0,227.12,$5.39,MEM 3,GSW 2,user31,1,marvalshot,14916,4652746679_31
Killian Hayes (37819199),Malik Beasley (37819163),Ausar Thompson (37819144),Maxwell Lewis (37819541),Domantas Sabonis (37818987),Brandin Podziemski (37819081),Jaren Jackson Jr. (37819020),Stephen Curry (37818995),279.70310763888887,364.3676993558589,49300,0.84%,0,-98.84%,0,139.79000000000002,$-3.95,BKN 2,DET 2,user35,1,marvalshot,14969,4652746680_35
