PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Dyson Daniels (37851412),Cole Anthony (37851539),Zaccharie Risacher (37851569),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Lonzo Ball (37851595),Max Strus (37851614),Jalen Brunson (37851340),269.47999999999996,269.1,358.17,50000,0.01%,1.2%,5.8%,31.51%,129.85,$0.2,ATL 3,ORL 1,generated,1
Lonzo Ball (37851595),Jared Butler (37851859),Ja'Kobe Walter (37851749),Giannis Antetokounmpo (37851317),Zach Collins (37851479),Donovan Mitchell (37851343),Julius Randle (37851443),Jeremy Sochan (37851514),272.0,281.10999999999996,367.8,49200,0.0%,1.55%,5.8%,34.91%,207.33999999999997,$0.2,CHI 2,PHI 1,generated,1
Josh Giddey (37851355),Jared Butler (37851859),De'Andre Hunter (37851523),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Max Strus (37851614),Keldon Johnson (37851583),Quentin Grimes (37851476),268.49,275.78999999999996,363.4099999999999,49100,0.0%,1.42%,5.8%,31.08%,169.97,$0.2,CLE 3,PHI 2,generated,1
Trae Young (37851321),Kevin Huerter (37851644),De'Andre Hunter (37851523),Georges Niang (37851649),Zach Collins (37851479),Stephon Castle (37851463),Devin Vassell (37851496),Darius Garland (37851392),265.5,262.33,351.85,49000,0.0%,1.39%,5.8%,28.33%,110.50999999999999,$0.2,ATL 2,CHI 2,generated,1
Dyson Daniels (37851412),Coby White (37851438),Kyle Kuzma (37851449),Pascal Siakam (37851401),Dean Wade (37851816),Kevin Huerter (37851644),Julius Randle (37851443),Josh Giddey (37851355),268.40000000000003,262.68000000000006,350.05,49800,0.0%,1.36%,5.7%,30.35%,103.47999999999999,$0.2,CHI 3,ATL 1,generated,1
Andrew Nembhard (37851576),Lonzo Ball (37851595),OG Anunoby (37851472),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Max Strus (37851614),Julius Randle (37851443),Georges Niang (37851649),277.59,279.56,362.64000000000004,50000,0.0%,1.33%,5.7%,41.41%,189.58999999999997,$0.2,IND 1,CHI 1,generated,1
Darius Garland (37851392),Caris LeVert (37851534),Georges Niang (37851649),Julius Randle (37851443),Alperen Sengun (37851332),Lonzo Ball (37851595),Paul George (37851397),Max Strus (37851614),272.09,272.15999999999997,356.0,49100,0.01%,1.53%,5.7%,35.06%,170.29,$0.2,CLE 2,ATL 2,generated,1
Darius Garland (37851392),Lonzo Ball (37851595),Kyle Kuzma (37851449),Georges Niang (37851649),Myles Turner (37851447),Donovan Mitchell (37851343),Julius Randle (37851443),Ziaire Williams (37851558),270.34999999999997,271.23999999999995,355.81000000000006,49200,0.01%,1.29%,5.7%,32.58%,165.31,$0.2,CLE 2,CHI 1,generated,1
Josh Giddey (37851355),Aaron Nesmith (37851609),Kyle Kuzma (37851449),Giannis Antetokounmpo (37851317),Jeremy Sochan (37851514),Jared Butler (37851859),Keldon Johnson (37851583),Julius Randle (37851443),271.59000000000003,278.71000000000004,366.34,49900,0.01%,1.36%,5.7%,33.73%,178.69,$0.2,MIL 2,SAS 2,generated,1
Andrew Nembhard (37851576),Ja'Kobe Walter (37851749),RJ Barrett (37851407),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Kevin Huerter (37851644),Franz Wagner (37851369),Jalen Smith (37851692),271.58,274.83000000000004,362.36,49500,0.0%,1.39%,5.7%,34.13%,151.47,$0.2,TOR 2,CHI 2,generated,1
Stephen Curry (37851326),Kevin Huerter (37851644),Franz Wagner (37851369),Obi Toppin (37851727),Onyeka Okongwu (37851459),Darius Garland (37851392),Georges Niang (37851649),Donte DiVincenzo (37851505),260.94000000000005,258.78999999999996,347.74,49100,0.01%,1.18%,5.7%,24.31%,110.94,$0.2,ATL 2,GSW 1,generated,1
Scottie Barnes (37851372),Dyson Daniels (37851412),Aaron Nesmith (37851609),Paolo Banchero (37851362),Jarrett Allen (37851461),Stephon Castle (37851463),Caris LeVert (37851534),Matas Buzelis (37851566),264.83,267.32,350.34,49900,0.01%,1.2%,5.7%,27.29%,115.75,$0.2,ATL 2,TOR 1,generated,1
Andrew Nembhard (37851576),Quentin Grimes (37851476),Scottie Barnes (37851372),Matas Buzelis (37851566),Draymond Green (37851467),Darius Garland (37851392),Coby White (37851438),Jarrett Allen (37851461),264.13,262.17,348.21,49900,0.0%,1.39%,5.7%,27.11%,105.46000000000001,$0.2,CHI 2,CLE 2,generated,1
Tyrese Haliburton (37851347),Kevin Huerter (37851644),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Lonzo Ball (37851595),De'Andre Hunter (37851523),Max Strus (37851614),273.46999999999997,271.09000000000003,362.12,49100,0.01%,1.23%,5.6%,35.91%,168.74,$0.2,CHI 2,CLE 2,generated,1
Brandin Podziemski (37851483),Quentin Grimes (37851476),Keldon Johnson (37851583),Giannis Antetokounmpo (37851317),Myles Turner (37851447),Stephon Castle (37851463),Julius Randle (37851443),Jared Butler (37851859),271.82,279.65000000000003,365.31000000000006,49600,0.01%,1.28%,5.6%,33.89%,183.0,$0.2,PHI 2,SAS 2,generated,1
Donovan Mitchell (37851343),Ja'Kobe Walter (37851749),Aaron Nesmith (37851609),Georges Niang (37851649),Karl-Anthony Towns (37851324),Darius Garland (37851392),Julius Randle (37851443),Lonzo Ball (37851595),270.63,273.72,355.96000000000004,49600,0.01%,1.39%,5.6%,33.07%,172.71,$0.2,CLE 2,TOR 1,generated,1
Lonzo Ball (37851595),Caris LeVert (37851534),De'Andre Hunter (37851523),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),D'Angelo Russell (37851518),Gui Santos (37851824),Jarrett Allen (37851461),266.57,268.28000000000003,361.59,49400,0.01%,1.24%,5.6%,28.87%,151.13,$0.2,CLE 2,CHI 1,generated,1
Jared Butler (37851859),Lonzo Ball (37851595),Scottie Barnes (37851372),Kyle Kuzma (37851449),Onyeka Okongwu (37851459),De'Aaron Fox (37851365),Julius Randle (37851443),Draymond Green (37851467),268.39,273.05,354.68,49100,0.01%,1.27%,5.6%,30.52%,189.13,$0.2,PHI 1,CHI 1,generated,1
Josh Giddey (37851355),Jalen Green (37851404),Georges Niang (37851649),Paolo Banchero (37851362),Jakob Poeltl (37851481),Ja'Kobe Walter (37851749),Pascal Siakam (37851401),Keldon Johnson (37851583),259.07,258.24,344.4599999999999,49600,0.02%,1.14%,5.6%,22.33%,94.14,$0.2,TOR 2,CHI 1,generated,1
Darius Garland (37851392),Lonzo Ball (37851595),Franz Wagner (37851369),Georges Niang (37851649),Karl-Anthony Towns (37851324),Stephon Castle (37851463),Kyle Kuzma (37851449),Jared Butler (37851859),267.15,284.25,354.71000000000004,49800,0.01%,1.21%,5.6%,29.53%,199.88,$0.2,CLE 1,CHI 1,generated,1
Tyrese Haliburton (37851347),Aaron Nesmith (37851609),Kyle Kuzma (37851449),De'Andre Hunter (37851523),Jarrett Allen (37851461),Darius Garland (37851392),Mikal Bridges (37851487),Devin Vassell (37851496),268.22,264.4,349.32000000000005,49900,0.01%,1.28%,5.5%,30.15%,110.64,$0.2,CLE 3,IND 2,generated,1
Jared Butler (37851859),Donte DiVincenzo (37851505),Caris LeVert (37851534),Kyle Kuzma (37851449),Giannis Antetokounmpo (37851317),Devin Vassell (37851496),Julius Randle (37851443),Onyeka Okongwu (37851459),277.16,282.77000000000004,370.99,49400,0.0%,1.38%,5.5%,40.93%,198.74,$0.2,MIN 2,ATL 2,generated,1
Cole Anthony (37851539),Dyson Daniels (37851412),Aaron Nesmith (37851609),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Jared Butler (37851859),Max Strus (37851614),Julius Randle (37851443),275.28,284.53,366.28000000000003,49800,0.0%,1.22%,5.5%,38.25%,197.35,$0.2,ORL 2,ATL 1,generated,1
Damian Lillard (37851334),Aaron Nesmith (37851609),Ja'Kobe Walter (37851749),Giannis Antetokounmpo (37851317),Jalen Smith (37851692),Jared Butler (37851859),Julius Randle (37851443),Darius Garland (37851392),271.0,283.42,366.65,49300,0.0%,1.47%,5.5%,33.38%,199.49,$0.2,MIL 2,IND 1,generated,1
Andrew Nembhard (37851576),Aaron Nesmith (37851609),Paul George (37851397),Georges Niang (37851649),Onyeka Okongwu (37851459),Stephon Castle (37851463),Caris LeVert (37851534),Giannis Antetokounmpo (37851317),274.3,271.95000000000005,363.38,49400,0.0%,1.47%,5.5%,37.36%,138.12,$0.2,ATL 3,IND 2,generated,1
Jared Butler (37851859),Brandin Podziemski (37851483),Franz Wagner (37851369),Julius Randle (37851443),Giannis Antetokounmpo (37851317),Max Strus (37851614),Caris LeVert (37851534),Devin Vassell (37851496),274.47999999999996,283.0,366.33000000000004,49900,0.0%,1.26%,5.5%,37.7%,191.45,$0.2,PHI 1,GSW 1,generated,1
Andrew Nembhard (37851576),Jared Butler (37851859),Aaron Nesmith (37851609),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Stephon Castle (37851463),Franz Wagner (37851369),Brook Lopez (37851492),274.87,282.97999999999996,366.61,49600,0.0%,1.53%,5.5%,37.93%,178.05,$0.2,IND 2,MIL 2,generated,1
Lonzo Ball (37851595),Brandin Podziemski (37851483),Ja'Kobe Walter (37851749),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Jared Butler (37851859),Caris LeVert (37851534),Julius Randle (37851443),274.16999999999996,280.41999999999996,368.29,49200,0.0%,1.56%,5.5%,37.41%,207.8,$0.2,CHI 1,GSW 1,generated,1
Trae Young (37851321),Kentavious Caldwell-Pope (37851682),Ja'Kobe Walter (37851749),Paolo Banchero (37851362),Andre Drummond (37851556),Darius Garland (37851392),Julius Randle (37851443),Lonzo Ball (37851595),268.34,269.67999999999995,351.91,49700,0.01%,1.21%,5.5%,30.57%,163.03,$0.2,ORL 2,ATL 1,generated,1
Trae Young (37851321),Jared Butler (37851859),Aaron Nesmith (37851609),Pascal Siakam (37851401),Draymond Green (37851467),Lonzo Ball (37851595),Kyle Kuzma (37851449),Paul George (37851397),265.47,268.21000000000004,349.18999999999994,49400,0.01%,1.17%,5.5%,27.73%,148.14999999999998,$0.2,PHI 2,IND 2,generated,1
Andrew Nembhard (37851576),Donovan Mitchell (37851343),Scottie Barnes (37851372),Kyle Kuzma (37851449),Onyeka Okongwu (37851459),Lonzo Ball (37851595),Cameron Johnson (37851453),Matas Buzelis (37851566),263.97,263.38,349.46,49700,0.01%,1.23%,5.5%,27.25%,120.39,$0.2,CHI 2,IND 1,generated,1
Jared Butler (37851859),Ja'Kobe Walter (37851749),Kyle Kuzma (37851449),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Donovan Mitchell (37851343),Georges Niang (37851649),Matas Buzelis (37851566),271.05,281.79999999999995,365.10999999999996,49900,0.0%,1.36%,5.5%,33.5%,186.87,$0.2,MIL 2,PHI 1,generated,1
Josh Giddey (37851355),Quentin Grimes (37851476),Josh Hart (37851385),Pascal Siakam (37851401),Jarrett Allen (37851461),Jared Butler (37851859),Keldon Johnson (37851583),Kyle Kuzma (37851449),267.02,273.46999999999997,353.01,49600,0.0%,1.54%,5.4%,29.8%,148.29,$0.2,PHI 2,CHI 1,generated,1
Scottie Barnes (37851372),Caris LeVert (37851534),Kyle Kuzma (37851449),Pascal Siakam (37851401),Nic Claxton (37851494),Darius Garland (37851392),Julius Randle (37851443),Jared Butler (37851859),267.85,277.35,357.93000000000006,49600,0.0%,1.47%,5.4%,30.65%,175.07,$0.2,TOR 1,ATL 1,generated,1
Cole Anthony (37851539),Quentin Grimes (37851476),Franz Wagner (37851369),Paolo Banchero (37851362),Myles Turner (37851447),Lonzo Ball (37851595),Kevin Huerter (37851644),Julius Randle (37851443),272.66999999999996,273.44,354.28000000000003,49200,0.01%,1.28%,5.4%,34.96%,164.84,$0.2,ORL 3,CHI 2,generated,1
Damian Lillard (37851334),Jared Butler (37851859),De'Andre Hunter (37851523),Tari Eason (37851511),Alperen Sengun (37851332),De'Aaron Fox (37851365),Julius Randle (37851443),Dean Wade (37851816),261.90000000000003,271.87,350.51,50000,0.01%,1.09%,5.4%,24.57%,139.94,$0.2,CLE 2,HOU 2,generated,1
Brandin Podziemski (37851483),Ja'Kobe Walter (37851749),Paul George (37851397),Paolo Banchero (37851362),Alperen Sengun (37851332),Stephon Castle (37851463),Julius Randle (37851443),Jared Butler (37851859),271.90999999999997,279.36,357.31000000000006,50000,0.0%,1.52%,5.4%,34.73%,180.17000000000002,$0.2,PHI 2,GSW 1,generated,1
T.J. McConnell (37851705),Lonzo Ball (37851595),Scottie Barnes (37851372),Pascal Siakam (37851401),Jarrett Allen (37851461),Brandin Podziemski (37851483),Naz Reid (37851381),Caris LeVert (37851534),262.99,259.1,350.23,49100,0.01%,1.33%,5.4%,26.31%,104.75999999999999,$0.2,IND 2,CHI 1,generated,1
Jalen Brunson (37851340),Andrew Nembhard (37851576),Georges Niang (37851649),OG Anunoby (37851472),Onyeka Okongwu (37851459),RJ Barrett (37851407),Julius Randle (37851443),Stephon Castle (37851463),271.94,270.29,352.92,49800,0.0%,1.47%,5.4%,34.87%,135.88,$0.2,NYK 2,ATL 2,generated,1
Andrew Nembhard (37851576),Kevin Huerter (37851644),Franz Wagner (37851369),Julius Randle (37851443),Alperen Sengun (37851332),Jared Butler (37851859),Naz Reid (37851381),Stephon Castle (37851463),271.06,280.67,356.82000000000005,49800,0.0%,1.51%,5.4%,33.87%,175.69,$0.2,MIN 2,IND 1,generated,1
Darius Garland (37851392),Aaron Nesmith (37851609),Georges Niang (37851649),Tari Eason (37851511),Jarrett Allen (37851461),De'Aaron Fox (37851365),Josh Hart (37851385),Quentin Grimes (37851476),265.56,266.63,347.98,49700,0.01%,1.26%,5.4%,27.91%,119.3,$0.2,CLE 2,IND 1,generated,1
Lonzo Ball (37851595),Ja'Kobe Walter (37851749),RJ Barrett (37851407),Paolo Banchero (37851362),Julius Randle (37851443),Brandin Podziemski (37851483),Kyle Kuzma (37851449),Darius Garland (37851392),273.74,275.39,354.68,49900,0.01%,1.31%,5.4%,36.24%,175.97,$0.2,TOR 2,CHI 1,generated,1
T.J. McConnell (37851705),Cole Anthony (37851539),RJ Barrett (37851407),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Jared Butler (37851859),Julian Champagnie (37851710),Donovan Mitchell (37851343),262.28,274.21,364.15000000000003,49100,0.01%,1.3%,5.4%,25.6%,156.63,$0.2,CLE 2,IND 1,generated,1
Lonzo Ball (37851595),RJ Barrett (37851407),Aaron Nesmith (37851609),Matas Buzelis (37851566),Alperen Sengun (37851332),Coby White (37851438),Kyle Kuzma (37851449),Julius Randle (37851443),268.88,266.54,351.8,49500,0.01%,1.26%,5.4%,30.88%,132.95999999999998,$0.2,CHI 3,TOR 1,generated,1
Jared Butler (37851859),Caris LeVert (37851534),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Andre Drummond (37851556),D'Angelo Russell (37851518),Julius Randle (37851443),Donovan Mitchell (37851343),264.94,277.06,366.63,49100,0.01%,1.16%,5.4%,27.1%,186.85999999999999,$0.2,PHI 2,ATL 2,generated,1
Jared Butler (37851859),Kevin Huerter (37851644),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Myles Turner (37851447),Lonzo Ball (37851595),Devin Vassell (37851496),Julius Randle (37851443),274.98999999999995,286.33,367.49,49700,0.0%,1.29%,5.4%,37.91%,210.96999999999997,$0.2,CHI 2,PHI 1,generated,1
Stephen Curry (37851326),Cole Anthony (37851539),Aaron Nesmith (37851609),Paolo Banchero (37851362),Jakob Poeltl (37851481),Jalen Brunson (37851340),Julian Champagnie (37851710),Jalen Smith (37851692),255.64999999999998,257.51,345.22999999999996,49900,0.02%,1.1%,5.3%,20.36%,79.7,$0.2,ORL 2,GSW 1,generated,1
T.J. McConnell (37851705),Jared Butler (37851859),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Lonzo Ball (37851595),Keldon Johnson (37851583),Darius Garland (37851392),271.09,286.07,369.7,49500,0.01%,1.4%,5.3%,33.69%,224.22,$0.2,IND 1,PHI 1,generated,1
Trae Young (37851321),Caris LeVert (37851534),Max Strus (37851614),Paul George (37851397),Naz Reid (37851381),Ty Jerome (37851543),Devin Vassell (37851496),Kevin Huerter (37851644),263.96,259.54,346.16,49900,0.01%,1.4%,5.3%,27.12%,80.47,$0.2,ATL 2,CLE 2,generated,1
Jared Butler (37851859),Quentin Grimes (37851476),Kyle Kuzma (37851449),Julius Randle (37851443),Jarrett Allen (37851461),De'Aaron Fox (37851365),Paul George (37851397),Stephon Castle (37851463),271.95,280.93,356.29,49800,0.01%,1.11%,5.3%,34.1%,188.42999999999998,$0.2,PHI 3,SAS 2,generated,1
Donovan Mitchell (37851343),Aaron Nesmith (37851609),Franz Wagner (37851369),Jeremy Sochan (37851514),Julius Randle (37851443),Stephon Castle (37851463),Justin Edwards (37851694),Jarrett Allen (37851461),267.74,268.3,355.77,49600,0.01%,1.32%,5.3%,30.46%,139.72,$0.2,CLE 2,SAS 2,generated,1
Lonzo Ball (37851595),Aaron Nesmith (37851609),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Stephon Castle (37851463),OG Anunoby (37851472),Jared Butler (37851859),273.66999999999996,286.48,366.29999999999995,49800,0.0%,1.45%,5.3%,36.91%,203.31,$0.2,CHI 1,IND 1,generated,1
Trae Young (37851321),Ja'Kobe Walter (37851749),Franz Wagner (37851369),Georges Niang (37851649),Myles Turner (37851447),Devin Vassell (37851496),Julius Randle (37851443),Lonzo Ball (37851595),270.31,267.21999999999997,351.31,49200,0.01%,1.32%,5.3%,32.73%,149.46,$0.2,ATL 2,TOR 1,generated,1
Darius Garland (37851392),Donovan Mitchell (37851343),Kevin Huerter (37851644),Paul George (37851397),Onyeka Okongwu (37851459),Jared Butler (37851859),Julius Randle (37851443),Jeremy Sochan (37851514),270.44,279.54,360.28000000000003,49200,0.01%,1.36%,5.3%,33.1%,191.12,$0.2,CLE 2,PHI 2,generated,1
Cole Anthony (37851539),Sam Merrill (37851789),Ja'Kobe Walter (37851749),Tari Eason (37851511),Draymond Green (37851467),Jalen Brunson (37851340),Giannis Antetokounmpo (37851317),Stephon Castle (37851463),262.72,259.66,354.78,49600,0.01%,1.24%,5.3%,25.32%,95.96,$0.2,ORL 1,CLE 1,generated,1
Trae Young (37851321),Andrew Nembhard (37851576),RJ Barrett (37851407),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Julian Champagnie (37851710),Julius Randle (37851443),Jared Butler (37851859),270.42,279.72,357.16999999999996,49900,0.0%,1.48%,5.3%,33.54%,183.87,$0.2,ATL 2,IND 1,generated,1
Donte DiVincenzo (37851505),Andrew Nembhard (37851576),Aaron Nesmith (37851609),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Stephon Castle (37851463),Max Strus (37851614),Coby White (37851438),272.19,268.73,361.84000000000003,49200,0.0%,1.6%,5.2%,35.03%,127.37,$0.2,IND 2,CLE 2,generated,1
Brandin Podziemski (37851483),Ja'Kobe Walter (37851749),Scottie Barnes (37851372),Josh Hart (37851385),Onyeka Okongwu (37851459),Lonzo Ball (37851595),Aaron Nesmith (37851609),Donovan Mitchell (37851343),267.39,262.46,348.79,49400,0.0%,1.34%,5.2%,30.11%,118.29,$0.2,TOR 2,GSW 1,generated,1
Andrew Nembhard (37851576),Quentin Grimes (37851476),Kyle Kuzma (37851449),Paolo Banchero (37851362),Jakob Poeltl (37851481),Darius Garland (37851392),Julius Randle (37851443),Lonzo Ball (37851595),271.94,277.77,353.78000000000003,50000,0.01%,1.38%,5.2%,34.06%,183.91,$0.2,IND 1,PHI 1,generated,1
Stephen Curry (37851326),Ja'Kobe Walter (37851749),Franz Wagner (37851369),Julius Randle (37851443),Onyeka Okongwu (37851459),Donte DiVincenzo (37851505),Caris LeVert (37851534),Lonzo Ball (37851595),270.44,266.58000000000004,353.9100000000001,49300,0.01%,1.55%,5.2%,33.03%,152.99,$0.2,MIN 2,ATL 2,generated,1
Andrew Nembhard (37851576),Donovan Mitchell (37851343),Georges Niang (37851649),Kyle Kuzma (37851449),Nic Claxton (37851494),Kevin Huerter (37851644),Josh Hart (37851385),De'Aaron Fox (37851365),262.18,260.96000000000004,344.48999999999995,49900,0.01%,1.25%,5.2%,24.78%,94.77,$0.2,IND 1,CLE 1,generated,1
Brandin Podziemski (37851483),Jared Butler (37851859),De'Andre Hunter (37851523),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Stephon Castle (37851463),Dean Wade (37851816),Giannis Antetokounmpo (37851317),271.21,278.26,365.99,49200,0.0%,1.44%,5.2%,33.78%,175.81,$0.2,CLE 2,GSW 1,generated,1
Donte DiVincenzo (37851505),Jared Butler (37851859),Georges Niang (37851649),Paolo Banchero (37851362),Alperen Sengun (37851332),Keon Johnson (37851530),Julius Randle (37851443),De'Aaron Fox (37851365),266.05,273.0,354.32,50000,0.01%,1.21%,5.2%,28.17%,167.41,$0.2,MIN 2,PHI 1,generated,1
Damian Lillard (37851334),Caris LeVert (37851534),Kyle Kuzma (37851449),Pascal Siakam (37851401),Julius Randle (37851443),Quentin Grimes (37851476),Keldon Johnson (37851583),Lonzo Ball (37851595),269.71999999999997,271.04,352.40999999999997,49600,0.01%,1.29%,5.2%,32.12%,151.44,$0.2,MIL 2,ATL 1,generated,1
De'Aaron Fox (37851365),Jared Butler (37851859),Scottie Barnes (37851372),Matas Buzelis (37851566),Onyeka Okongwu (37851459),Coby White (37851438),Max Strus (37851614),Franz Wagner (37851369),262.7,269.47,348.02,49400,0.01%,1.13%,5.2%,25.64%,135.75,$0.2,CHI 2,SAS 1,generated,1
Dyson Daniels (37851412),AJ Green (37851781),Scottie Barnes (37851372),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Stephon Castle (37851463),Keldon Johnson (37851583),Jarrett Allen (37851461),264.88,268.62,351.53,49800,0.01%,1.26%,5.2%,28.09%,124.37,$0.2,ATL 2,SAS 2,generated,1
Scottie Barnes (37851372),Ja'Kobe Walter (37851749),Franz Wagner (37851369),Paolo Banchero (37851362),Jarrett Allen (37851461),Lonzo Ball (37851595),Julius Randle (37851443),Kevin Huerter (37851644),273.88,277.74,357.67,49700,0.0%,1.48%,5.2%,37.33%,183.63,$0.2,TOR 2,ORL 2,generated,1
Andrew Nembhard (37851576),Aaron Nesmith (37851609),Julian Champagnie (37851710),Kyle Kuzma (37851449),Giannis Antetokounmpo (37851317),Darius Garland (37851392),Julius Randle (37851443),Andre Drummond (37851556),271.43,273.43,363.34000000000003,49600,0.01%,1.29%,5.1%,33.24%,154.95,$0.2,IND 2,MIL 2,generated,1
Cole Anthony (37851539),Aaron Nesmith (37851609),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Jared Butler (37851859),Guerschon Yabusele (37851548),Julian Champagnie (37851710),266.71,275.22,361.58000000000004,49900,0.0%,1.37%,5.1%,29.33%,145.96,$0.2,ORL 2,PHI 2,generated,1
Dyson Daniels (37851412),Stephon Castle (37851463),Caris LeVert (37851534),Pascal Siakam (37851401),Jeremy Sochan (37851514),Darius Garland (37851392),Max Strus (37851614),Julius Randle (37851443),271.03000000000003,270.84,356.8,49600,0.0%,1.49%,5.1%,33.65%,139.88,$0.2,ATL 2,SAS 2,generated,1
Tyrese Haliburton (37851347),Lonzo Ball (37851595),Kyle Kuzma (37851449),Georges Niang (37851649),Brook Lopez (37851492),Stephon Castle (37851463),Max Strus (37851614),Stephen Curry (37851326),263.9,260.95,344.6,49600,0.01%,1.11%,5.1%,26.08%,118.81,$0.2,MIL 2,IND 1,generated,1
Damian Lillard (37851334),Dyson Daniels (37851412),De'Andre Hunter (37851523),Dillon Brooks (37851580),Onyeka Okongwu (37851459),Stephon Castle (37851463),Julius Randle (37851443),Lonzo Ball (37851595),268.86,268.5,350.19,49500,0.01%,1.37%,5.1%,31.38%,143.19,$0.2,ATL 2,MIL 1,generated,1
Jared Butler (37851859),Andrew Nembhard (37851576),Kevin Huerter (37851644),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Darius Garland (37851392),Devin Vassell (37851496),Julius Randle (37851443),277.17999999999995,286.11,370.99,49000,0.0%,1.59%,5.1%,41.12%,218.35000000000002,$0.2,PHI 1,IND 1,generated,1
Darius Garland (37851392),Andrew Nembhard (37851576),OG Anunoby (37851472),Dillon Brooks (37851580),Onyeka Okongwu (37851459),Jared Butler (37851859),Giannis Antetokounmpo (37851317),Julius Randle (37851443),276.15999999999997,285.15999999999997,366.01000000000005,49900,0.01%,1.34%,5.1%,39.59%,204.11,$0.2,CLE 1,IND 1,generated,1
Jared Butler (37851859),Donte DiVincenzo (37851505),Kevin Huerter (37851644),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Stephon Castle (37851463),Dean Wade (37851816),Julius Randle (37851443),269.67999999999995,278.05,365.7,49000,0.01%,1.35%,5.1%,31.92%,183.05,$0.2,MIN 2,PHI 1,generated,1
Tyrese Haliburton (37851347),Caris LeVert (37851534),Kevin Huerter (37851644),Georges Niang (37851649),Jalen Smith (37851692),Donovan Mitchell (37851343),Giannis Antetokounmpo (37851317),Jared Butler (37851859),265.15,275.29,365.54999999999995,49100,0.0%,1.35%,5.1%,28.26%,166.39999999999998,$0.2,ATL 2,CHI 2,generated,1
Damian Lillard (37851334),Lonzo Ball (37851595),Ja'Kobe Walter (37851749),Julius Randle (37851443),Alperen Sengun (37851332),De'Aaron Fox (37851365),De'Andre Hunter (37851523),Jared Butler (37851859),266.64,274.8,352.43000000000006,49600,0.01%,1.34%,5.0%,28.92%,177.19,$0.2,MIL 1,CHI 1,generated,1
Jared Butler (37851859),Ja'Kobe Walter (37851749),Franz Wagner (37851369),Pascal Siakam (37851401),Julius Randle (37851443),Coby White (37851438),Giannis Antetokounmpo (37851317),Dean Wade (37851816),272.59999999999997,280.96999999999997,364.03,49700,0.0%,1.34%,5.0%,35.26%,181.51999999999998,$0.2,PHI 1,TOR 1,generated,1
Ty Jerome (37851543),Donovan Mitchell (37851343),Kyle Kuzma (37851449),Zaccharie Risacher (37851569),Jarrett Allen (37851461),Stephon Castle (37851463),Julius Randle (37851443),Day'Ron Sharpe (37851521),262.83000000000004,261.99,356.84000000000003,49000,0.01%,1.2%,5.0%,26.18%,132.58999999999997,$0.2,CLE 3,MIL 1,generated,1
Damian Lillard (37851334),Aaron Nesmith (37851609),Caris LeVert (37851534),Julius Randle (37851443),Giannis Antetokounmpo (37851317),Jared Butler (37851859),Devin Vassell (37851496),Andre Drummond (37851556),267.99,280.59000000000003,363.84000000000003,49900,0.01%,1.09%,5.0%,29.24%,176.61999999999998,$0.2,MIL 2,PHI 2,generated,1
Tyrese Haliburton (37851347),Keon Johnson (37851530),Ja'Kobe Walter (37851749),Paolo Banchero (37851362),Alperen Sengun (37851332),Stephon Castle (37851463),Max Strus (37851614),Georges Niang (37851649),265.25,263.27,349.47,49600,0.01%,1.36%,5.0%,28.12%,116.35,$0.2,IND 1,BKN 1,generated,1
T.J. McConnell (37851705),Dyson Daniels (37851412),Mikal Bridges (37851487),Paolo Banchero (37851362),Alperen Sengun (37851332),D'Angelo Russell (37851518),Kevin Huerter (37851644),Quentin Grimes (37851476),257.87,258.58000000000004,342.55999999999995,49900,0.02%,1.07%,5.0%,21.34%,89.6,$0.2,IND 1,ATL 1,generated,1
