PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keyonte George (37338282),Devin Vassell (37338234),Josh Hart (37338127),Peyton Watson (37338441),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Julius Randle (37338149),Onyeka Okongwu (37338359),294.690625,329.99985215971685,50000,100.00%,3,440.48%,0,96.25,$17.62,ATL 2,UTA 1,user3,1,marvalshot,4416,4611344380_3
Stephon Castle (37338477),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Russell Westbrook (37338173),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),302.03812500000004,338.1874568363019,49500,100.00%,2374,2047.14%,0,165.45999999999998,$81.89,ATL 2,SAS 1,user4,1,marvalshot,4421,4611344381_4
Mike Conley (37338507),Jalen Green (37338162),Jayson Tatum (37338023),Paolo Banchero (37338047),Daniel Gafford (37338424),Keaton Wallace (37338930),Julius Randle (37338149),Wendell Carter Jr. (37338391),287.7458029513889,323.1396479574222,49300,100.00%,0,166.36%,0,119.35,$6.65,MIN 2,ORL 2,user,1,marvalshot,4281,4611344382
Jalen Brunson (37338088),Vit Krejci (37338481),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Nikola Vucevic (37338099),Keaton Wallace (37338930),Buddy Hield (37338351),Khris Middleton (37338293),288.55312499999997,324.74088661308235,49900,100.00%,0,177.57%,0,127.68,$7.1,ATL 2,MIL 2,user2,1,marvalshot,4427,4611344383_2
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Rudy Gobert (37338268),Quentin Grimes (37338318),PJ Washington (37338176),Keaton Wallace (37338930),302.21125,332.3760089543883,50000,100.00%,2672,2228.49%,0,93.07999999999998,$89.14,NYK 2,DAL 2,user1,1,marvalshot,4430,4611344384_1
Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Paul George (37338105),Keldon Johnson (37338409),Alperen Sengun (37338065),Keaton Wallace (37338930),Scottie Barnes (37338057),Daniel Gafford (37338424),297.963671875,332.71956064407016,49600,100.00%,140,800.94%,0,134.89000000000001,$32.04,ATL 2,CHI 1,user,1,marvalshot,991,4611344379
LaMelo Ball (37338029),Stephon Castle (37338477),Josh Hart (37338127),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Keaton Wallace (37338930),PJ Washington (37338176),Kevon Looney (37338597),294.31062499999996,327.6795450097409,50000,100.00%,3,404.26%,0,114.13,$16.17,SAS 2,CHA 1,user4,1,marvalshot,4417,4611344380_4
Keaton Wallace (37338930),Mikal Bridges (37338239),Devin Vassell (37338234),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Quentin Grimes (37338318),Julius Randle (37338149),Trayce Jackson-Davis (37338258),300.938125,335.194584131251,49900,100.00%,1468,1635.16%,0,105.52999999999999,$65.41,ATL 1,NYK 1,user2,1,marvalshot,4419,4611344381_2
Keaton Wallace (37338930),Stephon Castle (37338477),Jayson Tatum (37338023),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),CJ McCollum (37338156),Buddy Hield (37338351),Bogdan Bogdanovic (37338369),287.65580295138886,323.23086815598276,49900,100.00%,0,162.36%,0,135.51999999999998,$6.49,ATL 2,SAS 2,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Anthony Edwards (37338044),Buddy Hield (37338351),Cam Whitmore (37338526),Walker Kessler (37338183),Russell Westbrook (37338173),Jonathan Isaac (37338510),Mark Williams (37338232),286.953125,321.2485414658381,49700,100.00%,0,152.25%,0,88.94,$6.09,NYK 1,MIN 1,user4,1,marvalshot,4429,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Khris Middleton (37338293),David Roddy (37338933),Daniel Gafford (37338424),Keyonte George (37338282),Devin Vassell (37338234),Victor Wembanyama (37338018),300.89125,336.1136105508823,49600,100.00%,1358,1604.32%,0,123.26,$64.17,NYK 2,SAS 2,user,1,marvalshot,495,4611344384
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Mark Williams (37338232),Trey Murphy III (37338144),Scottie Barnes (37338057),Julius Randle (37338149),297.29367187500003,329.7343470240776,49400,100.00%,68,690.98%,0,143.12,$27.64,ATL 1,SAS 1,user2,1,marvalshot,4410,4611344379_2
Keyonte George (37338282),Stephon Castle (37338477),Josh Hart (37338127),Julius Randle (37338149),Giannis Antetokounmpo (37338014),Coby White (37338195),Jonathan Isaac (37338510),Keaton Wallace (37338930),293.98062500000003,329.0539128786191,49400,100.00%,2,380.25%,0,120.02999999999999,$15.21,UTA 1,SAS 1,user1,1,marvalshot,4414,4611344380_1
Russell Westbrook (37338173),Mikal Bridges (37338239),Devin Vassell (37338234),Julius Randle (37338149),Nikola Jokic (37338012),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),300.198125,334.6977089425792,49900,100.00%,916,1360.55%,0,114.0,$54.42,DEN 2,NYK 1,user1,1,marvalshot,4418,4611344381_1
Stephon Castle (37338477),Jordan Hawkins (37338687),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Julius Randle (37338149),Chris Paul (37338220),287.0958029513889,324.22813608992345,50000,100.00%,0,154.84%,0,119.91,$6.19,SAS 2,ATL 2,user2,1,marvalshot,4423,4611344382_2
Jalen Brunson (37338088),Anthony Edwards (37338044),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Trayce Jackson-Davis (37338258),Keyonte George (37338282),Quentin Grimes (37338318),Nikola Vucevic (37338099),286.753125,320.37945680359223,50000,100.00%,0,146.9%,0,88.3,$5.88,UTA 2,NYK 1,user3,1,marvalshot,4428,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Quentin Grimes (37338318),Jaren Jackson Jr. (37338053),Walker Kessler (37338183),Keaton Wallace (37338930),Devin Vassell (37338234),Keyonte George (37338282),300.25124999999997,332.37744620771105,49600,100.00%,754,1300.95%,0,103.35,$52.04,NYK 2,UTA 2,user3,1,marvalshot,4432,4611344384_3
