PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),281.26,371.16999999999996,49900,100.00%,49852,3121.73%,3658,157.94,$93.65,ATL 2,ORL 2,user1,50,marvalshot,3490,4647704632_1
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Evan Mobley (37750964),275.8,372.58000000000004,50000,100.00%,33662,263.4%,2,170.28000000000003,$7.9,ATL 3,CLE 2,user1,49,marvalshot,11371,4647704633_1
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.28999999999996,374.76,49800,100.00%,48634,1024.09%,308,208.66,$30.72,ORL 3,TOR 1,user1,50,marvalshot,3492,4647704634_1
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),279.15999999999997,374.46999999999997,49800,100.00%,49176,894.92%,95,190.05,$26.85,ORL 2,ATL 2,user1,50,marvalshot,3493,4647704635_1
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.77,371.92999999999995,49800,100.00%,33719,226.14%,0,176.96999999999997,$6.78,ORL 2,ATL 2,user1,50,marvalshot,3494,4647704636_1
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),273.96,371.08,49900,100.00%,18807,173.09%,1,176.82999999999998,$5.19,ATL 2,ORL 2,user1,50,marvalshot,3496,4647704637_1
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),272.68,361.81,49700,100.00%,10318,149.35%,0,123.27000000000001,$4.48,ATL 3,MEM 1,user1,50,marvalshot,3497,4647704638_1
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Jaren Jackson Jr. (37750968),Jarrett Allen (37751052),276.01,367.78,50000,100.00%,34905,419.63%,5,190.2,$12.59,MEM 2,ATL 2,user1,1,marvalshot,11372,4647704639_1
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),275.06,369.87,49900,100.00%,27416,226.01%,9,173.94,$6.78,ATL 2,ORL 2,user1,50,marvalshot,3499,4647704640_1
Davion Mitchell (37751323),Cole Anthony (37751114),Jaden McDaniels (37751034),Evan Mobley (37750964),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Jalen Duren (37751019),269.62,356.32,49600,100.00%,984,106.6%,0,158.56,$3.2,MIN 2,MIA 1,user,1,marvalshot,3500,4647704641
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),281.26,371.16999999999996,49900,100.00%,49852,3121.73%,3658,157.94,$93.65,ATL 2,ORL 2,user2,50,marvalshot,3490,4647704632_2
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Evan Mobley (37750964),275.8,372.58000000000004,50000,100.00%,33662,263.4%,2,170.28000000000003,$7.9,ATL 3,CLE 2,user2,49,marvalshot,11371,4647704633_2
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.28999999999996,374.76,49800,100.00%,48634,1024.09%,308,208.66,$30.72,ORL 3,TOR 1,user2,50,marvalshot,3492,4647704634_2
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),279.15999999999997,374.46999999999997,49800,100.00%,49176,894.92%,95,190.05,$26.85,ORL 2,ATL 2,user2,50,marvalshot,3493,4647704635_2
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.77,371.92999999999995,49800,100.00%,33719,226.14%,0,176.96999999999997,$6.78,ORL 2,ATL 2,user2,50,marvalshot,3494,4647704636_2
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),273.96,371.08,49900,100.00%,18807,173.09%,1,176.82999999999998,$5.19,ATL 2,ORL 2,user2,50,marvalshot,3496,4647704637_2
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),272.68,361.81,49700,100.00%,10318,149.35%,0,123.27000000000001,$4.48,ATL 3,MEM 1,user2,50,marvalshot,3497,4647704638_2
Donovan Mitchell (37750950),Cole Anthony (37751114),Zion Williamson (37750934),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Vince Williams Jr. (37751460),Jarrett Allen (37751052),273.22999999999996,372.78999999999996,49900,100.00%,13690,157.77%,0,183.98,$4.73,CLE 2,ATL 2,user2,48,marvalshot,11373,4647704639_2
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),275.06,369.87,49900,100.00%,27416,226.01%,9,173.94,$6.78,ATL 2,ORL 2,user2,50,marvalshot,3499,4647704640_2
Davion Mitchell (37751323),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Evan Mobley (37750964),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Santi Aldama (37751160),Jalen Duren (37751019),269.44000000000005,356.25000000000006,49400,100.00%,1072,106.54%,0,152.81,$3.2,MIN 2,MIA 1,user2,1,marvalshot,11375,4647704641_2
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),281.26,371.16999999999996,49900,100.00%,49852,3121.73%,3658,157.94,$93.65,ATL 2,ORL 2,user3,50,marvalshot,3490,4647704632_3
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Evan Mobley (37750964),275.8,372.58000000000004,50000,100.00%,33662,263.4%,2,170.28000000000003,$7.9,ATL 3,CLE 2,user3,49,marvalshot,11371,4647704633_3
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.28999999999996,374.76,49800,100.00%,48634,1024.09%,308,208.66,$30.72,ORL 3,TOR 1,user3,50,marvalshot,3492,4647704634_3
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),279.15999999999997,374.46999999999997,49800,100.00%,49176,894.92%,95,190.05,$26.85,ORL 2,ATL 2,user3,50,marvalshot,3493,4647704635_3
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.77,371.92999999999995,49800,100.00%,33719,226.14%,0,176.96999999999997,$6.78,ORL 2,ATL 2,user3,50,marvalshot,3494,4647704636_3
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),273.96,371.08,49900,100.00%,18807,173.09%,1,176.82999999999998,$5.19,ATL 2,ORL 2,user3,50,marvalshot,3496,4647704637_3
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),272.68,361.81,49700,100.00%,10318,149.35%,0,123.27000000000001,$4.48,ATL 3,MEM 1,user3,50,marvalshot,3497,4647704638_3
Donovan Mitchell (37750950),Cole Anthony (37751114),Zion Williamson (37750934),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Vince Williams Jr. (37751460),Jarrett Allen (37751052),273.22999999999996,372.78999999999996,49900,100.00%,13690,157.77%,0,183.98,$4.73,CLE 2,ATL 2,user3,48,marvalshot,11373,4647704639_3
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),275.06,369.87,49900,100.00%,27416,226.01%,9,173.94,$6.78,ATL 2,ORL 2,user3,50,marvalshot,3499,4647704640_3
Davion Mitchell (37751323),Cole Anthony (37751114),Vince Williams Jr. (37751460),Naz Reid (37750978),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Chet Holmgren (37750996),Jalen Duren (37751019),269.4,356.96999999999997,49900,100.00%,825,104.57%,0,149.91,$3.14,MIN 2,MIA 1,user3,1,marvalshot,11376,4647704641_3
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),281.26,371.16999999999996,49900,100.00%,49852,3121.73%,3658,157.94,$93.65,ATL 2,ORL 2,user4,50,marvalshot,3490,4647704632_4
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Evan Mobley (37750964),275.8,372.58000000000004,50000,100.00%,33662,263.4%,2,170.28000000000003,$7.9,ATL 3,CLE 2,user4,49,marvalshot,11371,4647704633_4
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.28999999999996,374.76,49800,100.00%,48634,1024.09%,308,208.66,$30.72,ORL 3,TOR 1,user4,50,marvalshot,3492,4647704634_4
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),279.15999999999997,374.46999999999997,49800,100.00%,49176,894.92%,95,190.05,$26.85,ORL 2,ATL 2,user4,50,marvalshot,3493,4647704635_4
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.77,371.92999999999995,49800,100.00%,33719,226.14%,0,176.96999999999997,$6.78,ORL 2,ATL 2,user4,50,marvalshot,3494,4647704636_4
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),273.96,371.08,49900,100.00%,18807,173.09%,1,176.82999999999998,$5.19,ATL 2,ORL 2,user4,50,marvalshot,3496,4647704637_4
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),272.68,361.81,49700,100.00%,10318,149.35%,0,123.27000000000001,$4.48,ATL 3,MEM 1,user4,50,marvalshot,3497,4647704638_4
Donovan Mitchell (37750950),Cole Anthony (37751114),Zion Williamson (37750934),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Vince Williams Jr. (37751460),Jarrett Allen (37751052),273.22999999999996,372.78999999999996,49900,100.00%,13690,157.77%,0,183.98,$4.73,CLE 2,ATL 2,user4,48,marvalshot,11373,4647704639_4
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),275.06,369.87,49900,100.00%,27416,226.01%,9,173.94,$6.78,ATL 2,ORL 2,user4,50,marvalshot,3499,4647704640_4
Davion Mitchell (37751323),Cole Anthony (37751114),Zion Williamson (37750934),Chet Holmgren (37750996),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Jalen Duren (37751019),266.36,366.23,50000,99.95%,32,79.4%,0,150.45,$2.38,MIA 1,ORL 1,user4,46,marvalshot,11377,4647704641_4
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),281.26,371.16999999999996,49900,100.00%,49852,3121.73%,3658,157.94,$93.65,ATL 2,ORL 2,user5,50,marvalshot,3490,4647704632_5
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Evan Mobley (37750964),275.8,372.58000000000004,50000,100.00%,33662,263.4%,2,170.28000000000003,$7.9,ATL 3,CLE 2,user5,49,marvalshot,11371,4647704633_5
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.28999999999996,374.76,49800,100.00%,48634,1024.09%,308,208.66,$30.72,ORL 3,TOR 1,user5,50,marvalshot,3492,4647704634_5
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),279.15999999999997,374.46999999999997,49800,100.00%,49176,894.92%,95,190.05,$26.85,ORL 2,ATL 2,user5,50,marvalshot,3493,4647704635_5
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.77,371.92999999999995,49800,100.00%,33719,226.14%,0,176.96999999999997,$6.78,ORL 2,ATL 2,user5,50,marvalshot,3494,4647704636_5
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),273.96,371.08,49900,100.00%,18807,173.09%,1,176.82999999999998,$5.19,ATL 2,ORL 2,user5,50,marvalshot,3496,4647704637_5
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),272.68,361.81,49700,100.00%,10318,149.35%,0,123.27000000000001,$4.48,ATL 3,MEM 1,user5,50,marvalshot,3497,4647704638_5
Donovan Mitchell (37750950),Cole Anthony (37751114),Zion Williamson (37750934),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Vince Williams Jr. (37751460),Jarrett Allen (37751052),273.22999999999996,372.78999999999996,49900,100.00%,13690,157.77%,0,183.98,$4.73,CLE 2,ATL 2,user5,48,marvalshot,11373,4647704639_5
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),275.06,369.87,49900,100.00%,27416,226.01%,9,173.94,$6.78,ATL 2,ORL 2,user5,50,marvalshot,3499,4647704640_5
Davion Mitchell (37751323),Cole Anthony (37751114),Zion Williamson (37750934),Chet Holmgren (37750996),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Jalen Duren (37751019),266.36,366.23,50000,99.95%,32,79.4%,0,150.45,$2.38,MIA 1,ORL 1,user5,46,marvalshot,11377,4647704641_5
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),281.26,371.16999999999996,49900,100.00%,49852,3121.73%,3658,157.94,$93.65,ATL 2,ORL 2,user6,50,marvalshot,3490,4647704632_6
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Evan Mobley (37750964),275.8,372.58000000000004,50000,100.00%,33662,263.4%,2,170.28000000000003,$7.9,ATL 3,CLE 2,user6,49,marvalshot,11371,4647704633_6
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.28999999999996,374.76,49800,100.00%,48634,1024.09%,308,208.66,$30.72,ORL 3,TOR 1,user6,50,marvalshot,3492,4647704634_6
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),279.15999999999997,374.46999999999997,49800,100.00%,49176,894.92%,95,190.05,$26.85,ORL 2,ATL 2,user6,50,marvalshot,3493,4647704635_6
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.77,371.92999999999995,49800,100.00%,33719,226.14%,0,176.96999999999997,$6.78,ORL 2,ATL 2,user6,50,marvalshot,3494,4647704636_6
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),273.96,371.08,49900,100.00%,18807,173.09%,1,176.82999999999998,$5.19,ATL 2,ORL 2,user6,50,marvalshot,3496,4647704637_6
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),272.68,361.81,49700,100.00%,10318,149.35%,0,123.27000000000001,$4.48,ATL 3,MEM 1,user6,50,marvalshot,3497,4647704638_6
Donovan Mitchell (37750950),Cole Anthony (37751114),Zion Williamson (37750934),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Vince Williams Jr. (37751460),Jarrett Allen (37751052),273.22999999999996,372.78999999999996,49900,100.00%,13690,157.77%,0,183.98,$4.73,CLE 2,ATL 2,user6,48,marvalshot,11373,4647704639_6
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),275.06,369.87,49900,100.00%,27416,226.01%,9,173.94,$6.78,ATL 2,ORL 2,user6,50,marvalshot,3499,4647704640_6
Davion Mitchell (37751323),Cole Anthony (37751114),Zion Williamson (37750934),Chet Holmgren (37750996),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Jalen Duren (37751019),266.36,366.23,50000,99.95%,32,79.4%,0,150.45,$2.38,MIA 1,ORL 1,user6,46,marvalshot,11377,4647704641_6
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),281.26,371.16999999999996,49900,100.00%,49852,3121.73%,3658,157.94,$93.65,ATL 2,ORL 2,user7,50,marvalshot,3490,4647704632_7
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Evan Mobley (37750964),275.8,372.58000000000004,50000,100.00%,33662,263.4%,2,170.28000000000003,$7.9,ATL 3,CLE 2,user7,49,marvalshot,11371,4647704633_7
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),279.28999999999996,374.76,49800,100.00%,48634,1024.09%,308,208.66,$30.72,ORL 3,TOR 1,user7,50,marvalshot,3492,4647704634_7
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),279.15999999999997,374.46999999999997,49800,100.00%,49176,894.92%,95,190.05,$26.85,ORL 2,ATL 2,user7,50,marvalshot,3493,4647704635_7
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),275.77,371.92999999999995,49800,100.00%,33719,226.14%,0,176.96999999999997,$6.78,ORL 2,ATL 2,user7,50,marvalshot,3494,4647704636_7
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),273.96,371.08,49900,100.00%,18807,173.09%,1,176.82999999999998,$5.19,ATL 2,ORL 2,user7,50,marvalshot,3496,4647704637_7
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),272.68,361.81,49700,100.00%,10318,149.35%,0,123.27000000000001,$4.48,ATL 3,MEM 1,user7,50,marvalshot,3497,4647704638_7
