Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Dyson Daniels (37338165),Amen Thompson (37338122),Paul George (37338105),Brice Sensabaugh (37338383),Mark Williams (37338232),Stephon Castle (37338477),Scottie Barnes (37338057),Keaton Wallace (37338930)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Buddy Hield (37338351),Josh Hart (37338127),Andrew Wiggins (37338228),Daniel Gafford (37338424),Ja Morant (37338082),Olivier-Maxence Prosper (37338958),Nikola Jokic (37338012)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Harrison Barnes (37338459),Victor Wembanyama (37338018),Stephon Castle (37338477),Julius Randle (37338149),Anthony Edwards (37338044)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Stephon Castle (37338477),Jayson Tatum (37338023),Andrew Wiggins (37338228),Walker Kessler (37338183),Dyson Daniels (37338165),Zach LaVine (37338073),Daniel Gafford (37338424)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),CJ McCollum (37338156),Amen Thompson (37338122),PJ Washington (37338176),Jonathan Isaac (37338510),Stephon Castle (37338477),Kyle Filipowski (37338420),Julius Randle (37338149)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),PJ Washington (37338176),Jonathan Isaac (37338510),Keaton Wallace (37338930),Bobby Portis (37338274),Victor Wembanyama (37338018)
