Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Dejounte Murray (37338096),Vit Krejci (37338481),Paul George (37338105),Peyton Watson (37338441),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Scottie Barnes (37338057),Alperen Sengun (37338065)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Dyson Daniels (37338165),Quentin Grimes (37338318),Josh Hart (37338127),Brice Sensabaugh (37338383),Rudy Gobert (37338268),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Chris Paul (37338220),Mikal Bridges (37338239),Amen Thompson (37338122),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Buddy Hield (37338351),Wendell Carter Jr. (37338391)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Ja Morant (37338082),Jalen Green (37338162),Jayson Tatum (37338023),Julius Randle (37338149),Mark Williams (37338232),Keaton Wallace (37338930),Garrison Mathews (37338609),Brice Sensabaugh (37338383)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Cam Whitmore (37338526),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Amen Thompson (37338122),Paolo Banchero (37338047),Onyeka Okongwu (37338359),Buddy Hield (37338351),Klay Thompson (37338250),Keaton Wallace (37338930)
