Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4669104771,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Keon Ellis (38129432),Isaiah Joe (38129456),Deni Avdija (38129052),Bam Adebayo (38128989),Nikola Vucevic (38129058),Donte DiVincenzo (38129240),Kenrich Williams (38129703),Zion Williamson (38128937)
4669104772,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Isaiah Collier (38129175),Stephon Castle (38129105),Jaime Jaquez Jr. (38129483),Kenrich Williams (38129703),Jonas Valanciunas (38129048),Scotty Pippen Jr. (38129353),Evan Mobley (38128963),Josh Giddey (38128984)
4669104773,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Jared Butler (38129166),Jaylen Martin (38129659),Pascal Siakam (38129000),Kenrich Williams (38129703),Josh Giddey (38128984),Chet Holmgren (38129040),Dillon Jones (38129923)
4669104774,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Jordan Goodwin (38129372),Zion Williamson (38128937),Aaron Wiggins (38129293),Bismack Biyombo (38129594),Jalen Hood-Schifino (38129471),Oshae Brissett (38129486),Kevin Durant (38128943)
4669104775,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Luka Doncic (38128897),Jordan Goodwin (38129372),Keldon Johnson (38129319),Oshae Brissett (38129486),Alexandre Sarr (38129121),Cameron Payne (38129765),Aaron Wiggins (38129293),Jaren Jackson Jr. (38128997)
4669104776,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cameron Payne (38129765),Jordan Hawkins (38129650),Josh Hart (38129020),Jaren Jackson Jr. (38128997),Zach Edey (38129393),Luka Doncic (38128897),Aaron Wiggins (38129293),Jaylin Williams (38129406)
4669104777,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Jared Butler (38129166),Miles McBride (38129209),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Chet Holmgren (38129040),AJ Johnson (38129609),Zion Williamson (38128937),Oshae Brissett (38129486)
