Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4669104771,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Jared Butler (38129166),Collin Gillespie (38129753),Justin Edwards (38129408),Bam Adebayo (38128989),Jaylin Williams (38129406),Donovan Mitchell (38128954),Josh Giddey (38128984),Donovan Clingan (38129182)
4669104772,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Devin Booker (38128933),Jordan Goodwin (38129372),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Donovan Clingan (38129182),Jared Butler (38129166),Shaedon Sharpe (38129127),Evan Mobley (38128963)
4669104773,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Cameron Payne (38129765),Josh Giddey (38128984),Pascal Siakam (38129000),Jaylin Williams (38129406),Anfernee Simons (38129065),Oshae Brissett (38129486),Isaiah Joe (38129456)
4669104774,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),CJ McCollum (38129073),Zion Williamson (38128937),Kenrich Williams (38129703),Oso Ighodaro (38129507),Anfernee Simons (38129065),Aaron Wiggins (38129293),Jaylin Williams (38129406)
4669104775,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Donte DiVincenzo (38129240),Jordan Goodwin (38129372),Ricky Council IV (38129289),Zion Williamson (38128937),Jaylin Williams (38129406),Josh Giddey (38128984),Naz Reid (38129184),Alexandre Sarr (38129121)
4669104776,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Ty Jerome (38129412),Anthony Edwards (38128924),Josh Giddey (38128984),Kenrich Williams (38129703),Chet Holmgren (38129040),Stephon Castle (38129105),Ricky Council IV (38129289),Aaron Wiggins (38129293)
4669104777,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Donovan Mitchell (38128954),Jordan Goodwin (38129372),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Walker Kessler (38129056),Jalen Hood-Schifino (38129471),Aaron Wiggins (38129293),Naz Reid (38129184)
