PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
KJ Simpson (38231866),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Naz Reid (38231702),Giannis Antetokounmpo (38231518),Donte DiVincenzo (38231732),Keion Brooks Jr. (38232034),Nikola Jokic (38231516),272.94,268.65000000000003,375.1,49900,0.01%,1.44%,16.3%,32.81%,156.03,$0.7,DET 2,MIN 2,generated,1
Dennis Schroder (38231739),Delon Wright (38232301),Scottie Barnes (38231577),Kyle Filipowski (38231690),Karl-Anthony Towns (38231525),Tyler Kolek (38232021),Ryan Dunn (38231842),James Harden (38231527),270.49,265.21,361.88,49800,0.03%,1.55%,16.3%,29.91%,160.66000000000003,$0.7,NYK 3,DET 1,generated,1
Mike Conley (38231936),Anthony Edwards (38231530),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Yves Missi (38231806),Collin Sexton (38231698),Naz Reid (38231702),Jordan Hawkins (38231812),271.88,264.06,372.04,49700,0.01%,1.57%,16.3%,31.26%,117.37,$0.7,MIN 3,NOP 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ja'Kobe Walter (38231869),Ausar Thompson (38231802),Ivica Zubac (38231590),Russell Westbrook (38231605),Miles Bridges (38231566),Scottie Barnes (38231577),266.40000000000003,258.68,359.52,49900,0.03%,1.39%,16.2%,26.2%,149.48,$0.6,DET 3,TOR 2,generated,1
Dennis Schroder (38231739),Gary Trent Jr. (38231780),Josh Hart (38231592),Kyle Filipowski (38231690),Jalen Duren (38231615),Mike Conley (38231936),Bruce Brown (38231762),Karl-Anthony Towns (38231525),274.5,268.44,359.34999999999997,49600,0.01%,1.57%,16.2%,34.2%,133.76999999999998,$0.6,DET 2,NYK 2,generated,1
Dennis Schroder (38231739),Isaac Okoro (38232054),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Kevin Porter Jr. (38231748),Josh Hart (38231592),Donovan Mitchell (38231558),281.24,270.88,371.59000000000003,49500,0.01%,1.46%,16.2%,41.02%,172.77,$0.6,DET 3,CLE 2,generated,1
Dennis Schroder (38231739),Anthony Edwards (38231530),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Kyle Filipowski (38231690),James Harden (38231527),Michael Porter Jr. (38231620),Ja'Kobe Walter (38231869),276.49,271.68,365.03,50000,0.01%,1.6%,16.2%,36.05%,173.24,$0.6,DET 2,TOR 2,generated,1
Donte DiVincenzo (38231732),Dennis Schroder (38231739),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Karl-Anthony Towns (38231525),Jordan Hawkins (38231812),Kyle Filipowski (38231690),Anthony Edwards (38231530),276.91999999999996,271.83,367.35,49600,0.01%,1.59%,16.2%,36.98%,180.10999999999999,$0.6,MIN 2,DET 2,generated,1
Marcus Sasser (38231998),Donovan Mitchell (38231558),OG Anunoby (38231623),Jonathan Kuminga (38231721),Dean Wade (38232069),Ja'Kobe Walter (38231869),Kyle Filipowski (38231690),Nikola Jokic (38231516),270.09000000000003,263.79,367.11999999999995,49600,0.01%,1.69%,16.1%,30.89%,111.4,$0.6,CLE 2,DET 1,generated,1
James Harden (38231527),Tim Hardaway Jr. (38231931),Ja'Kobe Walter (38231869),Giannis Antetokounmpo (38231518),Jakob Poeltl (38231677),Jordan Hawkins (38231812),Bruce Brown (38231762),Collin Sexton (38231698),269.66999999999996,260.88,367.11,49800,0.02%,1.55%,16.1%,28.9%,104.39000000000001,$0.6,TOR 2,NOP 2,generated,1
Tyler Kolek (38232021),Ja'Kobe Walter (38231869),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Nikola Jokic (38231516),Anthony Edwards (38231530),Kelly Olynyk (38231709),Aaron Gordon (38231661),269.96,267.19,369.16,49900,0.02%,1.61%,16.1%,30.63%,144.91,$0.6,TOR 2,DEN 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Josh Hart (38231592),Ivica Zubac (38231590),Ziaire Williams (38231790),Kyle Filipowski (38231690),James Harden (38231527),278.46,273.32,361.42999999999995,49500,0.01%,1.45%,16.1%,37.94%,172.19,$0.6,DET 3,LAC 2,generated,1
James Harden (38231527),Tim Hardaway Jr. (38231931),Isaac Okoro (38232054),Ausar Thompson (38231802),Nikola Jokic (38231516),Bruce Brown (38231762),Keion Brooks Jr. (38232034),Stephen Curry (38231544),271.52000000000004,264.07,364.94000000000005,50000,0.01%,1.72%,16.0%,32.63%,123.34,$0.6,DET 2,NOP 2,generated,1
James Harden (38231527),Tim Hardaway Jr. (38231931),Kawhi Leonard (38231554),OG Anunoby (38231623),Jalen Duren (38231615),KJ Simpson (38231866),Jonathan Kuminga (38231721),Jonathan Mogbo (38231823),267.6,260.12,352.19000000000005,49800,0.03%,1.44%,16.0%,26.59%,120.0,$0.6,LAC 2,DET 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),Marcus Sasser (38231998),Christian Braun (38231668),James Harden (38231527),279.59000000000003,273.90999999999997,371.49,49500,0.01%,1.49%,16.0%,40.75%,183.28,$0.6,DET 5,DEN 2,generated,1
Stephen Curry (38231544),Tim Hardaway Jr. (38231931),Ziaire Williams (38231790),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Kevin Porter Jr. (38231748),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),270.93,264.76,366.62,49900,0.02%,1.43%,16.0%,30.23%,116.21000000000001,$0.6,DET 2,MIL 2,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Giannis Antetokounmpo (38231518),Jarrett Allen (38231643),Bruce Brown (38231762),Christian Braun (38231668),Devin Booker (38231550),277.23,270.4,367.77000000000004,49900,0.02%,1.31%,16.0%,35.86%,162.43,$0.6,DET 3,MIL 1,generated,1
Dennis Schroder (38231739),Bruce Brown (38231762),Mikal Bridges (38231635),Tidjane Salaun (38232066),Mark Williams (38231588),Tyler Kolek (38232021),Kyle Filipowski (38231690),Nikola Jokic (38231516),272.5,267.11,366.39,49500,0.01%,1.53%,16.0%,32.98%,165.8,$0.6,NYK 2,CHA 2,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Scottie Barnes (38231577),Jaden McDaniels (38231694),Karl-Anthony Towns (38231525),Bruce Brown (38231762),Aaron Gordon (38231661),Naz Reid (38231702),269.39,261.75,362.86,49800,0.02%,1.62%,15.9%,29.49%,131.73,$0.6,DET 2,MIN 2,generated,1
Dennis Schroder (38231739),Gary Trent Jr. (38231780),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Naz Reid (38231702),Kevin Porter Jr. (38231748),Josh Hart (38231592),Nikola Jokic (38231516),275.83,271.14000000000004,368.37,49700,0.01%,1.55%,15.9%,36.84%,165.26,$0.6,DET 2,MIL 2,generated,1
Dennis Schroder (38231739),Devin Booker (38231550),Ausar Thompson (38231802),Miles Bridges (38231566),Yves Missi (38231806),Tyler Kolek (38232021),Kelly Olynyk (38231709),Jamal Murray (38231573),269.74,263.13,361.39,49500,0.02%,1.55%,15.9%,29.45%,159.61,$0.6,DET 2,NOP 2,generated,1
Marcus Sasser (38231998),Devin Booker (38231550),Ja'Kobe Walter (38231869),Ryan Dunn (38231842),Yves Missi (38231806),Keyonte George (38231656),Kyle Filipowski (38231690),Nikola Jokic (38231516),268.95000000000005,265.2,367.56,49500,0.01%,1.55%,15.8%,30.02%,123.77,$0.6,PHX 2,UTA 2,generated,1
Tyler Kolek (38232021),Collin Sexton (38231698),OG Anunoby (38231623),Jonathan Mogbo (38231823),Kelly Olynyk (38231709),Kevin Porter Jr. (38231748),Kyle Filipowski (38231690),Nikola Jokic (38231516),268.94,266.06,367.73,49500,0.01%,1.67%,15.8%,30.57%,132.85000000000002,$0.6,NYK 2,UTA 2,generated,1
Stephen Curry (38231544),Dennis Schroder (38231739),Moses Moody (38231743),Tidjane Salaun (38232066),Jonathan Mogbo (38231823),Kevin Porter Jr. (38231748),Josh Hart (38231592),Karl-Anthony Towns (38231525),273.41999999999996,264.12,358.49,49900,0.02%,1.49%,15.7%,32.72%,141.73000000000002,$0.6,GSW 2,NYK 2,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Isaac Okoro (38232054),Miles Bridges (38231566),Naz Reid (38231702),Tim Hardaway Jr. (38231931),Giannis Antetokounmpo (38231518),Donovan Mitchell (38231558),276.83,270.42,370.39000000000004,49900,0.01%,1.49%,15.7%,35.69%,167.7,$0.6,DET 3,CLE 2,generated,1
KJ Simpson (38231866),Jordan Hawkins (38231812),Jamison Battle (38231856),Ryan Dunn (38231842),Ivica Zubac (38231590),Brandin Podziemski (38231673),Giannis Antetokounmpo (38231518),Walker Kessler (38231627),272.4,261.71999999999997,364.65000000000003,49500,0.02%,1.48%,15.7%,31.39%,121.69000000000001,$0.6,CHA 1,NOP 1,generated,1
Keyonte George (38231656),Dennis Schroder (38231739),Jamison Battle (38231856),Josh Hart (38231592),Jakob Poeltl (38231677),Anthony Edwards (38231530),Gary Trent Jr. (38231780),Kyle Filipowski (38231690),270.13000000000005,264.02,355.57000000000005,50000,0.02%,1.4%,15.7%,29.11%,129.84,$0.6,UTA 2,TOR 2,generated,1
Immanuel Quickley (38231640),Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Trendon Watford (38231751),Kyle Filipowski (38231690),Anthony Edwards (38231530),Giannis Antetokounmpo (38231518),Jordan Hawkins (38231812),272.41999999999996,267.64,369.56,50000,0.01%,1.53%,15.6%,31.49%,136.93,$0.6,DET 2,TOR 1,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Gary Trent Jr. (38231780),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Anthony Edwards (38231530),Keion Brooks Jr. (38232034),Moses Moody (38231743),277.28,267.25000000000006,370.67,49500,0.0%,1.55%,15.6%,36.49%,150.91,$0.6,DET 3,MIL 2,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Ausar Thompson (38231802),Miles Bridges (38231566),Kyle Filipowski (38231690),Mike Conley (38231936),Kawhi Leonard (38231554),James Harden (38231527),276.44,273.13,365.67999999999995,49700,0.01%,1.63%,15.6%,35.92%,176.15,$0.6,DET 3,LAC 2,generated,1
Dennis Schroder (38231739),Gary Trent Jr. (38231780),Kawhi Leonard (38231554),Evan Mobley (38231569),Jonathan Mogbo (38231823),Bruce Brown (38231762),Jonathan Kuminga (38231721),Josh Hart (38231592),273.28999999999996,263.77000000000004,355.19,49800,0.02%,1.44%,15.6%,31.73%,127.82,$0.6,DET 1,MIL 1,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Naz Reid (38231702),Nikola Jokic (38231516),Devin Booker (38231550),Brice Sensabaugh (38231912),Kyle Filipowski (38231690),276.65,273.66999999999996,372.62,49800,0.01%,1.58%,15.5%,37.59%,180.02999999999997,$0.6,DET 3,UTA 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Karlo Matkovic (38231835),Walker Kessler (38231627),Ryan Rollins (38231839),Giannis Antetokounmpo (38231518),Anthony Edwards (38231530),273.38,267.03000000000003,368.15000000000003,49600,0.03%,1.17%,15.5%,31.6%,162.61,$0.6,DET 3,MIL 2,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),Norman Powell (38231649),Naz Reid (38231702),Nikola Jokic (38231516),273.96999999999997,271.39,368.99000000000007,49700,0.01%,1.74%,15.4%,34.81%,171.84,$0.6,DET 3,CHA 1,generated,1
Dennis Schroder (38231739),Anthony Edwards (38231530),Ausar Thompson (38231802),Kevin Durant (38231536),Dean Wade (38232069),KJ Simpson (38231866),Kyle Filipowski (38231690),Ivica Zubac (38231590),276.22,270.23,363.84000000000003,49600,0.01%,1.66%,15.4%,35.57%,178.21,$0.6,DET 2,MIN 1,generated,1
James Harden (38231527),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Jarrett Allen (38231643),Tyler Kolek (38232021),Julius Randle (38231601),Donte DiVincenzo (38231732),271.92,264.84,358.76,49900,0.01%,1.48%,15.3%,30.86%,149.78,$0.6,DET 2,NYK 2,generated,1
Dennis Schroder (38231739),Devin Booker (38231550),Keion Brooks Jr. (38232034),Giannis Antetokounmpo (38231518),Isaiah Stewart (38231950),KJ Simpson (38231866),Ryan Dunn (38231842),Anthony Edwards (38231530),275.16999999999996,266.99,369.53000000000003,49900,0.01%,1.44%,15.3%,33.85%,163.38,$0.6,DET 2,PHX 2,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Isaac Okoro (38232054),Kawhi Leonard (38231554),Evan Mobley (38231569),Tim Hardaway Jr. (38231931),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),282.54,277.07,372.35,49900,0.01%,1.39%,15.3%,43.01%,185.04000000000002,$0.6,DET 3,CLE 2,generated,1
KJ Simpson (38231866),Dennis Schroder (38231739),Brice Sensabaugh (38231912),Kawhi Leonard (38231554),Jonathan Mogbo (38231823),Stephen Curry (38231544),Trendon Watford (38231751),James Harden (38231527),271.75,262.31,358.1500000000001,49600,0.02%,1.53%,15.3%,30.23%,154.53,$0.6,LAC 2,CHA 1,generated,1
Immanuel Quickley (38231640),Dennis Schroder (38231739),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Yves Missi (38231806),Keyonte George (38231656),OG Anunoby (38231623),Collin Gillespie (38231876),272.71000000000004,263.05,367.77000000000004,49500,0.02%,1.26%,15.3%,31.5%,144.79,$0.6,DET 2,TOR 1,generated,1
Dennis Schroder (38231739),Gary Trent Jr. (38231780),Kawhi Leonard (38231554),Ausar Thompson (38231802),Nick Richards (38231788),Collin Sexton (38231698),Jonathan Mogbo (38231823),Giannis Antetokounmpo (38231518),277.0,268.94,371.84,49600,0.0%,1.47%,15.2%,36.1%,169.21999999999997,$0.6,DET 2,MIL 2,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Ausar Thompson (38231802),Kevin Durant (38231536),Giannis Antetokounmpo (38231518),Donte DiVincenzo (38231732),Bruce Brown (38231762),Kyle Filipowski (38231690),280.13,274.84000000000003,374.76,49800,0.01%,1.32%,15.2%,39.84%,184.81,$0.6,DET 3,PHX 1,generated,1
Brandin Podziemski (38231673),Ja'Kobe Walter (38231869),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Collin Sexton (38231698),Jonathan Mogbo (38231823),Karl-Anthony Towns (38231525),275.40999999999997,267.52,371.52000000000004,50000,0.02%,1.42%,15.1%,34.14%,143.85,$0.6,TOR 2,DET 2,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Scottie Barnes (38231577),Kelly Olynyk (38231709),Kevin Durant (38231536),Brandin Podziemski (38231673),Kyle Filipowski (38231690),Naz Reid (38231702),267.31,262.82,360.41,49800,0.02%,1.41%,15.1%,27.16%,138.42000000000002,$0.6,DET 2,TOR 1,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Marcus Sasser (38231998),Gary Trent Jr. (38231780),Kevin Durant (38231536),283.02,275.8,373.59000000000003,50000,0.0%,1.46%,15.1%,43.9%,191.32,$0.6,DET 4,MIL 2,generated,1
Dennis Schroder (38231739),Brandin Podziemski (38231673),OG Anunoby (38231623),Jonathan Mogbo (38231823),Nikola Jokic (38231516),Bruce Brown (38231762),Kyle Filipowski (38231690),KJ Simpson (38231866),277.68,273.67,367.72999999999996,49700,0.0%,1.45%,15.1%,38.46%,179.29000000000002,$0.6,DET 1,GSW 1,generated,1
Dennis Schroder (38231739),Anthony Edwards (38231530),OG Anunoby (38231623),Tidjane Salaun (38232066),Jonathan Mogbo (38231823),Jordan Hawkins (38231812),Kyle Filipowski (38231690),Karl-Anthony Towns (38231525),275.95000000000005,271.53999999999996,361.64000000000004,49900,0.02%,1.42%,15.1%,35.05%,167.94,$0.6,NYK 2,DET 1,generated,1
Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Malik Beasley (38231727),Naz Reid (38231702),Nikola Jokic (38231516),Stephen Curry (38231544),Michael Porter Jr. (38231620),KJ Simpson (38231866),271.26,264.84,364.35,50000,0.01%,1.67%,15.0%,32.05%,132.48,$0.6,DET 3,DEN 2,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Tidjane Salaun (38232066),Orlando Robinson (38231767),Stephen Curry (38231544),Jaden McDaniels (38231694),Karl-Anthony Towns (38231525),272.53999999999996,265.43,360.46000000000004,49700,0.01%,1.53%,15.0%,32.14%,142.85,$0.6,DET 2,NYK 2,generated,1
James Harden (38231527),Dennis Schroder (38231739),Jamison Battle (38231856),Jonathan Mogbo (38231823),Nick Richards (38231788),Anthony Edwards (38231530),OG Anunoby (38231623),Isaiah Collier (38231724),271.05,264.90000000000003,355.57,49800,0.02%,1.43%,15.0%,29.81%,142.0,$0.6,TOR 2,LAC 1,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Malik Beasley (38231727),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),Tim Hardaway Jr. (38231931),Tosan Evbuomwan (38232196),Kyle Filipowski (38231690),281.33000000000004,279.40999999999997,380.12,49900,0.01%,1.38%,15.0%,42.28%,192.57999999999998,$0.6,DET 4,MIL 1,generated,1
Kevin Porter Jr. (38231748),Christian Braun (38231668),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Yves Missi (38231806),Collin Sexton (38231698),Kawhi Leonard (38231554),Brice Sensabaugh (38231912),270.86,261.82,368.47,49800,0.02%,1.4%,15.0%,29.95%,104.92,$0.6,MIL 2,UTA 2,generated,1
Dennis Schroder (38231739),Donovan Mitchell (38231558),Jimmy Butler (38231562),Jonathan Kuminga (38231721),Jonathan Mogbo (38231823),Tim Hardaway Jr. (38231931),Josh Hart (38231592),Kelly Olynyk (38231709),271.69,262.86,358.45,49700,0.02%,1.51%,14.9%,30.86%,142.31,$0.6,DET 2,GSW 2,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),Devin Booker (38231550),Karlo Matkovic (38231835),Donovan Mitchell (38231558),276.29,268.01,369.63,49600,0.02%,1.3%,14.9%,34.84%,171.11,$0.6,DET 3,PHX 2,generated,1
Brandin Podziemski (38231673),Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Josh Hart (38231592),Orlando Robinson (38231767),Stephen Curry (38231544),Scottie Barnes (38231577),Yves Missi (38231806),268.41,260.29,355.88,49700,0.02%,1.56%,14.9%,27.96%,128.27,$0.6,GSW 2,DET 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Kyle Kuzma (38231664),Ausar Thompson (38231802),Karl-Anthony Towns (38231525),Marcus Sasser (38231998),Jonathan Mogbo (38231823),Nikola Jokic (38231516),278.84,276.32,372.69,49500,0.01%,1.6%,14.9%,40.25%,207.45,$0.6,DET 4,MIL 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Gary Trent Jr. (38231780),OG Anunoby (38231623),Jalen Duren (38231615),Mike Conley (38231936),Michael Porter Jr. (38231620),Nikola Jokic (38231516),273.09000000000003,268.66,363.92,50000,0.01%,1.51%,14.8%,33.82%,140.18,$0.6,DET 3,DEN 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Bruce Brown (38231762),Miles Bridges (38231566),Evan Mobley (38231569),Isaiah Collier (38231724),Johnny Juzang (38231960),Karl-Anthony Towns (38231525),271.51000000000005,264.03,358.3,49800,0.02%,1.62%,14.8%,30.97%,125.74999999999999,$0.6,DET 2,UTA 2,generated,1
KJ Simpson (38231866),Dennis Schroder (38231739),Kawhi Leonard (38231554),Draymond Green (38231645),Mark Williams (38231588),Jordan Hawkins (38231812),Michael Porter Jr. (38231620),Naz Reid (38231702),266.01,255.42000000000002,352.78,49700,0.04%,1.19%,14.8%,25.32%,127.13000000000001,$0.6,CHA 2,DET 1,generated,1
Darius Garland (38231585),Marcus Sasser (38231998),Ja'Kobe Walter (38231869),Josh Hart (38231592),Karl-Anthony Towns (38231525),Collin Sexton (38231698),Keion Brooks Jr. (38232034),OG Anunoby (38231623),268.4,258.88,356.01000000000005,50000,0.02%,1.44%,14.8%,27.86%,95.35,$0.6,NYK 3,CLE 1,generated,1
Scottie Barnes (38231577),Dennis Schroder (38231739),Malik Beasley (38231727),Dean Wade (38232069),Jalen Duren (38231615),Mike Conley (38231936),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),272.31,266.99,368.84999999999997,50000,0.02%,1.42%,14.7%,31.07%,140.15,$0.6,DET 3,TOR 1,generated,1
Keyonte George (38231656),Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Kelly Olynyk (38231709),Giannis Antetokounmpo (38231518),Malik Beasley (38231727),Ryan Dunn (38231842),Karl-Anthony Towns (38231525),274.0,266.45000000000005,368.6700000000001,50000,0.01%,1.45%,14.7%,33.07%,125.11,$0.6,DET 3,UTA 1,generated,1
KJ Simpson (38231866),Dennis Schroder (38231739),Jamison Battle (38231856),Aaron Gordon (38231661),Draymond Green (38231645),Tyler Kolek (38232021),Josh Hart (38231592),Nikola Jokic (38231516),275.40000000000003,268.14,365.83000000000004,49500,0.01%,1.53%,14.6%,35.83%,175.55,$0.6,DEN 2,NYK 2,generated,1
Kevin Porter Jr. (38231748),Dennis Schroder (38231739),Jimmy Butler (38231562),Dean Wade (38232069),Rudy Gobert (38231659),Tyler Kolek (38232021),Kyle Filipowski (38231690),Nikola Jokic (38231516),271.97,268.84000000000003,365.93,49500,0.02%,1.51%,14.6%,32.69%,159.17000000000002,$0.6,MIL 1,DET 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Naz Reid (38231702),Jose Alvarado (38231736),Michael Porter Jr. (38231620),Julius Randle (38231601),277.06,270.06,373.96,49500,0.02%,1.33%,14.6%,36.12%,168.65,$0.6,DET 3,MIN 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),OG Anunoby (38231623),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Kyle Filipowski (38231690),Devin Booker (38231550),283.81,277.55,373.14,49800,0.0%,1.32%,14.6%,45.23%,210.94,$0.6,DET 3,NYK 2,generated,1
James Harden (38231527),Marcus Sasser (38231998),Ausar Thompson (38231802),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),Mike Conley (38231936),Ryan Dunn (38231842),Karl-Anthony Towns (38231525),275.79999999999995,270.45000000000005,372.37000000000006,49900,0.01%,1.49%,14.6%,34.9%,148.06,$0.6,DET 2,LAC 1,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),OG Anunoby (38231623),Ausar Thompson (38231802),Nikola Jokic (38231516),Mikal Bridges (38231635),Kyle Filipowski (38231690),Jordan Hawkins (38231812),281.25,275.65,372.13,49500,0.0%,1.45%,14.6%,43.0%,186.58999999999997,$0.6,DET 3,NYK 2,generated,1
Donovan Mitchell (38231558),Dennis Schroder (38231739),Ja'Kobe Walter (38231869),Jimmy Butler (38231562),Mitchell Robinson (38231970),Tyler Kolek (38232021),Aaron Gordon (38231661),Karl-Anthony Towns (38231525),269.6,259.26,359.93,49500,0.03%,1.44%,14.6%,28.56%,134.85999999999999,$0.6,NYK 3,CLE 1,generated,1
Marcus Sasser (38231998),Donovan Mitchell (38231558),Norman Powell (38231649),Ryan Dunn (38231842),Nikola Jokic (38231516),Collin Sexton (38231698),Jamison Battle (38231856),Bruce Brown (38231762),266.7,259.15000000000003,364.14,49900,0.02%,1.55%,14.5%,28.26%,103.45,$0.6,DET 1,CLE 1,generated,1
Stephen Curry (38231544),Dennis Schroder (38231739),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),Orlando Robinson (38231767),Gary Trent Jr. (38231780),Kelly Olynyk (38231709),Yves Missi (38231806),272.85,263.91,367.36,49600,0.02%,1.33%,14.5%,31.23%,135.94,$0.6,TOR 2,MIL 2,generated,1
Jose Alvarado (38231736),Anthony Edwards (38231530),Ausar Thompson (38231802),Kawhi Leonard (38231554),Jonathan Mogbo (38231823),Tyler Kolek (38232021),Josh Hart (38231592),Collin Sexton (38231698),270.98,263.66,358.58,49600,0.02%,1.35%,14.5%,30.31%,136.56,$0.6,NYK 2,NOP 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),De'Andre Hunter (38231772),Kevin Durant (38231536),Karl-Anthony Towns (38231525),Jordan Hawkins (38231812),Kyle Filipowski (38231690),Draymond Green (38231645),272.8,265.23,360.41999999999996,49600,0.02%,1.44%,14.4%,31.78%,148.59,$0.6,DET 2,CLE 1,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Jamison Battle (38231856),Evan Mobley (38231569),Naz Reid (38231702),Immanuel Quickley (38231640),Brice Sensabaugh (38231912),Nikola Jokic (38231516),270.04,263.85,365.99,49700,0.01%,1.6%,14.4%,30.79%,144.93,$0.6,DET 2,TOR 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Malik Beasley (38231727),Dean Wade (38232069),Evan Mobley (38231569),Marcus Sasser (38231998),Giannis Antetokounmpo (38231518),James Harden (38231527),281.15000000000003,272.90999999999997,371.28999999999996,49800,0.01%,1.42%,14.4%,40.96%,169.25,$0.6,DET 4,CLE 2,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Kyle Filipowski (38231690),Jonathan Mogbo (38231823),James Harden (38231527),Jamison Battle (38231856),Nikola Jokic (38231516),278.6,276.09000000000003,371.73,49500,0.01%,1.39%,14.4%,39.53%,207.23999999999998,$0.6,DET 3,TOR 2,generated,1
Dennis Schroder (38231739),Bruce Brown (38231762),Ja'Kobe Walter (38231869),Jimmy Butler (38231562),Kyle Filipowski (38231690),Tyler Kolek (38232021),Christian Braun (38231668),Nikola Jokic (38231516),275.44,270.99,368.21999999999997,50000,0.01%,1.48%,14.3%,35.86%,161.7,$0.6,DEN 2,DET 1,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Malik Beasley (38231727),Julius Randle (38231601),Karl-Anthony Towns (38231525),James Harden (38231527),Royce O'Neale (38231956),Kelly Olynyk (38231709),269.45,263.83,360.02,50000,0.03%,1.44%,14.3%,29.39%,127.89999999999999,$0.6,DET 3,MIN 1,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Kyle Kuzma (38231664),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),Bruce Brown (38231762),Kyle Filipowski (38231690),Jonathan Mogbo (38231823),280.16,276.58,372.64,49900,0.01%,1.28%,14.3%,39.84%,182.12,$0.6,DET 2,MIL 2,generated,1
Tyler Kolek (38232021),Ja'Kobe Walter (38231869),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Yves Missi (38231806),Christian Braun (38231668),Aaron Gordon (38231661),Karl-Anthony Towns (38231525),274.47,267.57,370.61,50000,0.02%,1.4%,14.2%,33.24%,136.22,$0.6,NYK 2,DEN 2,generated,1
