PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Luka Doncic (37770002),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Karlo Matkovic (37770342),Ja Morant (37770078),Tari Eason (37770190),Alperen Sengun (37770052),274.46430555555554,364.94524741566477,50000,100.00%,1996,133.09%,0,135.13,$5.32,BOS 2,HOU 2,user1,49,marvalshot,17847,4649272437_1
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Karlo Matkovic (37770342),Jarrett Allen (37770161),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),278.82934027777776,367.74813344155746,50000,100.00%,23478,225.46%,0,150.04,$9.02,GSW 1,BOS 1,user1,50,marvalshot,8417,4649272438_1
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),279.1701215277777,368.89946628819354,49900,100.00%,26262,245.33%,0,133.76,$9.81,BOS 2,GSW 1,user1,50,marvalshot,1981,4649272439_1
Damion Baugh (37770458),Vince Williams Jr. (37770467),LeBron James (37770008),Santi Aldama (37770228),Karlo Matkovic (37770342),Jalen Green (37770115),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),277.32,373.36,50000,100.00%,12068,184.54%,0,158.31,$7.38,MEM 3,HOU 2,user16,1,marvalshot,17863,4649272440_16
Brandin Podziemski (37770175),Desmond Bane (37770125),Jaylen Brown (37770094),Karlo Matkovic (37770342),Kristaps Porzingis (37770106),Damion Baugh (37770458),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),249.74647569444443,332.12670492817426,49900,0.02%,0,-99.99%,0,134.74,$-4.0,MEM 2,BOS 2,user3,1,marvalshot,17879,4649272441_3
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),281.3309548611111,371.60602166010494,50000,100.00%,41030,349.19%,0,148.16000000000003,$13.97,BOS 2,MEM 2,user1,50,marvalshot,4584,4649272442_1
Damion Baugh (37770458),De'Aaron Fox (37770044),Vince Williams Jr. (37770467),Chris Boucher (37770396),Kelly Olynyk (37770294),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),263.39711805555555,359.91774986698715,50000,94.88%,0,37.14%,0,145.25,$1.49,MEM 2,CHA 1,user3,1,marvalshot,17885,4649272443_3
Damion Baugh (37770458),Desmond Bane (37770125),LeBron James (37770008),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Karlo Matkovic (37770342),Alperen Sengun (37770052),284.71171875,378.84253442586237,50000,100.00%,49468,884.81%,0,160.9,$35.39,MEM 2,CHA 1,user1,50,marvalshot,11343,4649272444_1
Payton Pritchard (37770208),Damion Baugh (37770458),Sam Hauser (37770402),Karlo Matkovic (37770342),Alperen Sengun (37770052),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),287.7371875,377.04749754867765,50000,100.00%,49987,2970.8%,9,158.6,$118.83,BOS 2,MEM 2,user1,50,marvalshot,3950,4649272445_1
Ja Morant (37770078),Bradley Beal (37770150),LeBron James (37770008),Chris Boucher (37770396),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Santi Aldama (37770228),267.20711805555555,361.9977498669871,49900,99.91%,0,62.56%,0,145.34,$2.5,MEM 3,PHX 1,user27,1,marvalshot,17824,4649272436_27
Luka Doncic (37770002),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Karlo Matkovic (37770342),Ja Morant (37770078),Tari Eason (37770190),Alperen Sengun (37770052),274.46430555555554,364.94524741566477,50000,100.00%,1996,133.09%,0,135.13,$5.32,BOS 2,HOU 2,user2,49,marvalshot,17847,4649272437_2
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Karlo Matkovic (37770342),Jarrett Allen (37770161),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),278.82934027777776,367.74813344155746,50000,100.00%,23478,225.46%,0,150.04,$9.02,GSW 1,BOS 1,user2,50,marvalshot,8417,4649272438_2
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),279.1701215277777,368.89946628819354,49900,100.00%,26262,245.33%,0,133.76,$9.81,BOS 2,GSW 1,user2,50,marvalshot,1981,4649272439_2
Ja Morant (37770078),Damion Baugh (37770458),Bradley Beal (37770150),Karlo Matkovic (37770342),Alperen Sengun (37770052),Stephen Curry (37770033),Kelly Olynyk (37770294),Brandin Podziemski (37770175),277.3,368.62,50000,100.00%,12457,184.43%,0,143.76,$7.38,NOP 2,GSW 2,user25,1,marvalshot,17872,4649272440_25
Damion Baugh (37770458),Bradley Beal (37770150),Jaylen Brown (37770094),Tari Eason (37770190),Kristaps Porzingis (37770106),Stephen Curry (37770033),Karlo Matkovic (37770342),Jarrett Allen (37770161),248.89647569444443,328.49670492817427,50000,0.02%,0,-99.99%,0,100.69,$-4.0,BOS 2,CHA 1,user1,1,marvalshot,17877,4649272441_1
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),281.3309548611111,371.60602166010494,50000,100.00%,41030,349.19%,0,148.16000000000003,$13.97,BOS 2,MEM 2,user2,50,marvalshot,4584,4649272442_2
Brandin Podziemski (37770175),Damion Baugh (37770458),Jimmy Butler (37770090),Chris Boucher (37770396),Alperen Sengun (37770052),Desmond Bane (37770125),Karlo Matkovic (37770342),Kevin Durant (37770029),263.65711805555554,351.7477498669871,50000,94.04%,0,37.1%,0,110.96,$1.48,GSW 2,CHA 1,user32,1,marvalshot,17914,4649272443_32
Damion Baugh (37770458),Desmond Bane (37770125),LeBron James (37770008),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Karlo Matkovic (37770342),Alperen Sengun (37770052),284.71171875,378.84253442586237,50000,100.00%,49468,884.81%,0,160.9,$35.39,MEM 2,CHA 1,user2,50,marvalshot,11343,4649272444_2
Payton Pritchard (37770208),Damion Baugh (37770458),Sam Hauser (37770402),Karlo Matkovic (37770342),Alperen Sengun (37770052),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),287.7371875,377.04749754867765,50000,100.00%,49987,2970.8%,9,158.6,$118.83,BOS 2,MEM 2,user2,50,marvalshot,3950,4649272445_2
Damion Baugh (37770458),Desmond Bane (37770125),Bradley Beal (37770150),Chris Boucher (37770396),Alperen Sengun (37770052),Brandin Podziemski (37770175),Karlo Matkovic (37770342),LeBron James (37770008),266.89711805555555,356.36774986698714,49700,99.79%,0,60.58%,0,135.38,$2.42,CHA 1,MEM 1,user45,1,marvalshot,17842,4649272436_45
Luka Doncic (37770002),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Karlo Matkovic (37770342),Ja Morant (37770078),Tari Eason (37770190),Alperen Sengun (37770052),274.46430555555554,364.94524741566477,50000,100.00%,1996,133.09%,0,135.13,$5.32,BOS 2,HOU 2,user3,49,marvalshot,17847,4649272437_3
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Karlo Matkovic (37770342),Jarrett Allen (37770161),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),278.82934027777776,367.74813344155746,50000,100.00%,23478,225.46%,0,150.04,$9.02,GSW 1,BOS 1,user3,50,marvalshot,8417,4649272438_3
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),279.1701215277777,368.89946628819354,49900,100.00%,26262,245.33%,0,133.76,$9.81,BOS 2,GSW 1,user3,50,marvalshot,1981,4649272439_3
Damion Baugh (37770458),Vince Williams Jr. (37770467),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Brandin Podziemski (37770175),Karlo Matkovic (37770342),LeBron James (37770008),277.35,369.87,49900,100.00%,11857,179.93%,0,171.97,$7.2,MEM 2,CHA 1,user5,1,marvalshot,17852,4649272440_5
Damion Baugh (37770458),Desmond Bane (37770125),Jaylen Brown (37770094),Karlo Matkovic (37770342),Kristaps Porzingis (37770106),Jalen Green (37770115),Bradley Beal (37770150),Jarrett Allen (37770161),248.92647569444446,325.11670492817433,50000,0.02%,0,-99.99%,0,113.47999999999999,$-4.0,BOS 2,CHA 1,user5,1,marvalshot,17881,4649272441_5
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),281.3309548611111,371.60602166010494,50000,100.00%,41030,349.19%,0,148.16000000000003,$13.97,BOS 2,MEM 2,user3,50,marvalshot,4584,4649272442_3
Damion Baugh (37770458),Jalen Green (37770115),Zion Williamson (37770048),Chris Boucher (37770396),Kelly Olynyk (37770294),Devin Booker (37770025),Karlo Matkovic (37770342),Alperen Sengun (37770052),263.21711805555555,359.37774986698713,49600,92.74%,0,33.27%,0,100.9,$1.33,NOP 3,HOU 2,user4,1,marvalshot,17886,4649272443_4
Damion Baugh (37770458),Desmond Bane (37770125),LeBron James (37770008),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Karlo Matkovic (37770342),Alperen Sengun (37770052),284.71171875,378.84253442586237,50000,100.00%,49468,884.81%,0,160.9,$35.39,MEM 2,CHA 1,user3,50,marvalshot,11343,4649272444_3
Payton Pritchard (37770208),Damion Baugh (37770458),Sam Hauser (37770402),Karlo Matkovic (37770342),Alperen Sengun (37770052),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),287.7371875,377.04749754867765,50000,100.00%,49987,2970.8%,9,158.6,$118.83,BOS 2,MEM 2,user3,50,marvalshot,3950,4649272445_3
Damion Baugh (37770458),Moses Moody (37770253),LeBron James (37770008),Chris Boucher (37770396),Alperen Sengun (37770052),Desmond Bane (37770125),Karlo Matkovic (37770342),Jaren Jackson Jr. (37770099),266.82711805555556,361.16774986698715,50000,99.77%,0,60.37%,0,139.94,$2.41,MEM 2,CHA 1,user36,1,marvalshot,17833,4649272436_36
Luka Doncic (37770002),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Karlo Matkovic (37770342),Ja Morant (37770078),Tari Eason (37770190),Alperen Sengun (37770052),274.46430555555554,364.94524741566477,50000,100.00%,1996,133.09%,0,135.13,$5.32,BOS 2,HOU 2,user4,49,marvalshot,17847,4649272437_4
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Karlo Matkovic (37770342),Jarrett Allen (37770161),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),278.82934027777776,367.74813344155746,50000,100.00%,23478,225.46%,0,150.04,$9.02,GSW 1,BOS 1,user4,50,marvalshot,8417,4649272438_4
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),279.1701215277777,368.89946628819354,49900,100.00%,26262,245.33%,0,133.76,$9.81,BOS 2,GSW 1,user4,50,marvalshot,1981,4649272439_4
Damion Baugh (37770458),Desmond Bane (37770125),Bradley Beal (37770150),Santi Aldama (37770228),Alperen Sengun (37770052),Jalen Green (37770115),Jaren Jackson Jr. (37770099),Karlo Matkovic (37770342),276.93,365.52,49900,100.00%,9981,176.38%,0,155.58999999999997,$7.06,MEM 3,HOU 2,user9,1,marvalshot,17856,4649272440_9
Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Karlo Matkovic (37770342),Kristaps Porzingis (37770106),Desmond Bane (37770125),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),249.09647569444448,333.3667049281744,49900,0.01%,0,-100.0%,0,144.73000000000002,$-4.0,MEM 3,BOS 2,user4,1,marvalshot,17880,4649272441_4
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),281.3309548611111,371.60602166010494,50000,100.00%,41030,349.19%,0,148.16000000000003,$13.97,BOS 2,MEM 2,user4,50,marvalshot,4584,4649272442_4
Stephen Curry (37770033),Damion Baugh (37770458),Bradley Beal (37770150),Chris Boucher (37770396),Alperen Sengun (37770052),Devin Booker (37770025),Draymond Green (37770171),Vince Williams Jr. (37770467),262.58711805555555,351.41774986698715,49900,89.86%,0,26.05%,0,121.92,$1.04,GSW 2,PHX 2,user31,1,marvalshot,17913,4649272443_31
Damion Baugh (37770458),Desmond Bane (37770125),LeBron James (37770008),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Karlo Matkovic (37770342),Alperen Sengun (37770052),284.71171875,378.84253442586237,50000,100.00%,49468,884.81%,0,160.9,$35.39,MEM 2,CHA 1,user4,50,marvalshot,11343,4649272444_4
Payton Pritchard (37770208),Damion Baugh (37770458),Sam Hauser (37770402),Karlo Matkovic (37770342),Alperen Sengun (37770052),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),287.7371875,377.04749754867765,50000,100.00%,49987,2970.8%,9,158.6,$118.83,BOS 2,MEM 2,user4,50,marvalshot,3950,4649272445_4
Damion Baugh (37770458),Desmond Bane (37770125),Bradley Beal (37770150),Chris Boucher (37770396),Alperen Sengun (37770052),Ja Morant (37770078),Karlo Matkovic (37770342),Jaren Jackson Jr. (37770099),266.89711805555555,357.3977498669871,49600,99.85%,0,60.36%,0,163.37,$2.41,MEM 3,CHA 1,user17,1,marvalshot,17814,4649272436_17
Luka Doncic (37770002),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Karlo Matkovic (37770342),Ja Morant (37770078),Tari Eason (37770190),Alperen Sengun (37770052),274.46430555555554,364.94524741566477,50000,100.00%,1996,133.09%,0,135.13,$5.32,BOS 2,HOU 2,user5,49,marvalshot,17847,4649272437_5
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Karlo Matkovic (37770342),Jarrett Allen (37770161),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),278.82934027777776,367.74813344155746,50000,100.00%,23478,225.46%,0,150.04,$9.02,GSW 1,BOS 1,user5,50,marvalshot,8417,4649272438_5
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),279.1701215277777,368.89946628819354,49900,100.00%,26262,245.33%,0,133.76,$9.81,BOS 2,GSW 1,user5,50,marvalshot,1981,4649272439_5
Brandin Podziemski (37770175),Damion Baugh (37770458),LeBron James (37770008),Olivier-Maxence Prosper (37770416),Alperen Sengun (37770052),Stephen Curry (37770033),Santi Aldama (37770228),Karlo Matkovic (37770342),276.78,372.22999999999996,49900,100.00%,9906,172.56%,0,114.82,$6.9,GSW 2,CHA 1,user24,1,marvalshot,17871,4649272440_24
Damion Baugh (37770458),Jalen Green (37770115),Jaylen Brown (37770094),Karlo Matkovic (37770342),Kristaps Porzingis (37770106),Stephen Curry (37770033),Kelly Olynyk (37770294),Jarrett Allen (37770161),248.80647569444446,331.4667049281743,49800,0.02%,0,-100.0%,0,94.63,$-4.0,BOS 2,NOP 2,user2,1,marvalshot,17878,4649272441_2
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),281.3309548611111,371.60602166010494,50000,100.00%,41030,349.19%,0,148.16000000000003,$13.97,BOS 2,MEM 2,user5,50,marvalshot,4584,4649272442_5
Ja Morant (37770078),Devin Booker (37770025),Rui Hachimura (37770179),Chris Boucher (37770396),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Santi Aldama (37770228),Brandin Podziemski (37770175),262.4371180555555,352.7877498669871,50000,88.35%,0,23.56%,0,133.93,$0.94,MEM 3,PHX 1,user23,1,marvalshot,17905,4649272443_23
Damion Baugh (37770458),Desmond Bane (37770125),LeBron James (37770008),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Karlo Matkovic (37770342),Alperen Sengun (37770052),284.71171875,378.84253442586237,50000,100.00%,49468,884.81%,0,160.9,$35.39,MEM 2,CHA 1,user5,50,marvalshot,11343,4649272444_5
Payton Pritchard (37770208),Damion Baugh (37770458),Sam Hauser (37770402),Karlo Matkovic (37770342),Alperen Sengun (37770052),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),287.7371875,377.04749754867765,50000,100.00%,49987,2970.8%,9,158.6,$118.83,BOS 2,MEM 2,user5,50,marvalshot,3950,4649272445_5
Stephen Curry (37770033),Damion Baugh (37770458),LeBron James (37770008),Chris Boucher (37770396),Alperen Sengun (37770052),Bradley Beal (37770150),Karlo Matkovic (37770342),Zach Edey (37770302),266.72711805555554,359.7377498669871,50000,99.64%,0,59.76%,0,115.19,$2.39,GSW 1,CHA 1,user22,1,marvalshot,17819,4649272436_22
Luka Doncic (37770002),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Karlo Matkovic (37770342),Ja Morant (37770078),Tari Eason (37770190),Alperen Sengun (37770052),274.46430555555554,364.94524741566477,50000,100.00%,1996,133.09%,0,135.13,$5.32,BOS 2,HOU 2,user6,49,marvalshot,17847,4649272437_6
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Karlo Matkovic (37770342),Jarrett Allen (37770161),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),278.82934027777776,367.74813344155746,50000,100.00%,23478,225.46%,0,150.04,$9.02,GSW 1,BOS 1,user6,50,marvalshot,8417,4649272438_6
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),279.1701215277777,368.89946628819354,49900,100.00%,26262,245.33%,0,133.76,$9.81,BOS 2,GSW 1,user6,50,marvalshot,1981,4649272439_6
Brandin Podziemski (37770175),Damion Baugh (37770458),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Stephen Curry (37770033),Kelly Olynyk (37770294),Karlo Matkovic (37770342),276.84000000000003,368.38,49600,100.00%,9293,172.22%,0,150.39999999999998,$6.89,GSW 2,NOP 2,user21,1,marvalshot,17868,4649272440_21
Austin Reaves (37770083),Damion Baugh (37770458),Jaylen Brown (37770094),Kelly Olynyk (37770294),Kristaps Porzingis (37770106),Stephen Curry (37770033),Vince Williams Jr. (37770467),Jarrett Allen (37770161),246.23647569444444,329.99670492817427,49900,0.00%,0,-100.0%,0,104.99,$-4.0,BOS 2,LAL 1,user6,44,marvalshot,17882,4649272441_6
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),281.3309548611111,371.60602166010494,50000,100.00%,41030,349.19%,0,148.16000000000003,$13.97,BOS 2,MEM 2,user6,50,marvalshot,4584,4649272442_6
Damion Baugh (37770458),Bradley Beal (37770150),Moses Moody (37770253),Chris Boucher (37770396),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Kevin Durant (37770029),Alperen Sengun (37770052),262.3771180555555,348.7177498669871,49900,88.38%,0,23.34%,0,138.60999999999999,$0.93,PHX 2,GSW 2,user2,1,marvalshot,17884,4649272443_2
Damion Baugh (37770458),Desmond Bane (37770125),LeBron James (37770008),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Brandin Podziemski (37770175),Karlo Matkovic (37770342),Alperen Sengun (37770052),284.71171875,378.84253442586237,50000,100.00%,49468,884.81%,0,160.9,$35.39,MEM 2,CHA 1,user6,50,marvalshot,11343,4649272444_6
Payton Pritchard (37770208),Damion Baugh (37770458),Sam Hauser (37770402),Karlo Matkovic (37770342),Alperen Sengun (37770052),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),287.7371875,377.04749754867765,50000,100.00%,49987,2970.8%,9,158.6,$118.83,BOS 2,MEM 2,user6,50,marvalshot,3950,4649272445_6
Brandin Podziemski (37770175),Bradley Beal (37770150),Zion Williamson (37770048),Chris Boucher (37770396),Alperen Sengun (37770052),Stephen Curry (37770033),Karlo Matkovic (37770342),Damion Baugh (37770458),266.63711805555556,361.7577498669871,49900,99.68%,0,59.1%,0,112.74,$2.36,GSW 2,NOP 2,user5,1,marvalshot,17802,4649272436_5
Luka Doncic (37770002),Payton Pritchard (37770208),Sam Hauser (37770402),Chris Boucher (37770396),Karlo Matkovic (37770342),Ja Morant (37770078),Tari Eason (37770190),Alperen Sengun (37770052),274.46430555555554,364.94524741566477,50000,100.00%,1996,133.09%,0,135.13,$5.32,BOS 2,HOU 2,user7,49,marvalshot,17847,4649272437_7
Brandin Podziemski (37770175),Payton Pritchard (37770208),Bradley Beal (37770150),Karlo Matkovic (37770342),Jarrett Allen (37770161),Vince Williams Jr. (37770467),LeBron James (37770008),Alperen Sengun (37770052),278.82934027777776,367.74813344155746,50000,100.00%,23478,225.46%,0,150.04,$9.02,GSW 1,BOS 1,user7,50,marvalshot,8417,4649272438_7
Stephen Curry (37770033),RJ Barrett (37770118),Zion Williamson (37770048),Sam Hauser (37770402),Neemias Queta (37770755),Damion Baugh (37770458),Bradley Beal (37770150),Alperen Sengun (37770052),279.1701215277777,368.89946628819354,49900,100.00%,26262,245.33%,0,133.76,$9.81,BOS 2,GSW 1,user7,50,marvalshot,1981,4649272439_7
Damion Baugh (37770458),Desmond Bane (37770125),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Austin Reaves (37770083),Karlo Matkovic (37770342),Kelly Olynyk (37770294),276.73,365.54,50000,100.00%,9049,171.78%,0,147.12,$6.87,MEM 2,NOP 2,user3,1,marvalshot,17850,4649272440_3
Austin Reaves (37770083),Damion Baugh (37770458),Jaylen Brown (37770094),Kelly Olynyk (37770294),Kristaps Porzingis (37770106),Stephen Curry (37770033),Vince Williams Jr. (37770467),Jarrett Allen (37770161),246.23647569444444,329.99670492817427,49900,0.00%,0,-100.0%,0,104.99,$-4.0,BOS 2,LAL 1,user7,44,marvalshot,17882,4649272441_7
Brandin Podziemski (37770175),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Karlo Matkovic (37770342),Neemias Queta (37770755),Desmond Bane (37770125),LeBron James (37770008),Alperen Sengun (37770052),281.3309548611111,371.60602166010494,50000,100.00%,41030,349.19%,0,148.16000000000003,$13.97,BOS 2,MEM 2,user7,50,marvalshot,4584,4649272442_7
