PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Cade Cunningham (38103897),Anfernee Simons (38104038),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Luka Doncic (38103888),323.66096354166666,395.4973092022523,47100,30.07%,0,-92.94%,0,158.39,$-3.72,IND 4,DET 1,user4,1,marvalshot,66390,4667429685_4
T.J. McConnell (38104466),Anthony Edwards (38103918),Deni Avdija (38104042),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Jamison Battle (38104353),Luka Doncic (38103888),300.3856857638889,378.37405862258146,49500,0.00%,0,-100.0%,0,144.21,$-4.0,IND 3,MIN 1,user9,1,marvalshot,66443,4667429686_9
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Justin Champagnie (38104215),Luka Doncic (38103888),297.5791883680556,370.0541294463018,46900,0.00%,0,-100.0%,0,168.07999999999998,$-4.0,IND 4,MIN 1,user35,1,marvalshot,66277,4667429682_35
T.J. McConnell (38104466),Devin Booker (38103921),Ricky Council IV (38104242),Michael Porter Jr. (38104106),Thomas Bryant (38104716),Luka Doncic (38103888),Bennedict Mathurin (38104404),Donovan Clingan (38104170),283.57316840277775,366.6048198805128,50000,0.00%,0,-100.0%,0,142.68,$-4.0,IND 3,PHX 1,user16,1,marvalshot,66306,4667429683_16
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Jonathan Kuminga (38104228),Luka Doncic (38103888),288.7065581597222,363.7896323631278,47000,0.00%,0,-100.0%,0,148.2,$-4.0,IND 4,MIA 1,user17,1,marvalshot,66354,4667429684_17
Cade Cunningham (38103897),Shaedon Sharpe (38104071),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Luka Doncic (38103888),322.1209635416667,392.70730920225236,46700,10.38%,0,-98.96%,0,156.34,$-3.96,IND 4,DET 1,user10,1,marvalshot,66396,4667429685_10
T.J. McConnell (38104466),Anthony Edwards (38103918),Shaedon Sharpe (38104071),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Aaron Gordon (38104290),Luka Doncic (38103888),296.94568576388883,377.4440586225814,49500,0.00%,0,-100.0%,0,139.28,$-4.0,IND 3,MIN 1,user13,1,marvalshot,66447,4667429686_13
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Draymond Green (38104152),Luka Doncic (38103888),294.5991883680556,369.09412944630174,47400,0.00%,0,-100.0%,0,160.32,$-4.0,IND 4,MIN 1,user20,1,marvalshot,66263,4667429682_20
T.J. McConnell (38104466),Austin Reaves (38103934),Ricky Council IV (38104242),Deni Avdija (38104042),Thomas Bryant (38104716),Luka Doncic (38103888),Bennedict Mathurin (38104404),Aaron Gordon (38104290),282.30316840277777,366.38481988051285,49600,0.00%,0,-100.0%,0,142.57999999999998,$-4.0,IND 3,LAL 2,user3,1,marvalshot,66294,4667429683_3
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Devin Vassell (38104059),Luka Doncic (38103888),291.7365581597222,362.86963236312783,48600,0.00%,0,-100.0%,0,146.02,$-4.0,IND 4,MIA 1,user11,1,marvalshot,66348,4667429684_11
Cade Cunningham (38103897),Devin Booker (38103921),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Kevin Durant (38103900),321.7709635416667,385.94730920225237,46900,7.92%,0,-99.17%,0,152.85,$-3.97,IND 4,PHX 2,user6,1,marvalshot,66392,4667429685_6
T.J. McConnell (38104466),Anthony Edwards (38103918),Deni Avdija (38104042),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Jaren Jackson Jr. (38103963),Scottie Barnes (38103958),295.47568576388886,376.82405862258145,49800,0.00%,0,-100.0%,0,133.21,$-4.0,IND 3,MIN 1,user16,1,marvalshot,66450,4667429686_16
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Jonathan Kuminga (38104228),Luka Doncic (38103888),290.87918836805557,368.0741294463017,46800,0.00%,0,-100.0%,0,158.4,$-4.0,IND 4,MIN 1,user44,1,marvalshot,66286,4667429682_44
T.J. McConnell (38104466),Jordan Goodwin (38104297),Ricky Council IV (38104242),Kevin Durant (38103900),Thomas Bryant (38104716),Russell Westbrook (38104083),Bennedict Mathurin (38104404),Luka Doncic (38103888),284.01316840277775,366.3748198805128,49700,0.00%,0,-100.0%,0,150.03,$-4.0,IND 3,LAL 2,user2,1,marvalshot,66293,4667429683_2
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Kevin Durant (38103900),Stephen Curry (38103925),294.1065581597222,360.9396323631278,48500,0.00%,0,-100.0%,0,141.94,$-4.0,IND 4,MIA 1,user44,1,marvalshot,66381,4667429684_44
Cade Cunningham (38103897),Devin Booker (38103921),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Stephen Curry (38103925),321.3109635416667,387.6773092022524,46300,5.54%,0,-99.54%,0,153.53,$-3.98,IND 4,DET 1,user26,1,marvalshot,66412,4667429685_26
T.J. McConnell (38104466),Anthony Edwards (38103918),Shaedon Sharpe (38104071),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Justin Champagnie (38104215),Luka Doncic (38103888),299.5756857638888,376.7840586225814,49900,0.00%,0,-100.0%,0,136.82,$-4.0,IND 3,MIN 1,user,1,marvalshot,32634,4667429686
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Devin Vassell (38104059),Luka Doncic (38103888),293.90918836805554,367.1541294463017,48400,0.00%,0,-100.0%,0,156.22,$-4.0,IND 4,MIN 1,user13,1,marvalshot,66256,4667429682_13
T.J. McConnell (38104466),Devin Booker (38103921),Ricky Council IV (38104242),Jonathan Kuminga (38104228),Thomas Bryant (38104716),Russell Westbrook (38104083),Bennedict Mathurin (38104404),Luka Doncic (38103888),280.7331684027778,366.1748198805128,49600,0.00%,0,-100.0%,0,145.55,$-4.0,IND 3,PHX 1,user4,1,marvalshot,66295,4667429683_4
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Kevin Durant (38103900),Devin Booker (38103921),295.4665581597222,360.2596323631278,48600,0.00%,0,-100.0%,0,144.32999999999998,$-4.0,IND 4,PHX 2,user20,1,marvalshot,66357,4667429684_20
Cade Cunningham (38103897),Devin Booker (38103921),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Austin Reaves (38103934),320.0409635416667,384.0173092022524,46100,1.47%,0,-99.93%,0,153.09,$-4.0,IND 4,DET 1,user32,1,marvalshot,66418,4667429685_32
T.J. McConnell (38104466),Anthony Edwards (38103918),Scottie Barnes (38103958),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Michael Porter Jr. (38104106),Stephen Curry (38103925),297.5256857638889,376.32405862258145,49800,0.00%,0,-100.0%,0,139.60000000000002,$-4.0,IND 3,MIN 1,user30,1,marvalshot,66464,4667429686_30
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Kevin Durant (38103900),Stephen Curry (38103925),296.2791883680556,365.22412944630173,48300,0.00%,0,-100.0%,0,152.14,$-4.0,IND 4,MIN 1,user25,1,marvalshot,66268,4667429682_25
T.J. McConnell (38104466),Austin Reaves (38103934),Ricky Council IV (38104242),Aaron Gordon (38104290),Thomas Bryant (38104716),Russell Westbrook (38104083),Bennedict Mathurin (38104404),Luka Doncic (38103888),282.1731684027777,365.8348198805128,49000,0.00%,0,-100.0%,0,154.86,$-4.0,IND 3,LAL 2,user6,2,marvalshot,51534,4667429683_6
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Scottie Barnes (38103958),Stephen Curry (38103925),288.91655815972223,359.96963236312786,47300,0.00%,0,-100.0%,0,140.26,$-4.0,IND 4,MIA 1,user8,1,marvalshot,66345,4667429684_8
Cade Cunningham (38103897),Austin Reaves (38103934),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Kevin Durant (38103900),319.1409635416667,382.96730920225235,46600,0.52%,0,-99.97%,0,150.01999999999998,$-4.0,IND 4,DET 1,user9,1,marvalshot,66395,4667429685_9
T.J. McConnell (38104466),Anthony Edwards (38103918),Deni Avdija (38104042),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Kevin Durant (38103900),Russell Westbrook (38104083),302.78568576388886,375.77405862258144,49100,0.00%,0,-100.0%,0,162.13,$-4.0,IND 3,MIN 1,user6,1,marvalshot,66441,4667429686_6
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Khris Middleton (38104223),Luka Doncic (38103888),289.66918836805553,364.7741294463017,46800,0.00%,0,-100.0%,0,157.88,$-4.0,IND 4,MIN 1,user26,1,marvalshot,66269,4667429682_26
T.J. McConnell (38104466),Stephon Castle (38104102),Ricky Council IV (38104242),Deni Avdija (38104042),Thomas Bryant (38104716),Jordan Poole (38104053),Bennedict Mathurin (38104404),Luka Doncic (38103888),280.5431684027777,365.8348198805128,49300,0.00%,0,-100.0%,0,133.42000000000002,$-4.0,IND 3,SAS 1,user19,4,marvalshot,66309,4667429683_19
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Scottie Barnes (38103958),Devin Booker (38103921),290.2765581597222,359.2896323631278,47400,0.00%,0,-100.0%,0,142.65,$-4.0,IND 4,MIA 1,user49,1,marvalshot,66386,4667429684_49
Cade Cunningham (38103897),Jordan Goodwin (38104297),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Luka Doncic (38103888),319.19096354166663,390.7273092022523,44900,0.32%,0,-100.0%,0,164.27,$-4.0,IND 4,LAL 2,user20,1,marvalshot,66406,4667429685_20
T.J. McConnell (38104466),Anthony Edwards (38103918),Scottie Barnes (38103958),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Michael Porter Jr. (38104106),Devin Booker (38103921),298.8856857638889,375.6440586225815,49900,0.00%,0,-100.0%,0,141.99,$-4.0,IND 3,MIN 1,user19,1,marvalshot,66453,4667429686_19
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Kevin Durant (38103900),Devin Booker (38103921),297.63918836805556,364.5441294463017,48400,0.00%,0,-100.0%,0,154.53,$-4.0,IND 4,PHX 2,user34,1,marvalshot,66276,4667429682_34
T.J. McConnell (38104466),Stephon Castle (38104102),Ricky Council IV (38104242),Deni Avdija (38104042),Thomas Bryant (38104716),Jordan Poole (38104053),Bennedict Mathurin (38104404),Luka Doncic (38103888),280.5431684027777,365.8348198805128,49300,0.00%,0,-100.0%,0,133.42000000000002,$-4.0,IND 3,SAS 1,user47,4,marvalshot,66309,4667429683_47
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Kyshawn George (38104178),Luka Doncic (38103888),289.42655815972216,358.83963236312775,47400,0.00%,0,-100.0%,0,147.29000000000002,$-4.0,IND 4,MIA 1,user45,1,marvalshot,66382,4667429684_45
Cade Cunningham (38103897),Devin Vassell (38104059),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Luka Doncic (38103888),318.04096354166666,388.5573092022523,46900,0.07%,0,-100.0%,0,154.54000000000002,$-4.0,IND 4,DET 1,user12,1,marvalshot,66398,4667429685_12
T.J. McConnell (38104466),Anthony Edwards (38103918),Keldon Johnson (38104274),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Michael Porter Jr. (38104106),Luka Doncic (38103888),295.8856857638889,375.2340586225815,49200,0.00%,0,-100.0%,0,149.5,$-4.0,IND 3,MIN 1,user12,1,marvalshot,66446,4667429686_12
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Scottie Barnes (38103958),Stephen Curry (38103925),291.0891883680556,364.25412944630176,47100,0.00%,0,-100.0%,0,150.46,$-4.0,IND 4,MIN 1,user11,1,marvalshot,66254,4667429682_11
T.J. McConnell (38104466),Stephon Castle (38104102),Ricky Council IV (38104242),Deni Avdija (38104042),Thomas Bryant (38104716),Jordan Poole (38104053),Bennedict Mathurin (38104404),Luka Doncic (38103888),280.5431684027777,365.8348198805128,49300,0.00%,0,-100.0%,0,133.42000000000002,$-4.0,IND 3,SAS 1,user48,4,marvalshot,66309,4667429683_48
Tyler Herro (38103970),Coby White (38104002),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),T.J. McConnell (38104466),Jaren Jackson Jr. (38103963),Stephen Curry (38103925),288.53655815972223,358.58963236312786,47200,0.00%,0,-100.0%,0,141.2,$-4.0,IND 4,MIA 1,user24,1,marvalshot,66361,4667429684_24
Cade Cunningham (38103897),Khris Middleton (38104223),Jarace Walker (38105082),Obi Toppin (38104556),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Bennedict Mathurin (38104404),Luka Doncic (38103888),313.80096354166665,386.17730920225233,45300,0.00%,0,-100.0%,0,156.2,$-4.0,IND 4,DET 1,user35,1,marvalshot,66421,4667429685_35
T.J. McConnell (38104466),Anthony Edwards (38103918),Jimmy Butler (38104007),Obi Toppin (38104556),Thomas Bryant (38104716),Tre Jones (38104156),Deni Avdija (38104042),Stephen Curry (38103925),298.1756857638889,373.7340586225815,49700,0.00%,0,-100.0%,0,135.85999999999999,$-4.0,IND 3,GSW 2,user48,1,marvalshot,66482,4667429686_48
T.J. McConnell (38104466),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Obi Toppin (38104556),Thomas Bryant (38104716),Kevin Huerter (38104255),Scottie Barnes (38103958),Devin Booker (38103921),292.44918836805556,363.5741294463017,47200,0.00%,0,-100.0%,0,152.85,$-4.0,IND 4,MIN 1,user17,1,marvalshot,66260,4667429682_17
T.J. McConnell (38104466),Stephon Castle (38104102),Ricky Council IV (38104242),Deni Avdija (38104042),Thomas Bryant (38104716),Jordan Poole (38104053),Bennedict Mathurin (38104404),Luka Doncic (38103888),280.5431684027777,365.8348198805128,49300,0.00%,0,-100.0%,0,133.42000000000002,$-4.0,IND 3,SAS 1,user49,4,marvalshot,66309,4667429683_49
