Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4640984147,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jaden Hardy (37698070),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Jalen Williams (37697733),Naz Reid (37697766),Max Christie (37697858),Olivier-Maxence Prosper (37697905),Tyler Herro (37697713)
4640984148,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jaden Hardy (37698070),Norman Powell (37697752),Max Christie (37697858),Kyle Anderson (37698063),Domantas Sabonis (37697692),Tyler Herro (37697713),Lauri Markkanen (37697776),Naji Marshall (37697839)
4640984149,NBA $60K Four Point Play [20 Entry Max],173972781,$4,James Harden (37697697),Zach LaVine (37697743),Naji Marshall (37697839),Naz Reid (37697766),Ivica Zubac (37697741),Spencer Dinwiddie (37697889),Kessler Edwards (37698022),Jaime Jaquez Jr. (37697990)
4640984150,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Norman Powell (37697752),Dante Exum (37697979),John Collins (37697781),Domantas Sabonis (37697692),Tyler Herro (37697713),Olivier-Maxence Prosper (37697905),Jaime Jaquez Jr. (37697990)
4640984151,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Jalen Green (37697763),Norman Powell (37697752),Olivier-Maxence Prosper (37697905),Isaiah Hartenstein (37697795),Jaden Hardy (37698070),Naz Reid (37697766),Tyler Herro (37697713)
4640984152,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Stephen Curry (37697700),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Kessler Edwards (37698022),Kel'el Ware (37697819),Kris Dunn (37698029),Olivier-Maxence Prosper (37697905),James Harden (37697697)
