PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keyonte George (37338282),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Garrison Mathews (37338609),Jonathan Isaac (37338510),Victor Wembanyama (37338018),275.56125000000003,313.39037571048726,49700,100.00%,10000,12400.0%,0,131.93,$496.0,SAS 2,ATL 2,opp,1,odawg2121,2957,4610885350
Stephon Castle (37338477),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Russell Westbrook (37338173),Jonathan Isaac (37338510),Victor Wembanyama (37338018),275.31125000000003,312.9972255349367,49200,100.00%,10000,12400.0%,0,152.8,$496.0,SAS 2,ATL 2,opp,1,JaserD,2959,4610999390
Stephen Curry (37338062),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Bobby Portis (37338274),Dejounte Murray (37338096),Garrison Mathews (37338609),Alperen Sengun (37338065),265.39125,298.6876094409336,49300,100.00%,10000,12400.0%,0,102.91,$496.0,ATL 2,GSW 1,opp,1,RoyalPain21,2958,4610916109
Stephon Castle (37338477),Jrue Holiday (37338323),Brice Sensabaugh (37338383),PJ Washington (37338176),Daniel Gafford (37338424),Ja Morant (37338082),Precious Achiuwa (37338518),Nikola Jokic (37338012),276.55477430555555,312.8887603282896,49300,100.00%,10000,9900.0%,0,138.56,$396.0,DAL 2,SAS 1,opp,1,ctilton23,2960,4611009267
Vit Krejci (37338481),Trey Murphy III (37338144),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Dejounte Murray (37338096),Keldon Johnson (37338409),Keaton Wallace (37338930),278.92125,310.901466572435,49800,100.00%,10000,9900.0%,0,121.08,$396.0,ATL 2,NOP 2,opp,1,tomjk321,2961,4611006825
LaMelo Ball (37338029),Julian Champagnie (37338548),Klay Thompson (37338250),Precious Achiuwa (37338518),Clint Capela (37338298),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Draymond Green (37338264),223.44124999999997,257.443261014348,49600,100.00%,10000,9900.0%,0,78.07,$396.0,SAS 2,CHA 1,opp,1,RoyalPain21,2947,4610916062
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Nikola Jokic (37338012),Mike Conley (37338507),Naz Reid (37338300),Ja Morant (37338082),267.617421875,303.6817095517121,50000,100.00%,10000,7400.0%,0,115.36,$296.0,ATL 2,MIN 2,opp,1,JBCJBCJBC,2965,4611015592
Mike Conley (37338507),Bogdan Bogdanovic (37338369),Khris Middleton (37338293),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),LaMelo Ball (37338029),PJ Washington (37338176),Victor Wembanyama (37338018),268.86125,302.16154056960085,50000,100.00%,10000,7400.0%,0,109.21000000000001,$296.0,MIN 1,ATL 1,opp,1,JBCJBCJBC,2962,4611015535
Keaton Wallace (37338930),Coby White (37338195),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Walker Kessler (37338183),LaMelo Ball (37338029),Santi Aldama (37338417),Paolo Banchero (37338047),258.64125,290.9663061023465,49400,100.00%,10000,7400.0%,0,79.66,$296.0,ATL 1,CHI 1,opp,1,JBCJBCJBC,2964,4611015581
Stephon Castle (37338477),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),LaMelo Ball (37338029),David Roddy (37338933),Trae Young (37338032),222.41125,253.45677549112105,49600,100.00%,10000,7400.0%,0,133.45999999999998,$296.0,ATL 3,SAS 2,opp,1,cmuzar,2966,4611006998
Vit Krejci (37338481),Devin Vassell (37338234),Garrison Mathews (37338609),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Ja Morant (37338082),Amen Thompson (37338122),Victor Wembanyama (37338018),272.45125,306.1569342686786,49300,100.00%,10000,6150.0%,0,125.37,$246.0,ATL 3,SAS 2,opp,1,tomjk321,2967,4611006915
Josh Giddey (37338141),Garrison Mathews (37338609),Quentin Grimes (37338318),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Dillon Brooks (37338345),Nikola Jokic (37338012),268.98125,303.4774534435653,49500,100.00%,10000,6150.0%,0,112.72,$246.0,ATL 2,HOU 2,opp,1,papagates,2971,4611025914
Chris Paul (37338220),CJ McCollum (37338156),Jayson Tatum (37338023),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Dyson Daniels (37338165),Santi Aldama (37338417),Keaton Wallace (37338930),265.8570529513889,296.7469933257398,50000,100.00%,10000,6150.0%,0,72.06,$246.0,ATL 2,SAS 1,opp,1,JBCJBCJBC,2969,4611015607
Mike Conley (37338507),Vit Krejci (37338481),Quentin Grimes (37338318),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Trey Murphy III (37338144),Jaden McDaniels (37338396),LaMelo Ball (37338029),261.23125,292.97256459186667,49600,100.00%,10000,6150.0%,0,96.64,$246.0,MIN 2,ATL 1,opp,1,JBCJBCJBC,2968,4611015605
Dyson Daniels (37338165),Desmond Bane (37338134),Julian Champagnie (37338548),Precious Achiuwa (37338518),Walker Kessler (37338183),Bogdan Bogdanovic (37338369),Santi Aldama (37338417),Nikola Jokic (37338012),253.64124999999999,287.0879456816342,49800,100.00%,10000,6150.0%,0,85.5,$246.0,ATL 2,MEM 2,opp,1,papagates,2970,4611025936
Keaton Wallace (37338930),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),David Roddy (37338933),Victor Wembanyama (37338018),278.73125000000005,315.7528146889735,49000,100.00%,10000,4900.0%,0,154.07,$196.0,ATL 3,NOP 1,opp,1,papagates,2972,4611025992
Stephon Castle (37338477),CJ McCollum (37338156),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),Precious Achiuwa (37338518),Keaton Wallace (37338930),Devin Vassell (37338234),Nikola Jokic (37338012),278.24125000000004,312.86037985648034,49600,100.00%,10000,4900.0%,0,128.14,$196.0,SAS 3,NOP 1,opp,1,Slipsitz,2975,4611116122
Josh Giddey (37338141),Zach LaVine (37338073),Tristan da Silva (37338374),Precious Achiuwa (37338518),Daniel Gafford (37338424),Jalen Green (37338162),Kyle Filipowski (37338420),Anthony Edwards (37338044),263.98125,295.18299757958033,49300,100.00%,10000,4900.0%,0,75.1,$196.0,CHI 2,ORL 1,opp,1,papagates,2976,4611025931
Stephon Castle (37338477),Anthony Edwards (37338044),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Dennis Schroder (37338285),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),259.27125,292.00119579921954,49600,100.00%,10000,4900.0%,0,104.92,$196.0,MIN 2,SAS 1,opp,1,lozingitall,2974,4611045834
Keaton Wallace (37338930),Stephon Castle (37338477),Devin Vassell (37338234),Precious Achiuwa (37338518),Alperen Sengun (37338065),Bogdan Bogdanovic (37338369),Franz Wagner (37338050),LaMelo Ball (37338029),234.95125,264.60886543043955,49000,100.00%,10000,4900.0%,0,150.47,$196.0,ATL 2,SAS 2,opp,1,papagates,2973,4611025949
Vit Krejci (37338481),Stephon Castle (37338477),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),281.03125,315.2124254043047,49300,100.00%,10000,3650.0%,0,171.0,$146.0,SAS 3,ATL 2,opp,1,ElusiveSmoke,2917,4610840206
Ja Morant (37338082),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),274.7800868055556,310.08500221246305,50000,100.00%,10000,3650.0%,0,121.14,$146.0,SAS 2,MEM 1,opp,1,ElusiveSmoke,2915,4610840204
Keyonte George (37338282),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Garrison Mathews (37338609),Quentin Grimes (37338318),LaMelo Ball (37338029),268.88125,303.40989103928575,49500,100.00%,10000,3650.0%,0,117.32,$146.0,ATL 2,UTA 1,opp,1,katandwiggy,2977,4611117233
Vit Krejci (37338481),Khris Middleton (37338293),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Trey Murphy III (37338144),Peyton Watson (37338441),Nikola Jokic (37338012),266.92125,301.858371404315,50000,100.00%,10000,3650.0%,0,111.98,$146.0,DEN 2,ATL 1,opp,1,TG5Jaydye,2914,4610727209
Dennis Schroder (37338285),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Mark Williams (37338232),Stephen Curry (37338062),Paolo Banchero (37338047),Alperen Sengun (37338065),265.54125,301.1390947665002,49600,100.00%,10000,3650.0%,0,113.39,$146.0,GSW 2,SAS 1,opp,1,RoyalPain21,2945,4610916026
Vit Krejci (37338481),Devin Vassell (37338234),Garrison Mathews (37338609),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Julius Randle (37338149),Paolo Banchero (37338047),264.94125,300.95131459338626,49000,100.00%,10000,3650.0%,0,138.51999999999998,$146.0,ATL 2,SAS 2,opp,1,RoyalPain21,2963,4610916094
Keaton Wallace (37338930),Vit Krejci (37338481),Amen Thompson (37338122),Paolo Banchero (37338047),Precious Achiuwa (37338518),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Scottie Barnes (37338057),263.817421875,295.30856262329064,49800,100.00%,10000,3650.0%,0,131.13,$146.0,ATL 3,HOU 1,opp,1,8Leggedape,2913,4610750675
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Walker Kessler (37338183),Mike Conley (37338507),Jayson Tatum (37338023),Damian Lillard (37338085),262.8532248263889,294.83805419813575,49500,100.00%,10000,3650.0%,0,108.72,$146.0,ATL 2,TOR 1,opp,1,ElusiveSmoke,2916,4610840207
Damian Lillard (37338085),Zach LaVine (37338073),Keldon Johnson (37338409),Precious Achiuwa (37338518),Mark Williams (37338232),LaMelo Ball (37338029),Garrison Mathews (37338609),Keyonte George (37338282),256.37125,288.9374050082267,50000,100.00%,10000,3650.0%,0,94.03,$146.0,CHA 2,MIL 1,opp,1,RoyalPain21,2946,4610916090
Keyonte George (37338282),Coby White (37338195),Amen Thompson (37338122),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Stephon Castle (37338477),Aaron Gordon (37338356),Ja Morant (37338082),256.42125,287.28565104748265,49100,100.00%,10000,3650.0%,0,81.62,$146.0,CHI 2,UTA 1,opp,1,rsbathla,2944,4610882987
Keaton Wallace (37338930),Devin Vassell (37338234),Cam Whitmore (37338526),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Coby White (37338195),David Roddy (37338933),Nikola Jokic (37338012),278.28125,314.21045472289705,49300,100.00%,10000,2400.0%,0,120.77000000000001,$96.0,ATL 2,SAS 2,opp,1,nickps,2921,4610882595
Mike Conley (37338507),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Paolo Banchero (37338047),Nikola Jokic (37338012),274.00124999999997,309.99316370321736,49100,100.00%,0,2400.0%,0,131.29000000000002,$96.0,ATL 3,MIN 1,opp,1,nickps,2925,4610882616
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Daniel Gafford (37338424),Trey Murphy III (37338144),Julius Randle (37338149),Paolo Banchero (37338047),272.15125,306.2047748105075,49400,100.00%,0,2400.0%,0,117.29,$96.0,DEN 1,ATL 1,opp,1,nickps,2926,4610882644
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Rudy Gobert (37338268),Stephen Curry (37338062),Andrew Wiggins (37338228),Nikola Jokic (37338012),272.55125,305.8047107525269,49200,100.00%,10000,2400.0%,0,155.5,$96.0,ATL 2,GSW 2,opp,1,rsbathla,2920,4610875221
CJ McCollum (37338156),Trey Murphy III (37338144),Devin Vassell (37338234),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephon Castle (37338477),Cam Whitmore (37338526),Dejounte Murray (37338096),272.57125,304.2145455303307,49200,100.00%,10000,2400.0%,0,96.85999999999999,$96.0,NOP 3,SAS 2,opp,1,jpm11,2922,4610881328
Stephen Curry (37338062),Nickeil Alexander-Walker (37338562),Garrison Mathews (37338609),Precious Achiuwa (37338518),Jakob Poeltl (37338202),Stephon Castle (37338477),Jaren Jackson Jr. (37338053),Victor Wembanyama (37338018),269.6754340277778,303.9557017860097,50000,100.00%,10000,2400.0%,0,111.49000000000001,$96.0,SAS 2,GSW 1,opp,1,moklovin,2918,4610705502
Stephon Castle (37338477),Devin Vassell (37338234),Amen Thompson (37338122),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Dennis Schroder (37338285),Bobby Portis (37338274),Nikola Jokic (37338012),270.53125,303.7796161556451,49400,100.00%,10000,2400.0%,0,115.88,$96.0,SAS 2,HOU 1,opp,1,STLswish,2919,4610828026
Jose Alvarado (37338571),Bogdan Bogdanovic (37338369),Josh Green (37338553),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Dejounte Murray (37338096),Quentin Grimes (37338318),Nikola Jokic (37338012),260.95125,295.5830280661035,49900,100.00%,0,2400.0%,0,88.86,$96.0,NOP 2,ATL 1,opp,1,nickps,2927,4610882647
LaMelo Ball (37338029),Quentin Grimes (37338318),Keldon Johnson (37338409),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Desmond Bane (37338134),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),256.62125,292.2748872901818,49700,100.00%,0,2400.0%,0,91.98,$96.0,CHA 1,DAL 1,opp,1,rsbathla,2924,4610875206
Keaton Wallace (37338930),Anthony Edwards (37338044),Harrison Barnes (37338459),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Rob Dillingham (37338837),Amen Thompson (37338122),LaMelo Ball (37338029),247.81124999999997,277.01158652237325,49800,100.00%,0,2400.0%,0,68.43,$96.0,MIN 2,ATL 1,opp,1,nickps,2923,4610882634
Stephon Castle (37338477),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Precious Achiuwa (37338518),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),277.30125,316.2774883000187,49500,100.00%,0,1775.0%,0,159.12,$71.0,SAS 1,DAL 1,opp,1,RoyalPain21,2942,4610916014
Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Daniel Gafford (37338424),Stephon Castle (37338477),Paolo Banchero (37338047),Giannis Antetokounmpo (37338014),272.28125,311.3435624254037,49800,100.00%,0,1775.0%,0,149.70999999999998,$71.0,GSW 1,ATL 1,opp,1,rsbathla,2937,4610883062
Vit Krejci (37338481),Stephon Castle (37338477),Jayson Tatum (37338023),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Garrison Mathews (37338609),Amen Thompson (37338122),Victor Wembanyama (37338018),274.7670529513889,308.2101092759977,49000,100.00%,0,1775.0%,0,155.37,$71.0,ATL 3,SAS 2,opp,1,beaker913,2978,4611131592
Cole Anthony (37338216),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Nickeil Alexander-Walker (37338562),Victor Wembanyama (37338018),269.07124999999996,306.1984792532024,49800,100.00%,0,1775.0%,0,133.62,$71.0,ATL 2,ORL 1,opp,1,RoyalPain21,2940,4610915995
Stephon Castle (37338477),Vit Krejci (37338481),Khris Middleton (37338293),Precious Achiuwa (37338518),Nikola Jokic (37338012),Coby White (37338195),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),269.06125000000003,304.7720586161578,49900,100.00%,0,1775.0%,0,150.32999999999998,$71.0,SAS 2,ATL 1,opp,1,rsbathla,2932,4610882972
Jaden Hardy (37338402),Dennis Schroder (37338285),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Mark Williams (37338232),265.34125,302.32744407319234,49700,100.00%,0,1775.0%,0,129.72,$71.0,DAL 1,GSW 1,opp,1,nickps,2935,4610882701
Jose Alvarado (37338571),Devin Vassell (37338234),Garrison Mathews (37338609),Precious Achiuwa (37338518),Daniel Gafford (37338424),LaMelo Ball (37338029),Andrew Wiggins (37338228),Nikola Jokic (37338012),267.25125,302.32235280586923,49100,100.00%,0,1775.0%,0,114.02000000000001,$71.0,NOP 1,SAS 1,opp,1,RoyalPain21,2941,4610916050
Keaton Wallace (37338930),Devin Vassell (37338234),Brandon Miller (37338110),Precious Achiuwa (37338518),Alperen Sengun (37338065),Mike Conley (37338507),Nickeil Alexander-Walker (37338562),Nikola Jokic (37338012),267.78125,301.9399992748175,49100,100.00%,0,1775.0%,0,99.55,$71.0,MIN 2,ATL 1,opp,1,RoyalPain21,2939,4610916000
Vit Krejci (37338481),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Quentin Grimes (37338318),Paolo Banchero (37338047),LaMelo Ball (37338029),266.26125,300.72865999871976,49100,100.00%,0,1775.0%,0,142.71999999999997,$71.0,ATL 1,SAS 1,opp,1,rsbathla,2938,4610883032
CJ McCollum (37338156),Vit Krejci (37338481),Tristan da Silva (37338374),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Onyeka Okongwu (37338359),263.67125000000004,299.26082083219535,49100,100.00%,0,1775.0%,0,125.88,$71.0,ATL 3,NOP 1,opp,1,rsbathla,2933,4610883002
Stephon Castle (37338477),Dyson Daniels (37338165),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Russell Westbrook (37338173),Bobby Portis (37338274),Nickeil Alexander-Walker (37338562),262.52125,295.7541110266984,49200,100.00%,0,1775.0%,0,99.82000000000001,$71.0,SAS 2,DEN 2,opp,1,RoyalPain21,2943,4610916072
LaMelo Ball (37338029),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Julius Randle (37338149),Nickeil Alexander-Walker (37338562),Khris Middleton (37338293),Giannis Antetokounmpo (37338014),257.82124999999996,292.8484587386341,49900,100.00%,0,1775.0%,0,116.03999999999999,$71.0,ATL 2,MIN 2,opp,1,nickps,2929,4610882653
Russell Westbrook (37338173),Stephon Castle (37338477),Cody Martin (37338468),Precious Achiuwa (37338518),Alperen Sengun (37338065),Zach LaVine (37338073),Garrison Mathews (37338609),LaMelo Ball (37338029),260.33125,292.07544398913524,49400,100.00%,0,1775.0%,0,99.68,$71.0,CHA 2,DEN 1,opp,1,nickps,2931,4610882714
LaMelo Ball (37338029),Coby White (37338195),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Clint Capela (37338298),Jamal Murray (37338169),Klay Thompson (37338250),Mark Williams (37338232),254.06125000000003,286.61919453001985,49000,100.00%,0,1775.0%,0,88.72,$71.0,CHA 2,CHI 1,opp,1,rsbathla,2934,4610883017
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Precious Achiuwa (37338518),Mark Williams (37338232),Keyonte George (37338282),Draymond Green (37338264),Paolo Banchero (37338047),226.86124999999998,260.0485465608807,49000,100.00%,0,1775.0%,0,113.05,$71.0,CHA 2,ATL 1,opp,1,nickps,2928,4610882694
Dejounte Murray (37338096),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Ja Morant (37338082),Andrew Wiggins (37338228),Keaton Wallace (37338930),279.18125000000003,313.2066221804751,49500,100.00%,0,1400.0%,0,147.19,$56.0,ATL 3,NOP 1,opp,1,ShaidyAdvice,3023,4611355733
Stephon Castle (37338477),Dyson Daniels (37338165),Devin Vassell (37338234),Precious Achiuwa (37338518),Alperen Sengun (37338065),Ja Morant (37338082),Julius Randle (37338149),Brice Sensabaugh (37338383),278.76125,312.19689642742605,49900,100.00%,0,1400.0%,0,113.23,$56.0,SAS 2,ATL 1,opp,1,ShaidyAdvice,3021,4611355701
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Daniel Gafford (37338424),Anthony Edwards (37338044),Jaren Jackson Jr. (37338053),Mark Williams (37338232),276.117421875,311.4565297532225,49900,100.00%,0,1400.0%,0,166.25,$56.0,SAS 1,ATL 1,opp,1,ShaidyAdvice,3017,4611355727
Russell Westbrook (37338173),Donte DiVincenzo (37338260),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keyonte George (37338282),Brice Sensabaugh (37338383),Mark Williams (37338232),274.56125000000003,309.63677069492127,49700,100.00%,0,1400.0%,0,117.42000000000002,$56.0,SAS 2,UTA 2,opp,1,ShaidyAdvice,3016,4611355705
Cole Anthony (37338216),CJ McCollum (37338156),Devin Vassell (37338234),Jayson Tatum (37338023),Victor Wembanyama (37338018),Keaton Wallace (37338930),Justin Edwards (37338734),David Roddy (37338933),275.2776779513889,308.86701333413515,49900,100.00%,0,1400.0%,0,93.38,$56.0,SAS 2,ATL 2,opp,1,labairem,3027,4611184842
Chris Paul (37338220),Vit Krejci (37338481),Brandon Miller (37338110),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Julius Randle (37338149),Nikola Jokic (37338012),270.54125,304.73559678451755,49200,100.00%,0,1400.0%,0,127.23000000000002,$56.0,ATL 3,SAS 1,opp,1,rsbathla,2936,4610883047
Josh Giddey (37338141),Donte DiVincenzo (37338260),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),LaMelo Ball (37338029),Garrison Mathews (37338609),Keaton Wallace (37338930),269.77124999999995,304.3812276368007,50000,100.00%,0,1400.0%,0,116.74000000000001,$56.0,ATL 2,CHI 1,opp,1,ShaidyAdvice,3022,4611355734
Keaton Wallace (37338930),Stephon Castle (37338477),Klay Thompson (37338250),Jayson Tatum (37338023),Nikola Vucevic (37338099),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),LaMelo Ball (37338029),271.3970529513889,303.39485000573245,49700,100.00%,0,1400.0%,0,138.9,$56.0,ATL 2,SAS 1,opp,1,gopackgo24,3020,4610920736
Coby White (37338195),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Walker Kessler (37338183),Keyonte George (37338282),Brice Sensabaugh (37338383),Nikola Jokic (37338012),269.16125,303.22776951725984,49200,100.00%,0,1400.0%,0,126.07,$56.0,UTA 3,CHI 1,opp,1,ShaidyAdvice,3018,4611355741
Dejounte Murray (37338096),Julian Champagnie (37338548),Garrison Mathews (37338609),Precious Achiuwa (37338518),Mark Williams (37338232),Jalen Green (37338162),Devin Vassell (37338234),Victor Wembanyama (37338018),268.94125,302.52710940570597,49300,100.00%,0,1400.0%,0,103.67,$56.0,SAS 3,NOP 1,opp,1,nickps,2930,4610882664
Dejounte Murray (37338096),Devin Vassell (37338234),Justin Edwards (37338734),Brice Sensabaugh (37338383),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Dillon Brooks (37338345),266.211875,301.4591924460625,49100,100.00%,0,1400.0%,0,119.39000000000001,$56.0,NOP 1,SAS 1,opp,1,jpm11,3026,4610881374
