PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37380252),Caris LeVert (37380450),Max Strus (37380494),Andrew Wiggins (37380318),Alperen Sengun (37380240),Ty Jerome (37380541),Julius Randle (37380296),Jarrett Allen (37380313),292.0114930555556,386.2757853316791,50000,100.00%,33949,4169.18%,940,245.02000000000004,$166.77,CLE 4,NYK 1,user79,1,marvalshot,8963,4617916506_79
Ty Jerome (37380541),Caris LeVert (37380450),Andrew Wiggins (37380318),Jayson Tatum (37380228),Jalen Duren (37380352),Jalen Brunson (37380252),Santi Aldama (37380386),Jarrett Allen (37380313),289.6905902777778,386.461484515762,49800,100.00%,13125,665.11%,8,211.16000000000003,$26.6,CLE 3,GSW 1,user48,1,marvalshot,9013,4617916507_48
Caris LeVert (37380450),Dennis Schroder (37380374),Jaylen Brown (37380278),Santi Aldama (37380386),Alperen Sengun (37380240),Darius Garland (37380300),Julius Randle (37380296),Kevon Looney (37380507),288.95149305555555,385.125785331679,50000,100.00%,8485,575.85%,37,174.77,$23.03,CLE 2,GSW 2,user29,1,marvalshot,9093,4617916508_29
Ty Jerome (37380541),Dennis Schroder (37380374),Andrew Wiggins (37380318),Julius Randle (37380296),Kevon Looney (37380507),Jalen Brunson (37380252),Jaylen Brown (37380278),Kristaps Porzingis (37380307),285.65999999999997,380.79999999999995,49800,99.99%,209,126.69%,0,128.89,$5.07,GSW 3,BOS 2,user91,1,marvalshot,9251,4617916509_91
Caris LeVert (37380450),Dennis Schroder (37380374),Andrew Wiggins (37380318),Julius Randle (37380296),Jalen Duren (37380352),Jalen Brunson (37380252),Naz Reid (37380378),Darius Garland (37380300),293.2905902777778,385.611484515762,49900,100.00%,43410,8338.27%,2029,197.76,$333.53,CLE 2,GSW 2,user57,1,marvalshot,9316,4617916510_57
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user2,99,marvalshot,9359,4617916511_2
Ty Jerome (37380541),Caris LeVert (37380450),Georges Niang (37380521),Julius Randle (37380296),Alperen Sengun (37380240),Anthony Edwards (37380246),Andrew Wiggins (37380318),Jarrett Allen (37380313),288.08149305555554,380.65578533167906,49900,100.00%,3989,291.7%,5,237.71,$11.67,CLE 4,MIN 2,user75,1,marvalshot,9434,4617916512_75
Ty Jerome (37380541),Dennis Schroder (37380374),Jaylen Brown (37380278),Santi Aldama (37380386),Alperen Sengun (37380240),Jalen Brunson (37380252),Naz Reid (37380378),Onyeka Okongwu (37380360),287.89149305555554,386.945785331679,49900,100.00%,3327,262.33%,1,153.54000000000002,$10.49,CLE 1,GSW 1,user73,1,marvalshot,9531,4617916513_73
Ty Jerome (37380541),Dennis Schroder (37380374),Jaylen Brown (37380278),Julius Randle (37380296),Alperen Sengun (37380240),Jalen Brunson (37380252),Moses Moody (37380529),Caris LeVert (37380450),291.83149305555554,385.205785331679,49900,100.00%,32977,3150.71%,528,194.93000000000004,$126.03,CLE 2,GSW 2,user16,1,marvalshot,8901,4617916506_16
Jalen Brunson (37380252),Anthony Edwards (37380246),Ryan Dunn (37380460),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Julius Randle (37380296),Jarrett Allen (37380313),288.7505902777778,383.121484515762,50000,100.00%,7702,422.25%,6,191.68,$16.89,MIN 3,CLE 2,user60,1,marvalshot,9025,4617916507_60
Ty Jerome (37380541),Dennis Schroder (37380374),Max Strus (37380494),Andrew Wiggins (37380318),Alperen Sengun (37380240),Darius Garland (37380300),Jaylen Brown (37380278),Jarrett Allen (37380313),289.09149305555553,383.715785331679,49900,100.00%,8942,524.18%,14,183.23000000000002,$20.97,CLE 4,GSW 2,user65,1,marvalshot,9129,4617916508_65
Jalen Brunson (37380252),Dennis Schroder (37380374),Andrew Wiggins (37380318),Julius Randle (37380296),Nick Richards (37380365),Ja Morant (37380266),Naz Reid (37380378),Kevon Looney (37380507),285.19,380.43,50000,100.00%,201,121.54%,0,144.47000000000003,$4.86,GSW 3,MIN 2,user99,1,marvalshot,9259,4617916509_99
Darius Garland (37380300),Caris LeVert (37380450),Jaylen Brown (37380278),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Julius Randle (37380296),Jalen Brunson (37380252),293.2005902777778,389.811484515762,49900,100.00%,43055,8324.39%,2228,205.46,$332.98,CLE 3,MIN 2,user60,1,marvalshot,9319,4617916510_60
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user3,99,marvalshot,9359,4617916511_3
Dennis Schroder (37380374),Caris LeVert (37380450),Jayson Tatum (37380228),Julius Randle (37380296),Alperen Sengun (37380240),Ty Jerome (37380541),Naz Reid (37380378),Onyeka Okongwu (37380360),288.08149305555554,385.11578533167904,49800,100.00%,3707,285.68%,2,206.82000000000002,$11.43,CLE 2,MIN 2,user58,1,marvalshot,9417,4617916512_58
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaden McDaniels (37380411),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Julius Randle (37380296),Onyeka Okongwu (37380360),287.94149305555555,380.03578533167905,49800,100.00%,2882,256.9%,3,204.31,$10.28,MIN 3,NYK 1,user52,1,marvalshot,9510,4617916513_52
Ty Jerome (37380541),Caris LeVert (37380450),Jaylen Brown (37380278),OG Anunoby (37380336),Alperen Sengun (37380240),Dennis Schroder (37380374),Julius Randle (37380296),Jarrett Allen (37380313),291.4114930555556,382.3657853316791,50000,100.00%,28209,2754.22%,501,214.39000000000001,$110.17,CLE 3,BOS 1,user64,1,marvalshot,8948,4617916506_64
Dennis Schroder (37380374),Donovan Mitchell (37380269),Jaylen Brown (37380278),Jayson Tatum (37380228),Jalen Duren (37380352),Ty Jerome (37380541),Naz Reid (37380378),Caris LeVert (37380450),288.5305902777777,385.1714845157619,49500,100.00%,5619,333.22%,6,196.81,$13.33,CLE 3,BOS 2,user94,1,marvalshot,9059,4617916507_94
Ty Jerome (37380541),Dennis Schroder (37380374),Mikal Bridges (37380331),Naz Reid (37380378),Alperen Sengun (37380240),Donovan Mitchell (37380269),Andrew Wiggins (37380318),Jarrett Allen (37380313),288.84149305555553,382.60578533167904,50000,100.00%,7670,511.9%,26,190.52,$20.48,CLE 3,GSW 2,user45,1,marvalshot,9109,4617916508_45
Darius Garland (37380300),Dennis Schroder (37380374),Jaylen Brown (37380278),Kevin Durant (37380237),Nick Richards (37380365),Caris LeVert (37380450),Max Strus (37380494),Jarrett Allen (37380313),284.64,376.49,49800,100.00%,201,113.34%,0,209.84,$4.53,CLE 4,PHX 2,user56,1,marvalshot,9218,4617916509_56
Jalen Brunson (37380252),Dennis Schroder (37380374),Moses Moody (37380529),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Jaylen Brown (37380278),Jarrett Allen (37380313),292.7705902777778,387.971484515762,50000,100.00%,38242,8208.18%,2572,182.61,$328.33,GSW 2,CLE 2,user87,1,marvalshot,9346,4617916510_87
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user4,99,marvalshot,9359,4617916511_4
Dennis Schroder (37380374),Caris LeVert (37380450),Georges Niang (37380521),Julius Randle (37380296),Alperen Sengun (37380240),Jalen Brunson (37380252),Josh Hart (37380283),Kevon Looney (37380507),287.8714930555556,377.69578533167913,50000,100.00%,3506,278.53%,5,204.68,$11.14,GSW 2,CLE 2,user54,1,marvalshot,9413,4617916512_54
Donovan Mitchell (37380269),Dennis Schroder (37380374),Max Strus (37380494),Julius Randle (37380296),Alperen Sengun (37380240),Darius Garland (37380300),Naz Reid (37380378),Kevon Looney (37380507),287.19149305555555,384.91578533167905,50000,100.00%,2900,254.4%,6,179.33,$10.18,CLE 3,GSW 2,user7,1,marvalshot,9465,4617916513_7
Ty Jerome (37380541),Dennis Schroder (37380374),Moses Moody (37380529),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Jaylen Brown (37380278),Jarrett Allen (37380313),291.40149305555553,388.40578533167906,49800,100.00%,27915,2667.97%,433,200.24,$106.72,CLE 2,GSW 2,user76,1,marvalshot,8960,4617916506_76
Darius Garland (37380300),Dennis Schroder (37380374),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Jalen Brunson (37380252),Jayson Tatum (37380228),Kevon Looney (37380507),287.60059027777777,382.451484515762,50000,100.00%,4369,311.98%,8,160.52,$12.48,GSW 2,MIN 2,user40,1,marvalshot,9005,4617916507_40
Jalen Brunson (37380252),Caris LeVert (37380450),Max Strus (37380494),Julius Randle (37380296),Alperen Sengun (37380240),Dennis Schroder (37380374),Mikal Bridges (37380331),Nick Richards (37380365),288.76149305555555,375.255785331679,50000,100.00%,7363,506.81%,35,205.67000000000002,$20.27,NYK 2,CLE 2,user91,1,marvalshot,9155,4617916508_91
Jalen Brunson (37380252),Donovan Mitchell (37380269),Max Strus (37380494),Santi Aldama (37380386),Jarrett Allen (37380313),Darius Garland (37380300),Naz Reid (37380378),Dennis Schroder (37380374),284.42,381.07,50000,100.00%,175,110.31%,0,204.16000000000003,$4.41,CLE 4,NYK 1,user55,1,marvalshot,9217,4617916509_55
Trae Young (37380232),Caris LeVert (37380450),Andrew Wiggins (37380318),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Julius Randle (37380296),Jarrett Allen (37380313),292.8805902777778,384.241484515762,50000,100.00%,39879,7414.02%,2074,211.93,$296.56,CLE 2,GSW 2,user58,1,marvalshot,9317,4617916510_58
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user5,99,marvalshot,9359,4617916511_5
Caris LeVert (37380450),Dennis Schroder (37380374),Jaylen Brown (37380278),Kevin Durant (37380237),Alperen Sengun (37380240),Ty Jerome (37380541),Naz Reid (37380378),Nick Richards (37380365),288.0514930555555,384.305785331679,49700,100.00%,3603,274.81%,2,193.29000000000002,$10.99,CLE 2,PHX 2,user79,1,marvalshot,9438,4617916512_79
Stephen Curry (37380249),Caris LeVert (37380450),Moses Moody (37380529),Andrew Wiggins (37380318),Alperen Sengun (37380240),Ty Jerome (37380541),Julius Randle (37380296),Jarrett Allen (37380313),287.8714930555556,382.8357853316791,49800,100.00%,3116,250.42%,1,211.14999999999998,$10.02,GSW 3,CLE 3,user68,1,marvalshot,9526,4617916513_68
Ty Jerome (37380541),Dennis Schroder (37380374),Andrew Wiggins (37380318),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Caris LeVert (37380450),291.9214930555556,386.04578533167904,49700,100.00%,34656,2333.22%,144,215.39000000000001,$93.33,CLE 2,GSW 2,user44,1,marvalshot,8928,4617916506_44
Jalen Brunson (37380252),Caris LeVert (37380450),Jayson Tatum (37380228),Naz Reid (37380378),Jalen Duren (37380352),Stephen Curry (37380249),Max Strus (37380494),Kevon Looney (37380507),287.49059027777776,383.29148451576197,50000,100.00%,4011,283.95%,4,221.21,$11.36,CLE 2,GSW 2,user54,1,marvalshot,9019,4617916507_54
Ty Jerome (37380541),Donovan Mitchell (37380269),Jaylen Brown (37380278),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Moses Moody (37380529),Kevon Looney (37380507),288.6414930555556,390.1157853316791,50000,100.00%,7299,490.94%,24,171.29000000000002,$19.64,CLE 2,GSW 2,user46,1,marvalshot,9110,4617916508_46
Ty Jerome (37380541),Donovan Mitchell (37380269),Jaylen Brown (37380278),Jayson Tatum (37380228),Kevon Looney (37380507),Darius Garland (37380300),Naz Reid (37380378),Caris LeVert (37380450),284.26,384.76,49900,100.00%,91,105.11%,0,205.9,$4.2,CLE 4,BOS 2,user88,1,marvalshot,9248,4617916509_88
Ty Jerome (37380541),Dennis Schroder (37380374),Jaylen Brown (37380278),Julius Randle (37380296),Jalen Duren (37380352),Darius Garland (37380300),Andrew Wiggins (37380318),Jarrett Allen (37380313),292.8405902777778,387.461484515762,49800,100.00%,39490,6970.87%,1759,153.04000000000002,$278.83,CLE 3,GSW 2,user96,1,marvalshot,9355,4617916510_96
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user6,99,marvalshot,9359,4617916511_6
Darius Garland (37380300),Dennis Schroder (37380374),Jaylen Brown (37380278),Naz Reid (37380378),Alperen Sengun (37380240),Ty Jerome (37380541),Santi Aldama (37380386),Jarrett Allen (37380313),287.83149305555554,387.28578533167905,49700,100.00%,3623,265.99%,1,184.64000000000001,$10.64,CLE 3,GSW 1,user89,1,marvalshot,9448,4617916512_89
Jalen Brunson (37380252),Caris LeVert (37380450),Max Strus (37380494),Naz Reid (37380378),Alperen Sengun (37380240),Anthony Edwards (37380246),Andrew Wiggins (37380318),Ty Jerome (37380541),287.8114930555556,380.25578533167914,50000,100.00%,2929,247.09%,1,244.26,$9.88,CLE 3,MIN 2,user79,1,marvalshot,9537,4617916513_79
Caris LeVert (37380450),Dennis Schroder (37380374),Jaylen Brown (37380278),Georges Niang (37380521),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Ty Jerome (37380541),291.32149305555555,384.71578533167906,49900,100.00%,27327,2009.26%,204,205.52,$80.37,CLE 3,GSW 1,user31,1,marvalshot,8915,4617916506_31
Jalen Brunson (37380252),Jaylen Brown (37380278),Jaden McDaniels (37380411),Julius Randle (37380296),Jalen Duren (37380352),Dennis Schroder (37380374),Naz Reid (37380378),Nick Richards (37380365),288.17059027777776,378.23148451576196,49700,100.00%,4314,277.85%,0,138.28,$11.11,MIN 3,NYK 1,user39,1,marvalshot,9004,4617916507_39
Ty Jerome (37380541),Caris LeVert (37380450),Jaylen Brown (37380278),Julius Randle (37380296),Alperen Sengun (37380240),Dennis Schroder (37380374),Jaren Jackson Jr. (37380258),Kevon Looney (37380507),289.0414930555556,386.34578533167905,49700,100.00%,8029,470.13%,11,182.59,$18.81,CLE 2,GSW 2,user14,1,marvalshot,9078,4617916508_14
Donovan Mitchell (37380269),Caris LeVert (37380450),Jaylen Brown (37380278),Andrew Wiggins (37380318),Nick Richards (37380365),Dennis Schroder (37380374),Ryan Dunn (37380460),Jalen Brunson (37380252),284.29999999999995,374.98999999999995,50000,99.98%,67,104.23%,0,154.10000000000002,$4.17,CLE 2,GSW 2,user81,1,marvalshot,9241,4617916509_81
Ty Jerome (37380541),Dennis Schroder (37380374),Andrew Wiggins (37380318),Julius Randle (37380296),Jalen Duren (37380352),Jalen Brunson (37380252),Jaylen Brown (37380278),Onyeka Okongwu (37380360),292.9005902777778,387.12148451576195,50000,100.00%,40130,6909.67%,1678,121.94,$276.39,GSW 2,CLE 1,user31,1,marvalshot,9290,4617916510_31
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user7,99,marvalshot,9359,4617916511_7
Dennis Schroder (37380374),Caris LeVert (37380450),Georges Niang (37380521),Naz Reid (37380378),Alperen Sengun (37380240),Darius Garland (37380300),Julius Randle (37380296),Jaylen Brown (37380278),288.08149305555554,380.765785331679,50000,100.00%,3363,264.88%,2,208.5,$10.6,CLE 3,MIN 2,user32,1,marvalshot,9391,4617916512_32
Ty Jerome (37380541),Dennis Schroder (37380374),Andrew Wiggins (37380318),Kevin Durant (37380237),Alperen Sengun (37380240),Jalen Brunson (37380252),Max Strus (37380494),Kevon Looney (37380507),287.52149305555554,382.935785331679,49900,100.00%,2731,242.91%,3,163.46,$9.72,GSW 3,CLE 2,user71,1,marvalshot,9529,4617916513_71
Darius Garland (37380300),Dennis Schroder (37380374),Jaylen Brown (37380278),Naz Reid (37380378),Alperen Sengun (37380240),Ty Jerome (37380541),Julius Randle (37380296),Caris LeVert (37380450),291.19149305555555,387.16578533167905,49900,100.00%,26130,1889.1%,207,206.93,$75.56,CLE 3,MIN 2,user2,1,marvalshot,8885,4617916506_2
Dennis Schroder (37380374),Donovan Mitchell (37380269),Jaylen Brown (37380278),Jayson Tatum (37380228),Jalen Duren (37380352),Ty Jerome (37380541),Mikal Bridges (37380331),Kevon Looney (37380507),287.39059027777773,381.2714845157619,49900,100.00%,3655,276.74%,2,132.5,$11.07,GSW 2,CLE 2,user15,1,marvalshot,8980,4617916507_15
Ty Jerome (37380541),Dennis Schroder (37380374),Andrew Wiggins (37380318),Naz Reid (37380378),Alperen Sengun (37380240),Trae Young (37380232),Julius Randle (37380296),Kevon Looney (37380507),288.93149305555556,385.005785331679,50000,100.00%,7621,460.16%,14,154.88,$18.41,GSW 3,MIN 2,user39,1,marvalshot,9103,4617916508_39
Jalen Brunson (37380252),Dennis Schroder (37380374),Max Strus (37380494),Naz Reid (37380378),Nick Richards (37380365),Darius Garland (37380300),Josh Hart (37380283),Jarrett Allen (37380313),283.58000000000004,373.55000000000007,49900,99.98%,89,97.95%,0,202.17000000000002,$3.92,CLE 3,NYK 2,user62,1,marvalshot,9224,4617916509_62
Ty Jerome (37380541),Donovan Mitchell (37380269),Andrew Wiggins (37380318),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Julius Randle (37380296),Jalen Brunson (37380252),292.8405902777778,389.061484515762,50000,100.00%,39833,6480.36%,1586,156.01000000000002,$259.21,CLE 2,GSW 2,user12,1,marvalshot,9271,4617916510_12
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user8,99,marvalshot,9359,4617916511_8
Donovan Mitchell (37380269),Caris LeVert (37380450),OG Anunoby (37380336),Andrew Wiggins (37380318),Alperen Sengun (37380240),Dennis Schroder (37380374),Julius Randle (37380296),Ty Jerome (37380541),288.05149305555557,378.83578533167906,50000,100.00%,3388,263.75%,3,182.3,$10.55,CLE 3,GSW 2,user49,1,marvalshot,9408,4617916512_49
Caris LeVert (37380450),Anthony Edwards (37380246),Andrew Wiggins (37380318),Naz Reid (37380378),Alperen Sengun (37380240),Jalen Brunson (37380252),Moses Moody (37380529),Kevon Looney (37380507),287.4514930555556,380.8557853316791,49900,100.00%,2445,235.56%,3,221.65000000000003,$9.42,GSW 3,MIN 2,user42,1,marvalshot,9500,4617916513_42
Dennis Schroder (37380374),Caris LeVert (37380450),Moses Moody (37380529),Santi Aldama (37380386),Alperen Sengun (37380240),Jalen Brunson (37380252),Julius Randle (37380296),Jarrett Allen (37380313),290.75149305555556,384.8057853316791,50000,100.00%,21593,1789.47%,257,218.27,$71.58,GSW 2,CLE 2,user54,1,marvalshot,8938,4617916506_54
Dennis Schroder (37380374),Caris LeVert (37380450),Jaylen Brown (37380278),Santi Aldama (37380386),Jalen Duren (37380352),Donovan Mitchell (37380269),Julius Randle (37380296),Andrew Wiggins (37380318),288.0905902777778,380.061484515762,49800,100.00%,3746,256.26%,0,150.57,$10.25,GSW 2,CLE 2,user87,1,marvalshot,9052,4617916507_87
Jalen Brunson (37380252),Caris LeVert (37380450),Moses Moody (37380529),Julius Randle (37380296),Alperen Sengun (37380240),Ty Jerome (37380541),Kevin Durant (37380237),Kevon Looney (37380507),288.6614930555556,386.1757853316791,49900,100.00%,6915,450.55%,17,198.74,$18.02,CLE 2,GSW 2,user52,1,marvalshot,9116,4617916508_52
Ty Jerome (37380541),Donovan Mitchell (37380269),Andrew Wiggins (37380318),Naz Reid (37380378),Jarrett Allen (37380313),Caris LeVert (37380450),Julius Randle (37380296),Ja Morant (37380266),283.95000000000005,381.71000000000004,49700,99.99%,13,97.06%,0,225.10000000000002,$3.88,CLE 4,MIN 2,user89,1,marvalshot,9249,4617916509_89
Jalen Brunson (37380252),Caris LeVert (37380450),Andrew Wiggins (37380318),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Jayson Tatum (37380228),Jarrett Allen (37380313),292.6205902777778,389.541484515762,49900,100.00%,37852,6122.3%,1584,238.76,$244.89,CLE 3,NYK 1,user27,1,marvalshot,9286,4617916510_27
Ty Jerome (37380541),Donovan Mitchell (37380269),Dean Wade (37380509),Naz Reid (37380378),Alperen Sengun (37380240),Caris LeVert (37380450),Kevin Durant (37380237),Jarrett Allen (37380313),285.8414930555556,384.6157853316791,50000,100.00%,492,125.51%,0,235.36,$5.02,CLE 5,MIN 1,user9,99,marvalshot,9359,4617916511_9
