PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Josh Giddey (37451294),Spencer Dinwiddie (37451398),Jaden McDaniels (37451427),LeBron James (37451149),Jakob Poeltl (37451337),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Haywood Highsmith (37451776),277.13,276.06,362.14,49600,0.01%,1.5%,4.7%,32.73%,126.99000000000001,$0.1,DEN 2,CHI 1,generated,1
Russell Westbrook (37451357),Jamal Murray (37451287),Ziaire Williams (37451409),LeBron James (37451149),Jalen Duren (37451389),Bogdan Bogdanovic (37451537),Patrick Williams (37451660),Jakob Poeltl (37451337),272.73999999999995,270.11,364.47,49200,0.01%,1.35%,4.7%,28.44%,131.07,$0.1,DEN 2,BKN 1,generated,1
Darius Garland (37451244),Shake Milton (37452098),OG Anunoby (37451360),Michael Porter Jr. (37451405),Kel'el Ware (37451382),Josh Giddey (37451294),PJ Washington (37451310),Jaylen Brown (37451268),272.59000000000003,267.87,354.71999999999997,50000,0.01%,1.22%,4.6%,26.76%,70.32,$0.1,CLE 1,LAL 1,generated,1
Scottie Barnes (37451161),Jalen Green (37451284),Nickeil Alexander-Walker (37451747),Patrick Williams (37451660),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Julius Randle (37451257),271.02,266.95,356.66999999999996,49900,0.01%,1.15%,4.6%,26.64%,93.36,$0.1,MIN 2,TOR 1,generated,1
Russell Westbrook (37451357),Jamal Murray (37451287),Kyshawn George (37451686),LeBron James (37451149),Al Horford (37451599),Corey Kispert (37451673),PJ Washington (37451310),Josh Hart (37451240),278.14000000000004,273.96,358.42,49600,0.01%,1.27%,4.6%,32.66%,113.24,$0.1,DEN 2,WAS 2,generated,1
Darius Garland (37451244),Bogdan Bogdanovic (37451537),Ausar Thompson (37451495),Tari Eason (37451462),Alexandre Sarr (37451416),Mike Conley (37451542),Julius Randle (37451257),Cade Cunningham (37451139),263.4,259.27,354.54,49900,0.02%,1.04%,4.6%,20.54%,59.92,$0.1,DET 2,MIN 2,generated,1
Donovan Mitchell (37451188),Max Christie (37451617),Michael Porter Jr. (37451405),PJ Washington (37451310),Domantas Sabonis (37451147),Nickeil Alexander-Walker (37451747),Bogdan Bogdanovic (37451537),Russell Westbrook (37451357),278.42,273.3,361.71000000000004,49100,0.0%,1.32%,4.6%,33.81%,134.76,$0.1,DEN 2,CLE 1,generated,1
Lonzo Ball (37451534),Max Strus (37451551),Jaylen Brown (37451268),Jaren Jackson Jr. (37451213),Karl-Anthony Towns (37451152),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Daniel Gafford (37451322),274.77,275.76,363.34999999999997,49100,0.01%,1.32%,4.6%,29.69%,129.4,$0.1,CHI 1,CLE 1,generated,1
Mike Conley (37451542),Malik Monk (37451301),Jaylen Brown (37451268),Tari Eason (37451462),Julius Randle (37451257),Josh Giddey (37451294),Alexandre Sarr (37451416),Michael Porter Jr. (37451405),272.83000000000004,270.29999999999995,359.56,49600,0.02%,1.06%,4.6%,27.39%,84.33,$0.1,MIN 2,SAC 1,generated,1
Ty Jerome (37451590),Zach LaVine (37451217),RJ Barrett (37451247),Patrick Williams (37451660),Jakob Poeltl (37451337),LaMelo Ball (37451144),Jaden McDaniels (37451427),Garrison Mathews (37451742),273.33000000000004,272.30999999999995,359.21000000000004,49200,0.01%,1.34%,4.6%,28.21%,107.79,$0.1,CHI 2,TOR 2,generated,1
Payton Pritchard (37451486),Zach LaVine (37451217),Kyshawn George (37451686),Noah Clowney (37451423),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Naz Reid (37451391),Rudy Gobert (37451384),278.64,274.95,364.53,49400,0.0%,1.59%,4.5%,34.16%,116.74000000000001,$0.1,MIN 2,BOS 1,generated,1
Josh Giddey (37451294),Tim Hardaway Jr. (37451633),Jaylen Brown (37451268),Trey Lyles (37451841),Daniel Gafford (37451322),Anthony Edwards (37451166),Kyshawn George (37451686),Zach LaVine (37451217),279.26,273.13,363.41999999999996,49400,0.0%,1.48%,4.5%,34.55%,109.65,$0.1,CHI 2,DET 1,generated,1
Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Max Christie (37451617),Noah Clowney (37451423),Nikola Jokic (37451134),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),281.78,280.63,369.79,49000,0.0%,1.3%,4.5%,39.03%,139.82,$0.1,DEN 3,MIN 1,generated,1
Ty Jerome (37451590),Zach LaVine (37451217),Josh Hart (37451240),PJ Washington (37451310),Trey Lyles (37451841),Russell Westbrook (37451357),Scottie Barnes (37451161),Corey Kispert (37451673),275.83,269.58,360.85999999999996,49400,0.01%,1.45%,4.5%,31.01%,100.53999999999999,$0.1,CLE 1,CHI 1,generated,1
Lonzo Ball (37451534),Jaylen Brown (37451268),DeMar DeRozan (37451324),Patrick Williams (37451660),Karl-Anthony Towns (37451152),Jamal Murray (37451287),PJ Washington (37451310),Keon Ellis (37451718),274.16,273.12999999999994,357.09000000000003,49900,0.01%,1.19%,4.5%,28.84%,89.69,$0.1,CHI 2,SAC 2,generated,1
LaMelo Ball (37451144),Gradey Dick (37451573),Amen Thompson (37451232),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Corey Kispert (37451673),Zach LaVine (37451217),Nickeil Alexander-Walker (37451747),274.81,270.98,359.91,49900,0.01%,1.27%,4.5%,29.92%,99.37,$0.1,CHA 1,TOR 1,generated,1
Russell Westbrook (37451357),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Tari Eason (37451462),Jakob Poeltl (37451337),Spencer Dinwiddie (37451398),Julius Randle (37451257),PJ Washington (37451310),277.40999999999997,276.98,362.64000000000004,49300,0.01%,1.32%,4.5%,32.51%,128.38,$0.1,DAL 2,DEN 1,generated,1
Anthony Edwards (37451166),Gradey Dick (37451573),Max Christie (37451617),Kyle Kuzma (37451350),Domantas Sabonis (37451147),Jordan Poole (37451307),Kyshawn George (37451686),Alexandre Sarr (37451416),274.27,267.05,357.12,49800,0.01%,1.21%,4.4%,28.66%,75.92,$0.1,WAS 4,MIN 1,generated,1
Payton Pritchard (37451486),Jamal Murray (37451287),Vit Krejci (37451465),LeBron James (37451149),Daniel Gafford (37451322),Lonzo Ball (37451534),Corey Kispert (37451673),Zach LaVine (37451217),271.62,268.39,360.65999999999997,50000,0.01%,1.42%,4.4%,27.65%,94.53999999999999,$0.1,CHI 2,BOS 1,generated,1
Ty Jerome (37451590),Nick Smith Jr. (37451524),Bogdan Bogdanovic (37451537),Ausar Thompson (37451495),Domantas Sabonis (37451147),Nickeil Alexander-Walker (37451747),Paolo Banchero (37451185),Karl-Anthony Towns (37451152),271.68,272.48,358.81,49700,0.01%,1.28%,4.4%,26.94%,106.78,$0.1,CLE 1,CHA 1,generated,1
Jrue Holiday (37451458),Malik Monk (37451301),RJ Barrett (37451247),Patrick Williams (37451660),Nikola Jokic (37451134),Payton Pritchard (37451486),Bruce Brown (37451568),Alexandre Sarr (37451416),270.85,271.98,363.3,50000,0.01%,1.3%,4.4%,27.84%,88.26,$0.1,BOS 2,TOR 2,generated,1
Malik Monk (37451301),Gradey Dick (37451573),Georges Niang (37451642),PJ Washington (37451310),Karl-Anthony Towns (37451152),Josh Giddey (37451294),Christian Braun (37451519),Russell Westbrook (37451357),277.87,277.84000000000003,363.14,49600,0.01%,1.49%,4.3%,33.37%,124.85,$0.1,DEN 2,SAC 1,generated,1
De'Aaron Fox (37451225),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Keegan Murray (37451455),Karl-Anthony Towns (37451152),Keaton Wallace (37451653),Nickeil Alexander-Walker (37451747),Jakob Poeltl (37451337),276.76000000000005,272.69,359.9800000000001,49100,0.01%,1.41%,4.3%,32.04%,109.06,$0.1,SAC 2,ATL 2,generated,1
Payton Pritchard (37451486),Donovan Mitchell (37451188),Josh Okogie (37451690),Paolo Banchero (37451185),Mark Williams (37451211),Max Christie (37451617),Naz Reid (37451391),Jakob Poeltl (37451337),259.78999999999996,257.68,350.46000000000004,50000,0.03%,0.95%,4.3%,17.81%,56.169999999999995,$0.1,CHA 2,BOS 1,generated,1
Josh Giddey (37451294),Jrue Holiday (37451458),Jayson Tatum (37451154),Patrick Williams (37451660),Julius Randle (37451257),Bogdan Bogdanovic (37451537),Alexandre Sarr (37451416),Daniel Gafford (37451322),277.31,275.63,364.4,49700,0.0%,1.52%,4.3%,32.56%,117.64,$0.1,CHI 2,BOS 2,generated,1
Donovan Mitchell (37451188),Jaylen Brown (37451268),DeMar DeRozan (37451324),Michael Porter Jr. (37451405),Al Horford (37451599),Russell Westbrook (37451357),PJ Washington (37451310),Patrick Williams (37451660),278.85,274.5,362.16,49400,0.0%,1.37%,4.3%,33.68%,120.5,$0.1,BOS 2,DEN 2,generated,1
Ty Jerome (37451590),Max Strus (37451551),Nickeil Alexander-Walker (37451747),Evan Mobley (37451228),Daniel Gafford (37451322),Zach LaVine (37451217),Al Horford (37451599),Cade Cunningham (37451139),273.28000000000003,270.03,363.40999999999997,49400,0.01%,1.55%,4.3%,29.54%,105.44,$0.1,CLE 3,MIN 1,generated,1
Russell Westbrook (37451357),Corey Kispert (37451673),Michael Porter Jr. (37451405),OG Anunoby (37451360),Rudy Gobert (37451384),Spencer Dinwiddie (37451398),Al Horford (37451599),Nikola Jokic (37451134),278.37,277.85999999999996,365.47999999999996,49400,0.01%,1.35%,4.3%,34.87%,117.10000000000001,$0.1,DEN 3,WAS 1,generated,1
Darius Garland (37451244),Terry Rozier (37451479),Quentin Grimes (37451507),Kyle Kuzma (37451350),Domantas Sabonis (37451147),Bogdan Bogdanovic (37451537),PJ Washington (37451310),Lonzo Ball (37451534),268.28,261.84000000000003,353.50000000000006,49600,0.01%,1.05%,4.3%,23.68%,75.33,$0.1,DAL 2,CLE 1,generated,1
Malik Monk (37451301),Jrue Holiday (37451458),Nick Smith Jr. (37451524),Keegan Murray (37451455),Daniel Gafford (37451322),Zach LaVine (37451217),PJ Washington (37451310),Russell Westbrook (37451357),283.29,277.8,364.40999999999997,49400,0.0%,1.34%,4.2%,39.73%,128.6,$0.1,SAC 2,DAL 2,generated,1
Ty Jerome (37451590),Max Christie (37451617),Bogdan Bogdanovic (37451537),Zion Williamson (37451182),Domantas Sabonis (37451147),Josh Giddey (37451294),Kyshawn George (37451686),Jamal Murray (37451287),272.49999999999994,269.69,358.95,49300,0.01%,1.54%,4.2%,28.49%,111.68,$0.1,CLE 1,LAL 1,generated,1
Malik Monk (37451301),Anthony Edwards (37451166),Jaylen Brown (37451268),Ausar Thompson (37451495),Julius Randle (37451257),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Jonas Valanciunas (37451473),270.96999999999997,266.69,358.34000000000003,49100,0.02%,1.1%,4.2%,25.61%,86.74,$0.1,MIN 2,WAS 2,generated,1
Keon Johnson (37451374),Payton Pritchard (37451486),Bogdan Bogdanovic (37451537),Alexandre Sarr (37451416),Domantas Sabonis (37451147),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),Nikola Jokic (37451134),274.16,272.41,364.37,49700,0.01%,1.7%,4.2%,31.46%,113.43,$0.1,WAS 2,BKN 1,generated,1
Austin Reaves (37451261),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Noah Clowney (37451423),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Mike Conley (37451542),279.26,276.57,363.23,49200,0.01%,1.26%,4.2%,34.13%,133.82,$0.1,MIN 2,LAL 1,generated,1
Jrue Holiday (37451458),Anthony Edwards (37451166),Josh Hart (37451240),Trey Lyles (37451841),PJ Washington (37451310),Russell Westbrook (37451357),Keegan Murray (37451455),Daniel Gafford (37451322),281.37,277.52,361.39,49900,0.01%,1.25%,4.2%,36.61%,122.93,$0.1,SAC 2,DAL 2,generated,1
Amen Thompson (37451232),Gradey Dick (37451573),RJ Barrett (37451247),Paolo Banchero (37451185),Daniel Gafford (37451322),Russell Westbrook (37451357),Jaden McDaniels (37451427),Nickeil Alexander-Walker (37451747),277.75,278.88,363.83000000000004,50000,0.01%,1.27%,4.1%,32.87%,132.31,$0.1,TOR 2,MIN 2,generated,1
Josh Giddey (37451294),Payton Pritchard (37451486),Nickeil Alexander-Walker (37451747),Zion Williamson (37451182),Julius Randle (37451257),Zach LaVine (37451217),Corey Kispert (37451673),Onyeka Okongwu (37451343),267.54999999999995,260.5,356.99999999999994,49900,0.01%,1.17%,4.1%,23.52%,69.57000000000001,$0.1,CHI 2,MIN 2,generated,1
Russell Westbrook (37451357),Kentavious Caldwell-Pope (37451593),Nickeil Alexander-Walker (37451747),Josh Hart (37451240),Julius Randle (37451257),Jordan Poole (37451307),Alexandre Sarr (37451416),Nikola Vucevic (37451201),273.2,268.51,356.68,49700,0.01%,1.25%,4.1%,27.87%,94.36,$0.1,MIN 2,WAS 2,generated,1
Malik Monk (37451301),Nickeil Alexander-Walker (37451747),Jaylen Brown (37451268),Patrick Williams (37451660),Kel'el Ware (37451382),Jamal Murray (37451287),PJ Washington (37451310),Amen Thompson (37451232),275.59000000000003,270.40999999999997,355.76,49600,0.01%,1.22%,4.1%,29.35%,82.94,$0.1,SAC 1,MIN 1,generated,1
Russell Westbrook (37451357),Donovan Mitchell (37451188),RJ Barrett (37451247),Keegan Murray (37451455),Daniel Gafford (37451322),Julian Strawther (37451762),Quentin Grimes (37451507),Jamal Murray (37451287),276.1,273.16,366.4999999999999,49400,0.01%,1.37%,4.1%,31.51%,126.47,$0.1,DEN 3,DAL 2,generated,1
Davion Mitchell (37451682),Malik Monk (37451301),Max Christie (37451617),Miles Bridges (37451250),Daniel Gafford (37451322),Zach LaVine (37451217),Kyle Kuzma (37451350),Russell Westbrook (37451357),278.85,272.77,364.04999999999995,49800,0.0%,1.5%,4.1%,34.54%,117.98999999999998,$0.1,TOR 1,SAC 1,generated,1
Anthony Edwards (37451166),Gradey Dick (37451573),Bogdan Bogdanovic (37451537),Josh Hart (37451240),Mark Williams (37451211),Keaton Wallace (37451653),Michael Porter Jr. (37451405),Russell Westbrook (37451357),275.49,272.02,361.07000000000005,49400,0.01%,1.32%,4.0%,30.61%,114.57999999999998,$0.1,ATL 2,DEN 2,generated,1
Russell Westbrook (37451357),D'Angelo Russell (37451339),Jaden McDaniels (37451427),Santi Aldama (37451483),Mark Williams (37451211),Zach LaVine (37451217),Kyshawn George (37451686),PJ Washington (37451310),270.7,268.27,358.0,49700,0.01%,1.26%,4.0%,25.99%,97.97999999999999,$0.1,DEN 1,BKN 1,generated,1
Ty Jerome (37451590),Jaylen Brown (37451268),Josh Okogie (37451690),LeBron James (37451149),Bam Adebayo (37451273),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Payton Pritchard (37451486),272.59000000000003,268.95,365.52,49300,0.01%,1.41%,4.0%,28.15%,110.66,$0.1,BOS 2,DEN 2,generated,1
Malik Monk (37451301),Jamal Murray (37451287),Vit Krejci (37451465),Al Horford (37451599),Anthony Davis (37451142),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Bogdan Bogdanovic (37451537),279.56,279.98,366.08,49900,0.01%,1.29%,4.0%,34.99%,136.69,$0.1,DEN 3,ATL 2,generated,1
Scottie Barnes (37451161),Garrison Mathews (37451742),Christian Braun (37451519),Dorian Finney-Smith (37451715),Nikola Jokic (37451134),De'Aaron Fox (37451225),Julian Strawther (37451762),Rudy Gobert (37451384),269.03000000000003,268.26,357.77,49900,0.01%,1.17%,4.0%,26.05%,70.37,$0.1,DEN 3,TOR 1,generated,1
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Jalen Wilson (37451446),Patrick Williams (37451660),Domantas Sabonis (37451147),Nickeil Alexander-Walker (37451747),Zaccharie Risacher (37451596),Nikola Jokic (37451134),277.51000000000005,273.99,367.76,49000,0.0%,1.49%,4.0%,34.35%,140.45999999999998,$0.1,DEN 2,ATL 2,generated,1
Ty Jerome (37451590),Zach LaVine (37451217),Amen Thompson (37451232),Zion Williamson (37451182),Alexandre Sarr (37451416),Josh Giddey (37451294),Patrick Williams (37451660),Bogdan Bogdanovic (37451537),270.09000000000003,266.07000000000005,359.33,49600,0.02%,1.16%,4.0%,25.45%,92.75,$0.1,CHI 3,CLE 1,generated,1
Payton Pritchard (37451486),Malik Monk (37451301),DeMar DeRozan (37451324),Al Horford (37451599),Nikola Jokic (37451134),Spencer Dinwiddie (37451398),Michael Porter Jr. (37451405),Patrick Williams (37451660),277.7,278.41,365.58000000000004,49700,0.01%,1.48%,4.0%,34.52%,101.1,$0.1,BOS 2,SAC 2,generated,1
Donovan Mitchell (37451188),Jrue Holiday (37451458),Michael Porter Jr. (37451405),Jayson Tatum (37451154),Jakob Poeltl (37451337),Garrison Mathews (37451742),Kyshawn George (37451686),Josh Giddey (37451294),271.13,271.74,355.82,49600,0.01%,1.24%,3.9%,26.4%,111.24,$0.1,BOS 2,CLE 1,generated,1
D'Angelo Russell (37451339),Garrison Mathews (37451742),Zach LaVine (37451217),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Ayo Dosunmu (37451430),Alexandre Sarr (37451416),Kyrie Irving (37451175),273.93,272.14,363.10999999999996,49800,0.01%,1.13%,3.9%,29.18%,106.17999999999999,$0.1,CHI 2,DAL 2,generated,1
Ty Jerome (37451590),Keon Johnson (37451374),RJ Barrett (37451247),Tobias Harris (37451395),Al Horford (37451599),De'Aaron Fox (37451225),Kyle Kuzma (37451350),Julius Randle (37451257),271.92,264.74,354.74000000000007,49900,0.01%,1.24%,3.9%,26.83%,68.33999999999999,$0.1,CLE 1,BKN 1,generated,1
Cade Cunningham (37451139),Max Strus (37451551),Ziaire Williams (37451409),Michael Porter Jr. (37451405),Al Horford (37451599),Keaton Wallace (37451653),Nickeil Alexander-Walker (37451747),Nikola Jokic (37451134),269.72,265.74,360.32000000000005,49300,0.01%,1.24%,3.9%,26.78%,88.21000000000001,$0.1,DEN 2,DET 1,generated,1
Jalen Brunson (37451179),Jaylen Brown (37451268),Nickeil Alexander-Walker (37451747),Dillon Brooks (37451504),Domantas Sabonis (37451147),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Corey Kispert (37451673),279.81,275.87999999999994,363.30999999999995,50000,0.01%,1.56%,3.9%,35.38%,121.05999999999999,$0.1,DEN 2,NYK 1,generated,1
Jamal Murray (37451287),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Zach LaVine (37451217),Alexandre Sarr (37451416),Jakob Poeltl (37451337),274.67,272.57,361.65000000000003,49200,0.01%,1.54%,3.8%,30.36%,109.34,$0.1,WAS 2,LAL 2,generated,1
LaMelo Ball (37451144),Duncan Robinson (37451450),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Nikola Jokic (37451134),Garrison Mathews (37451742),Corey Kispert (37451673),Daniel Gafford (37451322),274.24,276.83,363.47999999999996,49300,0.01%,1.34%,3.8%,31.36%,128.91,$0.1,ATL 2,WAS 2,generated,1
Russell Westbrook (37451357),Jaylen Brown (37451268),Amen Thompson (37451232),Keegan Murray (37451455),Kel'el Ware (37451382),Garrison Mathews (37451742),Kyshawn George (37451686),Jayson Tatum (37451154),276.36,272.61,356.57000000000005,49300,0.01%,1.09%,3.8%,30.41%,112.85,$0.1,BOS 2,DEN 1,generated,1
Amen Thompson (37451232),Garrison Mathews (37451742),Jaylen Brown (37451268),Aaron Gordon (37451576),Rudy Gobert (37451384),Lonzo Ball (37451534),RJ Barrett (37451247),Zach LaVine (37451217),272.43,264.94,357.40999999999997,49100,0.01%,1.19%,3.8%,27.49%,74.68,$0.1,CHI 2,HOU 1,generated,1
Mike Conley (37451542),Nickeil Alexander-Walker (37451747),RJ Barrett (37451247),Noah Clowney (37451423),Nikola Jokic (37451134),Russell Westbrook (37451357),Naz Reid (37451391),Jaden McDaniels (37451427),277.48,280.21,369.07000000000005,50000,0.0%,1.54%,3.8%,34.24%,117.4,$0.1,MIN 4,DEN 2,generated,1
De'Aaron Fox (37451225),Garrison Mathews (37451742),Haywood Highsmith (37451776),Jaren Jackson Jr. (37451213),Karl-Anthony Towns (37451152),Jordan Poole (37451307),Christian Braun (37451519),Michael Porter Jr. (37451405),268.82000000000005,266.41,354.41,49700,0.02%,1.04%,3.8%,24.11%,78.51,$0.1,DEN 2,SAC 1,generated,1
Russell Westbrook (37451357),Max Christie (37451617),Michael Porter Jr. (37451405),PJ Washington (37451310),Al Horford (37451599),Anthony Edwards (37451166),Nickeil Alexander-Walker (37451747),Karl-Anthony Towns (37451152),281.77000000000004,279.39,363.16,49200,0.0%,1.43%,3.8%,37.39%,137.42000000000002,$0.1,DEN 2,MIN 2,generated,1
Payton Pritchard (37451486),Nickeil Alexander-Walker (37451747),Jayson Tatum (37451154),Zion Williamson (37451182),Daniel Gafford (37451322),Anthony Edwards (37451166),Patrick Williams (37451660),Kyshawn George (37451686),270.12,270.14,359.36999999999995,50000,0.01%,1.24%,3.8%,25.76%,111.42,$0.1,BOS 2,MIN 2,generated,1
Jalen Brunson (37451179),Jaylen Brown (37451268),Haywood Highsmith (37451776),Michael Porter Jr. (37451405),Jakob Poeltl (37451337),Garrison Mathews (37451742),Aaron Gordon (37451576),Karl-Anthony Towns (37451152),274.21000000000004,272.40999999999997,361.42,49100,0.01%,1.47%,3.8%,29.36%,105.36999999999998,$0.1,NYK 2,DEN 2,generated,1
Amen Thompson (37451232),Tim Hardaway Jr. (37451633),De'Andre Hunter (37451370),LeBron James (37451149),Kel'el Ware (37451382),Russell Westbrook (37451357),Aaron Gordon (37451576),Michael Porter Jr. (37451405),271.67999999999995,264.97,358.05,49700,0.01%,1.15%,3.7%,26.28%,89.37,$0.1,DEN 3,HOU 1,generated,1
Payton Pritchard (37451486),Tim Hardaway Jr. (37451633),Quentin Grimes (37451507),Michael Porter Jr. (37451405),Alperen Sengun (37451173),Josh Giddey (37451294),Jaylen Brown (37451268),Jakob Poeltl (37451337),269.28,265.6,357.63,49200,0.02%,1.16%,3.7%,24.7%,92.80000000000001,$0.1,BOS 2,DET 1,generated,1
De'Aaron Fox (37451225),Max Strus (37451551),RJ Barrett (37451247),Aaron Gordon (37451576),Anthony Davis (37451142),Luke Kennard (37451579),Nickeil Alexander-Walker (37451747),Daniel Gafford (37451322),268.27,266.05,357.89000000000004,49100,0.01%,1.14%,3.7%,24.68%,97.07,$0.1,SAC 1,CLE 1,generated,1
De'Aaron Fox (37451225),Payton Pritchard (37451486),RJ Barrett (37451247),Jeremiah Robinson-Earl (37451734),Kristaps Porzingis (37451305),Jordan Poole (37451307),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),268.54,268.2,358.51,49000,0.02%,1.16%,3.7%,24.02%,97.46000000000001,$0.1,BOS 2,SAC 1,generated,1
Ty Jerome (37451590),Donovan Mitchell (37451188),Zach LaVine (37451217),Bam Adebayo (37451273),Daniel Gafford (37451322),Russell Westbrook (37451357),Corey Kispert (37451673),Carlton Carrington (37451638),271.57,267.36,364.93999999999994,49000,0.01%,1.24%,3.7%,27.35%,122.38,$0.1,CLE 2,WAS 2,generated,1
Jamal Murray (37451287),Nickeil Alexander-Walker (37451747),Jaylen Brown (37451268),LeBron James (37451149),Jaren Jackson Jr. (37451213),Keaton Wallace (37451653),Bogdan Bogdanovic (37451537),Alexandre Sarr (37451416),269.04,264.53,357.74,49700,0.01%,1.21%,3.7%,24.67%,80.85,$0.1,ATL 2,DEN 1,generated,1
Jalen Brunson (37451179),Garrison Mathews (37451742),Kyshawn George (37451686),Noah Clowney (37451423),Onyeka Okongwu (37451343),Kyrie Irving (37451175),PJ Washington (37451310),Russell Westbrook (37451357),276.53,274.06,357.54999999999995,49600,0.01%,1.29%,3.7%,30.78%,115.6,$0.1,ATL 2,DAL 2,generated,1
Payton Pritchard (37451486),Nickeil Alexander-Walker (37451747),Amen Thompson (37451232),Josh Hart (37451240),Daniel Gafford (37451322),Russell Westbrook (37451357),PJ Washington (37451310),Michael Porter Jr. (37451405),281.78,278.86,364.43,49300,0.01%,1.23%,3.7%,37.23%,141.76,$0.1,DAL 2,DEN 2,generated,1
Tyler Herro (37451203),Zach LaVine (37451217),Nickeil Alexander-Walker (37451747),Peyton Watson (37451708),Karl-Anthony Towns (37451152),Jamal Murray (37451287),Kyle Kuzma (37451350),Jalen Smith (37451767),269.25,266.21,357.09000000000003,50000,0.01%,1.27%,3.6%,24.75%,70.64,$0.1,CHI 2,DEN 2,generated,1
Payton Pritchard (37451486),Max Strus (37451551),Jayson Tatum (37451154),LeBron James (37451149),Jakob Poeltl (37451337),Christian Braun (37451519),Patrick Williams (37451660),Russell Westbrook (37451357),271.69,271.55,360.25,49800,0.01%,1.25%,3.6%,27.17%,117.35999999999999,$0.1,BOS 2,DEN 2,generated,1
Carlton Carrington (37451638),Malik Monk (37451301),Ausar Thompson (37451495),LeBron James (37451149),PJ Washington (37451310),Zach LaVine (37451217),Michael Porter Jr. (37451405),Kyshawn George (37451686),274.84,269.88,358.31,49900,0.01%,1.35%,3.6%,29.93%,81.47,$0.1,WAS 2,SAC 1,generated,1
Lonzo Ball (37451534),Christian Braun (37451519),Josh Hart (37451240),Tobias Harris (37451395),Mark Williams (37451211),Jamal Murray (37451287),RJ Barrett (37451247),Al Horford (37451599),267.53000000000003,266.03,350.78999999999996,49800,0.02%,1.03%,3.6%,22.74%,68.64,$0.1,DEN 2,CHI 1,generated,1
Russell Westbrook (37451357),Max Strus (37451551),Kyshawn George (37451686),Jeremiah Robinson-Earl (37451734),Nikola Jokic (37451134),Ayo Dosunmu (37451430),Jaylen Brown (37451268),Daniel Gafford (37451322),277.58,279.27000000000004,369.98,49200,0.0%,1.64%,3.6%,34.55%,144.69,$0.1,DEN 2,CLE 1,generated,1
Payton Pritchard (37451486),Jamal Murray (37451287),Michael Porter Jr. (37451405),Miles Bridges (37451250),Anthony Davis (37451142),Keaton Wallace (37451653),Chris Boucher (37451678),Russell Westbrook (37451357),273.16,267.71,365.14,49400,0.01%,1.38%,3.6%,28.66%,109.3,$0.1,DEN 3,BOS 1,generated,1
Lonzo Ball (37451534),Tim Hardaway Jr. (37451633),Nickeil Alexander-Walker (37451747),Tari Eason (37451462),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Alexandre Sarr (37451416),Nikola Jokic (37451134),267.28000000000003,271.54999999999995,362.01,49100,0.01%,1.32%,3.6%,25.99%,100.22,$0.1,CHI 1,DET 1,generated,1
LaMelo Ball (37451144),Bogdan Bogdanovic (37451537),Nickeil Alexander-Walker (37451747),Santi Aldama (37451483),Noah Clowney (37451423),Ty Jerome (37451590),Michael Porter Jr. (37451405),Nikola Jokic (37451134),271.9,276.58,363.86,50000,0.01%,1.23%,3.6%,28.97%,105.06,$0.1,DEN 2,CHA 1,generated,1
Ty Jerome (37451590),Nick Smith Jr. (37451524),Quentin Grimes (37451507),Tobias Harris (37451395),Nikola Jokic (37451134),Lonzo Ball (37451534),Patrick Williams (37451660),LaMelo Ball (37451144),269.55,272.28999999999996,359.96999999999997,49700,0.01%,1.19%,3.6%,26.64%,88.19,$0.1,CHA 2,CHI 2,generated,1
Josh Giddey (37451294),Max Strus (37451551),Nick Smith Jr. (37451524),Dorian Finney-Smith (37451715),Nikola Jokic (37451134),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Zion Williamson (37451182),267.77,269.57,356.67,49200,0.02%,1.01%,3.6%,24.59%,95.85000000000001,$0.1,DEN 2,CHI 1,generated,1
