PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Deni Avdija (38202392),Draymond Green (38202436),Gary Payton II (38202728),Jaren Jackson Jr. (38202380),Karl-Anthony Towns (38202292),303.46000000000004,396.84000000000003,49900,100.00%,49460,6736.12%,444,216.77999999999997,$269.44,NYK 2,DET 2,user25,1,marvalshot,17828,4674061296_25
Keyonte George (38202472),Dennis Schroder (38202599),Deni Avdija (38202392),Jaren Jackson Jr. (38202380),Bam Adebayo (38202361),Anfernee Simons (38202456),Max Strus (38202630),Cameron Payne (38202623),294.09000000000003,384.11,50000,100.00%,940,168.37%,0,162.39,$6.73,POR 2,UTA 1,user36,1,marvalshot,17886,4674061297_36
Dennis Schroder (38202599),Cameron Payne (38202623),Ausar Thompson (38202637),Deni Avdija (38202392),Karl-Anthony Towns (38202292),Collin Sexton (38202488),Gary Payton II (38202728),Evan Mobley (38202340),301.59000000000003,400.32000000000005,49900,100.00%,44484,1650.87%,23,214.48999999999998,$66.03,DET 2,NYK 2,user37,1,marvalshot,17934,4674061298_37
Dennis Schroder (38202599),Cameron Payne (38202623),Mikal Bridges (38202444),Paolo Banchero (38202294),Jalen Duren (38202413),Scotty Pippen Jr. (38202583),Svi Mykhailiuk (38203035),Domantas Sabonis (38202306),293.92,388.24,50000,100.00%,787,164.56%,0,191.01,$6.58,DET 2,NYK 2,user3,1,marvalshot,17949,4674061299_3
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Walker Kessler (38202415),Cameron Payne (38202623),Santi Aldama (38202453),Deni Avdija (38202392),298.61,393.96000000000004,49800,100.00%,19244,392.45%,0,221.68,$15.7,MEM 2,DET 2,user47,1,marvalshot,18040,4674061300_47
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user11,41,marvalshot,18045,4674061301_11
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Alperen Sengun (38202314),Gary Payton II (38202728),Deni Avdija (38202392),Trae Young (38202297),299.90000000000003,395.51,49900,100.00%,32008,688.51%,2,207.32000000000002,$27.54,DET 3,NYK 1,user6,1,marvalshot,18057,4674061302_6
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Deni Avdija (38202392),Alperen Sengun (38202314),Scotty Pippen Jr. (38202583),Jaren Jackson Jr. (38202380),Fred VanVleet (38202469),303.55000000000007,399.31000000000006,49500,100.00%,49567,6557.86%,359,234.01,$262.31,DET 2,HOU 2,user44,1,marvalshot,17845,4674061296_44
Ty Jerome (38202641),Dennis Schroder (38202599),Andrew Wiggins (38202475),Jaren Jackson Jr. (38202380),Karl-Anthony Towns (38202292),Collin Sexton (38202488),Kyle Filipowski (38202484),Cameron Payne (38202623),294.17999999999995,392.37999999999994,49900,100.00%,815,168.12%,0,213.69,$6.72,NYK 2,UTA 2,user23,1,marvalshot,17873,4674061297_23
Dennis Schroder (38202599),Desmond Bane (38202319),Ausar Thompson (38202637),Deni Avdija (38202392),Kel'el Ware (38202520),Cameron Payne (38202623),Gary Payton II (38202728),Karl-Anthony Towns (38202292),301.45000000000005,393.44000000000005,49800,100.00%,43346,1556.62%,19,217.57999999999998,$62.26,DET 2,NYK 2,user43,1,marvalshot,17940,4674061298_43
Dennis Schroder (38202599),Cameron Payne (38202623),Andrew Wiggins (38202475),Paolo Banchero (38202294),Jalen Duren (38202413),Gary Payton II (38202728),Jaren Jackson Jr. (38202380),Kel'el Ware (38202520),293.6,386.71000000000004,49800,100.00%,543,155.75%,0,176.22,$6.23,DET 2,MIA 2,user28,1,marvalshot,17974,4674061299_28
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Walker Kessler (38202415),Anfernee Simons (38202456),Jaren Jackson Jr. (38202380),Cameron Payne (38202623),298.34000000000003,395.83000000000004,49900,100.00%,16965,386.18%,0,230.01,$15.45,MEM 2,DET 2,user35,1,marvalshot,18028,4674061300_35
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user12,41,marvalshot,18045,4674061301_12
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Collin Sexton (38202488),Josh Hart (38202376),Brandin Podziemski (38202465),299.49,389.04,50000,100.00%,27765,672.3%,7,201.69,$26.89,NYK 3,DET 3,user14,1,marvalshot,18065,4674061302_14
Brandin Podziemski (38202465),Dennis Schroder (38202599),Ausar Thompson (38202637),Deni Avdija (38202392),Karl-Anthony Towns (38202292),Scotty Pippen Jr. (38202583),OG Anunoby (38202428),Cameron Payne (38202623),303.43999999999994,391.55999999999995,49700,100.00%,49423,5334.32%,205,231.23,$213.37,NYK 3,DET 2,user40,1,marvalshot,17841,4674061296_40
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Gary Payton II (38202728),Evan Mobley (38202340),Kyle Filipowski (38202484),Cameron Payne (38202623),Amen Thompson (38202356),Alperen Sengun (38202314),293.4,391.0,50000,100.00%,336,150.47%,0,210.32,$6.02,HOU 2,MEM 1,user47,1,marvalshot,17897,4674061297_47
Dennis Schroder (38202599),Cameron Payne (38202623),Ausar Thompson (38202637),Santi Aldama (38202453),Alperen Sengun (38202314),Scotty Pippen Jr. (38202583),Deni Avdija (38202392),Jaren Jackson Jr. (38202380),301.88000000000005,400.76000000000005,49700,100.00%,46420,1523.2%,4,225.40999999999997,$60.93,MEM 3,DET 2,user22,1,marvalshot,17919,4674061298_22
Dennis Schroder (38202599),Cameron Payne (38202623),Deni Avdija (38202392),Paolo Banchero (38202294),Jalen Duren (38202413),Isaiah Collier (38202509),Gary Payton II (38202728),Collin Sexton (38202488),293.6,389.21000000000004,49400,100.00%,388,154.2%,0,169.64,$6.17,DET 2,UTA 2,user48,1,marvalshot,17994,4674061299_48
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Jaren Jackson Jr. (38202380),Trae Young (38202297),Gary Payton II (38202728),Scotty Pippen Jr. (38202583),298.42,397.56,49900,100.00%,17142,380.4%,1,235.11,$15.22,DET 2,MEM 2,user5,1,marvalshot,18000,4674061300_5
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user13,41,marvalshot,18045,4674061301_13
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Domantas Sabonis (38202306),Tyler Herro (38202350),Jaren Jackson Jr. (38202380),Cameron Payne (38202623),299.57,394.39,50000,100.00%,28548,618.24%,4,222.46,$24.73,DET 3,MEM 2,user26,1,marvalshot,18077,4674061302_26
Anfernee Simons (38202456),Dennis Schroder (38202599),Ausar Thompson (38202637),Deni Avdija (38202392),Alperen Sengun (38202314),Scotty Pippen Jr. (38202583),Jaren Jackson Jr. (38202380),Cameron Payne (38202623),303.26000000000005,401.05000000000007,49700,100.00%,49327,5220.79%,201,232.51,$208.83,POR 2,DET 2,user3,1,marvalshot,17804,4674061296_3
Shai Gilgeous-Alexander (38202282),Dennis Schroder (38202599),Gary Payton II (38202728),Kessler Edwards (38202707),Alperen Sengun (38202314),Cameron Payne (38202623),Deni Avdija (38202392),Luke Kennard (38202595),293.12,385.9,49700,100.00%,308,146.11%,0,186.20999999999998,$5.84,OKC 1,DET 1,user34,1,marvalshot,17884,4674061297_34
Dennis Schroder (38202599),Collin Sexton (38202488),Ausar Thompson (38202637),Josh Hart (38202376),Karl-Anthony Towns (38202292),Cameron Payne (38202623),Deni Avdija (38202392),Ty Jerome (38202641),301.22,396.71000000000004,49900,100.00%,42224,1438.46%,22,233.66,$57.54,NYK 3,DET 2,user24,1,marvalshot,17921,4674061298_24
Dennis Schroder (38202599),Cameron Payne (38202623),Andrew Wiggins (38202475),Paolo Banchero (38202294),Jalen Duren (38202413),Scotty Pippen Jr. (38202583),Kessler Edwards (38202707),Evan Mobley (38202340),292.99,386.65,49900,100.00%,264,143.18%,0,192.91,$5.73,DET 2,NYK 1,user34,1,marvalshot,17980,4674061299_34
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Domantas Sabonis (38202306),Scotty Pippen Jr. (38202583),Gary Payton II (38202728),Jaren Jackson Jr. (38202380),298.47,397.12,49500,100.00%,17446,377.89%,0,236.99,$15.12,DET 2,MEM 2,user24,1,marvalshot,18018,4674061300_24
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user14,41,marvalshot,18045,4674061301_14
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Ty Jerome (38202641),Jaren Jackson Jr. (38202380),Deni Avdija (38202392),299.88,397.0,50000,100.00%,31821,611.84%,1,236.2,$24.47,DET 3,MEM 2,user22,1,marvalshot,18073,4674061302_22
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Kyle Filipowski (38202484),Walker Kessler (38202415),Scotty Pippen Jr. (38202583),Deni Avdija (38202392),Karl-Anthony Towns (38202292),303.56,400.61,49700,100.00%,49529,5054.04%,126,247.57,$202.16,NYK 2,DET 2,user29,2,marvalshot,7286,4674061296_29
Anfernee Simons (38202456),Dennis Schroder (38202599),Deni Avdija (38202392),Santi Aldama (38202453),Alperen Sengun (38202314),Cameron Payne (38202623),Bam Adebayo (38202361),Svi Mykhailiuk (38203035),292.94,384.95,50000,100.00%,321,143.01%,0,168.39,$5.72,POR 2,DET 1,user20,1,marvalshot,17870,4674061297_20
Dennis Schroder (38202599),Cameron Payne (38202623),Ausar Thompson (38202637),Deni Avdija (38202392),Domantas Sabonis (38202306),Scotty Pippen Jr. (38202583),Andrew Wiggins (38202475),Jaren Jackson Jr. (38202380),301.58,396.83,49800,100.00%,44519,1400.11%,7,224.29999999999998,$56.0,DET 2,MEM 2,user11,1,marvalshot,17909,4674061298_11
Dennis Schroder (38202599),Cameron Payne (38202623),OG Anunoby (38202428),Paolo Banchero (38202294),Jalen Duren (38202413),Scotty Pippen Jr. (38202583),Kyle Filipowski (38202484),Jonathan Kuminga (38202524),292.56000000000006,387.5400000000001,49800,100.00%,168,135.07%,0,188.83999999999997,$5.4,DET 2,NYK 2,user8,1,marvalshot,17954,4674061299_8
Ty Jerome (38202641),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Karl-Anthony Towns (38202292),Cameron Payne (38202623),Josh Hart (38202376),Gary Payton II (38202728),298.29,391.69,49900,100.00%,16024,376.9%,0,247.24,$15.08,NYK 3,DET 2,user31,1,marvalshot,18024,4674061300_31
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user15,41,marvalshot,18045,4674061301_15
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Trae Young (38202297),Jonathan Kuminga (38202524),Scotty Pippen Jr. (38202583),299.3,398.07000000000005,49800,100.00%,26208,492.18%,0,233.72000000000003,$19.69,DET 3,NYK 2,user,1,marvalshot,2557,4674061302
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Deni Avdija (38202392),Domantas Sabonis (38202306),Cameron Payne (38202623),Josh Hart (38202376),Brandin Podziemski (38202465),302.92,392.35,50000,100.00%,48233,4935.69%,248,218.38,$197.43,DET 2,NYK 2,user41,1,marvalshot,17842,4674061296_41
Davion Mitchell (38202666),Dennis Schroder (38202599),Josh Hart (38202376),Deni Avdija (38202392),Karl-Anthony Towns (38202292),Collin Sexton (38202488),Max Strus (38202630),Scotty Pippen Jr. (38202583),292.86999999999995,379.71999999999997,50000,100.00%,310,142.1%,0,160.31,$5.68,NYK 2,MIA 1,user31,1,marvalshot,17881,4674061297_31
Dennis Schroder (38202599),Cameron Payne (38202623),Ausar Thompson (38202637),Jaren Jackson Jr. (38202380),Kai Jones (38202550),Scotty Pippen Jr. (38202583),Bam Adebayo (38202361),Karl-Anthony Towns (38202292),301.51,399.28,49900,100.00%,44498,1394.44%,9,235.87,$55.78,DET 2,NYK 2,user38,1,marvalshot,17935,4674061298_38
Dennis Schroder (38202599),Cameron Payne (38202623),Toumani Camara (38202500),Paolo Banchero (38202294),Jalen Duren (38202413),Gary Payton II (38202728),Deni Avdija (38202392),Santi Aldama (38202453),292.54,381.88,49900,100.00%,125,134.24%,0,165.28,$5.37,DET 2,POR 2,user21,1,marvalshot,17967,4674061299_21
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Karl-Anthony Towns (38202292),Cameron Payne (38202623),Dillon Brooks (38202554),Fred VanVleet (38202469),298.39,389.04999999999995,50000,100.00%,16925,376.11%,0,234.12,$15.04,DET 2,NYK 2,user45,1,marvalshot,18038,4674061300_45
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user16,41,marvalshot,18045,4674061301_16
Brandin Podziemski (38202465),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Jaren Jackson Jr. (38202380),Cameron Payne (38202623),Evan Mobley (38202340),Deni Avdija (38202392),299.04999999999995,390.26,50000,100.00%,23981,490.56%,1,188.88,$19.62,DET 3,GSW 1,user49,1,marvalshot,18099,4674061302_49
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Deni Avdija (38202392),Jaren Jackson Jr. (38202380),Cameron Payne (38202623),Mikal Bridges (38202444),Alperen Sengun (38202314),303.11,397.82000000000005,49800,100.00%,49049,4731.23%,190,224.67000000000002,$189.25,MEM 2,DET 2,user6,1,marvalshot,17808,4674061296_6
Cameron Payne (38202623),Dennis Schroder (38202599),Zaccharie Risacher (38202586),Andrew Wiggins (38202475),Jaren Jackson Jr. (38202380),Scotty Pippen Jr. (38202583),Santi Aldama (38202453),Karl-Anthony Towns (38202292),292.99,384.83,49600,100.00%,113,139.69%,0,205.41,$5.59,MEM 3,NYK 2,user43,1,marvalshot,17893,4674061297_43
Dennis Schroder (38202599),Cameron Payne (38202623),Ausar Thompson (38202637),Deni Avdija (38202392),Karl-Anthony Towns (38202292),Ty Jerome (38202641),Jaren Jackson Jr. (38202380),Keyonte George (38202472),301.3,399.97,49800,100.00%,42925,1369.81%,17,235.89999999999998,$54.79,DET 2,NYK 2,user42,1,marvalshot,17939,4674061298_42
Dennis Schroder (38202599),Cameron Payne (38202623),Gary Payton II (38202728),Paolo Banchero (38202294),Jalen Duren (38202413),Shai Gilgeous-Alexander (38202282),Svi Mykhailiuk (38203035),Scotty Pippen Jr. (38202583),292.53,391.38,49400,100.00%,106,133.55%,0,216.76,$5.34,DET 2,NYK 1,user42,1,marvalshot,17988,4674061299_42
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Jaren Jackson Jr. (38202380),Cameron Payne (38202623),Mikal Bridges (38202444),Walker Kessler (38202415),298.19,392.6,50000,100.00%,15663,372.02%,0,222.17,$14.88,MEM 2,DET 2,user46,1,marvalshot,18039,4674061300_46
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user17,41,marvalshot,18045,4674061301_17
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Jaren Jackson Jr. (38202380),Scotty Pippen Jr. (38202583),Chet Holmgren (38202400),Karl-Anthony Towns (38202292),299.37,396.33000000000004,50000,100.00%,27312,469.13%,0,240.40000000000003,$18.77,DET 3,NYK 2,user23,1,marvalshot,18074,4674061302_23
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Deni Avdija (38202392),Kai Jones (38202550),Scotty Pippen Jr. (38202583),Jaren Jackson Jr. (38202380),Karl-Anthony Towns (38202292),303.5,400.15999999999997,49400,100.00%,49700,4313.33%,56,238.81,$172.53,NYK 2,DET 2,user47,1,marvalshot,17848,4674061296_47
Trae Young (38202297),Dennis Schroder (38202599),Gary Payton II (38202728),Draymond Green (38202436),Alperen Sengun (38202314),Collin Sexton (38202488),Jonathan Kuminga (38202524),Cameron Payne (38202623),292.74,392.96000000000004,50000,100.00%,286,139.24%,0,164.85,$5.57,GSW 3,ATL 1,user9,1,marvalshot,17859,4674061297_9
Dennis Schroder (38202599),Gary Payton II (38202728),Ausar Thompson (38202637),Evan Mobley (38202340),Alperen Sengun (38202314),Cameron Payne (38202623),Deni Avdija (38202392),Walker Kessler (38202415),300.96000000000004,399.85,50000,100.00%,40204,1364.23%,30,207.72000000000003,$54.57,DET 2,GSW 1,user1,1,marvalshot,17900,4674061298_1
Dennis Schroder (38202599),Cameron Payne (38202623),Gary Payton II (38202728),Paolo Banchero (38202294),Jalen Duren (38202413),Darius Garland (38202373),Santi Aldama (38202453),Scotty Pippen Jr. (38202583),292.52,389.19,49600,100.00%,94,133.25%,0,199.44,$5.33,DET 2,MEM 2,user4,1,marvalshot,17950,4674061299_4
Ty Jerome (38202641),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Karl-Anthony Towns (38202292),Scotty Pippen Jr. (38202583),Draymond Green (38202436),Cameron Payne (38202623),298.28999999999996,394.83,49700,100.00%,15974,367.51%,0,260.22,$14.7,DET 2,NYK 2,user38,1,marvalshot,18031,4674061300_38
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user18,41,marvalshot,18045,4674061301_18
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Walker Kessler (38202415),Collin Sexton (38202488),Deni Avdija (38202392),Alperen Sengun (38202314),298.99,396.78000000000003,49500,100.00%,22836,468.32%,0,198.72000000000003,$18.73,DET 3,UTA 2,user1,1,marvalshot,18052,4674061302_1
Collin Sexton (38202488),Dennis Schroder (38202599),Ausar Thompson (38202637),Evan Mobley (38202340),Alperen Sengun (38202314),Cameron Payne (38202623),Deni Avdija (38202392),Scotty Pippen Jr. (38202583),302.66999999999996,405.03999999999996,50000,100.00%,47930,4109.5%,209,221.58,$164.38,DET 2,UTA 1,user31,1,marvalshot,17833,4674061296_31
Cameron Payne (38202623),Dennis Schroder (38202599),Gary Payton II (38202728),Deni Avdija (38202392),Draymond Green (38202436),Collin Sexton (38202488),Jalen Williams (38202346),Jaren Jackson Jr. (38202380),292.81,385.94,49800,100.00%,160,138.71%,0,168.05,$5.55,GSW 2,NYK 1,user26,1,marvalshot,17876,4674061297_26
Dennis Schroder (38202599),Gary Payton II (38202728),Ausar Thompson (38202637),Deni Avdija (38202392),Karl-Anthony Towns (38202292),Collin Sexton (38202488),Josh Hart (38202376),Cameron Payne (38202623),301.48999999999995,394.15999999999997,49400,100.00%,44453,1348.24%,9,218.63,$53.93,NYK 3,DET 2,user3,1,marvalshot,17902,4674061298_3
Dennis Schroder (38202599),Anfernee Simons (38202456),Toumani Camara (38202500),Paolo Banchero (38202294),Jalen Duren (38202413),Cameron Payne (38202623),Gary Payton II (38202728),Jaren Jackson Jr. (38202380),292.27000000000004,383.75000000000006,50000,100.00%,120,130.19%,0,173.60999999999999,$5.21,DET 2,POR 2,user7,1,marvalshot,17953,4674061299_7
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Domantas Sabonis (38202306),Scotty Pippen Jr. (38202583),Gary Payton II (38202728),Bam Adebayo (38202361),298.13,394.65999999999997,49900,100.00%,14769,359.6%,0,232.82,$14.38,DET 2,NYK 1,user42,1,marvalshot,18035,4674061300_42
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user19,41,marvalshot,18045,4674061301_19
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Collin Sexton (38202488),Jaren Jackson Jr. (38202380),Anfernee Simons (38202456),298.8,395.83000000000004,49900,100.00%,21318,463.54%,1,210.22000000000003,$18.54,DET 3,NYK 2,user19,1,marvalshot,18070,4674061302_19
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Bam Adebayo (38202361),Kai Jones (38202550),Cameron Payne (38202623),Deni Avdija (38202392),Karl-Anthony Towns (38202292),303.15999999999997,397.69999999999993,49800,100.00%,49181,3940.21%,78,234.64000000000001,$157.61,DET 2,NYK 2,user15,1,marvalshot,17818,4674061296_15
Cameron Payne (38202623),Dennis Schroder (38202599),Svi Mykhailiuk (38203035),Deni Avdija (38202392),Kel'el Ware (38202520),Shai Gilgeous-Alexander (38202282),Jonathan Kuminga (38202524),Jaren Jackson Jr. (38202380),292.58,389.29999999999995,50000,100.00%,219,136.42%,0,168.67999999999998,$5.46,NYK 1,DET 1,user24,1,marvalshot,17874,4674061297_24
Dennis Schroder (38202599),Gary Payton II (38202728),Ausar Thompson (38202637),Jaren Jackson Jr. (38202380),Karl-Anthony Towns (38202292),Cameron Payne (38202623),Deni Avdija (38202392),Keyonte George (38202472),301.57,397.41999999999996,49300,100.00%,45107,1303.28%,6,220.87,$52.13,DET 2,NYK 2,user17,1,marvalshot,17914,4674061298_17
Dennis Schroder (38202599),Gary Payton II (38202728),Brice Sensabaugh (38202721),Paolo Banchero (38202294),Jalen Duren (38202413),Cameron Payne (38202623),Josh Hart (38202376),Deni Avdija (38202392),292.25,381.43,49800,100.00%,51,129.03%,0,184.6,$5.16,DET 2,NYK 2,user22,1,marvalshot,17968,4674061299_22
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Karl-Anthony Towns (38202292),Ty Jerome (38202641),Gary Payton II (38202728),Jaren Jackson Jr. (38202380),298.15000000000003,396.86,49700,100.00%,14581,352.05%,0,250.53,$14.08,NYK 2,DET 2,user7,1,marvalshot,18002,4674061300_7
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user20,41,marvalshot,18045,4674061301_20
Collin Sexton (38202488),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Shaedon Sharpe (38202449),Deni Avdija (38202392),Cameron Payne (38202623),299.1,391.86,49900,100.00%,23901,456.52%,0,199.10000000000002,$18.26,DET 3,NYK 2,user41,1,marvalshot,18091,4674061302_41
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Jaren Jackson Jr. (38202380),Evan Mobley (38202340),Scotty Pippen Jr. (38202583),Deni Avdija (38202392),Walker Kessler (38202415),302.81,402.02,49900,100.00%,48494,3893.16%,179,227.86,$155.73,DET 2,MEM 2,user8,1,marvalshot,17811,4674061296_8
Cameron Payne (38202623),Dennis Schroder (38202599),Mikal Bridges (38202444),Andrew Wiggins (38202475),Kel'el Ware (38202520),Scotty Pippen Jr. (38202583),Evan Mobley (38202340),Desmond Bane (38202319),292.51,379.58,50000,100.00%,208,135.84%,0,185.10000000000002,$5.43,NYK 2,MIA 2,user1,1,marvalshot,17851,4674061297_1
Dennis Schroder (38202599),Cameron Payne (38202623),Ausar Thompson (38202637),Deni Avdija (38202392),Jaren Jackson Jr. (38202380),Ty Jerome (38202641),Andrew Wiggins (38202475),Karl-Anthony Towns (38202292),301.26,396.57,50000,100.00%,42720,1270.91%,15,237.83999999999997,$50.84,DET 2,NYK 2,user4,2,marvalshot,7693,4674061298_4
Dennis Schroder (38202599),Cameron Payne (38202623),Vince Williams Jr. (38202796),Paolo Banchero (38202294),Jalen Duren (38202413),Collin Sexton (38202488),Gary Payton II (38202728),Karl-Anthony Towns (38202292),292.17,390.7,49700,100.00%,67,127.2%,0,182.08,$5.09,DET 2,NYK 2,user45,1,marvalshot,17991,4674061299_45
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Paolo Banchero (38202294),Walker Kessler (38202415),Keyonte George (38202472),Josh Hart (38202376),Scotty Pippen Jr. (38202583),297.87,391.75,49800,100.00%,13168,349.98%,0,222.17000000000002,$14.0,NYK 2,DET 2,user43,1,marvalshot,18036,4674061300_43
Cameron Payne (38202623),Dennis Schroder (38202599),Tim Hardaway Jr. (38202761),Sandro Mamukelashvili (38202681),Karl-Anthony Towns (38202292),Fred VanVleet (38202469),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),295.15,390.63,49900,100.00%,2224,193.41%,0,180.56,$7.74,NYK 2,DET 2,user21,41,marvalshot,18045,4674061301_21
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Evan Mobley (38202340),Desmond Bane (38202319),Jaren Jackson Jr. (38202380),Scotty Pippen Jr. (38202583),298.9,395.21,49900,100.00%,22154,455.97%,1,224.73000000000002,$18.24,DET 3,MEM 3,user21,1,marvalshot,18072,4674061302_21
