PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jamal Shead (38047196),Jared Rhoden (38047408),Kevin Durant (38046858),Chris Boucher (38047411),John Collins (38046999),Devin Booker (38046874),Andrew Wiggins (38047003),Fred VanVleet (38046988),278.82,276.41,361.89,49800,0.01%,1.27%,8.8%,36.3%,153.21,$0.3,TOR 3,PHX 2,generated,1
Shai Gilgeous-Alexander (38046841),Kris Dunn (38047156),Keldon Johnson (38047130),Chris Boucher (38047411),Ivica Zubac (38046915),Chris Paul (38047087),Naji Marshall (38046946),Brandon Williams (38047160),276.03999999999996,275.52,367.40000000000003,49100,0.01%,1.36%,8.8%,33.55%,113.83,$0.3,LAC 2,SAS 2,generated,1
Shai Gilgeous-Alexander (38046841),Tyler Herro (38046895),Ricky Council IV (38047392),Justin Edwards (38047253),Onyeka Okongwu (38046977),Jamal Shead (38047196),Chris Boucher (38047411),Walker Kessler (38046960),271.5,272.69,363.05000000000007,49600,0.01%,1.26%,8.8%,28.91%,121.75999999999999,$0.3,PHI 2,TOR 2,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Jayson Tatum (38046844),Mouhamed Gueye (38047321),Orlando Robinson (38047267),Collin Sexton (38047052),Vince Williams Jr. (38047307),Naji Marshall (38046946),277.18999999999994,283.33000000000004,369.51000000000005,49300,0.01%,1.34%,8.8%,34.64%,154.91000000000003,$0.3,CHA 1,PHI 1,generated,1
Jamal Shead (38047196),Lonnie Walker IV (38047216),Jaylen Brown (38046885),Zaccharie Risacher (38047177),Orlando Robinson (38047267),Desmond Bane (38046917),Kessler Edwards (38047208),Jayson Tatum (38046844),273.1,273.51,359.84,49300,0.01%,1.29%,8.8%,30.14%,134.21999999999997,$0.3,TOR 2,BOS 2,generated,1
Jamal Shead (38047196),Lonnie Walker IV (38047216),Lauri Markkanen (38046984),Bam Adebayo (38046867),Ivica Zubac (38046915),Spencer Dinwiddie (38047041),Keldon Johnson (38047130),Collin Sexton (38047052),270.46,265.69,357.52000000000004,49300,0.01%,1.18%,8.8%,26.84%,122.63,$0.3,UTA 2,TOR 1,generated,1
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Jamison Battle (38047427),Zaccharie Risacher (38047177),Alperen Sengun (38046862),De'Aaron Fox (38046881),Jeremy Sochan (38047090),Chris Boucher (38047411),272.36,278.71,368.25,49800,0.01%,1.38%,8.8%,29.65%,138.17000000000002,$0.3,TOR 3,SAS 2,generated,1
Jrue Holiday (38047124),Derrick White (38046968),Vince Williams Jr. (38047307),Chris Boucher (38047411),Jusuf Nurkic (38047329),LaMelo Ball (38046864),Naji Marshall (38046946),Trae Young (38046855),276.18,278.61,369.26,49600,0.01%,1.63%,8.7%,33.86%,133.99,$0.3,BOS 2,CHA 2,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Lauri Markkanen (38046984),Miles Bridges (38046903),Colin Castleton (38047384),Collin Sexton (38047052),Andrew Wiggins (38047003),Tari Eason (38047036),271.81,273.88,361.72999999999996,49900,0.01%,1.42%,8.6%,28.82%,117.59,$0.3,CHA 2,TOR 2,generated,1
Jamal Shead (38047196),Jared Rhoden (38047408),Naji Marshall (38046946),Jayson Tatum (38046844),Colin Castleton (38047384),LaMelo Ball (38046864),Vince Williams Jr. (38047307),Klay Thompson (38047011),281.74,285.18,368.25,49200,0.0%,1.48%,8.6%,39.96%,184.96,$0.3,TOR 3,DAL 2,generated,1
Jamal Shead (38047196),Lonnie Walker IV (38047216),Vince Williams Jr. (38047307),Naji Marshall (38046946),Jeremy Sochan (38047090),Desmond Bane (38046917),John Collins (38046999),LaMelo Ball (38046864),278.01,289.37,367.74,49500,0.01%,1.21%,8.6%,35.08%,181.4,$0.3,MEM 2,TOR 1,generated,1
LaMelo Ball (38046864),AJ Lawson (38047276),Devin Vassell (38047029),Mouhamed Gueye (38047321),Orlando Robinson (38047267),Lonnie Walker IV (38047216),Naji Marshall (38046946),James Harden (38046852),275.72,281.67,363.1,49500,0.01%,1.38%,8.6%,33.05%,160.01,$0.3,TOR 2,CHA 1,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Vince Williams Jr. (38047307),DaQuan Jeffries (38047352),Orlando Robinson (38047267),Ja Morant (38046871),John Collins (38046999),Desmond Bane (38046917),273.44000000000005,277.90999999999997,367.63000000000005,49600,0.01%,1.61%,8.6%,31.29%,131.59,$0.3,MEM 3,CHA 2,generated,1
Jamal Shead (38047196),Tyler Herro (38046895),Ricky Council IV (38047392),Al Horford (38047081),Mason Plumlee (38047398),Trae Young (38046855),John Collins (38046999),Naji Marshall (38046946),274.83000000000004,271.28,362.32,49100,0.01%,1.4%,8.6%,32.14%,127.81,$0.3,TOR 1,MIA 1,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Jamison Battle (38047427),Jayson Tatum (38046844),Kessler Edwards (38047208),Trae Young (38046855),Dante Exum (38047223),Keldon Johnson (38047130),270.54,268.59999999999997,361.80000000000007,50000,0.02%,1.18%,8.5%,27.86%,117.19,$0.3,TOR 2,DAL 2,generated,1
Jamal Shead (38047196),Jaylen Brown (38046885),Naji Marshall (38046946),John Collins (38046999),Brandon Clarke (38047251),Lonnie Walker IV (38047216),Devin Vassell (38047029),Jalen Green (38046964),277.37,277.82,363.32000000000005,49100,0.01%,1.43%,8.5%,34.16%,147.4,$0.3,TOR 1,BOS 1,generated,1
Trae Young (38046855),Kris Dunn (38047156),Vince Williams Jr. (38047307),Keldon Johnson (38047130),Colin Castleton (38047384),Desmond Bane (38046917),Bam Adebayo (38046867),Collin Sexton (38047052),267.33000000000004,261.94000000000005,359.51000000000005,49700,0.01%,1.39%,8.5%,25.54%,86.3,$0.3,MEM 2,ATL 1,generated,1
Jamal Shead (38047196),Derrick White (38046968),Ricky Council IV (38047392),Chris Boucher (38047411),Walker Kessler (38046960),Tyler Herro (38046895),Andrew Wiggins (38047003),Ja Morant (38046871),271.63000000000005,273.77,360.9200000000001,49800,0.01%,1.38%,8.5%,29.4%,117.47999999999999,$0.3,TOR 2,MIA 2,generated,1
Shai Gilgeous-Alexander (38046841),Derrick White (38046968),Keldon Johnson (38047130),John Collins (38046999),Onyeka Okongwu (38046977),Jared Rhoden (38047408),Jeremy Sochan (38047090),Jamal Shead (38047196),272.87,274.97,362.42999999999995,49500,0.01%,1.16%,8.4%,29.99%,137.20000000000002,$0.3,SAS 2,TOR 2,generated,1
Shai Gilgeous-Alexander (38046841),Jared Rhoden (38047408),Jamison Battle (38047427),Jayson Tatum (38046844),Nicolas Batum (38047371),Collin Sexton (38047052),Naji Marshall (38046946),Keldon Johnson (38047130),281.0,275.02,368.6000000000001,49800,0.0%,1.48%,8.4%,39.15%,133.49,$0.3,TOR 2,OKC 1,generated,1
Derrick White (38046968),Lonnie Walker IV (38047216),Georges Niang (38047239),Chris Boucher (38047411),Ivica Zubac (38046915),Shai Gilgeous-Alexander (38046841),Nicolas Batum (38047371),Naji Marshall (38046946),279.44,278.15,365.30000000000007,49600,0.01%,1.2%,8.4%,37.16%,130.71,$0.3,LAC 2,BOS 1,generated,1
Jamal Shead (38047196),Lonnie Walker IV (38047216),Ricky Council IV (38047392),Dillon Brooks (38047181),Ivica Zubac (38046915),Desmond Bane (38046917),Devin Vassell (38047029),Alperen Sengun (38046862),272.05999999999995,273.43,358.4,49000,0.01%,1.26%,8.4%,29.21%,135.48000000000002,$0.3,PHI 2,HOU 2,generated,1
Jamal Shead (38047196),Lonnie Walker IV (38047216),Naji Marshall (38046946),Al Horford (38047081),Alperen Sengun (38046862),Derrick White (38046968),Nicolas Batum (38047371),Ivica Zubac (38046915),278.88,277.21999999999997,357.82000000000005,50000,0.01%,1.37%,8.4%,36.2%,138.45999999999998,$0.3,BOS 2,LAC 2,generated,1
Fred VanVleet (38046988),Lonnie Walker IV (38047216),Jamison Battle (38047427),Jayson Tatum (38046844),Zach Edey (38047115),Spencer Dinwiddie (38047041),Kessler Edwards (38047208),James Harden (38046852),271.13,266.25,356.5,50000,0.02%,1.23%,8.3%,27.89%,98.24,$0.2,DAL 2,HOU 1,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Klay Thompson (38047011),Al Horford (38047081),Ivica Zubac (38046915),Jamal Shead (38047196),Vince Williams Jr. (38047307),Naji Marshall (38046946),279.45,281.79,363.48,49500,0.01%,1.31%,8.3%,36.93%,166.15,$0.2,DAL 2,CHA 1,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Devin Vassell (38047029),John Collins (38046999),Jusuf Nurkic (38047329),Stephon Castle (38047022),Klay Thompson (38047011),Onyeka Okongwu (38046977),266.59999999999997,267.76,359.74,49100,0.02%,1.03%,8.3%,24.21%,107.71999999999998,$0.3,CHA 2,SAS 2,generated,1
Jared Butler (38047188),Lonnie Walker IV (38047216),Jayson Tatum (38046844),Chris Boucher (38047411),Jeremy Sochan (38047090),Devin Vassell (38047029),Miles Bridges (38046903),Naji Marshall (38046946),276.79999999999995,282.53999999999996,369.22999999999996,49800,0.01%,1.32%,8.2%,33.61%,136.72,$0.2,PHI 2,SAS 2,generated,1
Tyler Herro (38046895),Jared Rhoden (38047408),Jaylen Brown (38046885),Chris Boucher (38047411),Onyeka Okongwu (38046977),Jalen Green (38046964),Kessler Edwards (38047208),Bradley Beal (38047006),274.87,272.61,357.96999999999997,49100,0.01%,1.28%,8.2%,31.98%,118.71000000000001,$0.2,TOR 2,MIA 1,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Jamison Battle (38047427),Naji Marshall (38046946),Onyeka Okongwu (38046977),Jared Rhoden (38047408),Andrew Wiggins (38047003),Bradley Beal (38047006),277.07000000000005,278.2,359.69,49800,0.01%,1.17%,8.2%,33.79%,150.51,$0.2,TOR 2,OKC 1,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Naji Marshall (38046946),Royce O'Neale (38047325),John Collins (38046999),De'Aaron Fox (38046881),Vince Williams Jr. (38047307),Collin Sexton (38047052),280.48,279.49,368.44,49000,0.01%,1.44%,8.1%,38.69%,154.95,$0.2,UTA 2,CHA 1,generated,1
LaMelo Ball (38046864),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),John Collins (38046999),Jrue Holiday (38047124),Zaccharie Risacher (38047177),Ivica Zubac (38046915),275.39,273.99,363.96999999999997,49500,0.01%,1.5%,8.0%,32.47%,126.46000000000001,$0.2,CHA 2,TOR 2,generated,1
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Zaccharie Risacher (38047177),Adem Bona (38047369),Ja Morant (38046871),Andrew Wiggins (38047003),Onyeka Okongwu (38046977),271.06,271.8,359.68,49200,0.01%,1.36%,8.0%,28.59%,130.33,$0.2,TOR 2,ATL 2,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Zaccharie Risacher (38047177),Naji Marshall (38046946),Mark Williams (38046950),Desmond Bane (38046917),Vince Williams Jr. (38047307),Zach Edey (38047115),273.41,277.95,364.75,49100,0.01%,1.47%,8.0%,31.07%,138.43,$0.2,MEM 3,CHA 2,generated,1
De'Aaron Fox (38046881),AJ Lawson (38047276),Jayson Tatum (38046844),Ricky Council IV (38047392),Andre Drummond (38047063),Collin Sexton (38047052),Mouhamed Gueye (38047321),Naji Marshall (38046946),273.66999999999996,270.56,364.93,49200,0.01%,1.35%,8.0%,30.53%,125.37,$0.2,PHI 2,SAS 1,generated,1
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Jayson Tatum (38046844),Chris Boucher (38047411),John Collins (38046999),Spencer Dinwiddie (38047041),Dillon Brooks (38047181),Nicolas Batum (38047371),278.25,275.03000000000003,369.34,49500,0.01%,1.38%,8.0%,35.79%,127.07000000000001,$0.2,TOR 2,OKC 1,generated,1
Trae Young (38046855),AJ Lawson (38047276),Naji Marshall (38046946),Chris Boucher (38047411),John Collins (38046999),Lonnie Walker IV (38047216),Bam Adebayo (38046867),Tyus Jones (38047236),276.58000000000004,286.85,368.53999999999996,49200,0.01%,1.44%,8.0%,34.05%,179.07999999999998,$0.2,TOR 2,ATL 1,generated,1
Jared Butler (38047188),AJ Lawson (38047276),Caris LeVert (38047058),Chet Holmgren (38046926),Brandon Clarke (38047251),Devin Vassell (38047029),Naji Marshall (38046946),Alperen Sengun (38046862),267.15999999999997,267.08000000000004,356.64,49300,0.01%,1.21%,7.9%,24.66%,102.27000000000001,$0.2,PHI 1,TOR 1,generated,1
Jared Butler (38047188),AJ Lawson (38047276),Jaylen Brown (38046885),Tari Eason (38047036),Dominick Barlow (38047504),Collin Sexton (38047052),Naji Marshall (38046946),Trae Young (38046855),272.04,266.69,364.08,49200,0.01%,1.42%,7.9%,29.37%,114.24000000000001,$0.2,ATL 2,PHI 1,generated,1
LaMelo Ball (38046864),Jaylen Brown (38046885),Vince Williams Jr. (38047307),Chris Boucher (38047411),Walker Kessler (38046960),Scotty Pippen Jr. (38047269),Keldon Johnson (38047130),Ivica Zubac (38046915),272.42,278.95,368.2,49700,0.01%,1.46%,7.9%,30.31%,116.46,$0.2,MEM 2,CHA 1,generated,1
Collin Sexton (38047052),Jared Rhoden (38047408),Naji Marshall (38046946),Kevin Durant (38046858),Mark Williams (38046950),Jalen Green (38046964),Dillon Brooks (38047181),Kessler Edwards (38047208),274.49,267.91999999999996,356.65,49500,0.01%,1.35%,7.9%,31.51%,116.22000000000001,$0.2,DAL 2,HOU 2,generated,1
James Harden (38046852),Lonnie Walker IV (38047216),Vince Williams Jr. (38047307),Chris Boucher (38047411),Colin Castleton (38047384),Desmond Bane (38046917),Bradley Beal (38047006),Devin Booker (38046874),275.65,277.51,362.96000000000004,49000,0.01%,1.39%,7.9%,32.8%,140.51,$0.2,MEM 2,TOR 2,generated,1
Jared Butler (38047188),Vince Williams Jr. (38047307),Devin Vassell (38047029),Chris Boucher (38047411),Mark Williams (38046950),Devin Booker (38046874),Dillon Brooks (38047181),Shai Gilgeous-Alexander (38046841),271.04,271.52000000000004,366.72,49900,0.01%,1.56%,7.8%,28.92%,103.97,$0.2,PHI 1,MEM 1,generated,1
LaMelo Ball (38046864),Max Christie (38047067),Jayson Tatum (38046844),Kessler Edwards (38047208),Mason Plumlee (38047398),Stephon Castle (38047022),Vince Williams Jr. (38047307),Collin Sexton (38047052),273.83,272.25,364.88,49000,0.01%,1.31%,7.8%,30.85%,109.69,$0.2,DAL 2,CHA 1,generated,1
Jared Butler (38047188),Lonnie Walker IV (38047216),Jayson Tatum (38046844),Zaccharie Risacher (38047177),Orlando Robinson (38047267),Tyler Herro (38046895),Miles Bridges (38046903),Jamal Shead (38047196),268.53,271.4,358.56,49600,0.02%,1.03%,7.7%,25.4%,126.99000000000001,$0.2,PHI 2,TOR 2,generated,1
Jrue Holiday (38047124),Jaylen Brown (38046885),Jayson Tatum (38046844),Keldon Johnson (38047130),Mason Plumlee (38047398),AJ Lawson (38047276),Naji Marshall (38046946),Stephon Castle (38047022),276.4,274.85,362.44,50000,0.01%,1.25%,7.7%,32.6%,119.07000000000001,$0.2,BOS 3,SAS 2,generated,1
Jamal Shead (38047196),Max Christie (38047067),Luguentz Dort (38047105),Chris Boucher (38047411),John Collins (38046999),Ja Morant (38046871),Devin Vassell (38047029),LaMelo Ball (38046864),277.68999999999994,281.16,368.50999999999993,49400,0.0%,1.64%,7.7%,35.92%,141.14999999999998,$0.2,TOR 2,DAL 1,generated,1
Trae Young (38046855),Kris Dunn (38047156),Ricky Council IV (38047392),Mouhamed Gueye (38047321),Orlando Robinson (38047267),Ja Morant (38046871),Kessler Edwards (38047208),Jayson Tatum (38046844),266.75,261.71000000000004,361.59,50000,0.01%,1.44%,7.7%,25.88%,71.43,$0.2,ATL 2,LAC 1,generated,1
Jamal Shead (38047196),Vince Williams Jr. (38047307),Ricky Council IV (38047392),Jayson Tatum (38046844),Ivica Zubac (38046915),Bradley Beal (38047006),Devin Vassell (38047029),John Collins (38046999),278.26,275.04,365.33000000000004,49900,0.0%,1.36%,7.7%,35.82%,124.27,$0.2,TOR 1,MEM 1,generated,1
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Ricky Council IV (38047392),Chris Boucher (38047411),Mason Plumlee (38047398),Desmond Bane (38046917),Harrison Barnes (38047137),Jayson Tatum (38046844),276.06000000000006,275.31,370.54999999999995,49000,0.0%,1.6%,7.7%,33.78%,134.19,$0.2,TOR 2,OKC 1,generated,1
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Jamison Battle (38047427),Jayson Tatum (38046844),Al Horford (38047081),Jalen Green (38046964),Chris Boucher (38047411),Chris Paul (38047087),277.81,277.75,369.43000000000006,49800,0.01%,1.5%,7.7%,35.24%,133.34000000000003,$0.2,TOR 3,BOS 2,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Jaylen Brown (38046885),Chris Boucher (38047411),Orlando Robinson (38047267),Fred VanVleet (38046988),Kevin Durant (38046858),Vince Williams Jr. (38047307),276.09999999999997,277.23999999999995,364.64,49400,0.0%,1.38%,7.7%,33.49%,146.71,$0.2,TOR 3,CHA 1,generated,1
Jamal Shead (38047196),AJ Lawson (38047276),DaQuan Jeffries (38047352),Miles Bridges (38046903),Colin Castleton (38047384),Ja Morant (38046871),Georges Niang (38047239),Shai Gilgeous-Alexander (38046841),271.10999999999996,269.26,361.56,49000,0.01%,1.44%,7.7%,28.48%,136.96,$0.2,TOR 3,CHA 2,generated,1
Jamal Shead (38047196),Kris Dunn (38047156),Keldon Johnson (38047130),Jayson Tatum (38046844),Mason Plumlee (38047398),Vince Williams Jr. (38047307),John Collins (38046999),Shai Gilgeous-Alexander (38046841),275.49,274.58,368.68,49400,0.01%,1.29%,7.6%,32.89%,132.16000000000003,$0.2,TOR 1,LAC 1,generated,1
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Harrison Barnes (38047137),Tari Eason (38047036),Mason Plumlee (38047398),Jalen Green (38046964),Naji Marshall (38046946),Collin Sexton (38047052),275.62,273.88,363.81,49600,0.01%,1.2%,7.6%,32.46%,125.33000000000001,$0.2,HOU 2,OKC 1,generated,1
Devin Booker (38046874),Lonnie Walker IV (38047216),Vince Williams Jr. (38047307),Mouhamed Gueye (38047321),Mark Williams (38046950),Ja Morant (38046871),Naji Marshall (38046946),Brandon Clarke (38047251),269.89,274.22,362.91999999999996,49400,0.01%,1.32%,7.6%,27.58%,122.11,$0.2,MEM 3,PHX 1,generated,1
Collin Sexton (38047052),Lonnie Walker IV (38047216),Jayson Tatum (38046844),Al Horford (38047081),Isaiah Hartenstein (38046979),AJ Lawson (38047276),Zaccharie Risacher (38047177),Miles Bridges (38046903),272.40000000000003,270.97,361.58,49800,0.01%,1.24%,7.6%,29.32%,122.59000000000002,$0.2,BOS 2,UTA 1,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Bradley Beal (38047006),Naji Marshall (38046946),Mouhamed Gueye (38047321),AJ Lawson (38047276),John Collins (38046999),Collin Sexton (38047052),280.3,281.62,368.91,49600,0.01%,1.33%,7.5%,38.2%,158.46,$0.2,UTA 2,OKC 1,generated,1
Jamal Shead (38047196),Jared Rhoden (38047408),Naji Marshall (38046946),John Collins (38046999),Jeremy Sochan (38047090),AJ Lawson (38047276),Bam Adebayo (38046867),Devin Booker (38046874),279.52,279.53000000000003,362.06000000000006,49400,0.01%,1.34%,7.5%,36.49%,181.43,$0.2,TOR 3,DAL 1,generated,1
Jamal Shead (38047196),Desmond Bane (38046917),Bogdan Bogdanovic (38047110),Tari Eason (38047036),Zach Edey (38047115),Stephon Castle (38047022),Vince Williams Jr. (38047307),Shai Gilgeous-Alexander (38046841),271.45,270.97,365.77000000000004,49700,0.01%,1.55%,7.5%,28.99%,110.11000000000001,$0.2,MEM 3,TOR 1,generated,1
Jamal Shead (38047196),AJ Lawson (38047276),Kevin Durant (38046858),Tari Eason (38047036),Ivica Zubac (38046915),Kris Dunn (38047156),Devin Vassell (38047029),Lauri Markkanen (38046984),273.01,268.37,353.77000000000004,50000,0.01%,1.28%,7.5%,29.56%,120.73000000000002,$0.2,TOR 2,LAC 2,generated,1
Jamal Shead (38047196),Derrick White (38046968),Royce O'Neale (38047325),Naji Marshall (38046946),Colin Castleton (38047384),Devin Booker (38046874),John Collins (38046999),Onyeka Okongwu (38046977),276.88,274.29,357.42,49100,0.01%,1.18%,7.5%,33.29%,129.41000000000003,$0.2,TOR 2,PHX 2,generated,1
Trae Young (38046855),Collin Sexton (38047052),Aaron Wiggins (38047048),Mouhamed Gueye (38047321),Kessler Edwards (38047208),James Harden (38046852),John Collins (38046999),Vince Williams Jr. (38047307),270.95,263.01,366.1700000000001,49900,0.01%,1.53%,7.5%,28.82%,89.81,$0.2,ATL 2,UTA 2,generated,1
LaMelo Ball (38046864),Jaylen Brown (38046885),Jamison Battle (38047427),Keldon Johnson (38047130),Orlando Robinson (38047267),De'Aaron Fox (38046881),Naji Marshall (38046946),Jared Rhoden (38047408),276.85999999999996,278.48,363.86,50000,0.01%,1.49%,7.4%,33.91%,139.28,$0.2,TOR 3,SAS 2,generated,1
Shai Gilgeous-Alexander (38046841),Jrue Holiday (38047124),Keldon Johnson (38047130),Chris Boucher (38047411),John Collins (38046999),Brandon Williams (38047160),Naji Marshall (38046946),Jalen Green (38046964),277.76,278.6,370.45000000000005,49700,0.01%,1.43%,7.4%,35.33%,120.25999999999999,$0.2,DAL 2,OKC 1,generated,1
Jamal Shead (38047196),Klay Thompson (38047011),Devin Vassell (38047029),Chris Boucher (38047411),Steven Adams (38047396),Jalen Green (38046964),Naji Marshall (38046946),Shai Gilgeous-Alexander (38046841),277.39,283.85,367.83,49600,0.01%,1.19%,7.4%,34.7%,143.3,$0.2,TOR 2,DAL 2,generated,1
LaMelo Ball (38046864),AJ Lawson (38047276),Jayson Tatum (38046844),Al Horford (38047081),Kessler Edwards (38047208),Lonnie Walker IV (38047216),Naji Marshall (38046946),Jared Butler (38047188),278.62,278.65,363.26000000000005,49900,0.01%,0.96%,7.4%,35.18%,151.06,$0.2,BOS 2,DAL 2,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Jamison Battle (38047427),Justin Edwards (38047253),Ivica Zubac (38046915),Collin Sexton (38047052),Naji Marshall (38046946),Jalen Green (38046964),278.74,274.43,362.53000000000003,49000,0.01%,1.33%,7.4%,36.12%,139.06,$0.2,TOR 2,CHA 1,generated,1
Scotty Pippen Jr. (38047269),Desmond Bane (38046917),Jamison Battle (38047427),Chris Boucher (38047411),Alperen Sengun (38046862),Brandon Williams (38047160),Naji Marshall (38046946),Tyler Herro (38046895),273.81,282.29,366.35,49200,0.01%,1.47%,7.4%,31.38%,129.11,$0.2,MEM 2,TOR 2,generated,1
LaMelo Ball (38046864),AJ Lawson (38047276),Kevin Durant (38046858),DaQuan Jeffries (38047352),Mason Plumlee (38047398),Lonnie Walker IV (38047216),Chris Boucher (38047411),Shai Gilgeous-Alexander (38046841),278.4,281.27000000000004,368.82,49300,0.01%,1.37%,7.4%,36.01%,172.81,$0.2,CHA 2,TOR 2,generated,1
Trae Young (38046855),AJ Lawson (38047276),Kevin Durant (38046858),Miles Bridges (38046903),Colin Castleton (38047384),Kris Dunn (38047156),John Collins (38046999),Alex Reese (38047650),270.1,262.11999999999995,359.46,50000,0.01%,1.5%,7.4%,27.96%,95.28,$0.2,TOR 2,ATL 1,generated,1
Jrue Holiday (38047124),Desmond Bane (38046917),Andrew Wiggins (38047003),Chet Holmgren (38046926),Onyeka Okongwu (38046977),Jamal Shead (38047196),John Collins (38046999),Kessler Edwards (38047208),271.58000000000004,270.79,355.97,49900,0.01%,1.29%,7.3%,28.62%,102.45999999999998,$0.2,BOS 1,MEM 1,generated,1
Ja Morant (38046871),Lonnie Walker IV (38047216),Jayson Tatum (38046844),Aaron Wiggins (38047048),Jusuf Nurkic (38047329),Vince Williams Jr. (38047307),John Collins (38046999),Andre Drummond (38047063),266.68,266.39,366.76,49500,0.01%,1.37%,7.3%,25.19%,108.77,$0.2,MEM 2,PHI 2,generated,1
LaMelo Ball (38046864),Collin Sexton (38047052),Naji Marshall (38046946),Chris Boucher (38047411),Nicolas Batum (38047371),Jalen Green (38046964),Devin Vassell (38047029),John Collins (38046999),281.93,281.71000000000004,371.98,49300,0.0%,1.54%,7.3%,40.59%,132.13,$0.2,UTA 2,CHA 1,generated,1
Jamal Shead (38047196),Cason Wallace (38047166),Jamison Battle (38047427),Jayson Tatum (38046844),Zach Edey (38047115),Collin Sexton (38047052),Jeremy Sochan (38047090),Shai Gilgeous-Alexander (38046841),274.02,272.61,366.32,49600,0.01%,1.36%,7.3%,30.92%,117.53,$0.2,TOR 2,OKC 2,generated,1
Kris Dunn (38047156),Dyson Daniels (38046952),Jamison Battle (38047427),Jayson Tatum (38046844),Andre Drummond (38047063),AJ Lawson (38047276),Naji Marshall (38046946),John Collins (38046999),276.40999999999997,270.57,364.36000000000007,49200,0.01%,1.41%,7.3%,33.23%,127.1,$0.2,TOR 2,LAC 1,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Julian Champagnie (38047339),Chris Boucher (38047411),Mason Plumlee (38047398),James Harden (38046852),Naji Marshall (38046946),Tyler Herro (38046895),276.03000000000003,285.77,363.66,49600,0.01%,1.2%,7.2%,33.33%,157.75,$0.2,TOR 2,CHA 1,generated,1
Jamal Shead (38047196),Jared Rhoden (38047408),Jaylen Brown (38046885),Jayson Tatum (38046844),Adem Bona (38047369),Scotty Pippen Jr. (38047269),Vince Williams Jr. (38047307),Shai Gilgeous-Alexander (38046841),274.71000000000004,279.96000000000004,366.72,50000,0.01%,1.3%,7.2%,31.59%,153.06,$0.2,TOR 2,BOS 2,generated,1
Trae Young (38046855),Lonnie Walker IV (38047216),Jamison Battle (38047427),Ricky Council IV (38047392),Isaiah Hartenstein (38046979),Jalen Green (38046964),Jayson Tatum (38046844),Jared Rhoden (38047408),269.71000000000004,267.94,361.25,49200,0.01%,1.3%,7.2%,27.31%,134.09,$0.2,PHI 2,TOR 2,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Naji Marshall (38046946),Tari Eason (38047036),Brandon Clarke (38047251),Caris LeVert (38047058),Vince Williams Jr. (38047307),Alperen Sengun (38046862),272.9,278.91,364.53,49400,0.01%,1.32%,7.1%,30.02%,140.04,$0.2,HOU 2,MEM 2,generated,1
Jamal Shead (38047196),Devin Booker (38046874),Jaylen Brown (38046885),Chris Boucher (38047411),Orlando Robinson (38047267),Jaylen Wells (38047203),Naji Marshall (38046946),Chet Holmgren (38046926),278.59000000000003,277.62,364.64,49600,0.01%,1.51%,7.1%,36.17%,138.26,$0.2,TOR 3,PHX 1,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Jaylen Brown (38046885),Ricky Council IV (38047392),Mason Plumlee (38047398),Devin Booker (38046874),Naji Marshall (38046946),Brandon Williams (38047160),276.38,276.13,361.73,49700,0.01%,1.34%,7.1%,33.16%,137.03,$0.2,PHX 2,DAL 2,generated,1
Shai Gilgeous-Alexander (38046841),Jared Rhoden (38047408),Royce O'Neale (38047325),Jayson Tatum (38046844),Colin Castleton (38047384),Jalen Green (38046964),Chris Boucher (38047411),Fred VanVleet (38046988),277.35999999999996,276.62,366.42,49800,0.01%,1.28%,7.1%,34.68%,129.34,$0.2,TOR 3,HOU 2,generated,1
