PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keaton Wallace (37338930),Buddy Hield (37338351),Josh Hart (37338127),Paolo Banchero (37338047),Kyle Filipowski (37338420),Anthony Edwards (37338044),Julius Randle (37338149),Daniel Gafford (37338424),294.060625,327.9000549983981,49800,100.00%,0,100.0%,0,93.32000000000001,$4.0,MIN 2,ATL 1,user3,1,marvalshot,4416,4611344380_3
Keaton Wallace (37338930),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Devin Vassell (37338234),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),300.258125,335.61970290895465,50000,100.00%,0,100.0%,0,156.71,$4.0,ATL 2,ORL 2,user1,1,marvalshot,4418,4611344381_1
Keaton Wallace (37338930),Devin Vassell (37338234),Jayson Tatum (37338023),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Julius Randle (37338149),Buddy Hield (37338351),289.8658029513889,323.2751663741048,49000,100.00%,0,100.0%,0,125.05000000000001,$4.0,SAS 2,ORL 2,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Zach LaVine (37338073),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Mark Williams (37338232),Stephon Castle (37338477),Miles Bridges (37338131),Daniel Gafford (37338424),288.943125,323.01630639776914,49700,100.00%,0,100.0%,0,168.86,$4.0,CHA 2,NYK 1,user4,1,marvalshot,4429,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Bobby Portis (37338274),Nikola Jokic (37338012),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Keaton Wallace (37338930),301.13124999999997,335.6888393658158,49700,100.00%,0,50.0%,0,112.42000000000002,$2.0,NYK 2,GSW 1,user3,1,marvalshot,4432,4611344384_3
Stephon Castle (37338477),Cole Anthony (37338216),Paul George (37338105),Cam Whitmore (37338526),Victor Wembanyama (37338018),Keaton Wallace (37338930),Scottie Barnes (37338057),Brice Sensabaugh (37338383),296.883671875,331.5231061101023,49600,100.00%,0,50.0%,0,131.98000000000002,$2.0,SAS 2,ORL 1,user,1,marvalshot,1003,4611344379
Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Trey Murphy III (37338144),Onyeka Okongwu (37338359),295.03062500000004,327.12984185363194,49900,100.00%,0,100.0%,0,129.2,$4.0,ATL 3,GSW 1,user4,1,marvalshot,4417,4611344380_4
Dejounte Murray (37338096),Mikal Bridges (37338239),Buddy Hield (37338351),PJ Washington (37338176),Mark Williams (37338232),Keaton Wallace (37338930),Garrison Mathews (37338609),Victor Wembanyama (37338018),301.238125,334.26789024607876,49900,100.00%,0,100.0%,0,113.67,$4.0,ATL 2,NOP 1,user4,1,marvalshot,4421,4611344381_4
Keaton Wallace (37338930),Jalen Green (37338162),Jayson Tatum (37338023),Keldon Johnson (37338409),Mark Williams (37338232),Devin Vassell (37338234),Amen Thompson (37338122),Onyeka Okongwu (37338359),286.7458029513889,319.52277450629475,49300,100.00%,0,100.0%,0,118.84,$4.0,ATL 2,HOU 2,user1,1,marvalshot,4422,4611344382_1
Jalen Brunson (37338088),Cole Anthony (37338216),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Julius Randle (37338149),Russell Westbrook (37338173),Buddy Hield (37338351),Daniel Gafford (37338424),295.743125,329.9339847517711,50000,100.00%,0,50.0%,0,100.65,$2.0,NYK 1,ORL 1,user,1,marvalshot,1995,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Garrison Mathews (37338609),Jonathan Isaac (37338510),Nikola Jokic (37338012),Isaiah Collier (37338329),Amen Thompson (37338122),Keaton Wallace (37338930),299.91125,332.9016634981111,49600,100.00%,0,50.0%,0,114.92,$2.0,NYK 2,ATL 2,user,1,marvalshot,506,4611344384
