PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyus Jones (37681168),Quentin Grimes (37681171),Coby White (37681083),Precious Achiuwa (37681121),Jalen Smith (37681259),Josh Giddey (37681075),Pascal Siakam (37681061),Karl-Anthony Towns (37681031),287.53000000000003,382.38,49900,100.00%,49934,27004.41%,4066,171.09,$1080.18,CHI 3,NYK 2,user9,1,marvalshot,17757,4639067332_9
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),280.01,378.02,49900,100.00%,23789,264.6%,0,201.67999999999998,$10.58,PHI 2,PHX 2,user1,49,marvalshot,17761,4639067333_1
Jalen Brunson (37681045),Coby White (37681083),Royce O'Neale (37681146),Ochai Agbaji (37681227),Joel Embiid (37681022),Josh Giddey (37681075),Matas Buzelis (37681165),Jalen Smith (37681259),281.08,379.78999999999996,49900,100.00%,33796,427.39%,1,192.93,$17.1,CHI 4,NYK 1,user21,1,marvalshot,17782,4639067334_21
Jalen Brunson (37681045),Quentin Grimes (37681171),Coby White (37681083),Josh Hart (37681064),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Matas Buzelis (37681165),Brandon Clarke (37681261),286.40999999999997,377.55999999999995,50000,100.00%,49885,13369.7%,1662,230.60999999999999,$534.79,NYK 3,CHI 2,user38,1,marvalshot,17828,4639067335_38
Immanuel Quickley (37681109),Quentin Grimes (37681171),Royce O'Neale (37681146),Ochai Agbaji (37681227),Joel Embiid (37681022),Tyus Jones (37681168),Precious Achiuwa (37681121),Karl-Anthony Towns (37681031),280.67,372.20000000000005,49600,100.00%,29314,355.66%,1,165.48999999999998,$14.23,TOR 2,PHI 2,user13,1,marvalshot,17852,4639067336_13
Jalen Brunson (37681045),Grayson Allen (37681156),Royce O'Neale (37681146),Precious Achiuwa (37681121),Jalen Duren (37681088),Coby White (37681083),Pascal Siakam (37681061),Thomas Bryant (37681150),282.46,374.48999999999995,49900,100.00%,41412,1361.66%,54,149.54999999999998,$54.47,NYK 2,PHX 2,user21,1,marvalshot,17882,4639067337_21
Scottie Barnes (37681033),Grayson Allen (37681156),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Brandon Clarke (37681261),272.73999999999995,374.28,50000,99.35%,86,81.22%,0,170.39,$3.25,TOR 2,PHX 1,user1,49,marvalshot,17910,4639067338_1
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Pascal Siakam (37681061),Jalen Smith (37681259),281.0,380.17,49600,100.00%,31612,327.6%,1,171.43,$13.1,TOR 3,PHI 1,user1,50,marvalshot,182,4639067339_1
Immanuel Quickley (37681109),Coby White (37681083),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Jalen Smith (37681259),285.25,384.08000000000004,49900,100.00%,49411,1822.67%,751,236.57,$72.91,CHI 3,TOR 2,user1,50,marvalshot,2885,4639067340_1
Jalen Brunson (37681045),Grayson Allen (37681156),Josh Hart (37681064),Precious Achiuwa (37681121),Joel Embiid (37681022),Tyus Jones (37681168),Matas Buzelis (37681165),Jalen Smith (37681259),280.71999999999997,378.43999999999994,49800,100.00%,30389,404.95%,1,188.66,$16.2,NYK 3,PHX 2,user6,1,marvalshot,17916,4639067341_6
Tyus Jones (37681168),Quentin Grimes (37681171),Coby White (37681083),Ayo Dosunmu (37681130),Karl-Anthony Towns (37681031),Jalen Brunson (37681045),Precious Achiuwa (37681121),Thomas Bryant (37681150),287.11,376.65000000000003,50000,100.00%,49917,22072.31%,3269,199.10999999999999,$882.89,NYK 3,CHI 2,user8,1,marvalshot,17756,4639067332_8
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),280.01,378.02,49900,100.00%,23789,264.6%,0,201.67999999999998,$10.58,PHI 2,PHX 2,user2,49,marvalshot,17761,4639067333_2
Jalen Brunson (37681045),Coby White (37681083),Josh Hart (37681064),Ochai Agbaji (37681227),Joel Embiid (37681022),Tyus Jones (37681168),Matas Buzelis (37681165),Brandon Clarke (37681261),280.18,374.43,49900,100.00%,25203,352.15%,0,193.32999999999998,$14.09,NYK 2,CHI 2,user22,1,marvalshot,17783,4639067334_22
Tyus Jones (37681168),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Karl-Anthony Towns (37681031),Jalen Brunson (37681045),Pascal Siakam (37681061),Thomas Bryant (37681150),286.18,385.76,49900,100.00%,49685,11201.81%,1042,221.91,$448.07,NYK 2,IND 2,user46,1,marvalshot,17836,4639067335_46
Immanuel Quickley (37681109),Quentin Grimes (37681171),Coby White (37681083),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Thomas Bryant (37681150),280.15,376.06999999999994,49700,100.00%,24859,291.24%,0,212.38,$11.65,TOR 2,PHI 2,user9,1,marvalshot,17848,4639067336_9
Josh Giddey (37681075),Coby White (37681083),Royce O'Neale (37681146),Santi Aldama (37681179),Karl-Anthony Towns (37681031),Jalen Brunson (37681045),Matas Buzelis (37681165),Jalen Smith (37681259),282.79,382.06000000000006,49900,100.00%,44362,910.48%,1,207.41,$36.42,CHI 4,NYK 2,user18,1,marvalshot,17879,4639067337_18
Scottie Barnes (37681033),Grayson Allen (37681156),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Brandon Clarke (37681261),272.73999999999995,374.28,50000,99.35%,86,81.22%,0,170.39,$3.25,TOR 2,PHX 1,user2,49,marvalshot,17910,4639067338_2
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Pascal Siakam (37681061),Jalen Smith (37681259),281.0,380.17,49600,100.00%,31612,327.6%,1,171.43,$13.1,TOR 3,PHI 1,user2,50,marvalshot,182,4639067339_2
Immanuel Quickley (37681109),Coby White (37681083),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Jalen Smith (37681259),285.25,384.08000000000004,49900,100.00%,49411,1822.67%,751,236.57,$72.91,CHI 3,TOR 2,user2,50,marvalshot,2885,4639067340_2
Tyus Jones (37681168),Grayson Allen (37681156),Josh Hart (37681064),Precious Achiuwa (37681121),Joel Embiid (37681022),Jalen Brunson (37681045),Royce O'Neale (37681146),Jalen Smith (37681259),279.83,376.2,50000,100.00%,22285,317.7%,2,155.41,$12.71,PHX 3,NYK 3,user27,1,marvalshot,17937,4639067341_27
Josh Giddey (37681075),Quentin Grimes (37681171),Josh Hart (37681064),Precious Achiuwa (37681121),Karl-Anthony Towns (37681031),Coby White (37681083),Matas Buzelis (37681165),Jalen Smith (37681259),287.40000000000003,377.1700000000001,49800,100.00%,49982,21488.1%,2524,205.83999999999997,$859.52,CHI 4,NYK 3,user6,1,marvalshot,17754,4639067332_6
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),280.01,378.02,49900,100.00%,23789,264.6%,0,201.67999999999998,$10.58,PHI 2,PHX 2,user3,49,marvalshot,17761,4639067333_3
Josh Giddey (37681075),Coby White (37681083),Royce O'Neale (37681146),Ochai Agbaji (37681227),Joel Embiid (37681022),Tyus Jones (37681168),Precious Achiuwa (37681121),Jalen Duren (37681088),279.88,371.9,50000,100.00%,22652,346.78%,2,135.14999999999998,$13.87,CHI 2,PHX 2,user20,1,marvalshot,17781,4639067334_20
Jalen Brunson (37681045),Quentin Grimes (37681171),Royce O'Neale (37681146),Ayo Dosunmu (37681130),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Precious Achiuwa (37681121),Jalen Duren (37681088),285.92,376.45000000000005,49900,100.00%,49427,9700.32%,841,193.04,$388.01,NYK 3,PHX 2,user3,1,marvalshot,17793,4639067335_3
Immanuel Quickley (37681109),Quentin Grimes (37681171),Josh Hart (37681064),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Ayo Dosunmu (37681130),Jalen Smith (37681259),279.67,377.49,49900,100.00%,20899,289.08%,1,184.52,$11.56,TOR 2,PHI 2,user11,1,marvalshot,17850,4639067336_11
Tyus Jones (37681168),Coby White (37681083),Royce O'Neale (37681146),Matas Buzelis (37681165),Brandon Clarke (37681261),Jalen Brunson (37681045),Pascal Siakam (37681061),Kevin Durant (37681038),282.17,374.24,50000,100.00%,40890,903.19%,20,198.48,$36.13,PHX 3,CHI 2,user47,1,marvalshot,17907,4639067337_47
Scottie Barnes (37681033),Grayson Allen (37681156),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Brandon Clarke (37681261),272.73999999999995,374.28,50000,99.35%,86,81.22%,0,170.39,$3.25,TOR 2,PHX 1,user3,49,marvalshot,17910,4639067338_3
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Pascal Siakam (37681061),Jalen Smith (37681259),281.0,380.17,49600,100.00%,31612,327.6%,1,171.43,$13.1,TOR 3,PHI 1,user3,50,marvalshot,182,4639067339_3
Immanuel Quickley (37681109),Coby White (37681083),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Jalen Smith (37681259),285.25,384.08000000000004,49900,100.00%,49411,1822.67%,751,236.57,$72.91,CHI 3,TOR 2,user3,50,marvalshot,2885,4639067340_3
Tyus Jones (37681168),Coby White (37681083),Gregory Jackson (37681233),Pascal Siakam (37681061),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Jalen Smith (37681259),280.13,386.4,50000,100.00%,24663,313.08%,2,190.58,$12.52,CHI 3,PHX 1,user4,1,marvalshot,17914,4639067341_4
Jalen Brunson (37681045),Quentin Grimes (37681171),Josh Hart (37681064),Pascal Siakam (37681061),Jalen Smith (37681259),Josh Giddey (37681075),Precious Achiuwa (37681121),Thomas Bryant (37681150),286.89,383.46,50000,100.00%,49812,21235.98%,3164,170.32999999999998,$849.44,NYK 3,IND 2,user1,1,marvalshot,17748,4639067332_1
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),280.01,378.02,49900,100.00%,23789,264.6%,0,201.67999999999998,$10.58,PHI 2,PHX 2,user4,49,marvalshot,17761,4639067333_4
Josh Giddey (37681075),Coby White (37681083),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Jalen Smith (37681259),280.23,383.95000000000005,50000,100.00%,25815,321.22%,1,193.42000000000002,$12.85,CHI 4,DET 1,user18,1,marvalshot,17779,4639067334_18
Tyus Jones (37681168),Quentin Grimes (37681171),Josh Hart (37681064),Pascal Siakam (37681061),Karl-Anthony Towns (37681031),Coby White (37681083),Ayo Dosunmu (37681130),Jalen Smith (37681259),285.87000000000006,377.82000000000005,50000,100.00%,49489,9043.69%,745,183.59,$361.75,CHI 3,NYK 2,user19,1,marvalshot,17809,4639067335_19
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Tyus Jones (37681168),Precious Achiuwa (37681121),Karl-Anthony Towns (37681031),279.82,376.36,49700,100.00%,22212,281.49%,1,165.98,$11.26,TOR 2,PHI 2,user8,1,marvalshot,17847,4639067336_8
Cade Cunningham (37681019),Coby White (37681083),Ausar Thompson (37681142),Pascal Siakam (37681061),Jalen Smith (37681259),Tyus Jones (37681168),Matas Buzelis (37681165),Jalen Duren (37681088),282.19,388.17,49900,100.00%,40675,769.39%,23,198.86999999999998,$30.78,DET 3,CHI 3,user25,1,marvalshot,17886,4639067337_25
Scottie Barnes (37681033),Grayson Allen (37681156),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Brandon Clarke (37681261),272.73999999999995,374.28,50000,99.35%,86,81.22%,0,170.39,$3.25,TOR 2,PHX 1,user4,49,marvalshot,17910,4639067338_4
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Pascal Siakam (37681061),Jalen Smith (37681259),281.0,380.17,49600,100.00%,31612,327.6%,1,171.43,$13.1,TOR 3,PHI 1,user4,50,marvalshot,182,4639067339_4
Immanuel Quickley (37681109),Coby White (37681083),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Jalen Smith (37681259),285.25,384.08000000000004,49900,100.00%,49411,1822.67%,751,236.57,$72.91,CHI 3,TOR 2,user4,50,marvalshot,2885,4639067340_4
Tyus Jones (37681168),Coby White (37681083),Josh Hart (37681064),Royce O'Neale (37681146),Joel Embiid (37681022),Josh Giddey (37681075),Matas Buzelis (37681165),Jalen Smith (37681259),280.03,375.11,49900,100.00%,23730,302.67%,1,177.27,$12.11,CHI 4,PHX 2,user22,1,marvalshot,17932,4639067341_22
Josh Giddey (37681075),Quentin Grimes (37681171),Coby White (37681083),Matas Buzelis (37681165),Jalen Smith (37681259),Jalen Brunson (37681045),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),287.31,382.92,50000,100.00%,49983,21233.54%,2773,230.21,$849.34,CHI 4,NYK 2,user3,1,marvalshot,17751,4639067332_3
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),280.01,378.02,49900,100.00%,23789,264.6%,0,201.67999999999998,$10.58,PHI 2,PHX 2,user5,49,marvalshot,17761,4639067333_5
Tyus Jones (37681168),Coby White (37681083),Josh Hart (37681064),Ochai Agbaji (37681227),Joel Embiid (37681022),Josh Giddey (37681075),Precious Achiuwa (37681121),Jalen Smith (37681259),279.84,373.45,49700,100.00%,22228,303.67%,0,141.57,$12.15,CHI 3,NYK 2,user24,1,marvalshot,17785,4639067334_24
Jalen Brunson (37681045),Quentin Grimes (37681171),Josh Hart (37681064),Matas Buzelis (37681165),Precious Achiuwa (37681121),Josh Giddey (37681075),Pascal Siakam (37681061),Jalen Smith (37681259),286.03999999999996,378.69999999999993,49800,100.00%,49731,8003.14%,320,201.03,$320.13,NYK 3,CHI 3,user22,1,marvalshot,17812,4639067335_22
Immanuel Quickley (37681109),Quentin Grimes (37681171),Josh Hart (37681064),Ochai Agbaji (37681227),Joel Embiid (37681022),Tyus Jones (37681168),Pascal Siakam (37681061),Thomas Bryant (37681150),279.58,374.75,49900,100.00%,20246,278.06%,0,155.12,$11.12,TOR 2,PHI 2,user12,1,marvalshot,17851,4639067336_12
Tyus Jones (37681168),Mikal Bridges (37681100),Royce O'Neale (37681146),Precious Achiuwa (37681121),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Brandon Clarke (37681261),281.77,372.04999999999995,50000,100.00%,37079,760.65%,22,188.84,$30.43,NYK 3,PHX 2,user27,1,marvalshot,17888,4639067337_27
Scottie Barnes (37681033),Grayson Allen (37681156),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Brandon Clarke (37681261),272.73999999999995,374.28,50000,99.35%,86,81.22%,0,170.39,$3.25,TOR 2,PHX 1,user5,49,marvalshot,17910,4639067338_5
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Pascal Siakam (37681061),Jalen Smith (37681259),281.0,380.17,49600,100.00%,31612,327.6%,1,171.43,$13.1,TOR 3,PHI 1,user5,50,marvalshot,182,4639067339_5
Immanuel Quickley (37681109),Coby White (37681083),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Jalen Smith (37681259),285.25,384.08000000000004,49900,100.00%,49411,1822.67%,751,236.57,$72.91,CHI 3,TOR 2,user5,50,marvalshot,2885,4639067340_5
Jalen Brunson (37681045),Coby White (37681083),Royce O'Neale (37681146),Precious Achiuwa (37681121),Joel Embiid (37681022),Tyus Jones (37681168),Ayo Dosunmu (37681130),Jalen Smith (37681259),279.74,375.07,49600,100.00%,21396,289.42%,0,162.76999999999998,$11.58,CHI 3,NYK 2,user21,1,marvalshot,17931,4639067341_21
Tyus Jones (37681168),Quentin Grimes (37681171),Royce O'Neale (37681146),Matas Buzelis (37681165),Karl-Anthony Towns (37681031),Jalen Brunson (37681045),Pascal Siakam (37681061),Thomas Bryant (37681150),287.03,381.59999999999997,49800,100.00%,49924,19257.71%,2377,221.42000000000002,$770.31,PHX 2,NYK 2,user4,1,marvalshot,17752,4639067332_4
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),280.01,378.02,49900,100.00%,23789,264.6%,0,201.67999999999998,$10.58,PHI 2,PHX 2,user6,49,marvalshot,17761,4639067333_6
Miles McBride (37681223),Coby White (37681083),Josh Hart (37681064),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Precious Achiuwa (37681121),Jalen Smith (37681259),279.31,375.16,50000,100.00%,17312,263.46%,1,156.35,$10.54,NYK 4,CHI 2,user2,1,marvalshot,17763,4639067334_2
Tyus Jones (37681168),Quentin Grimes (37681171),Coby White (37681083),Ayo Dosunmu (37681130),Precious Achiuwa (37681121),Jalen Brunson (37681045),Matas Buzelis (37681165),Karl-Anthony Towns (37681031),286.26000000000005,371.89000000000004,49800,100.00%,49869,7898.6%,256,229.80999999999997,$315.94,CHI 3,NYK 3,user48,1,marvalshot,17838,4639067335_48
Immanuel Quickley (37681109),Quentin Grimes (37681171),Josh Hart (37681064),Ochai Agbaji (37681227),Joel Embiid (37681022),Coby White (37681083),Precious Achiuwa (37681121),Thomas Bryant (37681150),279.35,368.08000000000004,49700,100.00%,17843,255.83%,1,154.76,$10.23,TOR 2,PHI 2,user20,1,marvalshot,17859,4639067336_20
Josh Giddey (37681075),Tim Hardaway Jr. (37681240),Coby White (37681083),Pascal Siakam (37681061),Jalen Duren (37681088),Jalen Brunson (37681045),Precious Achiuwa (37681121),Jalen Smith (37681259),281.89,380.22,50000,100.00%,37982,720.77%,4,151.89,$28.83,CHI 3,DET 2,user42,1,marvalshot,17903,4639067337_42
Scottie Barnes (37681033),Grayson Allen (37681156),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Brandon Clarke (37681261),272.73999999999995,374.28,50000,99.35%,86,81.22%,0,170.39,$3.25,TOR 2,PHX 1,user6,49,marvalshot,17910,4639067338_6
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Pascal Siakam (37681061),Jalen Smith (37681259),281.0,380.17,49600,100.00%,31612,327.6%,1,171.43,$13.1,TOR 3,PHI 1,user6,50,marvalshot,182,4639067339_6
Immanuel Quickley (37681109),Coby White (37681083),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Jalen Smith (37681259),285.25,384.08000000000004,49900,100.00%,49411,1822.67%,751,236.57,$72.91,CHI 3,TOR 2,user6,50,marvalshot,2885,4639067340_6
Josh Giddey (37681075),Grayson Allen (37681156),Josh Hart (37681064),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Precious Achiuwa (37681121),Thomas Bryant (37681150),279.29,371.31,50000,100.00%,17980,275.52%,0,160.58999999999997,$11.02,CHI 2,PHX 2,user16,1,marvalshot,17926,4639067341_16
Josh Giddey (37681075),Quentin Grimes (37681171),Coby White (37681083),Matas Buzelis (37681165),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Precious Achiuwa (37681121),Jalen Duren (37681088),287.00000000000006,377.2700000000001,49900,100.00%,49903,17956.02%,2078,205.68,$718.24,CHI 3,NYK 2,user5,1,marvalshot,17753,4639067332_5
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Matas Buzelis (37681165),Joel Embiid (37681022),Tyus Jones (37681168),Royce O'Neale (37681146),Karl-Anthony Towns (37681031),280.01,378.02,49900,100.00%,23789,264.6%,0,201.67999999999998,$10.58,PHI 2,PHX 2,user7,49,marvalshot,17761,4639067333_7
Jalen Brunson (37681045),Coby White (37681083),Royce O'Neale (37681146),Ochai Agbaji (37681227),Joel Embiid (37681022),Tyus Jones (37681168),Precious Achiuwa (37681121),Thomas Bryant (37681150),279.24,371.21000000000004,49500,100.00%,17090,256.72%,0,156.79,$10.27,NYK 2,PHX 2,user15,1,marvalshot,17776,4639067334_15
Josh Giddey (37681075),Quentin Grimes (37681171),Coby White (37681083),Pascal Siakam (37681061),Jalen Duren (37681088),Jalen Brunson (37681045),Matas Buzelis (37681165),Jalen Smith (37681259),285.82,386.05,49900,100.00%,49746,7778.58%,631,211.91,$311.14,CHI 4,PHI 1,user33,1,marvalshot,17823,4639067335_33
Immanuel Quickley (37681109),Quentin Grimes (37681171),Royce O'Neale (37681146),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Pascal Siakam (37681061),Jalen Smith (37681259),279.49,380.98,49600,100.00%,19514,255.32%,0,171.72,$10.21,TOR 2,PHI 2,user18,1,marvalshot,17857,4639067336_18
Jalen Brunson (37681045),Coby White (37681083),Grayson Allen (37681156),Matas Buzelis (37681165),Brandon Clarke (37681261),Josh Giddey (37681075),Pascal Siakam (37681061),Jalen Duren (37681088),281.44,378.46,50000,100.00%,35018,699.73%,12,180.88,$27.99,CHI 3,NYK 1,user34,1,marvalshot,17895,4639067337_34
Scottie Barnes (37681033),Grayson Allen (37681156),Ausar Thompson (37681142),Ochai Agbaji (37681227),Joel Embiid (37681022),Jalen Brunson (37681045),Matas Buzelis (37681165),Brandon Clarke (37681261),272.73999999999995,374.28,50000,99.35%,86,81.22%,0,170.39,$3.25,TOR 2,PHX 1,user7,49,marvalshot,17910,4639067338_7
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Tyus Jones (37681168),Pascal Siakam (37681061),Jalen Smith (37681259),281.0,380.17,49600,100.00%,31612,327.6%,1,171.43,$13.1,TOR 3,PHI 1,user7,50,marvalshot,182,4639067339_7
Immanuel Quickley (37681109),Coby White (37681083),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Cade Cunningham (37681019),Matas Buzelis (37681165),Jalen Smith (37681259),285.25,384.08000000000004,49900,100.00%,49411,1822.67%,751,236.57,$72.91,CHI 3,TOR 2,user7,50,marvalshot,2885,4639067340_7
