PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Cole Anthony (37338216),Trey Murphy III (37338144),Devin Vassell (37338234),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Dillon Brooks (37338345),Nikola Vucevic (37338099),265.45125,296.19544054097616,49300,100.00%,10000,12400.0%,0,91.53,$496.0,HOU 2,ORL 1,opp,1,tomjk321,2955,4611006805
Vit Krejci (37338481),Trey Murphy III (37338144),Garrison Mathews (37338609),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Chris Paul (37338220),Cody Martin (37338468),Stephen Curry (37338062),253.05125,286.60971915489216,49000,100.00%,10000,12400.0%,0,93.95000000000002,$496.0,ATL 2,NOP 1,opp,1,RoyalPain21,2957,4610916094
LaMelo Ball (37338029),Cody Martin (37338468),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Brandon Ingram (37338070),Cam Whitmore (37338526),Damian Lillard (37338085),206.31125000000003,235.39114258955146,49300,100.00%,10000,12400.0%,0,97.78,$496.0,CHA 3,ATL 1,opp,1,tomjk321,2956,4611006795
Keaton Wallace (37338930),Jrue Holiday (37338323),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),LaMelo Ball (37338029),Precious Achiuwa (37338518),Trey Murphy III (37338144),275.6447743055556,311.4965572500653,49600,100.00%,10000,9900.0%,0,143.63,$396.0,ATL 2,BOS 1,opp,1,ctilton23,2958,4611009267
Keyonte George (37338282),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Zach LaVine (37338073),Bogdan Bogdanovic (37338369),Josh Giddey (37338141),274.91125,309.0550789009866,49600,100.00%,10000,9900.0%,0,146.7,$396.0,UTA 2,SAS 2,opp,1,tomjk321,2959,4611006915
Coby White (37338195),Brandon Miller (37338110),Trey Murphy III (37338144),Cam Whitmore (37338526),Precious Achiuwa (37338518),Garrison Mathews (37338609),Santi Aldama (37338417),Nikola Jokic (37338012),247.40125,279.63585178162356,49100,100.00%,10000,9900.0%,0,72.57,$396.0,CHI 1,CHA 1,opp,1,odawg2121,2945,4610885350
LaMelo Ball (37338029),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Keyonte George (37338282),Jaren Jackson Jr. (37338053),Alperen Sengun (37338065),279.42125,315.25252337982624,49900,100.00%,10000,7400.0%,0,156.98999999999998,$296.0,CHA 1,SAS 1,opp,1,tomjk321,2960,4611006917
Stephen Curry (37338062),Stephon Castle (37338477),Khris Middleton (37338293),Precious Achiuwa (37338518),Daniel Gafford (37338424),Jamal Murray (37338169),Nickeil Alexander-Walker (37338562),Nikola Jokic (37338012),266.25125,302.0452460331317,49000,100.00%,10000,7400.0%,0,120.71,$296.0,DEN 2,GSW 1,opp,1,JBCJBCJBC,2963,4611015535
Stephon Castle (37338477),Amen Thompson (37338122),Zach LaVine (37338073),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),266.05125000000004,300.1160962791167,49100,100.00%,10000,7400.0%,0,135.07,$296.0,UTA 2,SAS 1,opp,1,tomjk321,2962,4611006825
Ja Morant (37338082),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Mark Williams (37338232),Anthony Edwards (37338044),Miles Bridges (37338131),CJ McCollum (37338156),261.75125,294.1812245917238,49700,100.00%,10000,7400.0%,0,111.94000000000001,$296.0,ATL 2,CHA 2,opp,1,cmuzar,2964,4611006998
Stephon Castle (37338477),Coby White (37338195),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),278.06125000000003,315.42199613842513,49000,100.00%,10000,6150.0%,0,171.33999999999997,$246.0,ATL 3,SAS 1,opp,1,papagates,2966,4611025931
Ja Morant (37338082),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),274.93125000000003,310.2800597680792,50000,100.00%,10000,6150.0%,0,167.81,$246.0,ATL 2,MEM 1,opp,1,papagates,2968,4611025914
Keyonte George (37338282),Garrison Mathews (37338609),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Zach LaVine (37338073),Amen Thompson (37338122),Cam Whitmore (37338526),267.02125,299.39335916853963,49800,100.00%,10000,6150.0%,0,79.58,$246.0,HOU 2,UTA 1,opp,1,papagates,2969,4611025949
Vit Krejci (37338481),Stephon Castle (37338477),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Damian Lillard (37338085),Garrison Mathews (37338609),Desmond Bane (37338134),263.05125000000004,295.8595668117453,49400,100.00%,10000,6150.0%,0,138.39999999999998,$246.0,ATL 2,SAS 2,opp,1,JBCJBCJBC,2967,4611015605
Vit Krejci (37338481),Jaylen Wells (37338340),Jayson Tatum (37338023),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Donte DiVincenzo (37338260),Santi Aldama (37338417),Giannis Antetokounmpo (37338014),247.7570529513889,282.82593397618007,49200,100.00%,10000,6150.0%,0,93.94,$246.0,ATL 2,MEM 2,opp,1,JBCJBCJBC,2965,4611015607
Dejounte Murray (37338096),Cole Anthony (37338216),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Naz Reid (37338300),Giannis Antetokounmpo (37338014),271.42125,309.1238023276588,49600,100.00%,10000,4900.0%,0,130.87,$196.0,NOP 1,ORL 1,opp,1,JBCJBCJBC,2970,4611015581
Stephon Castle (37338477),Coby White (37338195),Harrison Barnes (37338459),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),Vit Krejci (37338481),Julius Randle (37338149),Precious Achiuwa (37338518),273.04125,308.32128333359884,50000,100.00%,10000,4900.0%,0,126.6,$196.0,SAS 2,CHI 1,opp,1,tgeroux,2974,4611131322
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Precious Achiuwa (37338518),Mark Williams (37338232),Josh Giddey (37338141),Kyle Filipowski (37338420),Nikola Jokic (37338012),268.05125,304.1363224264182,49000,100.00%,10000,4900.0%,0,128.88,$196.0,UTA 2,ATL 1,opp,1,lozingitall,2973,4611045834
Coby White (37338195),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Chris Paul (37338220),Cam Whitmore (37338526),Nikola Jokic (37338012),261.88125,296.1406626047113,49800,100.00%,10000,4900.0%,0,121.79,$196.0,ATL 2,CHI 1,opp,1,papagates,2972,4611025992
Chris Paul (37338220),Nickeil Alexander-Walker (37338562),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),LaMelo Ball (37338029),Michael Porter Jr. (37338208),David Roddy (37338933),256.31125,289.7389862682525,49500,100.00%,10000,4900.0%,0,100.31,$196.0,ATL 2,DEN 2,opp,1,papagates,2971,4611025936
Coby White (37338195),Stephon Castle (37338477),Amen Thompson (37338122),Precious Achiuwa (37338518),Mark Williams (37338232),Russell Westbrook (37338173),David Roddy (37338933),Giannis Antetokounmpo (37338014),273.14125,308.14611326240754,49700,100.00%,10000,3650.0%,0,124.99000000000001,$146.0,CHI 1,SAS 1,opp,1,beaker913,2975,4611131639
Stephen Curry (37338062),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),272.2300868055556,306.1384508458465,49000,100.00%,10000,3650.0%,0,133.43,$146.0,SAS 3,GSW 1,opp,1,ElusiveSmoke,2911,4610840204
Keyonte George (37338282),Jalen Green (37338162),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Josh Giddey (37338141),Kyle Filipowski (37338420),Mark Williams (37338232),270.34125,305.27235436301504,49700,100.00%,10000,3650.0%,0,99.83,$146.0,UTA 2,SAS 2,opp,1,RoyalPain21,2944,4610916090
Keaton Wallace (37338930),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Devin Vassell (37338234),Miles Bridges (37338131),Giannis Antetokounmpo (37338014),268.79125,303.64309431303235,49500,100.00%,10000,3650.0%,0,143.92,$146.0,ATL 3,NYK 1,opp,1,RoyalPain21,2942,4610916062
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Precious Achiuwa (37338518),Nikola Jokic (37338012),LaMelo Ball (37338029),Bobby Portis (37338274),Keyonte George (37338282),265.48125,301.05455532885367,50000,100.00%,10000,3650.0%,0,134.57,$146.0,SAS 2,ATL 1,opp,1,SpartanDawgs2014,2915,4610767082
Davion Mitchell (37338617),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),Jericho Sims (37338595),264.6365755208334,300.46427061662814,50000,100.00%,10000,3650.0%,0,122.78,$146.0,ATL 2,TOR 1,opp,1,stephaniegall,2912,4611095968
Vit Krejci (37338481),Stephon Castle (37338477),Scottie Barnes (37338057),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Zach LaVine (37338073),Peyton Watson (37338441),Wendell Carter Jr. (37338391),266.37742187500004,298.62512327569914,49100,100.00%,10000,3650.0%,0,138.62,$146.0,SAS 2,ATL 1,opp,1,JBCJBCJBC,2961,4611015592
CJ McCollum (37338156),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Nikola Jokic (37338012),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),Jamal Murray (37338169),263.36125000000004,295.47716898140004,49700,100.00%,10000,3650.0%,0,130.63,$146.0,ATL 3,NOP 2,opp,1,TG5Jaydye,2914,4610727209
Jamal Murray (37338169),Garrison Mathews (37338609),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Coby White (37338195),Tristan da Silva (37338374),Walker Kessler (37338183),262.75125,294.02875392885994,49100,100.00%,10000,3650.0%,0,82.89,$146.0,SAS 2,DEN 1,opp,1,RoyalPain21,2943,4610916050
CJ McCollum (37338156),Nickeil Alexander-Walker (37338562),Scottie Barnes (37338057),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Stephon Castle (37338477),Jayson Tatum (37338023),Garrison Mathews (37338609),259.65322482638885,291.63231658866,50000,100.00%,10000,3650.0%,0,95.82,$146.0,NOP 1,MIN 1,opp,1,ElusiveSmoke,2913,4610840207
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Nikola Jokic (37338012),284.56125,320.75723668388315,49300,100.00%,0,2400.0%,0,186.23000000000002,$96.0,ATL 3,SAS 2,opp,1,nickps,2921,4610882634
Russell Westbrook (37338173),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),274.31125000000003,311.0951697478987,49400,100.00%,10000,2400.0%,0,175.72,$96.0,ATL 3,SAS 2,opp,1,STLswish,2916,4610828026
Stephon Castle (37338477),Vit Krejci (37338481),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Nikola Jokic (37338012),Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),270.71125,303.4368967013235,49600,100.00%,0,2400.0%,0,154.0,$96.0,ATL 2,SAS 1,opp,1,nickps,2925,4610882616
Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Trey Murphy III (37338144),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),268.20125,302.9483513470167,49100,100.00%,0,2400.0%,0,110.63999999999999,$96.0,ORL 3,GSW 1,opp,1,nickps,2922,4610882647
Cole Anthony (37338216),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Quentin Grimes (37338318),Naji Marshall (37338314),Nikola Jokic (37338012),265.01125,300.1983691207784,49900,100.00%,10000,2400.0%,0,122.09,$96.0,ATL 2,DAL 2,opp,1,nickps,2919,4610882644
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Precious Achiuwa (37338518),Alperen Sengun (37338065),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Stephen Curry (37338062),263.67125,299.3698151255039,49000,100.00%,10000,2400.0%,0,134.45999999999998,$96.0,ATL 3,SAS 1,opp,1,jpm11,2917,4610881328
Jose Alvarado (37338571),Trey Murphy III (37338144),Tristan da Silva (37338374),Precious Achiuwa (37338518),Mark Williams (37338232),Desmond Bane (37338134),Brice Sensabaugh (37338383),Nikola Jokic (37338012),263.28125,297.84514810220844,49600,100.00%,0,2400.0%,0,104.5,$96.0,NOP 2,ORL 1,opp,1,nickps,2924,4610882664
Donte DiVincenzo (37338260),Isaiah Collier (37338329),Keldon Johnson (37338409),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),258.60125,295.1596615084319,49500,100.00%,0,2400.0%,0,83.96,$96.0,SAS 2,MIN 1,opp,1,rsbathla,2923,4610875206
Keyonte George (37338282),Julian Champagnie (37338548),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Garrison Mathews (37338609),Trey Murphy III (37338144),Nikola Jokic (37338012),259.02125,293.40124639354036,49300,100.00%,10000,2400.0%,0,106.1,$96.0,ATL 2,UTA 1,opp,1,ElusiveSmoke,2920,4610840206
Chris Paul (37338220),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Naz Reid (37338300),Damian Lillard (37338085),Zach LaVine (37338073),Alperen Sengun (37338065),255.60125000000002,287.1828578124571,49400,100.00%,10000,2400.0%,0,107.84,$96.0,ATL 2,SAS 1,opp,1,rsbathla,2918,4610875221
Stephon Castle (37338477),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),279.55125000000004,316.7926416498813,49400,100.00%,0,1775.0%,0,164.9,$71.0,SAS 1,MIN 1,opp,1,nickps,2930,4610882694
Damian Lillard (37338085),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Paolo Banchero (37338047),269.03125,306.7073478873854,49800,100.00%,0,1775.0%,0,175.32999999999998,$71.0,MIL 2,ATL 2,opp,1,RoyalPain21,2939,4610916026
Dejounte Murray (37338096),Klay Thompson (37338250),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Keaton Wallace (37338930),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),269.66125,306.3846152055452,49700,100.00%,0,1775.0%,0,96.15,$71.0,NOP 1,DAL 1,opp,1,nickps,2926,4610882714
Donte DiVincenzo (37338260),Stephon Castle (37338477),Brice Sensabaugh (37338383),Jaren Jackson Jr. (37338053),Precious Achiuwa (37338518),Coby White (37338195),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),268.76124999999996,305.6480694890783,49300,100.00%,0,1775.0%,0,132.48000000000002,$71.0,MIN 1,SAS 1,opp,1,RoyalPain21,2940,4610916014
Vit Krejci (37338481),Jamal Murray (37338169),Cam Whitmore (37338526),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),266.04125,303.16419104754965,49600,100.00%,0,1775.0%,0,135.37,$71.0,ATL 2,DEN 1,opp,1,nickps,2937,4610882653
Jamal Murray (37338169),Stephon Castle (37338477),Klay Thompson (37338250),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Anthony Edwards (37338044),Cody Martin (37338468),Victor Wembanyama (37338018),268.50125,301.7238500189607,49900,100.00%,0,1775.0%,0,99.96,$71.0,SAS 2,DEN 1,opp,1,rsbathla,2932,4610883017
Dejounte Murray (37338096),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Anthony Edwards (37338044),Santi Aldama (37338417),LaMelo Ball (37338029),268.15125,301.6417972039477,49500,100.00%,0,1775.0%,0,110.86,$71.0,DAL 2,NOP 1,opp,1,rsbathla,2933,4610883062
Keyonte George (37338282),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Dejounte Murray (37338096),Jeremiah Robinson-Earl (37338708),Walker Kessler (37338183),264.91125,299.5819646165153,49200,100.00%,0,1775.0%,0,112.07,$71.0,UTA 3,NOP 2,opp,1,rsbathla,2931,4610883002
Coby White (37338195),Stephon Castle (37338477),Andrew Wiggins (37338228),Dillon Brooks (37338345),Giannis Antetokounmpo (37338014),Keyonte George (37338282),Precious Achiuwa (37338518),Dyson Daniels (37338165),266.92125000000004,299.55511511003334,49400,100.00%,0,1775.0%,0,90.66,$71.0,CHI 1,SAS 1,opp,1,loumangia81,2976,4611131504
Ja Morant (37338082),Lindy Waters III (37338576),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Amen Thompson (37338122),David Roddy (37338933),Brice Sensabaugh (37338383),262.82124999999996,296.85296685383867,49200,100.00%,0,1775.0%,0,90.13,$71.0,MEM 1,GSW 1,opp,1,RoyalPain21,2938,4610915995
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Devin Vassell (37338234),Bobby Portis (37338274),Khris Middleton (37338293),258.27125,292.09846909971094,49600,100.00%,0,1775.0%,0,110.78,$71.0,ATL 2,SAS 2,opp,1,nickps,2927,4610882595
Vit Krejci (37338481),Jaden Hardy (37338402),Amen Thompson (37338122),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),LaMelo Ball (37338029),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),257.27125,291.93663405989247,49400,100.00%,0,1775.0%,0,110.39000000000001,$71.0,ATL 2,DAL 1,opp,1,rsbathla,2936,4610882987
Coby White (37338195),Vit Krejci (37338481),Michael Porter Jr. (37338208),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Nikola Vucevic (37338099),258.38125,290.71168228940576,49800,100.00%,0,1775.0%,0,116.45,$71.0,CHI 2,ATL 2,opp,1,rsbathla,2929,4610882972
Isaiah Collier (37338329),Quentin Grimes (37338318),Trey Murphy III (37338144),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Luke Kennard (37338455),Paolo Banchero (37338047),Victor Wembanyama (37338018),254.50124999999997,288.2256603287195,49800,100.00%,0,1775.0%,0,62.739999999999995,$71.0,UTA 2,DAL 1,opp,1,RoyalPain21,2941,4610916000
LaMelo Ball (37338029),Anthony Edwards (37338044),Garrison Mathews (37338609),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Jose Alvarado (37338571),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),254.21124999999998,288.15871017038455,49200,100.00%,0,1775.0%,0,92.13,$71.0,NOP 2,CHA 1,opp,1,rsbathla,2935,4610883032
Vit Krejci (37338481),Jalen Green (37338162),Justin Edwards (37338734),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),275.56187500000004,311.61446557465223,49500,100.00%,0,1400.0%,0,143.56,$56.0,ATL 3,HOU 1,opp,1,jpm11,3023,4610881374
Stephon Castle (37338477),Vit Krejci (37338481),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Coby White (37338195),273.45125,309.9593895310669,49900,100.00%,0,1400.0%,0,165.81,$56.0,SAS 3,ATL 2,opp,1,ShaidyAdvice,3019,4611355734
Stephon Castle (37338477),Donte DiVincenzo (37338260),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),271.68125000000003,309.10604728762536,49600,100.00%,0,1400.0%,0,150.29,$56.0,SAS 3,MIN 1,opp,1,rsbathla,2934,4610883047
Keaton Wallace (37338930),Cody Martin (37338468),Amen Thompson (37338122),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),273.26125,309.0230599656582,49200,100.00%,0,1400.0%,0,134.29999999999998,$56.0,ATL 3,CHA 1,opp,1,ShaidyAdvice,3021,4611355741
Stephon Castle (37338477),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Julius Randle (37338149),LaMelo Ball (37338029),274.05125000000004,307.7458349064779,49300,100.00%,0,1400.0%,0,175.32999999999998,$56.0,SAS 2,ATL 2,opp,1,Grantzim3434,3014,4611346335
Russell Westbrook (37338173),Quentin Grimes (37338318),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),273.36125000000004,307.36587545036855,49800,100.00%,0,1400.0%,0,134.49,$56.0,SAS 3,DEN 1,opp,1,ShaidyAdvice,3018,4611355701
Stephon Castle (37338477),Jamal Murray (37338169),Justin Edwards (37338734),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Nikola Jokic (37338012),270.221875,304.6139262203547,49700,100.00%,0,1400.0%,0,110.69,$56.0,SAS 2,DEN 2,opp,1,tckrush,3024,4610907379
Keyonte George (37338282),Amen Thompson (37338122),Brice Sensabaugh (37338383),Jayson Tatum (37338023),Mark Williams (37338232),Quentin Grimes (37338318),Precious Achiuwa (37338518),Jamal Murray (37338169),271.3870529513889,304.14424172470945,49900,100.00%,0,1400.0%,0,102.85999999999999,$56.0,UTA 2,HOU 1,opp,1,gopackgo24,3020,4610920736
Cole Anthony (37338216),Dyson Daniels (37338165),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Dejounte Murray (37338096),Quentin Grimes (37338318),David Roddy (37338933),270.18125000000003,304.0095407049684,49100,100.00%,0,1400.0%,0,91.13,$56.0,ATL 2,ORL 1,opp,1,moklovin,2910,4610705440
LaMelo Ball (37338029),Amen Thompson (37338122),Scottie Barnes (37338057),Precious Achiuwa (37338518),Dominick Barlow (37338941),Keaton Wallace (37338930),Naji Marshall (37338314),Dejounte Murray (37338096),265.497421875,296.41302870437744,50000,100.00%,0,1400.0%,0,75.14,$56.0,ATL 2,CHA 1,opp,1,ShaidyAdvice,3016,4611355727
Jaden Hardy (37338402),Zach LaVine (37338073),Amen Thompson (37338122),Precious Achiuwa (37338518),Dominick Barlow (37338941),Chris Paul (37338220),Quentin Grimes (37338318),Victor Wembanyama (37338018),262.62125000000003,295.07547856916875,49900,100.00%,0,1400.0%,0,60.63,$56.0,DAL 2,SAS 2,opp,1,nickps,2928,4610882701
