PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keyonte George (37338282),Cole Anthony (37338216),Harrison Barnes (37338459),Precious Achiuwa (37338518),Rudy Gobert (37338268),Ja Morant (37338082),Dillon Brooks (37338345),Victor Wembanyama (37338018),269.38125,303.05682649127704,49700,100.00%,10000,3650.0%,0,70.17,$146.0,SAS 2,UTA 1,opp,1,ElusiveSmoke,2915,4610840206
Keaton Wallace (37338930),Jamal Murray (37338169),Garrison Mathews (37338609),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Stephen Curry (37338062),Naz Reid (37338300),Giannis Antetokounmpo (37338014),266.43008680555556,302.5842173011005,49800,100.00%,10000,3650.0%,0,90.11000000000001,$146.0,ATL 2,DEN 1,opp,1,ElusiveSmoke,2914,4610840204
Isaiah Collier (37338329),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Jose Alvarado (37338571),Julius Randle (37338149),LaMelo Ball (37338029),267.33125,300.9355808521364,49100,100.00%,10000,3650.0%,0,115.48,$146.0,UTA 2,SAS 2,opp,1,RoyalPain21,2945,4610916094
Vit Krejci (37338481),Brandon Miller (37338110),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Julius Randle (37338149),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),264.23125000000005,297.7745705276378,49200,100.00%,10000,3650.0%,0,150.82999999999998,$146.0,ATL 2,SAS 2,opp,1,TG5Jaydye,2913,4610727209
Vit Krejci (37338481),Donte DiVincenzo (37338260),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Alperen Sengun (37338065),Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),264.99125,296.2529766320951,49600,100.00%,10000,3650.0%,0,110.63999999999999,$146.0,ATL 2,MIN 2,opp,1,STLswish,2916,4610828026
Cole Anthony (37338216),CJ McCollum (37338156),Garrison Mathews (37338609),Cam Whitmore (37338526),Precious Achiuwa (37338518),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Scottie Barnes (37338057),256.98742187500005,292.5244102902928,49300,100.00%,10000,3650.0%,0,98.6,$146.0,ATL 2,ORL 1,opp,1,8Leggedape,2912,4610750675
LaMelo Ball (37338029),Jaden Hardy (37338402),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Christian Braun (37338361),Giannis Antetokounmpo (37338014),Mark Williams (37338232),249.38125000000002,285.1098765062044,49500,100.00%,10000,3650.0%,0,108.39,$146.0,CHA 2,DAL 1,opp,1,JBCJBCJBC,2962,4611015535
Josh Giddey (37338141),Jamal Murray (37338169),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Walker Kessler (37338183),Jalen Green (37338162),Keldon Johnson (37338409),Paolo Banchero (37338047),250.18124999999998,282.0246724294413,49000,100.00%,10000,3650.0%,0,53.32,$146.0,CHI 1,DEN 1,opp,1,papagates,2976,4611025949
Stephon Castle (37338477),Jamal Murray (37338169),Garrison Mathews (37338609),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Josh Giddey (37338141),Jaren Jackson Jr. (37338053),Luka Doncic (37338020),206.24124999999998,234.11844772537847,49900,100.00%,10000,3650.0%,0,88.19999999999999,$146.0,SAS 1,DEN 1,opp,1,RoyalPain21,2943,4610916062
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Dillon Brooks (37338345),Giannis Antetokounmpo (37338014),278.09125,314.95238199590926,49600,100.00%,0,2400.0%,0,126.21000000000001,$96.0,ATL 2,HOU 2,opp,1,nickps,2926,4610882653
Stephon Castle (37338477),Devin Vassell (37338234),Amen Thompson (37338122),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Damian Lillard (37338085),Garrison Mathews (37338609),Wendell Carter Jr. (37338391),272.29125,305.65889828422655,49400,100.00%,0,2400.0%,0,124.38,$96.0,SAS 2,MIL 2,opp,1,nickps,2922,4610882634
Stephon Castle (37338477),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Julius Randle (37338149),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),269.20125,304.62286278117995,49500,100.00%,0,2400.0%,0,136.60999999999999,$96.0,ATL 2,SAS 1,opp,1,nickps,2925,4610882647
Stephon Castle (37338477),Vit Krejci (37338481),Quentin Grimes (37338318),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),Walker Kessler (37338183),268.55125,304.47803877968147,49400,100.00%,10000,2400.0%,0,161.28,$96.0,ATL 2,SAS 1,opp,1,rsbathla,2921,4610875221
Keaton Wallace (37338930),Vit Krejci (37338481),Quentin Grimes (37338318),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Desmond Bane (37338134),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),269.76125,304.3722446696111,49200,100.00%,10000,2400.0%,0,146.72,$96.0,ATL 3,MEM 2,opp,1,SpartanDawgs2014,2918,4610767082
Keyonte George (37338282),Stephon Castle (37338477),Cam Whitmore (37338526),Precious Achiuwa (37338518),Nikola Jokic (37338012),Luke Kennard (37338455),Giannis Antetokounmpo (37338014),Brice Sensabaugh (37338383),265.57124999999996,304.2135358022121,49300,100.00%,0,2400.0%,0,123.23999999999998,$96.0,UTA 2,SAS 1,opp,1,nickps,2924,4610882644
Vit Krejci (37338481),Anthony Edwards (37338044),Quentin Grimes (37338318),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Khris Middleton (37338293),269.55125,303.5582720986761,50000,100.00%,0,2400.0%,0,128.11,$96.0,ATL 2,MIN 1,opp,1,rsbathla,2923,4610875206
Stephon Castle (37338477),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Walker Kessler (37338183),Damian Lillard (37338085),Keldon Johnson (37338409),Nikola Jokic (37338012),266.16125,301.0268871233891,49000,100.00%,10000,2400.0%,0,119.42,$96.0,SAS 2,UTA 2,opp,1,nickps,2920,4610882616
Vit Krejci (37338481),Zach LaVine (37338073),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Keldon Johnson (37338409),Nikola Jokic (37338012),266.89125,300.68196990975997,49000,100.00%,10000,2400.0%,0,142.61,$96.0,ATL 2,DEN 2,opp,1,jpm11,2919,4610881328
Stephen Curry (37338062),Anthony Edwards (37338044),Scottie Barnes (37338057),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Jayson Tatum (37338023),Joe Ingles (37338829),248.1732248263889,279.5808435030692,50000,100.00%,10000,2400.0%,0,84.67,$96.0,MIN 2,GSW 1,opp,1,ElusiveSmoke,2917,4610840207
Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Julius Randle (37338149),Giannis Antetokounmpo (37338014),281.68125000000003,318.9845280331682,49200,100.00%,0,1775.0%,0,155.67999999999998,$71.0,ATL 2,NOP 1,opp,1,nickps,2938,4610882714
Keaton Wallace (37338930),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Dyson Daniels (37338165),Amen Thompson (37338122),Nikola Jokic (37338012),281.25125,315.3669187171723,49600,100.00%,0,1775.0%,0,144.93,$71.0,ATL 3,DAL 1,opp,1,RoyalPain21,2940,4610915995
Russell Westbrook (37338173),CJ McCollum (37338156),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Damian Lillard (37338085),Bogdan Bogdanovic (37338369),Stephon Castle (37338477),270.65125,303.3113778628827,49600,100.00%,0,1775.0%,0,133.92,$71.0,ATL 2,SAS 2,opp,1,rsbathla,2931,4610883002
Ja Morant (37338082),Devin Vassell (37338234),Quentin Grimes (37338318),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Trey Murphy III (37338144),Jonathan Isaac (37338510),267.71125,303.2847759992575,50000,100.00%,0,1775.0%,0,102.7,$71.0,MEM 1,SAS 1,opp,1,RoyalPain21,2939,4610916000
LaMelo Ball (37338029),Devin Vassell (37338234),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Mark Williams (37338232),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Cole Anthony (37338216),267.95125,302.27787307917646,49600,100.00%,0,1775.0%,0,132.78,$71.0,CHA 2,SAS 1,opp,1,rsbathla,2937,4610883062
Ja Morant (37338082),Vit Krejci (37338481),Keldon Johnson (37338409),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Stephen Curry (37338062),Harrison Barnes (37338459),Victor Wembanyama (37338018),266.27125,301.4344218139853,49500,100.00%,0,1775.0%,0,108.21,$71.0,SAS 3,ATL 2,opp,1,rsbathla,2933,4610882987
Chris Paul (37338220),CJ McCollum (37338156),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Brandon Miller (37338110),Quentin Grimes (37338318),Jonathan Isaac (37338510),261.58125,296.5295167956488,50000,100.00%,0,1775.0%,0,76.0,$71.0,SAS 1,NOP 1,opp,1,rsbathla,2930,4610882972
Stephon Castle (37338477),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Precious Achiuwa (37338518),LaMelo Ball (37338029),Jaren Jackson Jr. (37338053),Dejounte Murray (37338096),264.98125,296.4100274502898,49800,100.00%,0,1775.0%,0,124.5,$71.0,NOP 2,SAS 1,opp,1,odawg2121,2936,4610885350
Cole Anthony (37338216),Donte DiVincenzo (37338260),Jaden McDaniels (37338396),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Jordan Hawkins (37338687),Precious Achiuwa (37338518),LaMelo Ball (37338029),255.23125,291.24725549783176,49000,100.00%,0,1775.0%,0,80.22999999999999,$71.0,MIN 2,ORL 1,opp,1,loumangia81,2977,4611131504
Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Nikola Jokic (37338012),Tre Jones (37338720),Garrison Mathews (37338609),LaMelo Ball (37338029),254.76125000000002,289.4118438191519,49400,100.00%,0,1775.0%,0,103.32,$71.0,ATL 2,GSW 1,opp,1,rsbathla,2934,4610883032
Vit Krejci (37338481),Zach LaVine (37338073),Garrison Mathews (37338609),Precious Achiuwa (37338518),Rudy Gobert (37338268),LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),258.00124999999997,287.5288075017617,49000,100.00%,0,1775.0%,0,122.52,$71.0,ATL 3,MIN 2,opp,1,rsbathla,2932,4610883017
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Stephen Curry (37338062),Nickeil Alexander-Walker (37338562),LaMelo Ball (37338029),254.64124999999999,285.30455627997975,49600,100.00%,0,1775.0%,0,76.78999999999999,$71.0,MIN 2,SAS 1,opp,1,nickps,2927,4610882694
Fred VanVleet (37338153),Cole Anthony (37338216),Christian Braun (37338361),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Stephon Castle (37338477),Zach LaVine (37338073),PJ Washington (37338176),252.45125,281.1336305152196,49800,100.00%,0,1775.0%,0,66.81,$71.0,CHI 2,HOU 1,opp,1,RoyalPain21,2942,4610916026
Russell Westbrook (37338173),Dyson Daniels (37338165),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Keyonte George (37338282),Draymond Green (37338264),Victor Wembanyama (37338018),244.29125,277.2585816029649,49500,100.00%,0,1775.0%,0,95.69999999999999,$71.0,ATL 2,UTA 2,opp,1,nickps,2928,4610882701
Keaton Wallace (37338930),Stephon Castle (37338477),Khris Middleton (37338293),Precious Achiuwa (37338518),Nikola Jokic (37338012),Trey Murphy III (37338144),Garrison Mathews (37338609),Luka Doncic (37338020),222.49125,253.47588898482357,49900,100.00%,0,1775.0%,0,128.76,$71.0,ATL 2,SAS 1,opp,1,nickps,2941,4610882664
Vit Krejci (37338481),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Nikola Jokic (37338012),284.56125,320.75723668388315,49300,100.00%,0,1400.0%,0,186.23000000000002,$56.0,ATL 3,SAS 2,opp,1,ShaidyAdvice,3021,4611355701
Keyonte George (37338282),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Paolo Banchero (37338047),Alperen Sengun (37338065),279.74125000000004,316.75819952342573,49200,100.00%,0,1400.0%,0,146.47,$56.0,ATL 3,UTA 1,opp,1,ShaidyAdvice,3025,4611355744
Keaton Wallace (37338930),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Dejounte Murray (37338096),Garrison Mathews (37338609),Josh Giddey (37338141),279.67125,313.8223166307781,49900,100.00%,0,1400.0%,0,128.95,$56.0,ATL 3,HOU 1,opp,1,ShaidyAdvice,3015,4611355718
Ja Morant (37338082),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Paolo Banchero (37338047),Victor Wembanyama (37338018),275.53125,313.5256015804632,49900,100.00%,0,1400.0%,0,170.42000000000002,$56.0,ATL 2,MEM 1,opp,1,ShaidyAdvice,3017,4611355705
Keyonte George (37338282),Desmond Bane (37338134),Quentin Grimes (37338318),Jayson Tatum (37338023),Rudy Gobert (37338268),Keaton Wallace (37338930),Precious Achiuwa (37338518),Alperen Sengun (37338065),278.4170529513889,311.9150591059491,49400,100.00%,0,1400.0%,0,96.36999999999999,$56.0,UTA 1,MEM 1,opp,1,gopackgo24,3018,4610920736
Keaton Wallace (37338930),Stephon Castle (37338477),Trey Murphy III (37338144),Precious Achiuwa (37338518),Nikola Jokic (37338012),Cole Anthony (37338216),Garrison Mathews (37338609),LaMelo Ball (37338029),277.03125,311.3520928221081,49900,100.00%,0,1400.0%,0,137.96,$56.0,ATL 2,SAS 1,opp,1,ShaidyAdvice,3020,4611355733
Dyson Daniels (37338165),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),Jaren Jackson Jr. (37338053),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Justin Edwards (37338734),Daniel Gafford (37338424),273.83187499999997,309.7536857442191,50000,100.00%,0,1400.0%,0,125.34,$56.0,ATL 3,NOP 1,opp,1,WPalmer2014,3024,4611063702
Vit Krejci (37338481),Quentin Grimes (37338318),Cam Whitmore (37338526),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Ja Morant (37338082),269.45125,306.9279808075271,49200,100.00%,0,1400.0%,0,131.7,$56.0,HOU 2,ATL 1,opp,1,ShaidyAdvice,3028,4611355741
Isaiah Collier (37338329),CJ McCollum (37338156),Naji Marshall (37338314),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Stephon Castle (37338477),Julius Randle (37338149),Nikola Jokic (37338012),272.19124999999997,306.7937145367905,49500,100.00%,0,1400.0%,0,103.82,$56.0,UTA 1,NOP 1,opp,1,sullybrochill,2911,4610652783
Vit Krejci (37338481),Quentin Grimes (37338318),Naji Marshall (37338314),Tristan da Silva (37338374),Precious Achiuwa (37338518),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),268.46125,304.72758634680855,49800,100.00%,0,1400.0%,0,129.03,$56.0,ATL 2,DAL 2,opp,1,Slipsitz,2980,4611116122
