PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Marcus Sasser (38231998),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Kyle Filipowski (38231690),Karl-Anthony Towns (38231525),298.1173263888889,393.52738679330434,49800,100.00%,48387,3493.89%,14,257.15,$139.76,DET 4,MIL 1,opp,1,Arielcampos94,896,4676721157
Jordan Hawkins (38231812),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Jalen Duren (38231615),KJ Simpson (38231866),Mikal Bridges (38231635),Nikola Jokic (38231516),297.4820920138889,388.2877674205794,49600,100.00%,44612,2875.92%,11,198.82999999999998,$115.04,DET 4,NOP 1,opp,1,Dan06712,45,4676984823
Tyler Kolek (38232021),Dennis Schroder (38231739),Ausar Thompson (38231802),Josh Hart (38231592),Jalen Duren (38231615),Kevin Porter Jr. (38231748),Bruce Brown (38231762),Giannis Antetokounmpo (38231518),297.3986458333333,391.2589990464295,49300,100.00%,44569,2867.19%,33,190.49,$114.69,DET 3,NYK 2,opp,1,Deandre58,275,4677012263
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Anthony Edwards (38231530),Jonathan Kuminga (38231721),Tyler Kolek (38232021),297.1098090277778,397.66929748567094,49700,100.00%,43646,2517.26%,32,219.90000000000003,$100.69,DET 4,MIL 1,opp,1,mykittenhurts,332,4677221925
KJ Simpson (38231866),Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Malik Beasley (38231727),Nikola Jokic (38231516),297.35808159722217,394.21874210713236,49300,100.00%,45657,2496.46%,3,247.59,$99.86,DET 4,CHA 1,opp,1,botobrody,358,4677009083
KJ Simpson (38231866),Bruce Brown (38231762),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Jalen Duren (38231615),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Karl-Anthony Towns (38231525),297.00314236111114,394.1692625903011,49800,100.00%,41702,2492.5%,42,185.06,$99.7,DET 2,NYK 2,opp,1,TT8607,1110,4677160640
Jose Alvarado (38231736),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Jalen Duren (38231615),Kevin Porter Jr. (38231748),Naz Reid (38231702),Nikola Jokic (38231516),296.78209201388887,395.72776742057937,50000,100.00%,39984,2448.73%,38,174.46,$97.95,DET 4,NOP 1,opp,1,SpeedRacer101,54,4677247597
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Jordan Hawkins (38231812),Giannis Antetokounmpo (38231518),Isaiah Collier (38231724),297.0217751736111,393.41999424902497,50000,100.00%,43130,2429.52%,5,201.02,$97.18,DET 4,CLE 1,user47,1,marvalshot,9140,4676777793_47
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Bruce Brown (38231762),Nikola Jokic (38231516),296.92177517361114,394.98999424902496,49800,100.00%,42352,2360.2%,47,224.50000000000003,$94.41,DET 4,CLE 1,user,1,marvalshot,87,4676777793
Kevin Porter Jr. (38231748),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Anthony Edwards (38231530),Bruce Brown (38231762),KJ Simpson (38231866),296.98616319444443,391.06708835406295,49600,100.00%,43427,2221.53%,7,212.89000000000001,$88.86,DET 3,MIL 2,opp,1,BSmoove15,609,4676817179
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Bruce Brown (38231762),Giannis Antetokounmpo (38231518),297.11177517361114,392.86999424902496,49000,100.00%,45369,2178.99%,2,229.49,$87.16,DET 4,CLE 1,user33,1,marvalshot,9126,4676777793_33
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),OG Anunoby (38231623),Jalen Duren (38231615),Tyler Kolek (38232021),Kyle Filipowski (38231690),Nikola Jokic (38231516),296.7686458333333,390.6689990464295,49300,100.00%,41369,2082.63%,6,224.35,$83.31,DET 3,NYK 2,opp,1,SMP1993,280,4677025089
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Tyler Kolek (38232021),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),296.90177517361116,394.029994249025,49400,100.00%,43913,2063.81%,6,232.72000000000003,$82.55,DET 4,CLE 1,user38,1,marvalshot,9131,4676777793_38
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Jose Alvarado (38231736),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),296.5298090277778,395.9292974856709,50000,100.00%,40289,2059.3%,41,217.59000000000003,$82.37,DET 4,MIL 1,opp,1,myamada,321,4676954796
Tyler Kolek (38232021),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),KJ Simpson (38231866),Kyle Filipowski (38231690),James Harden (38231527),296.73616319444443,391.26708835406293,49900,100.00%,41294,2012.32%,2,237.47000000000003,$80.49,DET 3,NYK 1,opp,1,burgine13,651,4676888025
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Kyle Filipowski (38231690),James Harden (38231527),296.9261631944444,389.14708835406293,49100,100.00%,44130,1960.06%,0,242.46000000000004,$78.4,DET 3,CHA 1,opp,1,jake__3,508,4676621345
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Kyle Filipowski (38231690),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Anthony Edwards (38231530),296.8261631944444,389.4770883540629,49100,100.00%,43447,1875.51%,0,243.74,$75.02,DET 3,CHA 1,opp,1,JornViggo,677,4676921138
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Jalen Duren (38231615),James Harden (38231527),Keion Brooks Jr. (38232034),Giannis Antetokounmpo (38231518),296.41864583333336,392.19899904642955,49400,100.00%,39308,1788.5%,2,216.91,$71.54,DET 3,CHA 1,opp,1,ChokeHoldem1,247,4676655463
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Jordan Hawkins (38231812),Giannis Antetokounmpo (38231518),Jonathan Kuminga (38231721),296.3917751736111,396.279994249025,50000,100.00%,39513,1771.14%,0,199.90000000000003,$70.85,DET 4,CLE 1,user39,1,marvalshot,9132,4676777793_39
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Kyle Filipowski (38231690),Anthony Edwards (38231530),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),296.52616319444445,388.717088354063,50000,100.00%,40618,1763.97%,0,227.44000000000003,$70.56,DET 3,CHA 1,opp,1,KevinRob2128,844,4677222920
Dennis Schroder (38231739),Donovan Mitchell (38231558),Malik Beasley (38231727),Ausar Thompson (38231802),Jalen Duren (38231615),Tyler Kolek (38232021),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),296.46330295138887,389.48009736132815,49600,100.00%,39930,1749.77%,0,199.8,$69.99,DET 4,CLE 1,opp,1,Letsgetit514,11,4676588785
Dennis Schroder (38231739),Brandin Podziemski (38231673),Ausar Thompson (38231802),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Malik Beasley (38231727),Ivica Zubac (38231590),296.33616319444445,388.47708835406297,49700,100.00%,39011,1744.91%,3,211.04000000000002,$69.8,DET 3,GSW 1,opp,1,venus44,502,4676620138
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Kyle Filipowski (38231690),Ja'Kobe Walter (38231869),Giannis Antetokounmpo (38231518),Anthony Edwards (38231530),296.48616319444443,389.95708835406293,49800,100.00%,40672,1727.27%,0,226.40000000000003,$69.09,DET 3,CHA 1,opp,1,ajimale08,794,4677119200
Devin Booker (38231550),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Yves Missi (38231806),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kyle Filipowski (38231690),296.25616319444447,390.097088354063,49800,100.00%,38671,1582.69%,1,228.01,$63.31,DET 3,PHX 1,opp,1,gophils42,599,4676800689
Jose Alvarado (38231736),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Yves Missi (38231806),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),James Harden (38231527),296.04616319444443,390.11708835406296,49500,100.00%,37172,1461.13%,3,221.34,$58.45,DET 3,NOP 2,opp,1,Nitram99,546,4676688495
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),KJ Simpson (38231866),Malik Beasley (38231727),Tyler Kolek (38232021),296.4073263888889,396.9773867933044,49100,100.00%,41781,1441.35%,0,270.96000000000004,$57.65,DET 4,MIL 1,opp,2,jtchancey,915,4676743623
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),KJ Simpson (38231866),Malik Beasley (38231727),Tyler Kolek (38232021),296.4073263888889,396.9773867933044,49100,100.00%,41781,1441.35%,0,270.96000000000004,$57.65,DET 4,MIL 1,opp,2,artillero1,915,4676916527
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Tyler Kolek (38232021),Draymond Green (38231645),Giannis Antetokounmpo (38231518),295.9517751736111,392.3999942490249,49900,100.00%,36887,1380.72%,1,214.37,$55.23,DET 4,CLE 1,user41,1,marvalshot,9134,4676777793_41
Marcus Sasser (38231998),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),KJ Simpson (38231866),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),296.1073263888889,396.21738679330434,50000,100.00%,38426,1374.27%,0,254.66,$54.97,DET 4,DEN 1,opp,2,Moose5454,1037,4677225669
Marcus Sasser (38231998),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),KJ Simpson (38231866),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),296.1073263888889,396.21738679330434,50000,100.00%,38426,1374.27%,0,254.66,$54.97,DET 4,DEN 1,opp,2,Henry113,1037,4677237726
Dennis Schroder (38231739),Marcus Sasser (38231998),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),Tyler Kolek (38232021),Bruce Brown (38231762),Giannis Antetokounmpo (38231518),295.9273263888889,396.78738679330434,49900,100.00%,36601,1363.78%,3,241.63,$54.55,DET 4,DEN 1,opp,1,cphorgan,939,4676833229
Kevin Porter Jr. (38231748),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Tidjane Salaun (38232066),295.85616319444443,397.76708835406293,49800,100.00%,35433,1359.95%,1,221.21,$54.4,DET 3,MIL 2,opp,1,imrosebowl,484,4676592559
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Keyonte George (38231656),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),295.91177517361115,393.659994249025,49700,100.00%,36357,1345.47%,0,214.73000000000002,$53.82,DET 4,CLE 1,user48,1,marvalshot,9141,4676777793_48
Dennis Schroder (38231739),Marcus Sasser (38231998),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),KJ Simpson (38231866),Ja'Kobe Walter (38231869),Giannis Antetokounmpo (38231518),296.0673263888889,397.4573867933043,49800,100.00%,38465,1331.99%,1,253.62,$53.28,DET 4,DEN 1,opp,3,dr_jpop,931,4676800779
KJ Simpson (38231866),Marcus Sasser (38231998),Ja'Kobe Walter (38231869),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Dennis Schroder (38231739),Malik Beasley (38231727),Nikola Jokic (38231516),296.0673263888889,397.4573867933043,49800,100.00%,38465,1331.99%,1,253.62,$53.28,DET 4,CHA 1,opp,3,milehisooner,931,4677070994
Dennis Schroder (38231739),Marcus Sasser (38231998),Malik Beasley (38231727),Ausar Thompson (38231802),Nikola Jokic (38231516),KJ Simpson (38231866),Ja'Kobe Walter (38231869),Giannis Antetokounmpo (38231518),296.0673263888889,397.4573867933043,49800,100.00%,38465,1331.99%,1,253.62,$53.28,DET 4,DEN 1,opp,3,BrownsTown82,931,4677264659
Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),Jose Alvarado (38231736),Tidjane Salaun (38232066),Tyler Kolek (38232021),295.6561631944445,396.46708835406304,50000,100.00%,33810,1273.16%,3,223.16000000000003,$50.93,DET 3,MIL 1,opp,1,slicknative,746,4677025553
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Yves Missi (38231806),Bruce Brown (38231762),Giannis Antetokounmpo (38231518),James Harden (38231527),295.8161631944444,388.4770883540629,49200,100.00%,35217,1258.95%,2,217.68,$50.36,DET 3,NOP 2,opp,2,imrosebowl,477,4676592555
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Yves Missi (38231806),Bruce Brown (38231762),Giannis Antetokounmpo (38231518),James Harden (38231527),295.8161631944444,388.4770883540629,49200,100.00%,35217,1258.95%,2,217.68,$50.36,DET 3,NOP 2,opp,2,kfalik,477,4676993057
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Ja'Kobe Walter (38231869),Giannis Antetokounmpo (38231518),Collin Sexton (38231698),295.5417751736111,396.0899942490249,50000,100.00%,32906,1246.45%,6,199.06,$49.86,DET 4,CLE 1,user2,1,marvalshot,9095,4676777793_2
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Karl-Anthony Towns (38231525),Bruce Brown (38231762),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),295.73616319444443,387.37708835406295,49500,100.00%,34733,1241.06%,1,217.14000000000001,$49.64,DET 3,CHA 1,opp,1,Nitram99,545,4676688494
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Yves Missi (38231806),Tyler Kolek (38232021),Kevin Durant (38231536),Jalen Duren (38231615),295.7786458333333,390.79899904642946,49300,100.00%,34629,1240.75%,0,221.62,$49.63,DET 3,CHA 1,opp,1,thismightbeian,279,4677020238
Brandin Podziemski (38231673),Dennis Schroder (38231739),Malik Beasley (38231727),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),KJ Simpson (38231866),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),295.5661631944444,387.5870883540629,49700,100.00%,33148,1158.74%,0,218.33,$46.35,DET 3,CHA 2,opp,1,mcfly21,639,4676852232
KJ Simpson (38231866),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ja'Kobe Walter (38231869),Tidjane Salaun (38232066),Nikola Jokic (38231516),295.5661631944444,395.49708835406295,49600,100.00%,33474,1111.24%,0,231.49,$44.45,DET 3,CHA 2,opp,1,DigitalDash,563,4676735701
Dennis Schroder (38231739),Jordan Hawkins (38231812),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Jose Alvarado (38231736),Keion Brooks Jr. (38232034),Ivica Zubac (38231590),295.1386458333334,392.76899904642954,49100,100.00%,28539,1106.43%,0,184.13,$44.26,DET 3,NOP 3,opp,1,dtadiello,293,4677080524
Jordan Hawkins (38231812),Dennis Schroder (38231739),Malik Beasley (38231727),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),KJ Simpson (38231866),Ausar Thompson (38231802),Immanuel Quickley (38231640),295.39616319444445,390.467088354063,49600,100.00%,31456,1104.4%,0,209.07999999999998,$44.18,DET 3,NOP 1,opp,1,oneals1226,857,4677259971
Tyler Kolek (38232021),Dennis Schroder (38231739),Ausar Thompson (38231802),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),Bruce Brown (38231762),Malik Beasley (38231727),Nikola Jokic (38231516),295.4261631944444,394.82708835406294,49700,100.00%,31697,1103.38%,1,219.50000000000003,$44.14,DET 3,NYK 1,opp,1,mblack412,835,4677191187
KJ Simpson (38231866),Jordan Hawkins (38231812),Keion Brooks Jr. (38232034),Ausar Thompson (38231802),Jalen Duren (38231615),Stephen Curry (38231544),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),295.05314236111116,393.26926259030114,49900,100.00%,27334,1096.18%,1,171.01,$43.85,NOP 2,DET 2,opp,1,Ezilodi,1093,4676964605
Tyler Kolek (38232021),Dennis Schroder (38231739),Ausar Thompson (38231802),Kyle Filipowski (38231690),Jalen Duren (38231615),Stephen Curry (38231544),Jonathan Mogbo (38231823),Karl-Anthony Towns (38231525),294.9686458333333,386.3889990464295,49700,100.00%,26860,1093.93%,4,202.25,$43.76,DET 3,NYK 2,opp,1,aquafinatim,268,4676966765
Dennis Schroder (38231739),Brandin Podziemski (38231673),Malik Beasley (38231727),Ausar Thompson (38231802),Jalen Duren (38231615),Jose Alvarado (38231736),Gary Trent Jr. (38231780),Giannis Antetokounmpo (38231518),295.2020920138889,385.0177674205794,49400,100.00%,29314,1068.66%,0,174.25,$42.75,DET 4,MIL 2,opp,1,ltigre,30,4676653127
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),Tidjane Salaun (38232066),Jalen Duren (38231615),James Harden (38231527),Giannis Antetokounmpo (38231518),Ryan Dunn (38231842),295.21864583333337,389.12899904642956,49200,100.00%,29611,1011.51%,0,212.66000000000003,$40.46,DET 3,CHA 2,opp,1,slicknative,281,4677025557
Jose Alvarado (38231736),Dennis Schroder (38231739),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Tyler Kolek (38232021),Ziaire Williams (38231790),Ivica Zubac (38231590),294.97864583333336,390.4189990464295,49300,100.00%,27408,1001.47%,2,192.93,$40.06,DET 3,NOP 1,opp,1,imadeit110,274,4676997021
Jordan Hawkins (38231812),Dennis Schroder (38231739),Ausar Thompson (38231802),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Malik Beasley (38231727),Devin Booker (38231550),295.25616319444447,387.54708835406296,49800,100.00%,30191,979.81%,0,222.72000000000003,$39.19,DET 3,NOP 1,opp,1,Emilio00,683,4676936451
KJ Simpson (38231866),Dennis Schroder (38231739),Bruce Brown (38231762),Ausar Thompson (38231802),Ivica Zubac (38231590),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Jimmy Butler (38231562),295.08271701388884,389.00831997991304,49900,100.00%,28060,975.91%,1,219.76,$39.04,DET 2,CHA 1,opp,1,loegs14,2906,4677111140
Dennis Schroder (38231739),Anthony Edwards (38231530),Malik Beasley (38231727),Ausar Thompson (38231802),Jalen Duren (38231615),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Seth Curry (38231990),295.1520920138889,387.3877674205794,49600,100.00%,28849,965.62%,0,193.70999999999998,$38.62,DET 4,MIN 1,opp,1,burgine13,36,4676888030
Jordan Hawkins (38231812),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Jonathan Mogbo (38231823),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Karl-Anthony Towns (38231525),295.1261631944445,387.637088354063,49400,100.00%,28773,952.8%,0,227.18,$38.11,DET 3,NOP 1,opp,1,cwilsn,652,4676884988
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),Jose Alvarado (38231736),Giannis Antetokounmpo (38231518),Jordan Hawkins (38231812),295.02177517361116,392.449994249025,49800,100.00%,27960,925.69%,0,206.31,$37.03,DET 4,NOP 2,user23,1,marvalshot,9116,4676777793_23
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Anthony Edwards (38231530),Bruce Brown (38231762),Seth Curry (38231990),295.02864583333337,389.3589990464296,50000,100.00%,27557,925.32%,0,195.58,$37.01,DET 3,CHA 2,opp,1,gehrenberg,264,4676961680
Dennis Schroder (38231739),Ja'Kobe Walter (38231869),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),KJ Simpson (38231866),Bruce Brown (38231762),Josh Hart (38231592),294.7727170138889,386.7183199799131,50000,100.00%,25274,916.68%,2,205.74,$36.67,DET 2,TOR 1,opp,1,RyanCox421,2911,4677113216
Marcus Sasser (38231998),Dennis Schroder (38231739),Malik Beasley (38231727),Ausar Thompson (38231802),Yves Missi (38231806),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),295.08732638888887,397.4673867933043,49600,100.00%,28591,915.42%,1,249.41,$36.62,DET 4,NOP 1,opp,1,joe12785,990,4676986616
Kevin Porter Jr. (38231748),Dennis Schroder (38231739),Malik Beasley (38231727),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Ausar Thompson (38231802),Jonathan Kuminga (38231721),295.08812934027776,391.45778511741696,49100,100.00%,28756,901.52%,0,207.89999999999998,$36.06,DET 3,MIL 2,opp,1,slicknative,139,4677025550
Kevin Porter Jr. (38231748),Dennis Schroder (38231739),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Ivica Zubac (38231590),Malik Beasley (38231727),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),294.78616319444444,389.64708835406293,49700,100.00%,25418,899.91%,0,208.76999999999998,$36.0,DET 3,MIL 2,opp,1,micahjshelton73,823,4677179863
