Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4640984147,NBA $60K Four Point Play [20 Entry Max],173972781,$4,James Harden (37697697),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Olivier-Maxence Prosper (37697905),Nikola Jovic (37697852),Jaime Jaquez Jr. (37697990),Naz Reid (37697766),Kel'el Ware (37697819)
4640984148,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Tyler Herro (37697713),Max Christie (37697858),Jaime Jaquez Jr. (37697990),Naji Marshall (37697839),Domantas Sabonis (37697692),Spencer Dinwiddie (37697889),Jalen Williams (37697733),Derrick Jones Jr. (37697908)
4640984149,NBA $60K Four Point Play [20 Entry Max],173972781,$4,James Harden (37697697),Zach LaVine (37697743),Max Christie (37697858),Nikola Jovic (37697852),Ivica Zubac (37697741),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),Keyonte George (37697809)
4640984150,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Isaiah Joe (37697985),Naji Marshall (37697839),Naz Reid (37697766),Domantas Sabonis (37697692),Keyonte George (37697809),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741)
4640984151,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Jalen Green (37697763),Kessler Edwards (37698022),Naz Reid (37697766),Ivica Zubac (37697741),Shai Gilgeous-Alexander (37697681),Olivier-Maxence Prosper (37697905),Jaden Hardy (37698070)
4640984152,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Stephen Curry (37697700),Jaden Hardy (37698070),Trey Murphy III (37697716),Kessler Edwards (37698022),Ivica Zubac (37697741),Svi Mykhailiuk (37697930),Olivier-Maxence Prosper (37697905),Tyler Herro (37697713)
