PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyler Herro (38239631),Tyrese Martin (38239908),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Cason Wallace (38239919),Kevin Huerter (38239725),Josh Giddey (38239598),290.24895833333335,367.2648140354519,50000,100.00%,49103,1993.67%,1,195.13,$79.75,MIA 2,WAS 2,opp,1,SleepyW,638,4677944192
Shai Gilgeous-Alexander (38239580),Cason Wallace (38239919),Justin Champagnie (38239809),Justin Edwards (38239735),Alexandre Sarr (38239686),Tyler Herro (38239631),Colby Jones (38239966),Kel'el Ware (38239743),290.0152387152778,371.37152337744135,49500,100.00%,48242,1879.49%,0,166.54000000000002,$75.18,WAS 3,OKC 2,opp,1,Josesolano29,165,4678240098
Andrew Nembhard (38239749),Cason Wallace (38239919),Jaylen Martin (38240062),LeBron James (38239587),Alexandre Sarr (38239686),Josh Giddey (38239598),Jalen Wilson (38239990),Pascal Siakam (38239649),289.47394531250006,368.49443122917523,49900,100.00%,46324,1660.18%,0,153.11,$66.41,IND 2,WAS 2,opp,1,klambkins,1018,4678015614
Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Tyler Herro (38239631),Jaylen Martin (38240062),Matas Buzelis (38239854),289.61595052083334,376.03288812248337,49300,100.00%,48237,1630.05%,0,186.0,$65.2,WAS 3,MIA 2,opp,1,DSmith07,104,4678220593
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Jeremy Sochan (38239805),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kyle Anderson (38240065),Alexandre Sarr (38239686),289.63852430555556,378.15326186384567,49500,100.00%,48313,1596.82%,0,269.54,$63.87,WAS 3,MIA 2,user,1,marvalshot,1267,4678344701
Tyler Herro (38239631),Carlton Carrington (38239793),Colby Jones (38239966),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jaylen Martin (38240062),Josh Giddey (38239598),289.57050347222224,371.23586778944264,49900,100.00%,48289,1567.64%,0,208.62,$62.71,WAS 4,MIA 2,opp,1,jsanders61,167,4677893256
Tyler Herro (38239631),Keon Johnson (38239759),LeBron James (38239587),Jeremy Sochan (38239805),Alexandre Sarr (38239686),Blake Wesley (38240054),Bam Adebayo (38239623),Kenrich Williams (38239995),289.24903645833336,377.0992488291483,50000,100.00%,46735,1549.01%,1,201.40999999999997,$61.96,MIA 2,SAS 2,opp,1,kcdill1,1458,4678360967
Josh Giddey (38239598),Colby Jones (38239966),Haywood Highsmith (38239983),Bam Adebayo (38239623),Nikola Vucevic (38239665),Tyler Herro (38239631),Jaylen Martin (38240062),Alexandre Sarr (38239686),289.63130208333337,372.7496757880639,50000,100.00%,48551,1531.36%,0,194.19,$61.25,WAS 3,MIA 3,opp,1,MrBill1975,562,4677912622
Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Colby Jones (38239966),Patrick Williams (38239940),Alexandre Sarr (38239686),Josh Giddey (38239598),Kevin Huerter (38239725),Kel'el Ware (38239743),289.2023567708333,370.65336407812356,49700,100.00%,45827,1491.34%,0,168.59,$59.65,CHI 3,WAS 2,opp,1,miked_666,859,4678269548
Josh Giddey (38239598),Kevin Huerter (38239725),Jalen Wilson (38239990),Jeremy Sochan (38239805),Alexandre Sarr (38239686),Carlton Carrington (38239793),Justin Edwards (38239735),Bam Adebayo (38239623),288.97446614583333,360.0963398866447,49000,100.00%,44872,1450.5%,0,168.65,$58.02,CHI 2,WAS 2,opp,1,rayyou12,226,4678096024
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Jaren Jackson Jr. (38239645),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Haywood Highsmith (38239983),Kel'el Ware (38239743),288.88985243055555,375.76453857351805,49500,100.00%,45758,1228.96%,0,167.87,$49.16,MIA 3,WAS 3,opp,1,joe12785,374,4677878363
Tyler Herro (38239631),Tyrese Martin (38239908),Jaylen Martin (38240062),Jeremy Sochan (38239805),Kel'el Ware (38239743),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Blake Wesley (38240054),288.49957899305554,380.6258486110232,50000,100.00%,43163,1182.32%,1,196.72000000000003,$47.29,MIA 2,SAS 2,opp,1,sixfootfive,3054,4678269826
Josh Giddey (38239598),Keon Johnson (38239759),Keldon Johnson (38239818),Justin Champagnie (38239809),Alexandre Sarr (38239686),Colby Jones (38239966),LeBron James (38239587),Kel'el Ware (38239743),288.60821614583335,370.9575959987393,50000,100.00%,43306,1178.43%,0,169.93,$47.14,WAS 3,CHI 1,opp,1,JRucker504,146,4677587475
Tyler Herro (38239631),Devin Vassell (38239679),Colby Jones (38239966),LeBron James (38239587),Alexandre Sarr (38239686),Cason Wallace (38239919),Jaylen Martin (38240062),Nikola Vucevic (38239665),288.3770659722222,371.3662891267284,49900,100.00%,43482,1029.3%,0,183.01999999999998,$41.17,WAS 3,MIA 1,opp,1,jsanders61,922,4677893252
Davion Mitchell (38239876),Jared Butler (38239721),Colby Jones (38239966),Bam Adebayo (38239623),Kel'el Ware (38239743),Tyler Herro (38239631),Coby White (38239640),Jeremy Sochan (38239805),288.1511588541667,369.41257083949046,49200,100.00%,41694,1020.61%,0,172.7,$40.82,MIA 4,PHI 1,opp,1,jeffersonbk,2282,4678055951
Tyler Herro (38239631),Tyrese Martin (38239908),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Kevin Huerter (38239725),Kyle Anderson (38240065),LeBron James (38239587),288.4662760416667,372.76702115113096,49900,100.00%,44624,1017.0%,0,189.82999999999998,$40.68,MIA 3,WAS 2,opp,1,SlaycitySlayers,639,4678440090
Tyler Herro (38239631),Colby Jones (38239966),Jalen Wilson (38239990),Justin Champagnie (38239809),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jeremy Sochan (38239805),Devin Vassell (38239679),288.1778862847222,369.5424670118456,49100,100.00%,42563,987.52%,0,194.74,$39.5,WAS 3,SAS 2,opp,1,futurehendrix1,124,4677860725
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Bam Adebayo (38239623),Alexandre Sarr (38239686),Cason Wallace (38239919),Jeremy Sochan (38239805),Alex Caruso (38239914),288.37891927083336,374.39748127580583,49700,100.00%,44830,976.27%,0,222.91000000000003,$39.05,MIA 2,WAS 2,opp,2,wtfbra97,1877,4677603250
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Bam Adebayo (38239623),Alexandre Sarr (38239686),Cason Wallace (38239919),Alex Caruso (38239914),Jeremy Sochan (38239805),288.37891927083336,374.39748127580583,49700,100.00%,44830,976.27%,0,222.91000000000003,$39.05,MIA 2,WAS 2,opp,2,wtfbra97,1877,4677603251
Tyler Herro (38239631),Tyrese Martin (38239908),Colby Jones (38239966),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Josh Giddey (38239598),Jeremy Sochan (38239805),LeBron James (38239587),288.36550347222226,369.9196682245697,49900,100.00%,44727,961.93%,0,226.43,$38.48,MIA 2,WAS 2,opp,1,OhEmGeeLookAtMe,1033,4678481853
Shai Gilgeous-Alexander (38239580),Cason Wallace (38239919),Kevin Huerter (38239725),Jeremy Sochan (38239805),Kel'el Ware (38239743),Tyler Herro (38239631),Kenrich Williams (38239995),Jared Butler (38239721),287.6336111111111,373.15191139426565,49000,100.00%,37633,929.1%,0,176.33,$37.16,OKC 3,MIA 2,opp,1,Killjoy101,5165,4678204571
Cason Wallace (38239919),Kevin Huerter (38239725),Jaylen Martin (38240062),Bam Adebayo (38239623),Alexandre Sarr (38239686),Luka Doncic (38239577),Colby Jones (38239966),Kel'el Ware (38239743),287.82815538194444,368.61337164161773,49200,100.00%,40101,908.35%,0,163.5,$36.33,WAS 3,MIA 2,opp,1,elementasrat,467,4678540116
Tyler Herro (38239631),Tyrese Martin (38239908),LeBron James (38239587),Jeremy Sochan (38239805),Alexandre Sarr (38239686),Chris Paul (38239879),Kenrich Williams (38239995),Bam Adebayo (38239623),287.77032552083335,375.9889379538093,49900,100.00%,40261,885.75%,0,193.7,$35.43,MIA 2,SAS 2,opp,1,Dr.SteveBrule,1921,4678541707
Davion Mitchell (38239876),Pelle Larsson (38240216),Jaylen Martin (38240062),Justin Edwards (38239735),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jaren Jackson Jr. (38239645),Bam Adebayo (38239623),287.353046875,370.4175012575971,49900,100.00%,35879,870.86%,0,141.48000000000002,$34.83,MIA 3,WAS 2,opp,1,jlowery73,853,4678147376
Tyler Herro (38239631),Stephon Castle (38239688),Colby Jones (38239966),Bam Adebayo (38239623),Kel'el Ware (38239743),Cason Wallace (38239919),Jaylen Martin (38240062),LeBron James (38239587),287.86701822916666,375.40365816912856,49700,100.00%,40677,867.1%,0,185.0,$34.68,MIA 3,WAS 2,opp,1,salatso22,2257,4678506034
Tyler Herro (38239631),Cason Wallace (38239919),Jaylen Martin (38240062),Bam Adebayo (38239623),Alexandre Sarr (38239686),Kevin Huerter (38239725),Patrick Williams (38239940),Josh Giddey (38239598),287.69727864583336,366.4396792811947,49300,100.00%,40155,847.41%,0,182.93,$33.9,CHI 3,MIA 2,opp,1,babymango,1754,4678388793
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user1,49,marvalshot,8808,4678344701_1
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user2,49,marvalshot,8808,4678344701_2
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user3,49,marvalshot,8808,4678344701_3
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user4,49,marvalshot,8808,4678344701_4
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user5,49,marvalshot,8808,4678344701_5
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user6,49,marvalshot,8808,4678344701_6
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user7,49,marvalshot,8808,4678344701_7
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user8,49,marvalshot,8808,4678344701_8
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user9,49,marvalshot,8808,4678344701_9
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user10,49,marvalshot,8808,4678344701_10
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user11,49,marvalshot,8808,4678344701_11
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user12,49,marvalshot,8808,4678344701_12
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user13,49,marvalshot,8808,4678344701_13
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user14,49,marvalshot,8808,4678344701_14
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user15,49,marvalshot,8808,4678344701_15
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user16,49,marvalshot,8808,4678344701_16
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user17,49,marvalshot,8808,4678344701_17
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user18,49,marvalshot,8808,4678344701_18
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user19,49,marvalshot,8808,4678344701_19
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user20,49,marvalshot,8808,4678344701_20
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user21,49,marvalshot,8808,4678344701_21
Tyler Herro (38239631),Colby Jones (38239966),LeBron James (38239587),Sandro Mamukelashvili (38239955),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Alexandre Sarr (38239686),288.6785243055556,386.7632618638457,49900,100.00%,44550,843.12%,0,218.26000000000002,$33.72,WAS 3,MIA 2,user22,49,marvalshot,8808,4678344701_22
