PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Kyle Filipowski (38231690),Karl-Anthony Towns (38231525),285.4411284722222,368.5334235295857,48900,100.00%,12,134.14%,0,252.91,$5.37,DET 4,CLE 1,user3,1,marvalshot,8841,4676777793_3
Jordan Hawkins (38231812),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),KJ Simpson (38231866),Kyle Filipowski (38231690),Josh Hart (38231592),287.6436284722222,376.69563627386265,49500,100.00%,941,216.04%,0,195.45,$8.64,NOP 2,DET 2,user31,1,marvalshot,8872,4676777794_31
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user3,48,marvalshot,8787,4676777788_3
Keyonte George (38231656),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Isaiah Collier (38231724),Josh Hart (38231592),KJ Simpson (38231866),291.0513498263889,371.58399795879063,50000,100.00%,15029,530.96%,0,174.13,$21.24,UTA 2,DET 2,user5,1,marvalshot,8793,4676777789_5
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user3,50,marvalshot,766,4676777790_3
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user3,50,marvalshot,53,4676777791_3
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user3,49,marvalshot,8838,4676777792_3
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),285.40112847222224,375.93342352958575,50000,100.00%,27,131.79%,0,225.66,$5.27,DET 4,CLE 1,user,47,marvalshot,60,4676777793
Collin Sexton (38231698),Dennis Schroder (38231739),Josh Hart (38231592),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),KJ Simpson (38231866),Brice Sensabaugh (38231912),Yves Missi (38231806),287.41362847222223,381.3956362738627,50000,100.00%,1323,215.16%,0,155.0,$8.61,UTA 2,DET 2,user6,1,marvalshot,8847,4676777794_6
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user4,48,marvalshot,8787,4676777788_4
Isaiah Collier (38231724),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Collin Sexton (38231698),Josh Hart (38231592),KJ Simpson (38231866),290.9413498263889,373.5639979587906,49600,100.00%,14021,507.48%,0,178.08,$20.3,UTA 2,DET 2,user21,1,marvalshot,8809,4676777789_21
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user4,50,marvalshot,766,4676777790_4
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user4,50,marvalshot,53,4676777791_4
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user4,49,marvalshot,8838,4676777792_4
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),285.40112847222224,375.93342352958575,50000,100.00%,27,131.79%,0,225.66,$5.27,DET 4,CLE 1,user4,47,marvalshot,60,4676777793_4
Keyonte George (38231656),Dennis Schroder (38231739),Brice Sensabaugh (38231912),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),KJ Simpson (38231866),Kyle Filipowski (38231690),Jonathan Kuminga (38231721),287.5536284722222,383.9656362738627,49100,100.00%,932,211.94%,0,185.76,$8.48,UTA 3,DET 2,user36,1,marvalshot,8877,4676777794_36
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user5,48,marvalshot,8787,4676777788_5
Devin Booker (38231550),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Isaiah Collier (38231724),Jonathan Kuminga (38231721),KJ Simpson (38231866),290.4713498263889,375.9039979587906,49900,100.00%,11133,452.34%,0,176.63,$18.09,DET 2,PHX 1,user47,1,marvalshot,8835,4676777789_47
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user5,50,marvalshot,766,4676777790_5
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user5,50,marvalshot,53,4676777791_5
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user5,49,marvalshot,8838,4676777792_5
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),285.40112847222224,375.93342352958575,50000,100.00%,27,131.79%,0,225.66,$5.27,DET 4,CLE 1,user5,47,marvalshot,60,4676777793_5
Collin Sexton (38231698),Dennis Schroder (38231739),Brice Sensabaugh (38231912),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),KJ Simpson (38231866),Kyle Filipowski (38231690),Aaron Gordon (38231661),286.6236284722222,382.50563627386265,49600,100.00%,288,172.97%,0,188.64000000000001,$6.92,UTA 3,DET 2,user19,1,marvalshot,8860,4676777794_19
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user6,48,marvalshot,8787,4676777788_6
Stephen Curry (38231544),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Ryan Rollins (38231839),Kyle Filipowski (38231690),KJ Simpson (38231866),290.40134982638887,373.7739979587906,49600,100.00%,9336,419.09%,0,222.57,$16.76,DET 2,GSW 1,user19,1,marvalshot,8807,4676777789_19
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user6,50,marvalshot,766,4676777790_6
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user6,50,marvalshot,53,4676777791_6
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user6,49,marvalshot,8838,4676777792_6
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),285.40112847222224,375.93342352958575,50000,100.00%,27,131.79%,0,225.66,$5.27,DET 4,CLE 1,user6,47,marvalshot,60,4676777793_6
Delon Wright (38232301),Dennis Schroder (38231739),Michael Porter Jr. (38231620),Kyle Filipowski (38231690),Jalen Duren (38231615),KJ Simpson (38231866),Jonathan Kuminga (38231721),Nikola Jokic (38231516),286.4436284722222,380.56563627386265,49800,100.00%,312,169.22%,0,192.82,$6.77,DET 2,DEN 2,user9,1,marvalshot,8850,4676777794_9
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user7,48,marvalshot,8787,4676777788_7
Stephen Curry (38231544),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Jose Alvarado (38231736),Jonathan Kuminga (38231721),KJ Simpson (38231866),289.9213498263889,377.0539979587906,49800,100.00%,7880,385.97%,0,179.43,$15.44,GSW 2,DET 2,user2,1,marvalshot,8790,4676777789_2
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user7,50,marvalshot,766,4676777790_7
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user7,50,marvalshot,53,4676777791_7
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user7,49,marvalshot,8838,4676777792_7
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),285.40112847222224,375.93342352958575,50000,100.00%,27,131.79%,0,225.66,$5.27,DET 4,CLE 1,user7,47,marvalshot,60,4676777793_7
Keyonte George (38231656),Dennis Schroder (38231739),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),KJ Simpson (38231866),Kyle Filipowski (38231690),Naz Reid (38231702),286.14362847222225,378.7056362738627,50000,100.00%,181,158.5%,0,184.68,$6.34,UTA 2,DET 2,user,1,marvalshot,2242,4676777794
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user8,48,marvalshot,8787,4676777788_8
Devin Booker (38231550),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Gary Trent Jr. (38231780),Kyle Filipowski (38231690),KJ Simpson (38231866),289.9813498263889,370.3039979587906,50000,100.00%,7015,376.13%,0,217.06,$15.05,DET 2,PHX 1,user12,1,marvalshot,8800,4676777789_12
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user8,50,marvalshot,766,4676777790_8
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user8,50,marvalshot,53,4676777791_8
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user8,49,marvalshot,8838,4676777792_8
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),285.40112847222224,375.93342352958575,50000,100.00%,27,131.79%,0,225.66,$5.27,DET 4,CLE 1,user8,47,marvalshot,60,4676777793_8
Stephen Curry (38231544),Dennis Schroder (38231739),OG Anunoby (38231623),Kyle Filipowski (38231690),Jalen Duren (38231615),KJ Simpson (38231866),Jonathan Kuminga (38231721),Keyonte George (38231656),285.8936284722222,372.50563627386265,50000,100.00%,287,155.36%,0,163.16,$6.21,GSW 2,DET 2,user10,1,marvalshot,8851,4676777794_10
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user9,48,marvalshot,8787,4676777788_9
Devin Booker (38231550),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Collin Sexton (38231698),Bruce Brown (38231762),KJ Simpson (38231866),289.4713498263889,375.3039979587906,50000,100.00%,5763,344.42%,0,180.13,$13.78,DET 2,PHX 1,user23,1,marvalshot,8811,4676777789_23
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user9,50,marvalshot,766,4676777790_9
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user9,50,marvalshot,53,4676777791_9
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user9,49,marvalshot,8838,4676777792_9
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Evan Mobley (38231569),Jalen Duren (38231615),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),285.40112847222224,375.93342352958575,50000,100.00%,27,131.79%,0,225.66,$5.27,DET 4,CLE 1,user9,47,marvalshot,60,4676777793_9
Jose Alvarado (38231736),Dennis Schroder (38231739),Josh Hart (38231592),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),KJ Simpson (38231866),Jonathan Kuminga (38231721),Oscar Tshiebwe (38232278),285.5536284722222,379.87563627386265,49300,100.00%,202,146.64%,0,156.11,$5.87,DET 2,NOP 1,user28,1,marvalshot,8869,4676777794_28
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Yves Missi (38231806),Donovan Mitchell (38231558),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),272.48835503472225,359.97108103265896,49800,35.66%,0,-71.63%,0,231.56,$-2.87,DET 3,NYK 1,user10,48,marvalshot,8787,4676777788_10
Jordan Hawkins (38231812),Dennis Schroder (38231739),Ausar Thompson (38231802),Evan Mobley (38231569),Ivica Zubac (38231590),Mike Conley (38231936),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),289.46134982638887,377.93399795879054,49800,100.00%,4714,330.66%,0,203.37,$13.23,DET 2,NOP 1,user20,1,marvalshot,8808,4676777789_20
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Donovan Mitchell (38231558),Gary Trent Jr. (38231780),KJ Simpson (38231866),271.2243967013889,358.13930643779867,50000,17.44%,0,-89.78%,0,231.45999999999998,$-3.59,DET 3,MIL 2,user10,50,marvalshot,766,4676777790_10
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Jamison Battle (38231856),Dennis Schroder (38231739),280.4268532986111,366.52635789222103,49900,99.92%,0,63.01%,0,233.91000000000003,$2.52,DET 3,CLE 2,user10,50,marvalshot,53,4676777791_10
Stephen Curry (38231544),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),Ivica Zubac (38231590),KJ Simpson (38231866),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),282.2488064236111,375.85825262819594,50000,99.99%,0,82.9%,0,201.25,$3.32,CHA 2,GSW 1,user10,49,marvalshot,8838,4676777792_10
