PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Brice Sensabaugh (37338383),Mark Williams (37338232),Keaton Wallace (37338930),Santi Aldama (37338417),Giannis Antetokounmpo (37338014),301.51125,337.7664769717947,49900,100.00%,0,50.0%,0,142.27999999999997,$2.0,NYK 2,SAS 1,user3,1,marvalshot,4432,4611344384_3
Stephon Castle (37338477),Amen Thompson (37338122),Paul George (37338105),Naji Marshall (37338314),Rudy Gobert (37338268),Keaton Wallace (37338930),Scottie Barnes (37338057),Julius Randle (37338149),296.573671875,326.3634705337351,49900,100.00%,0,100.0%,0,97.87,$4.0,MIN 2,SAS 1,user3,1,marvalshot,4410,4611344379_3
Keaton Wallace (37338930),Amen Thompson (37338122),Josh Hart (37338127),Jonathan Isaac (37338510),Daniel Gafford (37338424),Dejounte Murray (37338096),Paolo Banchero (37338047),Keyonte George (37338282),295.080625,329.4782342572796,49600,100.00%,0,100.0%,0,107.91,$4.0,ORL 2,ATL 1,user2,1,marvalshot,4415,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Keyonte George (37338282),Paolo Banchero (37338047),Victor Wembanyama (37338018),300.52812500000005,335.38878609830783,49900,100.00%,0,100.0%,0,126.50999999999999,$4.0,UTA 2,ORL 2,user3,1,marvalshot,4420,4611344381_3
Keaton Wallace (37338930),Jalen Green (37338162),Jayson Tatum (37338023),Paolo Banchero (37338047),Daniel Gafford (37338424),Amen Thompson (37338122),Buddy Hield (37338351),Kevon Looney (37338597),286.65580295138886,321.0370051454819,49700,100.00%,0,100.0%,0,88.45,$4.0,HOU 2,GSW 2,user4,1,marvalshot,4425,4611344382_4
Jalen Brunson (37338088),Zach LaVine (37338073),Brice Sensabaugh (37338383),Naji Marshall (37338314),Alperen Sengun (37338065),CJ McCollum (37338156),Keldon Johnson (37338409),Keaton Wallace (37338930),289.753125,323.36922814366136,50000,100.00%,0,100.0%,0,104.55000000000001,$4.0,NYK 1,CHI 1,user1,1,marvalshot,4426,4611344383_1
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Kyle Filipowski (37338420),Kevon Looney (37338597),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Julius Randle (37338149),299.96125,335.1886666350067,49900,100.00%,0,50.0%,0,95.8,$2.0,NYK 2,SAS 1,user,1,marvalshot,504,4611344384
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Vit Krejci (37338481),Scottie Barnes (37338057),Quentin Grimes (37338318),298.323671875,332.7541976352607,49900,100.00%,0,50.0%,0,160.86,$2.0,ATL 2,SAS 1,user,1,marvalshot,1002,4611344379
Ja Morant (37338082),Isaiah Collier (37338329),Josh Hart (37338127),Jonathan Isaac (37338510),Trayce Jackson-Davis (37338258),Keaton Wallace (37338930),Buddy Hield (37338351),Victor Wembanyama (37338018),294.700625,328.6733805935118,49900,100.00%,0,100.0%,0,76.75999999999999,$4.0,GSW 2,MEM 1,user1,1,marvalshot,4414,4611344380_1
Keaton Wallace (37338930),Mikal Bridges (37338239),Buddy Hield (37338351),Michael Porter Jr. (37338208),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Dillon Brooks (37338345),Victor Wembanyama (37338018),300.02812500000005,330.7138560848393,50000,100.00%,0,100.0%,0,92.15,$4.0,ATL 1,NYK 1,user2,1,marvalshot,4419,4611344381_2
Josh Giddey (37338141),CJ McCollum (37338156),Jayson Tatum (37338023),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Julius Randle (37338149),Devin Vassell (37338234),287.15580295138886,320.6623599859621,49900,100.00%,0,100.0%,0,94.30000000000001,$4.0,ATL 2,CHI 1,user1,1,marvalshot,4422,4611344382_1
Jalen Brunson (37338088),Stephon Castle (37338477),Naji Marshall (37338314),Julius Randle (37338149),Victor Wembanyama (37338018),Quentin Grimes (37338318),Kyle Filipowski (37338420),Bogdan Bogdanovic (37338369),290.943125,325.56905734218077,49900,100.00%,0,50.0%,0,135.76,$2.0,SAS 2,DAL 2,user,1,marvalshot,1992,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Miles Bridges (37338131),Daniel Gafford (37338424),Josh Giddey (37338141),Julius Randle (37338149),Stephon Castle (37338477),302.53125,334.73457720040506,50000,100.00%,0,50.0%,0,113.49,$2.0,NYK 2,GSW 1,user4,1,marvalshot,4433,4611344384_4
