PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user3,50,marvalshot,587,4619710812_3
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user2,50,marvalshot,588,4619710813_2
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user2,50,marvalshot,590,4619710814_2
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user2,48,marvalshot,69491,4619710815_2
Reece Beekman (37408303),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Jalen Williams (37407833),LaMelo Ball (37407768),285.19,379.24,49800,76.91%,2,8.28%,0,139.2,$0.41,CHA 2,BKN 1,user3,1,marvalshot,69494,4619710816_3
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user3,50,marvalshot,586,4619710811_3
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user4,50,marvalshot,587,4619710812_4
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user3,50,marvalshot,588,4619710813_3
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user3,50,marvalshot,590,4619710814_3
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user3,48,marvalshot,69491,4619710815_3
Reece Beekman (37408303),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Amen Thompson (37407836),Shai Gilgeous-Alexander (37407771),284.45,378.36,49400,68.72%,0,-8.06%,0,138.29,$-0.4,BKN 1,CHA 1,user1,1,marvalshot,69492,4619710816_1
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user4,50,marvalshot,586,4619710811_4
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user5,50,marvalshot,587,4619710812_5
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user4,50,marvalshot,588,4619710813_4
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user4,50,marvalshot,590,4619710814_4
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user4,48,marvalshot,69491,4619710815_4
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user4,46,marvalshot,69495,4619710816_4
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user5,50,marvalshot,586,4619710811_5
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user6,50,marvalshot,587,4619710812_6
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user5,50,marvalshot,588,4619710813_5
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user5,50,marvalshot,590,4619710814_5
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user5,48,marvalshot,69491,4619710815_5
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user5,46,marvalshot,69495,4619710816_5
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user6,50,marvalshot,586,4619710811_6
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user7,50,marvalshot,587,4619710812_7
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user6,50,marvalshot,588,4619710813_6
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user6,50,marvalshot,590,4619710814_6
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user6,48,marvalshot,69491,4619710815_6
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user6,46,marvalshot,69495,4619710816_6
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user7,50,marvalshot,586,4619710811_7
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user8,50,marvalshot,587,4619710812_8
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user7,50,marvalshot,588,4619710813_7
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user7,50,marvalshot,590,4619710814_7
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user7,48,marvalshot,69491,4619710815_7
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user7,46,marvalshot,69495,4619710816_7
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user8,50,marvalshot,586,4619710811_8
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user9,50,marvalshot,587,4619710812_9
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user8,50,marvalshot,588,4619710813_8
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user8,50,marvalshot,590,4619710814_8
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user8,48,marvalshot,69491,4619710815_8
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user8,46,marvalshot,69495,4619710816_8
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user9,50,marvalshot,586,4619710811_9
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user10,50,marvalshot,587,4619710812_10
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user9,50,marvalshot,588,4619710813_9
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user9,50,marvalshot,590,4619710814_9
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user9,48,marvalshot,69491,4619710815_9
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user9,46,marvalshot,69495,4619710816_9
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user10,50,marvalshot,586,4619710811_10
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user11,50,marvalshot,587,4619710812_11
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user10,50,marvalshot,588,4619710813_10
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user10,50,marvalshot,590,4619710814_10
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user10,48,marvalshot,69491,4619710815_10
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user10,46,marvalshot,69495,4619710816_10
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user11,50,marvalshot,586,4619710811_11
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user12,50,marvalshot,587,4619710812_12
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user11,50,marvalshot,588,4619710813_11
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user11,50,marvalshot,590,4619710814_11
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user11,48,marvalshot,69491,4619710815_11
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user11,46,marvalshot,69495,4619710816_11
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user12,50,marvalshot,586,4619710811_12
Cade Cunningham (37407774),Donovan Mitchell (37407824),Nick Smith Jr. (37408237),Julius Randle (37407860),Mark Williams (37407886),Reece Beekman (37408303),Tobias Harris (37407939),Jaylin Williams (37408001),288.6,384.04,50000,98.08%,24,62.68%,0,186.24,$3.13,DET 2,CHA 2,user13,50,marvalshot,587,4619710812_13
Cade Cunningham (37407774),Nickeil Alexander-Walker (37408206),Nick Smith Jr. (37408237),Naz Reid (37407944),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Tari Eason (37407957),Mark Williams (37407886),290.67,397.98,50000,99.79%,142,82.08%,0,187.74,$4.1,MIN 2,CHA 2,user12,50,marvalshot,588,4619710813_12
Cade Cunningham (37407774),Nick Smith Jr. (37408237),Tyrese Martin (37407978),Ryan Dunn (37408118),Day'Ron Sharpe (37408022),Shai Gilgeous-Alexander (37407771),Santi Aldama (37408014),Mark Williams (37407886),295.10999999999996,400.14,49800,100.00%,4955,153.28%,0,201.73000000000002,$7.66,CHA 2,BKN 2,user12,50,marvalshot,590,4619710814_12
Anthony Edwards (37407783),Tyrese Martin (37407978),Nick Smith Jr. (37408237),Ryan Dunn (37408118),Jalen Duren (37407953),Darius Garland (37407871),Jalen Williams (37407833),Mark Williams (37407886),290.36999999999995,384.78999999999996,49900,99.68%,176,79.51%,0,177.55,$3.98,CHA 2,MIN 1,user12,48,marvalshot,69491,4619710815_12
Reece Beekman (37408303),Donovan Mitchell (37407824),Ryan Dunn (37408118),Naz Reid (37407944),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),LaMelo Ball (37407768),284.0,378.78,50000,62.09%,0,-19.34%,0,141.82999999999998,$-0.97,CHA 2,BKN 1,user12,46,marvalshot,69495,4619710816_12
Reece Beekman (37408303),Devin Booker (37407793),Ryan Dunn (37408118),Jalen Williams (37407833),Jalen Duren (37407953),Trae Young (37407777),Nick Smith Jr. (37408237),Mark Williams (37407886),286.73,383.97,49600,90.61%,1,38.19%,0,166.94,$1.91,PHX 2,CHA 2,user13,50,marvalshot,586,4619710811_13
