PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Russell Westbrook (37451357),Zach LaVine (37451217),Corey Kispert (37451673),Evan Mobley (37451228),Anthony Davis (37451142),Nickeil Alexander-Walker (37451747),Al Horford (37451599),Jalen Duren (37451389),334.4749392361111,418.197971289043,49700,100.00%,19999,6754.38%,159,111.81,$202.63,DEN 1,CHI 1,opp,1,kcwiggs,19,4625789974
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Dalton Knecht (37451801),Keegan Murray (37451455),Anthony Davis (37451142),Russell Westbrook (37451357),Kyle Kuzma (37451350),Domantas Sabonis (37451147),334.6843315972222,419.3287706031921,49800,100.00%,20000,6456.62%,89,127.52,$193.7,LAL 2,SAC 2,opp,1,tuminelli21,226,4625640669
Jordan Poole (37451307),Jamal Murray (37451287),Max Christie (37451617),Michael Porter Jr. (37451405),Anthony Davis (37451142),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Alexandre Sarr (37451416),334.4325,419.06878824718353,49100,100.00%,20000,5562.36%,100,122.72999999999999,$166.87,DEN 3,WAS 2,opp,1,EagleEye3434,238,4625603478
Ty Jerome (37451590),Max Christie (37451617),Jayson Tatum (37451154),Kyshawn George (37451686),Anthony Davis (37451142),D'Angelo Russell (37451339),Jaylen Brown (37451268),Keaton Wallace (37451653),334.2374565972222,417.6233818560384,49700,100.00%,19997,4736.96%,53,78.05,$142.11,LAL 2,BOS 2,opp,1,Stillwake,13,4625575288
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Trey Lyles (37451841),Anthony Davis (37451142),Josh Giddey (37451294),Zach LaVine (37451217),Daniel Gafford (37451322),334.065625,423.20031557561595,49700,100.00%,19998,4040.48%,14,167.2,$121.21,CHI 2,DEN 1,opp,1,mrlamar09,961,4625643874
Jordan Poole (37451307),Corey Kispert (37451673),Michael Porter Jr. (37451405),Dorian Finney-Smith (37451715),Jalen Duren (37451389),Josh Giddey (37451294),PJ Washington (37451310),Anthony Davis (37451142),333.23391493055556,415.1025086637693,49900,100.00%,19945,3575.82%,29,82.22,$107.27,WAS 2,LAL 2,opp,1,Payton341,91,4625336420
Austin Reaves (37451261),Max Christie (37451617),Dalton Knecht (37451801),LeBron James (37451149),Anthony Davis (37451142),Keaton Wallace (37451653),Keegan Murray (37451455),Alexandre Sarr (37451416),333.084375,406.9444348642299,49300,100.00%,19931,3453.01%,39,47.400000000000006,$103.59,LAL 5,ATL 1,opp,1,Footballchamp1967,727,4625605204
Tyler Herro (37451203),Dalton Knecht (37451801),Josh Okogie (37451690),Evan Mobley (37451228),Anthony Davis (37451142),Mike Conley (37451542),Michael Porter Jr. (37451405),Jalen Duren (37451389),332.7455642361111,413.12397577832724,49200,100.00%,19904,3372.37%,49,51.45,$101.17,LAL 2,MIA 1,opp,1,dgfloyd1,767,4625589511
Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Josh Green (37451721),LeBron James (37451149),Jalen Duren (37451389),Garrison Mathews (37451742),PJ Washington (37451310),Anthony Davis (37451142),333.24391493055555,413.3778881530535,49400,100.00%,19978,3250.78%,20,114.99,$97.52,LAL 2,DEN 1,opp,1,ChocoBliss,11,4625372029
Ty Jerome (37451590),Jamal Murray (37451287),Scottie Barnes (37451161),Kyshawn George (37451686),Anthony Davis (37451142),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Jalen Smith (37451767),333.66058159722223,424.6849091844708,49900,100.00%,19995,3217.91%,10,133.3,$96.54,DEN 3,CLE 1,opp,1,cashellj,333,4625363239
Dejounte Murray (37451195),Max Christie (37451617),Josh Hart (37451240),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Russell Westbrook (37451357),Georges Niang (37451642),Jalen Duren (37451389),333.0587456597222,409.21299920509966,50000,100.00%,19957,3180.55%,35,86.03,$95.42,LAL 3,NOP 1,opp,1,ruskidoo,9,4625427075
Spencer Dinwiddie (37451398),Max Christie (37451617),Scottie Barnes (37451161),Kyshawn George (37451686),Anthony Davis (37451142),Malik Monk (37451301),Nickeil Alexander-Walker (37451747),Jalen Duren (37451389),332.65453993055553,412.0901923112274,49200,100.00%,19957,2613.61%,15,79.28999999999999,$78.41,LAL 2,DAL 1,opp,1,mrlamar09,38,4625643859
Ty Jerome (37451590),Payton Pritchard (37451486),Max Christie (37451617),Kyshawn George (37451686),Anthony Davis (37451142),Kyrie Irving (37451175),Jaden McDaniels (37451427),Nikola Vucevic (37451201),332.7374565972222,411.4933818560384,49600,100.00%,19945,2577.32%,16,87.6,$77.32,LAL 2,CLE 1,opp,1,miked_666,57,4625570295
Ty Jerome (37451590),Davion Mitchell (37451682),Jaylen Brown (37451268),Michael Porter Jr. (37451405),Anthony Davis (37451142),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Josh Giddey (37451294),333.1305815972222,418.8249091844708,49100,100.00%,19995,2474.26%,1,145.2,$74.23,DEN 2,CLE 1,opp,1,ShaunkAtonk,190,4625375108
Ty Jerome (37451590),Kyrie Irving (37451175),Max Christie (37451617),Aaron Gordon (37451576),Anthony Davis (37451142),Nickeil Alexander-Walker (37451747),Ausar Thompson (37451495),Domantas Sabonis (37451147),332.13620225694444,414.5655414646192,49900,100.00%,19892,2265.84%,20,91.83,$67.98,LAL 2,CLE 1,opp,1,Thunder18,33,4625390803
Ty Jerome (37451590),Jaylen Brown (37451268),Jaden McDaniels (37451427),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Anthony Edwards (37451166),332.5668315972222,413.84569820858025,49700,100.00%,19962,2242.09%,5,123.12,$67.26,MIN 3,LAL 2,opp,1,cl3mszn,71,4625599640
Ty Jerome (37451590),Garrison Mathews (37451742),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Anthony Davis (37451142),Josh Giddey (37451294),Kyle Kuzma (37451350),Anthony Edwards (37451166),332.4305815972222,416.9949091844708,49700,100.00%,19947,2227.18%,5,114.41,$66.82,MIN 2,CLE 1,opp,1,cmarc013,349,4625771639
Ty Jerome (37451590),Malik Monk (37451301),Kyshawn George (37451686),Julius Randle (37451257),Anthony Davis (37451142),Nickeil Alexander-Walker (37451747),Corey Kispert (37451673),Karl-Anthony Towns (37451152),332.3605815972222,417.60490918447084,49900,100.00%,19935,2201.76%,7,108.91,$66.05,WAS 2,MIN 2,opp,1,runningbull88,293,4625247877
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Kyshawn George (37451686),Anthony Davis (37451142),Keaton Wallace (37451653),Julius Randle (37451257),Kel'el Ware (37451382),332.295625,419.1103155756159,49700,100.00%,19965,1997.19%,2,130.37,$59.92,ATL 2,DEN 1,opp,1,HIXINATOR,925,4625625337
Josh Giddey (37451294),Max Christie (37451617),Jayson Tatum (37451154),Patrick Williams (37451660),Anthony Davis (37451142),Lonzo Ball (37451534),Kyshawn George (37451686),Daniel Gafford (37451322),331.91249999999997,416.5087882471835,49900,100.00%,19854,1851.53%,2,125.99,$55.55,CHI 3,LAL 2,opp,1,DoubleX2Dave,131,4625343020
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Jayson Tatum (37451154),Anthony Davis (37451142),Russell Westbrook (37451357),Keegan Murray (37451455),Kel'el Ware (37451382),332.4005815972222,416.2849091844708,49500,100.00%,19964,1849.49%,0,131.64,$55.48,CLE 1,ATL 1,opp,1,stingerz22,198,4625517749
Ty Jerome (37451590),Malik Beasley (37451470),Haywood Highsmith (37451776),Michael Porter Jr. (37451405),Anthony Davis (37451142),Kyrie Irving (37451175),Zach LaVine (37451217),Kyshawn George (37451686),331.8338932291667,411.07288609363746,49200,100.00%,19870,1771.0%,3,89.00999999999999,$53.13,CLE 1,DET 1,opp,1,Jarmaine22,59,4625216786
Russell Westbrook (37451357),Anthony Edwards (37451166),Kyshawn George (37451686),Keegan Murray (37451455),Jakob Poeltl (37451337),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Anthony Davis (37451142),331.985625,415.640315575616,50000,100.00%,19951,1703.35%,0,152.18,$51.1,DEN 2,MIN 1,opp,1,nyaata,1002,4625609425
Russell Westbrook (37451357),Garrison Mathews (37451742),RJ Barrett (37451247),Kyshawn George (37451686),Jalen Duren (37451389),Bilal Coulibaly (37451402),Kyle Kuzma (37451350),Anthony Davis (37451142),331.7476649305555,415.93171963965983,49100,100.00%,19900,1679.87%,1,121.92999999999998,$50.4,WAS 3,DEN 1,opp,1,Xsmkxjoker,266,4625340562
Ty Jerome (37451590),Jamal Murray (37451287),Josh Hart (37451240),Patrick Williams (37451660),Anthony Davis (37451142),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),331.9305815972223,416.1849091844709,49600,100.00%,19973,1634.56%,0,144.58999999999997,$49.04,DEN 3,CLE 1,opp,1,marcfortunato5,290,4625247538
Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Max Christie (37451617),Haywood Highsmith (37451776),Anthony Davis (37451142),Zach LaVine (37451217),Patrick Williams (37451660),Karl-Anthony Towns (37451152),331.45250000000004,414.0587882471836,49000,100.00%,19838,1507.78%,2,127.33,$45.23,LAL 2,CHI 2,opp,1,cypauerbach,240,4625461937
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Keegan Murray (37451455),Anthony Davis (37451142),Kyrie Irving (37451175),Patrick Williams (37451660),Russell Westbrook (37451357),331.45058159722225,414.66490918447084,50000,100.00%,19870,1491.25%,0,135.04,$44.74,CHI 2,CLE 1,opp,1,MrCoon,359,4625562338
Ayo Dosunmu (37451430),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Kyle Kuzma (37451350),Anthony Davis (37451142),Russell Westbrook (37451357),Kyshawn George (37451686),Kel'el Ware (37451382),331.365625,417.470315575616,50000,100.00%,19880,1482.07%,1,124.6,$44.46,WAS 2,CHI 1,opp,1,JustKrystian918,889,4625424687
Ty Jerome (37451590),Payton Pritchard (37451486),Bogdan Bogdanovic (37451537),PJ Washington (37451310),Anthony Davis (37451142),Zach LaVine (37451217),Michael Porter Jr. (37451405),Alexandre Sarr (37451416),331.25058159722226,416.39490918447086,49800,100.00%,19836,1389.78%,0,102.93,$41.69,CLE 1,BOS 1,opp,1,cypauerbach,365,4625461946
Ty Jerome (37451590),Payton Pritchard (37451486),Ausar Thompson (37451495),Patrick Williams (37451660),Anthony Davis (37451142),Russell Westbrook (37451357),Kyshawn George (37451686),Nikola Jokic (37451134),331.2593272569444,424.87706879305154,49900,100.00%,19821,1375.61%,2,149.73000000000002,$41.27,DEN 2,CLE 1,opp,1,smccarty,187,4625608896
Jamal Murray (37451287),Garrison Mathews (37451742),Jaden McDaniels (37451427),PJ Washington (37451310),Anthony Davis (37451142),Russell Westbrook (37451357),Kyshawn George (37451686),Daniel Gafford (37451322),331.00562499999995,414.3803155756159,49800,100.00%,19782,1308.69%,1,160.66,$39.26,DEN 2,DAL 2,opp,1,EyeWyn6,924,4625624599
Ty Jerome (37451590),D'Angelo Russell (37451339),Jaylen Brown (37451268),Chris Boucher (37451678),Anthony Davis (37451142),Garrison Mathews (37451742),RJ Barrett (37451247),Daniel Gafford (37451322),330.6205815972222,425.71490918447086,50000,100.00%,19475,1298.9%,2,112.66999999999999,$38.97,TOR 2,CLE 1,opp,1,TheCommish,139,4625480641
Josh Giddey (37451294),Gradey Dick (37451573),Kyshawn George (37451686),Michael Porter Jr. (37451405),Rudy Gobert (37451384),Ty Jerome (37451590),Zach LaVine (37451217),Anthony Davis (37451142),330.96058159722224,415.53490918447085,49100,100.00%,19741,1271.22%,0,103.93,$38.14,CHI 2,TOR 1,opp,1,rthomas622,335,4625407388
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Josh Green (37451721),Aaron Gordon (37451576),Anthony Davis (37451142),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Nikola Jokic (37451134),330.67625,422.32783148447425,49700,100.00%,19769,1163.84%,0,143.84,$34.92,DEN 4,ATL 2,opp,1,BigDBoss,471,4625758540
Malik Monk (37451301),Max Christie (37451617),Josh Green (37451721),Tobias Harris (37451395),Jalen Duren (37451389),Jamal Murray (37451287),Michael Porter Jr. (37451405),Anthony Davis (37451142),330.31877604166664,405.05858970059523,49200,100.00%,19257,1140.24%,1,72.5,$34.21,LAL 2,DET 2,opp,1,deedee04,5,4625534723
Malik Monk (37451301),Corey Kispert (37451673),Michael Porter Jr. (37451405),Kyshawn George (37451686),Anthony Davis (37451142),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Karl-Anthony Towns (37451152),330.565625,416.87031557561596,49900,100.00%,19760,1123.4%,1,149.56,$33.7,WAS 2,DEN 2,opp,1,jgreenblatt,815,4625240538
Jrue Holiday (37451458),Max Christie (37451617),Max Strus (37451551),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Josh Giddey (37451294),Nickeil Alexander-Walker (37451747),Nikola Jokic (37451134),329.7249565972222,411.0813931677542,49800,100.00%,18716,1034.66%,2,93.99000000000001,$31.04,LAL 3,BOS 1,opp,1,DonBarzini187,60,4625255588
Malik Monk (37451301),Payton Pritchard (37451486),Max Christie (37451617),Patrick Williams (37451660),Anthony Davis (37451142),Jaylen Brown (37451268),Kyle Kuzma (37451350),Kel'el Ware (37451382),329.63250000000005,411.6387882471836,49800,100.00%,18626,995.06%,0,76.93,$29.85,BOS 2,LAL 2,opp,1,mak9177,104,4625644113
Ty Jerome (37451590),Payton Pritchard (37451486),Zaccharie Risacher (37451596),Naz Reid (37451391),Anthony Davis (37451142),Josh Giddey (37451294),Kyshawn George (37451686),Domantas Sabonis (37451147),329.6105815972222,416.88490918447087,50000,100.00%,18714,942.85%,0,100.24,$28.29,CLE 1,BOS 1,opp,1,jsanders61,377,4625574349
Keaton Wallace (37451653),Tim Hardaway Jr. (37451633),Jayson Tatum (37451154),Evan Mobley (37451228),Kel'el Ware (37451382),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),Anthony Davis (37451142),329.5110590277777,409.0553759881173,49900,100.00%,18621,935.17%,0,75.86,$28.06,ATL 2,DET 1,opp,1,nlowejr,35,4625527377
Ty Jerome (37451590),Sam Merrill (37451773),Michael Porter Jr. (37451405),Patrick Williams (37451660),Anthony Davis (37451142),Jamal Murray (37451287),Nickeil Alexander-Walker (37451747),Nikola Jokic (37451134),329.4818793402778,421.0372542341507,49900,100.00%,18912,905.32%,0,114.87,$27.16,DEN 3,CLE 2,opp,1,laggeler,163,4625394933
Russell Westbrook (37451357),Max Christie (37451617),Dalton Knecht (37451801),Keegan Murray (37451455),Anthony Davis (37451142),Josh Giddey (37451294),Bogdan Bogdanovic (37451537),Kyrie Irving (37451175),329.32625,406.3326496659048,49200,100.00%,18878,863.37%,0,121.87,$25.9,LAL 3,DEN 1,opp,1,jcogdell,149,4625735248
Ty Jerome (37451590),Payton Pritchard (37451486),RJ Barrett (37451247),Keegan Murray (37451455),Anthony Davis (37451142),Russell Westbrook (37451357),Jaden McDaniels (37451427),D'Angelo Russell (37451339),329.2405815972222,415.65490918447085,50000,100.00%,18741,847.25%,0,115.17,$25.42,CLE 1,BOS 1,opp,1,runningbull88,263,4625247879
Ty Jerome (37451590),Gradey Dick (37451573),Josh Okogie (37451690),Trey Lyles (37451841),Anthony Davis (37451142),Russell Westbrook (37451357),Paolo Banchero (37451185),Anthony Edwards (37451166),329.0474565972222,414.7870522550338,49500,100.00%,18124,846.96%,0,104.64999999999999,$25.41,CLE 1,TOR 1,opp,1,MrCoon,88,4625562340
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Jaden McDaniels (37451427),Noah Clowney (37451423),Anthony Davis (37451142),Russell Westbrook (37451357),PJ Washington (37451310),Kristaps Porzingis (37451305),329.1705815972223,411.8549091844709,49700,100.00%,18569,844.43%,0,122.19,$25.33,CLE 1,ATL 1,opp,1,papaaj1,180,4625427453
Vit Krejci (37451465),Nickeil Alexander-Walker (37451747),Bogdan Bogdanovic (37451537),Evan Mobley (37451228),PJ Washington (37451310),Keaton Wallace (37451653),Zach LaVine (37451217),Anthony Davis (37451142),328.8528993055555,407.7765672249991,50000,100.00%,18034,809.01%,0,78.68,$24.27,ATL 3,MIN 1,opp,1,losmafiosos,98,4625601409
Russell Westbrook (37451357),Dalton Knecht (37451801),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Anthony Davis (37451142),Garrison Mathews (37451742),Julius Randle (37451257),Domantas Sabonis (37451147),328.979375,414.90417699433726,49800,100.00%,18542,806.32%,0,136.93,$24.19,DEN 2,LAL 2,opp,1,willj730,646,4625210523
Ty Jerome (37451590),Malik Monk (37451301),Scottie Barnes (37451161),Michael Porter Jr. (37451405),Anthony Davis (37451142),Keaton Wallace (37451653),Kyshawn George (37451686),Ayo Dosunmu (37451430),328.8905815972222,413.1949091844708,49300,100.00%,18038,799.87%,0,91.94999999999999,$24.0,CLE 1,SAC 1,opp,1,Getaway,291,4625341959
Russell Westbrook (37451357),D'Angelo Russell (37451339),Max Christie (37451617),Paolo Banchero (37451185),Anthony Davis (37451142),Keaton Wallace (37451653),Nickeil Alexander-Walker (37451747),Jakob Poeltl (37451337),328.8625,414.36878824718355,49300,100.00%,18201,791.48%,0,118.5,$23.74,LAL 2,DEN 1,opp,1,Stree,174,4625350627
Payton Pritchard (37451486),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Keegan Murray (37451455),Daniel Gafford (37451322),Russell Westbrook (37451357),Jaden McDaniels (37451427),Anthony Davis (37451142),328.735625,413.170315575616,49800,100.00%,18110,784.5%,0,151.06,$23.54,SAC 2,BOS 1,opp,1,caporelli,830,4625768563
Ty Jerome (37451590),Jamal Murray (37451287),Max Strus (37451551),Kyshawn George (37451686),Anthony Davis (37451142),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152),328.79678819444445,412.2667250809321,49700,100.00%,18288,761.72%,0,125.57999999999998,$22.85,CLE 2,DEN 2,opp,1,Whatthe11,222,4625556521
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Zach LaVine (37451217),De'Andre Hunter (37451370),Anthony Davis (37451142),Lonzo Ball (37451534),Jaden McDaniels (37451427),Daniel Gafford (37451322),328.3905815972222,415.5149091844708,49600,100.00%,17402,737.32%,0,117.43,$22.12,ATL 2,CHI 2,opp,1,JONESZY9,344,4625606159
Spencer Dinwiddie (37451398),Jaylen Wells (37451556),Jaylen Brown (37451268),Josh Okogie (37451690),Jalen Duren (37451389),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Anthony Davis (37451142),328.50453993055555,411.27386271022283,49000,100.00%,17518,736.89%,0,102.22,$22.11,DEN 2,DAL 1,opp,1,patcrojr,46,4625689079
Russell Westbrook (37451357),Garrison Mathews (37451742),Nickeil Alexander-Walker (37451747),Patrick Williams (37451660),Anthony Davis (37451142),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Domantas Sabonis (37451147),328.565625,415.06031557561596,49700,100.00%,18134,734.97%,0,154.36,$22.05,ATL 2,CHI 2,opp,1,meyers2305,985,4625169352
D'Angelo Russell (37451339),Max Christie (37451617),Michael Porter Jr. (37451405),Kyshawn George (37451686),Anthony Davis (37451142),Dejounte Murray (37451195),Quentin Grimes (37451507),Daniel Gafford (37451322),328.3925,413.5287882471835,50000,100.00%,17326,725.94%,0,99.97,$21.78,LAL 2,DAL 2,opp,1,Tuomi1,172,4625622215
Russell Westbrook (37451357),Davion Mitchell (37451682),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Garrison Mathews (37451742),Zach LaVine (37451217),Anthony Davis (37451142),328.395625,413.670315575616,49100,100.00%,17607,719.21%,0,148.70999999999998,$21.58,DEN 2,TOR 1,opp,1,bigchris1801,988,4625222889
Josh Giddey (37451294),Christian Braun (37451519),RJ Barrett (37451247),Michael Porter Jr. (37451405),Jalen Duren (37451389),Bilal Coulibaly (37451402),Nickeil Alexander-Walker (37451747),Anthony Davis (37451142),328.18766493055557,412.8517196396599,50000,100.00%,16996,716.73%,0,90.31,$21.5,DEN 2,CHI 1,opp,1,ChocoBliss,267,4625372030
Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Bogdan Bogdanovic (37451537),Julius Randle (37451257),Anthony Davis (37451142),Corey Kispert (37451673),Michael Porter Jr. (37451405),Zach LaVine (37451217),328.445625,414.09031557561593,49500,100.00%,18150,715.82%,0,132.57999999999998,$21.47,DEN 2,MIN 2,opp,1,iBetOnJesus,904,4625509795
Davion Mitchell (37451682),Anthony Edwards (37451166),Nickeil Alexander-Walker (37451747),Evan Mobley (37451228),Anthony Davis (37451142),Russell Westbrook (37451357),Keegan Murray (37451455),Patrick Williams (37451660),328.2528993055556,407.7965672249992,49700,100.00%,17162,712.76%,0,110.55,$21.38,MIN 2,TOR 1,opp,1,bigchris1801,101,4625222888
Ty Jerome (37451590),Jamal Murray (37451287),Michael Porter Jr. (37451405),PJ Washington (37451310),Anthony Davis (37451142),Garrison Mathews (37451742),Nickeil Alexander-Walker (37451747),Kyrie Irving (37451175),328.2805815972222,409.5749091844708,50000,100.00%,17362,696.68%,0,113.06,$20.9,DEN 2,DAL 2,opp,1,BigDBoss,348,4625758548
Jalen Brunson (37451179),Gradey Dick (37451573),RJ Barrett (37451247),Michael Porter Jr. (37451405),Anthony Davis (37451142),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),328.335625,415.52031557561594,50000,100.00%,17996,696.46%,0,136.29999999999998,$20.89,TOR 2,DEN 2,opp,1,moldova,973,4625428240
Russell Westbrook (37451357),Anthony Edwards (37451166),Quentin Grimes (37451507),Kyshawn George (37451686),Anthony Davis (37451142),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Jakob Poeltl (37451337),328.08562500000005,414.380315575616,49700,100.00%,17165,671.15%,0,151.3,$20.13,DEN 2,MIN 1,opp,1,goldengrahams692,933,4625649592
Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),RJ Barrett (37451247),Kyshawn George (37451686),Anthony Davis (37451142),Anthony Edwards (37451166),Michael Porter Jr. (37451405),Jaden McDaniels (37451427),328.09058159722224,409.9449091844709,49500,100.00%,17290,662.96%,0,108.21000000000001,$19.89,MIN 3,CLE 1,opp,1,FomoYet,342,4625571382
Ty Jerome (37451590),D'Angelo Russell (37451339),Michael Porter Jr. (37451405),Julius Randle (37451257),Anthony Davis (37451142),Nickeil Alexander-Walker (37451747),Zach LaVine (37451217),Kyshawn George (37451686),328.0405815972222,414.2549091844708,49400,100.00%,17085,657.29%,0,98.52,$19.72,MIN 2,CLE 1,opp,1,stock2mail,252,4625462407
Russell Westbrook (37451357),Payton Pritchard (37451486),Nickeil Alexander-Walker (37451747),Keegan Murray (37451455),Anthony Davis (37451142),Keaton Wallace (37451653),Kyshawn George (37451686),Nikola Jokic (37451134),327.93562499999996,417.4203155756159,49300,100.00%,16833,654.16%,0,138.5,$19.62,DEN 2,BOS 1,opp,1,kawhisenberg,1095,4625476192
Jalen Brunson (37451179),Malik Monk (37451301),Michael Porter Jr. (37451405),Patrick Williams (37451660),Anthony Davis (37451142),Russell Westbrook (37451357),Kyshawn George (37451686),Bogdan Bogdanovic (37451537),327.895625,412.910315575616,49900,100.00%,17024,641.82%,0,148.06,$19.25,DEN 2,NYK 1,opp,1,FomoYet,817,4625571386
Russell Westbrook (37451357),Jamal Murray (37451287),Corey Kispert (37451673),Kyshawn George (37451686),Anthony Davis (37451142),Lonzo Ball (37451534),PJ Washington (37451310),Daniel Gafford (37451322),327.715625,413.69031557561595,49400,100.00%,16358,633.65%,0,155.03,$19.01,DEN 2,WAS 2,opp,1,AaronCosta,856,4625165072
