PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Victor Wembanyama (37338018),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),318.85124999999994,351.36184248461853,50000,100.00%,10000,101836.0%,4752,171.72,$4073.44,NYK 2,ATL 2,opp,1,Jp1710,998,4610885227
Keaton Wallace (37338930),Vit Krejci (37338481),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Jalen Brunson (37338088),Paul George (37338105),Daniel Gafford (37338424),317.72125,351.57607423083806,49700,100.00%,10000,68490.62%,1630,168.35000000000002,$2739.62,ATL 2,NYK 2,opp,1,guilbeau30,1028,4610654742
Jamal Murray (37338169),Mikal Bridges (37338239),Josh Hart (37338127),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Anthony Edwards (37338044),Paul George (37338105),Keaton Wallace (37338930),317.19624999999996,347.15029522508985,49900,100.00%,10000,65716.38%,2054,113.46000000000001,$2628.66,NYK 2,DEN 1,opp,1,abreza,5,4611315269
Jalen Brunson (37338088),Quentin Grimes (37338318),Josh Hart (37338127),David Roddy (37338933),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Mikal Bridges (37338239),Nikola Jokic (37338012),316.381875,349.4629754259658,49900,100.00%,10000,53261.75%,1322,131.51,$2130.47,NYK 3,ATL 2,opp,1,jimjengles6,19,4611348181
Jalen Brunson (37338088),Paul George (37338105),Mikal Bridges (37338239),Jeremiah Robinson-Earl (37338708),Julius Randle (37338149),Keaton Wallace (37338930),Amen Thompson (37338122),Mark Williams (37338232),314.10875,344.6011063093363,49700,100.00%,9999,26875.31%,131,122.99,$1075.01,NYK 2,PHI 1,opp,1,cheddabisque,2,4610880301
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Daniel Gafford (37338424),Keaton Wallace (37338930),David Roddy (37338933),Nikola Jokic (37338012),313.49375,348.7089101407788,49300,100.00%,10000,22539.38%,53,172.75,$901.58,ATL 3,NYK 2,opp,1,mikewein,30,4611323668
Jalen Brunson (37338088),Buddy Hield (37338351),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Nikola Jokic (37338012),312.78375000000005,347.1039279305086,49900,100.00%,10000,19944.5%,17,158.45,$797.78,NYK 2,ATL 2,opp,1,kevinroach,453,4611346346
Jalen Brunson (37338088),Trey Murphy III (37338144),Mikal Bridges (37338239),Jonathan Isaac (37338510),Alperen Sengun (37338065),Stephon Castle (37338477),Paul George (37338105),Garrison Mathews (37338609),311.55875000000003,342.8212817800002,49800,100.00%,9990,17211.46%,37,119.33999999999999,$688.46,NYK 2,NOP 1,opp,1,jb101086,3,4611301903
Jalen Brunson (37338088),Quentin Grimes (37338318),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Stephon Castle (37338477),Devin Vassell (37338234),Daniel Gafford (37338424),311.44062499999995,346.5741431996402,50000,100.00%,10000,15944.0%,3,154.38,$637.76,SAS 3,DAL 2,opp,1,Billcun,159,4611121742
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),310.82375,345.34403263473183,49000,100.00%,9994,13904.69%,0,196.54000000000002,$556.19,NYK 2,ATL 2,opp,1,oxenduck,250,4610588013
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Fred VanVleet (37338153),Mikal Bridges (37338239),Victor Wembanyama (37338018),309.221875,340.0870109544033,49700,100.00%,9861,11135.42%,0,149.70999999999998,$445.42,NYK 3,ATL 2,opp,1,Cnellisafb,81,4611359641
Jalen Brunson (37338088),Paul George (37338105),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),308.58124999999995,340.8700967384782,49900,100.00%,9837,9872.14%,0,150.03,$394.89,NYK 2,ATL 2,opp,1,JBCJBCJBC,1002,4611015515
Jalen Brunson (37338088),Cole Anthony (37338216),Paul George (37338105),Julius Randle (37338149),Mark Williams (37338232),Amen Thompson (37338122),David Roddy (37338933),Keaton Wallace (37338930),308.100625,340.7781478725259,49900,100.00%,9526,9119.06%,0,116.67,$364.76,ATL 2,NYK 1,opp,1,rsbathla,134,4610883030
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),308.120625,343.97234603378655,50000,100.00%,9745,9117.53%,1,174.9,$364.7,ATL 3,NYK 1,opp,1,tomjk321,144,4611006885
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Jayson Tatum (37338023),Onyeka Okongwu (37338359),Stephon Castle (37338477),Devin Vassell (37338234),Daniel Gafford (37338424),307.0664279513889,341.29738711696825,49100,100.00%,9123,7435.66%,0,154.88,$297.43,ATL 2,SAS 2,opp,1,Firedog50,100,4610657415
Stephen Curry (37338062),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keaton Wallace (37338930),Tristan da Silva (37338374),Nikola Jokic (37338012),306.98749999999995,342.98273177476665,49700,100.00%,8960,7249.29%,0,156.2,$289.97,GSW 1,SAS 1,opp,1,beaker913,972,4611131591
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Guerschon Yabusele (37338278),Daniel Gafford (37338424),Trey Murphy III (37338144),Josh Hart (37338127),Vit Krejci (37338481),306.734375,336.4770742653237,50000,100.00%,8897,6789.06%,0,141.48000000000002,$271.56,NYK 2,ATL 2,opp,1,Rumblephish,353,4611311575
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Keyonte George (37338282),Trey Murphy III (37338144),Josh Giddey (37338141),306.60062500000004,338.4014237491581,49900,100.00%,8616,6593.59%,0,131.51999999999998,$263.74,UTA 2,NYK 1,opp,1,rsbathla,130,4610882970
Jalen Brunson (37338088),Trey Murphy III (37338144),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),306.44375,340.7573568226843,49600,100.00%,8939,6310.8%,0,170.66,$252.43,NYK 2,NOP 2,opp,1,cheddabisque,320,4610880238
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Wendell Carter Jr. (37338391),Jalen Green (37338162),Devin Vassell (37338234),Mark Williams (37338232),306.15125,337.5763797972872,50000,100.00%,8092,6103.59%,0,141.73000000000002,$244.14,NYK 2,ATL 1,user,1,marvalshot,496,4611344384
Ja Morant (37338082),Vit Krejci (37338481),Josh Hart (37338127),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Paul George (37338105),Keaton Wallace (37338930),306.118125,336.94795362644004,49500,100.00%,8173,5992.94%,0,132.07999999999998,$239.72,ATL 2,MEM 1,opp,1,MStringer,203,4611252431
Vit Krejci (37338481),Stephon Castle (37338477),Paul George (37338105),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Dejounte Murray (37338096),Julius Randle (37338149),Keaton Wallace (37338930),305.8975,339.7884428980542,49800,100.00%,7925,5745.84%,0,147.35,$229.83,ATL 2,SAS 2,opp,1,tomjk321,937,4611006857
Keaton Wallace (37338930),Stephon Castle (37338477),Keldon Johnson (37338409),Josh Hart (37338127),Alperen Sengun (37338065),Jalen Brunson (37338088),Devin Vassell (37338234),Jalen Green (37338162),305.87375,337.47513625411494,49300,100.00%,8247,5635.76%,0,133.62,$225.43,SAS 3,NYK 2,opp,1,parmijo,402,4611147167
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Paul George (37338105),Nikola Vucevic (37338099),305.874375,334.33811379793696,49900,100.00%,7881,5622.69%,0,125.92,$224.91,NYK 3,ATL 2,opp,1,fivehorizons,0,4611288239
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Jake LaRavia (37338489),Daniel Gafford (37338424),Keaton Wallace (37338930),Quentin Grimes (37338318),Nikola Jokic (37338012),305.710625,341.61618865083904,49000,100.00%,7962,5205.58%,0,155.07,$208.22,DAL 2,NYK 1,opp,1,fivehorizons,169,4611288250
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Paul George (37338105),Julius Randle (37338149),Mark Williams (37338232),Keaton Wallace (37338930),Tristan da Silva (37338374),Nikola Jokic (37338012),305.4275,340.4521043592097,50000,100.00%,7464,4908.9%,0,166.22,$196.36,ATL 2,SAS 1,opp,1,papagates,958,4611025970
Jose Alvarado (37338571),Paul George (37338105),Mikal Bridges (37338239),Harrison Barnes (37338459),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),304.91562500000003,340.31704873874594,49800,100.00%,6612,4630.4%,0,97.75,$185.22,ATL 2,NOP 1,opp,1,jpm11,230,4610881303
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),Andrew Wiggins (37338228),Victor Wembanyama (37338018),Jaden Hardy (37338402),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),304.97187499999995,336.31387406503785,49900,100.00%,6816,4531.99%,0,109.36999999999999,$181.28,NYK 3,GSW 1,opp,1,cheddabisque,15,4610880285
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Nickeil Alexander-Walker (37338562),Josh Hart (37338127),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Devin Vassell (37338234),Victor Wembanyama (37338018),305.04375000000005,337.64146177831,49900,100.00%,7130,4530.95%,0,160.94,$181.24,SAS 3,NYK 2,opp,1,beaker913,394,4611131556
Jalen Brunson (37338088),Paul George (37338105),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Keldon Johnson (37338409),Coby White (37338195),304.910625,341.5362157950227,49500,100.00%,6783,4392.71%,0,133.79,$175.71,ATL 2,NYK 1,opp,1,nickps,125,4610882666
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Keaton Wallace (37338930),Garrison Mathews (37338609),David Roddy (37338933),304.950625,341.1576395287409,49500,100.00%,6895,4386.84%,0,143.24,$175.47,ATL 3,NYK 1,opp,1,rsbathla,132,4610883000
Jalen Brunson (37338088),Paul George (37338105),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),David Roddy (37338933),304.900625,342.10816726073597,49800,100.00%,6785,4381.19%,0,143.74,$175.25,ATL 2,NYK 1,opp,1,papagates,153,4611025913
Stephon Castle (37338477),Garrison Mathews (37338609),Paul George (37338105),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),304.508125,337.44400107967425,49700,100.00%,6183,3804.38%,0,149.17,$152.18,ATL 3,SAS 1,opp,1,lozingitall,196,4611045851
Jalen Brunson (37338088),Stephon Castle (37338477),Brice Sensabaugh (37338383),Keldon Johnson (37338409),Alperen Sengun (37338065),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),304.313125,341.65380510314327,49900,100.00%,5922,3663.52%,0,186.89,$146.54,SAS 2,ATL 2,opp,1,Firedog50,1246,4610657403
Keaton Wallace (37338930),Mikal Bridges (37338239),Devin Vassell (37338234),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Stephon Castle (37338477),Quentin Grimes (37338318),Anthony Edwards (37338044),304.05812499999996,337.72682696801576,50000,100.00%,5363,3626.46%,0,141.88,$145.06,SAS 2,ATL 1,user,1,marvalshot,2478,4611344381
Jalen Brunson (37338088),Garrison Mathews (37338609),Josh Hart (37338127),Andrew Wiggins (37338228),Alperen Sengun (37338065),Keaton Wallace (37338930),Devin Vassell (37338234),Mark Williams (37338232),304.09375,336.93252758354845,49400,100.00%,5544,3533.89%,0,136.51,$141.36,NYK 2,ATL 2,opp,1,beaker913,395,4611131599
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Brook Lopez (37338338),303.93312499999996,335.1900163587497,49500,100.00%,5274,3370.21%,0,123.59,$134.81,NYK 4,SAS 1,opp,1,JBCJBCJBC,6,4611015612
Jalen Brunson (37338088),Stephon Castle (37338477),OG Anunoby (37338270),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Cam Whitmore (37338526),303.736875,337.37912545739374,49100,100.00%,4856,3139.81%,0,158.42000000000002,$125.59,NYK 3,SAS 1,opp,1,cheddabisque,51,4610880310
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Kyle Filipowski (37338420),Nikola Jokic (37338012),303.62375,339.11588170805277,49600,100.00%,4736,3043.3%,0,159.34,$121.73,ATL 3,NYK 2,opp,1,moklovin,268,4610705458
Stephon Castle (37338477),Garrison Mathews (37338609),Mikal Bridges (37338239),Josh Hart (37338127),Mark Williams (37338232),Keyonte George (37338282),Devin Vassell (37338234),Victor Wembanyama (37338018),303.32875,335.98695899601745,49800,100.00%,4282,2963.16%,0,143.45999999999998,$118.53,SAS 3,NYK 2,opp,1,Firedog50,502,4610657519
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Paul George (37338105),Josh Hart (37338127),Jonathan Isaac (37338510),Devin Vassell (37338234),Jaden McDaniels (37338396),Victor Wembanyama (37338018),303.478125,334.8985758741625,49900,100.00%,4499,2953.21%,0,128.13,$118.13,SAS 3,ATL 1,opp,1,davis2543,200,4611171661
Keaton Wallace (37338930),Dyson Daniels (37338165),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Garrison Mathews (37338609),Julius Randle (37338149),Wendell Carter Jr. (37338391),303.3675,339.33956569713746,49200,100.00%,4345,2924.5%,0,132.68,$116.98,ATL 3,PHI 1,opp,1,RoyalPain21,924,4610916006
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Jayson Tatum (37338023),303.41642795138887,340.60138441132835,49900,100.00%,4363,2896.34%,0,188.07,$115.85,ATL 2,SAS 1,opp,1,spurstexans2150,2401,4611361705
Jalen Brunson (37338088),Paul George (37338105),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Keaton Wallace (37338930),303.440625,339.3457764560857,49900,100.00%,4386,2839.51%,0,132.04000000000002,$113.58,ATL 3,NYK 1,opp,1,nickps,123,4610882612
Dejounte Murray (37338096),Cole Anthony (37338216),Paul George (37338105),Josh Hart (37338127),Daniel Gafford (37338424),Keaton Wallace (37338930),David Roddy (37338933),Nikola Vucevic (37338099),303.088125,335.4578490200725,49000,100.00%,4036,2809.6%,0,103.53999999999999,$112.38,ATL 2,NOP 1,opp,1,mikemc,194,4610895958
Jalen Brunson (37338088),Quentin Grimes (37338318),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),303.20125,340.92224525166785,49200,100.00%,4000,2804.52%,0,160.2,$112.18,NYK 2,DAL 2,opp,1,JBCJBCJBC,483,4611015518
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Victor Wembanyama (37338018),303.24187500000005,335.4484287646119,49700,100.00%,4065,2800.94%,0,160.32999999999998,$112.04,NYK 3,ATL 3,opp,1,codymcelveen,17,4611073820
Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Paul George (37338105),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Stephon Castle (37338477),Devin Vassell (37338234),Victor Wembanyama (37338018),303.2475,337.68497973529963,49800,100.00%,4031,2742.31%,0,167.57999999999998,$109.69,SAS 3,DEN 1,opp,1,papagates,946,4611025910
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Keyonte George (37338282),302.97125,336.6542795961683,50000,100.00%,3633,2643.56%,0,155.19,$105.74,NYK 2,SAS 2,opp,1,jb101086,491,4611301947
Stephon Castle (37338477),Paul George (37338105),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),302.94750000000005,341.83161128622044,50000,100.00%,3648,2591.14%,0,162.43,$103.65,SAS 2,ATL 2,opp,1,papagates,938,4611025881
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),Cam Whitmore (37338526),Chris Paul (37338220),302.95375,337.33805475059467,49700,100.00%,3532,2478.21%,0,160.13,$99.13,NYK 2,SAS 2,opp,1,jethro169,392,4611097668
Cole Anthony (37338216),Stephon Castle (37338477),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Jalen Brunson (37338088),Josh Hart (37338127),Victor Wembanyama (37338018),302.79375,336.62286930839707,50000,100.00%,3426,2473.18%,0,140.47,$98.93,ORL 2,SAS 2,opp,1,HighPraiseHighFocus,305,4610856207
Jalen Brunson (37338088),Quentin Grimes (37338318),Paul George (37338105),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Stephon Castle (37338477),Kyle Filipowski (37338420),Jonathan Isaac (37338510),302.650625,337.26023206342177,49300,100.00%,3104,2350.44%,0,130.76999999999998,$94.02,UTA 2,SAS 2,opp,1,jb101086,172,4611301896
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Vit Krejci (37338481),Garrison Mathews (37338609),Nikola Jokic (37338012),302.59687499999995,336.7629680724894,49600,100.00%,3107,2322.76%,0,184.88,$92.91,NYK 3,ATL 2,opp,1,rynami,62,4611208775
Jalen Brunson (37338088),Stephon Castle (37338477),Julian Champagnie (37338548),Josh Hart (37338127),Mark Williams (37338232),Keaton Wallace (37338930),Amen Thompson (37338122),Alperen Sengun (37338065),302.43375,334.89697247069387,49300,100.00%,2823,2196.98%,0,145.55,$87.88,NYK 2,SAS 2,opp,1,Miklop,272,4610720491
Jalen Brunson (37338088),Vit Krejci (37338481),Cam Whitmore (37338526),Josh Hart (37338127),Julius Randle (37338149),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),302.49375000000003,335.94839411978955,49800,100.00%,2731,2189.04%,0,158.09,$87.56,ATL 3,NYK 2,opp,1,tomjk321,366,4611006912
Stephon Castle (37338477),Vit Krejci (37338481),Paul George (37338105),Josh Hart (37338127),Victor Wembanyama (37338018),Jalen Green (37338162),Jeremiah Robinson-Earl (37338708),Onyeka Okongwu (37338359),302.068125,333.7547820205135,49900,100.00%,2528,2065.43%,0,142.82999999999998,$82.62,SAS 2,ATL 2,opp,1,1wordplastics,198,4611116140
Jalen Brunson (37338088),Garrison Mathews (37338609),Josh Hart (37338127),Jonathan Isaac (37338510),Daniel Gafford (37338424),Keyonte George (37338282),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),302.02374999999995,338.7962235798635,49900,100.00%,2349,2015.26%,0,154.8,$80.61,NYK 2,ATL 2,opp,1,jpm11,344,4610881399
Jalen Brunson (37338088),Stephon Castle (37338477),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),302.12312499999996,340.02589918033243,49900,100.00%,2338,1987.15%,0,189.82,$79.49,SAS 2,ATL 2,opp,1,JBCJBCJBC,1639,4611015513
Jalen Brunson (37338088),Paul George (37338105),Devin Vassell (37338234),David Roddy (37338933),Daniel Gafford (37338424),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),Julius Randle (37338149),302.020625,334.2662929429106,49100,100.00%,2315,1974.69%,0,131.34,$78.99,ATL 2,NYK 1,opp,1,beaker913,160,4611131547
Jalen Brunson (37338088),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Paul George (37338105),Walker Kessler (37338183),301.991875,334.87544465270497,49800,100.00%,2214,1957.57%,0,149.18,$78.3,NYK 2,ATL 2,opp,1,papagates,90,4611025962
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Walker Kessler (37338183),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Alperen Sengun (37338065),301.79375,335.0802895194779,49700,100.00%,1909,1862.64%,0,151.81,$74.51,NYK 2,UTA 2,opp,1,HighPraiseHighFocus,302,4610856201
Jalen Brunson (37338088),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Onyeka Okongwu (37338359),Keaton Wallace (37338930),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),301.75375,337.632696656525,49700,100.00%,1805,1801.79%,0,142.05,$72.07,ATL 3,NYK 2,opp,1,abreza,441,4611315304
Jalen Brunson (37338088),Stephon Castle (37338477),Tristan da Silva (37338374),Josh Hart (37338127),Daniel Gafford (37338424),Chris Paul (37338220),Garrison Mathews (37338609),Victor Wembanyama (37338018),301.52375,335.65044795309484,49600,100.00%,1670,1732.54%,0,144.67,$69.3,SAS 3,NYK 2,opp,1,cheddabisque,333,4610880332
Jalen Brunson (37338088),Stephon Castle (37338477),Harrison Barnes (37338459),OG Anunoby (37338270),Daniel Gafford (37338424),Amen Thompson (37338122),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),301.34625,335.2929846474079,49900,100.00%,1562,1684.38%,0,158.69,$67.38,SAS 3,NYK 2,opp,1,beaker913,657,4611131596
Jalen Brunson (37338088),Mikal Bridges (37338239),Quentin Grimes (37338318),Julius Randle (37338149),Mark Williams (37338232),Cole Anthony (37338216),Devin Vassell (37338234),Onyeka Okongwu (37338359),301.10125,334.73634748427,49800,100.00%,1609,1683.8%,0,110.16999999999999,$67.35,NYK 2,DAL 1,user3,1,marvalshot,4431,4611344384_3
Jalen Brunson (37338088),Vit Krejci (37338481),Trey Murphy III (37338144),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Garrison Mathews (37338609),301.44375,335.36548511455106,49900,100.00%,1568,1678.31%,0,152.87,$67.13,ATL 3,NYK 2,opp,1,Miklop,282,4610720579
Jalen Brunson (37338088),Coby White (37338195),Paul George (37338105),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),PJ Washington (37338176),Rudy Gobert (37338268),301.140625,331.0075080158832,49200,100.00%,1512,1634.29%,0,121.53999999999999,$65.37,NYK 1,CHI 1,opp,1,lozingitall,155,4611045826
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Anthony Edwards (37338044),301.311875,331.6951945255692,49000,100.00%,1398,1618.4%,0,161.66,$64.74,NYK 3,SAS 1,opp,1,HighPraiseHighFocus,13,4610856219
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Andrew Wiggins (37338228),Daniel Gafford (37338424),Vit Krejci (37338481),Kyle Filipowski (37338420),Victor Wembanyama (37338018),301.18062499999996,335.51691631231927,49700,100.00%,1413,1615.72%,0,141.92000000000002,$64.63,ATL 2,NYK 1,opp,1,charlie4251939,99,4610655950
Ja Morant (37338082),Mikal Bridges (37338239),Naji Marshall (37338314),PJ Washington (37338176),Alperen Sengun (37338065),Keaton Wallace (37338930),Julius Randle (37338149),Daniel Gafford (37338424),300.888125,335.2874417404684,50000,100.00%,1469,1606.78%,0,102.56,$64.27,DAL 3,MEM 1,user3,1,marvalshot,4419,4611344381_3
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Devin Vassell (37338234),Rudy Gobert (37338268),301.265,335.26555242494766,50000,100.00%,1284,1605.62%,0,141.85,$64.22,NYK 3,SAS 2,opp,1,srodriguez34,213,4611000855
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Stephon Castle (37338477),Naji Marshall (37338314),Alperen Sengun (37338065),301.21124999999995,331.9552237786275,49100,100.00%,1380,1604.69%,0,137.62,$64.19,NYK 2,ATL 1,opp,1,tomjk321,1001,4611006806
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Paolo Banchero (37338047),Daniel Gafford (37338424),Keaton Wallace (37338930),Garrison Mathews (37338609),Anthony Edwards (37338044),301.30375,335.77700939306817,49600,100.00%,1305,1601.34%,0,154.61,$64.05,ATL 3,NYK 2,opp,1,HighPraiseHighFocus,315,4610856234
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Victor Wembanyama (37338018),Ja Morant (37338082),Devin Vassell (37338234),Keaton Wallace (37338930),301.293125,336.80979841637276,50000,100.00%,1209,1570.74%,0,168.86,$62.83,SAS 4,ATL 2,opp,1,bigajohnson,1668,4611022684
Jalen Brunson (37338088),Paul George (37338105),Bogdan Bogdanovic (37338369),David Roddy (37338933),Mark Williams (37338232),Keyonte George (37338282),Amen Thompson (37338122),Devin Vassell (37338234),300.950625,332.7116089438965,49500,100.00%,1312,1543.99%,0,132.08999999999997,$61.76,ATL 2,NYK 1,opp,1,jb101086,173,4611301948
Keaton Wallace (37338930),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Josh Hart (37338127),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Devin Vassell (37338234),300.99062499999997,334.4611392269503,50000,100.00%,1179,1534.48%,0,140.73,$61.38,ATL 2,SAS 2,opp,1,lozingitall,2273,4611045864
Keaton Wallace (37338930),Devin Vassell (37338234),Paul George (37338105),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Vit Krejci (37338481),Santi Aldama (37338417),Victor Wembanyama (37338018),300.9275,335.3908328411396,49900,100.00%,1254,1528.31%,0,140.01,$61.13,ATL 2,SAS 2,opp,1,lozingitall,967,4611045825
