PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jordan Poole (37663763),Dyson Daniels (37663757),Jayson Tatum (37663677),Justin Champagnie (37664032),Richaun Holmes (37663944),Nickeil Alexander-Walker (37663988),Bol Bol (37664337),Devin Booker (37663690),286.36,366.4860979303807,49600,96.97%,0,56.54%,0,166.3,$1.7,WAS 3,PHX 2,opp,1,oltjpack,1346,4635576584
Shai Gilgeous-Alexander (37663674),Nickeil Alexander-Walker (37663988),Alex Caruso (37664084),Justin Champagnie (37664032),Karl-Anthony Towns (37663685),Carlton Carrington (37663981),Bol Bol (37664337),Ja Morant (37663698),286.6855555555556,372.4059577148198,49200,96.77%,0,56.48%,0,164.35,$1.69,OKC 2,WAS 2,opp,1,gtownhoyas13,6938,4635861285
Jordan Poole (37663763),Buddy Hield (37663934),Nickeil Alexander-Walker (37663988),Jerami Grant (37663864),Precious Achiuwa (37663857),Tyus Jones (37664027),Naz Reid (37663776),Shai Gilgeous-Alexander (37663674),286.7011111111111,364.2878876952026,49500,96.70%,0,56.48%,0,165.64,$1.69,MIN 2,WAS 1,opp,1,fivehorizons,10393,4635562799
Trae Young (37663687),Carlton Carrington (37663981),Zaccharie Risacher (37663968),Justin Champagnie (37664032),Al Horford (37664137),Coby White (37663808),Alex Caruso (37664084),Nikola Jokic (37663670),286.85555555555555,368.108024351832,49400,96.63%,0,56.42%,0,141.24,$1.69,ATL 2,WAS 2,opp,1,TT8607,757,4635655324
Jamal Murray (37663739),Carlton Carrington (37663981),Jaden McDaniels (37663837),Matas Buzelis (37663954),Draymond Green (37663853),Rob Dillingham (37664167),Naz Reid (37663776),Shai Gilgeous-Alexander (37663674),286.92777777777775,368.61079354729793,49900,96.53%,0,56.29%,0,145.10000000000002,$1.69,MIN 3,DEN 1,opp,1,bdeblis,10518,4635398692
Devin Booker (37663690),Bilal Coulibaly (37663861),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Onyeka Okongwu (37663792),Stephen Curry (37663708),Naz Reid (37663776),Alex Caruso (37664084),286.2088888888889,367.71183581035086,49000,96.94%,0,56.17%,0,202.51999999999998,$1.69,WAS 2,MIN 2,opp,1,meechie2016,6180,4635350065
Alex Caruso (37664084),Devin Booker (37663690),Jaylen Clark (37664197),Ayo Dosunmu (37663871),Tristan Vukcevic (37663962),Jalen Brunson (37663701),Paolo Banchero (37663711),Jaden McDaniels (37663837),287.1,366.67705773968333,49500,96.48%,0,56.17%,0,106.18,$1.68,MIN 2,OKC 1,opp,1,volsrule21,4542,4635371681
Tyus Jones (37664027),Carlton Carrington (37663981),Josh Hart (37663743),Matas Buzelis (37663954),Naz Reid (37663776),Shai Gilgeous-Alexander (37663674),Coby White (37663808),Aaron Gordon (37663930),286.8877777777777,366.62079354729786,50000,96.50%,0,56.17%,0,144.14,$1.69,CHI 2,PHX 1,opp,1,Wydad37,10484,4635188303
Rob Dillingham (37664167),Anfernee Simons (37663784),Jalen Williams (37663721),Precious Achiuwa (37663857),Richaun Holmes (37663944),Nickeil Alexander-Walker (37663988),Draymond Green (37663853),Shai Gilgeous-Alexander (37663674),286.8077777777778,369.4230358003146,49700,96.45%,0,56.04%,0,127.2,$1.68,MIN 2,OKC 2,opp,1,mondemerd,10269,4635990642
Jalen Brunson (37663701),Nickeil Alexander-Walker (37663988),Coby White (37663808),Jalen Williams (37663721),Richaun Holmes (37663944),Alex Caruso (37664084),Matas Buzelis (37663954),Stephen Curry (37663708),286.65777777777777,370.3330358003146,49000,96.56%,0,56.02%,0,144.53,$1.68,CHI 2,OKC 2,opp,1,Caljones757,10280,4635994976
Jordan Poole (37663763),Dyson Daniels (37663757),Nickeil Alexander-Walker (37663988),Michael Porter Jr. (37663780),Richaun Holmes (37663944),Rob Dillingham (37664167),Alex Caruso (37664084),Nikola Jokic (37663670),286.46222222222224,370.05093376285885,50000,96.51%,0,56.0%,0,179.52,$1.68,WAS 2,MIN 2,opp,1,kcsports24,4734,4635502178
Jordan Poole (37663763),Dyson Daniels (37663757),Jaden McDaniels (37663837),Naz Reid (37663776),Richaun Holmes (37663944),Tyus Jones (37664027),Michael Porter Jr. (37663780),Rudy Gobert (37663774),286.71222222222224,358.79093376285886,49400,96.42%,0,55.98%,0,148.32,$1.68,MIN 3,WAS 2,opp,1,kcsports24,4719,4635502162
Devin Booker (37663690),Brandin Podziemski (37663902),Nickeil Alexander-Walker (37663988),Naz Reid (37663776),Nikola Jokic (37663670),Bilal Coulibaly (37663861),Joe Ingles (37664309),Bol Bol (37664337),286.4222222222222,375.5645748021167,49900,96.67%,0,55.97%,0,170.86,$1.68,MIN 3,PHX 2,opp,1,Throwtheball99,10784,4635817790
Tyus Jones (37664027),Dyson Daniels (37663757),Grayson Allen (37663918),Naz Reid (37663776),Richaun Holmes (37663944),Jordan Poole (37663763),Alex Caruso (37664084),Shai Gilgeous-Alexander (37663674),286.47222222222223,366.49093376285884,49500,96.65%,0,55.97%,0,160.9,$1.68,PHX 2,WAS 2,opp,1,tchock79,4714,4635454280
Devin Booker (37663690),Dyson Daniels (37663757),Grayson Allen (37663918),Aaron Gordon (37663930),Richaun Holmes (37663944),Brandin Podziemski (37663902),Nickeil Alexander-Walker (37663988),Karl-Anthony Towns (37663685),286.8111111111111,366.7230460676562,49800,96.53%,0,55.96%,0,126.78,$1.68,PHX 2,ATL 1,opp,1,creepers1,7323,4635921577
Jordan Poole (37663763),Carlton Carrington (37663981),Franz Wagner (37663714),Justin Champagnie (37664032),Rudy Gobert (37663774),Alex Caruso (37664084),Nickeil Alexander-Walker (37663988),Shai Gilgeous-Alexander (37663674),286.40444444444444,364.28270633134787,50000,96.54%,0,55.94%,0,180.07,$1.68,WAS 3,MIN 2,opp,1,hypegotti,1503,4635843461
Jordan Poole (37663763),Carlton Carrington (37663981),Georges Niang (37664121),Justin Champagnie (37664032),Nikola Jokic (37663670),Nickeil Alexander-Walker (37663988),Bol Bol (37664337),Karl-Anthony Towns (37663685),286.44777777777773,370.61587595383025,49300,96.67%,0,55.86%,0,190.4,$1.68,WAS 3,ATL 1,opp,1,pebcak1,2216,4635959726
Alex Caruso (37664084),Carlton Carrington (37663981),Nickeil Alexander-Walker (37663988),Naz Reid (37663776),Richaun Holmes (37663944),Jalen Brunson (37663701),Al Horford (37664137),Nikola Jokic (37663670),286.4855555555556,368.4338293476126,49100,96.52%,0,55.84%,0,184.89000000000001,$1.68,WAS 2,MIN 2,opp,1,Seanpaul34,8550,4636013684
Jalen Brunson (37663701),Buddy Hield (37663934),Nickeil Alexander-Walker (37663988),Draymond Green (37663853),Nikola Jokic (37663670),Rob Dillingham (37664167),Matas Buzelis (37663954),Zach Edey (37663916),286.82,378.9,49400,96.30%,0,55.82%,0,150.32999999999998,$1.67,GSW 2,MIN 2,opp,1,Wise612,11308,4635541945
Alex Caruso (37664084),Bilal Coulibaly (37663861),Coby White (37663808),Justin Champagnie (37664032),Al Horford (37664137),Shai Gilgeous-Alexander (37663674),Precious Achiuwa (37663857),Devin Booker (37663690),286.5,368.48973896963855,49600,96.58%,0,55.82%,0,127.03999999999999,$1.67,OKC 2,WAS 2,opp,1,bluecollarbresnahan,7068,4635731242
Shai Gilgeous-Alexander (37663674),Nickeil Alexander-Walker (37663988),Aaron Wiggins (37663937),Naz Reid (37663776),Richaun Holmes (37663944),Alex Caruso (37664084),Jimmy Butler (37663732),Coby White (37663808),286.48777777777775,370.05303580031455,49700,96.54%,0,55.81%,0,151.0,$1.67,OKC 3,MIN 2,opp,1,mickymauz23,10206,4635683980
Jordan Poole (37663763),Devin Booker (37663690),Jayson Tatum (37663677),Justin Champagnie (37664032),Richaun Holmes (37663944),Rob Dillingham (37664167),Matas Buzelis (37663954),Jaden McDaniels (37663837),286.5366666666667,368.6460876630391,49300,96.31%,0,55.8%,0,154.18,$1.67,WAS 3,MIN 2,opp,1,turkeyboy13,3861,4635553675
Devin Booker (37663690),Nickeil Alexander-Walker (37663988),Patrick Williams (37664003),Aaron Gordon (37663930),Nikola Jokic (37663670),Isaiah Joe (37664014),Naz Reid (37663776),Joe Ingles (37664309),286.59000000000003,373.4200000000001,49600,96.40%,0,55.78%,0,158.46,$1.67,MIN 3,DEN 2,opp,1,00dava,11620,4635937172
Tyus Jones (37664027),Bilal Coulibaly (37663861),Patrick Williams (37664003),Justin Champagnie (37664032),Nikola Jokic (37663670),Isaiah Joe (37664014),Matas Buzelis (37663954),Karl-Anthony Towns (37663685),286.81,371.10973896963856,49800,96.37%,0,55.78%,0,139.09000000000003,$1.67,WAS 2,CHI 2,opp,1,Naaz11,7032,4635429805
Jordan Poole (37663763),Dyson Daniels (37663757),Georges Niang (37664121),Justin Champagnie (37664032),Naz Reid (37663776),Jamal Murray (37663739),Precious Achiuwa (37663857),Rudy Gobert (37663774),286.6533333333333,357.335092673874,49100,96.38%,0,55.76%,0,144.67000000000002,$1.67,WAS 2,ATL 2,opp,1,nas69,1356,4635838655
Devin Booker (37663690),Bilal Coulibaly (37663861),Jayson Tatum (37663677),Precious Achiuwa (37663857),Naz Reid (37663776),Rob Dillingham (37664167),Georges Niang (37664121),Ayo Dosunmu (37663871),286.7133333333333,365.6266053459245,49900,96.51%,0,55.72%,0,147.31,$1.67,MIN 2,PHX 1,opp,1,seanwillwin71,8724,4635995692
Jordan Poole (37663763),Buddy Hield (37663934),Grayson Allen (37663918),Justin Champagnie (37664032),Richaun Holmes (37663944),Trae Young (37663687),Aaron Gordon (37663930),Jayson Tatum (37663677),286.70666666666665,365.8529283078983,49900,96.43%,0,55.64%,0,123.55,$1.67,WAS 3,GSW 1,opp,1,MattyD12,730,4635847668
Trae Young (37663687),Jaylen Clark (37664197),Georges Niang (37664121),Justin Champagnie (37664032),Nikola Jokic (37663670),Coby White (37663808),Deni Avdija (37663788),Bol Bol (37664337),286.7888888888889,374.804035356189,49500,96.38%,0,55.56%,0,123.84,$1.67,ATL 2,MIN 1,opp,1,botobrody,1694,4635747109
Trae Young (37663687),Dyson Daniels (37663757),Alex Caruso (37664084),Matas Buzelis (37663954),Jaren Jackson Jr. (37663717),Devin Booker (37663690),Jaylen Clark (37664197),Rob Dillingham (37664167),286.7933333333333,371.35685091220085,49400,96.37%,0,55.53%,0,137.55,$1.67,ATL 2,MIN 2,opp,1,Mocexx,4089,4635899966
Rob Dillingham (37664167),Devin Booker (37663690),Georges Niang (37664121),Justin Champagnie (37664032),Onyeka Okongwu (37663792),Jalen Brunson (37663701),Matas Buzelis (37663954),Karl-Anthony Towns (37663685),286.72777777777776,374.299291552042,50000,96.17%,0,55.52%,0,150.63,$1.67,ATL 2,NYK 2,opp,1,acatalogna,5594,4635771379
Jordan Poole (37663763),Dyson Daniels (37663757),Grayson Allen (37663918),Justin Champagnie (37664032),Aaron Gordon (37663930),Bilal Coulibaly (37663861),Naz Reid (37663776),Devin Booker (37663690),286.32444444444445,361.7876369321828,49800,96.60%,0,55.46%,0,159.03,$1.66,WAS 3,PHX 2,opp,1,sbris10,1651,4635982764
Trae Young (37663687),Carlton Carrington (37663981),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Nikola Vucevic (37663730),Jordan Poole (37663763),Aaron Wiggins (37663937),Deandre Ayton (37663768),286.5866666666667,363.1606860548817,49600,96.30%,0,55.4%,0,160.33,$1.66,WAS 3,ATL 1,opp,1,DeadRed6,889,4635943113
Jalen Brunson (37663701),Bilal Coulibaly (37663861),Corey Kispert (37663891),Joe Ingles (37664309),Rudy Gobert (37663774),Nickeil Alexander-Walker (37663988),Naz Reid (37663776),Karl-Anthony Towns (37663685),286.5711111111111,361.80366655010346,50000,96.43%,0,55.37%,0,139.71999999999997,$1.66,MIN 4,NYK 2,opp,1,PooGazoo,7892,4635904836
Devin Booker (37663690),Grayson Allen (37663918),Nickeil Alexander-Walker (37663988),Royce O'Neale (37663946),Isaiah Hartenstein (37663766),Coby White (37663808),Bol Bol (37664337),Jayson Tatum (37663677),286.59,372.01,49500,96.18%,0,55.29%,0,118.66,$1.66,PHX 4,MIN 1,opp,1,Nemesis03x,11430,4635649183
Jordan Poole (37663763),Bilal Coulibaly (37663861),Jaden McDaniels (37663837),Justin Champagnie (37664032),Nikola Vucevic (37663730),Buddy Hield (37663934),Nickeil Alexander-Walker (37663988),Karl-Anthony Towns (37663685),286.4511111111111,363.63762666484115,49900,96.38%,0,55.26%,0,156.89999999999998,$1.66,WAS 3,MIN 2,opp,1,Easymoneyty13,4325,4635194356
Shai Gilgeous-Alexander (37663674),Buddy Hield (37663934),Christian Braun (37663848),Patrick Williams (37664003),Rudy Gobert (37663774),Jordan Poole (37663763),Naz Reid (37663776),Rob Dillingham (37664167),286.6911111111111,372.1778876952026,50000,96.19%,0,55.25%,0,139.85000000000002,$1.66,MIN 3,OKC 1,opp,1,champ3400,10424,4635898273
Jordan Poole (37663763),Dyson Daniels (37663757),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Richaun Holmes (37663944),Grayson Allen (37663918),Matas Buzelis (37663954),Nikola Jokic (37663670),286.34000000000003,366.06609793038075,49800,96.40%,0,55.2%,0,165.99,$1.66,WAS 3,ATL 1,opp,1,Xaque,1350,4635767060
Jordan Poole (37663763),Dyson Daniels (37663757),Franz Wagner (37663714),Justin Champagnie (37664032),Richaun Holmes (37663944),Stephen Curry (37663708),Bol Bol (37664337),Isaiah Hartenstein (37663766),286.6377777777778,370.8949588517062,49800,96.15%,0,55.14%,0,136.04,$1.65,WAS 3,ATL 1,opp,1,botobrody,323,4635747107
Brandin Podziemski (37663902),Devin Booker (37663690),Jaylen Brown (37663725),Justin Champagnie (37664032),Bol Bol (37664337),Rob Dillingham (37664167),Paolo Banchero (37663711),Franz Wagner (37663714),286.8,374.60882542644595,49800,96.07%,0,55.13%,0,143.63,$1.65,PHX 2,ORL 2,opp,1,bluecollarbresnahan,2408,4635731254
Devin Booker (37663690),Jamal Murray (37663739),Jaden McDaniels (37663837),Bol Bol (37664337),Draymond Green (37663853),Tyus Jones (37664027),Jaylen Brown (37663725),Aaron Gordon (37663930),286.83,369.46,49200,96.08%,0,55.13%,0,116.48,$1.65,PHX 3,DEN 2,opp,1,egreteman,11730,4636000607
Carlton Carrington (37663981),Coby White (37663808),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Karl-Anthony Towns (37663685),Jalen Brunson (37663701),Paolo Banchero (37663711),Alex Caruso (37664084),286.4800000000001,363.61075805241853,49900,96.22%,0,55.13%,0,173.66,$1.65,WAS 2,NYK 2,opp,1,crossfitsavage,3604,4635963809
Trae Young (37663687),Bilal Coulibaly (37663861),Georges Niang (37664121),Naz Reid (37663776),Richaun Holmes (37663944),Nickeil Alexander-Walker (37663988),Matas Buzelis (37663954),Karl-Anthony Towns (37663685),286.4211111111111,360.8464817910983,49000,96.24%,0,55.12%,0,169.29,$1.65,ATL 2,WAS 2,opp,1,melliadisj,1520,4635454747
Tyus Jones (37664027),Jaylen Brown (37663725),Alex Caruso (37664084),Justin Champagnie (37664032),Onyeka Okongwu (37663792),Nickeil Alexander-Walker (37663988),Draymond Green (37663853),Nikola Jokic (37663670),286.4766666666667,372.0472610082342,49900,96.18%,0,55.09%,0,178.28,$1.65,PHX 1,BOS 1,opp,1,KevinRob2128,8165,4635777146
Tyus Jones (37664027),Dyson Daniels (37663757),Nickeil Alexander-Walker (37663988),Bol Bol (37664337),Jaren Jackson Jr. (37663717),Shai Gilgeous-Alexander (37663674),Patrick Williams (37664003),Naz Reid (37663776),286.52333333333337,371.2900102673417,49000,96.27%,0,55.06%,0,161.45,$1.65,PHX 2,MIN 2,opp,1,HTownYellaBoi,9581,4635997809
Trae Young (37663687),Bilal Coulibaly (37663861),Alex Caruso (37664084),Paolo Banchero (37663711),Naz Reid (37663776),Jalen Brunson (37663701),Bol Bol (37664337),Rob Dillingham (37664167),286.54666666666674,369.7062157845746,49300,96.19%,0,55.06%,0,175.83,$1.65,MIN 2,ATL 1,opp,1,Xaque,2979,4635767073
Jordan Poole (37663763),Bilal Coulibaly (37663861),Georges Niang (37664121),Naz Reid (37663776),Rudy Gobert (37663774),Tyus Jones (37664027),Michael Porter Jr. (37663780),Stephen Curry (37663708),286.5444444444444,364.2344930411271,49300,96.27%,0,55.01%,0,166.36,$1.65,WAS 2,MIN 2,opp,1,rtwcandy2021,6428,4635334870
Tyus Jones (37664027),Carlton Carrington (37663981),Jalen Williams (37663721),Justin Champagnie (37664032),Nikola Vucevic (37663730),Josh Giddey (37663760),Jaylen Clark (37664197),Jayson Tatum (37663677),286.75555555555553,367.5659577148198,49200,95.98%,0,54.95%,0,128.71,$1.65,WAS 2,CHI 2,opp,1,AMayberry23,6932,4635838803
Alex Caruso (37664084),Carlton Carrington (37663981),Georges Niang (37664121),Justin Champagnie (37664032),Nikola Jokic (37663670),Payton Pritchard (37663867),Matas Buzelis (37663954),Shai Gilgeous-Alexander (37663674),286.59666666666664,372.36798825862763,50000,96.33%,0,54.94%,0,148.47000000000003,$1.65,OKC 2,WAS 2,opp,1,IAmTheBossOk,4028,4635686257
Jordan Poole (37663763),Carlton Carrington (37663981),Coby White (37663808),Justin Champagnie (37664032),Draymond Green (37663853),Trae Young (37663687),Nickeil Alexander-Walker (37663988),Nikola Vucevic (37663730),286.38666666666666,363.8006860548817,50000,96.28%,0,54.94%,0,166.08999999999997,$1.65,WAS 3,CHI 2,opp,1,Kmilnerjr,890,4635998969
Trae Young (37663687),De'Aaron Fox (37663704),Georges Niang (37664121),Harrison Barnes (37663923),Richaun Holmes (37663944),Bilal Coulibaly (37663861),Precious Achiuwa (37663857),Dyson Daniels (37663757),286.76666666666665,349.61631776523035,49900,95.98%,0,54.94%,0,83.49,$1.65,ATL 3,SAS 2,opp,1,Rugiatu,6,4635976769
Jordan Poole (37663763),Jamal Murray (37663739),Jalen Williams (37663721),Justin Champagnie (37664032),Aaron Gordon (37663930),Rob Dillingham (37664167),Al Horford (37664137),Shai Gilgeous-Alexander (37663674),286.6788888888889,373.65305186272445,50000,96.10%,0,54.93%,0,127.52000000000001,$1.65,WAS 2,DEN 2,opp,1,botobrody,6697,4635747099
Stephen Curry (37663708),Nickeil Alexander-Walker (37663988),Jaylen Clark (37664197),Patrick Williams (37664003),Karl-Anthony Towns (37663685),Alex Caruso (37664084),Matas Buzelis (37663954),Shai Gilgeous-Alexander (37663674),286.59,375.47999999999996,49200,96.10%,0,54.9%,0,141.32999999999998,$1.65,MIN 2,CHI 2,opp,1,Nemesis03x,11394,4635611816
Tyus Jones (37664027),Desmond Bane (37663736),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Nikola Jokic (37663670),Jordan Poole (37663763),Jaylen Clark (37664197),Jaden McDaniels (37663837),286.4288888888889,368.45305186272446,49900,96.13%,0,54.83%,0,172.18,$1.64,MIN 3,WAS 2,opp,1,ayekj,6678,4635618031
Jordan Poole (37663763),Bilal Coulibaly (37663861),Alex Caruso (37664084),Naz Reid (37663776),Precious Achiuwa (37663857),Stephen Curry (37663708),Jalen Williams (37663721),Nickeil Alexander-Walker (37663988),286.18333333333334,364.6424624973193,49900,96.26%,0,54.78%,0,179.32999999999998,$1.64,WAS 2,OKC 2,opp,1,mvandygriff,9131,4635542286
Rob Dillingham (37664167),Nickeil Alexander-Walker (37663988),Jaden McDaniels (37663837),Jayson Tatum (37663677),Richaun Holmes (37663944),Devin Booker (37663690),Michael Porter Jr. (37663780),Brandin Podziemski (37663902),286.59777777777776,368.11303580031455,49400,95.95%,0,54.72%,0,140.82999999999998,$1.64,MIN 3,BOS 1,opp,1,chunkylover2,10110,4635222725
Jordan Poole (37663763),Bilal Coulibaly (37663861),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Rudy Gobert (37663774),Devin Booker (37663690),Bol Bol (37664337),Jalen Brunson (37663701),286.1611111111111,366.4276266648411,49100,96.31%,0,54.65%,0,173.57,$1.64,WAS 3,MIN 2,opp,1,sneuman,4338,4635277220
Jordan Poole (37663763),Dyson Daniels (37663757),Aaron Wiggins (37663937),Justin Champagnie (37664032),Bol Bol (37664337),Devin Booker (37663690),Jaden McDaniels (37663837),Nikola Vucevic (37663730),286.58222222222224,368.4330621300661,49600,96.01%,0,54.64%,0,136.23000000000002,$1.64,WAS 2,PHX 2,opp,1,dodgerplayer89,2911,4635393752
Alex Caruso (37664084),Bilal Coulibaly (37663861),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Precious Achiuwa (37663857),Jamal Murray (37663739),Aaron Wiggins (37663937),Nikola Jokic (37663670),286.29999999999995,363.84973896963845,49200,96.17%,0,54.64%,0,159.57,$1.64,OKC 2,WAS 2,opp,1,mpallotta,7048,4635580339
Trae Young (37663687),Isaiah Joe (37664014),Franz Wagner (37663714),Justin Champagnie (37664032),Onyeka Okongwu (37663792),Tyus Jones (37664027),Jaden McDaniels (37663837),Naz Reid (37663776),286.6544444444445,362.73296257441893,50000,95.92%,0,54.62%,0,153.44,$1.64,ATL 2,MIN 2,opp,1,erjake,933,4635856140
Trae Young (37663687),Nickeil Alexander-Walker (37663988),Georges Niang (37664121),Justin Champagnie (37664032),Quinten Post (37664070),Josh Giddey (37663760),Jaylen Clark (37664197),Nikola Jokic (37663670),286.5488888888889,371.33403535618896,49000,95.95%,0,54.59%,0,147.34,$1.64,ATL 2,MIN 2,opp,1,jjurado,1682,4635492388
Carlton Carrington (37663981),Dyson Daniels (37663757),Aaron Wiggins (37663937),Paolo Banchero (37663711),Tristan Vukcevic (37663962),Tyus Jones (37664027),Nickeil Alexander-Walker (37663988),Shai Gilgeous-Alexander (37663674),286.7111111111111,360.2778615543229,49000,95.99%,0,54.59%,0,150.82,$1.64,WAS 2,OKC 2,opp,1,Barrett1212,789,4635598000
Anfernee Simons (37663784),Bilal Coulibaly (37663861),Franz Wagner (37663714),Justin Champagnie (37664032),Nikola Jokic (37663670),Rob Dillingham (37664167),Aaron Wiggins (37663937),Alex Caruso (37664084),286.5377777777778,370.29859989096406,49700,95.96%,0,54.56%,0,152.95000000000002,$1.64,WAS 2,OKC 2,opp,1,BSmoove15,3070,4635986064
Josh Giddey (37663760),Nickeil Alexander-Walker (37663988),Georges Niang (37664121),Naz Reid (37663776),Richaun Holmes (37663944),Mikal Bridges (37663798),Alex Caruso (37664084),Nikola Jokic (37663670),286.36888888888893,367.9650663441225,49700,96.03%,0,54.46%,0,169.52999999999997,$1.63,MIN 2,CHI 1,opp,1,venarda,8004,4635841699
Alex Caruso (37664084),Devin Booker (37663690),Jalen Williams (37663721),Joe Ingles (37664309),Richaun Holmes (37663944),Coby White (37663808),Naz Reid (37663776),Jimmy Butler (37663732),286.52777777777777,371.29303580031456,50000,95.85%,0,54.37%,0,128.4,$1.63,OKC 2,MIN 2,opp,1,mikeyspivak,10218,4635766673
Jordan Poole (37663763),Devin Booker (37663690),Zaccharie Risacher (37663968),Justin Champagnie (37664032),Bol Bol (37664337),Nickeil Alexander-Walker (37663988),Jaren Jackson Jr. (37663717),Stephen Curry (37663708),286.3388888888889,374.2782778548774,49200,96.20%,0,54.33%,0,163.76,$1.63,WAS 2,PHX 2,opp,1,Artwork16,3700,4635340452
Jordan Poole (37663763),Dyson Daniels (37663757),Moses Moody (37664017),Justin Champagnie (37664032),Bol Bol (37664337),Stephen Curry (37663708),Nickeil Alexander-Walker (37663988),Shai Gilgeous-Alexander (37663674),286.3222222222222,372.8930621300661,49400,96.05%,0,54.31%,0,154.95,$1.63,WAS 2,GSW 2,opp,1,AJ.GR33R,2939,4635749321
Trae Young (37663687),Nickeil Alexander-Walker (37663988),Jimmy Butler (37663732),Justin Champagnie (37664032),Onyeka Okongwu (37663792),Grayson Allen (37663918),Naz Reid (37663776),Buddy Hield (37663934),286.31666666666666,364.3641016530934,49100,95.91%,0,54.31%,0,161.31,$1.63,ATL 2,MIN 2,opp,1,slicknative,2907,4635255340
Jordan Poole (37663763),Carlton Carrington (37663981),Nickeil Alexander-Walker (37663988),Justin Champagnie (37664032),Naz Reid (37663776),Josh Giddey (37663760),Matas Buzelis (37663954),Shai Gilgeous-Alexander (37663674),286.1066666666666,366.3938454100224,49500,96.01%,0,54.26%,0,187.82999999999998,$1.63,WAS 3,MIN 2,opp,1,SpeedRacer101,4275,4635938380
Carlton Carrington (37663981),Bilal Coulibaly (37663861),Alex Caruso (37664084),Paolo Banchero (37663711),Nikola Jokic (37663670),Tyus Jones (37664027),Naz Reid (37663776),Rob Dillingham (37664167),286.39444444444445,368.46016868701327,49700,95.89%,0,54.15%,0,211.31,$1.62,WAS 2,MIN 2,opp,1,Randyc2115,6131,4635413678
Jordan Poole (37663763),Bilal Coulibaly (37663861),Jalen Williams (37663721),Justin Champagnie (37664032),Nikola Jokic (37663670),Tyus Jones (37664027),Matas Buzelis (37663954),Bol Bol (37664337),286.31111111111113,373.19762666484115,49800,96.11%,0,54.13%,0,163.70000000000002,$1.62,WAS 3,PHX 2,opp,1,raindog123,4341,4635293393
Trae Young (37663687),Carlton Carrington (37663981),Josh Hart (37663743),Justin Champagnie (37664032),Naz Reid (37663776),Jordan Poole (37663763),Aaron Wiggins (37663937),Nickeil Alexander-Walker (37663988),286.1766666666667,357.10068605488163,49100,95.96%,0,54.06%,0,187.33999999999997,$1.62,WAS 3,MIN 2,opp,1,bmac5,891,4636007237
Alex Caruso (37664084),Bilal Coulibaly (37663861),Coby White (37663808),Michael Porter Jr. (37663780),Nikola Jokic (37663670),Isaiah Joe (37664014),Naz Reid (37663776),Rob Dillingham (37664167),286.4822222222222,372.28457480211665,49800,95.97%,0,54.05%,0,155.06,$1.62,OKC 2,DEN 2,opp,1,marniblitz,10670,4635179857
Trae Young (37663687),Bilal Coulibaly (37663861),Georges Niang (37664121),Draymond Green (37663853),Nikola Vucevic (37663730),Tyus Jones (37664027),Jaylen Brown (37663725),Nickeil Alexander-Walker (37663988),286.5333333333333,362.56344599078375,49600,95.89%,0,54.05%,0,150.52,$1.62,ATL 2,WAS 1,opp,1,Kgabes11,3242,4635799406
Devin Booker (37663690),Nickeil Alexander-Walker (37663988),Coby White (37663808),Justin Champagnie (37664032),Onyeka Okongwu (37663792),Alex Caruso (37664084),Precious Achiuwa (37663857),Karl-Anthony Towns (37663685),286.28666666666663,367.7272610082341,49900,96.02%,0,54.04%,0,159.33,$1.62,NYK 2,PHX 1,opp,1,slicknative,8116,4635255347
Jordan Poole (37663763),Carlton Carrington (37663981),Jaden McDaniels (37663837),Georges Niang (37664121),Precious Achiuwa (37663857),Trae Young (37663687),Justin Champagnie (37664032),Stephen Curry (37663708),286.46777777777777,359.7127165986895,49300,95.86%,0,54.01%,0,151.07,$1.62,WAS 3,ATL 2,opp,1,MManning121,276,4635456627
Stephen Curry (37663708),Buddy Hield (37663934),Jalen Williams (37663721),Precious Achiuwa (37663857),Mason Plumlee (37664097),Jamal Murray (37663739),Aaron Gordon (37663930),Coby White (37663808),286.84000000000003,371.70000000000005,49800,95.57%,0,53.96%,0,78.26,$1.62,GSW 2,DEN 2,opp,1,tokkien,11288,4635487459
Devin Booker (37663690),Carlton Carrington (37663981),Royce O'Neale (37663946),Aaron Gordon (37663930),Isaiah Hartenstein (37663766),Alex Caruso (37664084),Nickeil Alexander-Walker (37663988),Shai Gilgeous-Alexander (37663674),286.3777777777778,369.58079354729796,49400,95.79%,0,53.89%,0,148.79,$1.62,OKC 3,PHX 2,opp,1,zingzang,10603,4635928220
