PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jalen Brunson (37451179),Anthony Edwards (37451166),Max Strus (37451551),Kyshawn George (37451686),Julius Randle (37451257),Russell Westbrook (37451357),Kyle Kuzma (37451350),Jalen Smith (37451767),277.17,272.75,362.19,49600,0.01%,1.88%,25.8%,34.98%,121.63000000000001,$0.8,MIN 2,WAS 2,generated,1
Keaton Wallace (37451653),Max Strus (37451551),Franz Wagner (37451222),Ausar Thompson (37451495),Nikola Jokic (37451134),Gradey Dick (37451573),Tobias Harris (37451395),Daniel Gafford (37451322),268.9,269.43,361.75,49700,0.02%,1.34%,25.8%,28.44%,108.66,$0.8,DET 2,ATL 1,generated,1
Scottie Barnes (37451161),Nickeil Alexander-Walker (37451747),Max Christie (37451617),Ausar Thompson (37451495),Trey Lyles (37451841),Josh Giddey (37451294),Michael Porter Jr. (37451405),Nikola Jokic (37451134),272.39,271.99,364.05,49300,0.01%,1.72%,25.7%,31.56%,110.13999999999999,$0.8,DEN 2,TOR 1,generated,1
Jamal Murray (37451287),Bogdan Bogdanovic (37451537),Ausar Thompson (37451495),Julius Randle (37451257),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),OG Anunoby (37451360),Patrick Williams (37451660),277.47,278.31,363.57,50000,0.01%,1.56%,25.7%,35.25%,128.47,$0.8,DEN 2,NYK 2,generated,1
Dejounte Murray (37451195),Spencer Dinwiddie (37451398),Max Strus (37451551),Patrick Williams (37451660),Jakob Poeltl (37451337),Lonzo Ball (37451534),Kyshawn George (37451686),Nikola Jokic (37451134),269.43,272.21999999999997,357.66,49100,0.02%,1.34%,25.7%,28.56%,106.2,$0.8,CHI 2,NOP 1,generated,1
Malik Monk (37451301),Max Christie (37451617),Michael Porter Jr. (37451405),Zion Williamson (37451182),Nikola Vucevic (37451201),Josh Giddey (37451294),Quentin Grimes (37451507),Patrick Williams (37451660),268.61,263.93,356.03000000000003,49200,0.02%,1.39%,25.6%,26.23%,94.0,$0.8,CHI 3,SAC 1,generated,1
Ty Jerome (37451590),Malik Monk (37451301),Ziaire Williams (37451409),Naz Reid (37451391),PJ Washington (37451310),Jalen Brunson (37451179),Kyshawn George (37451686),Zach LaVine (37451217),271.89,266.01,357.12,49900,0.01%,1.55%,25.6%,29.22%,82.42,$0.8,CLE 1,SAC 1,generated,1
Ty Jerome (37451590),Anthony Edwards (37451166),Ziaire Williams (37451409),Naz Reid (37451391),Jakob Poeltl (37451337),Russell Westbrook (37451357),Patrick Williams (37451660),Zach LaVine (37451217),272.46000000000004,268.95000000000005,363.15000000000003,49200,0.01%,1.54%,25.6%,29.84%,126.92999999999999,$0.8,MIN 2,CHI 2,generated,1
Ty Jerome (37451590),Garrison Mathews (37451742),Max Christie (37451617),Dorian Finney-Smith (37451715),Nikola Jokic (37451134),De'Aaron Fox (37451225),Jayson Tatum (37451154),Jonas Valanciunas (37451473),260.01000000000005,259.01,352.89,49800,0.03%,1.25%,25.6%,21.55%,65.69,$0.8,LAL 2,CLE 1,generated,1
Cade Cunningham (37451139),Julian Strawther (37451762),Michael Porter Jr. (37451405),Chris Boucher (37451678),Domantas Sabonis (37451147),Anthony Edwards (37451166),Corey Kispert (37451673),Nickeil Alexander-Walker (37451747),268.01,259.59,355.88000000000005,49500,0.02%,1.42%,25.6%,26.25%,83.03999999999999,$0.8,DEN 2,MIN 2,generated,1
Russell Westbrook (37451357),D'Angelo Russell (37451339),Nick Smith Jr. (37451524),Julius Randle (37451257),Domantas Sabonis (37451147),Spencer Dinwiddie (37451398),Kyshawn George (37451686),Alexandre Sarr (37451416),274.15,270.13,359.30000000000007,49500,0.01%,1.54%,25.6%,31.67%,121.57000000000001,$0.8,WAS 2,DEN 1,generated,1
Josh Giddey (37451294),Max Christie (37451617),RJ Barrett (37451247),Nikola Jovic (37451412),Naz Reid (37451391),Corey Kispert (37451673),Kyshawn George (37451686),Nikola Jokic (37451134),271.72999999999996,269.0,360.63,49500,0.02%,1.76%,25.5%,31.23%,100.52000000000001,$0.8,WAS 2,CHI 1,generated,1
Lonzo Ball (37451534),Donovan Mitchell (37451188),Jaden McDaniels (37451427),Dorian Finney-Smith (37451715),Domantas Sabonis (37451147),Russell Westbrook (37451357),Christian Braun (37451519),Daniel Gafford (37451322),274.45,272.49,362.72,49300,0.01%,1.81%,25.5%,32.33%,148.47000000000003,$0.8,DEN 2,CHI 1,generated,1
Mike Conley (37451542),Carlton Carrington (37451638),DeMar DeRozan (37451324),Trey Lyles (37451841),Nikola Jokic (37451134),Bilal Coulibaly (37451402),Zach LaVine (37451217),Russell Westbrook (37451357),275.40000000000003,274.32,364.95,50000,0.01%,1.76%,25.5%,34.39%,108.9,$0.8,WAS 2,SAC 2,generated,1
Malik Monk (37451301),Kyrie Irving (37451175),Tim Hardaway Jr. (37451633),Alexandre Sarr (37451416),Jaren Jackson Jr. (37451213),Russell Westbrook (37451357),Kyshawn George (37451686),Jakob Poeltl (37451337),273.81,275.38,359.40000000000003,49800,0.02%,1.37%,25.4%,30.67%,131.78,$0.8,WAS 2,SAC 1,generated,1
Russell Westbrook (37451357),Gradey Dick (37451573),Scottie Barnes (37451161),Jayson Tatum (37451154),Kel'el Ware (37451382),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),Julius Randle (37451257),273.34999999999997,270.96999999999997,359.43999999999994,50000,0.02%,1.43%,25.4%,30.31%,119.02000000000001,$0.8,TOR 2,MIN 2,generated,1
Anthony Edwards (37451166),Malik Beasley (37451470),Michael Porter Jr. (37451405),Tari Eason (37451462),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Aaron Gordon (37451576),276.66,274.78999999999996,368.26,49500,0.01%,1.53%,25.4%,34.14%,149.76000000000002,$0.8,DEN 3,MIN 2,generated,1
Jalen Brunson (37451179),Malik Monk (37451301),Scottie Barnes (37451161),Santi Aldama (37451483),Daniel Gafford (37451322),Keaton Wallace (37451653),Aaron Gordon (37451576),Tari Eason (37451462),266.67,263.66,359.4,49700,0.02%,1.35%,25.4%,25.29%,95.30000000000001,$0.8,NYK 1,SAC 1,generated,1
Jamal Murray (37451287),Gradey Dick (37451573),Kyshawn George (37451686),Trey Lyles (37451841),Nikola Vucevic (37451201),Bogdan Bogdanovic (37451537),Kyle Kuzma (37451350),Nikola Jokic (37451134),270.78000000000003,272.94,363.18,49300,0.01%,1.71%,25.4%,29.93%,96.42000000000002,$0.8,DEN 2,WAS 2,generated,1
Mike Conley (37451542),Malik Monk (37451301),Max Strus (37451551),Ausar Thompson (37451495),Daniel Gafford (37451322),Anthony Edwards (37451166),Julius Randle (37451257),Michael Porter Jr. (37451405),278.08000000000004,274.37,364.44,49700,0.01%,1.56%,25.4%,36.13%,118.16000000000001,$0.8,MIN 3,SAC 1,generated,1
Josh Giddey (37451294),Christian Braun (37451519),Zach LaVine (37451217),Patrick Williams (37451660),Karl-Anthony Towns (37451152),Lonzo Ball (37451534),Quentin Grimes (37451507),Jakob Poeltl (37451337),272.85,271.25,361.69,49000,0.02%,1.43%,25.4%,30.53%,111.15,$0.8,CHI 4,DEN 1,generated,1
Keaton Wallace (37451653),Jamal Murray (37451287),Jaden McDaniels (37451427),Georges Niang (37451642),Rudy Gobert (37451384),Jordan Poole (37451307),Vit Krejci (37451465),Nikola Jokic (37451134),269.87,267.80999999999995,357.42,49900,0.01%,1.44%,25.4%,29.11%,72.24000000000001,$0.8,ATL 2,DEN 2,generated,1
Ty Jerome (37451590),Christian Braun (37451519),Quentin Grimes (37451507),Evan Mobley (37451228),Anthony Davis (37451142),Josh Giddey (37451294),Patrick Williams (37451660),PJ Washington (37451310),269.41999999999996,268.18,358.62,49600,0.02%,1.52%,25.4%,27.89%,91.62,$0.8,CLE 2,DAL 2,generated,1
Russell Westbrook (37451357),Gradey Dick (37451573),RJ Barrett (37451247),Aaron Gordon (37451576),Anthony Davis (37451142),Klay Thompson (37451434),Kyshawn George (37451686),Jaren Jackson Jr. (37451213),268.37,267.63,360.78,49700,0.02%,1.43%,25.3%,26.75%,121.58,$0.8,DEN 2,TOR 2,generated,1
Darius Garland (37451244),Tim Hardaway Jr. (37451633),Zach LaVine (37451217),LeBron James (37451149),Daniel Gafford (37451322),Spencer Dinwiddie (37451398),Kyshawn George (37451686),Corey Kispert (37451673),271.63000000000005,264.66999999999996,357.71000000000004,49700,0.02%,1.54%,25.3%,29.72%,97.44999999999999,$0.8,DAL 2,WAS 2,generated,1
De'Aaron Fox (37451225),Cam Whitmore (37451668),Jaden McDaniels (37451427),Kyle Kuzma (37451350),Kel'el Ware (37451382),Christian Braun (37451519),Kyshawn George (37451686),Nikola Jokic (37451134),270.12,270.45,358.09000000000003,49700,0.02%,1.48%,25.3%,29.09%,76.69,$0.8,WAS 2,DEN 2,generated,1
Malik Monk (37451301),Max Christie (37451617),Michael Porter Jr. (37451405),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Zach LaVine (37451217),Bam Adebayo (37451273),Keaton Wallace (37451653),274.93,264.96,360.42,49900,0.01%,1.86%,25.3%,33.14%,81.93,$0.8,LAL 3,SAC 1,generated,1
Russell Westbrook (37451357),Max Christie (37451617),Kyshawn George (37451686),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Jordan Poole (37451307),Bogdan Bogdanovic (37451537),Domantas Sabonis (37451147),276.08,272.01,361.28,49100,0.01%,1.73%,25.3%,34.2%,134.0,$0.8,LAL 3,WAS 2,generated,1
De'Aaron Fox (37451225),Max Christie (37451617),Josh Hart (37451240),Alexandre Sarr (37451416),Daniel Gafford (37451322),Jaylen Brown (37451268),Kyshawn George (37451686),Russell Westbrook (37451357),280.21000000000004,277.45000000000005,362.00999999999993,49400,0.01%,1.39%,25.2%,37.97%,149.51000000000002,$0.8,WAS 2,SAC 1,generated,1
Donovan Mitchell (37451188),Zach LaVine (37451217),Ausar Thompson (37451495),Naz Reid (37451391),Daniel Gafford (37451322),Jrue Holiday (37451458),Kyle Kuzma (37451350),Ty Jerome (37451590),268.20000000000005,264.05,361.1699999999999,49500,0.02%,1.35%,25.2%,26.32%,91.92000000000002,$0.8,CLE 2,CHI 1,generated,1
Keon Johnson (37451374),Cam Whitmore (37451668),Max Christie (37451617),LeBron James (37451149),Nikola Jokic (37451134),Josh Giddey (37451294),Kyshawn George (37451686),Nickeil Alexander-Walker (37451747),269.93,267.04,360.0900000000001,49900,0.01%,1.69%,25.2%,29.63%,100.88,$0.8,LAL 2,BKN 1,generated,1
Russell Westbrook (37451357),Jamal Murray (37451287),Michael Porter Jr. (37451405),Josh Hart (37451240),Daniel Gafford (37451322),Mike Conley (37451542),Nickeil Alexander-Walker (37451747),Zach LaVine (37451217),284.24,280.81,370.98,49400,0.0%,1.9%,25.2%,44.46%,165.26,$0.8,DEN 3,MIN 2,generated,1
Ty Jerome (37451590),Malik Monk (37451301),Jaylen Wells (37451556),Jayson Tatum (37451154),Trey Lyles (37451841),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Nikola Jokic (37451134),273.19,277.53,367.04,49900,0.01%,1.68%,25.2%,32.56%,131.71,$0.8,SAC 2,DEN 2,generated,1
Russell Westbrook (37451357),Jalen Green (37451284),Michael Porter Jr. (37451405),Kyshawn George (37451686),Trey Lyles (37451841),Zach LaVine (37451217),Corey Kispert (37451673),Nikola Jokic (37451134),279.32,277.92,370.03,49800,0.01%,1.95%,25.0%,38.55%,141.43,$0.8,DEN 3,WAS 2,generated,1
Malik Monk (37451301),D'Angelo Russell (37451339),Georges Niang (37451642),Kyle Kuzma (37451350),Jalen Duren (37451389),Cam Whitmore (37451668),Max Strus (37451551),Nikola Jokic (37451134),266.16999999999996,266.75,360.85,49600,0.01%,1.63%,25.0%,26.52%,70.12,$0.8,CLE 2,SAC 1,generated,1
Russell Westbrook (37451357),Donovan Mitchell (37451188),Quentin Grimes (37451507),Paolo Banchero (37451185),Brandon Clarke (37451745),Zach LaVine (37451217),Kyshawn George (37451686),Jakob Poeltl (37451337),270.06,269.34000000000003,359.31,49800,0.02%,1.45%,25.0%,27.66%,117.19,$0.8,DEN 1,CLE 1,generated,1
Malik Monk (37451301),Kyrie Irving (37451175),Nickeil Alexander-Walker (37451747),Georges Niang (37451642),Domantas Sabonis (37451147),Russell Westbrook (37451357),Kyshawn George (37451686),PJ Washington (37451310),281.75,280.4,362.92,50000,0.0%,1.74%,25.0%,40.63%,146.76,$0.7,SAC 2,DAL 2,generated,1
Lonzo Ball (37451534),Keon Ellis (37451718),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Alperen Sengun (37451173),Russell Westbrook (37451357),Jaden McDaniels (37451427),Nikola Jokic (37451134),272.46999999999997,275.78,366.33000000000004,49500,0.02%,1.64%,24.9%,31.5%,137.54000000000002,$0.7,DEN 3,MIN 2,generated,1
Lonzo Ball (37451534),Gradey Dick (37451573),Michael Porter Jr. (37451405),Noah Clowney (37451423),Karl-Anthony Towns (37451152),Christian Braun (37451519),Nickeil Alexander-Walker (37451747),Nikola Jokic (37451134),271.68,276.04999999999995,363.32,49300,0.02%,1.65%,24.9%,31.04%,112.05000000000001,$0.7,DEN 3,CHI 1,generated,1
Josh Giddey (37451294),Max Strus (37451551),Michael Porter Jr. (37451405),Patrick Williams (37451660),Anthony Davis (37451142),Jrue Holiday (37451458),Nickeil Alexander-Walker (37451747),Domantas Sabonis (37451147),274.76,271.89,359.5,49700,0.01%,1.74%,24.9%,32.87%,117.85,$0.7,CHI 2,CLE 1,generated,1
Russell Westbrook (37451357),Jamal Murray (37451287),Michael Porter Jr. (37451405),Aaron Gordon (37451576),Karl-Anthony Towns (37451152),Corey Kispert (37451673),Kyshawn George (37451686),Anthony Edwards (37451166),281.65999999999997,280.79,368.58,49700,0.01%,1.68%,24.9%,40.43%,153.58,$0.7,DEN 4,WAS 2,generated,1
Ty Jerome (37451590),D'Angelo Russell (37451339),Scottie Barnes (37451161),PJ Washington (37451310),Jakob Poeltl (37451337),Jordan Poole (37451307),Kyshawn George (37451686),Alexandre Sarr (37451416),268.55999999999995,267.15999999999997,358.44000000000005,49300,0.02%,1.37%,24.9%,26.17%,89.78999999999999,$0.7,WAS 3,TOR 2,generated,1
Ty Jerome (37451590),Kyrie Irving (37451175),Bogdan Bogdanovic (37451537),PJ Washington (37451310),Nikola Jokic (37451134),Payton Pritchard (37451486),Nickeil Alexander-Walker (37451747),Alexandre Sarr (37451416),271.83,276.8,363.6,50000,0.02%,1.68%,24.9%,30.99%,99.58,$0.7,DAL 2,CLE 1,generated,1
LaMelo Ball (37451144),Bogdan Bogdanovic (37451537),Ziaire Williams (37451409),LeBron James (37451149),Daniel Gafford (37451322),Russell Westbrook (37451357),Kyshawn George (37451686),Nickeil Alexander-Walker (37451747),272.94,273.29,362.00000000000006,50000,0.02%,1.48%,24.9%,30.85%,158.62,$0.7,CHA 1,ATL 1,generated,1
Vit Krejci (37451465),Keon Ellis (37451718),Michael Porter Jr. (37451405),Patrick Williams (37451660),Nikola Jokic (37451134),Zach LaVine (37451217),Jaden McDaniels (37451427),Daniel Gafford (37451322),276.87,277.18,368.1,50000,0.0%,2.25%,24.8%,36.47%,120.97,$0.7,DEN 2,CHI 2,generated,1
Amen Thompson (37451232),Jamal Murray (37451287),Michael Porter Jr. (37451405),Kyshawn George (37451686),Kristaps Porzingis (37451305),Josh Giddey (37451294),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),275.13,277.02,361.21000000000004,49600,0.02%,1.52%,24.8%,32.67%,138.35000000000002,$0.7,DEN 2,HOU 1,generated,1
Russell Westbrook (37451357),Gradey Dick (37451573),Josh Hart (37451240),Patrick Williams (37451660),Nikola Jokic (37451134),Nickeil Alexander-Walker (37451747),Corey Kispert (37451673),Zach LaVine (37451217),278.28999999999996,277.09,367.84000000000003,49300,0.01%,1.88%,24.8%,37.58%,134.02,$0.7,DEN 2,CHI 2,generated,1
Malik Monk (37451301),Corey Kispert (37451673),Georges Niang (37451642),Tobias Harris (37451395),Rudy Gobert (37451384),Jordan Poole (37451307),PJ Washington (37451310),LeBron James (37451149),270.35,263.51,351.69,50000,0.01%,1.46%,24.8%,27.7%,56.8,$0.7,WAS 2,SAC 1,generated,1
Lonzo Ball (37451534),Sam Merrill (37451773),Max Strus (37451551),Aaron Gordon (37451576),Noah Clowney (37451423),Zach LaVine (37451217),Julius Randle (37451257),Nikola Jokic (37451134),270.67,267.61,360.37,49400,0.02%,1.54%,24.8%,29.44%,76.75,$0.7,CHI 2,CLE 2,generated,1
D'Angelo Russell (37451339),Nickeil Alexander-Walker (37451747),Jaden McDaniels (37451427),Michael Porter Jr. (37451405),Nikola Jovic (37451412),Zach LaVine (37451217),Kyshawn George (37451686),Nikola Jokic (37451134),273.21,271.81999999999994,362.72,50000,0.02%,1.56%,24.8%,32.16%,102.99000000000001,$0.7,MIN 2,DEN 2,generated,1
Josh Giddey (37451294),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Julius Randle (37451257),Anthony Davis (37451142),Jordan Poole (37451307),Kyshawn George (37451686),Christian Braun (37451519),275.29,270.78,361.87,49200,0.0%,2.01%,24.8%,33.55%,115.95000000000002,$0.7,MIN 2,DEN 2,generated,1
Mike Conley (37451542),Max Christie (37451617),Scottie Barnes (37451161),Trey Lyles (37451841),Mark Williams (37451211),Josh Giddey (37451294),Peyton Watson (37451708),Karl-Anthony Towns (37451152),263.35,261.66999999999996,352.32,49400,0.02%,1.26%,24.7%,22.64%,77.19999999999999,$0.7,MIN 1,LAL 1,generated,1
Josh Giddey (37451294),Jamal Murray (37451287),Georges Niang (37451642),Patrick Williams (37451660),Nikola Jokic (37451134),Kyrie Irving (37451175),Kyshawn George (37451686),Nickeil Alexander-Walker (37451747),277.32,281.2,365.58,50000,0.0%,2.08%,24.7%,36.7%,126.80000000000001,$0.7,CHI 2,DEN 2,generated,1
Cade Cunningham (37451139),Bogdan Bogdanovic (37451537),OG Anunoby (37451360),Kyshawn George (37451686),Karl-Anthony Towns (37451152),Keaton Wallace (37451653),Jaden McDaniels (37451427),Russell Westbrook (37451357),275.83,274.91,359.12,49900,0.01%,1.66%,24.7%,33.82%,130.54000000000002,$0.7,ATL 2,NYK 2,generated,1
D'Angelo Russell (37451339),Nickeil Alexander-Walker (37451747),Ausar Thompson (37451495),OG Anunoby (37451360),Domantas Sabonis (37451147),Josh Giddey (37451294),Michael Porter Jr. (37451405),Russell Westbrook (37451357),276.7,275.27,363.42,49700,0.02%,1.49%,24.6%,34.53%,146.23000000000002,$0.7,DEN 2,BKN 1,generated,1
Josh Giddey (37451294),Kyrie Irving (37451175),Michael Porter Jr. (37451405),Dorian Finney-Smith (37451715),Kel'el Ware (37451382),Russell Westbrook (37451357),Julius Randle (37451257),Klay Thompson (37451434),277.83,275.1,361.44,50000,0.02%,1.41%,24.6%,34.92%,127.85,$0.7,DAL 2,DEN 2,generated,1
Russell Westbrook (37451357),D'Angelo Russell (37451339),Max Strus (37451551),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Nickeil Alexander-Walker (37451747),Cam Whitmore (37451668),Domantas Sabonis (37451147),271.90999999999997,272.31,362.58000000000004,49400,0.02%,1.61%,24.6%,30.29%,134.25,$0.7,DEN 1,BKN 1,generated,1
Russell Westbrook (37451357),Zach LaVine (37451217),Nickeil Alexander-Walker (37451747),Josh Hart (37451240),Jalen Smith (37451767),Lonzo Ball (37451534),Bogdan Bogdanovic (37451537),Nikola Jokic (37451134),278.04,279.91999999999996,372.1,49700,0.0%,2.05%,24.5%,37.24%,135.54000000000002,$0.7,CHI 3,DEN 2,generated,1
LaMelo Ball (37451144),Jamal Murray (37451287),Corey Kispert (37451673),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Lonzo Ball (37451534),Kyshawn George (37451686),Jakob Poeltl (37451337),269.65,271.08,355.17,49800,0.02%,1.58%,24.5%,27.75%,100.36,$0.7,WAS 2,LAL 2,generated,1
Ty Jerome (37451590),Donovan Mitchell (37451188),Josh Hart (37451240),Santi Aldama (37451483),Anthony Davis (37451142),Lonzo Ball (37451534),Alexandre Sarr (37451416),Aaron Gordon (37451576),262.78999999999996,261.81,356.63,50000,0.03%,1.31%,24.4%,22.37%,70.73,$0.7,CLE 2,NYK 1,generated,1
Josh Giddey (37451294),Kyrie Irving (37451175),Dalton Knecht (37451801),Tobias Harris (37451395),Domantas Sabonis (37451147),Keaton Wallace (37451653),Vit Krejci (37451465),Russell Westbrook (37451357),276.78999999999996,270.31,358.72,50000,0.01%,1.46%,24.4%,33.93%,126.19,$0.7,ATL 2,CHI 1,generated,1
D'Angelo Russell (37451339),Gradey Dick (37451573),Michael Porter Jr. (37451405),De'Andre Hunter (37451370),Anthony Davis (37451142),Russell Westbrook (37451357),Patrick Williams (37451660),Jakob Poeltl (37451337),270.17999999999995,270.14,363.39,49100,0.02%,1.43%,24.4%,28.04%,131.85000000000002,$0.7,TOR 2,DEN 2,generated,1
Ty Jerome (37451590),Nick Smith Jr. (37451524),Jayson Tatum (37451154),Tari Eason (37451462),Anthony Davis (37451142),Russell Westbrook (37451357),PJ Washington (37451310),Trey Lyles (37451841),269.74,270.92,359.81,50000,0.01%,1.53%,24.4%,27.7%,110.75,$0.7,CLE 1,CHA 1,generated,1
Cade Cunningham (37451139),Bilal Coulibaly (37451402),Quentin Grimes (37451507),Tari Eason (37451462),Kristaps Porzingis (37451305),Lonzo Ball (37451534),Michael Porter Jr. (37451405),Daniel Gafford (37451322),265.40000000000003,265.58,357.69,49600,0.02%,1.33%,24.4%,24.27%,101.00999999999999,$0.7,DAL 2,DET 1,generated,1
Russell Westbrook (37451357),Malik Beasley (37451470),Nickeil Alexander-Walker (37451747),Keegan Murray (37451455),Domantas Sabonis (37451147),Kyrie Irving (37451175),Kyshawn George (37451686),Julius Randle (37451257),278.67,275.21999999999997,359.9,49800,0.01%,1.53%,24.3%,36.03%,137.42000000000002,$0.7,MIN 2,SAC 2,generated,1
Ty Jerome (37451590),Max Strus (37451551),Josh Hart (37451240),Trey Lyles (37451841),Domantas Sabonis (37451147),Jamal Murray (37451287),Naz Reid (37451391),Daniel Gafford (37451322),272.95,270.19,360.65000000000003,49100,0.01%,1.57%,24.3%,31.18%,112.99000000000001,$0.7,CLE 2,SAC 2,generated,1
De'Aaron Fox (37451225),Nickeil Alexander-Walker (37451747),De'Andre Hunter (37451370),PJ Washington (37451310),Karl-Anthony Towns (37451152),Spencer Dinwiddie (37451398),Kyshawn George (37451686),Russell Westbrook (37451357),277.33000000000004,276.66999999999996,359.44,49800,0.01%,1.65%,24.3%,35.01%,136.86,$0.7,DAL 2,SAC 1,generated,1
Fred VanVleet (37451281),Jaylen Brown (37451268),Kyshawn George (37451686),Trey Lyles (37451841),Daniel Gafford (37451322),Josh Giddey (37451294),Zach LaVine (37451217),Russell Westbrook (37451357),282.93,278.85,366.92,49700,0.0%,1.7%,24.2%,42.39%,162.44,$0.7,CHI 2,HOU 1,generated,1
Russell Westbrook (37451357),Jaime Jaquez Jr. (37451499),Christian Braun (37451519),PJ Washington (37451310),Mark Williams (37451211),Kyrie Irving (37451175),Nickeil Alexander-Walker (37451747),Daniel Gafford (37451322),273.52,272.87,362.32,49500,0.02%,1.25%,24.2%,30.3%,145.56,$0.7,DAL 3,DEN 2,generated,1
Luke Kennard (37451579),Zach LaVine (37451217),Quentin Grimes (37451507),LeBron James (37451149),Nikola Vucevic (37451201),Russell Westbrook (37451357),Kyshawn George (37451686),Santi Aldama (37451483),269.84000000000003,264.94,360.35,50000,0.02%,1.43%,24.2%,27.88%,110.39000000000001,$0.7,MEM 2,CHI 2,generated,1
Russell Westbrook (37451357),Jamal Murray (37451287),DeMar DeRozan (37451324),Kyshawn George (37451686),Rudy Gobert (37451384),Kyrie Irving (37451175),Nickeil Alexander-Walker (37451747),RJ Barrett (37451247),278.79999999999995,278.18,360.45,49600,0.01%,1.37%,24.1%,35.76%,141.85000000000002,$0.7,DEN 2,MIN 2,generated,1
Malik Monk (37451301),Max Strus (37451551),Ausar Thompson (37451495),Kyshawn George (37451686),Anthony Davis (37451142),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Jaylen Brown (37451268),279.91999999999996,278.71,366.77,49600,0.01%,2.04%,24.1%,38.8%,143.53000000000003,$0.7,DEN 2,SAC 1,generated,1
Tyler Herro (37451203),Zach LaVine (37451217),Nickeil Alexander-Walker (37451747),Jalen Wilson (37451446),Jalen Duren (37451389),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),278.17999999999995,271.52,365.93,49100,0.01%,1.55%,24.0%,36.29%,154.55,$0.7,DEN 2,MIA 1,generated,1
Jalen Brunson (37451179),Malik Monk (37451301),Corey Kispert (37451673),Dorian Finney-Smith (37451715),Karl-Anthony Towns (37451152),Lonzo Ball (37451534),Michael Porter Jr. (37451405),Russell Westbrook (37451357),277.53999999999996,277.4,363.59000000000003,49200,0.01%,1.57%,24.0%,35.61%,141.26,$0.7,NYK 2,DEN 2,generated,1
D'Angelo Russell (37451339),Malik Monk (37451301),Josh Okogie (37451690),Keegan Murray (37451455),Nikola Jokic (37451134),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),276.88,277.44,369.27,49200,0.01%,1.74%,24.0%,36.28%,138.47,$0.7,DEN 3,SAC 2,generated,1
Ty Jerome (37451590),Jamal Murray (37451287),Tim Hardaway Jr. (37451633),Jayson Tatum (37451154),Karl-Anthony Towns (37451152),Mike Conley (37451542),Peyton Watson (37451708),Daniel Gafford (37451322),268.98,271.60999999999996,358.85999999999996,49500,0.02%,1.52%,24.0%,27.17%,109.80000000000001,$0.7,DEN 2,CLE 1,generated,1
Ty Jerome (37451590),Donovan Mitchell (37451188),Michael Porter Jr. (37451405),Paolo Banchero (37451185),Daniel Gafford (37451322),Malik Monk (37451301),Kyshawn George (37451686),Alexandre Sarr (37451416),273.95000000000005,275.34999999999997,364.15,49800,0.01%,1.46%,24.0%,31.26%,128.35000000000002,$0.7,CLE 2,WAS 2,generated,1
Anthony Edwards (37451166),Max Strus (37451551),Ausar Thompson (37451495),Tobias Harris (37451395),Nikola Vucevic (37451201),Russell Westbrook (37451357),Patrick Williams (37451660),Daniel Gafford (37451322),278.71,276.81,365.86,49200,0.01%,1.85%,23.9%,36.97%,154.51,$0.7,DET 2,CHI 2,generated,1
Anthony Edwards (37451166),Max Christie (37451617),Bogdan Bogdanovic (37451537),LeBron James (37451149),Jalen Duren (37451389),Nickeil Alexander-Walker (37451747),Julius Randle (37451257),Jonas Valanciunas (37451473),264.39,258.26,354.53999999999996,49100,0.03%,1.32%,23.9%,23.27%,70.92999999999999,$0.7,MIN 3,LAL 2,generated,1
Josh Giddey (37451294),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Dorian Finney-Smith (37451715),Julius Randle (37451257),Keaton Wallace (37451653),Paolo Banchero (37451185),Daniel Gafford (37451322),276.7,271.92,362.05000000000007,49800,0.01%,1.52%,23.9%,34.85%,112.77000000000001,$0.7,CHI 2,ATL 2,generated,1
Russell Westbrook (37451357),Jamal Murray (37451287),Michael Porter Jr. (37451405),Jayson Tatum (37451154),Daniel Gafford (37451322),Keaton Wallace (37451653),Naz Reid (37451391),Aaron Gordon (37451576),277.29,274.77,369.65000000000003,49100,0.01%,1.66%,23.9%,35.17%,154.91000000000003,$0.7,DEN 4,BOS 1,generated,1
