PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jordan Hawkins (38188226),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jose Alvarado (38188072),Justin Edwards (38188054),Yves Missi (38188145),295.56999999999994,387.68999999999994,49900,100.00%,47828,3029.75%,145,245.94000000000003,$121.19,NOP 4,MIN 1,user9,1,marvalshot,14796,4673321690_9
Jordan Hawkins (38188226),Jamal Murray (38187885),LeBron James (38187831),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jared Butler (38187963),Justin Edwards (38188054),Keion Brooks Jr. (38188338),295.68,388.52,49600,100.00%,47195,3020.97%,196,234.42,$120.84,NOP 2,DEN 2,user7,1,marvalshot,14775,4673321688_7
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Aaron Gordon (38187939),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Justin Edwards (38188054),Michael Porter Jr. (38187929),295.44,386.97,50000,100.00%,45601,2851.28%,131,234.48000000000002,$114.05,DEN 3,NOP 2,user26,1,marvalshot,14858,4673321692_26
Jared Butler (38187963),Anthony Edwards (38187845),LeBron James (38187831),Michael Porter Jr. (38187929),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Jeff Dowtin (38188058),295.06,394.35,50000,100.00%,43648,2839.19%,159,245.0,$113.57,PHI 2,DEN 2,user5,1,marvalshot,14837,4673321692_5
Josh Giddey (38187852),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Justin Edwards (38188054),Keion Brooks Jr. (38188338),295.3,390.72,49400,100.00%,45894,2826.83%,218,259.47,$113.07,NOP 3,CHI 1,user27,1,marvalshot,14859,4673321692_27
Jordan Hawkins (38188226),Jared Butler (38187963),LeBron James (38187831),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jose Alvarado (38188072),Aaron Gordon (38187939),Kelly Olynyk (38188016),295.34000000000003,396.19000000000005,50000,100.00%,45767,2824.2%,164,229.96999999999997,$112.97,NOP 3,DEN 2,user5,1,marvalshot,14772,4673321688_5
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),Yves Missi (38188145),Jordan Hawkins (38188226),Justin Edwards (38188054),Aaron Gordon (38187939),295.37000000000006,391.2300000000001,50000,100.00%,45612,2813.91%,143,245.31,$112.56,NOP 4,MIN 1,user7,1,marvalshot,14839,4673321692_7
Jordan Hawkins (38188226),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Yves Missi (38188145),295.25,390.5,49900,100.00%,45061,2769.59%,152,241.51999999999998,$110.78,NOP 4,MIN 1,user13,1,marvalshot,14845,4673321692_13
Jordan Hawkins (38188226),Jamal Murray (38187885),Justin Edwards (38188054),Paolo Banchero (38187839),Kelly Olynyk (38188016),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Jose Alvarado (38188072),295.70000000000005,387.83000000000004,49900,100.00%,48021,2738.17%,300,246.12,$109.53,NOP 4,DEN 1,opp,3,WooPigletSooie,3067,4673063734
Jamal Murray (38187885),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jose Alvarado (38188072),295.70000000000005,387.83000000000004,49900,100.00%,48021,2738.17%,300,246.12000000000003,$109.53,NOP 4,DEN 1,user36,3,marvalshot,3067,4673321690_36
Jordan Hawkins (38188226),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jose Alvarado (38188072),Keion Brooks Jr. (38188338),Jamal Murray (38187885),295.7,387.83,49900,100.00%,48021,2738.17%,300,246.12,$109.53,NOP 4,MIN 1,opp,3,onemoh,3067,4673189591
Jeff Dowtin (38188058),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Jared Butler (38187963),295.52,387.40999999999997,49700,100.00%,46312,2731.46%,97,253.23999999999998,$109.26,PHI 3,DEN 2,user28,1,marvalshot,14860,4673321692_28
Jordan Hawkins (38188226),Anthony Edwards (38187845),Josh Giddey (38187852),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jose Alvarado (38188072),Keion Brooks Jr. (38188338),Jared Butler (38187963),295.14,391.19,49700,100.00%,45232,2704.69%,209,228.01999999999998,$108.19,NOP 3,MIN 1,user48,1,marvalshot,14831,4673321690_48
Jamal Murray (38187885),Jordan Hawkins (38188226),Josh Giddey (38187852),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jeff Dowtin (38188058),Justin Edwards (38188054),DeAndre Jordan (38188451),295.34,386.32,49400,100.00%,47691,2277.41%,202,275.04,$91.1,DEN 2,NOP 2,opp,3,philroffi,5603,4673480513
Jordan Hawkins (38188226),Jamal Murray (38187885),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jeff Dowtin (38188058),Kelly Olynyk (38188016),Josh Giddey (38187852),295.34,386.31999999999994,49400,100.00%,47691,2277.41%,202,275.04,$91.1,NOP 2,DEN 2,opp,3,drummerboi920,5603,4673584640
Jamal Murray (38187885),Jordan Hawkins (38188226),Justin Edwards (38188054),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jeff Dowtin (38188058),Josh Giddey (38187852),DeAndre Jordan (38188451),295.34,386.31999999999994,49400,100.00%,47691,2277.41%,202,275.04,$91.1,DEN 2,NOP 2,user27,3,marvalshot,5603,4673321694_27
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),295.14,388.30999999999995,49500,100.00%,44339,2219.86%,110,240.04000000000002,$88.79,NOP 4,MIN 1,user3,1,marvalshot,14835,4673321692_3
Jordan Hawkins (38188226),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),Yves Missi (38188145),Jared Butler (38187963),Justin Edwards (38188054),Josh Giddey (38187852),294.88,384.21,49900,100.00%,44611,2131.34%,161,221.23000000000002,$85.25,NOP 3,PHI 2,opp,2,philroffi,5598,4673480503
Josh Giddey (38187852),Jordan Hawkins (38188226),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Jared Butler (38187963),294.88,384.21,49900,100.00%,44611,2131.34%,161,221.23,$85.25,NOP 3,PHI 2,user17,2,marvalshot,5598,4673321694_17
Jamal Murray (38187885),Anthony Edwards (38187845),LeBron James (38187831),Michael Porter Jr. (38187929),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jose Alvarado (38188072),294.75,390.99,49800,100.00%,41916,2028.05%,117,220.97,$81.12,DEN 3,NOP 3,user18,1,marvalshot,14851,4673321692_18
Jordan Hawkins (38188226),Jared Butler (38187963),Josh Giddey (38187852),Aaron Gordon (38187939),Kelly Olynyk (38188016),Anthony Edwards (38187845),Justin Edwards (38188054),Yves Missi (38188145),294.25,386.19,50000,100.00%,40701,1853.48%,135,226.97000000000003,$74.14,NOP 3,PHI 2,opp,1,BobbyHare911,11212,4673577107
Jared Butler (38187963),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Aaron Gordon (38187939),DeAndre Jordan (38188451),295.05000000000007,390.50000000000006,49700,100.00%,44361,1754.48%,63,240.16000000000003,$70.18,PHI 2,NOP 2,user11,1,marvalshot,14843,4673321692_11
Jared Butler (38187963),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Justin Edwards (38188054),Kelly Olynyk (38188016),295.25,386.96000000000004,49600,100.00%,46729,1682.95%,50,240.79,$67.32,PHI 2,DEN 2,user47,1,marvalshot,14830,4673321690_47
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Josh Giddey (38187852),Keion Brooks Jr. (38188338),295.19,388.53,49000,100.00%,45216,1599.23%,37,257.99,$63.97,NOP 3,MIN 1,user23,1,marvalshot,14855,4673321692_23
Josh Giddey (38187852),Anthony Edwards (38187845),Chuma Okeke (38188147),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Justin Edwards (38188054),Jose Alvarado (38188072),294.90000000000003,382.14000000000004,49900,100.00%,44928,1496.52%,31,239.28,$59.86,PHI 2,NOP 2,user4,1,marvalshot,14792,4673321690_4
Josh Giddey (38187852),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jose Alvarado (38188072),Keion Brooks Jr. (38188338),Jordan Hawkins (38188226),294.73,395.47,49300,100.00%,42875,1433.12%,52,249.75,$57.32,NOP 4,CHI 1,user22,1,marvalshot,14854,4673321692_22
Jamal Murray (38187885),Jordan Hawkins (38188226),Franz Wagner (38187861),Justin Edwards (38188054),DeAndre Jordan (38188451),Jeff Dowtin (38188058),Josh Giddey (38187852),Jared Butler (38187963),293.97999999999996,381.63,49200,100.00%,38961,1426.32%,86,251.05,$57.05,PHI 3,DEN 2,opp,1,ajack88,12237,4673063666
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),Yves Missi (38188145),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Jordan Hawkins (38188226),294.68,395.25,49800,100.00%,42221,1425.15%,42,231.8,$57.01,NOP 5,MIN 1,user,1,marvalshot,8045,4673321692
Jordan Hawkins (38188226),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Jared Butler (38187963),Cameron Johnson (38187925),Jose Alvarado (38188072),294.86,388.55,49800,100.00%,42969,1391.76%,47,234.08,$55.67,NOP 2,PHI 2,user29,1,marvalshot,14861,4673321692_29
Jose Alvarado (38188072),Jordan Hawkins (38188226),Justin Edwards (38188054),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),Josh Giddey (38187852),Aaron Gordon (38187939),Jamal Murray (38187885),293.53,381.30999999999995,49700,100.00%,35830,1282.02%,83,225.96,$51.28,NOP 3,DEN 3,user30,1,marvalshot,14946,4673321695_30
Jared Butler (38187963),Anthony Edwards (38187845),LeBron James (38187831),Aaron Gordon (38187939),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Justin Edwards (38188054),Jose Alvarado (38188072),294.94000000000005,388.31000000000006,49300,100.00%,43607,1273.58%,27,238.68,$50.94,PHI 2,DEN 2,user17,1,marvalshot,14849,4673321692_17
Jordan Hawkins (38188226),Anthony Edwards (38187845),LeBron James (38187831),Chuma Okeke (38188147),Yves Missi (38188145),Josh Giddey (38187852),Justin Edwards (38188054),DeAndre Jordan (38188451),294.45000000000005,384.81000000000006,49900,100.00%,40617,1268.12%,45,234.68,$50.72,NOP 2,PHI 2,user20,1,marvalshot,14852,4673321692_20
Jose Alvarado (38188072),Jordan Hawkins (38188226),Franz Wagner (38187861),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),294.83,386.21999999999997,49100,100.00%,45098,1255.04%,28,256.94,$50.2,NOP 3,ORL 2,opp,1,badsanta1000,4510,4673355078
Jordan Hawkins (38188226),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jamal Murray (38187885),Kelly Olynyk (38188016),DeAndre Jordan (38188451),295.29,388.36,49300,100.00%,46978,1215.0%,4,255.07,$48.6,NOP 3,DEN 2,user49,1,marvalshot,14832,4673321690_49
Jordan Hawkins (38188226),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Jared Butler (38187963),294.82000000000005,387.58000000000004,49200,100.00%,43104,1174.06%,42,234.89,$46.96,NOP 2,PHI 2,user30,1,marvalshot,14862,4673321692_30
Jared Butler (38187963),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Aaron Gordon (38187939),Jose Alvarado (38188072),294.4800000000001,395.25000000000006,49600,100.00%,40651,1112.6%,24,230.44,$44.5,NOP 3,DEN 2,user6,1,marvalshot,14838,4673321692_6
Jose Alvarado (38188072),Jamal Murray (38187885),Josh Giddey (38187852),Aaron Gordon (38187939),Yves Missi (38188145),Jared Butler (38187963),Michael Porter Jr. (38187929),Jordan Hawkins (38188226),292.92,384.45000000000005,50000,100.00%,29531,1100.75%,77,189.91000000000003,$44.03,NOP 3,DEN 3,user15,1,marvalshot,14931,4673321695_15
Jeff Dowtin (38188058),Anthony Edwards (38187845),Franz Wagner (38187861),Justin Edwards (38188054),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Josh Giddey (38187852),293.13,383.84,50000,100.00%,31269,1084.82%,90,261.44,$43.39,NOP 3,PHI 2,opp,1,Navid841801,9952,4673179830
Luka Doncic (38187828),Jared Butler (38187963),LeBron James (38187831),Karlo Matkovic (38188167),DeAndre Jordan (38188451),Jose Alvarado (38188072),Justin Edwards (38188054),Jordan Hawkins (38188226),293.89,391.31,50000,100.00%,36558,1084.45%,44,250.76999999999998,$43.38,NOP 3,LAL 2,opp,1,beaker913,8998,4673331461
Jordan Hawkins (38188226),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jose Alvarado (38188072),Kelly Olynyk (38188016),Jared Butler (38187963),295.07,389.03,49200,100.00%,46705,1070.13%,2,250.14000000000001,$42.81,NOP 4,PHI 2,user10,1,marvalshot,14797,4673321690_10
Jose Alvarado (38188072),Jamal Murray (38187885),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Luka Doncic (38187828),Justin Edwards (38188054),Jordan Hawkins (38188226),293.90999999999997,386.7,49400,100.00%,38568,1055.47%,42,261.40999999999997,$42.22,NOP 3,DEN 3,opp,1,steviejr888,11771,4673290551
Jose Alvarado (38188072),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Josh Giddey (38187852),Karlo Matkovic (38188167),294.58,386.01,49800,100.00%,43527,1047.96%,24,246.74,$41.92,NOP 3,MIN 1,user22,1,marvalshot,14807,4673321690_22
Jared Butler (38187963),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jose Alvarado (38188072),Kelly Olynyk (38188016),Jordan Hawkins (38188226),294.67999999999995,391.7099999999999,49500,100.00%,43920,994.71%,12,231.07000000000002,$39.79,NOP 3,DEN 2,user17,1,marvalshot,14803,4673321690_17
Jamal Murray (38187885),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jeff Dowtin (38188058),294.01000000000005,385.39000000000004,50000,100.00%,39519,979.15%,48,260.85,$39.17,NOP 3,PHI 2,user37,1,marvalshot,14820,4673321690_37
Jordan Hawkins (38188226),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jose Alvarado (38188072),Justin Edwards (38188054),Nikola Vucevic (38187902),294.55,391.76,49600,100.00%,41625,975.12%,19,253.62,$39.0,NOP 3,MIN 1,user2,1,marvalshot,14834,4673321692_2
Jared Butler (38187963),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Karlo Matkovic (38188167),Jamal Murray (38187885),294.21000000000004,385.06000000000006,50000,100.00%,40361,927.26%,39,223.64,$37.09,PHI 2,DEN 2,user43,1,marvalshot,14826,4673321690_43
Jamal Murray (38187885),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jared Butler (38187963),Keion Brooks Jr. (38188338),Jordan Hawkins (38188226),294.36,394.52,49500,100.00%,39995,920.08%,37,226.65,$36.8,NOP 3,DEN 2,user21,1,marvalshot,14853,4673321692_21
