PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Miles McBride (37732430),Cole Anthony (37732343),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),De'Aaron Fox (37732175),Klay Thompson (37732289),Ausar Thompson (37732322),269.95,271.56,357.73,49700,0.01%,1.86%,34.8%,37.92%,180.64,$1.4,NYK 2,ORL 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Scottie Barnes (37732138),Kyle Kuzma (37732226),Jaren Jackson Jr. (37732179),Cole Anthony (37732343),Devin Vassell (37732269),Jalen Duren (37732240),270.69,271.72,352.7,49800,0.01%,1.91%,34.8%,38.79%,202.95,$1.4,MIL 2,NYK 1,generated,1
AJ Green (37732595),Kevin Porter Jr. (37732454),Ausar Thompson (37732322),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Scottie Barnes (37732138),PJ Washington (37732214),Ryan Rollins (37732555),272.15,273.45,357.02000000000004,49600,0.01%,1.82%,34.7%,40.47%,177.97,$1.4,MIL 4,DET 1,generated,1
Donovan Mitchell (37732168),Vince Williams Jr. (37732641),Scottie Barnes (37732138),Khris Middleton (37732311),Wendell Carter Jr. (37732434),AJ Green (37732595),Paolo Banchero (37732172),RJ Barrett (37732209),269.27,267.18,358.77,49300,0.0%,1.9%,34.7%,37.09%,166.58,$1.4,TOR 2,ORL 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Devin Vassell (37732269),Bam Adebayo (37732183),275.46999999999997,279.01,363.2099999999999,49500,0.01%,2.0%,34.6%,45.59%,225.87,$1.4,ORL 3,NYK 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Franz Wagner (37732146),PJ Washington (37732214),Brook Lopez (37732274),Chris Paul (37732294),Ausar Thompson (37732322),Kyrie Irving (37732135),267.46,267.66,343.95000000000005,49700,0.01%,1.54%,34.6%,33.9%,166.45,$1.4,MIL 2,DAL 2,generated,1
Miles McBride (37732430),Vince Williams Jr. (37732641),Franz Wagner (37732146),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Max Christie (37732300),Jeremy Sochan (37732315),271.99,275.37,356.09000000000003,49700,0.01%,1.88%,34.6%,40.53%,197.87,$1.4,ORL 2,NYK 1,generated,1
AJ Green (37732595),Vince Williams Jr. (37732641),Franz Wagner (37732146),Ausar Thompson (37732322),Jarrett Allen (37732242),Cade Cunningham (37732127),Keldon Johnson (37732447),Darius Garland (37732204),261.15000000000003,262.11,352.93,49200,0.01%,1.51%,34.6%,28.51%,143.11,$1.4,DET 2,CLE 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Giannis Antetokounmpo (37732118),Jordan Poole (37732198),Devin Vassell (37732269),Yves Missi (37732337),265.1,267.90999999999997,358.40000000000003,49600,0.01%,1.95%,34.6%,33.89%,179.13,$1.4,MIL 2,NYK 1,generated,1
Miles McBride (37732430),AJ Green (37732595),Keldon Johnson (37732447),Paolo Banchero (37732172),Jarrett Allen (37732242),CJ McCollum (37732187),Bam Adebayo (37732183),Jalen Duren (37732240),266.52000000000004,266.76000000000005,350.94,49800,0.01%,1.52%,34.6%,33.78%,185.15,$1.4,NYK 1,MIL 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Ausar Thompson (37732322),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Miles McBride (37732430),Max Christie (37732300),Bam Adebayo (37732183),271.19,274.21999999999997,359.33,50000,0.01%,2.09%,34.5%,40.75%,208.39,$1.4,MIL 3,ORL 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),PJ Washington (37732214),Kyrie Irving (37732135),Max Christie (37732300),Scottie Barnes (37732138),277.78000000000003,272.29,353.3,49600,0.0%,1.96%,34.5%,48.57%,165.94,$1.4,DAL 3,MIL 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Paolo Banchero (37732172),Evan Mobley (37732159),272.34000000000003,274.89,357.73999999999995,49000,0.01%,1.91%,34.5%,41.41%,238.02,$1.4,MIL 2,ORL 2,generated,1
Cade Cunningham (37732127),Miles McBride (37732430),RJ Barrett (37732209),Gregory Jackson (37732474),Wendell Carter Jr. (37732434),Max Christie (37732300),Zion Williamson (37732152),Chris Paul (37732294),265.44,263.57,352.1,49800,0.01%,1.69%,34.5%,33.51%,167.9,$1.4,DET 1,NYK 1,generated,1
Jalen Brunson (37732143),Miles McBride (37732430),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Max Christie (37732300),Santi Aldama (37732412),Cade Cunningham (37732127),271.86,272.14,355.5,49000,0.0%,1.9%,34.5%,40.27%,200.82,$1.4,NYK 2,MEM 2,generated,1
Marcus Smart (37732423),Miles McBride (37732430),Kyle Kuzma (37732226),Paolo Banchero (37732172),Jarrett Allen (37732242),De'Aaron Fox (37732175),Ausar Thompson (37732322),Devin Vassell (37732269),268.68,267.31,352.79,50000,0.01%,1.78%,34.5%,36.05%,151.39999999999998,$1.4,SAS 2,WAS 1,generated,1
Miles McBride (37732430),Vince Williams Jr. (37732641),RJ Barrett (37732209),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Tyler Herro (37732149),Ausar Thompson (37732322),Jeremy Sochan (37732315),263.91,265.93,358.51,49800,0.01%,1.86%,34.4%,33.07%,166.36,$1.4,NYK 1,MEM 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Devin Vassell (37732269),PJ Washington (37732214),CJ McCollum (37732187),275.04,272.19,351.26,49900,0.0%,1.9%,34.4%,44.66%,192.2,$1.4,NYK 2,MIL 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Franz Wagner (37732146),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),AJ Green (37732595),Max Christie (37732300),PJ Washington (37732214),268.64000000000004,273.21000000000004,356.62,49300,0.0%,2.06%,34.4%,37.71%,217.64,$1.4,ORL 2,MIL 2,generated,1
Cade Cunningham (37732127),Cole Anthony (37732343),Vince Williams Jr. (37732641),PJ Washington (37732214),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Devin Vassell (37732269),Trey Murphy III (37732163),271.52,271.19,354.63,49900,0.01%,1.69%,34.4%,39.63%,160.18,$1.4,ORL 2,NOP 2,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Cole Anthony (37732343),Trey Murphy III (37732163),Jalen Duren (37732240),269.96,280.17,358.44,49900,0.01%,1.67%,34.4%,37.8%,215.07,$1.4,NYK 2,ORL 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Wendell Carter Jr. (37732434),Donovan Mitchell (37732168),Max Christie (37732300),Jeremy Sochan (37732315),266.94,272.19,354.42,49600,0.0%,1.94%,34.4%,35.68%,211.51000000000002,$1.4,MIL 3,NYK 1,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Khris Middleton (37732311),Paolo Banchero (37732172),Jalen Duren (37732240),AJ Green (37732595),Trey Murphy III (37732163),Franz Wagner (37732146),267.51,269.59,356.02000000000004,49700,0.01%,1.79%,34.4%,34.64%,171.86,$1.4,ORL 3,MIL 2,generated,1
Miles McBride (37732430),De'Aaron Fox (37732175),Kyle Kuzma (37732226),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Ausar Thompson (37732322),Karlo Matkovic (37732363),267.98,267.12,352.64,49400,0.01%,1.63%,34.3%,35.59%,172.75,$1.4,SAS 2,DET 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Franz Wagner (37732146),Paolo Banchero (37732172),Charles Bassey (37732549),De'Aaron Fox (37732175),Devin Vassell (37732269),Kyle Kuzma (37732226),271.52,275.23,353.79,49500,0.01%,1.62%,34.3%,39.52%,209.57,$1.4,SAS 3,MIL 2,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Kyle Kuzma (37732226),Jaren Jackson Jr. (37732179),Wendell Carter Jr. (37732434),Kevin Porter Jr. (37732454),RJ Barrett (37732209),Jarrett Allen (37732242),266.48,274.58000000000004,352.34000000000003,49300,0.02%,1.6%,34.3%,33.76%,193.78,$1.4,MIL 2,WAS 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Dante Exum (37732387),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Ryan Rollins (37732555),PJ Washington (37732214),Jalen Duren (37732240),270.82,273.32,356.52,49600,0.0%,1.82%,34.3%,38.75%,196.82999999999998,$1.4,ORL 2,NYK 2,generated,1
Miles McBride (37732430),Devin Vassell (37732269),Ausar Thompson (37732322),Kyle Kuzma (37732226),Alexandre Sarr (37732282),Cade Cunningham (37732127),PJ Washington (37732214),Charles Bassey (37732549),271.24,271.32,355.9,49300,0.01%,1.87%,34.2%,39.77%,178.75,$1.4,SAS 2,DET 2,generated,1
AJ Green (37732595),Devin Vassell (37732269),Vince Williams Jr. (37732641),Jaren Jackson Jr. (37732179),Karl-Anthony Towns (37732130),Darius Garland (37732204),Trey Murphy III (37732163),Ryan Rollins (37732555),265.83,266.66999999999996,348.87,49900,0.02%,1.61%,34.2%,33.13%,150.89999999999998,$1.4,MIL 2,MEM 2,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),PJ Washington (37732214),Jarrett Allen (37732242),Immanuel Quickley (37732259),Ausar Thompson (37732322),Karl-Anthony Towns (37732130),267.07,276.40999999999997,355.64,49800,0.01%,1.78%,34.2%,34.45%,150.03,$1.4,MIL 3,DAL 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),Max Christie (37732300),Paolo Banchero (37732172),Alexandre Sarr (37732282),Kevin Porter Jr. (37732454),Zion Williamson (37732152),Jalen Brunson (37732143),268.67,275.47,357.14,49300,0.01%,1.9%,34.1%,36.85%,187.54,$1.4,ORL 2,MIL 2,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),RJ Barrett (37732209),Jaren Jackson Jr. (37732179),Charles Bassey (37732549),AJ Green (37732595),Zion Williamson (37732152),Naji Marshall (37732278),262.28000000000003,264.72999999999996,354.29,49400,0.01%,1.58%,34.1%,30.4%,151.16,$1.4,WAS 1,ORL 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),Devin Vassell (37732269),Kyle Kuzma (37732226),Jarrett Allen (37732242),Immanuel Quickley (37732259),Ausar Thompson (37732322),Karl-Anthony Towns (37732130),267.28999999999996,271.74,352.04999999999995,49300,0.01%,1.65%,34.1%,34.48%,162.17,$1.4,MIL 2,ORL 1,generated,1
AJ Green (37732595),Devin Vassell (37732269),Khris Middleton (37732311),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Max Christie (37732300),PJ Washington (37732214),Cade Cunningham (37732127),273.7,269.93,351.72,49000,0.01%,1.98%,34.1%,42.79%,179.05,$1.4,MIL 2,DAL 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Kyle Kuzma (37732226),Bam Adebayo (37732183),Jalen Duren (37732240),Max Christie (37732300),Scottie Barnes (37732138),Miles McBride (37732430),275.06,273.39,354.40000000000003,49100,0.0%,2.0%,34.1%,44.65%,215.74,$1.4,MIL 2,ORL 1,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Kyle Kuzma (37732226),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),Scottie Barnes (37732138),PJ Washington (37732214),Jalen Duren (37732240),269.05,274.12,357.55,49100,0.01%,1.78%,34.1%,36.68%,174.64,$1.4,MIL 2,ORL 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Kyle Kuzma (37732226),Bam Adebayo (37732183),Jalen Duren (37732240),Immanuel Quickley (37732259),Max Christie (37732300),Jalen Brunson (37732143),272.35,278.82,350.5,49800,0.01%,1.85%,34.1%,40.86%,205.89999999999998,$1.4,MIL 2,NYK 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Gregory Jackson (37732474),Ausar Thompson (37732322),Jalen Duren (37732240),Cade Cunningham (37732127),Zion Williamson (37732152),RJ Barrett (37732209),265.63,260.64,361.56,49200,0.01%,1.88%,34.0%,34.04%,156.56,$1.4,DET 3,MIL 2,generated,1
Miles McBride (37732430),Vince Williams Jr. (37732641),Khris Middleton (37732311),Paolo Banchero (37732172),PJ Washington (37732214),RJ Barrett (37732209),Andrew Wiggins (37732244),Jordan Poole (37732198),273.01,271.65999999999997,355.79999999999995,49700,0.01%,1.71%,34.0%,41.67%,164.35,$1.4,WAS 2,NYK 1,generated,1
Jalen Brunson (37732143),Miles McBride (37732430),Kyle Kuzma (37732226),Ausar Thompson (37732322),Brook Lopez (37732274),AJ Green (37732595),Devin Vassell (37732269),Scottie Barnes (37732138),270.78000000000003,268.08000000000004,347.81,49800,0.01%,1.57%,33.9%,38.24%,175.21999999999997,$1.4,MIL 3,NYK 2,generated,1
Donovan Mitchell (37732168),Vince Williams Jr. (37732641),Ausar Thompson (37732322),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Kevin Porter Jr. (37732454),Max Christie (37732300),Chris Paul (37732294),261.89,270.06,351.66,49800,0.02%,1.36%,33.9%,29.03%,135.95999999999998,$1.4,CLE 1,MEM 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Jalen Brunson (37732143),Ausar Thompson (37732322),PJ Washington (37732214),265.1,268.77,360.49,49000,0.01%,2.01%,33.9%,34.3%,184.39,$1.4,NYK 2,ORL 1,generated,1
AJ Green (37732595),Devin Vassell (37732269),Vince Williams Jr. (37732641),Naji Marshall (37732278),Karl-Anthony Towns (37732130),Cade Cunningham (37732127),PJ Washington (37732214),Charles Bassey (37732549),269.24,268.03999999999996,354.29999999999995,49200,0.02%,1.77%,33.9%,36.96%,169.95999999999998,$1.4,SAS 2,DAL 2,generated,1
AJ Green (37732595),De'Aaron Fox (37732175),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Immanuel Quickley (37732259),Max Christie (37732300),Cade Cunningham (37732127),270.97,274.06,354.9,49000,0.01%,1.87%,33.9%,39.37%,192.12,$1.4,MIL 1,SAS 1,generated,1
Kevin Porter Jr. (37732454),AJ Green (37732595),Devin Vassell (37732269),Giannis Antetokounmpo (37732118),PJ Washington (37732214),Miles McBride (37732430),Ausar Thompson (37732322),Jordan Poole (37732198),266.81,274.44,357.72,49500,0.01%,1.79%,33.9%,35.48%,213.5,$1.4,MIL 3,SAS 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Giannis Antetokounmpo (37732118),Jose Alvarado (37732297),Max Christie (37732300),Jordan Poole (37732198),267.93,270.93,359.67,49700,0.0%,2.3%,33.9%,37.17%,174.34,$1.4,MIL 2,ORL 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Kyle Kuzma (37732226),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Vince Williams Jr. (37732641),Franz Wagner (37732146),Cade Cunningham (37732127),271.45,275.28000000000003,358.36,49300,0.01%,1.93%,33.9%,39.83%,209.88,$1.4,MIL 2,ORL 2,generated,1
AJ Green (37732595),Desmond Bane (37732201),Corey Kispert (37732401),Paolo Banchero (37732172),Jarrett Allen (37732242),De'Aaron Fox (37732175),PJ Washington (37732214),Isaiah Stewart (37732586),264.66999999999996,257.72,346.56000000000006,49100,0.01%,1.52%,33.8%,31.48%,124.11,$1.4,MIL 1,MEM 1,generated,1
Miles McBride (37732430),AJ Green (37732595),RJ Barrett (37732209),Ausar Thompson (37732322),Alexandre Sarr (37732282),Jordan Poole (37732198),Trey Murphy III (37732163),Darius Garland (37732204),269.59000000000003,267.36,350.98,49200,0.0%,2.0%,33.8%,37.41%,176.62,$1.4,WAS 2,NYK 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Scottie Barnes (37732138),Santi Aldama (37732412),Brook Lopez (37732274),Cade Cunningham (37732127),Max Christie (37732300),Wendell Carter Jr. (37732434),269.37,266.99,350.66,49000,0.01%,1.71%,33.8%,37.11%,188.39999999999998,$1.4,ORL 2,NYK 1,generated,1
AJ Green (37732595),Vince Williams Jr. (37732641),Scottie Barnes (37732138),Keldon Johnson (37732447),Bam Adebayo (37732183),Darius Garland (37732204),Devin Vassell (37732269),De'Aaron Fox (37732175),266.57,262.86,352.27,49800,0.01%,1.55%,33.8%,33.29%,132.35,$1.4,SAS 3,MIL 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Kyle Kuzma (37732226),Paolo Banchero (37732172),Charles Bassey (37732549),Kyrie Irving (37732135),Tobias Harris (37732262),Jordan Poole (37732198),270.36,274.8,349.62,49600,0.01%,1.74%,33.8%,38.01%,206.63,$1.4,MIL 2,NYK 1,generated,1
Kevin Porter Jr. (37732454),AJ Green (37732595),RJ Barrett (37732209),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Miles McBride (37732430),Paolo Banchero (37732172),Alexandre Sarr (37732282),273.49,280.63,356.42,49700,0.01%,1.97%,33.8%,42.59%,222.82,$1.4,MIL 3,NYK 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),Franz Wagner (37732146),Ausar Thompson (37732322),Wendell Carter Jr. (37732434),RJ Barrett (37732209),Vince Williams Jr. (37732641),Jalen Brunson (37732143),268.84000000000003,269.8,355.49,49100,0.0%,2.03%,33.7%,36.63%,172.5,$1.3,NYK 2,ORL 2,generated,1
Jalen Brunson (37732143),Vince Williams Jr. (37732641),Trey Murphy III (37732163),Paolo Banchero (37732172),PJ Washington (37732214),Cole Anthony (37732343),Ausar Thompson (37732322),AJ Green (37732595),273.32,271.3,355.62999999999994,49600,0.01%,1.71%,33.7%,41.55%,167.62,$1.3,ORL 2,NYK 1,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),Vince Williams Jr. (37732641),Santi Aldama (37732412),Giannis Antetokounmpo (37732118),Ryan Rollins (37732555),Naji Marshall (37732278),Tyler Herro (37732149),256.97,258.51000000000005,354.7,49700,0.02%,1.39%,33.6%,26.36%,118.00999999999999,$1.3,MEM 2,MIL 2,generated,1
Darius Garland (37732204),Cole Anthony (37732343),Franz Wagner (37732146),Zion Williamson (37732152),Wendell Carter Jr. (37732434),Max Christie (37732300),Ausar Thompson (37732322),Miles McBride (37732430),267.86,270.56,356.34000000000003,49000,0.01%,1.78%,33.6%,35.88%,185.85,$1.3,ORL 3,CLE 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Vince Williams Jr. (37732641),Paolo Banchero (37732172),PJ Washington (37732214),Kevin Porter Jr. (37732454),Zion Williamson (37732152),Cade Cunningham (37732127),272.42,280.35,362.08000000000004,49300,0.01%,2.05%,33.6%,41.77%,241.79000000000002,$1.3,MIL 2,NYK 1,generated,1
Ryan Rollins (37732555),Vince Williams Jr. (37732641),Devin Vassell (37732269),Kyle Kuzma (37732226),PJ Washington (37732214),Cade Cunningham (37732127),Max Christie (37732300),Desmond Bane (37732201),274.02000000000004,270.18,353.87,50000,0.01%,1.95%,33.6%,43.34%,144.33999999999997,$1.3,MIL 2,MEM 2,generated,1
Miles McBride (37732430),De'Aaron Fox (37732175),Bilal Coulibaly (37732235),Paolo Banchero (37732172),Evan Mobley (37732159),Max Christie (37732300),Ausar Thompson (37732322),Isaiah Stewart (37732586),266.75,262.68,348.0,50000,0.01%,1.59%,33.6%,33.83%,140.95999999999998,$1.3,DET 2,NYK 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Ausar Thompson (37732322),Paolo Banchero (37732172),Jalen Duren (37732240),Darius Garland (37732204),Jonathan Mogbo (37732371),PJ Washington (37732214),270.87,270.46,357.74,49200,0.01%,1.89%,33.6%,38.96%,178.31,$1.3,ORL 2,DET 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Franz Wagner (37732146),Ausar Thompson (37732322),Zach Edey (37732367),RJ Barrett (37732209),Max Christie (37732300),Karl-Anthony Towns (37732130),266.22,263.71,348.26,49000,0.01%,1.51%,33.6%,33.5%,155.43,$1.3,NYK 2,MIL 1,generated,1
Miles McBride (37732430),Max Christie (37732300),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Charles Bassey (37732549),Kyrie Irving (37732135),Jeremy Sochan (37732315),Cade Cunningham (37732127),270.27,274.0,353.63,49700,0.01%,1.5%,33.5%,38.18%,185.92000000000002,$1.3,DAL 2,SAS 2,generated,1
Donovan Mitchell (37732168),AJ Green (37732595),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Bam Adebayo (37732183),Alexandre Sarr (37732282),267.80999999999995,269.36,351.88,49000,0.01%,1.82%,33.5%,34.89%,164.99,$1.3,MIL 2,CLE 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Kyle Kuzma (37732226),PJ Washington (37732214),Jalen Duren (37732240),Kevin Porter Jr. (37732454),Devin Vassell (37732269),Kyrie Irving (37732135),272.58,279.94,353.63,49700,0.01%,1.73%,33.5%,40.96%,200.42000000000002,$1.3,MIL 2,DAL 2,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Alexandre Sarr (37732282),Immanuel Quickley (37732259),Franz Wagner (37732146),Cade Cunningham (37732127),265.64,273.57,355.44000000000005,49200,0.01%,1.7%,33.4%,33.04%,185.58999999999997,$1.3,MIL 2,ORL 2,generated,1
Jose Alvarado (37732297),Miles McBride (37732430),Ausar Thompson (37732322),Paolo Banchero (37732172),Giannis Antetokounmpo (37732118),Vince Williams Jr. (37732641),PJ Washington (37732214),Wendell Carter Jr. (37732434),267.61,271.01,361.27000000000004,49500,0.01%,1.95%,33.4%,36.47%,192.73000000000002,$1.3,ORL 2,NOP 1,generated,1
Miles McBride (37732430),Max Christie (37732300),Franz Wagner (37732146),Paolo Banchero (37732172),Jeremy Sochan (37732315),Ryan Rollins (37732555),Kyle Kuzma (37732226),Jalen Duren (37732240),271.67,274.69,354.54,49400,0.01%,1.79%,33.4%,39.69%,190.85,$1.3,ORL 2,MIL 2,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Ausar Thompson (37732322),Kyshawn George (37732357),Jarrett Allen (37732242),AJ Green (37732595),Tobias Harris (37732262),Giannis Antetokounmpo (37732118),262.96000000000004,262.37,352.82000000000005,49500,0.01%,1.79%,33.4%,31.68%,168.95,$1.3,WAS 2,DET 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Kyle Kuzma (37732226),Zion Williamson (37732152),PJ Washington (37732214),Kevin Porter Jr. (37732454),Max Christie (37732300),Kyrie Irving (37732135),274.08,279.08,355.82,50000,0.01%,2.01%,33.4%,43.48%,181.33999999999997,$1.3,MIL 3,DAL 3,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Jaren Jackson Jr. (37732179),De'Aaron Fox (37732175),Max Christie (37732300),RJ Barrett (37732209),272.67,271.26000000000005,353.95000000000005,49600,0.01%,1.75%,33.4%,41.07%,172.87,$1.3,MEM 2,NYK 1,generated,1
Jose Alvarado (37732297),Vince Williams Jr. (37732641),Devin Vassell (37732269),Tobias Harris (37732262),PJ Washington (37732214),De'Aaron Fox (37732175),Zion Williamson (37732152),Max Christie (37732300),271.15,265.63,352.89000000000004,50000,0.01%,1.75%,33.3%,39.43%,109.69,$1.3,NOP 2,SAS 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Khris Middleton (37732311),Zion Williamson (37732152),Charles Bassey (37732549),Kyrie Irving (37732135),Devin Vassell (37732269),Jordan Poole (37732198),264.93999999999994,267.03000000000003,355.29999999999995,49100,0.01%,1.75%,33.3%,32.88%,156.74,$1.3,WAS 2,SAS 2,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),RJ Barrett (37732209),Evan Mobley (37732159),Wendell Carter Jr. (37732434),Darius Garland (37732204),Max Christie (37732300),Paolo Banchero (37732172),269.79,277.05999999999995,355.05,49500,0.01%,1.82%,33.3%,37.51%,205.63,$1.3,CLE 2,ORL 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Alexandre Sarr (37732282),Darius Garland (37732204),Trey Murphy III (37732163),Cade Cunningham (37732127),269.12,270.84000000000003,350.16999999999996,49400,0.01%,1.7%,33.3%,36.89%,199.63,$1.3,MIL 2,NYK 1,generated,1
AJ Green (37732595),Cole Anthony (37732343),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Ryan Rollins (37732555),Trey Murphy III (37732163),Scottie Barnes (37732138),271.26,268.52,353.51,49500,0.01%,1.77%,33.3%,39.18%,170.88,$1.3,MIL 3,ORL 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Franz Wagner (37732146),Tobias Harris (37732262),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Max Christie (37732300),RJ Barrett (37732209),272.67,270.46000000000004,351.01,49300,0.0%,1.71%,33.3%,40.65%,181.11,$1.3,ORL 3,NYK 1,generated,1
Kevin Porter Jr. (37732454),Vince Williams Jr. (37732641),Scottie Barnes (37732138),Bam Adebayo (37732183),Jarrett Allen (37732242),Miles McBride (37732430),Zion Williamson (37732152),Jeremy Sochan (37732315),263.83,270.58,357.22,49500,0.01%,1.73%,33.3%,31.44%,171.57,$1.3,MIL 1,MEM 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),Devin Vassell (37732269),Evan Mobley (37732159),Wendell Carter Jr. (37732434),Kevin Porter Jr. (37732454),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),267.1,274.75,355.1,49300,0.01%,1.64%,33.3%,34.16%,198.53,$1.3,ORL 2,MIL 2,generated,1
AJ Green (37732595),RJ Barrett (37732209),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Jalen Brunson (37732143),Franz Wagner (37732146),Max Christie (37732300),272.62,270.69,353.66,49000,0.0%,2.0%,33.3%,40.71%,170.3,$1.3,ORL 2,MIL 1,generated,1
AJ Green (37732595),Marcus Smart (37732423),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Jalen Duren (37732240),Cade Cunningham (37732127),Devin Vassell (37732269),Scottie Barnes (37732138),269.05,267.06,356.13,50000,0.01%,1.85%,33.2%,37.14%,159.26000000000002,$1.3,MIL 2,DET 2,generated,1
Miles McBride (37732430),Vince Williams Jr. (37732641),Devin Vassell (37732269),Ausar Thompson (37732322),Bam Adebayo (37732183),Cade Cunningham (37732127),Jeremy Sochan (37732315),PJ Washington (37732214),273.45000000000005,272.89,358.30000000000007,49800,0.0%,1.79%,33.2%,42.5%,175.14,$1.3,SAS 2,DET 2,generated,1
Kevin Porter Jr. (37732454),RJ Barrett (37732209),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),CJ McCollum (37732187),Santi Aldama (37732412),Cade Cunningham (37732127),266.02,271.56,357.16999999999996,49900,0.01%,1.45%,33.2%,32.96%,163.56,$1.3,MEM 2,ORL 2,generated,1
