Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4640984147,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Tyler Herro (37697713),Jaime Jaquez Jr. (37697990),Trey Murphy III (37697716),Kessler Edwards (37698022),Ivica Zubac (37697741),James Harden (37697697),Olivier-Maxence Prosper (37697905),Jaden Hardy (37698070)
4640984148,NBA $60K Four Point Play [20 Entry Max],173972781,$4,James Harden (37697697),Jaden Hardy (37698070),Jalen Williams (37697733),Kessler Edwards (37698022),Domantas Sabonis (37697692),Alec Burks (37698046),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741)
4640984149,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Tyler Herro (37697713),Zach LaVine (37697743),Kessler Edwards (37698022),Derrick Jones Jr. (37697908),Ivica Zubac (37697741),James Harden (37697697),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905)
4640984150,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Spencer Dinwiddie (37697889),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),Domantas Sabonis (37697692),Keyonte George (37697809),Norman Powell (37697752),Ivica Zubac (37697741)
4640984151,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Jalen Green (37697763),Jaime Jaquez Jr. (37697990),Olivier-Maxence Prosper (37697905),Isaiah Hartenstein (37697795),James Harden (37697697),Nikola Jovic (37697852),Ivica Zubac (37697741)
4640984152,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Stephen Curry (37697700),Spencer Dinwiddie (37697889),Trey Murphy III (37697716),Nikola Jovic (37697852),Ivica Zubac (37697741),Jaime Jaquez Jr. (37697990),Naz Reid (37697766),Kessler Edwards (37698022)
