PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Immanuel Quickley (37751049),Bradley Beal (37751061),RJ Barrett (37751003),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Dyson Daniels (37751029),Kyshawn George (37751149),Ausar Thompson (37751085),298.6087673611111,376.92383111044444,50000,100.00%,49994,10208.39%,35,115.44999999999999,$306.25,TOR 2,PHX 1,opp,1,waynedell,83,4648082511
Immanuel Quickley (37751049),Bradley Beal (37751061),Ausar Thompson (37751085),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Trae Young (37750915),Paolo Banchero (37750942),Max Strus (37751223),298.0984201388889,377.5203105402283,50000,100.00%,49988,8542.92%,42,105.00999999999999,$256.29,ORL 2,TOR 1,opp,1,skotka,1897,4648116845
Immanuel Quickley (37751049),Donovan Mitchell (37750950),Andrew Wiggins (37751056),Ausar Thompson (37751085),Jarrett Allen (37751052),Bradley Beal (37751061),Tobias Harris (37751066),Wendell Carter Jr. (37751163),297.27951388888886,379.1869980034484,50000,100.00%,49925,6537.79%,25,97.82,$196.13,CLE 2,DET 2,opp,1,jski2502,370,4647256270
Immanuel Quickley (37751049),Donovan Mitchell (37750950),Ausar Thompson (37751085),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),De'Aaron Fox (37750938),Justin Champagnie (37751366),Orlando Robinson (37751401),297.6714322916667,384.3016052568705,49900,100.00%,49996,6476.32%,2,150.78000000000003,$194.29,TOR 2,ORL 2,opp,2,uncool_dg,69,4647944339
Immanuel Quickley (37751049),Donovan Mitchell (37750950),Ausar Thompson (37751085),Justin Champagnie (37751366),Orlando Robinson (37751401),De'Aaron Fox (37750938),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),297.6714322916667,384.3016052568705,49900,100.00%,49996,6476.32%,2,150.78,$194.29,TOR 2,ORL 2,opp,2,jsander6,69,4648127096
Trae Young (37750915),Dyson Daniels (37751029),Ausar Thompson (37751085),Justin Champagnie (37751366),Orlando Robinson (37751401),RJ Barrett (37751003),Evan Mobley (37750964),Wendell Carter Jr. (37751163),297.1742361111111,381.1310631675547,49300,100.00%,49981,6165.27%,0,154.19,$184.96,ATL 2,TOR 2,opp,1,AstroPepper,58,4647856298
Immanuel Quickley (37751049),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Kyshawn George (37751149),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Ausar Thompson (37751085),Donovan Mitchell (37750950),297.05332465277775,378.2685981055279,49200,100.00%,49914,6131.89%,34,114.97999999999999,$183.96,MIN 2,CLE 2,opp,1,mjp923,3938,4647880323
Trae Young (37750915),De'Aaron Fox (37750938),Ausar Thompson (37751085),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Evan Mobley (37750964),Wendell Carter Jr. (37751163),296.695625,385.58068194646216,49800,100.00%,49943,5205.28%,0,133.73,$156.16,ATL 2,SAS 1,opp,1,rrod133,723,4648057977
Immanuel Quickley (37751049),De'Aaron Fox (37750938),Ausar Thompson (37751085),Paolo Banchero (37750942),Orlando Robinson (37751401),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),296.7894010416667,386.8122537763369,49700,100.00%,49947,5021.52%,5,149.76,$150.65,TOR 2,SAS 1,opp,1,gimm3dal00t,124,4648169172
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Ausar Thompson (37751085),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Paolo Banchero (37750942),Onyeka Okongwu (37751069),296.7137673611111,381.03153262123203,49900,100.00%,49986,4682.9%,0,193.16,$140.49,ORL 3,TOR 2,opp,1,jackson_0824,10,4648061904
Immanuel Quickley (37751049),Dyson Daniels (37751029),Ausar Thompson (37751085),Georges Niang (37751274),Jarrett Allen (37751052),RJ Barrett (37751003),Kyshawn George (37751149),Paolo Banchero (37750942),296.022578125,375.02609776317667,50000,100.00%,49678,4132.09%,0,136.83999999999997,$123.96,TOR 2,ATL 2,opp,1,bmw330xi,107,4647596726
Immanuel Quickley (37751049),RJ Barrett (37751003),Ausar Thompson (37751085),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Caris LeVert (37751093),Paolo Banchero (37750942),Evan Mobley (37750964),296.074609375,381.50778812438153,50000,100.00%,49882,3788.86%,0,154.45999999999998,$113.67,TOR 2,ORL 2,opp,1,Bears38,59,4647997670
Immanuel Quickley (37751049),RJ Barrett (37751003),Zaccharie Risacher (37751214),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Ausar Thompson (37751085),Corey Kispert (37751228),295.936328125,381.8261501816264,49500,100.00%,49827,3786.99%,1,114.64,$113.61,TOR 2,CLE 2,opp,1,Safety14,530,4648166885
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Paolo Banchero (37750942),Orlando Robinson (37751401),Max Strus (37751223),Ausar Thompson (37751085),Onyeka Okongwu (37751069),295.5203298611111,382.1368374380644,49900,100.00%,49789,3490.72%,1,199.31,$104.72,ATL 2,ORL 2,opp,1,Cmarella,72,4647668483
Immanuel Quickley (37751049),De'Aaron Fox (37750938),RJ Barrett (37751003),Ausar Thompson (37751085),Orlando Robinson (37751401),Anthony Edwards (37750911),Kyshawn George (37751149),Kelly Olynyk (37751258),295.0950607638889,377.9770963811353,50000,100.00%,49454,2810.36%,0,134.6,$84.31,TOR 3,SAS 1,opp,1,mvpkg,601,4647707772
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Immanuel Quickley (37751049),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),295.16363715277777,381.481809986377,49900,100.00%,49840,2666.65%,0,182.90000000000003,$80.0,ATL 3,ORL 3,opp,2,OhEmGeeLookAtMe,8,4647560994
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Immanuel Quickley (37751049),Georges Niang (37751274),Wendell Carter Jr. (37751163),295.16363715277777,381.481809986377,49900,100.00%,49840,2666.65%,0,182.9,$80.0,ATL 3,ORL 3,opp,2,early325,8,4647962569
Anthony Edwards (37750911),RJ Barrett (37751003),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Jarrett Allen (37751052),Devin Booker (37750927),De'Andre Hunter (37751165),Ty Jerome (37751255),294.4443706597222,382.00430357113896,49700,100.00%,48104,2614.09%,2,112.75,$78.42,CLE 3,MIN 1,opp,1,Ajuice2u5125,4396,4647427795
Immanuel Quickley (37751049),RJ Barrett (37751003),Ausar Thompson (37751085),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Max Strus (37751223),De'Aaron Fox (37750938),294.996640625,379.6301599311602,49400,100.00%,49440,2543.7%,0,118.19,$76.31,TOR 2,CLE 2,opp,1,kawhisenberg,466,4647783147
Immanuel Quickley (37751049),Dyson Daniels (37751029),Ausar Thompson (37751085),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Evan Mobley (37750964),294.7586371527778,380.94571690970986,49100,100.00%,49284,2487.55%,0,118.52999999999999,$74.63,MEM 2,TOR 1,opp,1,rcal66,1510,4647780265
Anthony Edwards (37750911),Dyson Daniels (37751029),Ausar Thompson (37751085),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),RJ Barrett (37751003),Kelly Olynyk (37751258),294.41304687499996,379.00535149506413,49100,100.00%,48892,2175.39%,0,124.39000000000001,$65.26,TOR 2,MIN 1,opp,1,Ska2323,432,4647969960
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Evan Mobley (37750964),Orlando Robinson (37751401),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Wendell Carter Jr. (37751163),294.12892361111113,386.1245729497175,50000,100.00%,49131,2146.95%,0,204.46000000000004,$64.41,ORL 2,TOR 2,opp,1,joe12785,3872,4647860975
Trae Young (37750915),Nickeil Alexander-Walker (37751134),Ausar Thompson (37751085),Justin Champagnie (37751366),Orlando Robinson (37751401),Anthony Edwards (37750911),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),294.2921701388889,375.136121917524,49900,100.00%,49135,2096.12%,0,153.62,$62.88,MIN 2,ORL 2,opp,1,sneuman,137,4647646022
Immanuel Quickley (37751049),De'Aaron Fox (37750938),Ausar Thompson (37751085),Justin Champagnie (37751366),Orlando Robinson (37751401),Trae Young (37750915),Naz Reid (37750978),Wendell Carter Jr. (37751163),294.38127604166664,376.7808097158734,50000,100.00%,49067,2079.95%,0,128.0,$62.4,TOR 2,SAS 1,opp,1,wwilder73,55,4648105055
Immanuel Quickley (37751049),Anthony Edwards (37750911),Ausar Thompson (37751085),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Trae Young (37750915),Nickeil Alexander-Walker (37751134),Orlando Robinson (37751401),294.00330729166666,374.218008817112,49000,100.00%,48770,1913.55%,0,148.86,$57.41,TOR 2,MIN 2,opp,1,Randyc2115,46,4647643858
Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Paolo Banchero (37750942),Orlando Robinson (37751401),Dyson Daniels (37751029),Bam Adebayo (37750960),Wendell Carter Jr. (37751163),293.90954861111106,376.57356291997417,50000,100.00%,48854,1823.93%,0,195.66,$54.72,ORL 3,TOR 2,opp,1,mykittenhurts,9,4648151201
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Orlando Robinson (37751401),Max Strus (37751223),Evan Mobley (37750964),Wendell Carter Jr. (37751163),293.88388888888886,381.88000375147146,49500,100.00%,48828,1790.35%,1,181.89,$53.71,ORL 3,CLE 2,opp,1,blueguy,435,4647710127
Jordan Poole (37750986),Dyson Daniels (37751029),Ausar Thompson (37751085),Bam Adebayo (37750960),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Onyeka Okongwu (37751069),293.5331076388889,375.6125843805446,49900,100.00%,46929,1789.41%,0,142.41,$53.68,ATL 2,WAS 1,opp,1,gimm3dal00t,1140,4648169178
Trae Young (37750915),Nickeil Alexander-Walker (37751134),Ausar Thompson (37751085),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Tyler Herro (37750954),Jaden McDaniels (37751034),Immanuel Quickley (37751049),293.4400434027778,367.37069846779843,49900,100.00%,47143,1595.6%,0,101.78999999999999,$47.87,MIN 2,ATL 1,opp,1,TheKid2430,2198,4648160025
Immanuel Quickley (37751049),Cole Anthony (37751114),Ausar Thompson (37751085),Tobias Harris (37751066),Onyeka Okongwu (37751069),RJ Barrett (37751003),Paolo Banchero (37750942),Kyshawn George (37751149),293.427578125,373.87412945810706,50000,100.00%,47428,1538.24%,0,175.36,$46.15,TOR 2,ORL 2,opp,1,sig42,6,4648104663
Donovan Mitchell (37750950),Cole Anthony (37751114),Ausar Thompson (37751085),Kyshawn George (37751149),Jarrett Allen (37751052),Immanuel Quickley (37751049),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),293.3787934027778,380.2932520998235,49500,100.00%,47204,1535.81%,0,153.01,$46.07,CLE 2,ORL 2,opp,1,mikepatt,1615,4647701159
Trae Young (37750915),Anthony Edwards (37750911),RJ Barrett (37751003),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Gradey Dick (37751239),Kyshawn George (37751149),Ausar Thompson (37751085),293.0484418402778,374.9996837239916,49600,100.00%,45724,1443.23%,0,124.42,$43.3,TOR 2,ATL 1,opp,1,Mase1990,341,4647955212
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Kyshawn George (37751149),Orlando Robinson (37751401),293.3566232638889,376.31253810976017,50000,100.00%,48514,1419.48%,0,205.83,$42.58,ORL 3,TOR 3,opp,2,Pinneyaj,27,4647638742
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Kyshawn George (37751149),Orlando Robinson (37751401),Immanuel Quickley (37751049),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),293.3566232638889,376.31253810976017,50000,100.00%,48514,1419.48%,0,205.83,$42.58,ORL 3,TOR 3,opp,2,celebrationbob,27,4648164725
Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),293.21503472222224,380.707325228345,49600,100.00%,47890,1369.83%,0,202.64,$41.09,ORL 3,TOR 1,opp,1,Patrick_Star,200,4648134780
Anthony Edwards (37750911),Cole Anthony (37751114),Ausar Thompson (37751085),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Donovan Mitchell (37750950),RJ Barrett (37751003),Vince Williams Jr. (37751460),292.75159722222224,382.28701443708144,49800,100.00%,44812,1346.83%,0,181.58999999999997,$40.4,CLE 2,MIN 1,opp,1,wannawin2,6105,4648146788
Trae Young (37750915),Bradley Beal (37751061),Ausar Thompson (37751085),Georges Niang (37751274),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Evan Mobley (37750964),Jarrett Allen (37751052),292.42415798611114,377.5304713461805,50000,100.00%,43197,1209.77%,0,113.86,$36.29,ATL 2,CLE 2,opp,1,mgoblue123,3024,4647664503
Immanuel Quickley (37751049),RJ Barrett (37751003),Ausar Thompson (37751085),De'Andre Hunter (37751165),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Chet Holmgren (37750996),Cade Cunningham (37750905),292.586640625,381.37972855084416,49900,100.00%,44509,1180.16%,0,126.91000000000001,$35.4,TOR 2,DET 2,opp,1,poprod79,330,4647582687
Cole Anthony (37751114),Donovan Mitchell (37750950),Ausar Thompson (37751085),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),RJ Barrett (37751003),Santi Aldama (37751160),292.45862847222224,384.79091312799414,49400,100.00%,44127,1153.54%,0,190.16000000000003,$34.61,ORL 2,CLE 2,opp,1,dearborn2015,4299,4648072424
Immanuel Quickley (37751049),Donovan Mitchell (37750950),Andrew Wiggins (37751056),Bam Adebayo (37750960),Orlando Robinson (37751401),Tyler Herro (37750954),Vince Williams Jr. (37751460),Wendell Carter Jr. (37751163),292.20752604166665,374.53812520086854,49500,100.00%,42734,1125.49%,0,126.96000000000001,$33.76,MIA 3,TOR 2,opp,1,MikeyBubbles,77,4648096069
Anthony Edwards (37750911),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Ausar Thompson (37751085),Orlando Robinson (37751401),Donovan Mitchell (37750950),Evan Mobley (37750964),Wendell Carter Jr. (37751163),292.3802951388889,377.74636685084545,49900,100.00%,44911,1110.92%,0,174.82,$33.33,MIN 2,ORL 2,opp,1,blough1992,5355,4648101444
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Paolo Banchero (37750942),Orlando Robinson (37751401),Immanuel Quickley (37751049),Georges Niang (37751274),Ausar Thompson (37751085),292.6820920138889,378.69622748321757,49900,100.00%,46630,1110.23%,0,204.36,$33.31,TOR 3,ATL 2,opp,1,bwinslow99,18,4648009032
De'Aaron Fox (37750938),Vince Williams Jr. (37751460),RJ Barrett (37751003),Ausar Thompson (37751085),Orlando Robinson (37751401),Trey Murphy III (37750945),Evan Mobley (37750964),Wendell Carter Jr. (37751163),292.35986111111106,379.03978828066823,49900,100.00%,43826,1091.59%,0,135.31,$32.75,TOR 2,SAS 1,opp,1,SMP1993,2719,4647503939
Trae Young (37750915),De'Aaron Fox (37750938),Andrew Wiggins (37751056),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Immanuel Quickley (37751049),Justin Champagnie (37751366),Orlando Robinson (37751401),292.23236979166666,375.7253506501494,49800,100.00%,43275,1018.63%,0,136.83,$30.56,ATL 2,TOR 2,opp,1,Randyc2115,2188,4647643854
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Orlando Robinson (37751401),Anthony Edwards (37750911),Justin Champagnie (37751366),Onyeka Okongwu (37751069),292.1915798611111,378.2669525388368,50000,100.00%,44278,1011.18%,0,208.28000000000003,$30.34,ATL 2,TOR 2,opp,1,Stree,202,4647663122
Anthony Edwards (37750911),Donovan Mitchell (37750950),Nickeil Alexander-Walker (37751134),De'Andre Hunter (37751165),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Kyshawn George (37751149),Onyeka Okongwu (37751069),291.79910590277774,369.719829717998,49700,100.00%,40188,981.55%,0,109.10000000000001,$29.45,MIN 2,CLE 2,opp,1,LindsML12,3349,4648159277
Immanuel Quickley (37751049),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),RJ Barrett (37751003),Bruce Brown (37751286),Jarrett Allen (37751052),291.94226562499995,378.81345708715776,49500,100.00%,41904,927.51%,0,189.63,$27.83,TOR 2,ORL 2,opp,1,Mashton78,184,4647436058
Immanuel Quickley (37751049),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Jose Alvarado (37751080),291.8478559027777,382.22382250180345,49900,100.00%,41461,920.17%,0,180.05,$27.61,ORL 2,NOP 2,opp,1,slicknative,815,4647842551
Trae Young (37750915),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Ausar Thompson (37751085),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Keldon Johnson (37751121),Orlando Robinson (37751401),291.90815104166666,373.15847839428943,49000,100.00%,42290,897.87%,0,119.25999999999999,$26.94,MIN 2,TOR 2,opp,1,patdschaeffer,193,4648029643
Trae Young (37750915),Dyson Daniels (37751029),Ausar Thompson (37751085),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),Jose Alvarado (37751080),RJ Barrett (37751003),Kyshawn George (37751149),291.5355034722223,369.7942297069253,50000,100.00%,38604,868.13%,0,115.65,$26.04,ATL 4,DET 1,opp,1,H062,92,4647778309
Trae Young (37750915),Anthony Edwards (37750911),RJ Barrett (37751003),Justin Champagnie (37751366),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),291.72907986111113,377.6029073365816,50000,100.00%,41761,854.68%,0,185.97,$25.64,TOR 2,ORL 2,opp,1,Firedog50,534,4647814395
De'Aaron Fox (37750938),Max Strus (37751223),Ausar Thompson (37751085),De'Andre Hunter (37751165),Giannis Antetokounmpo (37750898),Immanuel Quickley (37751049),Santi Aldama (37751160),Justin Champagnie (37751366),291.2100434027778,380.8050881995749,49600,100.00%,35612,821.64%,0,79.28,$24.65,CLE 2,SAS 1,opp,1,MansaMusa300,75,4648098995
Cole Anthony (37751114),Donovan Mitchell (37750950),RJ Barrett (37751003),Evan Mobley (37750964),Orlando Robinson (37751401),Immanuel Quickley (37751049),Max Strus (37751223),Onyeka Okongwu (37751069),291.4302170138889,379.74725539030254,49500,100.00%,39418,821.02%,0,196.56,$24.63,CLE 3,TOR 3,opp,1,slicknative,2824,4647842550
Immanuel Quickley (37751049),Cole Anthony (37751114),Andrew Wiggins (37751056),Bam Adebayo (37750960),Wendell Carter Jr. (37751163),RJ Barrett (37751003),Evan Mobley (37750964),Orlando Robinson (37751401),291.41068576388886,375.8252204995763,50000,100.00%,39562,811.38%,0,189.39000000000001,$24.34,TOR 3,ORL 2,opp,1,Cd867,210,4647919813
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Justin Champagnie (37751366),Orlando Robinson (37751401),Immanuel Quickley (37751049),Evan Mobley (37750964),Onyeka Okongwu (37751069),291.5450607638889,379.331007391701,49800,100.00%,40948,809.61%,0,219.76,$24.29,TOR 3,ATL 2,opp,1,guitar247,244,4647469550
Immanuel Quickley (37751049),Anthony Edwards (37750911),RJ Barrett (37751003),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Gradey Dick (37751239),Kyshawn George (37751149),De'Andre Hunter (37751165),291.26020399305554,371.6923178970412,50000,100.00%,37252,806.34%,0,126.16000000000001,$24.19,TOR 3,CLE 2,opp,1,MetoeDavis,1987,4647459261
Cole Anthony (37751114),Anthony Edwards (37750911),Ausar Thompson (37751085),Evan Mobley (37750964),Onyeka Okongwu (37751069),Bradley Beal (37751061),Vince Williams Jr. (37751460),Immanuel Quickley (37751049),291.3068576388889,378.61124097630204,50000,100.00%,38591,779.53%,0,175.17000000000002,$23.39,ORL 1,MIN 1,opp,1,UncleFrosty,2077,4647736227
Trae Young (37750915),Bradley Beal (37751061),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Onyeka Okongwu (37751069),RJ Barrett (37751003),Vince Williams Jr. (37751460),Wendell Carter Jr. (37751163),291.1270052083333,375.2553044899562,50000,100.00%,36881,736.38%,0,157.64,$22.09,ATL 3,ORL 2,opp,1,atown1023,280,4647592384
Cole Anthony (37751114),Donovan Mitchell (37750950),RJ Barrett (37751003),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),291.1094097222222,376.36433684718526,50000,100.00%,36916,736.3%,0,180.29,$22.09,MIN 2,ORL 1,opp,1,jtmac1999,4788,4647444679
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Chet Holmgren (37750996),Onyeka Okongwu (37751069),291.2483246527778,380.5614677995706,49400,100.00%,38339,721.94%,0,155.51000000000002,$21.66,ATL 2,ORL 2,opp,1,IAMDMS,136,4648128254
Immanuel Quickley (37751049),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Justin Champagnie (37751366),Nick Richards (37751125),291.2018489583333,378.616822773808,49900,100.00%,37885,703.37%,0,180.24,$21.1,ORL 2,ATL 2,opp,1,ajkeller13,4,4648176641
Immanuel Quickley (37751049),Nickeil Alexander-Walker (37751134),RJ Barrett (37751003),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Zaccharie Risacher (37751214),Orlando Robinson (37751401),290.8881857638889,370.7521606634313,49100,100.00%,35547,678.62%,0,154.01,$20.36,TOR 3,MIN 2,opp,1,Sheldawg,1635,4647997012
Trae Young (37750915),Dyson Daniels (37751029),RJ Barrett (37751003),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Onyeka Okongwu (37751069),291.21394097222225,375.13720647181924,50000,100.00%,38345,677.28%,0,171.10999999999999,$20.32,ATL 3,ORL 2,opp,12,JRucker504,120,4647400634
