PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Justin Edwards (37368302),Ricky Council IV (37368536),Jarrett Allen (37368069),Stephen Curry (37368007),Andrew Wiggins (37368103),Alperen Sengun (37368002),296.95,282.26,388.46,49300,0.1%,5.43%,239.6%,54.28%,232.15,$9.6,PHI 3,GSW 2,generated,1
Mike Conley (37368274),Jaylen Brown (37368031),Andrew Wiggins (37368103),Ricky Council IV (37368536),Jarrett Allen (37368069),Kelly Oubre Jr. (37368107),Pascal Siakam (37368046),Alperen Sengun (37368002),293.78,280.46,382.71999999999997,49100,0.13%,4.83%,233.9%,50.06%,216.09000000000003,$9.4,PHI 2,MIN 1,generated,1
Tyrese Maxey (37367996),Buddy Hield (37368188),Justin Edwards (37368302),Pascal Siakam (37368046),Jarrett Allen (37368069),Mike Conley (37368274),Alexandre Sarr (37368116),Alperen Sengun (37368002),287.65,271.0,379.19999999999993,49700,0.15%,4.33%,228.7%,42.32%,155.57,$9.1,PHI 2,GSW 1,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Andrew Wiggins (37368103),Ricky Council IV (37368536),Rudy Gobert (37368149),Mike Conley (37368274),Draymond Green (37368110),Pascal Siakam (37368046),296.89,280.55999999999995,384.50000000000006,49400,0.11%,4.9%,227.4%,54.08%,215.57,$9.1,MIN 3,PHI 2,generated,1
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Andrew Wiggins (37368103),Jarrett Allen (37368069),Mike Conley (37368274),Jaden McDaniels (37368211),Alperen Sengun (37368002),295.07,282.15,382.86,49800,0.12%,4.8%,226.4%,51.91%,214.18,$9.1,PHI 2,MIN 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Draymond Green (37368110),Alperen Sengun (37368002),Mike Conley (37368274),Julius Randle (37368056),Nickeil Alexander-Walker (37368313),296.95,279.5,383.79,49700,0.08%,5.38%,226.0%,54.35%,197.08999999999997,$9.0,MIN 3,PHI 2,generated,1
Tyrese Maxey (37367996),Jaylen Brown (37368031),Ricky Council IV (37368536),Pascal Siakam (37368046),Andre Drummond (37368165),Mike Conley (37368274),Buddy Hield (37368188),Stephen Curry (37368007),294.91,281.90999999999997,388.06999999999994,49800,0.12%,4.64%,225.4%,50.9%,221.04000000000002,$9.0,PHI 3,GSW 2,generated,1
Tyrese Maxey (37367996),Jaylen Brown (37368031),Ricky Council IV (37368536),Draymond Green (37368110),Jarrett Allen (37368069),Nickeil Alexander-Walker (37368313),Buddy Hield (37368188),Alperen Sengun (37368002),295.32,279.79,387.39,49700,0.1%,4.99%,225.0%,52.13%,210.45,$9.0,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jerami Grant (37368151),Luke Kornet (37368285),Anthony Edwards (37367999),Buddy Hield (37368188),Alperen Sengun (37368002),294.35,276.59,380.61,50000,0.11%,4.73%,223.2%,50.64%,187.27,$8.9,PHI 3,POR 1,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Draymond Green (37368110),Myles Turner (37368095),Stephen Curry (37368007),Andrew Wiggins (37368103),Naz Reid (37368172),298.32000000000005,282.33000000000004,386.06,49400,0.09%,4.97%,221.8%,56.29%,204.65,$8.9,PHI 3,GSW 3,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Ricky Council IV (37368536),Jarrett Allen (37368069),Mike Conley (37368274),Evan Mobley (37368010),Darius Garland (37368053),293.89,278.09,381.54,49900,0.1%,4.77%,220.2%,50.05%,197.2,$8.8,PHI 3,CLE 3,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Ricky Council IV (37368536),Trayce Jackson-Davis (37368114),Mike Conley (37368274),Naz Reid (37368172),Alperen Sengun (37368002),294.67999999999995,280.10999999999996,385.09,49000,0.1%,4.8%,219.6%,50.8%,218.61,$8.8,PHI 3,MIN 2,generated,1
Tyrese Maxey (37367996),Jaylen Brown (37368031),Justin Edwards (37368302),Ricky Council IV (37368536),Rudy Gobert (37368149),Stephen Curry (37368007),Nickeil Alexander-Walker (37368313),Alperen Sengun (37368002),297.89,286.07,387.61999999999995,50000,0.08%,5.25%,217.3%,55.57%,240.61,$8.7,PHI 3,MIN 2,generated,1
Derrick White (37368089),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Draymond Green (37368110),Tyrese Maxey (37367996),Julius Randle (37368056),Jarrett Allen (37368069),295.47,280.28000000000003,379.98,49900,0.11%,4.63%,215.1%,52.6%,182.35999999999999,$8.6,PHI 3,GSW 2,generated,1
Tyrese Maxey (37367996),Buddy Hield (37368188),Jaylen Brown (37368031),Andrew Wiggins (37368103),Andre Drummond (37368165),Nickeil Alexander-Walker (37368313),Naz Reid (37368172),Alperen Sengun (37368002),292.46,279.88,385.83,50000,0.12%,4.5%,213.1%,47.79%,197.35,$8.5,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Ricky Council IV (37368536),Andrew Wiggins (37368103),Clint Capela (37368157),Mike Conley (37368274),Naz Reid (37368172),Stephen Curry (37368007),293.27,280.19,386.09999999999997,49600,0.13%,4.13%,212.8%,48.64%,219.76999999999998,$8.5,MIN 3,PHI 2,generated,1
Stephen Curry (37368007),Dalano Banton (37368249),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),293.18,286.0,390.27,50000,0.1%,4.46%,211.4%,48.6%,235.89,$8.5,GSW 2,POR 1,generated,1
Derrick White (37368089),Buddy Hield (37368188),Ricky Council IV (37368536),Pascal Siakam (37368046),Alperen Sengun (37368002),Dennis Schroder (37368135),Naz Reid (37368172),Anthony Edwards (37367999),288.88,274.92,380.39,50000,0.14%,4.22%,211.1%,43.38%,156.3,$8.4,GSW 2,MIN 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Ricky Council IV (37368536),Naz Reid (37368172),Luke Kornet (37368285),Donovan Mitchell (37368027),Andrew Wiggins (37368103),Myles Turner (37368095),291.00999999999993,279.5,382.53999999999996,49900,0.13%,4.4%,210.1%,45.78%,198.28,$8.4,PHI 2,MIN 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Alexandre Sarr (37368116),Alperen Sengun (37368002),Stephen Curry (37368007),Naz Reid (37368172),Nickeil Alexander-Walker (37368313),294.04999999999995,278.8,384.64,49800,0.08%,4.9%,207.3%,49.66%,199.01,$8.3,PHI 3,MIN 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Jayson Tatum (37367987),Neemias Queta (37368449),Mike Conley (37368274),Andrew Wiggins (37368103),Alperen Sengun (37368002),298.68,285.69,387.98,49800,0.09%,4.65%,204.0%,57.11%,244.37,$8.2,PHI 3,BOS 2,generated,1
Tyrese Maxey (37367996),Jaylen Brown (37368031),Nickeil Alexander-Walker (37368313),Ricky Council IV (37368536),Alperen Sengun (37368002),Donovan Mitchell (37368027),Draymond Green (37368110),Mike Conley (37368274),295.33,281.7,387.44000000000005,49900,0.08%,4.91%,203.3%,51.8%,231.48,$8.1,PHI 2,MIN 2,generated,1
Tyrese Haliburton (37368019),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Ricky Council IV (37368536),Trayce Jackson-Davis (37368114),Tyrese Maxey (37367996),Buddy Hield (37368188),Rudy Gobert (37368149),293.53000000000003,279.31,378.32,49900,0.11%,4.21%,202.1%,49.29%,188.7,$8.1,PHI 3,GSW 2,generated,1
Tyrese Maxey (37367996),Donovan Mitchell (37368027),Jaden McDaniels (37368211),Ricky Council IV (37368536),Draymond Green (37368110),Mike Conley (37368274),Julius Randle (37368056),Stephen Curry (37368007),291.75,277.84,383.22999999999996,49900,0.1%,4.33%,200.4%,46.71%,196.19,$8.0,MIN 3,PHI 2,generated,1
Trae Young (37367991),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Pascal Siakam (37368046),Draymond Green (37368110),Mike Conley (37368274),Naz Reid (37368172),Alperen Sengun (37368002),286.43999999999994,271.59999999999997,374.40999999999997,49700,0.13%,3.86%,199.6%,40.33%,152.64,$8.0,PHI 2,MIN 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Justin Edwards (37368302),Ricky Council IV (37368536),Draymond Green (37368110),Darius Garland (37368053),Julius Randle (37368056),Buddy Hield (37368188),291.79999999999995,276.34,380.74,50000,0.11%,4.23%,199.0%,47.13%,177.45,$8.0,PHI 3,MIN 2,generated,1
Tyrese Maxey (37367996),Dennis Schroder (37368135),Justin Edwards (37368302),Ricky Council IV (37368536),Rudy Gobert (37368149),Stephen Curry (37368007),Naz Reid (37368172),Alperen Sengun (37368002),293.0,276.84000000000003,385.53999999999996,49000,0.1%,4.41%,198.8%,48.18%,197.02,$8.0,PHI 3,GSW 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Ricky Council IV (37368536),Naz Reid (37368172),Luke Kornet (37368285),Dennis Schroder (37368135),Andrew Wiggins (37368103),Stephen Curry (37368007),294.96999999999997,282.79999999999995,387.10999999999996,49900,0.08%,4.56%,196.9%,51.03%,215.57999999999998,$7.9,GSW 3,PHI 2,generated,1
Tyrese Maxey (37367996),Derrick White (37368089),Andrew Wiggins (37368103),Ricky Council IV (37368536),Onyeka Okongwu (37368170),Stephen Curry (37368007),Jaden McDaniels (37368211),Pascal Siakam (37368046),293.96999999999997,281.82000000000005,381.74,49900,0.09%,4.38%,195.1%,50.33%,199.48000000000002,$7.8,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Derrick White (37368089),Ricky Council IV (37368536),Draymond Green (37368110),Julius Randle (37368056),Kelly Oubre Jr. (37368107),Nickeil Alexander-Walker (37368313),Alperen Sengun (37368002),295.24,279.39,380.63,49800,0.08%,4.81%,195.1%,51.78%,190.28,$7.8,PHI 3,MIN 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Justin Edwards (37368302),Ricky Council IV (37368536),Draymond Green (37368110),Dalano Banton (37368249),Andrew Wiggins (37368103),Alperen Sengun (37368002),295.41999999999996,279.05999999999995,386.76,49400,0.06%,4.98%,193.1%,52.1%,210.1,$7.7,PHI 3,GSW 2,generated,1
Stephen Curry (37368007),Derrick White (37368089),Ricky Council IV (37368536),Andrew Wiggins (37368103),Alperen Sengun (37368002),Mike Conley (37368274),Jaden McDaniels (37368211),Anthony Edwards (37367999),294.82,285.02,383.36,49900,0.1%,4.64%,193.0%,51.29%,223.75,$7.7,MIN 3,GSW 2,generated,1
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Ricky Council IV (37368536),Naz Reid (37368172),Julius Randle (37368056),Tyrese Haliburton (37368019),Buddy Hield (37368188),Alperen Sengun (37368002),291.46999999999997,274.94,384.35999999999996,49800,0.1%,4.34%,192.4%,46.51%,182.29999999999998,$7.7,MIN 3,PHI 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Pascal Siakam (37368046),Onyeka Okongwu (37368170),Buddy Hield (37368188),Jaden McDaniels (37368211),Jalen Green (37368039),289.99,271.69,372.31999999999994,50000,0.12%,3.79%,191.1%,44.51%,146.14,$7.6,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Buddy Hield (37368188),Draymond Green (37368110),Alperen Sengun (37368002),Mike Conley (37368274),Andrew Wiggins (37368103),Tari Eason (37368139),294.05,274.73999999999995,381.89000000000004,49300,0.09%,4.51%,190.3%,50.04%,179.11999999999998,$7.6,GSW 3,PHI 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Julius Randle (37368056),Rudy Gobert (37368149),Anthony Edwards (37367999),Buddy Hield (37368188),Tari Eason (37368139),292.8,274.59,378.85999999999996,50000,0.1%,4.1%,187.6%,48.49%,165.38,$7.5,PHI 3,MIN 3,generated,1
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Jaylen Brown (37368031),Pascal Siakam (37368046),Myles Turner (37368095),Mike Conley (37368274),Ricky Council IV (37368536),Alperen Sengun (37368002),296.26,282.49,386.66999999999996,49600,0.07%,4.77%,186.6%,53.61%,229.63,$7.5,PHI 2,MIN 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Ricky Council IV (37368536),Onyeka Okongwu (37368170),Mike Conley (37368274),Jayson Tatum (37367987),Alperen Sengun (37368002),296.45,281.62999999999994,385.33,49100,0.1%,4.23%,186.5%,53.66%,239.42,$7.5,PHI 4,ATL 1,generated,1
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Ricky Council IV (37368536),Andrew Wiggins (37368103),Alperen Sengun (37368002),Mike Conley (37368274),Julius Randle (37368056),Tyrese Haliburton (37368019),295.03000000000003,279.88,385.52,49500,0.06%,4.88%,184.1%,51.51%,224.41,$7.4,MIN 3,PHI 2,generated,1
Tyrese Maxey (37367996),Jaylen Brown (37368031),Ricky Council IV (37368536),Pascal Siakam (37368046),Jonas Valanciunas (37368159),Nickeil Alexander-Walker (37368313),Naz Reid (37368172),Stephen Curry (37368007),288.14000000000004,277.52,383.80999999999995,49700,0.13%,3.7%,180.4%,41.88%,205.1,$7.2,PHI 2,MIN 2,generated,1
Stephen Curry (37368007),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Ricky Council IV (37368536),Deandre Ayton (37368093),Donovan Mitchell (37368027),Naz Reid (37368172),Pascal Siakam (37368046),286.54999999999995,274.04999999999995,378.25,49900,0.12%,3.64%,180.2%,40.44%,166.99,$7.2,GSW 2,PHI 2,generated,1
Trae Young (37367991),Andrew Nembhard (37368120),Ricky Council IV (37368536),Andrew Wiggins (37368103),Onyeka Okongwu (37368170),Tyrese Maxey (37367996),Buddy Hield (37368188),Jarrett Allen (37368069),288.96000000000004,273.04,378.8,50000,0.11%,3.84%,179.5%,43.34%,174.32,$7.2,ATL 2,PHI 2,generated,1
Tyrese Haliburton (37368019),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Pascal Siakam (37368046),Evan Mobley (37368010),Mike Conley (37368274),Buddy Hield (37368188),Stephen Curry (37368007),288.24,274.34,376.07,50000,0.12%,3.67%,178.8%,42.19%,176.18,$7.2,IND 2,PHI 2,generated,1
Tyrese Haliburton (37368019),Kelly Oubre Jr. (37368107),Ricky Council IV (37368536),Andrew Wiggins (37368103),Onyeka Okongwu (37368170),Buddy Hield (37368188),Jaylen Brown (37368031),Alperen Sengun (37368002),292.17,278.48999999999995,380.76,49400,0.09%,4.09%,178.1%,47.83%,198.53,$7.1,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Nickeil Alexander-Walker (37368313),Buddy Hield (37368188),Andrew Wiggins (37368103),Jonas Valanciunas (37368159),Stephen Curry (37368007),Draymond Green (37368110),Darius Garland (37368053),287.81,274.90000000000003,382.08,50000,0.12%,3.48%,177.5%,41.36%,169.44,$7.1,GSW 4,PHI 1,generated,1
Mike Conley (37368274),Anthony Edwards (37367999),Justin Edwards (37368302),Ricky Council IV (37368536),Alperen Sengun (37368002),Darius Garland (37368053),Andrew Wiggins (37368103),Evan Mobley (37368010),287.9,277.22,379.23,49700,0.11%,3.95%,176.4%,42.27%,205.98,$7.1,MIN 2,PHI 2,generated,1
Derrick White (37368089),Nickeil Alexander-Walker (37368313),Ricky Council IV (37368536),Draymond Green (37368110),Alperen Sengun (37368002),Stephen Curry (37368007),Jaden McDaniels (37368211),Tyrese Maxey (37367996),294.79999999999995,282.0,382.89,49800,0.07%,4.42%,176.3%,51.04%,209.7,$7.1,MIN 2,PHI 2,generated,1
Tyrese Maxey (37367996),Shaedon Sharpe (37368082),Ricky Council IV (37368536),Julius Randle (37368056),Trayce Jackson-Davis (37368114),Dennis Schroder (37368135),Justin Edwards (37368302),Alperen Sengun (37368002),285.78999999999996,270.31,377.33,49200,0.13%,3.49%,176.2%,39.67%,163.45,$7.0,PHI 3,GSW 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Jaylen Brown (37368031),Naz Reid (37368172),Andre Drummond (37368165),Mike Conley (37368274),Jaden McDaniels (37368211),Stephen Curry (37368007),291.34999999999997,278.96,378.74999999999994,49400,0.11%,3.74%,175.7%,46.0%,195.36,$7.0,PHI 3,MIN 3,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Justin Edwards (37368302),Ricky Council IV (37368536),Myles Turner (37368095),Dalano Banton (37368249),Andrew Wiggins (37368103),Stephen Curry (37368007),294.21999999999997,280.69,383.69,49400,0.08%,4.13%,174.4%,49.98%,214.70999999999998,$7.0,PHI 3,GSW 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Ricky Council IV (37368536),Draymond Green (37368110),Trayce Jackson-Davis (37368114),Stephen Curry (37368007),Naz Reid (37368172),Nickeil Alexander-Walker (37368313),293.12999999999994,280.41,386.15999999999997,49800,0.07%,4.31%,171.9%,48.14%,201.15,$6.9,MIN 3,GSW 3,generated,1
Tyrese Haliburton (37368019),Dennis Schroder (37368135),Ricky Council IV (37368536),Draymond Green (37368110),Alperen Sengun (37368002),Mike Conley (37368274),Andrew Wiggins (37368103),Stephen Curry (37368007),292.94,279.68,386.44,49400,0.08%,4.23%,171.4%,48.31%,206.07999999999998,$6.9,GSW 4,IND 1,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Justin Edwards (37368302),Pascal Siakam (37368046),Naz Reid (37368172),Mike Conley (37368274),Andrew Wiggins (37368103),Anthony Edwards (37367999),295.05,277.96999999999997,378.0,49400,0.07%,4.12%,170.6%,51.59%,193.79999999999998,$6.8,PHI 3,MIN 3,generated,1
Tyrese Maxey (37367996),Jrue Holiday (37368176),Andrew Wiggins (37368103),Ricky Council IV (37368536),Alperen Sengun (37368002),Mike Conley (37368274),Buddy Hield (37368188),Stephen Curry (37368007),296.57,281.09999999999997,387.61,49100,0.06%,4.63%,170.4%,53.47%,235.51,$6.8,GSW 3,PHI 2,generated,1
Jrue Holiday (37368176),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Pascal Siakam (37368046),Onyeka Okongwu (37368170),Anthony Edwards (37367999),Naz Reid (37368172),Julius Randle (37368056),285.26,272.97999999999996,372.84999999999997,50000,0.13%,3.32%,170.0%,38.72%,134.41000000000003,$6.8,MIN 3,BOS 1,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Ricky Council IV (37368536),Deandre Ayton (37368093),Darius Garland (37368053),Naz Reid (37368172),Jalen Green (37368039),288.71999999999997,272.98999999999995,375.63,50000,0.1%,3.6%,169.2%,42.55%,167.91,$6.8,PHI 3,GSW 1,generated,1
Tyrese Haliburton (37368019),Derrick White (37368089),Ricky Council IV (37368536),Andrew Wiggins (37368103),Jarrett Allen (37368069),Dennis Schroder (37368135),Naz Reid (37368172),Tyrese Maxey (37367996),290.35,276.52,378.41,49600,0.09%,3.79%,168.2%,44.92%,176.26,$6.7,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Derrick White (37368089),Ricky Council IV (37368536),Draymond Green (37368110),Jarrett Allen (37368069),Nickeil Alexander-Walker (37368313),Andrew Wiggins (37368103),Alperen Sengun (37368002),293.62,279.45000000000005,382.56,49200,0.07%,4.28%,168.1%,49.56%,208.39999999999998,$6.7,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Kelly Oubre Jr. (37368107),Buddy Hield (37368188),Andrew Wiggins (37368103),Myles Turner (37368095),Anthony Edwards (37367999),Nickeil Alexander-Walker (37368313),Onyeka Okongwu (37368170),292.63,274.6,375.8299999999999,49100,0.07%,4.0%,167.9%,47.95%,177.39,$6.7,PHI 2,GSW 2,generated,1
Stephen Curry (37368007),Kelly Oubre Jr. (37368107),Jayson Tatum (37367987),Ricky Council IV (37368536),Myles Turner (37368095),Mike Conley (37368274),Nickeil Alexander-Walker (37368313),Alperen Sengun (37368002),294.12,284.75,384.07,49500,0.09%,3.99%,165.8%,50.16%,240.28,$6.6,PHI 2,MIN 2,generated,1
Darius Garland (37368053),Kelly Oubre Jr. (37368107),Andrew Wiggins (37368103),Ricky Council IV (37368536),Trayce Jackson-Davis (37368114),Anthony Edwards (37367999),Nickeil Alexander-Walker (37368313),Alperen Sengun (37368002),288.84,277.03,377.4,49000,0.1%,3.73%,163.5%,42.87%,194.75,$6.5,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Justin Edwards (37368302),Pascal Siakam (37368046),Neemias Queta (37368449),Mike Conley (37368274),Jaden McDaniels (37368211),Alperen Sengun (37368002),288.46999999999997,273.01,376.28,49300,0.11%,3.69%,160.5%,42.78%,172.55,$6.4,MIN 3,PHI 2,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Ricky Council IV (37368536),Andrew Wiggins (37368103),Rudy Gobert (37368149),Stephen Curry (37368007),Naz Reid (37368172),Justin Edwards (37368302),297.06,283.44000000000005,385.78999999999996,49700,0.04%,4.27%,160.4%,54.28%,222.15,$6.4,PHI 3,MIN 3,generated,1
Tyrese Maxey (37367996),Anthony Edwards (37367999),Justin Edwards (37368302),Julius Randle (37368056),Onyeka Okongwu (37368170),Stephen Curry (37368007),Nickeil Alexander-Walker (37368313),Mike Conley (37368274),290.22999999999996,276.43,379.73,49500,0.07%,3.86%,159.1%,44.49%,195.54999999999998,$6.4,MIN 4,PHI 2,generated,1
Tyrese Maxey (37367996),Buddy Hield (37368188),Andrew Wiggins (37368103),Ricky Council IV (37368536),Onyeka Okongwu (37368170),Anthony Edwards (37367999),Jaden McDaniels (37368211),Evan Mobley (37368010),290.14,274.65,378.51,49800,0.08%,3.79%,158.6%,44.98%,190.11,$6.3,PHI 2,GSW 2,generated,1
Tyrese Maxey (37367996),Jrue Holiday (37368176),Justin Edwards (37368302),Pascal Siakam (37368046),Alperen Sengun (37368002),Dalano Banton (37368249),Andrew Wiggins (37368103),Kelly Oubre Jr. (37368107),291.02000000000004,274.72,376.57,49500,0.08%,3.84%,158.3%,46.08%,169.17000000000002,$6.3,PHI 3,BOS 1,generated,1
Stephen Curry (37368007),Derrick White (37368089),Nickeil Alexander-Walker (37368313),Ricky Council IV (37368536),Myles Turner (37368095),Darius Garland (37368053),Draymond Green (37368110),Alperen Sengun (37368002),286.65999999999997,278.22,378.05,49400,0.11%,3.5%,158.2%,40.31%,181.6,$6.3,GSW 2,BOS 1,generated,1
Dennis Schroder (37368135),Anthony Edwards (37367999),Andrew Wiggins (37368103),Ricky Council IV (37368536),Alperen Sengun (37368002),Dalano Banton (37368249),Evan Mobley (37368010),Tari Eason (37368139),282.45,270.3,378.35,50000,0.13%,3.24%,157.3%,36.16%,158.64,$6.3,GSW 2,HOU 2,generated,1
