PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Ty Jerome (37451590),Malik Monk (37451301),Jaylen Brown (37451268),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),PJ Washington (37451310),Kel'el Ware (37451382),294.12,385.52,50000,100.00%,18705,5897.33%,439,156.23,$176.92,DEN 2,DAL 2,user18,1,marvalshot,12202,4625456826_18
Ty Jerome (37451590),Zach LaVine (37451217),Jaylen Brown (37451268),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),Patrick Williams (37451660),Karl-Anthony Towns (37451152),294.17999999999995,387.87999999999994,50000,100.00%,19174,5878.46%,414,173.88,$176.35,CHI 2,CLE 1,user54,1,marvalshot,12238,4625456826_54
Ty Jerome (37451590),Garrison Mathews (37451742),RJ Barrett (37451247),Julius Randle (37451257),Daniel Gafford (37451322),Josh Giddey (37451294),PJ Washington (37451310),Russell Westbrook (37451357),294.28,386.01,49800,100.00%,19199,5800.69%,371,167.23000000000002,$174.02,DAL 2,CLE 1,user10,1,marvalshot,12194,4625456826_10
Ty Jerome (37451590),Malik Monk (37451301),Jaylen Brown (37451268),Kyshawn George (37451686),Daniel Gafford (37451322),Josh Giddey (37451294),Julius Randle (37451257),Russell Westbrook (37451357),294.04999999999995,385.30999999999995,50000,100.00%,18198,5499.81%,381,166.94,$164.99,CLE 1,SAC 1,user43,1,marvalshot,12227,4625456826_43
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Jaylen Brown (37451268),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Josh Giddey (37451294),Zach LaVine (37451217),Russell Westbrook (37451357),294.45,387.46999999999997,49800,100.00%,20852,5155.75%,303,175.83,$154.67,DEN 2,CHI 2,user9,1,marvalshot,12193,4625456826_9
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Kyshawn George (37451686),PJ Washington (37451310),Domantas Sabonis (37451147),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),294.19,385.11,49800,100.00%,19077,5124.73%,285,178.59,$153.74,DAL 2,CLE 1,user20,1,marvalshot,12204,4625456826_20
Ty Jerome (37451590),Zach LaVine (37451217),Jaylen Brown (37451268),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Al Horford (37451599),294.43,387.06,50000,100.00%,20545,4990.83%,266,156.45999999999998,$149.73,BOS 2,DEN 2,user12,1,marvalshot,12196,4625456826_12
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Patrick Williams (37451660),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Karl-Anthony Towns (37451152),294.14,389.93,49900,100.00%,18914,4600.43%,240,177.01,$138.01,CHI 2,CLE 1,user72,1,marvalshot,12256,4625456826_72
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),PJ Washington (37451310),Daniel Gafford (37451322),Jordan Poole (37451307),Julius Randle (37451257),Russell Westbrook (37451357),294.03999999999996,385.95,50000,100.00%,18480,4572.78%,270,148.35,$137.18,DAL 2,CLE 1,user27,1,marvalshot,12211,4625456826_27
Ty Jerome (37451590),Garrison Mathews (37451742),DeMar DeRozan (37451324),Patrick Williams (37451660),Daniel Gafford (37451322),Russell Westbrook (37451357),PJ Washington (37451310),Nikola Jokic (37451134),293.64,389.40999999999997,49900,100.00%,16466,4400.31%,292,171.98,$132.01,DAL 2,DEN 2,user53,1,marvalshot,12237,4625456826_53
Ty Jerome (37451590),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Patrick Williams (37451660),Domantas Sabonis (37451147),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),293.75,387.82,50000,100.00%,16930,4237.08%,262,178.77,$127.11,SAC 2,CLE 1,user17,1,marvalshot,12201,4625456826_17
Ty Jerome (37451590),Anthony Edwards (37451166),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Josh Giddey (37451294),PJ Washington (37451310),Russell Westbrook (37451357),293.63,383.2,50000,100.00%,16625,4065.29%,266,168.91,$121.96,DEN 2,DAL 2,user3,1,marvalshot,12187,4625456826_3
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Keegan Murray (37451455),Domantas Sabonis (37451147),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),293.78999999999996,384.71,50000,100.00%,17216,4062.04%,226,157.25,$121.86,SAC 2,CLE 1,user18,1,marvalshot,11906,4625456822_18
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),Jaylen Brown (37451268),Nikola Vucevic (37451201),294.0,388.91,50000,100.00%,18728,3988.33%,220,162.73,$119.65,CHI 2,DEN 2,user46,1,marvalshot,11934,4625456822_46
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),294.31,388.57,49800,100.00%,19818,3951.27%,109,179.67,$118.54,CLE 1,ATL 1,user35,1,marvalshot,12219,4625456826_35
Ty Jerome (37451590),Malik Monk (37451301),Michael Porter Jr. (37451405),Kyle Kuzma (37451350),Daniel Gafford (37451322),Russell Westbrook (37451357),Al Horford (37451599),Karl-Anthony Towns (37451152),293.73,387.67,50000,100.00%,16941,3698.86%,205,170.92,$110.97,DEN 2,CLE 1,user47,1,marvalshot,12231,4625456826_47
Ty Jerome (37451590),Garrison Mathews (37451742),Nickeil Alexander-Walker (37451747),Kyle Kuzma (37451350),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),293.63,394.22,50000,100.00%,16437,3661.95%,193,175.26,$109.86,DEN 2,CLE 1,user63,1,marvalshot,12247,4625456826_63
Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Zach LaVine (37451217),PJ Washington (37451310),Daniel Gafford (37451322),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Domantas Sabonis (37451147),293.78,384.92999999999995,49900,100.00%,17477,3539.79%,178,171.66,$106.19,DAL 2,CLE 1,user23,1,marvalshot,12207,4625456826_23
Ty Jerome (37451590),Malik Monk (37451301),Kyshawn George (37451686),Julius Randle (37451257),Daniel Gafford (37451322),Russell Westbrook (37451357),PJ Washington (37451310),RJ Barrett (37451247),293.9,384.28999999999996,50000,100.00%,17921,3403.66%,163,159.55,$102.11,DAL 2,CLE 1,user55,1,marvalshot,12239,4625456826_55
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),DeMar DeRozan (37451324),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),Al Horford (37451599),Nikola Jokic (37451134),293.75,390.9,49900,100.00%,17127,3342.55%,153,179.70999999999998,$100.28,DEN 3,CLE 1,user5,1,marvalshot,11893,4625456822_5
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),PJ Washington (37451310),Nikola Vucevic (37451201),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),293.67999999999995,387.64,50000,100.00%,16968,3341.8%,189,168.05,$100.25,DEN 2,DAL 2,user71,1,marvalshot,12255,4625456826_71
Ty Jerome (37451590),Zach LaVine (37451217),Michael Porter Jr. (37451405),Patrick Williams (37451660),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Julius Randle (37451257),294.03999999999996,388.51,49900,100.00%,18977,3316.38%,164,161.32,$99.49,CHI 2,DEN 2,user44,1,marvalshot,12080,4625456824_44
Ty Jerome (37451590),Zach LaVine (37451217),Nickeil Alexander-Walker (37451747),Julius Randle (37451257),Daniel Gafford (37451322),Russell Westbrook (37451357),Kyshawn George (37451686),Domantas Sabonis (37451147),293.69,385.63,49900,100.00%,17014,3204.15%,150,167.2,$96.12,MIN 2,CLE 1,user14,1,marvalshot,12198,4625456826_14
Ty Jerome (37451590),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Karl-Anthony Towns (37451152),293.5,386.78,50000,100.00%,15876,3170.36%,172,174.37,$95.11,CLE 1,SAC 1,user19,1,marvalshot,12203,4625456826_19
Ty Jerome (37451590),Zach LaVine (37451217),RJ Barrett (37451247),Michael Porter Jr. (37451405),PJ Washington (37451310),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),294.3,386.45000000000005,49800,100.00%,20632,3107.7%,104,168.44,$93.23,DEN 2,DAL 2,user30,1,marvalshot,12214,4625456826_30
Ty Jerome (37451590),Malik Monk (37451301),Michael Porter Jr. (37451405),Aaron Gordon (37451576),Nikola Jokic (37451134),Russell Westbrook (37451357),Al Horford (37451599),Daniel Gafford (37451322),293.7,394.52,50000,100.00%,16993,3098.3%,134,171.41,$92.95,DEN 4,CLE 1,user60,1,marvalshot,12244,4625456826_60
Ty Jerome (37451590),Zach LaVine (37451217),Corey Kispert (37451673),PJ Washington (37451310),Domantas Sabonis (37451147),Russell Westbrook (37451357),Al Horford (37451599),Daniel Gafford (37451322),293.35,383.94000000000005,50000,100.00%,15416,3013.89%,167,155.09,$90.42,DAL 2,CLE 1,user42,1,marvalshot,12226,4625456826_42
Russell Westbrook (37451357),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Patrick Williams (37451660),Julius Randle (37451257),Jaylen Brown (37451268),Michael Porter Jr. (37451405),Daniel Gafford (37451322),293.36,383.65,49900,100.00%,15536,2670.03%,130,161.39,$80.1,DEN 2,CHI 2,user20,1,marvalshot,12277,4625456827_20
Ty Jerome (37451590),Jaylen Brown (37451268),Zach LaVine (37451217),Patrick Williams (37451660),Daniel Gafford (37451322),Josh Giddey (37451294),Kyle Kuzma (37451350),Russell Westbrook (37451357),293.53999999999996,386.96999999999997,50000,100.00%,16354,2571.45%,111,159.23,$77.14,CHI 3,CLE 1,user28,1,marvalshot,12212,4625456826_28
Ty Jerome (37451590),Jaylen Brown (37451268),Zach LaVine (37451217),PJ Washington (37451310),Kel'el Ware (37451382),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),293.55,384.93,49900,100.00%,16604,2492.06%,108,154.63,$74.76,DAL 2,CLE 1,user54,1,marvalshot,11942,4625456822_54
Ty Jerome (37451590),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Malik Monk (37451301),RJ Barrett (37451247),Russell Westbrook (37451357),294.03,387.79999999999995,49900,100.00%,19208,2489.88%,73,171.28,$74.7,DEN 2,CLE 1,user34,1,marvalshot,12218,4625456826_34
Ty Jerome (37451590),Jaylen Brown (37451268),Zach LaVine (37451217),Kyle Kuzma (37451350),Daniel Gafford (37451322),Josh Giddey (37451294),Kyshawn George (37451686),Russell Westbrook (37451357),293.71,385.60999999999996,49900,100.00%,17420,2418.58%,71,161.89000000000001,$72.56,CHI 2,WAS 2,user62,1,marvalshot,12246,4625456826_62
Lonzo Ball (37451534),Garrison Mathews (37451742),RJ Barrett (37451247),Julius Randle (37451257),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Al Horford (37451599),Daniel Gafford (37451322),292.53,385.53,50000,100.00%,11591,2372.49%,147,170.25,$71.17,CHI 1,ATL 1,opp,1,astella2004,7601,4625676545
Ty Jerome (37451590),Payton Pritchard (37451486),Zach LaVine (37451217),Kyshawn George (37451686),Nikola Jokic (37451134),Russell Westbrook (37451357),Al Horford (37451599),Daniel Gafford (37451322),293.3,391.59000000000003,49800,100.00%,15354,2343.93%,111,172.56,$70.32,BOS 2,DEN 2,user50,1,marvalshot,12234,4625456826_50
Malik Monk (37451301),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Julius Randle (37451257),Daniel Gafford (37451322),Josh Giddey (37451294),Kyle Kuzma (37451350),Russell Westbrook (37451357),292.74,382.64,50000,100.00%,12513,2328.38%,126,160.62,$69.85,MIN 2,DEN 2,user67,1,marvalshot,12324,4625456827_67
Ty Jerome (37451590),Garrison Mathews (37451742),RJ Barrett (37451247),Al Horford (37451599),Domantas Sabonis (37451147),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),293.34,386.77,49800,100.00%,15297,2291.81%,80,172.85999999999999,$68.75,BOS 2,CLE 1,user48,1,marvalshot,12232,4625456826_48
Ty Jerome (37451590),Jamal Murray (37451287),Zach LaVine (37451217),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Kel'el Ware (37451382),292.94999999999993,385.7899999999999,50000,100.00%,13578,2198.42%,117,147.72,$65.95,DEN 2,CLE 1,user58,1,marvalshot,12242,4625456826_58
Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),Julius Randle (37451257),Daniel Gafford (37451322),Russell Westbrook (37451357),Jaylen Brown (37451268),Kel'el Ware (37451382),293.46000000000004,385.63000000000005,49900,100.00%,16105,2176.54%,79,150.17000000000002,$65.3,CLE 1,CHI 1,user40,1,marvalshot,12224,4625456826_40
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Patrick Williams (37451660),Nikola Jokic (37451134),Josh Giddey (37451294),RJ Barrett (37451247),Russell Westbrook (37451357),292.82,390.47,50000,100.00%,12978,2133.71%,103,169.54000000000002,$64.01,DEN 3,CHI 2,user4,1,marvalshot,12188,4625456826_4
Russell Westbrook (37451357),Zach LaVine (37451217),Michael Porter Jr. (37451405),Alexandre Sarr (37451416),Daniel Gafford (37451322),Garrison Mathews (37451742),Julius Randle (37451257),Malik Monk (37451301),293.03999999999996,383.97999999999996,50000,100.00%,13964,2123.92%,92,155.24,$63.72,DEN 2,CHI 1,user13,1,marvalshot,12270,4625456827_13
Ty Jerome (37451590),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Kyle Kuzma (37451350),Daniel Gafford (37451322),Russell Westbrook (37451357),Jaylen Brown (37451268),Jakob Poeltl (37451337),293.11,387.84000000000003,50000,100.00%,14532,2113.86%,114,168.59999999999997,$63.42,CLE 1,CHI 1,user22,1,marvalshot,11910,4625456822_22
Ty Jerome (37451590),Garrison Mathews (37451742),Kyshawn George (37451686),PJ Washington (37451310),Nikola Jokic (37451134),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),293.37,389.3,49500,100.00%,15639,2073.26%,77,174.24,$62.2,WAS 2,DAL 2,user64,1,marvalshot,12248,4625456826_64
Jamal Murray (37451287),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Julius Randle (37451257),Al Horford (37451599),Russell Westbrook (37451357),Zach LaVine (37451217),Daniel Gafford (37451322),293.02000000000004,382.45000000000005,49900,100.00%,13993,2006.21%,97,161.6,$60.19,DEN 3,ATL 1,user8,1,marvalshot,12266,4625456827_8
Ty Jerome (37451590),Malik Monk (37451301),RJ Barrett (37451247),Al Horford (37451599),Kel'el Ware (37451382),Russell Westbrook (37451357),Zach LaVine (37451217),Daniel Gafford (37451322),293.17,386.83000000000004,49900,100.00%,14628,1991.11%,75,153.41,$59.73,CLE 1,SAC 1,user6,1,marvalshot,12190,4625456826_6
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Jaylen Brown (37451268),Michael Porter Jr. (37451405),Domantas Sabonis (37451147),Russell Westbrook (37451357),Alexandre Sarr (37451416),Daniel Gafford (37451322),292.99,387.45,50000,100.00%,13668,1985.43%,97,174.73000000000002,$59.56,DEN 2,CLE 1,user60,1,marvalshot,11948,4625456822_60
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Julius Randle (37451257),Daniel Gafford (37451322),Zach LaVine (37451217),PJ Washington (37451310),Russell Westbrook (37451357),293.85999999999996,384.66999999999996,49700,100.00%,18632,1975.83%,52,162.5,$59.28,DEN 2,DAL 2,user70,1,marvalshot,12254,4625456826_70
Keaton Wallace (37451653),Garrison Mathews (37451742),Kyshawn George (37451686),Julius Randle (37451257),Domantas Sabonis (37451147),Russell Westbrook (37451357),Zach LaVine (37451217),Josh Giddey (37451294),292.26,378.15999999999997,49900,100.00%,10722,1971.91%,99,142.92000000000002,$59.16,ATL 2,CHI 2,user41,1,marvalshot,12298,4625456827_41
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Keegan Murray (37451455),Domantas Sabonis (37451147),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),293.17999999999995,384.99999999999994,49800,100.00%,14635,1941.87%,83,175.17000000000002,$58.26,DEN 2,SAC 2,user15,1,marvalshot,12199,4625456826_15
Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Kyle Kuzma (37451350),Daniel Gafford (37451322),Russell Westbrook (37451357),Jaylen Brown (37451268),Domantas Sabonis (37451147),292.86,386.36,50000,100.00%,13108,1893.14%,90,167.39999999999998,$56.79,DEN 2,CLE 1,user32,1,marvalshot,12216,4625456826_32
Ty Jerome (37451590),Garrison Mathews (37451742),Michael Porter Jr. (37451405),Kyshawn George (37451686),Nikola Jokic (37451134),Josh Giddey (37451294),RJ Barrett (37451247),Russell Westbrook (37451357),292.99,389.11,49900,100.00%,13798,1890.65%,61,172.2,$56.72,DEN 3,CLE 1,user29,1,marvalshot,12213,4625456826_29
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Dalton Knecht (37451801),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Garrison Mathews (37451742),Zach LaVine (37451217),Nikola Jokic (37451134),293.0,389.9,49600,100.00%,13819,1797.9%,72,171.69,$53.94,DEN 3,ATL 2,opp,1,martywe247,8834,4625318492
Ty Jerome (37451590),Zach LaVine (37451217),RJ Barrett (37451247),Patrick Williams (37451660),Daniel Gafford (37451322),Russell Westbrook (37451357),Kyle Kuzma (37451350),PJ Washington (37451310),293.39,385.95,50000,100.00%,15850,1766.5%,44,151.83999999999997,$52.99,CHI 2,DAL 2,user67,1,marvalshot,12251,4625456826_67
Payton Pritchard (37451486),Malik Monk (37451301),Kyshawn George (37451686),PJ Washington (37451310),Jakob Poeltl (37451337),Russell Westbrook (37451357),Zach LaVine (37451217),Daniel Gafford (37451322),292.31,381.17,49900,100.00%,10737,1744.76%,99,165.5,$52.34,DAL 2,BOS 1,opp,1,tgregory027,6067,4625526346
Russell Westbrook (37451357),Jamal Murray (37451287),Kyshawn George (37451686),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Lonzo Ball (37451534),Max Christie (37451617),Nikola Jokic (37451134),292.06,386.64,49900,100.00%,9635,1733.22%,99,173.03,$52.0,DEN 4,WAS 1,opp,1,ynotme56,2345,4625274850
Ty Jerome (37451590),Zach LaVine (37451217),Michael Porter Jr. (37451405),PJ Washington (37451310),Daniel Gafford (37451322),Lonzo Ball (37451534),RJ Barrett (37451247),Russell Westbrook (37451357),293.42999999999995,386.87999999999994,49900,100.00%,16308,1706.3%,54,162.48,$51.19,CHI 2,DEN 2,user52,1,marvalshot,12236,4625456826_52
Russell Westbrook (37451357),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Josh Giddey (37451294),RJ Barrett (37451247),Gradey Dick (37451573),292.77,384.94,50000,100.00%,12878,1674.8%,76,168.94,$50.24,DEN 2,CHI 2,user47,1,marvalshot,12304,4625456827_47
Russell Westbrook (37451357),Jamal Murray (37451287),Zach LaVine (37451217),Kyshawn George (37451686),Jakob Poeltl (37451337),Bogdan Bogdanovic (37451537),PJ Washington (37451310),Daniel Gafford (37451322),292.42999999999995,380.73999999999995,49700,100.00%,11290,1664.89%,79,175.42,$49.95,DEN 2,DAL 2,user3,1,marvalshot,12261,4625456827_3
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Trey Lyles (37451841),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Nikola Jokic (37451134),293.04999999999995,394.68999999999994,49900,100.00%,14084,1630.77%,62,178.92000000000002,$48.92,DEN 3,CLE 1,user26,1,marvalshot,12210,4625456826_26
Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),Kyle Kuzma (37451350),PJ Washington (37451310),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),293.55999999999995,384.5899999999999,49900,100.00%,17008,1608.57%,34,154.5,$48.26,WAS 2,DAL 2,user11,1,marvalshot,12195,4625456826_11
Malik Monk (37451301),Jaylen Brown (37451268),Zach LaVine (37451217),Al Horford (37451599),Kel'el Ware (37451382),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),292.49,381.97,49900,100.00%,11531,1608.35%,76,153.48000000000002,$48.25,BOS 2,SAC 1,user60,1,marvalshot,12317,4625456827_60
Ty Jerome (37451590),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Patrick Williams (37451660),Daniel Gafford (37451322),Russell Westbrook (37451357),Al Horford (37451599),Nikola Jokic (37451134),293.03,391.78,49500,100.00%,14081,1587.87%,64,179.57,$47.64,CHI 2,DEN 2,user41,1,marvalshot,12225,4625456826_41
Ty Jerome (37451590),Zach LaVine (37451217),RJ Barrett (37451247),PJ Washington (37451310),Daniel Gafford (37451322),Josh Giddey (37451294),Trey Lyles (37451841),Russell Westbrook (37451357),292.99,386.22,50000,100.00%,13832,1563.26%,54,155.95999999999998,$46.9,CHI 2,DAL 2,user49,1,marvalshot,12233,4625456826_49
Ty Jerome (37451590),Jamal Murray (37451287),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Zach LaVine (37451217),PJ Washington (37451310),Russell Westbrook (37451357),292.88,381.6,49900,100.00%,13341,1559.58%,64,154.37,$46.79,DEN 3,DAL 2,user46,1,marvalshot,12230,4625456826_46
Ty Jerome (37451590),Malik Monk (37451301),Corey Kispert (37451673),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Nikola Jokic (37451134),293.14,392.0,49900,100.00%,14415,1548.32%,33,178.38,$46.45,DEN 3,CLE 1,user68,1,marvalshot,12252,4625456826_68
Keaton Wallace (37451653),Garrison Mathews (37451742),Zach LaVine (37451217),PJ Washington (37451310),Daniel Gafford (37451322),Russell Westbrook (37451357),Scottie Barnes (37451161),Michael Porter Jr. (37451405),292.47,382.3,50000,100.00%,11436,1536.02%,70,149.58999999999997,$46.08,ATL 2,DAL 2,user59,1,marvalshot,12316,4625456827_59
