PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jose Alvarado (38188072),Coby White (38187889),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Jamal Murray (38187885),293.64,384.09,49700,100.00%,36763,636.1%,10,239.33000000000004,$25.44,NOP 4,CHI 1,user44,1,marvalshot,14914,4673321694_44
Jordan Hawkins (38188226),Christian Braun (38187973),Josh Giddey (38187852),Justin Edwards (38188054),Yves Missi (38188145),Jamal Murray (38187885),Michael Porter Jr. (38187929),Jared Butler (38187963),291.14,374.74,49600,100.00%,13763,247.04%,0,198.82,$9.88,DEN 3,NOP 2,user45,1,marvalshot,14961,4673321695_45
Jose Alvarado (38188072),Jared Butler (38187963),LeBron James (38187831),Paolo Banchero (38187839),Yves Missi (38188145),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Jeff Dowtin (38188058),295.74000000000007,397.36000000000007,50000,100.00%,47234,3979.25%,294,253.88,$159.17,NOP 4,PHI 2,user,2,marvalshot,2280,4673321688
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user11,47,marvalshot,14785,4673321689_11
Jordan Hawkins (38188226),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jose Alvarado (38188072),Kelly Olynyk (38188016),Jared Butler (38187963),295.07,389.03,49200,100.00%,46705,1070.13%,2,250.14000000000001,$42.81,NOP 4,PHI 2,user10,1,marvalshot,14797,4673321690_10
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user10,51,marvalshot,3177,4673321691_10
Jared Butler (38187963),Anthony Edwards (38187845),LeBron James (38187831),Michael Porter Jr. (38187929),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Jeff Dowtin (38188058),295.06,394.35,50000,100.00%,43648,2839.19%,159,245.0,$113.57,PHI 2,DEN 2,user5,1,marvalshot,14837,4673321692_5
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Josh Giddey (38187852),Keion Brooks Jr. (38188338),288.88,384.38,49400,100.00%,2659,164.09%,0,229.76,$6.56,PHI 2,NOP 2,user4,1,marvalshot,14868,4673321693_4
Jared Butler (38187963),Jamal Murray (38187885),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Chuma Okeke (38188147),Jordan Hawkins (38188226),293.75,379.18,49700,100.00%,38089,604.81%,10,217.62,$24.19,PHI 3,DEN 2,user40,1,marvalshot,14911,4673321694_40
Jamal Murray (38187885),Jordan Hawkins (38188226),Justin Edwards (38188054),Aaron Gordon (38187939),Kelly Olynyk (38188016),Josh Giddey (38187852),Michael Porter Jr. (38187929),Yves Missi (38188145),291.01,378.9,49300,100.00%,12214,238.09%,1,222.16000000000003,$9.52,DEN 3,NOP 3,user36,1,marvalshot,14952,4673321695_36
Jared Butler (38187963),Jordan Hawkins (38188226),LeBron James (38187831),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jose Alvarado (38188072),Justin Edwards (38188054),Aaron Gordon (38187939),295.8,389.25,49700,100.00%,47400,3148.29%,107,238.20999999999998,$125.93,PHI 2,NOP 2,user11,1,marvalshot,14779,4673321688_11
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user12,47,marvalshot,14785,4673321689_12
Jose Alvarado (38188072),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Josh Giddey (38187852),Karlo Matkovic (38188167),294.58,386.01,49800,100.00%,43527,1047.96%,24,246.74,$41.92,NOP 3,MIN 1,user22,1,marvalshot,14807,4673321690_22
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user11,51,marvalshot,3177,4673321691_11
Josh Giddey (38187852),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Justin Edwards (38188054),Keion Brooks Jr. (38188338),295.3,390.72,49400,100.00%,45894,2826.83%,218,259.47,$113.07,NOP 3,CHI 1,user27,1,marvalshot,14859,4673321692_27
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user,39,marvalshot,8012,4673321693
Jordan Hawkins (38188226),Jared Butler (38187963),Josh Giddey (38187852),Paolo Banchero (38187839),Yves Missi (38188145),Coby White (38187889),Kelly Olynyk (38188016),DeAndre Jordan (38188451),293.19,389.64,49900,100.00%,32161,549.55%,9,222.71000000000004,$21.98,NOP 3,CHI 2,user49,1,marvalshot,14919,4673321694_49
Jose Alvarado (38188072),Jordan Hawkins (38188226),Josh Giddey (38187852),Justin Edwards (38188054),DeAndre Jordan (38188451),Jamal Murray (38187885),Kelly Olynyk (38188016),Anthony Davis (38187835),291.41,387.6,49600,100.00%,14829,235.1%,0,254.76999999999998,$9.4,NOP 3,DEN 2,user10,1,marvalshot,14926,4673321695_10
Jordan Hawkins (38188226),Jamal Murray (38187885),LeBron James (38187831),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jared Butler (38187963),Justin Edwards (38188054),Keion Brooks Jr. (38188338),295.68,388.52,49600,100.00%,47195,3020.97%,196,234.42,$120.84,NOP 2,DEN 2,user7,1,marvalshot,14775,4673321688_7
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user13,47,marvalshot,14785,4673321689_13
Jared Butler (38187963),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jose Alvarado (38188072),Kelly Olynyk (38188016),Jordan Hawkins (38188226),294.67999999999995,391.7099999999999,49500,100.00%,43920,994.71%,12,231.07000000000002,$39.79,NOP 3,DEN 2,user17,1,marvalshot,14803,4673321690_17
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user12,51,marvalshot,3177,4673321691_12
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),Yves Missi (38188145),Jordan Hawkins (38188226),Justin Edwards (38188054),Aaron Gordon (38187939),295.37000000000006,391.2300000000001,50000,100.00%,45612,2813.91%,143,245.31,$112.56,NOP 4,MIN 1,user7,1,marvalshot,14839,4673321692_7
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user12,39,marvalshot,8012,4673321693_12
Coby White (38187889),Jordan Hawkins (38188226),Josh Giddey (38187852),Paolo Banchero (38187839),Yves Missi (38188145),Jared Butler (38187963),Justin Edwards (38188054),DeAndre Jordan (38188451),293.65000000000003,382.70000000000005,49600,100.00%,36618,516.86%,1,230.95000000000002,$20.67,CHI 2,NOP 2,user5,1,marvalshot,14880,4673321694_5
Jordan Hawkins (38188226),Jared Butler (38187963),Josh Giddey (38187852),Justin Edwards (38188054),Yves Missi (38188145),Jamal Murray (38187885),Anthony Davis (38187835),DeAndre Jordan (38188451),291.37,385.99,50000,100.00%,15123,232.42%,0,228.44,$9.3,NOP 2,PHI 2,user13,1,marvalshot,14929,4673321695_13
Jordan Hawkins (38188226),Jared Butler (38187963),LeBron James (38187831),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jose Alvarado (38188072),Aaron Gordon (38187939),Kelly Olynyk (38188016),295.34000000000003,396.19000000000005,50000,100.00%,45767,2824.2%,164,229.96999999999997,$112.97,NOP 3,DEN 2,user5,1,marvalshot,14772,4673321688_5
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user14,47,marvalshot,14785,4673321689_14
Jamal Murray (38187885),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jeff Dowtin (38188058),294.01000000000005,385.39000000000004,50000,100.00%,39519,979.15%,48,260.85,$39.17,NOP 3,PHI 2,user37,1,marvalshot,14820,4673321690_37
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user13,51,marvalshot,3177,4673321691_13
Jordan Hawkins (38188226),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Yves Missi (38188145),295.25,390.5,49900,100.00%,45061,2769.59%,152,241.51999999999998,$110.78,NOP 4,MIN 1,user13,1,marvalshot,14845,4673321692_13
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user13,39,marvalshot,8012,4673321693_13
Jeff Dowtin (38188058),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Paolo Banchero (38187839),Yves Missi (38188145),Josh Giddey (38187852),Justin Edwards (38188054),Kelly Olynyk (38188016),293.1,383.24,49600,100.00%,32031,488.69%,3,262.11,$19.55,NOP 3,PHI 2,user38,2,marvalshot,4944,4673321694_38
Jamal Murray (38187885),Jordan Hawkins (38188226),Justin Edwards (38188054),Michael Porter Jr. (38187929),Yves Missi (38188145),Jose Alvarado (38188072),Cameron Johnson (38187925),Josh Giddey (38187852),290.82,376.95,49400,100.00%,11130,231.87%,1,216.08,$9.27,NOP 3,DEN 2,user35,1,marvalshot,14951,4673321695_35
Jared Butler (38187963),Jamal Murray (38187885),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),DeAndre Jordan (38188451),295.22,395.46000000000004,49900,100.00%,45160,812.47%,251,226.17999999999998,$32.5,NOP 3,DEN 2,user2,36,marvalshot,14769,4673321688_2
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user15,47,marvalshot,14785,4673321689_15
Jared Butler (38187963),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Karlo Matkovic (38188167),Jamal Murray (38187885),294.21000000000004,385.06000000000006,50000,100.00%,40361,927.26%,39,223.64,$37.09,PHI 2,DEN 2,user43,1,marvalshot,14826,4673321690_43
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user14,51,marvalshot,3177,4673321691_14
Jeff Dowtin (38188058),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Jared Butler (38187963),295.52,387.40999999999997,49700,100.00%,46312,2731.46%,97,253.23999999999998,$109.26,PHI 3,DEN 2,user28,1,marvalshot,14860,4673321692_28
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user14,39,marvalshot,8012,4673321693_14
Jordan Hawkins (38188226),Jared Butler (38187963),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jamal Murray (38187885),Josh Giddey (38187852),Karlo Matkovic (38188167),293.43,383.04999999999995,49600,100.00%,34866,477.26%,4,225.08,$19.09,NOP 2,PHI 2,user18,1,marvalshot,14892,4673321694_18
Jeff Dowtin (38188058),Jamal Murray (38187885),Josh Giddey (38187852),Justin Edwards (38188054),Nikola Vucevic (38187902),Jose Alvarado (38188072),Kelly Olynyk (38188016),Jordan Hawkins (38188226),290.84,381.46999999999997,49000,100.00%,10603,222.6%,0,258.35,$8.9,NOP 3,PHI 2,user,1,marvalshot,13415,4673321695
Jared Butler (38187963),Jordan Hawkins (38188226),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),DeAndre Jordan (38188451),295.22,395.46000000000004,49900,100.00%,45160,812.47%,251,226.18,$32.5,NOP 3,DEN 2,user15,36,marvalshot,14769,4673321688_15
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user16,47,marvalshot,14785,4673321689_16
Jordan Hawkins (38188226),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jeff Dowtin (38188058),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),293.88,385.25,50000,100.00%,38695,908.95%,32,260.67,$36.36,NOP 3,PHI 2,user21,1,marvalshot,14806,4673321690_21
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user15,51,marvalshot,3177,4673321691_15
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),295.14,388.30999999999995,49500,100.00%,44339,2219.86%,110,240.04000000000002,$88.79,NOP 4,MIN 1,user3,1,marvalshot,14835,4673321692_3
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user15,39,marvalshot,8012,4673321693_15
Jordan Hawkins (38188226),Jared Butler (38187963),Justin Edwards (38188054),Paolo Banchero (38187839),Nic Claxton (38187999),Jose Alvarado (38188072),Kelly Olynyk (38188016),Josh Giddey (38187852),293.23,385.55,50000,100.00%,33401,470.01%,2,223.99,$18.8,NOP 3,PHI 2,user20,1,marvalshot,14894,4673321694_20
Jamal Murray (38187885),Jared Butler (38187963),Josh Giddey (38187852),PJ Washington (38187881),Yves Missi (38188145),Jose Alvarado (38188072),Justin Edwards (38188054),Jordan Hawkins (38188226),290.85999999999996,376.46999999999997,49900,100.00%,11230,218.32%,0,216.3,$8.73,NOP 3,PHI 2,user44,1,marvalshot,14960,4673321695_44
Jared Butler (38187963),Jordan Hawkins (38188226),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),DeAndre Jordan (38188451),295.22,395.46000000000004,49900,100.00%,45160,812.47%,251,226.18,$32.5,NOP 3,DEN 2,user16,36,marvalshot,14769,4673321688_16
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user17,47,marvalshot,14785,4673321689_17
Jared Butler (38187963),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Keion Brooks Jr. (38188338),Jordan Hawkins (38188226),295.71000000000004,386.44000000000005,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user18,51,marvalshot,3177,4673321690_18
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user16,51,marvalshot,3177,4673321691_16
Jamal Murray (38187885),Anthony Edwards (38187845),LeBron James (38187831),Michael Porter Jr. (38187929),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jose Alvarado (38188072),294.75,390.99,49800,100.00%,41916,2028.05%,117,220.97,$81.12,DEN 3,NOP 3,user18,1,marvalshot,14851,4673321692_18
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user17,39,marvalshot,8012,4673321693_17
Jose Alvarado (38188072),Kevin Huerter (38188001),Josh Giddey (38187852),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Justin Edwards (38188054),Jared Butler (38187963),293.17,381.59000000000003,50000,100.00%,32714,459.96%,4,227.82000000000002,$18.4,NOP 3,CHI 2,user14,1,marvalshot,14889,4673321694_14
Josh Giddey (38187852),Jordan Hawkins (38188226),Justin Edwards (38188054),Kelly Olynyk (38188016),Yves Missi (38188145),Coby White (38187889),Christian Braun (38187973),Jamal Murray (38187885),290.46999999999997,376.28999999999996,50000,100.00%,8859,214.72%,0,215.35000000000002,$8.59,NOP 3,CHI 2,user6,2,marvalshot,13474,4673321695_6
Jared Butler (38187963),Jordan Hawkins (38188226),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),DeAndre Jordan (38188451),295.22,395.46000000000004,49900,100.00%,45160,812.47%,251,226.18,$32.5,NOP 3,DEN 2,user17,36,marvalshot,14769,4673321688_17
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user18,47,marvalshot,14785,4673321689_18
Coby White (38187889),Anthony Edwards (38187845),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Jose Alvarado (38188072),294.47,386.32000000000005,49600,100.00%,42955,803.36%,4,255.84000000000003,$32.13,NOP 3,CHI 1,user16,1,marvalshot,14802,4673321690_16
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user17,51,marvalshot,3177,4673321691_17
Jared Butler (38187963),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Aaron Gordon (38187939),DeAndre Jordan (38188451),295.05000000000007,390.50000000000006,49700,100.00%,44361,1754.48%,63,240.16000000000003,$70.18,PHI 2,NOP 2,user11,1,marvalshot,14843,4673321692_11
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user16,39,marvalshot,8012,4673321693_16
Jordan Hawkins (38188226),Christian Braun (38187973),Michael Porter Jr. (38187929),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jose Alvarado (38188072),Justin Edwards (38188054),Jamal Murray (38187885),292.81999999999994,379.29999999999995,50000,100.00%,29067,438.19%,5,223.24,$17.53,NOP 3,DEN 3,user46,1,marvalshot,14916,4673321694_46
Jose Alvarado (38188072),Jordan Hawkins (38188226),Josh Giddey (38187852),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),Jamal Murray (38187885),Cameron Johnson (38187925),Yves Missi (38188145),290.35999999999996,383.89,49700,100.00%,8270,211.96%,0,207.84,$8.48,NOP 4,DEN 2,user37,1,marvalshot,14953,4673321695_37
Jared Butler (38187963),Jordan Hawkins (38188226),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),DeAndre Jordan (38188451),295.22,395.46000000000004,49900,100.00%,45160,812.47%,251,226.18,$32.5,NOP 3,DEN 2,user18,36,marvalshot,14769,4673321688_18
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user20,47,marvalshot,14785,4673321689_20
Jordan Hawkins (38188226),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Paolo Banchero (38187839),Yves Missi (38188145),Jose Alvarado (38188072),Justin Edwards (38188054),Jeff Dowtin (38188058),293.77,383.06,49600,100.00%,37531,654.44%,3,259.19000000000005,$26.18,NOP 3,PHI 2,user31,1,marvalshot,14816,4673321690_31
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user18,51,marvalshot,3177,4673321691_18
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Justin Edwards (38188054),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Josh Giddey (38187852),Keion Brooks Jr. (38188338),295.19,388.53,49000,100.00%,45216,1599.23%,37,257.99,$63.97,NOP 3,MIN 1,user23,1,marvalshot,14855,4673321692_23
Scottie Barnes (38187870),Jared Butler (38187963),LeBron James (38187831),Justin Edwards (38188054),Yves Missi (38188145),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jamal Murray (38187885),288.83000000000004,384.16,49900,100.00%,3117,162.36%,0,211.81,$6.49,NOP 3,PHI 2,user18,39,marvalshot,8012,4673321693_18
Jordan Hawkins (38188226),Jamal Murray (38187885),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jose Alvarado (38188072),Aaron Gordon (38187939),Michael Porter Jr. (38187929),292.53999999999996,379.65999999999997,49700,100.00%,26187,382.78%,2,218.77000000000004,$15.31,NOP 3,DEN 3,user43,1,marvalshot,14913,4673321694_43
Jose Alvarado (38188072),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),Yves Missi (38188145),Jamal Murray (38187885),Aaron Gordon (38187939),Josh Giddey (38187852),290.44,383.65,49200,100.00%,8686,210.48%,0,212.44,$8.42,NOP 4,DEN 3,user49,1,marvalshot,14965,4673321695_49
Jared Butler (38187963),Jordan Hawkins (38188226),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),DeAndre Jordan (38188451),295.22,395.46000000000004,49900,100.00%,45160,812.47%,251,226.18,$32.5,NOP 3,DEN 2,user19,36,marvalshot,14769,4673321688_19
Jordan Hawkins (38188226),Jared Butler (38187963),Scottie Barnes (38187870),LeBron James (38187831),Yves Missi (38188145),Jamal Murray (38187885),Justin Edwards (38188054),DeAndre Jordan (38188451),290.94000000000005,387.1000000000001,49700,100.00%,12623,204.95%,0,224.56,$8.2,NOP 2,PHI 2,user19,47,marvalshot,14785,4673321689_19
Jose Alvarado (38188072),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Paolo Banchero (38187839),Yves Missi (38188145),Jeff Dowtin (38188058),Kelly Olynyk (38188016),Jordan Hawkins (38188226),293.30999999999995,389.99999999999994,49900,100.00%,33725,594.12%,9,250.95000000000002,$23.76,NOP 4,MIN 1,user25,1,marvalshot,14810,4673321690_25
Jared Butler (38187963),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),DeAndre Jordan (38188451),Josh Giddey (38187852),Justin Edwards (38188054),Jordan Hawkins (38188226),295.71,386.44,49800,100.00%,47881,869.73%,386,237.74,$34.79,PHI 2,NOP 2,user19,51,marvalshot,3177,4673321691_19
Josh Giddey (38187852),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jose Alvarado (38188072),Keion Brooks Jr. (38188338),Jordan Hawkins (38188226),294.73,395.47,49300,100.00%,42875,1433.12%,52,249.75,$57.32,NOP 4,CHI 1,user22,1,marvalshot,14854,4673321692_22
