PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
LaMelo Ball (37338029),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Trey Murphy III (37338144),Jaden McDaniels (37338396),Jeremiah Robinson-Earl (37338708),258.75125,292.6365174774724,49800,100.00%,10000,7400.0%,0,102.97,$296.0,NOP 2,CHA 1,opp,1,tomjk321,2965,4611006825
Ja Morant (37338082),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Paolo Banchero (37338047),Nikola Jokic (37338012),277.97125,314.8563750780019,49700,100.00%,10000,6150.0%,0,168.04000000000002,$246.0,ATL 3,ORL 2,opp,1,tomjk321,2968,4611006915
Vit Krejci (37338481),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),CJ McCollum (37338156),Devin Vassell (37338234),Amen Thompson (37338122),276.03125,308.5580074778035,49600,100.00%,10000,6150.0%,0,146.1,$246.0,SAS 2,ATL 1,opp,1,papagates,2970,4611025949
Stephon Castle (37338477),Desmond Bane (37338134),Quentin Grimes (37338318),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),LaMelo Ball (37338029),Garrison Mathews (37338609),Victor Wembanyama (37338018),271.17125,305.59845366250863,49600,100.00%,10000,6150.0%,0,125.22999999999999,$246.0,SAS 2,ATL 2,opp,1,JBCJBCJBC,2967,4611015605
Jose Alvarado (37338571),Devin Vassell (37338234),Khris Middleton (37338293),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Josh Giddey (37338141),Harrison Barnes (37338459),Ja Morant (37338082),256.67125,292.4010925971882,50000,100.00%,10000,6150.0%,0,60.730000000000004,$246.0,SAS 2,MIL 2,opp,1,papagates,2969,4611025931
Vit Krejci (37338481),Dennis Schroder (37338285),Jayson Tatum (37338023),Precious Achiuwa (37338518),Bobby Portis (37338274),Quentin Grimes (37338318),Kyle Filipowski (37338420),Giannis Antetokounmpo (37338014),253.47705295138888,289.0842336363428,49900,100.00%,10000,6150.0%,0,88.82,$246.0,MIL 2,ATL 1,opp,1,JBCJBCJBC,2966,4611015607
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Andrew Wiggins (37338228),Mark Williams (37338232),275.43705295138886,311.5487673434107,49300,100.00%,10000,4900.0%,0,171.16,$196.0,ATL 3,BOS 1,opp,1,beaker913,2974,4611131592
LaMelo Ball (37338029),Garrison Mathews (37338609),Harrison Barnes (37338459),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Julius Randle (37338149),Victor Wembanyama (37338018),272.69125,307.13160789622185,49700,100.00%,10000,4900.0%,0,137.26,$196.0,SAS 3,CHA 2,opp,1,papagates,2971,4611025992
Coby White (37338195),Vit Krejci (37338481),Keldon Johnson (37338409),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Jalen Green (37338162),Paolo Banchero (37338047),Victor Wembanyama (37338018),263.96125,298.2936567321219,49700,100.00%,10000,4900.0%,0,102.37,$196.0,SAS 2,ORL 2,opp,1,papagates,2973,4611025936
Keaton Wallace (37338930),Vit Krejci (37338481),Keldon Johnson (37338409),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Khris Middleton (37338293),Zach LaVine (37338073),Nikola Jokic (37338012),263.31125,297.6486181580264,49400,100.00%,10000,4900.0%,0,115.26,$196.0,ATL 2,CHI 2,opp,1,lozingitall,2972,4611045834
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Precious Achiuwa (37338518),Julius Randle (37338149),Nickeil Alexander-Walker (37338562),Zach LaVine (37338073),Victor Wembanyama (37338018),264.04125,296.74992854285534,49000,100.00%,10000,4900.0%,0,96.05000000000001,$196.0,MIN 2,UTA 1,opp,1,papagates,2975,4611025914
Keaton Wallace (37338930),Stephon Castle (37338477),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Devin Vassell (37338234),Trey Murphy III (37338144),Miles Bridges (37338131),277.87125000000003,309.4048582936896,49000,100.00%,10000,3650.0%,0,126.34,$146.0,SAS 3,ATL 1,opp,1,RoyalPain21,2945,4610916094
Chris Paul (37338220),Dennis Schroder (37338285),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Brandon Clarke (37338542),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),269.57125,306.94911446574827,49100,100.00%,10000,3650.0%,0,105.52,$146.0,SAS 2,GSW 1,opp,1,beaker913,2976,4611131639
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Ja Morant (37338082),Khris Middleton (37338293),Clint Capela (37338298),269.50125,306.19344878965893,49600,100.00%,10000,3650.0%,0,108.0,$146.0,ATL 3,MIL 2,opp,1,TG5Jaydye,2914,4610727209
Stephen Curry (37338062),Jalen Green (37338162),Harrison Barnes (37338459),Precious Achiuwa (37338518),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),267.50125,302.2339658745159,49800,100.00%,10000,3650.0%,0,129.5,$146.0,GSW 1,HOU 1,opp,1,JBCJBCJBC,2962,4611015581
Vit Krejci (37338481),Stephon Castle (37338477),Klay Thompson (37338250),Precious Achiuwa (37338518),Nikola Jokic (37338012),Nickeil Alexander-Walker (37338562),Dillon Brooks (37338345),Giannis Antetokounmpo (37338014),265.76125,302.060081276225,49900,100.00%,10000,3650.0%,0,126.72999999999999,$146.0,ATL 1,SAS 1,opp,1,ElusiveSmoke,2916,4610840206
Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Victor Wembanyama (37338018),CJ McCollum (37338156),Kyle Filipowski (37338420),Alperen Sengun (37338065),267.40125,300.6998363366577,49400,100.00%,10000,3650.0%,0,97.53,$146.0,UTA 2,ATL 1,opp,1,RoyalPain21,2944,4610916091
Stephen Curry (37338062),Nickeil Alexander-Walker (37338562),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Trey Murphy III (37338144),Keyonte George (37338282),261.25125,295.751692780055,49200,100.00%,10000,3650.0%,0,121.78,$146.0,ATL 2,GSW 1,opp,1,RoyalPain21,2943,4610916050
Mike Conley (37338507),Garrison Mathews (37338609),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Vit Krejci (37338481),Devin Vassell (37338234),Scottie Barnes (37338057),258.017421875,291.3370654149398,49200,100.00%,10000,3650.0%,0,103.55,$146.0,ATL 2,MIN 1,opp,1,8Leggedape,2913,4610750675
Jose Alvarado (37338571),Vit Krejci (37338481),Khris Middleton (37338293),Precious Achiuwa (37338518),Nikola Jokic (37338012),Damian Lillard (37338085),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),256.63125,289.3773482717002,49500,100.00%,10000,3650.0%,0,116.38,$146.0,ATL 2,MIL 2,opp,1,Miklop,2912,4610720546
Ja Morant (37338082),Coby White (37338195),Christian Braun (37338361),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Trey Murphy III (37338144),Amen Thompson (37338122),Kyle Filipowski (37338420),253.23008680555557,283.28632495820693,50000,100.00%,10000,3650.0%,0,47.61,$146.0,MEM 1,CHI 1,opp,1,ElusiveSmoke,2915,4610840204
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Nickeil Alexander-Walker (37338562),Devin Vassell (37338234),Nikola Jokic (37338012),276.04125,312.0639560618695,49600,100.00%,10000,2400.0%,0,149.72,$96.0,SAS 4,ATL 1,opp,1,STLswish,2918,4610828026
Russell Westbrook (37338173),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Desmond Bane (37338134),PJ Washington (37338176),Victor Wembanyama (37338018),273.91125,308.41769073241755,49300,100.00%,0,2400.0%,0,134.70000000000002,$96.0,DAL 2,DEN 1,opp,1,nickps,2922,4610882616
Chris Paul (37338220),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephen Curry (37338062),Jonathan Isaac (37338510),Paolo Banchero (37338047),268.51125,303.70653735526747,49000,100.00%,0,2400.0%,0,125.33,$96.0,SAS 2,ORL 2,opp,1,nickps,2925,4610882634
Mike Conley (37338507),Amen Thompson (37338122),Michael Porter Jr. (37338208),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Trey Murphy III (37338144),Giannis Antetokounmpo (37338014),Brice Sensabaugh (37338383),266.58124999999995,300.0428362149397,49600,100.00%,0,2400.0%,0,90.16,$96.0,MIN 1,HOU 1,opp,1,nickps,2924,4610882644
Keyonte George (37338282),CJ McCollum (37338156),Cam Whitmore (37338526),Precious Achiuwa (37338518),Nikola Jokic (37338012),Nickeil Alexander-Walker (37338562),Devin Vassell (37338234),Julius Randle (37338149),265.83124999999995,300.02089392941,49200,100.00%,10000,2400.0%,0,75.50999999999999,$96.0,MIN 2,UTA 1,opp,1,nickps,2921,4610882595
Jamal Murray (37338169),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Josh Giddey (37338141),Santi Aldama (37338417),CJ McCollum (37338156),266.72125,299.38098594534785,49700,100.00%,0,2400.0%,0,119.93999999999998,$96.0,SAS 2,DEN 1,opp,1,nickps,2926,4610882694
Anthony Black (37338380),Cole Anthony (37338216),Trey Murphy III (37338144),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Vit Krejci (37338481),265.02125,297.97218704312286,49900,100.00%,10000,2400.0%,0,118.28,$96.0,ORL 2,ATL 2,opp,1,rsbathla,2920,4610875206
Keyonte George (37338282),Vit Krejci (37338481),Scottie Barnes (37338057),Precious Achiuwa (37338518),Walker Kessler (37338183),Cole Anthony (37338216),Jayson Tatum (37338023),Bogdan Bogdanovic (37338369),263.1632248263889,296.13363292122085,49900,100.00%,10000,2400.0%,0,122.14,$96.0,UTA 2,ATL 2,opp,1,ElusiveSmoke,2917,4610840207
Vit Krejci (37338481),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Christian Braun (37338361),Julius Randle (37338149),Giannis Antetokounmpo (37338014),259.27125,294.08997128639777,49400,100.00%,10000,2400.0%,0,138.23000000000002,$96.0,ATL 2,NOP 1,opp,1,rsbathla,2919,4610875221
Mike Conley (37338507),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Devin Vassell (37338234),Khris Middleton (37338293),LaMelo Ball (37338029),259.90125,293.7032285222677,49600,100.00%,0,2400.0%,0,127.96000000000001,$96.0,ATL 2,MIN 1,opp,1,jpm11,2923,4610881328
Vit Krejci (37338481),Stephon Castle (37338477),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),282.72125,320.306279626433,49900,100.00%,0,1775.0%,0,174.45,$71.0,ATL 2,SAS 2,opp,1,nickps,2930,4610882664
Stephon Castle (37338477),Anthony Edwards (37338044),Khris Middleton (37338293),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Garrison Mathews (37338609),Stephen Curry (37338062),276.89125,311.95484724871153,49600,100.00%,0,1775.0%,0,130.34,$71.0,ATL 2,SAS 1,opp,1,rsbathla,2932,4610883032
Stephon Castle (37338477),Jalen Green (37338162),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Jamal Murray (37338169),Julian Champagnie (37338548),Alperen Sengun (37338065),274.43125000000003,308.3991576779811,49900,100.00%,0,1775.0%,0,115.02999999999999,$71.0,SAS 3,HOU 2,opp,1,rsbathla,2931,4610882972
Chris Paul (37338220),Stephon Castle (37338477),Cam Whitmore (37338526),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Ja Morant (37338082),Paolo Banchero (37338047),Victor Wembanyama (37338018),269.06125000000003,306.17769988438215,50000,100.00%,0,1775.0%,0,104.50999999999999,$71.0,SAS 3,ORL 2,opp,1,katandwiggy,2977,4611117233
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Dejounte Murray (37338096),Brice Sensabaugh (37338383),Walker Kessler (37338183),270.41125,305.69024590436,49500,100.00%,0,1775.0%,0,142.35,$71.0,ATL 2,UTA 2,opp,1,rsbathla,2941,4610883002
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Svi Mykhailiuk (37338463),Precious Achiuwa (37338518),Daniel Gafford (37338424),Damian Lillard (37338085),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),268.47125,305.1985716014978,49700,100.00%,0,1775.0%,0,136.01,$71.0,ATL 2,MIL 2,opp,1,rsbathla,2933,4610882987
Russell Westbrook (37338173),Stephon Castle (37338477),Keldon Johnson (37338409),Precious Achiuwa (37338518),Nikola Jokic (37338012),CJ McCollum (37338156),David Roddy (37338933),Josh Giddey (37338141),267.33124999999995,301.5131070592624,49100,100.00%,0,1775.0%,0,105.52,$71.0,DEN 2,SAS 2,opp,1,nickps,2936,4610882701
Stephen Curry (37338062),Stephon Castle (37338477),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Chris Paul (37338220),Zach LaVine (37338073),Russell Westbrook (37338173),267.39125,299.03973419782295,49200,100.00%,0,1775.0%,0,91.91999999999999,$71.0,GSW 2,SAS 2,opp,1,nickps,2927,4610882647
Vit Krejci (37338481),Coby White (37338195),Keldon Johnson (37338409),Precious Achiuwa (37338518),Nikola Jokic (37338012),Chris Paul (37338220),Jonathan Isaac (37338510),Jaren Jackson Jr. (37338053),261.45124999999996,296.17668955113953,49700,100.00%,0,1775.0%,0,99.94999999999999,$71.0,SAS 2,ATL 1,opp,1,rsbathla,2934,4610883047
Damian Lillard (37338085),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keyonte George (37338282),Zach LaVine (37338073),Vit Krejci (37338481),263.83125,295.29208679783244,49800,100.00%,0,1775.0%,0,116.14,$71.0,ATL 2,MIL 1,opp,1,nickps,2928,4610882714
Vit Krejci (37338481),Trey Murphy III (37338144),Quentin Grimes (37338318),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),David Roddy (37338933),LaMelo Ball (37338029),260.47125,294.5838847856604,49300,100.00%,0,1775.0%,0,130.35,$71.0,ATL 3,NOP 1,opp,1,RoyalPain21,2942,4610916000
Coby White (37338195),Stephon Castle (37338477),Harrison Barnes (37338459),Precious Achiuwa (37338518),Walker Kessler (37338183),Cole Anthony (37338216),Amen Thompson (37338122),LaMelo Ball (37338029),260.42125,289.86710797730893,49000,100.00%,0,1775.0%,0,87.2,$71.0,SAS 2,CHI 1,opp,1,rsbathla,2938,4610883017
Vit Krejci (37338481),Jaden Hardy (37338402),Naji Marshall (37338314),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),Paolo Banchero (37338047),Jaren Jackson Jr. (37338053),255.71125,288.88305809090525,49100,100.00%,0,1775.0%,0,91.71000000000001,$71.0,DAL 2,ORL 2,opp,1,RoyalPain21,2940,4610916026
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),Precious Achiuwa (37338518),Trey Murphy III (37338144),Harrison Barnes (37338459),Mark Williams (37338232),255.91125000000005,288.0144656024884,49200,100.00%,0,1775.0%,0,109.72,$71.0,CHA 2,SAS 2,opp,1,RoyalPain21,2939,4610916014
Stephen Curry (37338062),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),255.75125,287.3676215821384,49000,100.00%,0,1775.0%,0,121.19,$71.0,ATL 3,GSW 1,opp,1,RoyalPain21,2937,4610915995
Jose Alvarado (37338571),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Devin Vassell (37338234),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),280.13125,316.68101131276165,49700,100.00%,0,1400.0%,0,164.7,$56.0,SAS 3,NOP 1,opp,1,ShaidyAdvice,3023,4611355741
Davion Mitchell (37338617),Devin Vassell (37338234),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keyonte George (37338282),Brice Sensabaugh (37338383),Nikola Jokic (37338012),274.07782552083336,310.5013000075728,49800,100.00%,0,1400.0%,0,116.34,$56.0,SAS 2,UTA 2,opp,1,Tumbow89,3025,4611348568
Stephon Castle (37338477),Devin Vassell (37338234),Zach LaVine (37338073),Precious Achiuwa (37338518),Daniel Gafford (37338424),Coby White (37338195),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),274.04125000000005,309.5711395582276,49300,100.00%,0,1400.0%,0,153.45999999999998,$56.0,SAS 2,CHI 2,opp,1,ShaidyAdvice,3020,4611355705
Keaton Wallace (37338930),Stephon Castle (37338477),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Jalen Green (37338162),Naz Reid (37338300),Dejounte Murray (37338096),274.34125,308.832430786106,49000,100.00%,0,1400.0%,0,110.82,$56.0,ATL 1,SAS 1,opp,1,ShaidyAdvice,3019,4611355734
Stephon Castle (37338477),Cole Anthony (37338216),Garrison Mathews (37338609),Jayson Tatum (37338023),Wendell Carter Jr. (37338391),Trey Murphy III (37338144),Justin Edwards (37338734),Victor Wembanyama (37338018),273.98767795138895,307.51485426336916,49800,100.00%,0,1400.0%,0,119.92,$56.0,SAS 2,ORL 2,opp,1,labairem,3028,4611184842
Keyonte George (37338282),Stephon Castle (37338477),Devin Vassell (37338234),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Russell Westbrook (37338173),Jaren Jackson Jr. (37338053),Victor Wembanyama (37338018),272.36125000000004,306.6199445463462,49400,100.00%,0,1400.0%,0,121.56,$56.0,SAS 3,UTA 1,opp,1,rsbathla,2935,4610883062
Vit Krejci (37338481),Khris Middleton (37338293),Quentin Grimes (37338318),Precious Achiuwa (37338518),Yves Missi (37338327),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),268.76125,306.58989856190146,49800,100.00%,0,1400.0%,0,124.42999999999999,$56.0,ATL 2,MIL 2,opp,1,ShaidyAdvice,3022,4611355744
Vit Krejci (37338481),Devin Vassell (37338234),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Stephen Curry (37338062),267.99125000000004,302.58978684796296,49400,100.00%,0,1400.0%,0,137.70999999999998,$56.0,ATL 2,GSW 2,opp,1,SpartanDawgs2014,2911,4610767082
Keaton Wallace (37338930),Jalen Green (37338162),Klay Thompson (37338250),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jamal Murray (37338169),David Roddy (37338933),CJ McCollum (37338156),269.57125,302.1932985564572,49400,100.00%,0,1400.0%,0,89.41,$56.0,ATL 2,DEN 2,opp,1,nickps,2929,4610882653
Stephon Castle (37338477),Donte DiVincenzo (37338260),Scottie Barnes (37338057),Precious Achiuwa (37338518),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Nikola Jokic (37338012),264.917421875,300.2836535887217,49700,100.00%,0,1400.0%,0,150.0,$56.0,SAS 1,MIN 1,opp,1,ShaidyAdvice,3018,4611355727
Stephon Castle (37338477),Anthony Edwards (37338044),Justin Edwards (37338734),Brice Sensabaugh (37338383),Kristaps Porzingis (37338160),Jrue Holiday (37338323),Giannis Antetokounmpo (37338014),Clint Capela (37338298),263.5842361111111,299.91412704533957,49600,100.00%,0,1400.0%,0,90.03,$56.0,BOS 2,SAS 1,opp,1,Demskins21,3027,4611138767
