Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Paul George (37338105),Michael Porter Jr. (37338208),Mark Williams (37338232),Stephon Castle (37338477),Scottie Barnes (37338057),Alperen Sengun (37338065)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keyonte George (37338282),Quentin Grimes (37338318),Josh Hart (37338127),Julius Randle (37338149),Daniel Gafford (37338424),CJ McCollum (37338156),Jonathan Isaac (37338510),Alperen Sengun (37338065)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Santi Aldama (37338417),Victor Wembanyama (37338018),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Kyle Filipowski (37338420),Wendell Carter Jr. (37338391),Keyonte George (37338282),Giannis Antetokounmpo (37338014),Trayce Jackson-Davis (37338258)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Nickeil Alexander-Walker (37338562),Buddy Hield (37338351),Cam Whitmore (37338526),Victor Wembanyama (37338018),Amen Thompson (37338122),Michael Porter Jr. (37338208),Daniel Gafford (37338424)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Quentin Grimes (37338318),Julius Randle (37338149),Nikola Jokic (37338012),Keaton Wallace (37338930),Lindy Waters III (37338576),Brice Sensabaugh (37338383)
