PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Dyson Daniels (38009618),Pascal Siakam (38009567),Draymond Green (38009648),301.4225,391.43505554188664,50000,100.00%,49904,2605.16%,35,196.98,$104.21,TOR 3,HOU 2,opp,2,Teefer34,504,4658520622
AJ Lawson (38010081),Dyson Daniels (38009618),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Jamal Shead (38009980),Pascal Siakam (38009567),Draymond Green (38009648),301.4225,391.43505554188664,50000,100.00%,49904,2605.16%,35,196.98000000000002,$104.21,TOR 3,HOU 2,opp,2,peltifreeze89,504,4658592289
T.J. McConnell (38009750),AJ Lawson (38010081),RJ Barrett (38009606),Jimmy Butler (38009577),Alperen Sengun (38009525),Jamal Shead (38009980),Scottie Barnes (38009581),Onyeka Okongwu (38009627),301.43875,398.9792178484014,50000,100.00%,49946,2525.79%,44,189.39000000000001,$101.03,TOR 4,IND 1,opp,2,zroth2,921,4658482098
T.J. McConnell (38009750),AJ Lawson (38010081),Scottie Barnes (38009581),Jimmy Butler (38009577),Alperen Sengun (38009525),Jamal Shead (38009980),RJ Barrett (38009606),Onyeka Okongwu (38009627),301.43875,398.9792178484014,50000,100.00%,49946,2525.79%,44,189.39,$101.03,TOR 4,IND 1,opp,2,gehrenberg,921,4658745471
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Dillon Brooks (38009782),Alperen Sengun (38009525),Cade Cunningham (38009519),Tari Eason (38009699),Onyeka Okongwu (38009627),301.03125,388.29284345732026,50000,100.00%,49709,2231.46%,13,189.64,$89.26,TOR 3,HOU 3,opp,1,bigbluenow,199,4659043033
AJ Lawson (38010081),Jalen Green (38009591),RJ Barrett (38009606),Kyshawn George (38009713),Alperen Sengun (38009525),Jamal Shead (38009980),Scottie Barnes (38009581),Myles Turner (38009635),300.818125,388.52299828027327,49900,100.00%,49708,2152.14%,28,179.54000000000002,$86.09,TOR 4,HOU 2,opp,1,woodreb5,170,4658738863
Andrew Nembhard (38009709),AJ Lawson (38010081),Scottie Barnes (38009581),Dillon Brooks (38009782),Alperen Sengun (38009525),Jamal Shead (38009980),Giannis Antetokounmpo (38009507),T.J. McConnell (38009750),300.9975,395.897005763835,49700,100.00%,49786,1981.62%,0,186.27,$79.26,TOR 3,IND 2,opp,1,EggmansFinest,438,4658990178
Jamal Shead (38009980),AJ Lawson (38010081),Jamison Battle (38010088),Tari Eason (38009699),Alperen Sengun (38009525),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),Myles Turner (38009635),300.4125,397.21505554188667,50000,100.00%,49462,1925.57%,13,203.84,$77.02,TOR 4,HOU 2,opp,1,acatalogna,708,4658818969
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Pascal Siakam (38009567),Onyeka Okongwu (38009627),Amen Thompson (38009551),Gui Santos (38009967),Alperen Sengun (38009525),300.601875,387.7849487237436,50000,100.00%,49395,1822.35%,18,160.63,$72.89,TOR 3,HOU 2,opp,1,Tyriq0514,171,4658795411
AJ Lawson (38010081),Cole Anthony (38009736),Scottie Barnes (38009581),Dillon Brooks (38009782),Alperen Sengun (38009525),Jamal Shead (38009980),RJ Barrett (38009606),Stephen Curry (38009527),300.89750000000004,391.86700576383504,49600,100.00%,49779,1796.53%,3,185.73,$71.86,TOR 4,HOU 2,opp,1,Ever4everballin,574,4658914019
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),T.J. McConnell (38009750),Giannis Antetokounmpo (38009507),Tre Jones (38009777),300.1825,400.38505554188663,49900,100.00%,49443,1584.03%,7,209.54,$63.36,TOR 3,HOU 2,opp,1,runlike,1071,4658744628
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Jordan Poole (38009599),RJ Barrett (38009606),Draymond Green (38009648),300.7925,393.49505554188664,49500,100.00%,49902,1581.18%,9,216.76,$63.25,TOR 4,HOU 2,opp,1,ijustf,705,4658914632
AJ Lawson (38010081),Tyler Herro (38009547),RJ Barrett (38009606),Mouhamed Gueye (38009938),Alperen Sengun (38009525),Jamal Shead (38009980),Scottie Barnes (38009581),Onyeka Okongwu (38009627),300.59875,394.57921784840136,50000,100.00%,49724,1577.65%,12,211.03000000000003,$63.11,TOR 4,ATL 2,opp,1,jayballin08,925,4658559034
Jamal Shead (38009980),Andrew Nembhard (38009709),Scottie Barnes (38009581),Chris Boucher (38010039),Alperen Sengun (38009525),AJ Lawson (38010081),Giannis Antetokounmpo (38009507),Draymond Green (38009648),300.17875000000004,397.3592178484014,49500,100.00%,49059,1351.57%,2,193.60999999999999,$54.06,TOR 4,IND 1,opp,1,docrx89,1375,4658940020
Amen Thompson (38009551),Andrew Nembhard (38009709),Jamison Battle (38010088),Tari Eason (38009699),Alperen Sengun (38009525),Jamal Shead (38009980),Scottie Barnes (38009581),Onyeka Okongwu (38009627),299.50562499999995,385.0407864172288,50000,100.00%,47964,1305.5%,25,156.10000000000002,$52.22,HOU 3,TOR 3,opp,1,EyeJusKnow84,42,4658886199
Jamal Shead (38009980),Aaron Nesmith (38009727),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),T.J. McConnell (38009750),RJ Barrett (38009606),Onyeka Okongwu (38009627),299.99249999999995,395.4550555418866,49800,100.00%,49382,1250.0%,14,179.91,$50.0,TOR 3,IND 2,opp,2,woodreb5,295,4658738858
Jamal Shead (38009980),RJ Barrett (38009606),Aaron Nesmith (38009727),Tari Eason (38009699),Alperen Sengun (38009525),T.J. McConnell (38009750),Scottie Barnes (38009581),Onyeka Okongwu (38009627),299.99249999999995,395.45505554188657,49800,100.00%,49382,1250.0%,14,179.91,$50.0,TOR 3,IND 2,opp,2,kspecial22,295,4659001203
Jamal Shead (38009980),AJ Lawson (38010081),Aaron Nesmith (38009727),Kyshawn George (38009713),Alperen Sengun (38009525),Scottie Barnes (38009581),Bam Adebayo (38009530),Onyeka Okongwu (38009627),299.69875,387.3192178484014,49900,100.00%,48167,1187.07%,6,175.74,$47.48,TOR 3,IND 1,opp,1,Jbjafarian,661,4658550379
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Dillon Brooks (38009782),Alperen Sengun (38009525),Cade Cunningham (38009519),Tari Eason (38009699),Kel'el Ware (38009661),299.60125,389.2028434573202,49800,100.00%,48588,1007.65%,0,190.76,$40.31,TOR 3,HOU 3,opp,1,willp24,320,4658825653
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Dillon Brooks (38009782),Alperen Sengun (38009525),Tyler Herro (38009547),Scottie Barnes (38009581),Jakob Poeltl (38009697),299.8775,391.81700576383497,49700,100.00%,49475,942.62%,1,197.49,$37.7,TOR 5,HOU 2,opp,1,willp24,430,4658825644
T.J. McConnell (38009750),RJ Barrett (38009606),Jamison Battle (38010088),Jimmy Butler (38009577),Alperen Sengun (38009525),Jamal Shead (38009980),Scottie Barnes (38009581),Onyeka Okongwu (38009627),299.22875,397.38921784840136,50000,100.00%,47604,920.89%,8,152.75,$36.84,TOR 4,IND 1,opp,1,thismightbeian,920,4658802298
Jamal Shead (38009980),Dyson Daniels (38009618),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),AJ Lawson (38010081),RJ Barrett (38009606),Onyeka Okongwu (38009627),300.0225,390.80505554188665,49900,100.00%,49660,880.67%,3,208.77999999999997,$35.23,TOR 4,ATL 2,opp,4,wallstruss,279,4658591414
Jamal Shead (38009980),Dyson Daniels (38009618),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),AJ Lawson (38010081),RJ Barrett (38009606),Onyeka Okongwu (38009627),300.0225,390.80505554188665,49900,100.00%,49660,880.67%,3,208.77999999999997,$35.23,TOR 4,ATL 2,opp,4,pdwake,279,4658677969
Jamal Shead (38009980),Dyson Daniels (38009618),RJ Barrett (38009606),Tari Eason (38009699),Alperen Sengun (38009525),AJ Lawson (38010081),Scottie Barnes (38009581),Onyeka Okongwu (38009627),300.0225,390.80505554188665,49900,100.00%,49660,880.67%,3,208.78,$35.23,TOR 4,ATL 2,opp,4,Blocky402,279,4658870610
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Dyson Daniels (38009618),RJ Barrett (38009606),Onyeka Okongwu (38009627),300.0225,390.80505554188665,49900,100.00%,49660,880.67%,3,208.77999999999997,$35.23,TOR 4,HOU 2,opp,4,bigbluenow,279,4659043030
Jamal Shead (38009980),AJ Lawson (38010081),Aaron Nesmith (38009727),Dillon Brooks (38009782),Alperen Sengun (38009525),Trae Young (38009522),Scottie Barnes (38009581),Derrick White (38009614),299.1575,385.41700576383505,50000,100.00%,47228,880.54%,0,168.82000000000002,$35.22,TOR 3,HOU 2,opp,1,TB701,163,4658921699
Jamal Shead (38009980),Ben Sheppard (38010042),Scottie Barnes (38009581),Ausar Thompson (38009654),Alperen Sengun (38009525),Josh Giddey (38009559),Aaron Nesmith (38009727),Onyeka Okongwu (38009627),298.46875,388.00921784840136,49900,100.00%,43689,875.26%,11,142.31,$35.01,TOR 2,IND 2,opp,1,atong126,852,4658923880
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Pascal Siakam (38009567),Kel'el Ware (38009661),Andrew Nembhard (38009709),RJ Barrett (38009606),Alperen Sengun (38009525),299.95875,393.8492178484014,49900,100.00%,49556,872.64%,0,186.08,$34.91,TOR 4,IND 2,opp,1,joe2dwight,782,4658981549
Jamal Shead (38009980),Tyler Herro (38009547),Scottie Barnes (38009581),Dillon Brooks (38009782),Alperen Sengun (38009525),Austin Reaves (38009602),Kyshawn George (38009713),Orlando Robinson (38010004),298.5075,383.047005763835,49900,100.00%,43860,869.69%,4,149.02,$34.79,TOR 3,HOU 2,opp,1,baldsta46,572,4659058498
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Pascal Siakam (38009567),Alperen Sengun (38009525),Kevin Porter Jr. (38009935),Scottie Barnes (38009581),Onyeka Okongwu (38009627),299.84875,397.3692178484014,49200,100.00%,49395,834.66%,0,184.91000000000003,$33.39,TOR 4,IND 1,opp,1,infam0u5p,610,4658882131
Jamal Shead (38009980),Andrew Nembhard (38009709),Aaron Nesmith (38009727),Pascal Siakam (38009567),Alperen Sengun (38009525),Scottie Barnes (38009581),Georges Niang (38009841),Onyeka Okongwu (38009627),299.06874999999997,389.27921784840134,49800,100.00%,47092,826.04%,4,141.2,$33.04,IND 3,TOR 2,opp,1,antdalesio91,326,4659089484
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Georges Niang (38009841),Alperen Sengun (38009525),Jaylen Brown (38009562),Scottie Barnes (38009581),Onyeka Okongwu (38009627),299.61875,392.8092178484014,49900,100.00%,49012,825.47%,3,187.85999999999999,$33.02,TOR 4,ATL 2,opp,3,pdwake,922,4658677966
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Georges Niang (38009841),Alperen Sengun (38009525),Jaylen Brown (38009562),Scottie Barnes (38009581),Onyeka Okongwu (38009627),299.61875,392.8092178484014,49900,100.00%,49012,825.47%,3,187.85999999999999,$33.02,TOR 4,ATL 2,opp,3,fatboy788,922,4658868437
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Georges Niang (38009841),Alperen Sengun (38009525),Jaylen Brown (38009562),Scottie Barnes (38009581),Onyeka Okongwu (38009627),299.61875,392.8092178484014,49900,100.00%,49012,825.47%,3,187.85999999999999,$33.02,TOR 4,ATL 2,opp,3,dillardo,922,4659082323
Scottie Barnes (38009581),Dyson Daniels (38009618),RJ Barrett (38009606),Dillon Brooks (38009782),Alperen Sengun (38009525),Jamal Shead (38009980),Aaron Nesmith (38009727),Jakob Poeltl (38009697),299.03749999999997,388.3070057638349,49900,100.00%,47173,823.46%,3,153.91,$32.94,TOR 4,HOU 2,opp,1,Artwork16,219,4658468154
Jamal Shead (38009980),Jalen Green (38009591),Scottie Barnes (38009581),Dillon Brooks (38009782),Alperen Sengun (38009525),Jared Rhoden (38010114),Tari Eason (38009699),Tyler Herro (38009547),298.55062499999997,381.85662388919206,49900,100.00%,45034,783.26%,2,192.02,$31.33,HOU 4,TOR 3,opp,1,jthesaint,50,4658560298
Scottie Barnes (38009581),Kevin Huerter (38009853),Jayson Tatum (38009515),Jabari Smith Jr. (38009684),Alperen Sengun (38009525),Tre Jones (38009777),Dillon Brooks (38009782),Trey Jemison (38010047),297.62,381.556815408675,49800,100.00%,38209,765.14%,8,94.24000000000001,$30.61,HOU 3,CHI 2,opp,1,PAJ305,93,4658397536
Jordan Poole (38009599),Jalen Green (38009591),Scottie Barnes (38009581),Dillon Brooks (38009782),Alperen Sengun (38009525),Jamal Shead (38009980),Zaccharie Risacher (38009790),Jakob Poeltl (38009697),298.296875,387.10078619570686,49900,100.00%,43445,711.61%,0,127.63000000000001,$28.46,HOU 3,TOR 3,opp,1,clintdavis9,83,4658444853
Jordan Poole (38009599),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Jamal Shead (38009980),Pascal Siakam (38009567),Jakob Poeltl (38009697),298.78249999999997,395.40505554188655,50000,100.00%,47692,653.03%,4,192.55,$26.12,TOR 4,HOU 2,opp,1,kwitt1,437,4659146751
AJ Lawson (38010081),Jalen Green (38009591),RJ Barrett (38009606),Matas Buzelis (38009718),Alperen Sengun (38009525),Jamal Shead (38009980),Scottie Barnes (38009581),Myles Turner (38009635),298.878125,387.66299828027326,49800,100.00%,47164,652.95%,0,176.57,$26.12,TOR 4,HOU 2,opp,1,DTwIz85,205,4658640380
Jamal Shead (38009980),RJ Barrett (38009606),Jamison Battle (38010088),Tari Eason (38009699),Alperen Sengun (38009525),Cade Cunningham (38009519),Scottie Barnes (38009581),Orlando Robinson (38010004),298.3325,394.8650555418866,49900,100.00%,44964,652.06%,5,184.63,$26.08,TOR 5,HOU 2,opp,1,willp24,885,4658825651
Jamal Shead (38009980),Jalen Green (38009591),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Andrew Nembhard (38009709),Aaron Nesmith (38009727),Jakob Poeltl (38009697),297.931875,385.4288359737585,49600,100.00%,42571,611.41%,3,158.98,$24.46,TOR 3,HOU 3,opp,1,Footballismygame,55,4659156597
Jamal Shead (38009980),AJ Lawson (38010081),Aaron Nesmith (38009727),Tari Eason (38009699),Alperen Sengun (38009525),Cade Cunningham (38009519),Scottie Barnes (38009581),Jakob Poeltl (38009697),298.22249999999997,392.1650555418866,50000,100.00%,44833,585.38%,0,201.57,$23.42,TOR 4,HOU 2,opp,1,Supavash,614,4658495681
Stephen Curry (38009527),AJ Lawson (38010081),Jamison Battle (38010088),Giannis Antetokounmpo (38009507),Alperen Sengun (38009525),Jamal Shead (38009980),Aaron Nesmith (38009727),T.J. McConnell (38009750),297.73875,394.01921784840135,49300,100.00%,40415,584.19%,2,168.26999999999998,$23.37,TOR 3,IND 2,opp,1,lukemcbrayer24,2488,4658877998
Amen Thompson (38009551),RJ Barrett (38009606),Scottie Barnes (38009581),Tari Eason (38009699),Alperen Sengun (38009525),Jamal Shead (38009980),Dillon Brooks (38009782),Trey Jemison (38010047),298.384375,382.72857433266245,50000,100.00%,45504,565.21%,0,160.25,$22.61,HOU 4,TOR 3,opp,1,baugh5,38,4658866189
Jamal Shead (38009980),AJ Lawson (38010081),Scottie Barnes (38009581),Pascal Siakam (38009567),Alperen Sengun (38009525),T.J. McConnell (38009750),RJ Barrett (38009606),Myles Turner (38009635),299.39875,397.8592178484014,50000,100.00%,49304,556.76%,0,185.38,$22.27,TOR 4,IND 3,opp,34,elessidril,854,4658450995
