Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4625456822,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),Julius Randle (37451257),Domantas Sabonis (37451147),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322)
4625456823,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Russell Westbrook (37451357),Garrison Mathews (37451742),Jayson Tatum (37451154),Al Horford (37451599),Daniel Gafford (37451322),Bogdan Bogdanovic (37451537),Alexandre Sarr (37451416),Domantas Sabonis (37451147)
4625456824,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),Jaren Jackson Jr. (37451213),Nikola Jokic (37451134),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322)
4625456825,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Anthony Edwards (37451166),Michael Porter Jr. (37451405),Alexandre Sarr (37451416),Mark Williams (37451211),Josh Giddey (37451294),Al Horford (37451599),Russell Westbrook (37451357)
4625456826,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Jaylen Brown (37451268),Michael Porter Jr. (37451405),PJ Washington (37451310),Daniel Gafford (37451322),Bogdan Bogdanovic (37451537),Zach LaVine (37451217),Russell Westbrook (37451357)
4625456827,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Jalen Brunson (37451179),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Russell Westbrook (37451357),Al Horford (37451599),PJ Washington (37451310)
4625456828,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Ty Jerome (37451590),Anthony Edwards (37451166),Kyshawn George (37451686),Paolo Banchero (37451185),Daniel Gafford (37451322),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),PJ Washington (37451310)
4625456829,NBA $30K Sharpshooter [$5K to 1st],173566421,$3,Jalen Brunson (37451179),Malik Monk (37451301),Corey Kispert (37451673),Michael Porter Jr. (37451405),Julius Randle (37451257),Russell Westbrook (37451357),Aaron Gordon (37451576),Daniel Gafford (37451322)
