Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4669104771,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Josh Giddey (38128984),Jared Butler (38129166),Deni Avdija (38129052),Bam Adebayo (38128989),Julius Randle (38129044),Ty Jerome (38129412),Dillon Jones (38129923),Jaylin Williams (38129406)
4669104772,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Tyus Jones (38129436),Anthony Edwards (38128924),Jaime Jaquez Jr. (38129483),Deni Avdija (38129052),Walker Kessler (38129056),Donovan Mitchell (38128954),Kenrich Williams (38129703),Jaylin Williams (38129406)
4669104773,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Jared Butler (38129166),Deni Avdija (38129052),Pascal Siakam (38129000),Tristan Vukcevic (38129550),Jordan Poole (38129092),Kenrich Williams (38129703),Jaylin Williams (38129406)
4669104774,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Cade Cunningham (38128911),Stephon Castle (38129105),Marcus Smart (38129512),Aaron Wiggins (38129293),Kenrich Williams (38129703),Isaiah Joe (38129456),Oshae Brissett (38129486),Luka Doncic (38128897)
4669104775,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Quentin Grimes (38128967),Jordan Hawkins (38129650),Justin Edwards (38129408),Kenrich Williams (38129703),Nikola Jokic (38128895),Josh Giddey (38128984),Jordan Goodwin (38129372),Oshae Brissett (38129486)
4669104776,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Malik Monk (38129032),Jared Butler (38129166),Josh Hart (38129020),Aaron Wiggins (38129293),Kenrich Williams (38129703),Jalen Hood-Schifino (38129471),Deni Avdija (38129052),Jarrett Allen (38129050)
4669104777,NBA $50K Four-Point Play [$10K to 1st],174962247,$4,Jalen Hood-Schifino (38129471),Luke Kennard (38129368),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Jaylin Williams (38129406),Alex Caruso (38129423),Ricky Council IV (38129289),Nikola Jokic (38128895)
