PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Damian Lillard (37654759),Isaiah Joe (37655008),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),Richaun Holmes (37655113),Scottie Barnes (37654750),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),295.95,279.08,395.27,49800,0.02%,3.05%,110.2%,43.3%,141.32999999999998,$3.3,TOR 3,MIL 2,generated,1
Jordan Poole (37654812),Keon Johnson (37654900),Ausar Thompson (37654958),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),Damian Lillard (37654759),Aaron Wiggins (37654921),Joel Embiid (37654742),288.34999999999997,276.71999999999997,383.55000000000007,49300,0.04%,2.75%,110.2%,35.26%,122.79,$3.3,WAS 1,BKN 1,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Corey Kispert (37655022),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Cade Cunningham (37654736),296.19,279.08,395.41,49800,0.03%,2.99%,110.1%,43.86%,175.18,$3.3,WAS 4,MIL 1,generated,1
Trae Young (37654747),Gradey Dick (37655002),Kyle Kuzma (37654842),Bobby Portis (37654864),Jarrett Allen (37654823),Jamal Shead (37655115),Jonathan Mogbo (37655191),Shai Gilgeous-Alexander (37654733),292.8,283.27,394.85,49200,0.04%,2.61%,109.8%,39.97%,164.39,$3.3,TOR 3,MIL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyshawn George (37655072),Dominick Barlow (37655282),Joel Embiid (37654742),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Isaiah Hartenstein (37654807),287.53999999999996,276.23999999999995,385.69000000000005,49900,0.04%,2.4%,109.6%,34.28%,149.01,$3.3,WAS 3,OKC 2,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Taurean Prince (37655048),Bobby Portis (37654864),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Nikola Jovic (37654889),Damian Lillard (37654759),295.29,284.72,394.63,50000,0.03%,2.89%,109.6%,42.68%,183.8,$3.3,MIL 3,WAS 2,generated,1
Keon Johnson (37654900),Bilal Coulibaly (37654868),Kyshawn George (37655072),Nikola Jovic (37654889),Victor Wembanyama (37654731),Trae Young (37654747),Kyle Kuzma (37654842),Chris Boucher (37655147),297.21999999999997,281.27,388.31000000000006,49600,0.03%,2.68%,109.5%,44.87%,175.26000000000002,$3.3,WAS 2,BKN 1,generated,1
Cade Cunningham (37654736),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyshawn George (37655072),Richaun Holmes (37655113),Scottie Barnes (37654750),Chris Boucher (37655147),Joel Embiid (37654742),292.47999999999996,273.81,391.43000000000006,49100,0.02%,3.04%,109.4%,39.58%,173.92,$3.3,WAS 4,TOR 2,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Kyle Kuzma (37654842),Bobby Portis (37654864),Moussa Diabate (37655000),Scottie Barnes (37654750),Zaccharie Risacher (37654970),Bam Adebayo (37654779),298.09999999999997,282.51,392.9599999999999,49600,0.03%,2.83%,109.4%,46.04%,156.16,$3.3,CHA 2,MIL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Aaron Wiggins (37654921),Kyshawn George (37655072),Moussa Diabate (37655000),Dyson Daniels (37654803),Evan Mobley (37654772),Damian Lillard (37654759),295.47,281.38,382.77,49600,0.03%,2.71%,109.4%,42.53%,158.48999999999998,$3.3,WAS 3,OKC 1,generated,1
Cade Cunningham (37654736),Gradey Dick (37655002),Kyle Kuzma (37654842),Nikola Jovic (37654889),Richaun Holmes (37655113),Scottie Barnes (37654750),Aaron Wiggins (37654921),Bobby Portis (37654864),295.80999999999995,278.89000000000004,393.01,49100,0.02%,2.89%,109.4%,43.38%,162.14,$3.3,TOR 2,MIL 2,generated,1
Cade Cunningham (37654736),Bilal Coulibaly (37654868),Scottie Barnes (37654750),Miles Bridges (37654755),Tristan Thompson (37655334),Gradey Dick (37655002),Jonathan Mogbo (37655191),Bobby Portis (37654864),287.69,275.59,388.15999999999997,50000,0.04%,1.99%,109.3%,33.87%,139.53,$3.3,TOR 3,DET 1,generated,1
Jordan Poole (37654812),Donovan Mitchell (37654762),Zaccharie Risacher (37654970),Bobby Portis (37654864),Tristan Thompson (37655334),Damian Lillard (37654759),Ochai Agbaji (37655155),Trae Young (37654747),293.15999999999997,281.13,393.20000000000005,50000,0.03%,2.49%,109.2%,40.09%,141.51,$3.3,CLE 2,ATL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyshawn George (37655072),Tobias Harris (37654856),Joel Embiid (37654742),Scottie Barnes (37654750),Kyle Kuzma (37654842),Jaylon Tyson (37655340),296.57,278.13,388.72999999999996,50000,0.02%,2.96%,109.0%,44.0%,156.1,$3.3,WAS 3,DET 1,generated,1
Carlton Carrington (37655159),Devin Vassell (37654818),Jaylon Tyson (37655340),Kyle Kuzma (37654842),Victor Wembanyama (37654731),Damian Lillard (37654759),Aaron Wiggins (37654921),Onyeka Okongwu (37654833),295.09,285.87,384.99,49800,0.02%,2.83%,108.7%,42.37%,157.53,$3.3,SAS 2,MIL 2,generated,1
Damian Lillard (37654759),Carlton Carrington (37655159),Kyle Kuzma (37654842),Evan Mobley (37654772),Tristan Vukcevic (37655242),Jamal Shead (37655115),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),293.09000000000003,280.56,396.41999999999996,49200,0.03%,2.8%,108.7%,40.12%,184.23000000000002,$3.3,MIL 3,WAS 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Kyshawn George (37655072),Jarrett Allen (37654823),Tyler Herro (37654776),Zaccharie Risacher (37654970),Jalen Williams (37654783),294.39,279.16,382.40999999999997,49500,0.03%,2.51%,108.2%,40.75%,154.84,$3.2,WAS 3,MIL 1,generated,1
Tyler Herro (37654776),Donovan Mitchell (37654762),Kyle Kuzma (37654842),Miles Bridges (37654755),Onyeka Okongwu (37654833),Gradey Dick (37655002),Chris Boucher (37655147),Jonathan Mogbo (37655191),286.27,271.27,382.88000000000005,49200,0.04%,2.39%,108.2%,32.43%,124.05,$3.2,TOR 3,MIA 1,generated,1
Jordan Poole (37654812),De'Aaron Fox (37654766),Kyshawn George (37655072),Kyle Kuzma (37654842),Victor Wembanyama (37654731),Corey Kispert (37655022),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),295.18,284.42,386.49,49700,0.03%,2.81%,108.2%,42.21%,169.54999999999998,$3.2,WAS 3,SAS 2,generated,1
Carlton Carrington (37655159),Corey Kispert (37655022),Kyle Kuzma (37654842),Bobby Portis (37654864),Jarrett Allen (37654823),LaMelo Ball (37654739),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),289.76000000000005,283.34000000000003,393.6700000000001,49600,0.04%,2.37%,108.2%,36.37%,182.08,$3.2,WAS 2,MIL 2,generated,1
Ty Jerome (37654941),Carlton Carrington (37655159),Kyle Kuzma (37654842),Bobby Portis (37654864),Jarrett Allen (37654823),Jordan Poole (37654812),Scottie Barnes (37654750),Darius Garland (37654787),290.85,285.7,395.83000000000004,49900,0.03%,2.44%,108.2%,37.29%,170.69,$3.2,CLE 3,WAS 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Max Strus (37654961),Kyle Kuzma (37654842),Richaun Holmes (37655113),Cade Cunningham (37654736),Zaccharie Risacher (37654970),Scottie Barnes (37654750),294.93,274.81,389.73,49300,0.03%,2.99%,107.8%,42.2%,139.28,$3.2,WAS 2,TOR 2,generated,1
Jordan Poole (37654812),Vit Krejci (37654976),Kyle Kuzma (37654842),Jeremy Sochan (37654944),Tristan Vukcevic (37655242),Cade Cunningham (37654736),Dominick Barlow (37655282),Victor Wembanyama (37654731),288.40999999999997,271.53,386.44,49600,0.04%,2.39%,107.7%,34.8%,140.78,$3.2,WAS 2,ATL 2,generated,1
Damian Lillard (37654759),Bilal Coulibaly (37654868),Jalen Williams (37654783),Bobby Portis (37654864),Jalen Duren (37654835),Jamal Shead (37655115),Chris Boucher (37655147),Scottie Barnes (37654750),293.5,281.85,396.01999999999987,50000,0.03%,2.61%,107.7%,40.09%,141.97,$3.2,TOR 3,MIL 2,generated,1
Ty Jerome (37654941),Max Strus (37654961),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Jarrett Allen (37654823),Trae Young (37654747),Chris Boucher (37655147),Scottie Barnes (37654750),295.6,277.84000000000003,394.92999999999995,49300,0.02%,2.96%,107.6%,42.74%,139.38,$3.2,CLE 3,TOR 2,generated,1
Trae Young (37654747),D'Angelo Russell (37654829),Kyshawn George (37655072),Kyle Kuzma (37654842),Evan Mobley (37654772),Damian Lillard (37654759),Ja'Kobe Walter (37655039),Tristan Vukcevic (37655242),291.85999999999996,271.3,387.32000000000005,50000,0.04%,2.48%,107.6%,38.41%,148.28,$3.2,WAS 2,MIL 2,generated,1
Damian Lillard (37654759),Bilal Coulibaly (37654868),Corey Kispert (37655022),Bobby Portis (37654864),Jarrett Allen (37654823),Ja'Kobe Walter (37655039),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),293.43999999999994,281.46,389.55999999999995,49700,0.03%,2.66%,107.3%,40.18%,149.43,$3.2,MIL 2,WAS 2,generated,1
Cade Cunningham (37654736),Carlton Carrington (37655159),Kyshawn George (37655072),Bobby Portis (37654864),Chris Boucher (37655147),Trae Young (37654747),Jaylon Tyson (37655340),Shai Gilgeous-Alexander (37654733),294.42,286.51,398.0899999999999,49800,0.03%,2.99%,107.2%,41.84%,201.19,$3.2,WAS 2,DET 1,generated,1
Jordan Poole (37654812),Max Strus (37654961),Vit Krejci (37654976),Bobby Portis (37654864),Joel Embiid (37654742),Tyler Herro (37654776),Kyle Kuzma (37654842),Chris Boucher (37655147),292.62999999999994,277.53999999999996,389.37,49200,0.03%,2.54%,107.1%,39.45%,153.38,$3.2,MIL 2,WAS 1,generated,1
Carlton Carrington (37655159),Dyson Daniels (37654803),Kyle Kuzma (37654842),Miles Bridges (37654755),Jarrett Allen (37654823),Scottie Barnes (37654750),Chris Boucher (37655147),Brook Lopez (37654879),289.64,274.98,382.91999999999996,49900,0.04%,2.45%,107.1%,35.87%,135.18,$3.2,MIL 2,TOR 2,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Kyle Kuzma (37654842),Zaccharie Risacher (37654970),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Bobby Portis (37654864),Scottie Barnes (37654750),297.78,286.99,399.5,49500,0.03%,2.98%,107.1%,45.87%,198.49,$3.2,WAS 3,MIL 2,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Jonathan Mogbo (37655191),Moussa Diabate (37655000),Trae Young (37654747),Kyle Kuzma (37654842),Victor Wembanyama (37654731),301.06,292.29,394.3999999999999,49700,0.02%,3.29%,107.1%,50.02%,204.25,$3.2,WAS 3,TOR 1,generated,1
Carlton Carrington (37655159),Dyson Daniels (37654803),Jaylon Tyson (37655340),Aaron Wiggins (37654921),Jarrett Allen (37654823),Trae Young (37654747),Scottie Barnes (37654750),Onyeka Okongwu (37654833),291.45,278.40999999999997,385.78,49800,0.04%,2.41%,107.0%,37.63%,133.72,$3.2,ATL 3,CLE 2,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Kyshawn George (37655072),Bobby Portis (37654864),Richaun Holmes (37655113),Damian Lillard (37654759),Aaron Wiggins (37654921),Shai Gilgeous-Alexander (37654733),298.03,291.96000000000004,396.39,50000,0.03%,3.02%,106.9%,46.21%,208.95,$3.2,WAS 3,MIL 2,generated,1
LaMelo Ball (37654739),Gradey Dick (37655002),Kyshawn George (37655072),Evan Mobley (37654772),Richaun Holmes (37655113),Damian Lillard (37654759),Jalen Williams (37654783),Tristan Vukcevic (37655242),286.07,272.85,383.47,49800,0.04%,2.32%,106.9%,32.43%,145.51999999999998,$3.2,WAS 3,CHA 1,generated,1
Damian Lillard (37654759),Garrison Mathews (37655081),Kyle Kuzma (37654842),Jeremy Sochan (37654944),Moussa Diabate (37655000),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Bam Adebayo (37654779),292.59,280.83,390.01,49900,0.03%,2.63%,106.8%,39.61%,132.52,$3.2,MIL 2,ATL 1,generated,1
Carlton Carrington (37655159),Dyson Daniels (37654803),Kyshawn George (37655072),Kyle Kuzma (37654842),Bam Adebayo (37654779),Scottie Barnes (37654750),Bobby Portis (37654864),Jordan Poole (37654812),300.84999999999997,288.9,395.55,50000,0.02%,2.83%,106.8%,49.81%,194.61,$3.2,WAS 3,MIL 2,generated,1
Shai Gilgeous-Alexander (37654733),Donovan Mitchell (37654762),Kyle Kuzma (37654842),Bobby Portis (37654864),Tristan Vukcevic (37655242),Garrison Mathews (37655081),Scottie Barnes (37654750),Jonathan Mogbo (37655191),290.56,278.19,396.73999999999995,49900,0.03%,2.63%,106.8%,36.96%,163.45999999999998,$3.2,MIL 2,TOR 2,generated,1
Trae Young (37654747),Keon Johnson (37654900),Corey Kispert (37655022),Bobby Portis (37654864),Moussa Diabate (37655000),Cade Cunningham (37654736),Aaron Wiggins (37654921),Kyle Kuzma (37654842),296.14,281.32,391.18,50000,0.04%,2.46%,106.7%,43.27%,158.68,$3.2,MIL 2,ATL 1,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Kyle Kuzma (37654842),Bobby Portis (37654864),Chris Boucher (37655147),Cade Cunningham (37654736),Ja'Kobe Walter (37655039),Trae Young (37654747),299.56,287.18,400.69000000000005,49200,0.03%,3.13%,106.6%,48.09%,201.61,$3.2,WAS 2,MIL 2,generated,1
Cade Cunningham (37654736),Bilal Coulibaly (37654868),Taurean Prince (37655048),Evan Mobley (37654772),Moussa Diabate (37655000),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),Onyeka Okongwu (37654833),289.68,270.65999999999997,380.65999999999997,49100,0.03%,2.51%,106.5%,36.09%,123.27000000000001,$3.2,MIL 2,DET 1,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Jaylon Tyson (37655340),Kyle Kuzma (37654842),Joel Embiid (37654742),Corey Kispert (37655022),Bobby Portis (37654864),Cade Cunningham (37654736),295.58,281.64,395.25000000000006,49300,0.02%,3.06%,106.3%,43.15%,182.55,$3.2,WAS 3,MIL 2,generated,1
Trae Young (37654747),Devin Vassell (37654818),Kyle Kuzma (37654842),Aaron Wiggins (37654921),Jarrett Allen (37654823),Scottie Barnes (37654750),Ja'Kobe Walter (37655039),Tristan Vukcevic (37655242),293.18,271.52,387.34000000000003,49600,0.04%,2.64%,106.3%,39.72%,133.18,$3.2,TOR 2,ATL 1,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Bobby Portis (37654864),Trae Young (37654747),Chris Boucher (37655147),Nikola Jovic (37654889),303.90999999999997,286.48,399.21000000000004,49300,0.02%,3.22%,106.3%,54.4%,189.44,$3.2,WAS 2,ATL 2,generated,1
Jordan Poole (37654812),Donovan Mitchell (37654762),Jaylon Tyson (37655340),Kyshawn George (37655072),Victor Wembanyama (37654731),Tim Hardaway Jr. (37655034),Kyle Kuzma (37654842),Onyeka Okongwu (37654833),291.73,278.95,384.40999999999997,49600,0.04%,2.65%,106.1%,38.22%,154.18,$3.2,WAS 2,CLE 2,generated,1
Damian Lillard (37654759),Nick Smith Jr. (37654892),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Richaun Holmes (37655113),Trae Young (37654747),Chris Boucher (37655147),Jalen Williams (37654783),298.65,282.65999999999997,391.72999999999996,49900,0.02%,2.95%,106.0%,46.52%,156.34,$3.2,MIL 2,WAS 2,generated,1
Tyler Herro (37654776),Bilal Coulibaly (37654868),Devin Vassell (37654818),Chris Boucher (37655147),Jarrett Allen (37654823),Scottie Barnes (37654750),Kyle Kuzma (37654842),Ausar Thompson (37654958),292.59999999999997,273.36,386.93999999999994,49900,0.03%,2.76%,106.0%,39.1%,118.09,$3.2,TOR 2,MIA 1,generated,1
Carlton Carrington (37655159),Gradey Dick (37655002),Jaylon Tyson (37655340),Bobby Portis (37654864),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Victor Wembanyama (37654731),290.39,283.45,395.91,49900,0.02%,2.76%,105.9%,37.68%,188.89,$3.2,WAS 2,TOR 2,generated,1
Carlton Carrington (37655159),Max Strus (37654961),Scottie Barnes (37654750),Miles Bridges (37654755),Richaun Holmes (37655113),Damian Lillard (37654759),Bobby Portis (37654864),Kyle Kuzma (37654842),296.92999999999995,283.29,394.64,49700,0.03%,2.71%,105.7%,43.86%,172.59,$3.2,MIL 3,WAS 2,generated,1
Darius Garland (37654787),Bilal Coulibaly (37654868),Kyshawn George (37655072),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Trae Young (37654747),Zaccharie Risacher (37654970),Damian Lillard (37654759),294.7,274.02,388.5,49200,0.03%,2.65%,105.7%,41.67%,169.73,$3.2,WAS 3,MIL 2,generated,1
Cade Cunningham (37654736),Bilal Coulibaly (37654868),Jaylon Tyson (37655340),Tidjane Salaun (37655210),Bobby Portis (37654864),Scottie Barnes (37654750),Chris Boucher (37655147),Trae Young (37654747),293.98,278.97,397.32000000000005,49600,0.04%,2.55%,105.6%,40.75%,159.05,$3.2,TOR 2,DET 1,generated,1
Ty Jerome (37654941),Dyson Daniels (37654803),Kyshawn George (37655072),Miles Bridges (37654755),Joel Embiid (37654742),Jordan Poole (37654812),Bobby Portis (37654864),Jaylon Tyson (37655340),286.94,278.28,384.2699999999999,50000,0.03%,2.42%,105.6%,33.38%,149.99,$3.2,CLE 2,WAS 2,generated,1
Trae Young (37654747),Keon Johnson (37654900),Zaccharie Risacher (37654970),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Nikola Jovic (37654889),Isaiah Hartenstein (37654807),290.67,268.85,385.58,49500,0.03%,2.44%,105.6%,36.78%,127.57,$3.2,ATL 2,BKN 1,generated,1
Ty Jerome (37654941),Terry Rozier (37654966),Max Strus (37654961),Evan Mobley (37654772),Tristan Vukcevic (37655242),Damian Lillard (37654759),Bobby Portis (37654864),Joel Embiid (37654742),283.2,268.95,387.07000000000005,49300,0.05%,2.02%,105.6%,30.13%,122.45999999999998,$3.2,CLE 3,MIL 2,generated,1
Dyson Daniels (37654803),Nick Smith Jr. (37654892),Ausar Thompson (37654958),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Tyler Herro (37654776),Scottie Barnes (37654750),Onyeka Okongwu (37654833),289.15,268.58,380.94999999999993,49700,0.02%,2.43%,105.5%,35.69%,110.0,$3.2,ATL 2,CHA 1,generated,1
Cade Cunningham (37654736),Corey Kispert (37655022),Jaylon Tyson (37655340),Kyle Kuzma (37654842),Dominick Barlow (37655282),Scottie Barnes (37654750),Aaron Wiggins (37654921),Damian Lillard (37654759),292.9,272.0,388.43000000000006,49400,0.03%,2.62%,105.5%,39.59%,120.27999999999999,$3.2,MIL 2,DET 1,generated,1
Carlton Carrington (37655159),Bilal Coulibaly (37654868),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),Jalen Duren (37654835),Scottie Barnes (37654750),Bobby Portis (37654864),Joel Embiid (37654742),294.19,280.14,393.33000000000004,49800,0.03%,2.64%,105.2%,40.88%,165.24,$3.2,WAS 2,TOR 2,generated,1
Damian Lillard (37654759),Max Strus (37654961),Ausar Thompson (37654958),Bobby Portis (37654864),Richaun Holmes (37655113),Gradey Dick (37655002),Jalen Williams (37654783),Victor Wembanyama (37654731),289.01,283.25000000000006,386.75,50000,0.04%,2.38%,105.2%,35.39%,143.22,$3.2,MIL 2,CLE 1,generated,1
Jordan Poole (37654812),De'Aaron Fox (37654766),Zaccharie Risacher (37654970),Bobby Portis (37654864),Moussa Diabate (37655000),Damian Lillard (37654759),Kyle Kuzma (37654842),Brook Lopez (37654879),302.73,288.67,394.4,49800,0.02%,2.96%,104.9%,52.61%,166.09,$3.1,MIL 4,WAS 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Scottie Barnes (37654750),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),297.78000000000003,282.44,401.68000000000006,49500,0.02%,3.21%,104.8%,45.97%,183.74,$3.1,TOR 3,WAS 2,generated,1
Tyler Herro (37654776),Gradey Dick (37655002),Taurean Prince (37655048),Evan Mobley (37654772),Moussa Diabate (37655000),Damian Lillard (37654759),Bobby Portis (37654864),Kyle Kuzma (37654842),296.58000000000004,282.74,390.44000000000005,49700,0.02%,2.77%,104.4%,44.0%,145.72,$3.1,MIL 4,MIA 1,generated,1
Carlton Carrington (37655159),Keon Johnson (37654900),Kyle Kuzma (37654842),Chris Boucher (37655147),Tristan Thompson (37655334),Cade Cunningham (37654736),Scottie Barnes (37654750),Damian Lillard (37654759),294.08,277.2,392.82000000000005,49100,0.03%,2.74%,104.1%,41.19%,147.63,$3.1,MIL 2,TOR 2,generated,1
LaMelo Ball (37654739),Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Moussa Diabate (37655000),Isaiah Joe (37655008),Zaccharie Risacher (37654970),Onyeka Okongwu (37654833),288.23,271.86,379.5199999999999,49700,0.04%,2.15%,103.9%,34.47%,122.18,$3.1,CHA 2,ATL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyshawn George (37655072),Miles Bridges (37654755),Chris Boucher (37655147),Ty Jerome (37654941),Kyle Kuzma (37654842),Shai Gilgeous-Alexander (37654733),292.15,282.73999999999995,389.80999999999995,50000,0.03%,2.48%,103.7%,38.78%,175.24,$3.1,WAS 3,CHA 1,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Kyle Kuzma (37654842),Miles Bridges (37654755),Tristan Thompson (37655334),Damian Lillard (37654759),Bobby Portis (37654864),Dyson Daniels (37654803),296.47999999999996,286.06,391.39,49600,0.03%,2.44%,103.7%,43.5%,176.4,$3.1,MIL 3,WAS 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Zaccharie Risacher (37654970),Moussa Diabate (37655000),Damian Lillard (37654759),Vit Krejci (37654976),Trae Young (37654747),303.13,285.95000000000005,393.33000000000004,50000,0.02%,3.11%,103.6%,53.11%,160.08999999999997,$3.1,ATL 3,WAS 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Taurean Prince (37655048),Bobby Portis (37654864),Joel Embiid (37654742),Cade Cunningham (37654736),Aaron Wiggins (37654921),Chris Boucher (37655147),290.09,278.21,389.56000000000006,49400,0.03%,2.59%,103.6%,36.95%,156.99,$3.1,TOR 2,MIL 2,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Jaylon Tyson (37655340),Kyle Kuzma (37654842),Richaun Holmes (37655113),Tyler Herro (37654776),Aaron Wiggins (37654921),Victor Wembanyama (37654731),292.46,282.94,383.92,49800,0.03%,2.42%,103.6%,39.03%,169.85,$3.1,WAS 2,ATL 1,generated,1
Tyler Herro (37654776),Bilal Coulibaly (37654868),Kyshawn George (37655072),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Gradey Dick (37655002),Jalen Williams (37654783),Joel Embiid (37654742),290.11,270.06,380.75,49100,0.04%,2.47%,103.6%,36.54%,155.98000000000002,$3.1,WAS 3,MIA 1,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Devin Vassell (37654818),Kyshawn George (37655072),Jarrett Allen (37654823),Ja'Kobe Walter (37655039),Miles Bridges (37654755),Onyeka Okongwu (37654833),286.69,272.58,374.54,50000,0.04%,2.1%,103.6%,32.63%,116.78,$3.1,WAS 2,ATL 2,generated,1
Jordan Poole (37654812),Donovan Mitchell (37654762),Kyshawn George (37655072),Bobby Portis (37654864),Jonathan Mogbo (37655191),Damian Lillard (37654759),Nikola Jovic (37654889),Darius Garland (37654787),290.41999999999996,282.67,389.52,49700,0.03%,2.32%,103.6%,37.07%,166.98,$3.1,WAS 2,CLE 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Kyshawn George (37655072),Jarrett Allen (37654823),Gradey Dick (37655002),Aaron Wiggins (37654921),Scottie Barnes (37654750),299.41,281.5400000000001,391.38,49700,0.02%,3.17%,103.2%,48.04%,165.36,$3.1,WAS 2,TOR 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bobby Portis (37654864),Evan Mobley (37654772),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),Jarrett Allen (37654823),294.99,280.31,394.25,49500,0.02%,2.72%,103.2%,42.22%,167.99,$3.1,WAS 3,CLE 2,generated,1
Damian Lillard (37654759),Bilal Coulibaly (37654868),Taurean Prince (37655048),Evan Mobley (37654772),Moussa Diabate (37655000),Trae Young (37654747),Nikola Jovic (37654889),Gradey Dick (37655002),293.39,277.33,382.87,50000,0.03%,2.69%,102.7%,40.01%,126.66,$3.1,MIL 2,WAS 1,generated,1
Jordan Poole (37654812),Corey Kispert (37655022),Kyshawn George (37655072),Bobby Portis (37654864),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),Kyle Kuzma (37654842),Damian Lillard (37654759),303.44,290.52,404.57000000000005,49100,0.01%,3.61%,102.6%,53.72%,208.45,$3.1,WAS 3,MIL 3,generated,1
Jordan Poole (37654812),Donovan Mitchell (37654762),Kyle Kuzma (37654842),Bobby Portis (37654864),Moussa Diabate (37655000),Ty Jerome (37654941),Chet Holmgren (37654794),Onyeka Okongwu (37654833),286.04,279.87,388.75,50000,0.04%,1.99%,102.6%,32.03%,152.57999999999998,$3.1,CLE 2,MIL 2,generated,1
Jordan Poole (37654812),Donovan Mitchell (37654762),Taurean Prince (37655048),Kyle Kuzma (37654842),Onyeka Okongwu (37654833),Damian Lillard (37654759),Bobby Portis (37654864),Garrison Mathews (37655081),298.26,286.45000000000005,395.96999999999997,49800,0.02%,2.89%,102.5%,45.98%,155.67000000000002,$3.1,MIL 4,ATL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Bobby Portis (37654864),Richaun Holmes (37655113),Gradey Dick (37655002),Jalen Williams (37654783),Trae Young (37654747),299.61,286.74,396.29999999999995,49300,0.03%,2.7%,102.4%,48.0%,192.68,$3.1,WAS 3,MIL 2,generated,1
Damian Lillard (37654759),Carlton Carrington (37655159),Kyle Kuzma (37654842),Bobby Portis (37654864),Evan Mobley (37654772),Gradey Dick (37655002),Nikola Jovic (37654889),Bam Adebayo (37654779),296.83,284.74,392.86,49700,0.02%,2.97%,102.4%,44.69%,165.13,$3.1,MIL 3,MIA 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Jeremy Sochan (37654944),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Scottie Barnes (37654750),Chris Boucher (37655147),296.52,277.33000000000004,398.95000000000005,49300,0.02%,3.16%,102.4%,44.28%,174.19,$3.1,WAS 3,TOR 2,generated,1
Ty Jerome (37654941),Keon Johnson (37654900),Kyle Kuzma (37654842),Kyshawn George (37655072),Jarrett Allen (37654823),Damian Lillard (37654759),Scottie Barnes (37654750),Nikola Jovic (37654889),293.73999999999995,277.94,387.59000000000003,49000,0.03%,2.64%,101.6%,40.61%,134.45,$3.0,CLE 2,MIL 2,generated,1
