PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Tyler Herro (37831794),Cole Anthony (37831958),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Kyle Filipowski (37831966),Stephon Castle (37831933),Jalen Williams (37831829),Kel'el Ware (37831949),315.6625347222222,403.69634794818626,49600,100.00%,49997,6188.03%,33,177.62,$247.52,MIA 3,UTA 2,opp,1,ajs38,155,4653652249
Keyonte George (37831887),Alec Burks (37832227),LeBron James (37831767),Kelly Olynyk (37831968),Kel'el Ware (37831949),Shai Gilgeous-Alexander (37831764),KJ Martin (37832113),Kyle Filipowski (37831966),315.6125,418.2560487796038,49800,100.00%,49999,5536.69%,21,247.3,$221.47,UTA 3,MIA 2,user47,1,marvalshot,15108,4653759165_47
Keyonte George (37831887),Davion Mitchell (37832053),Kawhi Leonard (37831836),KJ Martin (37832113),Kyle Filipowski (37831966),Cason Wallace (37832096),LeBron James (37831767),Tyler Herro (37831794),315.76437500000003,405.40864983284587,50000,100.00%,50000,5445.69%,15,232.07999999999998,$217.83,UTA 3,MIA 2,opp,2,fsrocky01,2736,4653730290
Tyler Herro (37831794),Davion Mitchell (37832053),Kawhi Leonard (37831836),LeBron James (37831767),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Cason Wallace (37832096),315.764375,405.40864983284575,50000,100.00%,50000,5445.69%,15,232.08,$217.83,UTA 3,MIA 2,opp,2,superstarsaga,2736,4653955272
Keyonte George (37831887),Cason Wallace (37832096),Franz Wagner (37831801),OG Anunoby (37831925),Kel'el Ware (37831949),Shai Gilgeous-Alexander (37831764),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),315.4860243055556,407.46190419054295,49900,100.00%,49997,5259.1%,6,214.05,$210.36,UTA 3,OKC 2,opp,1,andrewthebruin,884,4654040494
Keyonte George (37831887),Cason Wallace (37832096),Kawhi Leonard (37831836),KJ Martin (37832113),Kel'el Ware (37831949),Devin Booker (37831783),Jalen Williams (37831829),Kyle Filipowski (37831966),315.17312499999997,407.28569672897993,49200,100.00%,49998,4615.16%,13,225.67000000000002,$184.61,UTA 3,OKC 2,opp,1,Big_Bank_Hank_780,5472,4653371029
Keyonte George (37831887),Alec Burks (37832227),Jalen Williams (37831829),Bam Adebayo (37831821),Kel'el Ware (37831949),Anthony Edwards (37831776),Aaron Wiggins (37831976),Kyle Filipowski (37831966),314.84625,407.1353490006993,49800,100.00%,49993,4539.58%,9,210.32999999999998,$181.58,MIA 3,UTA 2,opp,1,bhud377,1532,4653847133
Davion Mitchell (37832053),Alec Burks (37832227),Haywood Highsmith (37832198),Bam Adebayo (37831821),Kel'el Ware (37831949),Tyler Herro (37831794),Jalen Williams (37831829),LeBron James (37831767),314.99312499999996,392.4887542656302,50000,100.00%,49992,4150.56%,1,124.91000000000001,$166.02,MIA 6,OKC 1,opp,1,aristotlemiller,1488,4653397050
Tyler Herro (37831794),Davion Mitchell (37832053),Svi Mykhailiuk (37832164),Bam Adebayo (37831821),Kyle Filipowski (37831966),Keyonte George (37831887),Jalen Williams (37831829),Isaiah Collier (37831913),314.578125,404.86795005394134,49600,100.00%,49980,3979.66%,5,173.58,$159.19,UTA 4,MIA 3,opp,1,IAmTheBossOk,749,4653453748
Keyonte George (37831887),Alec Burks (37832227),LeBron James (37831767),KJ Martin (37832113),Kel'el Ware (37831949),Shai Gilgeous-Alexander (37831764),Keldon Johnson (37832026),Kyle Filipowski (37831966),314.7825,415.9760487796038,49300,100.00%,49998,3853.92%,3,259.27,$154.16,UTA 3,MIA 2,opp,1,hypegotti,4249,4653322922
Keyonte George (37831887),Davion Mitchell (37832053),Josh Hart (37831825),Kawhi Leonard (37831836),Kyle Filipowski (37831966),Anthony Edwards (37831776),Aaron Wiggins (37831976),KJ Martin (37832113),313.86499999999995,401.5963304870924,49400,100.00%,49938,3059.53%,1,202.70999999999998,$122.38,UTA 3,MIA 1,opp,1,don_p,2270,4654036257
Keyonte George (37831887),Davion Mitchell (37832053),LeBron James (37831767),OG Anunoby (37831925),Kyle Filipowski (37831966),Isaiah Collier (37831913),Kawhi Leonard (37831836),Brice Sensabaugh (37832065),313.826875,404.43820249388096,49500,100.00%,49952,2901.04%,1,192.06,$116.04,UTA 4,MIA 1,opp,1,SlumpBuster209,3102,4653427930
Tyler Herro (37831794),Davion Mitchell (37832053),Brice Sensabaugh (37832065),KJ Martin (37832113),Karl-Anthony Towns (37831774),Keyonte George (37831887),Julius Randle (37831893),Kel'el Ware (37831949),313.67312499999997,400.7724779912926,49000,100.00%,49947,2590.85%,0,160.23,$103.63,MIA 3,UTA 3,opp,1,jcooksey87,72,4653880909
Cason Wallace (37832096),Davion Mitchell (37832053),Jalen Williams (37831829),Aaron Wiggins (37831976),Kyle Filipowski (37831966),Anthony Edwards (37831776),Zion Williamson (37831787),Kel'el Ware (37831949),313.22249999999997,403.5846278262705,49400,100.00%,49799,2453.74%,2,160.89,$98.15,OKC 3,MIA 2,opp,1,jerell1989,1699,4653291583
Keyonte George (37831887),Alec Burks (37832227),LeBron James (37831767),Aaron Wiggins (37831976),Kel'el Ware (37831949),Isaiah Collier (37831913),Zion Williamson (37831787),Kyle Filipowski (37831966),313.2825,416.0960487796038,49900,100.00%,49929,2427.52%,1,205.68,$97.1,UTA 3,MIA 2,user36,1,marvalshot,15097,4653759165_36
CJ McCollum (37831870),Davion Mitchell (37832053),Josh Hart (37831825),KJ Martin (37832113),Kyle Filipowski (37831966),Keyonte George (37831887),Zion Williamson (37831787),OG Anunoby (37831925),313.27250000000004,400.5456018836829,49100,100.00%,49838,2327.52%,0,180.3,$93.1,UTA 3,NOP 2,opp,1,croche627,562,4653206139
Tyler Herro (37831794),Davion Mitchell (37832053),Jalen Williams (37831829),LeBron James (37831767),Kyle Filipowski (37831966),Keyonte George (37831887),Brice Sensabaugh (37832065),Micah Potter (37832221),313.214375,405.6086498328458,49500,100.00%,49915,2221.25%,0,213.85000000000002,$88.85,UTA 4,MIA 2,opp,1,superstarsaga,2751,4653955274
Tyler Herro (37831794),Davion Mitchell (37832053),OG Anunoby (37831925),Zion Williamson (37831787),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),CJ McCollum (37831870),313.231875,403.07792122943624,49800,100.00%,49849,2213.69%,0,189.21,$88.55,UTA 3,MIA 2,opp,1,johnnybigtoe,665,4653256590
Keyonte George (37831887),Alec Burks (37832227),Jalen Williams (37831829),LeBron James (37831767),Kel'el Ware (37831949),Isaiah Collier (37831913),Devin Vassell (37831937),Kyle Filipowski (37831966),313.0625,408.3860487796038,49300,100.00%,49948,2169.01%,0,216.76,$86.76,UTA 3,MIA 2,user44,1,marvalshot,15105,4653759165_44
Keyonte George (37831887),Luguentz Dort (37832019),Brice Sensabaugh (37832065),Keldon Johnson (37832026),Kyle Filipowski (37831966),Tyler Herro (37831794),LeBron James (37831767),Kel'el Ware (37831949),312.968125,404.3354154645352,49000,100.00%,49879,2076.79%,1,204.26999999999998,$83.07,UTA 3,MIA 2,opp,1,don_p,1639,4654040113
Shai Gilgeous-Alexander (37831764),Davion Mitchell (37832053),Alex Caruso (37832069),Bam Adebayo (37831821),Kel'el Ware (37831949),Tyler Herro (37831794),KJ Martin (37832113),Aaron Wiggins (37831976),312.76124999999996,399.5236467829212,49800,100.00%,49670,2015.49%,0,125.50999999999999,$80.62,MIA 4,OKC 3,opp,1,dpike0410,55,4653884670
Isaiah Collier (37831913),Alec Burks (37832227),LeBron James (37831767),Zion Williamson (37831787),Kel'el Ware (37831949),Keyonte George (37831887),Kelly Olynyk (37831968),Kyle Filipowski (37831966),312.0525,415.4060487796038,50000,100.00%,49683,1514.7%,0,200.82999999999998,$60.59,UTA 3,MIA 2,user40,1,marvalshot,15101,4653759165_40
Keyonte George (37831887),Devin Vassell (37831937),Jalen Williams (37831829),Bam Adebayo (37831821),Kel'el Ware (37831949),Stephon Castle (37831933),Kawhi Leonard (37831836),KJ Martin (37832113),311.886875,403.98499695007547,50000,100.00%,49637,1504.1%,0,196.16,$60.16,UTA 2,SAS 2,opp,1,meyers2305,2006,4653606595
Isaiah Collier (37831913),Alec Burks (37832227),Brice Sensabaugh (37832065),KJ Martin (37832113),Kel'el Ware (37831949),Shai Gilgeous-Alexander (37831764),LeBron James (37831767),Keyonte George (37831887),311.9925,415.7860487796038,49800,100.00%,49785,1474.05%,0,217.70999999999998,$58.96,UTA 4,MIA 2,user25,1,marvalshot,15087,4653759165_25
Isaiah Collier (37831913),Trey Murphy III (37831812),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Kel'el Ware (37831949),Keyonte George (37831887),KJ Martin (37832113),Jalen Williams (37831829),311.78687499999995,406.7349969500754,49700,100.00%,49597,1464.13%,0,172.82999999999998,$58.57,UTA 4,MIA 2,opp,1,FULHAMERICA_FC,2028,4653912043
Tyler Herro (37831794),Davion Mitchell (37832053),LeBron James (37831767),Haywood Highsmith (37832198),Kyle Filipowski (37831966),Keyonte George (37831887),Brice Sensabaugh (37832065),Kawhi Leonard (37831836),311.886875,399.60340526493087,49600,100.00%,49326,1394.15%,0,193.08,$55.77,MIA 3,UTA 3,opp,1,Cliffross,1218,4653914771
Keyonte George (37831887),Davion Mitchell (37832053),Bradley Beal (37831865),LeBron James (37831767),Kel'el Ware (37831949),Stephon Castle (37831933),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),311.5725,403.42462782627047,49300,100.00%,49059,1372.37%,0,175.37,$54.89,UTA 2,MIA 2,opp,1,dannyoms,1705,4653933582
Tyler Herro (37831794),Davion Mitchell (37832053),Josh Hart (37831825),LeBron James (37831767),Kyle Filipowski (37831966),Cole Anthony (37831958),Keldon Johnson (37832026),KJ Martin (37832113),311.56065972222217,393.79768148520327,49400,100.00%,48759,1356.09%,0,174.95,$54.24,MIA 2,UTA 2,opp,1,jenine53,186,4653934571
Alec Burks (37832227),Davion Mitchell (37832053),Jalen Williams (37831829),Kawhi Leonard (37831836),Kel'el Ware (37831949),Keyonte George (37831887),Keldon Johnson (37832026),Shai Gilgeous-Alexander (37831764),311.58187499999997,402.0949798768943,49800,100.00%,49036,1337.1%,0,177.62,$53.48,MIA 3,OKC 2,opp,1,jgreenblatt,1213,4653913667
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Jalen Williams (37831829),Brice Sensabaugh (37832065),Kel'el Ware (37831949),Keyonte George (37831887),Julius Randle (37831893),Kyle Filipowski (37831966),311.4425,412.09604877960373,49200,100.00%,49284,1252.38%,0,224.10999999999999,$50.1,UTA 3,OKC 2,user33,1,marvalshot,15094,4653759165_33
Tyler Herro (37831794),Stephon Castle (37831933),LeBron James (37831767),Keldon Johnson (37832026),Kel'el Ware (37831949),Keyonte George (37831887),KJ Martin (37832113),Aaron Wiggins (37831976),311.288125,405.19541546453513,49400,100.00%,49329,1187.76%,0,207.06,$47.51,MIA 2,SAS 2,opp,1,hawleywood88,1634,4653972379
Cason Wallace (37832096),Stephon Castle (37831933),Josh Hart (37831825),LeBron James (37831767),Kyle Filipowski (37831966),Davion Mitchell (37832053),KJ Martin (37832113),Anthony Edwards (37831776),310.895,395.9663304870924,49800,100.00%,48137,1113.13%,0,211.39000000000001,$44.53,UTA 2,OKC 1,opp,1,Abrballen,2265,4653714102
Tyler Herro (37831794),Stephon Castle (37831933),Brice Sensabaugh (37832065),KJ Martin (37832113),Kyle Filipowski (37831966),Isaiah Collier (37831913),LeBron James (37831767),Keyonte George (37831887),311.11500000000007,412.7997187355553,49900,100.00%,49610,1064.7%,0,252.60999999999999,$42.59,UTA 5,MIA 1,user35,1,marvalshot,15001,4653759163_35
Shai Gilgeous-Alexander (37831764),Anthony Edwards (37831776),Haywood Highsmith (37832198),Bam Adebayo (37831821),Kel'el Ware (37831949),Davion Mitchell (37832053),Aaron Wiggins (37831976),Brice Sensabaugh (37832065),310.52874999999995,396.7386834794511,49800,100.00%,46407,1054.24%,0,112.35,$42.17,MIA 4,OKC 2,opp,1,weasel5977,141,4654039429
Isaiah Collier (37831913),Anthony Edwards (37831776),Aaron Wiggins (37831976),Bam Adebayo (37831821),Kel'el Ware (37831949),Tyler Herro (37831794),KJ Martin (37832113),Brice Sensabaugh (37832065),310.52187499999997,401.66471568563065,49900,100.00%,47381,1036.86%,0,140.43,$41.47,UTA 3,MIA 3,opp,1,SexyKel9,384,4653944347
Davion Mitchell (37832053),Duncan Robinson (37832000),Jalen Williams (37831829),LeBron James (37831767),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Ivica Zubac (37831840),310.74625,404.87135033196313,49800,100.00%,48582,996.29%,0,214.44,$39.85,UTA 3,MIA 2,opp,1,bweihn,4719,4653715993
De'Aaron Fox (37831797),Davion Mitchell (37832053),Kevin Durant (37831779),Keldon Johnson (37832026),Kyle Filipowski (37831966),Keyonte George (37831887),Jaden McDaniels (37831879),Kel'el Ware (37831949),310.3825,392.4546278262705,50000,100.00%,46686,951.09%,0,155.74,$38.04,SAS 2,MIA 2,opp,1,vctrgnzlz,1701,4653717420
Scottie Barnes (37831804),Davion Mitchell (37832053),Josh Hart (37831825),Keldon Johnson (37832026),Kyle Filipowski (37831966),Keyonte George (37831887),Jalen Williams (37831829),Devin Vassell (37831937),310.2742361111111,393.25978338685,49700,100.00%,46287,939.6%,0,175.06,$37.58,SAS 2,UTA 2,opp,1,Drucksta,664,4653638380
Stephon Castle (37831933),Anthony Edwards (37831776),Zion Williamson (37831787),KJ Martin (37832113),Kel'el Ware (37831949),Keyonte George (37831887),Nickeil Alexander-Walker (37831995),Kyle Filipowski (37831966),310.4331250000001,409.49569672898,49300,100.00%,48403,934.2%,0,227.60000000000002,$37.37,UTA 3,MIN 2,opp,1,burgine13,5547,4653723760
Keyonte George (37831887),Devin Vassell (37831937),Jalen Williams (37831829),LeBron James (37831767),Kel'el Ware (37831949),Isaiah Collier (37831913),KJ Martin (37832113),Keldon Johnson (37832026),310.50312499999995,407.9256967289799,49500,100.00%,48428,931.66%,0,192.64,$37.27,UTA 3,SAS 2,opp,1,mhaag11223212,5520,4653636375
Keyonte George (37831887),Davion Mitchell (37832053),LeBron James (37831767),Jalen Williams (37831829),Kyle Filipowski (37831966),Svi Mykhailiuk (37832164),KJ Martin (37832113),Zion Williamson (37831787),310.619375,413.8489310972906,49900,100.00%,48604,930.7%,0,220.51999999999998,$37.23,UTA 4,MIA 1,opp,1,jerrone,7763,4653647537
Scottie Barnes (37831804),Stephon Castle (37831933),OG Anunoby (37831925),KJ Martin (37832113),Kel'el Ware (37831949),Luka Doncic (37831761),Keldon Johnson (37832026),Kyle Filipowski (37831966),309.88986111111114,397.24842102532796,49400,100.00%,45533,863.38%,0,189.15,$34.54,SAS 2,UTA 2,opp,1,jadesgirl,561,4653964416
Isaiah Collier (37831913),Cason Wallace (37832096),LeBron James (37831767),Bam Adebayo (37831821),Isaiah Hartenstein (37831897),Keyonte George (37831887),KJ Martin (37832113),Kyle Filipowski (37831966),310.07374999999996,411.5593002210955,49900,100.00%,47835,846.15%,0,237.72,$33.85,UTA 4,OKC 2,user48,1,marvalshot,14937,4653759160_48
Keyonte George (37831887),Alec Burks (37832227),Kevin Durant (37831779),Kawhi Leonard (37831836),Kel'el Ware (37831949),Anthony Edwards (37831776),KJ Martin (37832113),Kyle Filipowski (37831966),310.11249999999995,401.3760487796037,49800,100.00%,47462,843.17%,0,226.88,$33.73,UTA 3,MIA 2,user2,1,marvalshot,15065,4653759165_2
Isaiah Collier (37831913),Alec Burks (37832227),Kawhi Leonard (37831836),LeBron James (37831767),Kel'el Ware (37831949),Keyonte George (37831887),Bol Bol (37831951),Kyle Filipowski (37831966),309.8025,404.9260487796038,49100,100.00%,46541,763.16%,0,205.20999999999998,$30.53,UTA 3,MIA 2,user32,1,marvalshot,15093,4653759165_32
Shai Gilgeous-Alexander (37831764),Davion Mitchell (37832053),Kawhi Leonard (37831836),Brice Sensabaugh (37832065),Kel'el Ware (37831949),Cole Anthony (37831958),KJ Martin (37832113),Jalen Williams (37831829),309.56315972222217,400.73626008882604,49000,100.00%,44433,755.83%,0,151.92000000000002,$30.23,OKC 2,MIA 2,opp,1,PeepGame2020,701,4654011872
Tyler Herro (37831794),Cason Wallace (37832096),Jalen Williams (37831829),Paolo Banchero (37831809),Kel'el Ware (37831949),Keyonte George (37831887),Keldon Johnson (37832026),Kyle Filipowski (37831966),309.52116319444445,398.69313073101443,49900,100.00%,45210,723.8%,0,220.24,$28.95,MIA 2,OKC 2,opp,1,RunTheBasesMLB,1087,4653407716
Keyonte George (37831887),Cason Wallace (37832096),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Kel'el Ware (37831949),Isaiah Collier (37831913),Kawhi Leonard (37831836),Jalen Williams (37831829),309.3768749999999,401.46499695007543,49300,100.00%,44541,714.58%,0,164.45,$28.58,UTA 3,OKC 2,opp,1,jtmac1999,1991,4653370266
Keyonte George (37831887),Cason Wallace (37832096),LeBron James (37831767),OG Anunoby (37831925),Kyle Filipowski (37831966),Tyler Herro (37831794),KJ Martin (37832113),Stephon Castle (37831933),309.41249999999997,398.9989901321456,49400,100.00%,45926,697.9%,0,249.66,$27.92,UTA 3,OKC 1,opp,1,Foley1953,2958,4653458807
Isaiah Collier (37831913),Stephon Castle (37831933),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Shai Gilgeous-Alexander (37831764),309.24375000000003,415.22930022109557,50000,100.00%,45791,675.5%,0,248.48000000000002,$27.02,UTA 5,SAS 1,user,1,marvalshot,8515,4653759160
Keyonte George (37831887),Davion Mitchell (37832053),OG Anunoby (37831925),LeBron James (37831767),Kyle Filipowski (37831966),Stephon Castle (37831933),Aaron Wiggins (37831976),Ivica Zubac (37831840),309.046875,398.608202493881,49700,100.00%,42464,658.73%,0,197.36,$26.35,UTA 2,MIA 1,opp,1,madpave,3126,4653955249
Keyonte George (37831887),Alec Burks (37832227),Kevin Durant (37831779),Keldon Johnson (37832026),Kel'el Ware (37831949),Isaiah Collier (37831913),LeBron James (37831767),Kyle Filipowski (37831966),309.2025,402.62604877960376,49700,100.00%,44321,653.13%,0,207.09,$26.13,UTA 3,MIA 2,user20,1,marvalshot,15083,4653759165_20
Keyonte George (37831887),Stephon Castle (37831933),Aaron Wiggins (37831976),Bam Adebayo (37831821),Kel'el Ware (37831949),Isaiah Collier (37831913),LeBron James (37831767),Micah Potter (37832221),308.90687499999996,403.56499695007545,49400,100.00%,42325,651.44%,0,170.66,$26.06,UTA 3,MIA 2,opp,1,bhud377,2024,4653847145
Devin Booker (37831783),Alec Burks (37832227),Brice Sensabaugh (37832065),Bam Adebayo (37831821),Kel'el Ware (37831949),Keyonte George (37831887),LeBron James (37831767),KJ Martin (37832113),309.12625,402.9153490006994,49900,100.00%,44922,648.89%,0,202.57,$25.96,MIA 3,UTA 3,opp,1,mykittenhurts,1566,4654034370
Stephon Castle (37831933),Alec Burks (37832227),Jalen Williams (37831829),Kevin Durant (37831779),Kel'el Ware (37831949),Keyonte George (37831887),Kawhi Leonard (37831836),Kyle Filipowski (37831966),309.0525,399.32604877960375,50000,100.00%,43508,644.56%,0,220.65999999999997,$25.78,MIA 2,UTA 2,user13,1,marvalshot,15076,4653759165_13
Tyler Herro (37831794),Davion Mitchell (37832053),Franz Wagner (37831801),Bam Adebayo (37831821),Kel'el Ware (37831949),Keyonte George (37831887),Keldon Johnson (37832026),Dorian Finney-Smith (37832107),308.86664930555554,385.7105828478939,49300,100.00%,41359,635.08%,0,140.03,$25.4,MIA 4,ORL 1,opp,1,boundsb2323,23,4653899511
Keyonte George (37831887),Cason Wallace (37832096),LeBron James (37831767),Josh Hart (37831825),Kel'el Ware (37831949),Devin Vassell (37831937),Brice Sensabaugh (37832065),Stephon Castle (37831933),308.82874999999996,395.97309611878177,49000,100.00%,41750,628.39%,0,185.67000000000002,$25.14,UTA 2,SAS 2,opp,1,soonerdallas,1245,4654020492
Keyonte George (37831887),Davion Mitchell (37832053),Franz Wagner (37831801),OG Anunoby (37831925),Kel'el Ware (37831949),Cason Wallace (37832096),Keldon Johnson (37832026),Luka Doncic (37831761),308.64539930555554,388.5408352878335,49700,100.00%,39690,622.17%,0,152.73,$24.89,MIA 2,UTA 1,opp,1,jayhillsixxsev,171,4653998459
Luka Doncic (37831761),Davion Mitchell (37832053),Jalen Williams (37831829),Paolo Banchero (37831809),Kel'el Ware (37831949),Cason Wallace (37832096),KJ Martin (37832113),Kyle Filipowski (37831966),308.4855381944444,396.4223430927497,49500,100.00%,39693,574.13%,0,203.40999999999997,$22.97,MIA 2,OKC 2,opp,1,spundin,1180,4653824750
Keyonte George (37831887),Cason Wallace (37832096),Jalen Williams (37831829),LeBron James (37831767),Kel'el Ware (37831949),Devin Booker (37831783),KJ Martin (37832113),Micah Potter (37832221),308.523125,401.3156967289799,49500,100.00%,41365,570.23%,0,200.31,$22.81,UTA 3,OKC 2,opp,1,gehrenberg,5541,4653702973
Tyler Herro (37831794),Stephon Castle (37831933),LeBron James (37831767),Bam Adebayo (37831821),Kel'el Ware (37831949),Cason Wallace (37832096),Brice Sensabaugh (37832065),KJ Martin (37832113),308.33187499999997,396.78471568563066,49400,100.00%,39776,557.99%,0,184.56,$22.32,MIA 3,UTA 2,opp,1,early325,376,4653496118
Isaiah Collier (37831913),Cason Wallace (37832096),LeBron James (37831767),Jalen Williams (37831829),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Isaiah Hartenstein (37831897),308.54,412.20000000000005,49700,100.00%,43232,554.75%,0,247.77000000000004,$22.19,UTA 4,OKC 3,opp,1,RoyalPain21,13633,4653590770
Keyonte George (37831887),Anthony Edwards (37831776),Aaron Wiggins (37831976),Bam Adebayo (37831821),Kyle Filipowski (37831966),Isaiah Collier (37831913),KJ Martin (37832113),Isaiah Hartenstein (37831897),308.13375,410.2793002210956,50000,100.00%,38807,542.28%,0,217.26000000000002,$21.69,UTA 4,OKC 2,user40,1,marvalshot,14929,4653759160_40
Devin Booker (37831783),Alec Burks (37832227),Norman Powell (37831855),KJ Martin (37832113),Kel'el Ware (37831949),Keyonte George (37831887),LeBron James (37831767),Kyle Filipowski (37831966),308.37250000000006,402.08604877960386,50000,100.00%,40917,537.43%,0,224.78000000000003,$21.5,UTA 3,MIA 2,user48,1,marvalshot,15109,4653759165_48
Keyonte George (37831887),Alec Burks (37832227),LeBron James (37831767),KJ Martin (37832113),Kel'el Ware (37831949),Stephon Castle (37831933),Zion Williamson (37831787),Isaiah Hartenstein (37831897),308.21250000000003,412.21604877960385,49700,100.00%,39776,535.7%,0,224.05,$21.43,UTA 2,MIA 2,user37,1,marvalshot,15098,4653759165_37
Keyonte George (37831887),Alec Burks (37832227),Jalen Williams (37831829),Kawhi Leonard (37831836),Kel'el Ware (37831949),Luka Doncic (37831761),Micah Potter (37832221),Kyle Filipowski (37831966),308.1925,402.1060487796038,49500,100.00%,38319,533.93%,0,215.05,$21.36,UTA 3,MIA 2,user15,1,marvalshot,15078,4653759165_15
Tyler Herro (37831794),De'Aaron Fox (37831797),Zion Williamson (37831787),KJ Martin (37832113),Kel'el Ware (37831949),Keyonte George (37831887),Brice Sensabaugh (37832065),Jaxson Hayes (37832086),307.978125,405.9954154645352,49800,100.00%,36703,520.22%,0,168.9,$20.81,UTA 3,MIA 2,opp,1,SandyWill2,1627,4653769600
Scottie Barnes (37831804),Davion Mitchell (37832053),LeBron James (37831767),Paolo Banchero (37831809),Kel'el Ware (37831949),Keyonte George (37831887),KJ Martin (37832113),Micah Potter (37832221),308.0247743055555,396.3957959925073,49500,100.00%,37291,513.77%,0,186.76999999999998,$20.55,UTA 3,MIA 2,opp,1,polk45,318,4653832322
