PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Stephen Curry (37380249),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Dean Wade (37380509),Devin Booker (37380242),322.7031944444445,400.805146665152,49800,100.00%,49995,2035.72%,0,190.98,$81.43,MIN 3,CLE 2,opp,1,alexk14,328,4617982052
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Andrew Wiggins (37380318),Jalen Duren (37380352),Bogdan Bogdanovic (37380428),Naz Reid (37380378),Mikal Bridges (37380331),322.52319444444447,397.095146665152,49600,100.00%,49985,2020.25%,0,152.16,$80.81,MIN 3,NYK 2,opp,1,dsprad3,323,4617906871
Ty Jerome (37380541),Anthony Edwards (37380246),Ausar Thompson (37380433),Julius Randle (37380296),Jalen Duren (37380352),Stephen Curry (37380249),Jaden McDaniels (37380411),Jarrett Allen (37380313),322.08598958333334,404.51660687705936,50000,100.00%,49926,1971.98%,0,172.36,$78.88,MIN 3,CLE 2,opp,1,luknik678,127,4617998716
Jalen Brunson (37380252),Devin Booker (37380242),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Mikal Bridges (37380331),Jarrett Allen (37380313),322.14383680555557,406.3049686935133,49100,100.00%,49968,1932.15%,0,204.21999999999997,$77.29,NYK 2,MIN 2,opp,1,butchismyhomie,1065,4617869698
Jalen Brunson (37380252),Max Strus (37380494),Jaden McDaniels (37380411),Julius Randle (37380296),Jalen Duren (37380352),Dennis Schroder (37380374),Naz Reid (37380378),Stephen Curry (37380249),321.8708029513889,403.4139155410786,49300,100.00%,49986,1773.33%,0,197.7,$70.93,MIN 3,GSW 2,opp,1,bcalicore,603,4617864786
Dennis Schroder (37380374),Max Strus (37380494),Jayson Tatum (37380228),Naz Reid (37380378),Jarrett Allen (37380313),Devin Booker (37380242),Jaden McDaniels (37380411),Jalen Duren (37380352),321.80383680555553,405.5549686935133,49700,100.00%,49972,1771.29%,0,211.77999999999997,$70.85,CLE 2,MIN 2,opp,1,mgarmon72,1062,4617851811
Jalen Brunson (37380252),Max Strus (37380494),Josh Hart (37380283),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Jaden McDaniels (37380411),Devin Booker (37380242),321.8838368055556,400.5549686935133,49900,100.00%,49981,1756.44%,0,188.14999999999998,$70.26,NYK 2,MIN 2,opp,1,monkey40000,1074,4618076396
Jalen Brunson (37380252),Max Strus (37380494),Jaden McDaniels (37380411),Jaren Jackson Jr. (37380258),Jalen Duren (37380352),Derrick White (37380309),Naz Reid (37380378),Jarrett Allen (37380313),321.4566970486111,402.9776028118529,49700,100.00%,49937,1692.72%,0,209.28,$67.71,CLE 2,MIN 2,opp,1,WuTangDan,462,4618028412
Trae Young (37380232),Jalen Green (37380287),Max Strus (37380494),Naz Reid (37380378),Jalen Duren (37380352),Anthony Edwards (37380246),Jaden McDaniels (37380411),Kevon Looney (37380507),321.5016840277778,397.68035911768806,49100,100.00%,49966,1689.82%,0,194.86999999999998,$67.59,MIN 3,ATL 1,opp,1,scomicgog,59,4618029480
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Jaylen Brown (37380278),Darius Garland (37380300),321.22383680555555,400.90496869351324,49100,100.00%,49934,1608.16%,0,194.88,$64.33,NYK 2,MIN 2,opp,1,emperordune55,1073,4618046360
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Moses Moody (37380529),Julius Randle (37380296),Kristaps Porzingis (37380307),320.9838541666667,403.13156402633206,49500,100.00%,49773,1569.18%,0,147.19,$62.77,MIN 3,NYK 1,opp,1,gwatkins,173,4618039782
Ty Jerome (37380541),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Jrue Holiday (37380389),Julius Randle (37380296),Kevin Durant (37380237),320.8401605902777,400.80409351271726,49400,100.00%,49866,1487.13%,0,166.9,$59.49,MIN 4,CLE 1,opp,1,markt35,157,4618008280
Jalen Brunson (37380252),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Donovan Mitchell (37380269),Jalen Johnson (37380255),Nick Richards (37380365),320.64383680555557,407.2449686935133,50000,100.00%,49779,1457.52%,0,180.02,$58.3,CLE 2,MIN 2,opp,1,WilCO,1076,4618088793
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Julius Randle (37380296),Jalen Duren (37380352),Max Strus (37380494),Naz Reid (37380378),Donovan Mitchell (37380269),320.42080295138885,399.8139155410786,49500,100.00%,49807,1388.89%,0,206.79,$55.56,MIN 3,NYK 2,opp,1,kaylaewing23,608,4618150901
Jalen Brunson (37380252),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Moses Moody (37380529),Karl-Anthony Towns (37380235),319.9438368055556,407.63496869351326,49200,100.00%,49582,1275.71%,0,195.61,$51.03,NYK 2,CLE 2,opp,1,ZQ1989,1059,4617838624
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Ausar Thompson (37380433),Jarrett Allen (37380313),Max Strus (37380494),Naz Reid (37380378),Anthony Edwards (37380246),319.37834635416664,398.4248653777083,49900,100.00%,49065,1170.1%,0,222.48000000000002,$46.8,MIN 3,CLE 2,opp,1,himezy215,361,4617964513
Stephen Curry (37380249),Anthony Edwards (37380246),Max Strus (37380494),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Julius Randle (37380296),Jarrett Allen (37380313),319.2162760416667,406.13284763532647,49900,100.00%,49129,1137.33%,0,247.86,$45.49,MIN 3,CLE 3,opp,1,bernie071392,553,4618153100
Cade Cunningham (37380225),Anthony Edwards (37380246),Jaden McDaniels (37380411),Dean Wade (37380509),Jalen Duren (37380352),Darius Garland (37380300),Max Strus (37380494),Rudy Gobert (37380354),319.07966579861113,393.2978258734263,49700,100.00%,48447,1107.96%,0,181.20999999999998,$44.32,MIN 3,CLE 3,opp,1,iliketowin21,43,4617972866
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Moses Moody (37380529),Jalen Johnson (37380255),Onyeka Okongwu (37380360),318.79319444444445,401.40514666515196,49100,100.00%,48146,1032.39%,0,140.79,$41.3,MIN 3,ATL 2,opp,1,amjennison25,326,4617978651
Devin Booker (37380242),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Mikal Bridges (37380331),OG Anunoby (37380336),Max Strus (37380494),318.77319444444447,388.265146665152,49000,100.00%,48832,1029.08%,0,192.73,$41.16,MIN 3,NYK 2,opp,1,Gus_Chiggins,317,4617818995
Jalen Brunson (37380252),Jaylen Brown (37380278),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Jrue Holiday (37380389),Josh Hart (37380283),Onyeka Okongwu (37380360),318.61383680555554,399.70496869351325,50000,100.00%,47288,1015.57%,0,129.94,$40.62,NYK 2,BOS 2,opp,1,tlaury88,1070,4617997453
Cade Cunningham (37380225),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Ty Jerome (37380541),Georges Niang (37380521),Darius Garland (37380300),318.5579166666667,404.14352478078195,49800,100.00%,47891,1008.48%,0,227.23000000000002,$40.34,CLE 4,MIN 3,opp,1,esmitty11,296,4617858926
Cade Cunningham (37380225),Mikal Bridges (37380331),Georges Niang (37380521),Naz Reid (37380378),Jalen Duren (37380352),Jalen Brunson (37380252),Max Strus (37380494),Jarrett Allen (37380313),318.4065147569445,398.6341839083331,49600,100.00%,47173,987.47%,0,247.7,$39.5,CLE 3,DET 2,opp,1,bellsofwar3,345,4617869504
Fred VanVleet (37380290),Jalen Green (37380287),Cam Whitmore (37380442),Tari Eason (37380347),Jalen Duren (37380352),Max Strus (37380494),Jaden McDaniels (37380411),Cade Cunningham (37380225),318.38388454861115,379.46611526481354,49500,100.00%,46151,982.85%,0,105.74,$39.31,HOU 4,DET 2,opp,1,TTvftoppspj,32,4617829074
Ja Morant (37380266),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Jaren Jackson Jr. (37380258),Jarrett Allen (37380313),318.38141059027777,399.32319491576516,50000,100.00%,47551,961.81%,0,190.10999999999999,$38.47,MEM 3,MIN 2,opp,1,mike3094,69,4618079256
Cade Cunningham (37380225),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Ty Jerome (37380541),Moses Moody (37380529),Darius Garland (37380300),318.1379166666667,403.6635247807819,49800,100.00%,46573,927.26%,0,209.44,$37.09,MIN 3,CLE 3,opp,1,bcalicore,298,4617864785
Dennis Schroder (37380374),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Derrick White (37380309),Julius Randle (37380296),Bradley Beal (37380322),318.06016059027775,391.8540935127173,49700,100.00%,46858,900.14%,0,145.97,$36.01,MIN 4,GSW 1,opp,1,onemoh,158,4618144091
Dennis Schroder (37380374),Jaylen Brown (37380278),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Moses Moody (37380529),Jayson Tatum (37380228),317.92383680555554,401.9949686935132,49000,100.00%,45452,890.16%,0,139.89,$35.61,GSW 2,BOS 2,opp,1,Wezti17,1060,4617825469
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Rob Dillingham (37380575),Naz Reid (37380378),Dennis Schroder (37380374),317.8720442708334,399.7487387015328,49900,100.00%,45886,876.97%,0,201.7,$35.08,MIN 5,NYK 1,opp,1,tysix,852,4617897836
Jalen Brunson (37380252),Jrue Holiday (37380389),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Josh Hart (37380283),Dennis Schroder (37380374),317.86383680555554,397.57496869351326,49200,100.00%,45078,862.52%,0,149.64999999999998,$34.5,NYK 2,MIN 2,opp,1,blazers1974,1071,4618011946
Jalen Brunson (37380252),Devin Booker (37380242),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Moses Moody (37380529),Josh Hart (37380283),Nick Richards (37380365),317.7738368055556,399.1849686935133,49700,100.00%,44618,844.79%,0,142.40999999999997,$33.79,NYK 2,PHX 2,opp,1,kaylaewing23,1077,4618150910
Derrick White (37380309),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Kevin Durant (37380237),Rudy Gobert (37380354),317.44121527777776,392.00900462075714,49600,100.00%,45015,790.42%,0,176.72,$31.62,MIN 4,BOS 1,opp,1,DreamchaserJC,191,4618056373
Jalen Brunson (37380252),Jrue Holiday (37380389),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Donovan Mitchell (37380269),Dean Wade (37380509),Stephen Curry (37380249),317.40383680555556,402.1649686935133,49800,100.00%,42832,788.56%,0,148.23,$31.54,MIN 2,CLE 2,opp,1,SMP1993,1075,4618071259
Jalen Brunson (37380252),Bradley Beal (37380322),Jaden McDaniels (37380411),Julius Randle (37380296),Jalen Duren (37380352),Donovan Mitchell (37380269),Naz Reid (37380378),Ty Jerome (37380541),317.3608029513889,404.20391554107863,49300,100.00%,43311,777.89%,0,170.60000000000002,$31.12,MIN 3,CLE 2,opp,1,JornViggo,605,4617915516
Cade Cunningham (37380225),Anthony Edwards (37380246),Jaden McDaniels (37380411),Tobias Harris (37380340),Jalen Duren (37380352),Ty Jerome (37380541),Max Strus (37380494),Jarrett Allen (37380313),317.1415407986111,392.6828976284255,49000,100.00%,43338,750.05%,0,214.45999999999998,$30.0,DET 3,CLE 3,opp,1,MikeyBubbles,24,4617945324
Donovan Mitchell (37380269),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Dennis Schroder (37380374),Santi Aldama (37380386),Jalen Duren (37380352),317.0006640625,400.9066218926246,49000,100.00%,42586,720.75%,0,185.1,$28.83,MIN 3,CLE 2,opp,1,cashyobe,340,4618090898
Stephen Curry (37380249),Dennis Schroder (37380374),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Josh Hart (37380283),Donovan Mitchell (37380269),317.02383680555556,397.88496869351326,49100,100.00%,42361,719.22%,0,170.90999999999997,$28.77,GSW 2,MIN 2,opp,1,Prazracing,1061,4617841339
Jalen Brunson (37380252),Anthony Edwards (37380246),Moses Moody (37380529),Naz Reid (37380378),Jalen Duren (37380352),Donovan Mitchell (37380269),Santi Aldama (37380386),Jaden McDaniels (37380411),316.6706640625,400.39662189262464,49700,100.00%,40148,663.76%,0,161.48,$26.55,MIN 3,NYK 1,opp,1,baytizzle,339,4617949606
Trae Young (37380232),Max Strus (37380494),Moses Moody (37380529),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Jaden McDaniels (37380411),Karl-Anthony Towns (37380235),316.39383680555557,401.69496869351326,49200,100.00%,37721,625.66%,0,179.85,$25.03,CLE 2,MIN 2,opp,1,RankS69420,1063,4617866855
Jalen Brunson (37380252),Anthony Edwards (37380246),Max Strus (37380494),Julius Randle (37380296),Jalen Duren (37380352),Sam Merrill (37380622),Naz Reid (37380378),Jarrett Allen (37380313),316.28627604166667,399.17284763532643,49400,100.00%,37602,607.02%,0,241.58999999999997,$24.28,MIN 3,CLE 3,opp,1,rtwcandy2021,549,4618002910
Cade Cunningham (37380225),Dennis Schroder (37380374),Moses Moody (37380529),Naz Reid (37380378),Jalen Duren (37380352),Darius Garland (37380300),Georges Niang (37380521),Karl-Anthony Towns (37380235),316.05651475694447,403.1541839083331,50000,100.00%,34204,603.57%,0,167.07999999999998,$24.14,DET 2,GSW 2,opp,1,jmorris9855,346,4617902290
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Jalen Duren (37380352),Max Strus (37380494),Dean Wade (37380509),Kristaps Porzingis (37380307),315.9220486111112,395.01245367317586,50000,100.00%,34223,571.51%,0,196.60999999999999,$22.86,MIN 3,CLE 2,opp,1,rtwcandy2021,494,4618002923
Jalen Brunson (37380252),Sam Merrill (37380622),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Kevin Durant (37380237),Stephen Curry (37380249),315.9338368055556,399.2749686935133,49200,100.00%,34163,556.63%,0,167.86999999999998,$22.27,CLE 2,MIN 2,opp,1,Coach_Fonzo_Lane,1058,4617818914
Stephen Curry (37380249),Anthony Edwards (37380246),Jaden McDaniels (37380411),Dean Wade (37380509),Kristaps Porzingis (37380307),Desmond Bane (37380293),Georges Niang (37380521),Jalen Duren (37380352),315.44813368055554,394.8011553108638,49900,100.00%,29644,547.7%,0,132.55,$21.91,MIN 2,CLE 2,opp,1,isellcars2u,276,4617993185
Cade Cunningham (37380225),Jalen Green (37380287),Amen Thompson (37380273),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Jaden McDaniels (37380411),Royce O'Neale (37380454),315.7340972222222,381.8209721805772,49300,100.00%,33079,543.49%,0,148.04000000000002,$21.74,DET 2,HOU 2,opp,1,rsmcgee2,263,4618129621
Dennis Schroder (37380374),Devin Booker (37380242),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Trae Young (37380232),Mikal Bridges (37380331),Jrue Holiday (37380389),315.7538368055556,391.71496869351324,50000,100.00%,32303,543.13%,0,130.08999999999997,$21.73,MIN 2,GSW 1,opp,1,jmorris9855,1066,4617902292
Cade Cunningham (37380225),Dennis Schroder (37380374),Max Strus (37380494),Naz Reid (37380378),Jalen Duren (37380352),Ty Jerome (37380541),Andrew Wiggins (37380318),Karl-Anthony Towns (37380235),315.6465147569445,401.3741839083331,49100,100.00%,32129,539.18%,0,195.77999999999997,$21.57,DET 2,GSW 2,opp,1,willoc729,347,4617979499
Ty Jerome (37380541),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Desmond Bane (37380293),Max Strus (37380494),Jayson Tatum (37380228),315.5644053819444,399.66071217382466,50000,100.00%,32124,536.87%,0,234.70999999999998,$21.47,CLE 3,MIN 3,opp,1,dantron,1082,4618125512
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Donovan Mitchell (37380269),Max Strus (37380494),Ty Jerome (37380541),315.7513541666668,405.30306368857134,49600,100.00%,34594,535.54%,0,260.98999999999995,$21.42,CLE 4,MIN 3,opp,2,whos61177,2588,4617960768
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Ty Jerome (37380541),Max Strus (37380494),Donovan Mitchell (37380269),315.7513541666667,405.3030636885712,49600,100.00%,34594,535.54%,0,260.98999999999995,$21.42,CLE 4,MIN 3,opp,2,DreamchaserJC,2588,4618056381
Ty Jerome (37380541),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Jalen Duren (37380352),Mikal Bridges (37380331),OG Anunoby (37380336),Jaylen Brown (37380278),315.33204861111113,388.37245367317576,49900,100.00%,29141,523.99%,0,152.53,$20.96,MIN 3,NYK 2,opp,1,bkpdad,497,4617859833
Cade Cunningham (37380225),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Jalen Duren (37380352),Dennis Schroder (37380374),Andrew Wiggins (37380318),Alperen Sengun (37380240),315.5522569444445,391.2108839412318,49800,100.00%,31899,507.19%,0,182.28999999999996,$20.29,DET 2,MIN 2,opp,1,willp24,23,4617962407
