PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Darius Garland (37380300),Jrue Holiday (37380389),Jaden McDaniels (37380411),Jayson Tatum (37380228),Naz Reid (37380378),Desmond Bane (37380293),Mikal Bridges (37380331),Kevon Looney (37380507),326.4287456597222,388.76044132691425,49000,100.00%,50000,4460.78%,2,148.14,$178.43,BOS 2,MIN 2,opp,1,lmeyers83,3338,4618101539
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Rudy Gobert (37380354),Darius Garland (37380300),Julius Randle (37380296),Onyeka Okongwu (37380360),326.52999565972226,377.27581313082896,50000,100.00%,50000,4301.63%,0,167.04,$172.07,MIN 4,NYK 2,opp,1,joeyfreddy,215,4618011232
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Julius Randle (37380296),Onyeka Okongwu (37380360),Darius Garland (37380300),Naz Reid (37380378),Jarrett Allen (37380313),326.10320312500005,382.0220119033047,49900,100.00%,50000,3913.52%,0,217.42999999999998,$156.54,CLE 3,MIN 3,opp,2,TSCANS13,346,4617942723
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Jarrett Allen (37380313),326.10320312500005,382.0220119033047,49900,100.00%,50000,3913.52%,0,217.43,$156.54,CLE 3,MIN 3,opp,2,scuba03,346,4618064225
Ja Morant (37380266),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Mikal Bridges (37380331),Kevon Looney (37380507),325.9740277777778,386.27961844223375,50000,100.00%,50000,3909.63%,0,166.54,$156.39,MIN 2,NYK 2,opp,1,tonypaqs,718,4618115122
Darius Garland (37380300),Mikal Bridges (37380331),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Anthony Edwards (37380246),Naz Reid (37380378),Kevon Looney (37380507),325.8804166666667,380.64576127606927,49700,100.00%,50000,3630.26%,0,224.0,$145.21,MIN 4,CLE 2,opp,1,mrmvp479,349,4617929178
Trae Young (37380232),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Jaylen Brown (37380278),Grayson Allen (37380437),Kevon Looney (37380507),325.5339192708334,387.2042725681175,49700,100.00%,50000,3612.42%,1,141.92000000000002,$144.5,MIN 3,ATL 2,opp,1,garves3,1863,4618107086
Mike Conley (37380491),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Trae Young (37380232),Jayson Tatum (37380228),Darius Garland (37380300),325.1134071180556,385.1923177975425,49700,100.00%,50000,3165.66%,0,167.26,$126.63,MIN 3,CLE 2,opp,1,Big_Bank_Hank_780,1692,4617916829
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Vit Krejci (37380421),Julius Randle (37380296),Derrick White (37380309),324.9660460069445,375.49695916069254,49800,100.00%,50000,3032.64%,0,176.63,$121.31,MIN 3,NYK 2,opp,1,Fortyfortner,826,4617969208
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Darius Garland (37380300),Mikal Bridges (37380331),Kevon Looney (37380507),324.8846571180556,384.6232948321311,49800,100.00%,50000,2895.13%,0,202.84999999999997,$115.81,CLE 2,MIN 2,opp,2,ChocoBliss,1317,4617811451
Trae Young (37380232),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Darius Garland (37380300),Max Strus (37380494),Kevon Looney (37380507),324.88465711805554,384.623294832131,49800,100.00%,50000,2895.13%,0,202.85,$115.81,NYK 2,MIN 2,opp,2,maxwell517,1317,4618071944
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Moses Moody (37380529),Andrew Wiggins (37380318),324.4466666666667,385.28864422666635,49800,100.00%,49999,2634.14%,0,175.3,$105.37,MIN 2,CLE 2,opp,1,RiseAboveTheRest,1727,4618083545
Jalen Brunson (37380252),Dennis Schroder (37380374),Mikal Bridges (37380331),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Jaden McDaniels (37380411),Trayce Jackson-Davis (37380350),324.1122916666667,387.2032626534781,49100,100.00%,49997,2325.64%,0,189.95999999999998,$93.03,NYK 2,GSW 2,opp,1,4prongdigger,3058,4617992189
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Trae Young (37380232),Moses Moody (37380529),Onyeka Okongwu (37380360),323.50393663194444,381.35347333096837,49800,100.00%,49997,2165.86%,0,146.51,$86.63,MIN 3,ATL 2,opp,1,heimekin,651,4618084122
Rob Dillingham (37380575),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Trae Young (37380232),Mikal Bridges (37380331),Ty Jerome (37380541),322.9603298611111,378.8059185399211,49900,100.00%,49969,2104.77%,1,145.69,$84.19,MIN 3,CLE 2,opp,1,lukeanthony,464,4617895498
Jalen Brunson (37380252),Anthony Edwards (37380246),Georges Niang (37380521),Julius Randle (37380296),Kevon Looney (37380507),Darius Garland (37380300),Jaden McDaniels (37380411),Onyeka Okongwu (37380360),322.8635807291667,382.7127894229902,49800,100.00%,49973,1990.7%,0,188.08999999999997,$79.63,MIN 3,CLE 2,opp,1,madpave,688,4618110900
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Jaylen Brown (37380278),Mikal Bridges (37380331),Ty Jerome (37380541),322.93672309027784,380.4514384617535,50000,100.00%,49985,1937.2%,0,192.45999999999998,$77.49,NYK 2,MIN 2,opp,1,MrCoon,1293,4617955935
Tyus Jones (37380414),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Jarrett Allen (37380313),322.81597656250005,375.906937459536,49900,100.00%,49998,1851.23%,0,185.35,$74.05,MIN 4,CLE 2,opp,1,markt35,165,4618008278
Trae Young (37380232),Jaylen Brown (37380278),Jaden McDaniels (37380411),Sam Hauser (37380561),Onyeka Okongwu (37380360),Darius Garland (37380300),Naz Reid (37380378),Jarrett Allen (37380313),322.69729166666673,386.6365037471585,49800,100.00%,49996,1822.54%,0,147.82,$72.9,ATL 2,BOS 2,opp,1,bigteddanson,2715,4618103144
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Georges Niang (37380521),Moses Moody (37380529),321.42150173611117,377.73559177861813,49400,100.00%,49922,1528.11%,0,204.73000000000002,$61.12,CLE 3,MIN 3,opp,1,kevsully,717,4617886882
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Donovan Mitchell (37380269),Georges Niang (37380521),Jarrett Allen (37380313),321.31115451388894,379.37540265288874,49700,100.00%,49971,1509.69%,0,206.81,$60.39,CLE 4,MIN 3,opp,2,Im_LEE23,415,4617985513
Donovan Mitchell (37380269),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Jaden McDaniels (37380411),Jarrett Allen (37380313),321.31115451388894,379.37540265288874,49700,100.00%,49971,1509.69%,0,206.81,$60.39,CLE 4,MIN 3,opp,2,CaptainGuts,415,4618105146
Mike Conley (37380491),Desmond Bane (37380293),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Jalen Brunson (37380252),Georges Niang (37380521),Darius Garland (37380300),320.8596267361111,373.4550568343611,49900,100.00%,49568,1461.32%,0,178.3,$58.45,MIN 3,CLE 3,opp,1,MManning121,259,4618002043
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaylen Brown (37380278),Naz Reid (37380378),Kristaps Porzingis (37380307),Mike Conley (37380491),Jaden McDaniels (37380411),Jarrett Allen (37380313),320.5516710069445,382.68322256927,49900,100.00%,49591,1392.94%,0,174.93,$55.72,MIN 3,NYK 2,opp,1,dkirk4,3388,4618097504
Darius Garland (37380300),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Dennis Schroder (37380374),Georges Niang (37380521),Jayson Tatum (37380228),320.0382335069445,387.5377753518112,49100,100.00%,49322,1316.96%,0,161.25,$52.68,CLE 3,MIN 2,opp,1,scuba03,4276,4618064224
Stephen Curry (37380249),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Dennis Schroder (37380374),Moses Moody (37380529),Karl-Anthony Towns (37380235),319.959375,385.7678975814877,49700,100.00%,48841,1310.52%,0,122.16999999999999,$52.42,GSW 3,MIN 2,opp,1,Xaque,3840,4618074891
Darius Garland (37380300),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Donovan Mitchell (37380269),Andrew Wiggins (37380318),Kevon Looney (37380507),319.5238194444445,385.0285802209329,49300,100.00%,48840,1225.53%,0,180.52999999999997,$49.02,CLE 3,MIN 2,opp,1,cozman1959,2252,4618080781
Jalen Brunson (37380252),Buddy Hield (37380401),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Jarrett Allen (37380313),319.2579166666667,379.4911931963319,49900,100.00%,48947,1177.26%,0,183.35,$47.09,MIN 3,CLE 2,opp,1,TXsmooth,854,4617900712
Mike Conley (37380491),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Jayson Tatum (37380228),Max Strus (37380494),318.57695746527776,373.9140412762427,49600,100.00%,46719,1085.54%,0,204.74,$43.42,MIN 3,CLE 2,opp,1,KillaKhall,2078,4617820153
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Ty Jerome (37380541),Jayson Tatum (37380228),Jarrett Allen (37380313),318.57734809027784,381.49431654066166,49700,100.00%,47352,1084.14%,0,203.06,$43.37,NYK 2,MIN 2,opp,1,miashade,2793,4618100821
Jalen Brunson (37380252),Vit Krejci (37380421),Jaden McDaniels (37380411),Jaren Jackson Jr. (37380258),Onyeka Okongwu (37380360),Darius Garland (37380300),Lindy Waters III (37380591),Desmond Bane (37380293),318.2824956597222,370.5026258383458,49800,100.00%,44189,1043.9%,0,83.2,$41.76,ATL 2,MEM 2,opp,1,atlvol14,345,4618029869
Darius Garland (37380300),Dennis Schroder (37380374),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Jalen Brunson (37380252),Mikal Bridges (37380331),Ty Jerome (37380541),318.26629774305553,379.0429558954107,50000,100.00%,46240,1037.12%,0,186.09,$41.48,NYK 3,CLE 2,opp,1,Dafreezeman,2054,4618145819
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Andrew Wiggins (37380318),Onyeka Okongwu (37380360),Donovan Mitchell (37380269),Mikal Bridges (37380331),Jarrett Allen (37380313),318.15319878472224,373.77329405981266,50000,100.00%,44598,1027.26%,0,150.42000000000002,$41.09,MIN 3,CLE 2,opp,1,KingdomJax,1347,4617916444
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Darius Garland (37380300),Andrew Wiggins (37380318),Jarrett Allen (37380313),318.2318576388889,377.55113560711806,49900,100.00%,46615,1026.2%,0,187.74,$41.05,NYK 2,MIN 2,opp,1,jmostpa,2271,4618044913
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Naz Reid (37380378),Mikal Bridges (37380331),Max Strus (37380494),Jarrett Allen (37380313),318.165703125,366.2615985414581,49900,100.00%,47265,1019.8%,0,246.28,$40.79,MIN 4,CLE 3,opp,1,lukeanthony,232,4617895485
Mike Conley (37380491),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Darius Garland (37380300),Moses Moody (37380529),Jayson Tatum (37380228),318.1006206597222,378.7461840118173,50000,100.00%,44622,1011.0%,0,143.7,$40.44,MIN 3,NYK 2,opp,1,biggbrd27,3088,4618119867
Mike Conley (37380491),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Julius Randle (37380296),Dennis Schroder (37380374),Mikal Bridges (37380331),Karl-Anthony Towns (37380235),317.8865277777778,371.86204292597404,50000,100.00%,43604,987.64%,0,154.07,$39.51,MIN 4,NYK 2,opp,1,Spike280,843,4617994376
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Josh Hart (37380283),Jarrett Allen (37380313),317.7960416666667,369.2784149085684,49700,100.00%,44825,962.5%,0,177.39999999999998,$38.5,MIN 4,CLE 2,opp,1,smithbrandon7,289,4617883849
Darius Garland (37380300),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Ty Jerome (37380541),Mikal Bridges (37380331),Karl-Anthony Towns (37380235),317.66595052083335,378.3077482112654,49600,100.00%,44358,947.05%,0,164.65999999999997,$37.88,CLE 3,MIN 2,opp,1,maccat33,923,4617944969
Darius Garland (37380300),Derrick White (37380309),Jaylen Brown (37380278),Naz Reid (37380378),Jarrett Allen (37380313),Mike Conley (37380491),Jaden McDaniels (37380411),Desmond Bane (37380293),317.67791666666665,375.72235211332537,49800,100.00%,42996,946.82%,0,146.2,$37.87,MIN 3,CLE 2,opp,1,rf378,2323,4617995967
Trae Young (37380232),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Ty Jerome (37380541),Andrew Wiggins (37380318),Jarrett Allen (37380313),317.5298480902778,376.8560632783777,50000,100.00%,43330,935.95%,0,188.6,$37.44,MIN 3,ATL 2,opp,1,scuba03,1228,4618064233
Trae Young (37380232),Max Strus (37380494),Jaden McDaniels (37380411),Julius Randle (37380296),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Naz Reid (37380378),Nick Richards (37380365),317.4579774305556,372.2918715506237,50000,100.00%,42576,929.97%,0,190.68,$37.2,MIN 3,ATL 2,opp,1,mblack412,492,4618089432
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Mikal Bridges (37380331),Derrick White (37380309),317.5835416666667,367.63033250576086,49300,100.00%,43656,928.88%,0,180.77999999999997,$37.16,MIN 4,CLE 2,opp,1,ayybesmooth,731,4618056142
Ja Morant (37380266),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Kevon Looney (37380507),317.4790234375001,379.1764406343667,50000,100.00%,42254,927.64%,0,163.51,$37.11,MIN 3,CLE 2,opp,1,jgriz003,576,4618113522
Jalen Brunson (37380252),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Trae Young (37380232),Jalen Johnson (37380255),Mike Conley (37380491),317.4365364583333,370.89514835207126,50000,100.00%,42218,924.16%,0,165.16000000000003,$36.97,MIN 3,ATL 3,opp,1,mike3094,543,4618079259
Jalen Brunson (37380252),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Max Strus (37380494),Jarrett Allen (37380313),317.4522309027778,378.9778297990197,49800,100.00%,44775,915.35%,0,228.69,$36.61,CLE 4,MIN 2,opp,2,nscoyner,1032,4617830246
Jalen Brunson (37380252),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Max Strus (37380494),Jarrett Allen (37380313),317.4522309027778,378.9778297990197,49800,100.00%,44775,915.35%,0,228.69,$36.61,CLE 4,MIN 2,opp,2,psumav,1032,4618033068
Jalen Brunson (37380252),Anthony Edwards (37380246),Mikal Bridges (37380331),Ryan Dunn (37380460),Naz Reid (37380378),Darius Garland (37380300),Jaden McDaniels (37380411),Dennis Schroder (37380374),317.08259548611113,369.97412782364677,50000,100.00%,40490,867.18%,0,169.44,$34.69,MIN 3,NYK 2,opp,1,lclucky,1131,4617913773
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Desmond Bane (37380293),Georges Niang (37380521),Julius Randle (37380296),316.9181467013889,365.6353328548677,49800,100.00%,38949,852.85%,0,174.12,$34.11,MIN 4,CLE 2,opp,1,Jliv35,100,4618017689
Darius Garland (37380300),Mikal Bridges (37380331),Jaden McDaniels (37380411),Andrew Wiggins (37380318),Kevon Looney (37380507),Jaylen Brown (37380278),Julius Randle (37380296),Jarrett Allen (37380313),316.77229166666666,382.79431651950995,49900,100.00%,37124,834.58%,0,171.95,$33.38,CLE 2,MIN 2,opp,1,hlborger,5351,4618133394
Trae Young (37380232),Max Strus (37380494),Georges Niang (37380521),Julius Randle (37380296),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Jaden McDaniels (37380411),Jarrett Allen (37380313),316.5499175347222,372.8107635289259,49900,100.00%,36273,809.94%,0,219.0,$32.4,CLE 3,ATL 2,opp,1,realraystrick,898,4617897682
Darius Garland (37380300),Desmond Bane (37380293),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Mikal Bridges (37380331),OG Anunoby (37380336),Derrick White (37380309),316.67416666666674,366.8046292970695,49800,100.00%,36720,808.4%,0,161.54999999999998,$32.34,CLE 2,MIN 2,opp,1,tlaury88,1119,4617997449
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Trae Young (37380232),Max Strus (37380494),Ty Jerome (37380541),316.5847135416667,371.55816944210255,49800,100.00%,37285,807.73%,0,215.27999999999997,$32.31,MIN 3,ATL 2,opp,1,nickfromcwe,445,4618114583
Trae Young (37380232),Mikal Bridges (37380331),Gary Payton II (37380572),Naz Reid (37380378),Jarrett Allen (37380313),Anthony Edwards (37380246),Jaden McDaniels (37380411),Jrue Holiday (37380389),316.4079210069445,369.4673238560287,49200,100.00%,34909,784.44%,0,165.9,$31.38,MIN 3,ATL 1,opp,1,Pwarner5,1315,4617811271
Jalen Brunson (37380252),Moses Moody (37380529),Jaden McDaniels (37380411),Naz Reid (37380378),Kristaps Porzingis (37380307),Jaylen Brown (37380278),Mikal Bridges (37380331),Jarrett Allen (37380313),316.26792100694445,382.418980448821,49500,100.00%,34265,769.16%,0,180.67000000000002,$30.77,NYK 2,MIN 2,opp,1,willp24,5270,4617962392
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Andrew Wiggins (37380318),Onyeka Okongwu (37380360),316.20786024305556,377.6985290359466,49600,100.00%,34187,755.94%,0,197.48999999999998,$30.24,CLE 3,MIN 2,opp,2,hittinmiddle,2321,4617858772
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Trae Young (37380232),Andrew Wiggins (37380318),Onyeka Okongwu (37380360),316.20786024305556,377.6985290359466,49600,100.00%,34187,755.94%,0,197.48999999999998,$30.24,CLE 3,MIN 2,opp,2,hittinmiddle,2321,4617858755
Donovan Mitchell (37380269),Anthony Edwards (37380246),Jaden McDaniels (37380411),Josh Hart (37380283),Naz Reid (37380378),Mikal Bridges (37380331),Gary Payton II (37380572),Onyeka Okongwu (37380360),316.1021527777778,367.72269214555655,49400,100.00%,32365,748.26%,0,136.12,$29.93,MIN 3,NYK 2,opp,1,winteriscoming12345,660,4617813351
Trae Young (37380232),Desmond Bane (37380293),Jaden McDaniels (37380411),Georges Niang (37380521),Karl-Anthony Towns (37380235),Darius Garland (37380300),Max Strus (37380494),Kevon Looney (37380507),315.79761718749995,377.07117600180766,49900,100.00%,29444,727.45%,0,181.5,$29.1,CLE 3,ATL 1,opp,1,jholland1981,1550,4618073509
Ty Jerome (37380541),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Mikal Bridges (37380331),Jaren Jackson Jr. (37380258),Jaylen Brown (37380278),315.9188020833334,369.9260445324084,49900,100.00%,30828,727.07%,0,157.47,$29.08,MIN 3,CLE 1,opp,1,RiseAboveTheRest,844,4618088277
Ty Jerome (37380541),Mikal Bridges (37380331),Jaden McDaniels (37380411),Andrew Wiggins (37380318),Onyeka Okongwu (37380360),Anthony Edwards (37380246),Jayson Tatum (37380228),Naz Reid (37380378),315.9319270833334,375.73287893704173,49600,100.00%,31131,727.06%,0,163.23000000000002,$29.08,MIN 3,CLE 1,opp,1,janpierolopez,3308,4617834357
Jalen Brunson (37380252),Moses Moody (37380529),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Jaylen Brown (37380278),Mikal Bridges (37380331),Kevon Looney (37380507),315.745,381.7581939205012,49200,100.00%,29630,708.3%,0,170.92000000000002,$28.33,NYK 3,GSW 2,opp,1,MrCoon,4726,4617955925
