PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Garrison Mathews (37338609),Buddy Hield (37338351),Keldon Johnson (37338409),Nikola Jokic (37338012),Stephon Castle (37338477),Jaren Jackson Jr. (37338053),Jonathan Isaac (37338510),287.983125,324.171769497484,50000,100.00%,0,100.0%,0,118.25999999999999,$4.0,SAS 2,NYK 1,user1,1,marvalshot,4427,4611344383_1
Jalen Brunson (37338088),Mikal Bridges (37338239),Trey Murphy III (37338144),Keldon Johnson (37338409),Walker Kessler (37338183),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),300.32125,332.3865596472863,49200,100.00%,0,100.0%,0,130.78,$4.0,NYK 2,ATL 2,user2,1,marvalshot,4432,4611344384_2
Dejounte Murray (37338096),Buddy Hield (37338351),Paul George (37338105),Brice Sensabaugh (37338383),Mark Williams (37338232),Keaton Wallace (37338930),Scottie Barnes (37338057),Keyonte George (37338282),297.933671875,331.15956695892476,49500,100.00%,0,100.0%,0,109.27,$4.0,UTA 2,NOP 1,user3,1,marvalshot,4410,4611344379_3
Keaton Wallace (37338930),Devin Vassell (37338234),Josh Hart (37338127),David Roddy (37338933),Jonathan Isaac (37338510),Chris Paul (37338220),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),295.150625,331.2324559210673,50000,100.00%,0,100.0%,0,104.16,$4.0,ATL 2,SAS 2,user3,1,marvalshot,4414,4611344380_3
Stephon Castle (37338477),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Peyton Watson (37338441),Rudy Gobert (37338268),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),301.488125,337.4488757181242,50000,100.00%,0,100.0%,0,139.4,$4.0,SAS 2,NYK 1,user2,1,marvalshot,4418,4611344381_2
Dejounte Murray (37338096),Buddy Hield (37338351),Jayson Tatum (37338023),David Roddy (37338933),Jonathan Isaac (37338510),Keaton Wallace (37338930),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),286.6358029513889,323.3119173081621,49900,100.00%,0,100.0%,0,89.67,$4.0,ATL 2,NOP 1,user4,1,marvalshot,4426,4611344382_4
Jalen Brunson (37338088),Amen Thompson (37338122),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),David Roddy (37338933),Devin Vassell (37338234),286.993125,322.50354587282663,49500,100.00%,0,100.0%,0,134.18,$4.0,ATL 4,NYK 1,user4,1,marvalshot,4430,4611344383_4
Jalen Brunson (37338088),Mikal Bridges (37338239),Harrison Barnes (37338459),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Buddy Hield (37338351),Dejounte Murray (37338096),299.93125000000003,334.30381293581195,50000,100.00%,0,50.0%,0,87.55,$2.0,NYK 2,SAS 1,user4,1,marvalshot,4434,4611344384_4
Cole Anthony (37338216),Stephon Castle (37338477),Paul George (37338105),Jaren Jackson Jr. (37338053),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Scottie Barnes (37338057),Trayce Jackson-Davis (37338258),296.573671875,329.35049606722424,49600,100.00%,0,100.0%,0,112.91,$4.0,ORL 2,SAS 1,user4,1,marvalshot,4411,4611344379_4
Keaton Wallace (37338930),Jalen Green (37338162),Josh Hart (37338127),Naz Reid (37338300),Daniel Gafford (37338424),Anthony Edwards (37338044),Jaren Jackson Jr. (37338053),Wendell Carter Jr. (37338391),296.59062500000005,329.39980546243294,49900,100.00%,0,100.0%,0,111.73000000000002,$4.0,MIN 2,ATL 1,user4,1,marvalshot,4416,4611344380_4
Keaton Wallace (37338930),Mikal Bridges (37338239),Trey Murphy III (37338144),Naji Marshall (37338314),Victor Wembanyama (37338018),Ja Morant (37338082),Brice Sensabaugh (37338383),Daniel Gafford (37338424),300.86812499999996,336.1739530204709,50000,100.00%,0,100.0%,0,130.31,$4.0,DAL 2,ATL 1,user3,1,marvalshot,4420,4611344381_3
Dejounte Murray (37338096),Stephon Castle (37338477),Jayson Tatum (37338023),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Stephen Curry (37338062),Buddy Hield (37338351),Brice Sensabaugh (37338383),286.21580295138887,319.5926297075547,49200,100.00%,0,100.0%,0,113.91,$4.0,ORL 2,GSW 2,user2,1,marvalshot,4423,4611344382_2
Jalen Brunson (37338088),Stephon Castle (37338477),Andrew Wiggins (37338228),Michael Porter Jr. (37338208),Dominick Barlow (37338941),Quentin Grimes (37338318),Devin Vassell (37338234),Victor Wembanyama (37338018),287.513125,320.76515336768426,50000,100.00%,0,100.0%,0,110.25,$4.0,SAS 3,NYK 1,user3,1,marvalshot,4429,4611344383_3
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Julius Randle (37338149),Alperen Sengun (37338065),Nickeil Alexander-Walker (37338562),Brice Sensabaugh (37338383),Keyonte George (37338282),300.45125,333.2443984120746,50000,100.00%,0,50.0%,0,98.47,$2.0,NYK 2,MIN 2,user,1,marvalshot,508,4611344384
Dejounte Murray (37338096),Dennis Schroder (37338285),Paul George (37338105),Julius Randle (37338149),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Scottie Barnes (37338057),Keaton Wallace (37338930),298.833671875,330.33484969628114,49800,100.00%,0,50.0%,0,113.35,$2.0,NOP 1,GSW 1,user,1,marvalshot,1004,4611344379
Dejounte Murray (37338096),Amen Thompson (37338122),Josh Hart (37338127),Cam Whitmore (37338526),Daniel Gafford (37338424),Stephon Castle (37338477),Quentin Grimes (37338318),Anthony Edwards (37338044),294.340625,326.2181629007929,50000,100.00%,0,100.0%,0,105.60999999999999,$4.0,HOU 2,DAL 2,user2,1,marvalshot,4413,4611344380_2
Keaton Wallace (37338930),Mikal Bridges (37338239),Klay Thompson (37338250),Andrew Wiggins (37338228),Daniel Gafford (37338424),Cole Anthony (37338216),Julius Randle (37338149),Victor Wembanyama (37338018),301.058125,335.5921761989409,50000,100.00%,0,100.0%,0,109.85999999999999,$4.0,DAL 2,ATL 1,user4,1,marvalshot,4421,4611344381_4
Josh Giddey (37338141),Stephon Castle (37338477),Jayson Tatum (37338023),PJ Washington (37338176),Wendell Carter Jr. (37338391),Buddy Hield (37338351),Bogdan Bogdanovic (37338369),Julius Randle (37338149),287.6258029513889,319.09295509947987,50000,100.00%,0,100.0%,0,117.37,$4.0,CHI 1,SAS 1,user1,1,marvalshot,4422,4611344382_1
Jalen Brunson (37338088),Anthony Edwards (37338044),Buddy Hield (37338351),Jonathan Isaac (37338510),Mark Williams (37338232),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),295.723125,333.108849422101,50000,100.00%,0,50.0%,0,129.32999999999998,$2.0,NYK 1,MIN 1,user,1,marvalshot,1994,4611344383
Jalen Brunson (37338088),Mikal Bridges (37338239),Nickeil Alexander-Walker (37338562),Julius Randle (37338149),Alperen Sengun (37338065),Spencer Dinwiddie (37338199),Devin Vassell (37338234),Keaton Wallace (37338930),300.78125,332.07252966025595,49500,100.00%,0,50.0%,0,96.16999999999999,$2.0,NYK 2,MIN 2,user3,1,marvalshot,4433,4611344384_3
