PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Cason Wallace (37303281),Cole Anthony (37303107),Paul George (37303009),Aaron Wiggins (37303377),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),324.4319661458333,345.37490972333336,49600,100.00%,10000,88610.19%,6417,251.77999999999997,$3544.41,OKC 4,ORL 1,opp,2,artillero1,43,4607333324
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Aaron Wiggins (37303377),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),324.4319661458333,345.37490972333336,49600,100.00%,10000,88610.19%,6417,251.77999999999997,$3544.41,OKC 4,ORL 1,opp,2,SoonersTide,43,4607809192
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Paul George (37303009),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),T.J. McConnell (37303334),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),322.8359592013889,345.7465658336768,49900,100.00%,10000,51600.75%,1698,269.37,$2064.03,OKC 2,UTA 2,opp,1,Naten,113,4606686783
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Luguentz Dort (37303218),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Cason Wallace (37303281),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),321.1381987847222,341.068863366721,49700,100.00%,10000,28194.94%,622,272.37,$1127.8,OKC 4,ORL 1,opp,1,Billcun,435,4607589645
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Paul George (37303009),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Brice Sensabaugh (37303235),Collin Sexton (37303043),321.84003906250007,348.5959586657275,50000,100.00%,10000,25721.17%,535,304.40999999999997,$1028.85,OKC 3,UTA 3,opp,3,gutp,885,4607293470
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Collin Sexton (37303043),321.8400390625,348.59595866572744,50000,100.00%,10000,25721.17%,535,304.40999999999997,$1028.85,OKC 3,UTA 3,opp,3,BRUMMIE22,885,4607669429
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Cole Anthony (37303107),Kyle Filipowski (37303285),Collin Sexton (37303043),321.8400390625,348.59595866572744,50000,100.00%,10000,25721.17%,535,304.40999999999997,$1028.85,OKC 3,UTA 3,opp,3,SoonersTide,885,4607809186
Cason Wallace (37303281),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Paul George (37303009),Drew Eubanks (37303397),320.9676605902777,341.2068516546606,49900,100.00%,10000,24312.36%,302,191.31,$972.49,OKC 3,ORL 1,opp,1,dallasmike44,22,4607632929
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Kristaps Porzingis (37303041),Paul George (37303009),Kyle Filipowski (37303285),Micah Potter (37303452),320.0167057291667,340.89131290623624,49700,100.00%,10000,17847.2%,177,223.76999999999998,$713.89,OKC 2,UTA 2,opp,1,SoonersTide,72,4607809182
Cason Wallace (37303281),Cole Anthony (37303107),Jayson Tatum (37302938),Aaron Wiggins (37303377),Evan Mobley (37302989),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),319.71094184027777,341.9372306512758,50000,100.00%,10000,16241.87%,164,293.82,$649.67,OKC 3,UTA 2,opp,1,spundin,114,4607451350
T.J. McConnell (37303334),Cole Anthony (37303107),Aaron Wiggins (37303377),Obi Toppin (37303242),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Evan Mobley (37302989),Isaiah Hartenstein (37303039),318.76179253472225,337.35491033532145,49900,100.00%,9980,11591.14%,41,167.07,$463.65,OKC 3,IND 2,opp,1,RudebwoyKev,0,4607658800
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Collin Sexton (37303043),319.48509114583334,344.773593164496,49500,100.00%,9999,11462.39%,0,252.74,$458.5,OKC 4,UTA 2,opp,1,sportsfanatic89,338,4606758750
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Collin Sexton (37303043),319.3350911458333,344.10338406940605,49100,100.00%,10000,10843.25%,6,277.39,$433.73,OKC 4,UTA 2,opp,2,psumav,339,4607640394
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Collin Sexton (37303043),319.3350911458333,344.10338406940605,49100,100.00%,10000,10843.25%,6,277.39,$433.73,OKC 4,UTA 2,opp,2,dariuskj,339,4607717268
Cason Wallace (37303281),Cole Anthony (37303107),Brice Sensabaugh (37303235),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Evan Mobley (37302989),Collin Sexton (37303043),318.92649739583334,344.3071477068735,50000,100.00%,9999,9990.22%,7,251.78000000000003,$399.61,OKC 4,UTA 2,opp,2,jsanders61,284,4606885371
Cason Wallace (37303281),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Collin Sexton (37303043),318.92649739583334,344.3071477068735,50000,100.00%,9999,9990.22%,7,251.78,$399.61,OKC 4,UTA 2,opp,2,Foleyface,284,4607781540
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Kyle Filipowski (37303285),Collin Sexton (37303043),318.77649739583336,343.63886675620006,49600,100.00%,9999,9106.09%,21,276.42999999999995,$364.24,OKC 4,UTA 2,opp,5,cagea65,283,4607847798
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Kyle Filipowski (37303285),Collin Sexton (37303043),318.77649739583336,343.63886675620006,49600,100.00%,9999,9106.09%,21,276.42999999999995,$364.24,OKC 4,UTA 2,opp,5,biggbrd27,283,4607850392
Cole Anthony (37303107),Cason Wallace (37303281),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Collin Sexton (37303043),318.7764973958333,343.6388667562,49600,100.00%,9999,9106.09%,21,276.43,$364.24,OKC 4,UTA 2,opp,5,sportsfanatic89,283,4606758754
Cason Wallace (37303281),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Collin Sexton (37303043),318.7764973958333,343.6388667562,49600,100.00%,9999,9106.09%,21,276.43,$364.24,OKC 4,UTA 2,opp,5,mmm1010,283,4607223202
Cason Wallace (37303281),Cole Anthony (37303107),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Collin Sexton (37303043),318.7764973958333,343.6388667562,49600,100.00%,9999,9106.09%,21,276.43,$364.24,OKC 4,UTA 2,opp,5,cedthebeast,283,4607749826
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Jayson Tatum (37302938),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Cole Anthony (37303107),Paul George (37303009),Isaiah Collier (37303246),317.3895355902778,338.19243294729273,49400,100.00%,9974,7157.7%,5,270.9,$286.31,OKC 3,UTA 2,opp,1,alphad,134,4607775203
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Jalen Williams (37302986),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),316.97425781249996,337.7793034419305,49700,100.00%,9977,5906.31%,0,282.15,$236.25,OKC 5,ORL 1,opp,1,gutp,603,4607293472
Cole Anthony (37303107),Isaiah Collier (37303246),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Collin Sexton (37303043),316.7741362847222,342.64275828521295,49400,100.00%,9921,5574.4%,2,260.85,$222.98,UTA 3,OKC 3,opp,1,SnowGoon99,947,4606947136
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Aaron Wiggins (37303377),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Cole Anthony (37303107),Paul George (37303009),Drew Eubanks (37303397),316.3357161458333,336.9468017079985,50000,100.00%,9787,4908.08%,0,219.14,$196.32,OKC 4,CLE 1,opp,1,BRUMMIE22,613,4607669428
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Luguentz Dort (37303218),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Kyle Filipowski (37303285),Collin Sexton (37303043),316.1913237847222,340.6480782574174,49600,100.00%,9775,4866.95%,0,273.33,$194.68,OKC 4,UTA 2,opp,1,Adonis1214,342,4607483191
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Devin Booker (37302957),Oso Ighodaro (37303393),Isaiah Hartenstein (37303039),315.95179253472224,340.8701897084396,50000,100.00%,9687,4764.49%,0,236.46999999999997,$190.58,OKC 3,PHX 2,opp,1,j12forheisman,815,4607476720
Cole Anthony (37303107),Cason Wallace (37303281),Brice Sensabaugh (37303235),Jayson Tatum (37302938),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Evan Mobley (37302989),Drew Eubanks (37303397),315.5958897569445,339.7242136476825,50000,100.00%,9580,4251.24%,0,290.87,$170.05,UTA 3,OKC 2,opp,1,cj351,420,4606683555
Cason Wallace (37303281),Cole Anthony (37303107),Brice Sensabaugh (37303235),Evan Mobley (37302989),Jarrett Allen (37303060),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),315.45088975694443,337.8359885798677,50000,100.00%,9526,4043.02%,0,275.86,$161.72,OKC 2,UTA 2,opp,1,hardjoe,137,4607841464
Cole Anthony (37303107),Paul George (37303009),Isaiah Joe (37303303),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),315.2679036458333,338.13536956775596,50000,100.00%,9428,3953.39%,0,276.16999999999996,$158.14,OKC 3,UTA 2,opp,1,westonselman,190,4606619994
T.J. McConnell (37303334),Cason Wallace (37303281),Jayson Tatum (37302938),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Cole Anthony (37303107),Evan Mobley (37302989),Shai Gilgeous-Alexander (37302935),315.4409418402778,335.23059710650585,49400,100.00%,9579,3922.39%,0,252.39999999999998,$156.9,OKC 3,IND 1,opp,1,WB1234567890,654,4607320045
Cason Wallace (37303281),Cole Anthony (37303107),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Evan Mobley (37302989),Micah Potter (37303452),315.21571614583326,334.31246058175464,49800,100.00%,9400,3625.02%,0,219.61,$145.0,OKC 4,ORL 1,opp,1,SoonersTide,639,4607809191
Dejounte Murray (37302983),Cole Anthony (37303107),Aaron Wiggins (37303377),Pascal Siakam (37303036),Kristaps Porzingis (37303041),Cason Wallace (37303281),Brice Sensabaugh (37303235),LaMelo Ball (37302944),314.6458897569445,336.0425845939485,49300,100.00%,8361,3604.31%,1,180.2,$144.17,OKC 2,NOP 1,opp,1,sheppdog1991,253,4606776534
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Keon Johnson (37303113),Brice Sensabaugh (37303235),Kevin Durant (37302953),314.86686197916663,341.9654297135393,49500,100.00%,9149,3586.6%,0,256.43999999999994,$143.46,OKC 2,UTA 2,opp,1,JonTalley77,2286,4607605518
Cason Wallace (37303281),Cole Anthony (37303107),Isaiah Joe (37303303),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Paul George (37303009),Isaiah Hartenstein (37303039),314.9488585069444,335.21275319266374,49600,100.00%,9296,3429.01%,0,268.83000000000004,$137.16,OKC 4,ORL 1,opp,1,JerezFinest,26,4606583771
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Jayson Tatum (37302938),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Luguentz Dort (37303218),Kyle Filipowski (37303285),Cason Wallace (37303281),315.02450086805555,334.9642743507628,49000,100.00%,9522,3409.01%,0,294.79999999999995,$136.36,OKC 5,ORL 1,opp,1,Shabue1,719,4606427185
Cason Wallace (37303281),Cole Anthony (37303107),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Kevin Durant (37302953),Devin Booker (37302957),314.86094184027775,343.6004156012145,49700,100.00%,9442,3399.72%,0,293.26,$135.99,OKC 3,UTA 2,opp,2,cb_hanson,3267,4607460832
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Kevin Durant (37302953),Cole Anthony (37303107),Brice Sensabaugh (37303235),Devin Booker (37302957),314.86094184027775,343.6004156012145,49700,100.00%,9442,3399.72%,0,293.26,$135.99,OKC 3,UTA 2,opp,2,mcooper2300,3267,4607859746
Cole Anthony (37303107),Cason Wallace (37303281),Brice Sensabaugh (37303235),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),T.J. McConnell (37303334),314.79019531250003,337.3463604513787,49100,100.00%,9232,3284.59%,0,309.92,$131.38,OKC 3,UTA 2,opp,1,Shabue1,159,4606655981
Keon Johnson (37303113),Cole Anthony (37303107),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Paul George (37303009),Kevin Durant (37302953),Isaiah Hartenstein (37303039),314.42283420138887,338.3915598077184,49800,100.00%,8453,3225.92%,0,206.77999999999997,$129.04,OKC 2,BKN 1,opp,1,Naten,1227,4606686771
Cason Wallace (37303281),Cole Anthony (37303107),Paul George (37303009),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Svi Mykhailiuk (37303337),Collin Sexton (37303043),314.57003906250003,341.28187976684626,49800,100.00%,8792,3131.88%,0,247.84,$125.28,OKC 3,UTA 3,opp,1,Jreck82,890,4607845103
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Jayson Tatum (37302938),Evan Mobley (37302989),Kyle Filipowski (37303285),Cason Wallace (37303281),Brice Sensabaugh (37303235),Micah Potter (37303452),314.4758897569444,337.32418977634103,49800,100.00%,8782,3053.44%,0,291.34,$122.14,UTA 3,OKC 2,opp,1,dommyray,421,4607515228
Cason Wallace (37303281),Cole Anthony (37303107),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Devin Booker (37302957),Kyle Filipowski (37303285),Kevin Durant (37302953),314.4169140624999,340.2263074298905,50000,100.00%,8743,3053.28%,0,243.60000000000002,$122.13,OKC 3,PHX 2,opp,1,dallasmike44,2070,4607632925
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Paul George (37303009),Aaron Wiggins (37303377),Kristaps Porzingis (37303041),Darius Garland (37303029),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),314.04420572916666,336.4193673626516,49900,100.00%,8395,2737.42%,0,253.26999999999998,$109.5,OKC 2,UTA 2,opp,1,JRucker504,175,4606679870
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Tyrese Martin (37303145),Mark Williams (37303083),313.7419835069444,337.92034037220867,49800,100.00%,7765,2584.12%,0,235.17000000000002,$103.36,OKC 2,ORL 1,opp,1,Brewcrew116,679,4607805099
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Jayson Tatum (37302938),Drew Eubanks (37303397),Shai Gilgeous-Alexander (37302935),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),313.79953559027774,336.1856035443982,49000,100.00%,7927,2565.2%,0,240.16,$102.61,OKC 3,UTA 2,opp,1,jsanders61,133,4606885368
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Brice Sensabaugh (37303235),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Kyle Filipowski (37303285),Micah Potter (37303452),313.8604904513889,341.4008223218318,49800,100.00%,8035,2538.1%,0,281.28999999999996,$101.52,UTA 4,OKC 2,opp,1,BRUMMIE22,1702,4607669432
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Brice Sensabaugh (37303235),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Nic Claxton (37303078),313.73198350694446,338.0886507811031,49100,100.00%,7937,2464.88%,0,268.78,$98.6,OKC 2,UTA 2,opp,1,dariuskj,677,4607717287
Cason Wallace (37303281),Cole Anthony (37303107),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),Jarrett Allen (37303060),Shai Gilgeous-Alexander (37302935),Paul George (37303009),Kristaps Porzingis (37303041),313.6545355902778,334.1497221954829,49000,100.00%,7723,2429.5%,0,225.15,$97.18,OKC 3,ORL 1,opp,1,dallasmike44,670,4607632940
T.J. McConnell (37303334),Cole Anthony (37303107),Luguentz Dort (37303218),Jayson Tatum (37302938),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Collin Sexton (37303043),313.2635633680556,339.63841943700913,49500,100.00%,6885,2300.09%,0,260.87,$92.0,UTA 3,OKC 2,opp,1,SpeedRacer101,963,4607554884
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Kevin Durant (37302953),Cason Wallace (37303281),Luguentz Dort (37303218),Devin Booker (37302957),313.3301953125,340.06602844965124,49900,100.00%,7380,2189.14%,0,263.74,$87.57,OKC 4,PHX 2,opp,2,keefer231,2080,4607786399
Cole Anthony (37303107),Cason Wallace (37303281),Luguentz Dort (37303218),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Kevin Durant (37302953),Devin Booker (37302957),313.3301953125,340.06602844965124,49900,100.00%,7380,2189.14%,0,263.74,$87.57,OKC 4,PHX 2,opp,2,Sajohnson98,2080,4607547575
Cole Anthony (37303107),Collin Sexton (37303043),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Miles Bridges (37303026),313.02686197916665,341.2015522747916,49100,100.00%,6714,1992.74%,0,253.0,$79.71,UTA 3,OKC 2,opp,1,winnerwinston,2287,4607662134
Cason Wallace (37303281),Cole Anthony (37303107),Brice Sensabaugh (37303235),Kevin Durant (37302953),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Kyle Filipowski (37303285),Devin Booker (37302957),312.89264322916665,344.0960636766044,50000,100.00%,6482,1992.28%,0,273.28999999999996,$79.69,UTA 3,OKC 2,opp,1,gehrenberg,4750,4607839254
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Miles Bridges (37303026),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Drew Eubanks (37303397),312.77198350694437,337.0744101492382,50000,100.00%,5949,1973.95%,0,215.39000000000001,$78.96,OKC 2,UTA 2,opp,1,briskbaxter,675,4606710310
Cole Anthony (37303107),Isaiah Collier (37303246),Svi Mykhailiuk (37303337),Pascal Siakam (37303036),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Collin Sexton (37303043),312.52305989583334,339.86266293980134,49400,100.00%,5562,1973.34%,0,201.91,$78.93,UTA 4,ORL 1,opp,1,rills,1541,4606403606
Cole Anthony (37303107),Cason Wallace (37303281),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Myles Turner (37303072),Shai Gilgeous-Alexander (37302935),Kevin Durant (37302953),Isaiah Hartenstein (37303039),312.9271223958333,336.9835067518709,50000,100.00%,6626,1918.84%,0,275.52,$76.75,OKC 4,ORL 1,opp,1,JerezFinest,535,4606583772
Jrue Holiday (37303130),Cason Wallace (37303281),Trey Murphy III (37303018),Micah Potter (37303452),Kristaps Porzingis (37303041),Dejounte Murray (37302983),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),312.05913194444446,331.3916364049602,49700,100.00%,4866,1825.25%,2,203.21000000000004,$73.01,BOS 2,OKC 2,opp,1,stephaniegall,80,4606591795
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Luguentz Dort (37303218),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Kyle Filipowski (37303285),Micah Potter (37303452),312.3297439236111,337.77217503811266,50000,100.00%,5354,1738.52%,0,251.76999999999998,$69.54,OKC 3,UTA 3,opp,2,thegambler84,837,4606455791
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Luguentz Dort (37303218),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Micah Potter (37303452),Kyle Filipowski (37303285),312.3297439236111,337.77217503811266,50000,100.00%,5354,1738.52%,0,251.76999999999998,$69.54,OKC 3,UTA 3,opp,2,SnowGoon99,837,4606947137
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Svi Mykhailiuk (37303337),Pascal Siakam (37303036),Brice Sensabaugh (37303235),312.2953862847222,334.9160742955933,49600,100.00%,5237,1737.99%,0,223.93,$69.52,OKC 3,UTA 2,opp,1,winnerwinston,149,4607662124
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),Kevin Durant (37302953),Isaiah Collier (37303246),Kyle Filipowski (37303285),Devin Booker (37302957),312.29998697916665,341.9929932586247,50000,100.00%,5361,1699.37%,0,276.72,$67.97,UTA 3,OKC 2,opp,1,rhetters,4355,4606734239
T.J. McConnell (37303334),Cole Anthony (37303107),Jayson Tatum (37302938),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Isaiah Collier (37303246),312.22924045138893,335.98840406521873,49400,100.00%,5133,1695.71%,0,293.38,$67.83,UTA 3,OKC 2,opp,1,musicman777,591,4606683713
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),Evan Mobley (37302989),Cole Anthony (37303107),Luguentz Dort (37303218),Devin Booker (37302957),312.3157682291667,337.6416401136063,49800,100.00%,5313,1647.04%,0,287.15999999999997,$65.88,OKC 3,UTA 2,opp,2,hunt1gc,1229,4606738598
Cason Wallace (37303281),Cole Anthony (37303107),Luguentz Dort (37303218),Evan Mobley (37302989),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Devin Booker (37302957),312.3157682291667,337.6416401136063,49800,100.00%,5313,1647.04%,0,287.15999999999997,$65.88,OKC 3,UTA 2,opp,2,MilkShotDabz,1229,4607846416
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Aaron Wiggins (37303377),Evan Mobley (37302989),Kristaps Porzingis (37303041),Cole Anthony (37303107),Miles Bridges (37303026),T.J. McConnell (37303334),312.0584418402778,332.1763805604165,49900,100.00%,4760,1596.05%,0,175.96,$63.84,OKC 3,CLE 1,opp,1,cjp66,40,4607024987
Cason Wallace (37303281),Cole Anthony (37303107),Paul George (37303009),Pascal Siakam (37303036),Myles Turner (37303072),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),312.0676085069444,333.8536922077755,49500,100.00%,4737,1567.95%,0,268.8,$62.72,OKC 2,IND 2,opp,1,Kgabes11,204,4607636916
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Pascal Siakam (37303036),Svi Mykhailiuk (37303337),311.9763411458333,331.9613344215089,49200,100.00%,4612,1543.22%,0,216.59000000000003,$61.73,OKC 4,ORL 1,opp,1,jsanders61,647,4606885382
Cole Anthony (37303107),Isaiah Collier (37303246),Jayson Tatum (37302938),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),311.62231336805553,337.8169385401815,49500,100.00%,4064,1518.44%,0,256.71,$60.74,UTA 4,ORL 1,opp,1,cj351,1853,4606683563
Cole Anthony (37303107),Cason Wallace (37303281),Paul George (37303009),Aaron Wiggins (37303377),Jarrett Allen (37303060),Shai Gilgeous-Alexander (37302935),Evan Mobley (37302989),Kyle Filipowski (37303285),312.0282855902778,331.8894395432263,49900,100.00%,4708,1498.21%,0,247.13,$59.93,OKC 3,CLE 2,opp,1,briskbaxter,28,4606710296
Cason Wallace (37303281),Cole Anthony (37303107),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Paul George (37303009),Miles Bridges (37303026),312.10509114583334,334.27696148525,49700,100.00%,4817,1487.65%,0,270.82,$59.51,OKC 4,ORL 1,opp,4,briskbaxter,337,4606710293
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Paul George (37303009),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Kyle Filipowski (37303285),Miles Bridges (37303026),312.10509114583334,334.27696148525,49700,100.00%,4817,1487.65%,0,270.82,$59.51,OKC 4,ORL 1,opp,4,gutp,337,4607293471
Cole Anthony (37303107),Cason Wallace (37303281),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Paul George (37303009),Miles Bridges (37303026),Shai Gilgeous-Alexander (37302935),312.1050911458333,334.27696148524996,49700,100.00%,4817,1487.65%,0,270.82,$59.51,OKC 4,ORL 1,opp,4,BrandonOSports,337,4606692239
Cole Anthony (37303107),Cason Wallace (37303281),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Paul George (37303009),Miles Bridges (37303026),Shai Gilgeous-Alexander (37302935),312.1050911458333,334.27696148524996,49700,100.00%,4817,1487.65%,0,270.82,$59.51,OKC 4,ORL 1,opp,4,Troha77,337,4607269241
