Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4611344379,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Dejounte Murray (37338096),Vit Krejci (37338481),Paul George (37338105),Paolo Banchero (37338047),Daniel Gafford (37338424),Stephon Castle (37338477),Scottie Barnes (37338057),Keaton Wallace (37338930)
4611344380,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keaton Wallace (37338930),CJ McCollum (37338156),Josh Hart (37338127),David Roddy (37338933),Rudy Gobert (37338268),Russell Westbrook (37338173),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359)
4611344381,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keyonte George (37338282),Mikal Bridges (37338239),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014)
4611344382,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Keyonte George (37338282),Stephon Castle (37338477),Jayson Tatum (37338023),Julius Randle (37338149),Daniel Gafford (37338424),Russell Westbrook (37338173),David Roddy (37338933),Ja Morant (37338082)
4611344383,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Vit Krejci (37338481),Zach LaVine (37338073),Peyton Watson (37338441),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Dejounte Murray (37338096)
4611344384,NBA $30K Excellent 8's [$5K to 1st],173153334,$8,Jalen Brunson (37338088),Mikal Bridges (37338239),Khris Middleton (37338293),Giannis Antetokounmpo (37338014),Walker Kessler (37338183),Stephon Castle (37338477),Jonathan Isaac (37338510),Daniel Gafford (37338424)
