PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Julius Randle (37338149),Daniel Gafford (37338424),Ja Morant (37338082),Bogdan Bogdanovic (37338369),Wendell Carter Jr. (37338391),307.710625,341.97599966721253,49700,100.00%,9277,10108.58%,12,163.91000000000003,$404.34,ATL 2,NYK 1,opp,1,abreza,183,4611315263
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Miles Bridges (37338131),Daniel Gafford (37338424),Keaton Wallace (37338930),Tristan da Silva (37338374),Victor Wembanyama (37338018),307.40125,341.2253062732554,49100,100.00%,9277,9940.75%,28,157.96999999999997,$397.63,NYK 2,SAS 2,opp,1,abreza,506,4611315241
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Vit Krejci (37338481),Cam Whitmore (37338526),Keaton Wallace (37338930),306.99062499999997,342.5721820356955,50000,100.00%,8954,8192.06%,7,152.19,$327.68,ATL 2,NYK 1,opp,1,rsbathla,140,4610882970
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Keaton Wallace (37338930),307.080625,340.98691056896865,49500,100.00%,9071,8184.46%,3,169.05,$327.38,ATL 2,NYK 1,opp,1,ShaidyAdvice,190,4611355661
Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Andrew Wiggins (37338228),Daniel Gafford (37338424),Dejounte Murray (37338096),Julius Randle (37338149),Onyeka Okongwu (37338359),306.53125,340.56268668398894,49800,100.00%,8113,8035.99%,18,119.11999999999999,$321.44,NYK 2,UTA 1,user4,1,marvalshot,4433,4611344384_4
Jalen Brunson (37338088),Mikal Bridges (37338239),OG Anunoby (37338270),Naji Marshall (37338314),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),305.994375,338.1932505305615,49300,100.00%,7794,6218.89%,2,151.87,$248.76,NYK 3,SAS 2,opp,1,hapkowskyj2323,81,4611009905
Jalen Brunson (37338088),Jalen Green (37338162),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Rudy Gobert (37338268),305.90375,338.46573877804866,49700,100.00%,7763,6113.44%,0,143.76999999999998,$244.54,NYK 2,ATL 2,opp,1,cheddabisque,339,4610880281
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Guerschon Yabusele (37338278),Daniel Gafford (37338424),Keaton Wallace (37338930),Amen Thompson (37338122),Nikola Jokic (37338012),305.79625,341.01797804465775,49900,100.00%,7616,5585.74%,3,182.88,$223.43,ATL 2,NYK 1,opp,1,davis2543,765,4611171676
Jalen Brunson (37338088),Paul George (37338105),Devin Vassell (37338234),Jonathan Isaac (37338510),Daniel Gafford (37338424),Mike Conley (37338507),Keldon Johnson (37338409),Victor Wembanyama (37338018),305.320625,341.15424609924776,49900,100.00%,6726,5458.75%,2,114.72,$218.35,SAS 3,NYK 1,opp,1,Firedog50,108,4610657452
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Josh Hart (37338127),Alperen Sengun (37338065),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Jalen Green (37338162),305.611875,335.6571026641871,49600,100.00%,7344,5352.16%,0,143.61,$214.09,NYK 3,HOU 2,opp,1,Firedog50,16,4610657488
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Josh Hart (37338127),Mark Williams (37338232),LaMelo Ball (37338029),Brice Sensabaugh (37338383),Coby White (37338195),305.13812499999995,336.0653384718868,49900,100.00%,6500,4894.96%,0,145.5,$195.8,CHA 2,ATL 1,opp,1,lozingitall,207,4611045865
Keaton Wallace (37338930),Stephon Castle (37338477),Paul George (37338105),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),Devin Vassell (37338234),Scottie Barnes (37338057),Victor Wembanyama (37338018),304.91367187500003,339.62849153646414,49900,100.00%,6210,4749.14%,0,139.09,$189.97,SAS 3,ATL 2,user,1,marvalshot,1003,4611344379
Jalen Brunson (37338088),Paul George (37338105),Brice Sensabaugh (37338383),OG Anunoby (37338270),Onyeka Okongwu (37338359),Vit Krejci (37338481),Garrison Mathews (37338609),Victor Wembanyama (37338018),304.98375000000004,338.4655510826882,49900,100.00%,6206,4728.01%,2,152.28,$189.12,ATL 3,NYK 2,opp,1,mikewein,35,4611323668
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),David Roddy (37338933),Alperen Sengun (37338065),Keaton Wallace (37338930),Cam Whitmore (37338526),Nikola Jokic (37338012),305.07125,340.801009064068,49700,100.00%,6562,4656.59%,0,147.45,$186.26,ATL 3,NYK 2,opp,1,cheddabisque,488,4610880249
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Jonathan Isaac (37338510),Onyeka Okongwu (37338359),Josh Giddey (37338141),Paul George (37338105),Keyonte George (37338282),304.86125,336.76778105088266,49800,100.00%,5987,4501.09%,0,110.88,$180.04,NYK 2,ATL 2,opp,1,fluffhead009,291,4610759014
Jalen Brunson (37338088),Dennis Schroder (37338285),Paul George (37338105),OG Anunoby (37338270),Daniel Gafford (37338424),Keaton Wallace (37338930),Brice Sensabaugh (37338383),LaMelo Ball (37338029),304.9237499999999,337.3152381371741,49400,100.00%,6185,4426.85%,1,136.60999999999999,$177.07,NYK 2,GSW 1,opp,1,fivehorizons,34,4611288230
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Jonathan Isaac (37338510),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),305.000625,342.0011331192739,49300,100.00%,6384,4419.59%,0,164.32,$176.78,ATL 2,NYK 1,opp,1,Gobluedp,102,4610554574
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),OG Anunoby (37338270),Nikola Jokic (37338012),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Dennis Schroder (37338285),305.014375,337.97964741556774,49300,100.00%,6448,4407.52%,0,155.43,$176.3,NYK 3,SAS 1,opp,1,jpm11,78,4610881367
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Julius Randle (37338149),Victor Wembanyama (37338018),304.84375,338.1594507007472,49200,100.00%,6273,4139.64%,0,173.08,$165.59,NYK 2,SAS 2,opp,1,sosa13,329,4610874117
Jalen Brunson (37338088),Quentin Grimes (37338318),Paul George (37338105),Naji Marshall (37338314),Daniel Gafford (37338424),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Onyeka Okongwu (37338359),304.610625,338.8057869543533,49500,100.00%,5635,4125.9%,0,128.38,$165.04,DAL 3,ATL 2,opp,1,rsbathla,142,4610883030
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),OG Anunoby (37338270),Onyeka Okongwu (37338359),Stephon Castle (37338477),Kyle Filipowski (37338420),Dejounte Murray (37338096),304.39500000000004,333.59642989733686,49200,100.00%,5441,3865.19%,0,117.94,$154.61,NYK 4,ATL 1,opp,1,swint,100,4611071047
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Stephon Castle (37338477),Harrison Barnes (37338459),Rudy Gobert (37338268),304.43062499999996,337.04569821905704,49900,100.00%,5452,3845.35%,1,151.07,$153.81,SAS 3,NYK 1,opp,1,kcork17,171,4611178780
Jalen Brunson (37338088),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Brice Sensabaugh (37338383),Alperen Sengun (37338065),304.15375,336.7888861753213,49500,100.00%,5015,3649.45%,0,141.79000000000002,$145.98,NYK 2,DAL 1,opp,1,surajdave,430,4611228143
Jalen Brunson (37338088),Devin Vassell (37338234),Paul George (37338105),Cam Whitmore (37338526),Nikola Jokic (37338012),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),304.270625,338.69123947860066,49900,100.00%,5183,3542.69%,0,142.29000000000002,$141.71,SAS 2,NYK 1,opp,1,Firedog50,109,4610657476
Jalen Brunson (37338088),Desmond Bane (37338134),Josh Hart (37338127),OG Anunoby (37338270),Dominick Barlow (37338941),Chris Paul (37338220),Paul George (37338105),Keaton Wallace (37338930),303.954375,332.64550300775153,49500,100.00%,4537,3443.92%,0,89.94,$137.76,NYK 3,ATL 2,opp,1,fivehorizons,0,4611288239
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Santi Aldama (37338417),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),304.11062499999997,338.33102536417533,49200,100.00%,4857,3302.54%,0,172.10000000000002,$132.1,ATL 3,NYK 1,opp,1,ShaidyAdvice,194,4611355716
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Tristan da Silva (37338374),Nikola Jokic (37338012),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Rudy Gobert (37338268),303.980625,337.1932536385834,49000,100.00%,4678,3239.22%,0,141.59,$129.57,NYK 1,SAS 1,opp,1,gingahballs,184,4611333602
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Stephen Curry (37338062),Devin Vassell (37338234),Keaton Wallace (37338930),303.94312499999995,339.0926298409686,49900,100.00%,4585,3221.71%,0,171.02999999999997,$128.87,SAS 3,ATL 2,opp,1,iamthesqweez,1744,4611048236
Isaiah Collier (37338329),Stephon Castle (37338477),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Jonathan Isaac (37338510),Nikola Jokic (37338012),303.658125,342.6284713188495,50000,100.00%,4242,3118.78%,0,157.22,$124.75,UTA 1,SAS 1,opp,1,dacoltz,2475,4611176196
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Victor Wembanyama (37338018),303.76375,338.8535236268242,49700,100.00%,4332,3052.06%,0,180.45,$122.08,NYK 2,ATL 2,opp,1,JBCJBCJBC,389,4611015580
Jalen Brunson (37338088),Paul George (37338105),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Michael Porter Jr. (37338208),303.68062499999996,340.0391095817926,49800,100.00%,4137,2908.38%,0,144.90999999999997,$116.34,ATL 2,NYK 1,opp,1,nickps,129,4610882602
Jalen Brunson (37338088),Vit Krejci (37338481),Devin Vassell (37338234),Josh Hart (37338127),Nikola Jokic (37338012),Stephon Castle (37338477),Keldon Johnson (37338409),Keaton Wallace (37338930),303.64374999999995,337.19743851828014,49700,100.00%,4065,2873.59%,0,168.47,$114.94,SAS 3,NYK 2,opp,1,jpm11,356,4610881375
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),OG Anunoby (37338270),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Devin Vassell (37338234),Alperen Sengun (37338065),303.406875,333.61611722548474,49000,100.00%,3841,2816.22%,0,163.95000000000002,$112.65,NYK 3,SAS 2,opp,1,HighPraiseHighFocus,57,4610856209
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Jaren Jackson Jr. (37338053),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Alperen Sengun (37338065),303.46125,337.54429978690064,49700,100.00%,3835,2809.22%,0,157.45999999999998,$112.37,NYK 2,SAS 1,opp,1,Firedog50,478,4610657460
Jalen Brunson (37338088),Stephon Castle (37338477),Trey Murphy III (37338144),Keldon Johnson (37338409),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Devin Vassell (37338234),Nikola Jokic (37338012),303.443125,338.0876973103242,49900,100.00%,3801,2789.38%,0,158.87,$111.58,SAS 3,NYK 1,opp,1,oxenduck,1206,4610587990
Coby White (37338195),Stephon Castle (37338477),Paul George (37338105),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Josh Giddey (37338141),303.24749999999995,339.72027903477016,49500,100.00%,3495,2631.78%,0,152.12,$105.27,CHI 2,SAS 1,opp,1,papagates,954,4611025905
Jalen Brunson (37338088),Stephon Castle (37338477),Devin Vassell (37338234),Josh Hart (37338127),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),PJ Washington (37338176),Julius Randle (37338149),303.34375,335.15335410287696,49300,100.00%,3610,2627.08%,0,152.91,$105.08,NYK 2,SAS 2,opp,1,JBCJBCJBC,387,4611015540
Keaton Wallace (37338930),Garrison Mathews (37338609),Paul George (37338105),Tristan da Silva (37338374),Mark Williams (37338232),Russell Westbrook (37338173),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),302.825625,337.0240109667418,49700,100.00%,3126,2596.79%,0,113.60000000000001,$103.87,ATL 2,PHI 1,opp,1,ShaidyAdvice,245,4611355745
Jalen Brunson (37338088),Stephon Castle (37338477),Cam Whitmore (37338526),Andrew Wiggins (37338228),Alperen Sengun (37338065),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),303.21312500000005,338.9229190426052,49700,100.00%,3415,2573.0%,0,168.08999999999997,$102.92,SAS 2,HOU 2,opp,1,iamthesqweez,1706,4611048150
Jalen Brunson (37338088),Mikal Bridges (37338239),Devin Vassell (37338234),Cam Whitmore (37338526),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Daniel Gafford (37338424),303.08125,339.0550277106652,49700,100.00%,3306,2462.74%,0,157.99,$98.51,NYK 2,SAS 1,user2,1,marvalshot,4431,4611344384_2
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Guerschon Yabusele (37338278),Victor Wembanyama (37338018),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Wendell Carter Jr. (37338391),303.106875,334.92460981988177,49900,100.00%,3201,2456.56%,0,178.98000000000002,$98.26,NYK 2,ATL 2,opp,1,Firedog50,70,4610657429
Jalen Brunson (37338088),Devin Vassell (37338234),OG Anunoby (37338270),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),David Roddy (37338933),302.976875,336.5267381269639,49900,100.00%,2997,2446.39%,0,145.37,$97.86,NYK 3,ATL 3,opp,1,oxenduck,45,4610587958
Keaton Wallace (37338930),Quentin Grimes (37338318),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),302.88062499999995,341.1280055981074,49800,100.00%,2989,2426.69%,0,167.01999999999998,$97.07,DAL 2,SAS 2,opp,1,HighPraiseHighFocus,2142,4610856123
Jalen Brunson (37338088),Anthony Edwards (37338044),Josh Hart (37338127),Kyle Filipowski (37338420),Daniel Gafford (37338424),Stephon Castle (37338477),Mikal Bridges (37338239),Dennis Schroder (37338285),302.931875,333.8019560720159,49400,100.00%,3010,2392.66%,0,120.44999999999999,$95.71,NYK 3,MIN 1,opp,1,HighPraiseHighFocus,18,4610856219
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),Andrew Wiggins (37338228),Julius Randle (37338149),Dejounte Murray (37338096),Mikal Bridges (37338239),Dyson Daniels (37338165),302.64875,330.3623317755042,49600,100.00%,2851,2380.62%,0,99.97999999999999,$95.22,ATL 2,NYK 2,opp,1,cowboys282,521,4611322886
Jalen Brunson (37338088),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Alperen Sengun (37338065),Keaton Wallace (37338930),Julius Randle (37338149),Desmond Bane (37338134),302.74125000000004,335.48969244809746,50000,100.00%,2876,2369.66%,0,123.64999999999999,$94.79,NYK 2,ATL 2,opp,1,Firedog50,480,4610657503
Jalen Brunson (37338088),Stephon Castle (37338477),Amen Thompson (37338122),Josh Hart (37338127),Mark Williams (37338232),Keaton Wallace (37338930),Andrew Wiggins (37338228),Chris Paul (37338220),302.77374999999995,333.31875962811705,49200,100.00%,2825,2337.62%,0,140.45,$93.5,NYK 2,SAS 2,opp,1,srodriguez34,374,4611000864
Russell Westbrook (37338173),Mikal Bridges (37338239),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Dillon Brooks (37338345),302.67875,336.58144775147036,49100,100.00%,2782,2324.74%,0,135.22,$92.99,NYK 2,ATL 2,opp,1,kevinroach,522,4611346345
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Kyle Filipowski (37338420),Daniel Gafford (37338424),Vit Krejci (37338481),Keldon Johnson (37338409),Nikola Jokic (37338012),302.720625,338.6552698581929,49700,100.00%,2664,2209.21%,0,165.23000000000002,$88.37,SAS 2,NYK 1,opp,1,RichGreen4,172,4611210990
Keyonte George (37338282),Mikal Bridges (37338239),Amen Thompson (37338122),Julius Randle (37338149),Alperen Sengun (37338065),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Russell Westbrook (37338173),302.218125,334.3772231249641,49900,100.00%,2357,2185.1%,0,100.86,$87.4,UTA 2,HOU 2,user3,1,marvalshot,4420,4611344381_3
Jalen Brunson (37338088),Devin Vassell (37338234),OG Anunoby (37338270),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),302.82624999999996,338.73341771372424,49700,100.00%,2675,2173.28%,0,195.81,$86.93,NYK 2,SAS 2,opp,1,oxenduck,564,4610588027
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Cam Whitmore (37338526),Nikola Jokic (37338012),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Keyonte George (37338282),302.73375,337.5382139835433,49100,100.00%,2458,2130.86%,0,166.76,$85.23,NYK 2,ATL 2,opp,1,oxenduck,259,4610587949
Keyonte George (37338282),Paul George (37338105),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),302.17749999999995,338.61400656304977,49900,100.00%,2215,2082.2%,0,143.82,$83.29,ATL 2,UTA 1,opp,1,rsbathla,925,4610882997
Jalen Brunson (37338088),Mikal Bridges (37338239),Josh Hart (37338127),Brice Sensabaugh (37338383),Mark Williams (37338232),Vit Krejci (37338481),Andrew Wiggins (37338228),Russell Westbrook (37338173),302.161875,332.46713205868264,49800,100.00%,2074,1997.52%,0,133.49,$79.9,NYK 3,UTA 1,opp,1,cheddabisque,20,4610880285
Jalen Brunson (37338088),Mikal Bridges (37338239),Buddy Hield (37338351),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),Dejounte Murray (37338096),Devin Vassell (37338234),Keaton Wallace (37338930),301.97125,333.2142793469815,50000,100.00%,2011,1965.61%,0,88.13999999999999,$78.62,NYK 2,SAS 2,user1,1,marvalshot,4430,4611344384_1
Russell Westbrook (37338173),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Keaton Wallace (37338930),Amen Thompson (37338122),Stephon Castle (37338477),302.048125,337.24389310088213,50000,100.00%,2041,1960.52%,0,153.20999999999998,$78.42,DEN 1,NYK 1,user,1,marvalshot,2482,4611344381
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Mark Williams (37338232),Vit Krejci (37338481),Jonathan Isaac (37338510),Victor Wembanyama (37338018),302.20375,336.859862205234,49800,100.00%,1944,1904.98%,0,196.31,$76.2,NYK 2,SAS 2,opp,1,McDookatron,332,4610878429
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Keldon Johnson (37338409),Julius Randle (37338149),Jalen Brunson (37338088),Paul George (37338105),Khris Middleton (37338293),302.20125,333.01515958156625,49600,100.00%,1918,1901.72%,0,119.55999999999999,$76.07,SAS 2,NYK 2,opp,1,guilbeau30,231,4610654742
Jalen Brunson (37338088),Quentin Grimes (37338318),Josh Hart (37338127),Michael Porter Jr. (37338208),Victor Wembanyama (37338018),Keaton Wallace (37338930),Jonathan Isaac (37338510),Brice Sensabaugh (37338383),301.98375,335.99122731281705,49900,100.00%,1868,1901.71%,0,120.92,$76.07,NYK 2,DAL 1,opp,1,abreza,443,4611315243
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Keyonte George (37338282),OG Anunoby (37338270),Keaton Wallace (37338930),302.126875,336.7167783800039,49400,100.00%,1827,1860.44%,0,140.57999999999998,$74.42,NYK 3,SAS 1,opp,1,Jaylee55,65,4611040474
Jalen Brunson (37338088),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Russell Westbrook (37338173),301.873125,339.7249425331817,49400,100.00%,1471,1714.42%,0,173.47,$68.58,ATL 2,NYK 1,opp,1,sullybrochill,1244,4610652780
Jalen Brunson (37338088),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Victor Wembanyama (37338018),Stephen Curry (37338062),Kyle Filipowski (37338420),Keaton Wallace (37338930),301.57124999999996,335.85400051357965,49900,100.00%,1484,1692.7%,0,119.56,$67.71,NYK 2,UTA 2,user3,1,marvalshot,4432,4611344384_3
Jalen Brunson (37338088),Paul George (37338105),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Vit Krejci (37338481),Nickeil Alexander-Walker (37338562),Daniel Gafford (37338424),301.670625,336.7256004112658,49000,100.00%,1478,1679.11%,0,149.36,$67.16,DAL 2,NYK 1,opp,1,Spizzwolf,168,4611149868
