PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Russell Westbrook (37451357),Zach LaVine (37451217),Kyshawn George (37451686),Julius Randle (37451257),Rudy Gobert (37451384),Keaton Wallace (37451653),Keegan Murray (37451455),Karl-Anthony Towns (37451152),297.17049913194444,380.0913816444573,50000,100.00%,0,102.65%,0,119.21000000000001,$3.08,MIN 2,DEN 1,user43,1,marvalshot,12019,4625456829_43
Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),Al Horford (37451599),Nikola Jokic (37451134),Keaton Wallace (37451653),Julius Randle (37451257),Russell Westbrook (37451357),280.4136458333333,370.68098210137435,49700,10.87%,0,-90.76%,0,139.62,$-2.72,DEN 2,CLE 1,user30,1,marvalshot,11903,4625456822_30
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),295.69343315972225,387.23920969896363,50000,100.00%,0,95.44%,0,161.69,$2.86,DEN 2,ATL 1,user3,50,marvalshot,6254,4625456823_3
Ty Jerome (37451590),Jamal Murray (37451287),Zach LaVine (37451217),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Keaton Wallace (37451653),RJ Barrett (37451247),Russell Westbrook (37451357),300.64676215277774,390.6437715091357,49500,100.00%,0,130.58%,0,158.87,$3.92,DEN 3,CLE 1,user5,1,marvalshot,11910,4625456824_5
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),290.7280381944444,375.5903426970899,49900,99.70%,0,70.05%,0,153.14,$2.1,CLE 1,ATL 1,user3,50,marvalshot,1365,4625456825_3
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Julius Randle (37451257),Daniel Gafford (37451322),Keaton Wallace (37451653),RJ Barrett (37451247),Domantas Sabonis (37451147),294.8579340277778,382.6440512872544,50000,100.00%,0,91.41%,0,136.38,$2.74,ATL 2,CLE 1,user3,1,marvalshot,11956,4625456826_3
Russell Westbrook (37451357),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Nickeil Alexander-Walker (37451747),Al Horford (37451599),Nikola Jokic (37451134),277.1228732638889,367.5869746661396,50000,0.36%,0,-99.8%,0,170.57999999999998,$-2.99,DEN 3,SAC 2,user10,1,marvalshot,11968,4625456827_10
Ty Jerome (37451590),Ayo Dosunmu (37451430),Zach LaVine (37451217),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyshawn George (37451686),Josh Giddey (37451294),302.1066319444444,387.74605784550283,50000,100.00%,0,148.02%,0,151.47,$4.44,CHI 3,DEN 2,user1,1,marvalshot,11970,4625456828_1
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Aaron Gordon (37451576),Daniel Gafford (37451322),Zach LaVine (37451217),Keegan Murray (37451455),Karl-Anthony Towns (37451152),297.0004991319445,386.2413816444573,50000,100.00%,0,101.42%,0,162.75,$3.04,DEN 3,ATL 1,user48,1,marvalshot,12024,4625456829_48
Ty Jerome (37451590),Ayo Dosunmu (37451430),Kyshawn George (37451686),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Nikola Jokic (37451134),280.31364583333334,372.40098210137444,49800,10.42%,0,-91.07%,0,163.73,$-2.73,DEN 2,CLE 1,user19,1,marvalshot,11892,4625456822_19
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),295.69343315972225,387.23920969896363,50000,100.00%,0,95.44%,0,161.69,$2.86,DEN 2,ATL 1,user4,50,marvalshot,6254,4625456823_4
Ty Jerome (37451590),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Jordan Poole (37451307),RJ Barrett (37451247),Russell Westbrook (37451357),300.26676215277774,391.2437715091357,49800,100.00%,0,126.06%,0,164.06,$3.78,DEN 2,CLE 1,user26,1,marvalshot,11930,4625456824_26
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),290.7280381944444,375.5903426970899,49900,99.70%,0,70.05%,0,153.14,$2.1,CLE 1,ATL 1,user4,50,marvalshot,1365,4625456825_4
Ty Jerome (37451590),Corey Kispert (37451673),Kyshawn George (37451686),Julius Randle (37451257),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),294.65793402777774,382.14405128725434,49900,100.00%,0,90.5%,0,161.8,$2.72,WAS 2,CLE 1,user2,1,marvalshot,11955,4625456826_2
Russell Westbrook (37451357),Malik Monk (37451301),Kyshawn George (37451686),Keegan Murray (37451455),Daniel Gafford (37451322),Ayo Dosunmu (37451430),Al Horford (37451599),Nikola Jokic (37451134),276.7228732638889,364.92697466613964,50000,0.39%,0,-99.8%,0,158.24,$-2.99,DEN 2,SAC 2,user1,1,marvalshot,11959,4625456827_1
Ty Jerome (37451590),Ayo Dosunmu (37451430),Michael Porter Jr. (37451405),Julius Randle (37451257),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Daniel Gafford (37451322),302.07663194444444,391.1960578455029,49800,100.00%,0,147.43%,0,169.46,$4.42,DEN 2,CLE 1,user4,1,marvalshot,11973,4625456828_4
Josh Giddey (37451294),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Julius Randle (37451257),Daniel Gafford (37451322),Keaton Wallace (37451653),Keegan Murray (37451455),Karl-Anthony Towns (37451152),296.5704991319445,382.3113816444573,50000,100.00%,0,99.56%,0,135.89999999999998,$2.99,ATL 2,CHI 1,user21,1,marvalshot,11997,4625456829_21
Ty Jerome (37451590),Ayo Dosunmu (37451430),Zach LaVine (37451217),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Nikola Jokic (37451134),280.31364583333334,373.9609821013744,50000,9.64%,0,-91.27%,0,162.73999999999998,$-2.74,CHI 2,DEN 2,user9,1,marvalshot,11882,4625456822_9
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),295.69343315972225,387.23920969896363,50000,100.00%,0,95.44%,0,161.69,$2.86,DEN 2,ATL 1,user5,50,marvalshot,6254,4625456823_5
Ty Jerome (37451590),Zach LaVine (37451217),Michael Porter Jr. (37451405),PJ Washington (37451310),Daniel Gafford (37451322),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Russell Westbrook (37451357),300.20676215277774,387.8437715091357,49800,100.00%,0,125.12%,0,168.44,$3.75,DEN 2,DAL 2,user10,1,marvalshot,11914,4625456824_10
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),290.7280381944444,375.5903426970899,49900,99.70%,0,70.05%,0,153.14,$2.1,CLE 1,ATL 1,user5,50,marvalshot,1365,4625456825_5
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),294.52793402777775,382.68405128725436,50000,100.00%,0,90.01%,0,176.08999999999997,$2.7,CLE 1,ATL 1,user4,45,marvalshot,11957,4625456826_4
Josh Giddey (37451294),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Russell Westbrook (37451357),Al Horford (37451599),Nikola Vucevic (37451201),276.4728732638889,362.1469746661396,50000,0.24%,0,-99.86%,0,159.95,$-3.0,CHI 2,SAC 2,user4,1,marvalshot,11962,4625456827_4
Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),301.9666319444445,392.2160578455029,49700,100.00%,0,146.35%,0,174.66,$4.39,WAS 2,DEN 2,user6,1,marvalshot,11975,4625456828_6
Keaton Wallace (37451653),Zach LaVine (37451217),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),PJ Washington (37451310),Russell Westbrook (37451357),Keegan Murray (37451455),Karl-Anthony Towns (37451152),296.02049913194446,378.1313816444573,49800,100.00%,0,97.14%,0,137.01999999999998,$2.91,ATL 2,DEN 2,user24,1,marvalshot,12000,4625456829_24
Ty Jerome (37451590),Jamal Murray (37451287),Zach LaVine (37451217),Al Horford (37451599),Nikola Jokic (37451134),Keaton Wallace (37451653),Bogdan Bogdanovic (37451537),Russell Westbrook (37451357),280.4536458333333,372.0709821013744,50000,9.86%,0,-91.52%,0,147.17,$-2.75,DEN 3,ATL 2,user14,1,marvalshot,11887,4625456822_14
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),295.69343315972225,387.23920969896363,50000,100.00%,0,95.44%,0,161.69,$2.86,DEN 2,ATL 1,user6,50,marvalshot,6254,4625456823_6
Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),Michael Porter Jr. (37451405),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),300.18676215277776,395.2837715091357,49500,100.00%,0,124.72%,0,186.71,$3.74,DEN 3,CLE 1,user28,1,marvalshot,11932,4625456824_28
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),290.7280381944444,375.5903426970899,49900,99.70%,0,70.05%,0,153.14,$2.1,CLE 1,ATL 1,user6,50,marvalshot,1365,4625456825_6
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),294.52793402777775,382.68405128725436,50000,100.00%,0,90.01%,0,176.08999999999997,$2.7,CLE 1,ATL 1,user6,45,marvalshot,11957,4625456826_6
Jamal Murray (37451287),Malik Monk (37451301),Michael Porter Jr. (37451405),Keegan Murray (37451455),Daniel Gafford (37451322),Russell Westbrook (37451357),Al Horford (37451599),Zach LaVine (37451217),275.53287326388886,359.25697466613957,49900,0.07%,0,-99.96%,0,153.21999999999997,$-3.0,DEN 3,SAC 2,user7,1,marvalshot,11965,4625456827_7
Ty Jerome (37451590),Jamal Murray (37451287),Michael Porter Jr. (37451405),Kyshawn George (37451686),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),301.86663194444446,390.9460578455029,49800,100.00%,1,145.83%,0,175.87,$4.37,DEN 3,WAS 2,user5,43,marvalshot,11974,4625456828_5
Josh Giddey (37451294),Ayo Dosunmu (37451430),Michael Porter Jr. (37451405),Aaron Gordon (37451576),Daniel Gafford (37451322),Russell Westbrook (37451357),Keegan Murray (37451455),Karl-Anthony Towns (37451152),295.80049913194443,384.16138164445726,49900,100.00%,0,96.11%,0,156.74,$2.88,DEN 3,CHI 2,user38,1,marvalshot,12014,4625456829_38
Ty Jerome (37451590),Anthony Edwards (37451166),Zach LaVine (37451217),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Julius Randle (37451257),Keaton Wallace (37451653),280.0236458333333,366.7509821013744,49900,8.77%,0,-92.6%,0,144.99999999999997,$-2.78,MIN 2,CLE 1,user,1,marvalshot,7781,4625456822
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),295.69343315972225,387.23920969896363,50000,100.00%,0,95.44%,0,161.69,$2.86,DEN 2,ATL 1,user7,50,marvalshot,6254,4625456823_7
Ty Jerome (37451590),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Aaron Gordon (37451576),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Daniel Gafford (37451322),300.1167621527777,398.7937715091357,50000,100.00%,0,124.15%,0,174.29,$3.72,DEN 4,CLE 1,user45,1,marvalshot,11949,4625456824_45
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),290.7280381944444,375.5903426970899,49900,99.70%,0,70.05%,0,153.14,$2.1,CLE 1,ATL 1,user7,50,marvalshot,1365,4625456825_7
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),294.52793402777775,382.68405128725436,50000,100.00%,0,90.01%,0,176.08999999999997,$2.7,CLE 1,ATL 1,user7,45,marvalshot,11957,4625456826_7
Lonzo Ball (37451534),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Keegan Murray (37451455),Nikola Jokic (37451134),Russell Westbrook (37451357),Al Horford (37451599),Daniel Gafford (37451322),275.45287326388893,366.4569746661397,49900,0.10%,0,-99.98%,0,171.31,$-3.0,SAC 2,DEN 2,user3,1,marvalshot,11961,4625456827_3
Ty Jerome (37451590),Jamal Murray (37451287),Kyshawn George (37451686),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),301.86663194444446,390.9460578455029,49800,100.00%,1,145.83%,0,175.87,$4.37,DEN 3,WAS 2,user8,43,marvalshot,11974,4625456828_8
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Alexandre Sarr (37451416),Daniel Gafford (37451322),Jordan Poole (37451307),Keegan Murray (37451455),Karl-Anthony Towns (37451152),295.78049913194445,385.1513816444573,50000,100.00%,0,96.06%,0,162.48000000000002,$2.88,DEN 2,WAS 2,user4,1,marvalshot,11980,4625456829_4
Ty Jerome (37451590),Jamal Murray (37451287),Zach LaVine (37451217),Al Horford (37451599),Daniel Gafford (37451322),Josh Giddey (37451294),Kyle Kuzma (37451350),Russell Westbrook (37451357),279.98364583333336,367.95098210137445,50000,7.69%,0,-93.43%,0,159.44,$-2.8,DEN 2,CHI 2,user2,1,marvalshot,11873,4625456822_2
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),295.69343315972225,387.23920969896363,50000,100.00%,0,95.44%,0,161.69,$2.86,DEN 2,ATL 1,user8,50,marvalshot,6254,4625456823_8
Ty Jerome (37451590),Zach LaVine (37451217),Kyshawn George (37451686),Aaron Gordon (37451576),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Keaton Wallace (37451653),299.81676215277776,394.4137715091357,49900,100.00%,0,121.82%,0,137.84,$3.65,DEN 3,CLE 1,user4,1,marvalshot,11909,4625456824_4
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),290.7280381944444,375.5903426970899,49900,99.70%,0,70.05%,0,153.14,$2.1,CLE 1,ATL 1,user8,50,marvalshot,1365,4625456825_8
Ty Jerome (37451590),Garrison Mathews (37451742),Zach LaVine (37451217),Kyshawn George (37451686),Daniel Gafford (37451322),Russell Westbrook (37451357),RJ Barrett (37451247),Domantas Sabonis (37451147),294.52793402777775,382.68405128725436,50000,100.00%,0,90.01%,0,176.08999999999997,$2.7,CLE 1,ATL 1,user8,45,marvalshot,11957,4625456826_8
Keaton Wallace (37451653),Malik Monk (37451301),Bogdan Bogdanovic (37451537),Keegan Murray (37451455),Daniel Gafford (37451322),Russell Westbrook (37451357),Al Horford (37451599),Nikola Jokic (37451134),275.3028732638889,364.8169746661396,49200,0.04%,0,-99.98%,0,164.60999999999999,$-3.0,ATL 2,SAC 2,user2,1,marvalshot,11960,4625456827_2
Ty Jerome (37451590),Jamal Murray (37451287),Kyshawn George (37451686),Michael Porter Jr. (37451405),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Kyle Kuzma (37451350),Daniel Gafford (37451322),301.86663194444446,390.9460578455029,49800,100.00%,1,145.83%,0,175.87,$4.37,DEN 3,WAS 2,user9,43,marvalshot,11974,4625456828_9
Keaton Wallace (37451653),Bogdan Bogdanovic (37451537),Zach LaVine (37451217),PJ Washington (37451310),Rudy Gobert (37451384),Russell Westbrook (37451357),Keegan Murray (37451455),Karl-Anthony Towns (37451152),295.73049913194444,377.4513816444573,50000,100.00%,0,95.81%,0,123.67,$2.87,ATL 2,CHI 1,user45,1,marvalshot,12021,4625456829_45
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Al Horford (37451599),Daniel Gafford (37451322),Russell Westbrook (37451357),Kyle Kuzma (37451350),Nikola Jokic (37451134),280.16364583333336,374.41098210137443,49600,7.70%,0,-93.78%,0,179.31,$-2.81,DEN 3,CLE 1,user27,1,marvalshot,11900,4625456822_27
Keaton Wallace (37451653),Payton Pritchard (37451486),RJ Barrett (37451247),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Michael Porter Jr. (37451405),Daniel Gafford (37451322),295.69343315972225,387.23920969896363,50000,100.00%,0,95.44%,0,161.69,$2.86,DEN 2,ATL 1,user9,50,marvalshot,6254,4625456823_9
Ty Jerome (37451590),Ayo Dosunmu (37451430),Bogdan Bogdanovic (37451537),Kyle Kuzma (37451350),Nikola Jokic (37451134),Russell Westbrook (37451357),RJ Barrett (37451247),Keaton Wallace (37451653),299.5367621527778,392.4537715091357,50000,100.00%,0,119.33%,0,134.54000000000002,$3.58,ATL 2,DEN 2,user13,1,marvalshot,11917,4625456824_13
Ty Jerome (37451590),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),Keegan Murray (37451455),Mark Williams (37451211),Russell Westbrook (37451357),Jaylen Brown (37451268),Daniel Gafford (37451322),290.7280381944444,375.5903426970899,49900,99.70%,0,70.05%,0,153.14,$2.1,CLE 1,ATL 1,user9,50,marvalshot,1365,4625456825_9
