Entry ID,Contest Name,Contest ID,Entry Fee,PG,SG,SF,PF,C,G,F,UTIL
4640984147,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Spencer Dinwiddie (37697889),Jaden Hardy (37698070),Trey Murphy III (37697716),Kessler Edwards (37698022),Ivica Zubac (37697741),Shai Gilgeous-Alexander (37697681),Olivier-Maxence Prosper (37697905),Kel'el Ware (37697819)
4640984148,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jaden Hardy (37698070),Svi Mykhailiuk (37697930),Jaime Jaquez Jr. (37697990),Kessler Edwards (37698022),Domantas Sabonis (37697692),Shai Gilgeous-Alexander (37697681),Olivier-Maxence Prosper (37697905),Tyler Herro (37697713)
4640984149,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Spencer Dinwiddie (37697889),Zach LaVine (37697743),Jalen Williams (37697733),Olivier-Maxence Prosper (37697905),Ivica Zubac (37697741),Tyler Herro (37697713),Kyle Anderson (37698063),Naji Marshall (37697839)
4640984150,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Nickeil Alexander-Walker (37697879),Lauri Markkanen (37697776),Olivier-Maxence Prosper (37697905),Domantas Sabonis (37697692),Spencer Dinwiddie (37697889),Jaime Jaquez Jr. (37697990),James Harden (37697697)
4640984151,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Jose Alvarado (37697876),Jalen Green (37697763),Jaime Jaquez Jr. (37697990),Derrick Jones Jr. (37697908),Isaiah Hartenstein (37697795),James Harden (37697697),Olivier-Maxence Prosper (37697905),Tyler Herro (37697713)
4640984152,NBA $60K Four Point Play [20 Entry Max],173972781,$4,Stephen Curry (37697700),Jaden Hardy (37698070),Trey Murphy III (37697716),Kyle Anderson (37698063),Kel'el Ware (37697819),Spencer Dinwiddie (37697889),Nikola Jovic (37697852),James Harden (37697697)
